epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,13907.2,0.90735,0.91312,1.10169,0.69598,0.57687,0.63002,0.46786,0.97247,0.95295,1.14468,0.0069805,0.0069805,0.0069805
185,13979.8,0.90018,0.9192,1.10062,0.69936,0.57525,0.63004,0.46806,0.97226,0.95232,1.14444,0.006964,0.006964,0.006964
186,14052.5,0.89394,0.89961,1.0935,0.70005,0.57527,0.63004,0.46811,0.97189,0.95163,1.14412,0.0069475,0.0069475,0.0069475
187,14125.1,0.88995,0.92386,1.10103,0.69988,0.57601,0.63033,0.46837,0.97176,0.95114,1.14394,0.006931,0.006931,0.006931
188,14197.8,0.89619,0.91511,1.10054,0.70025,0.57645,0.63038,0.46853,0.97153,0.95009,1.14382,0.0069145,0.0069145,0.0069145
189,14270.5,0.90528,0.91204,1.10403,0.70249,0.57587,0.63073,0.46865,0.97124,0.94951,1.14356,0.006898,0.006898,0.006898
190,14343.1,0.91348,0.91416,1.10372,0.70252,0.5755,0.63091,0.46873,0.97106,0.94902,1.14329,0.0068815,0.0068815,0.0068815
191,14415.6,0.90153,0.90999,1.09829,0.70115,0.57625,0.63112,0.46923,0.97107,0.94853,1.14307,0.006865,0.006865,0.006865
192,14488.2,0.89792,0.91209,1.09997,0.68841,0.57599,0.63131,0.46944,0.97077,0.94815,1.1426,0.0068485,0.0068485,0.0068485
193,14560.9,0.90428,0.91368,1.10334,0.68856,0.5752,0.63155,0.46962,0.97051,0.94747,1.1423,0.006832,0.006832,0.006832
194,14633.7,0.88857,0.90643,1.0981,0.69023,0.57422,0.63186,0.46996,0.97038,0.94707,1.14199,0.0068155,0.0068155,0.0068155
195,14706.4,0.89563,0.8935,1.09449,0.68878,0.57568,0.63194,0.47007,0.97022,0.94626,1.14169,0.006799,0.006799,0.006799
196,14779.2,0.90821,0.91231,1.10006,0.69005,0.57576,0.63225,0.47027,0.96984,0.94576,1.14137,0.0067825,0.0067825,0.0067825
197,14852,0.89957,0.90431,1.10004,0.6893,0.5769,0.63244,0.47039,0.96981,0.94543,1.14131,0.006766,0.006766,0.006766
198,14924.7,0.89707,0.90875,1.1014,0.6881,0.57625,0.63264,0.47058,0.9695,0.94507,1.14103,0.0067495,0.0067495,0.0067495
199,14997.6,0.89662,0.89783,1.09967,0.69006,0.57527,0.63307,0.4707,0.96934,0.94475,1.14088,0.006733,0.006733,0.006733
200,15070.3,0.90365,0.9026,1.0984,0.68971,0.57586,0.63304,0.4708,0.96927,0.94419,1.14062,0.0067165,0.0067165,0.0067165
201,15142.9,0.90692,0.89626,1.10095,0.68761,0.57765,0.63344,0.47115,0.96903,0.94389,1.14037,0.0067,0.0067,0.0067
202,15215.4,0.90408,0.89975,1.09759,0.68714,0.578,0.6337,0.47119,0.96902,0.94351,1.14033,0.0066835,0.0066835,0.0066835
203,15288.1,0.88853,0.89545,1.09496,0.68741,0.57843,0.6342,0.47155,0.96885,0.94297,1.14007,0.006667,0.006667,0.006667
204,15360.8,0.89777,0.88992,1.09705,0.6861,0.57935,0.63439,0.47173,0.96839,0.94238,1.13972,0.0066505,0.0066505,0.0066505
205,15433.5,0.90425,0.89546,1.09717,0.68757,0.57872,0.63451,0.47165,0.96812,0.94185,1.13947,0.006634,0.006634,0.006634
206,15506.1,0.90593,0.90602,1.1029,0.68713,0.57876,0.63466,0.47175,0.96796,0.94155,1.13924,0.0066175,0.0066175,0.0066175
207,15578.5,0.90652,0.89587,1.09848,0.68589,0.57962,0.63467,0.47166,0.96795,0.94108,1.13921,0.006601,0.006601,0.006601
208,15651.1,0.89778,0.88748,1.09363,0.6874,0.57912,0.63524,0.47216,0.96782,0.94059,1.13888,0.0065845,0.0065845,0.0065845
209,15723.7,0.89788,0.89935,1.09152,0.68771,0.57946,0.6349,0.472,0.96761,0.94008,1.13847,0.006568,0.006568,0.006568
210,15796.5,0.90479,0.90685,1.09614,0.69091,0.57779,0.63509,0.47191,0.96739,0.93952,1.13819,0.0065515,0.0065515,0.0065515
211,15869.1,0.89633,0.90049,1.09242,0.69068,0.57781,0.63539,0.47206,0.96719,0.93906,1.1377,0.006535,0.006535,0.006535
212,15941.7,0.89466,0.8903,1.09043,0.69008,0.57811,0.63537,0.47214,0.96718,0.93849,1.13754,0.0065185,0.0065185,0.0065185
213,16014.6,0.88626,0.89609,1.09232,0.69183,0.57746,0.63557,0.47227,0.96698,0.93819,1.13734,0.006502,0.006502,0.006502
214,16087.2,0.89077,0.88482,1.08941,0.69285,0.57773,0.63578,0.47244,0.9668,0.9378,1.13716,0.0064855,0.0064855,0.0064855
215,16159.8,0.89413,0.88812,1.09301,0.69495,0.57672,0.63585,0.47276,0.96688,0.93763,1.13709,0.006469,0.006469,0.006469
216,16232.3,0.89275,0.89559,1.09144,0.69405,0.5769,0.63598,0.473,0.96671,0.93733,1.13687,0.0064525,0.0064525,0.0064525
217,16304.7,0.8814,0.88396,1.08351,0.69325,0.57808,0.6362,0.47306,0.96647,0.93695,1.13634,0.006436,0.006436,0.006436
218,16377.3,0.89069,0.88043,1.09432,0.69247,0.57819,0.63627,0.47272,0.96622,0.93666,1.13614,0.0064195,0.0064195,0.0064195
219,16450,0.90586,0.89563,1.09849,0.69223,0.57844,0.6365,0.47293,0.96621,0.93653,1.13608,0.006403,0.006403,0.006403
220,16522.7,0.88744,0.87087,1.08865,0.68936,0.58073,0.63666,0.47327,0.96632,0.93648,1.13585,0.0063865,0.0063865,0.0063865
221,16595.6,0.88412,0.87222,1.07901,0.68985,0.58031,0.6369,0.47329,0.9661,0.93606,1.13565,0.00637,0.00637,0.00637
222,16668.1,0.88433,0.87041,1.08751,0.69071,0.57951,0.63672,0.47322,0.96602,0.93612,1.13545,0.0063535,0.0063535,0.0063535
223,16740.6,0.89612,0.88858,1.09571,0.69167,0.57903,0.6367,0.47352,0.96619,0.93582,1.13549,0.006337,0.006337,0.006337
224,16813.6,0.88976,0.87655,1.09067,0.69332,0.57916,0.63701,0.47386,0.966,0.93544,1.13521,0.0063205,0.0063205,0.0063205
225,16886.4,0.88771,0.88192,1.08839,0.69593,0.57806,0.6372,0.47387,0.966,0.93526,1.13505,0.006304,0.006304,0.006304
226,16959.2,0.88271,0.87655,1.08827,0.69448,0.5787,0.63733,0.47388,0.96585,0.93512,1.13477,0.0062875,0.0062875,0.0062875
227,17031.8,0.88647,0.8844,1.0893,0.69597,0.57797,0.63733,0.47411,0.96578,0.935,1.13458,0.006271,0.006271,0.006271
228,17104.6,0.88434,0.87292,1.08486,0.69705,0.5772,0.6373,0.47393,0.96573,0.93433,1.13462,0.0062545,0.0062545,0.0062545
229,17177.2,0.89262,0.87851,1.08723,0.69899,0.57694,0.6375,0.47419,0.96562,0.934,1.13446,0.006238,0.006238,0.006238
230,17249.9,0.88838,0.87218,1.08981,0.69974,0.5769,0.63746,0.47407,0.96528,0.93372,1.13394,0.0062215,0.0062215,0.0062215
231,17322.4,0.88439,0.86988,1.08581,0.69825,0.57716,0.63737,0.4742,0.96532,0.93327,1.13396,0.006205,0.006205,0.006205
232,17395.1,0.88215,0.87702,1.08452,0.69798,0.57721,0.63733,0.47416,0.96514,0.93328,1.13372,0.0061885,0.0061885,0.0061885
233,17467.8,0.88513,0.87228,1.08685,0.70041,0.57655,0.63757,0.47425,0.96484,0.93319,1.13333,0.006172,0.006172,0.006172
234,17540.5,0.88308,0.86245,1.07714,0.70122,0.57615,0.63767,0.47423,0.96457,0.93303,1.13298,0.0061555,0.0061555,0.0061555
235,17613.1,0.87847,0.85776,1.08048,0.7024,0.57578,0.63786,0.47431,0.96444,0.93259,1.1327,0.006139,0.006139,0.006139
236,17685.8,0.88395,0.87869,1.08557,0.69935,0.57701,0.63795,0.47443,0.96447,0.93257,1.13261,0.0061225,0.0061225,0.0061225
237,17758.4,0.88142,0.87131,1.08331,0.70293,0.57517,0.63823,0.47461,0.96444,0.93226,1.1326,0.006106,0.006106,0.006106
238,17831.1,0.88511,0.85996,1.08088,0.70178,0.57616,0.63846,0.47481,0.96423,0.93201,1.13223,0.0060895,0.0060895,0.0060895
239,17903.5,0.88465,0.87117,1.08128,0.70188,0.57615,0.6385,0.4748,0.96427,0.93172,1.13213,0.006073,0.006073,0.006073
240,17976.1,0.88385,0.8746,1.07977,0.70387,0.57533,0.63848,0.47493,0.9641,0.93142,1.13187,0.0060565,0.0060565,0.0060565
241,18048.7,0.88694,0.86109,1.08242,0.70485,0.57495,0.63865,0.47489,0.96398,0.93135,1.13156,0.00604,0.00604,0.00604
242,18121.3,0.87808,0.87109,1.08634,0.70495,0.57519,0.63904,0.47495,0.96362,0.93095,1.1313,0.0060235,0.0060235,0.0060235
243,18194.1,0.88107,0.86059,1.07581,0.70491,0.57535,0.63921,0.4752,0.96345,0.93059,1.13101,0.006007,0.006007,0.006007
244,18266.8,0.88238,0.85926,1.08559,0.70404,0.57568,0.63936,0.47538,0.96341,0.93027,1.13107,0.0059905,0.0059905,0.0059905
245,18339.6,0.8848,0.8552,1.07691,0.70127,0.5773,0.63944,0.47527,0.9633,0.93029,1.13096,0.005974,0.005974,0.005974
246,18412.1,0.88531,0.87008,1.08122,0.70339,0.57626,0.63925,0.47517,0.96335,0.93004,1.13091,0.0059575,0.0059575,0.0059575
247,18484.8,0.88393,0.86408,1.07847,0.70213,0.57707,0.63953,0.47516,0.96338,0.92997,1.13074,0.005941,0.005941,0.005941
248,18557.4,0.87276,0.85314,1.07797,0.70495,0.57576,0.63947,0.47529,0.9635,0.92945,1.13075,0.0059245,0.0059245,0.0059245
249,18629.9,0.88745,0.8555,1.08318,0.70381,0.57734,0.63957,0.47542,0.96328,0.92933,1.13041,0.005908,0.005908,0.005908
250,18702.6,0.88992,0.87021,1.08656,0.69883,0.57949,0.63975,0.47558,0.96338,0.92912,1.13056,0.0058915,0.0058915,0.0058915
251,18775.4,0.87814,0.86317,1.08122,0.70017,0.57783,0.63964,0.47564,0.96348,0.92878,1.13049,0.005875,0.005875,0.005875
252,18848.1,0.88314,0.85259,1.07611,0.69791,0.57945,0.63989,0.47586,0.96341,0.92857,1.13018,0.0058585,0.0058585,0.0058585
253,18920.7,0.87917,0.84806,1.08226,0.69729,0.58041,0.64001,0.47597,0.96353,0.92847,1.13038,0.005842,0.005842,0.005842
254,18993.1,0.86712,0.84554,1.07717,0.69746,0.58093,0.64016,0.4761,0.9633,0.92822,1.13017,0.0058255,0.0058255,0.0058255
255,19065.7,0.87854,0.84642,1.07925,0.7006,0.5785,0.6403,0.47608,0.96351,0.92786,1.13028,0.005809,0.005809,0.005809
256,19138.1,0.8702,0.8512,1.07704,0.70242,0.57798,0.64016,0.47611,0.96387,0.92762,1.13038,0.0057925,0.0057925,0.0057925
257,19210.7,0.86751,0.8447,1.07114,0.70268,0.57771,0.64024,0.47599,0.96398,0.92739,1.1304,0.005776,0.005776,0.005776
258,19283.4,0.87624,0.84927,1.07617,0.70216,0.57833,0.64048,0.47612,0.96398,0.92709,1.1303,0.0057595,0.0057595,0.0057595
259,19356.1,0.86967,0.83988,1.07452,0.70387,0.57716,0.64066,0.47629,0.96415,0.92667,1.13026,0.005743,0.005743,0.005743
260,19428.7,0.87992,0.84985,1.07497,0.70278,0.57833,0.6403,0.47622,0.96421,0.92674,1.13024,0.0057265,0.0057265,0.0057265
261,19501.2,0.8752,0.84785,1.07194,0.70503,0.57652,0.64021,0.47622,0.96419,0.92637,1.13014,0.00571,0.00571,0.00571
262,19573.7,0.87609,0.84666,1.07893,0.70496,0.57683,0.6401,0.4762,0.96422,0.92622,1.13008,0.0056935,0.0056935,0.0056935
263,19646.3,0.87018,0.84154,1.07448,0.70364,0.57801,0.6402,0.47621,0.96437,0.926,1.13009,0.005677,0.005677,0.005677
264,19719,0.88655,0.85288,1.08389,0.70208,0.57827,0.64032,0.47603,0.96442,0.92585,1.13011,0.0056605,0.0056605,0.0056605
265,19791.5,0.87094,0.83798,1.07359,0.70371,0.57775,0.64028,0.47593,0.96463,0.92552,1.13013,0.005644,0.005644,0.005644
266,19864.3,0.86882,0.83786,1.0774,0.70345,0.57835,0.64028,0.47603,0.96465,0.92548,1.13012,0.0056275,0.0056275,0.0056275
267,19937,0.86671,0.84286,1.07313,0.70229,0.57873,0.64027,0.47614,0.9647,0.92549,1.13012,0.005611,0.005611,0.005611
268,20009.6,0.86963,0.84447,1.07777,0.7016,0.57921,0.64035,0.47599,0.96473,0.9254,1.13007,0.0055945,0.0055945,0.0055945
269,20082.5,0.87951,0.84053,1.07638,0.70188,0.57995,0.6405,0.47595,0.96462,0.92519,1.12987,0.005578,0.005578,0.005578
270,20155.2,0.87529,0.85231,1.07574,0.70195,0.58061,0.6408,0.47611,0.96464,0.92498,1.12973,0.0055615,0.0055615,0.0055615
271,20227.8,0.87368,0.83938,1.07626,0.70185,0.58095,0.64084,0.47618,0.96452,0.92492,1.12961,0.005545,0.005545,0.005545
272,20300.5,0.86504,0.83292,1.07096,0.70015,0.58248,0.64112,0.47618,0.96435,0.9245,1.12944,0.0055285,0.0055285,0.0055285
273,20373.1,0.87769,0.84778,1.07211,0.70015,0.58149,0.64099,0.47618,0.9644,0.92428,1.12941,0.005512,0.005512,0.005512
274,20445.7,0.87093,0.83533,1.0725,0.69565,0.58514,0.64136,0.47608,0.96419,0.9239,1.12926,0.0054955,0.0054955,0.0054955
275,20518.2,0.86201,0.82757,1.06983,0.69163,0.58744,0.64118,0.47626,0.96398,0.92379,1.12929,0.005479,0.005479,0.005479
276,20590.9,0.86388,0.83596,1.07381,0.69372,0.58679,0.64154,0.47652,0.96382,0.92398,1.12917,0.0054625,0.0054625,0.0054625
277,20663.5,0.88019,0.8391,1.07358,0.69032,0.58843,0.64163,0.47659,0.9637,0.9239,1.12907,0.005446,0.005446,0.005446
278,20736.2,0.86897,0.82644,1.06626,0.6849,0.59129,0.64168,0.47658,0.96373,0.92394,1.12898,0.0054295,0.0054295,0.0054295
279,20808.9,0.86417,0.83366,1.07425,0.68709,0.58942,0.64156,0.47675,0.96376,0.92377,1.1291,0.005413,0.005413,0.005413
280,20881.5,0.87935,0.84109,1.07708,0.68982,0.58874,0.64161,0.47672,0.9639,0.92368,1.12925,0.0053965,0.0053965,0.0053965
281,20953.8,0.86676,0.8327,1.07185,0.69085,0.5879,0.64135,0.47677,0.96394,0.92328,1.12925,0.00538,0.00538,0.00538
282,21026.3,0.87204,0.83029,1.06941,0.68704,0.59051,0.64124,0.47679,0.96398,0.92332,1.12914,0.0053635,0.0053635,0.0053635
283,21099.1,0.87203,0.82206,1.06647,0.68792,0.59025,0.64122,0.47688,0.96401,0.92298,1.12917,0.005347,0.005347,0.005347
284,21171.6,0.87431,0.83603,1.07078,0.68705,0.59052,0.64176,0.47733,0.96421,0.92265,1.12934,0.0053305,0.0053305,0.0053305
285,21244,0.87259,0.82632,1.07094,0.68829,0.59022,0.64121,0.47686,0.964,0.92223,1.12896,0.005314,0.005314,0.005314
286,21316.4,0.8623,0.82146,1.0685,0.68823,0.59033,0.64122,0.47677,0.96405,0.92213,1.12895,0.0052975,0.0052975,0.0052975
287,21389.1,0.87494,0.82511,1.07118,0.68967,0.59002,0.64158,0.47692,0.96417,0.92182,1.12896,0.005281,0.005281,0.005281
288,21461.9,0.86111,0.81576,1.06887,0.68981,0.59101,0.6416,0.47679,0.9641,0.92183,1.12876,0.0052645,0.0052645,0.0052645
289,21534.5,0.85536,0.83155,1.06484,0.69473,0.58658,0.64174,0.47685,0.96427,0.92176,1.12872,0.005248,0.005248,0.005248
290,21607.3,0.87375,0.82855,1.07198,0.69432,0.58678,0.64184,0.47687,0.96433,0.92182,1.12876,0.0052315,0.0052315,0.0052315
291,21679.7,0.86846,0.82748,1.06987,0.69562,0.58691,0.64176,0.47692,0.9645,0.92175,1.12881,0.005215,0.005215,0.005215
292,21752.2,0.87566,0.83241,1.0741,0.69593,0.58799,0.64184,0.47679,0.96444,0.92159,1.12871,0.0051985,0.0051985,0.0051985
293,21824.7,0.85533,0.80991,1.0651,0.6975,0.58802,0.6422,0.47697,0.96455,0.92154,1.1287,0.005182,0.005182,0.005182
294,21897.1,0.86414,0.82449,1.07031,0.69702,0.58824,0.64225,0.47702,0.96434,0.92136,1.12848,0.0051655,0.0051655,0.0051655
295,21969.8,0.86983,0.82543,1.07307,0.7002,0.58664,0.64234,0.47705,0.96405,0.92101,1.12819,0.005149,0.005149,0.005149
296,22042.6,0.8604,0.8149,1.06637,0.7001,0.58649,0.64229,0.4772,0.96403,0.92087,1.12807,0.0051325,0.0051325,0.0051325
297,22115.2,0.86214,0.81274,1.05978,0.69983,0.58699,0.64221,0.47724,0.96398,0.92073,1.12788,0.005116,0.005116,0.005116
298,22187.6,0.85633,0.82345,1.06647,0.69802,0.58883,0.64259,0.47729,0.964,0.92076,1.12776,0.0050995,0.0050995,0.0050995
299,22260.2,0.86336,0.81355,1.06883,0.69877,0.58847,0.64264,0.47722,0.96413,0.92056,1.12793,0.005083,0.005083,0.005083
300,22332.6,0.85528,0.80961,1.06857,0.70074,0.58783,0.64282,0.47762,0.96414,0.92042,1.12795,0.0050665,0.0050665,0.0050665
301,22405.2,0.8608,0.81419,1.06537,0.70038,0.58843,0.6429,0.47736,0.96411,0.92017,1.12786,0.00505,0.00505,0.00505
302,22477.9,0.85497,0.81286,1.06753,0.70144,0.58844,0.64336,0.47777,0.96418,0.92017,1.12784,0.0050335,0.0050335,0.0050335
303,22550.4,0.86502,0.81329,1.06734,0.70258,0.58775,0.64289,0.47755,0.96417,0.92003,1.12788,0.005017,0.005017,0.005017
304,22622.9,0.85924,0.81238,1.06292,0.70214,0.58667,0.64268,0.47746,0.96405,0.91984,1.12781,0.0050005,0.0050005,0.0050005
305,22695.5,0.86469,0.81735,1.06241,0.69909,0.58962,0.64263,0.47738,0.96421,0.91966,1.12783,0.004984,0.004984,0.004984
306,22768.1,0.85794,0.7996,1.06547,0.69884,0.58958,0.64239,0.47734,0.9643,0.91955,1.12781,0.0049675,0.0049675,0.0049675
307,22840.7,0.85693,0.81268,1.06507,0.7036,0.58717,0.64237,0.47737,0.96435,0.91934,1.12769,0.004951,0.004951,0.004951
308,22913.1,0.86063,0.81352,1.06215,0.70026,0.58954,0.64236,0.4775,0.96423,0.91924,1.1274,0.0049345,0.0049345,0.0049345
309,22985.5,0.86643,0.81232,1.06601,0.69841,0.59096,0.64306,0.47822,0.96442,0.91877,1.12756,0.004918,0.004918,0.004918
310,23058.2,0.85804,0.81403,1.06033,0.69787,0.59031,0.64309,0.47833,0.96444,0.91859,1.12747,0.0049015,0.0049015,0.0049015
311,23130.7,0.86085,0.81435,1.06357,0.69527,0.59221,0.64266,0.47815,0.96422,0.91872,1.12728,0.004885,0.004885,0.004885
312,23203.3,0.86024,0.80673,1.06378,0.69943,0.59038,0.64269,0.47806,0.96447,0.91882,1.12731,0.0048685,0.0048685,0.0048685
313,23275.8,0.85464,0.803,1.05672,0.69792,0.5908,0.64256,0.47831,0.96449,0.91842,1.12734,0.004852,0.004852,0.004852
314,23348.4,0.85676,0.80427,1.05935,0.69855,0.59169,0.64287,0.4783,0.96467,0.91844,1.12749,0.0048355,0.0048355,0.0048355
315,23421.1,0.86226,0.80942,1.06064,0.69727,0.59292,0.64295,0.47825,0.96465,0.91843,1.12742,0.004819,0.004819,0.004819
316,23493.6,0.85496,0.80516,1.06026,0.69811,0.59294,0.64302,0.47812,0.96457,0.91833,1.12738,0.0048025,0.0048025,0.0048025
317,23565.9,0.85636,0.80621,1.05949,0.69665,0.59297,0.64295,0.4781,0.96457,0.9183,1.12729,0.004786,0.004786,0.004786
318,23638.5,0.85152,0.79886,1.05904,0.69618,0.59267,0.64321,0.47834,0.96454,0.9184,1.12722,0.0047695,0.0047695,0.0047695
319,23711,0.84896,0.81265,1.05687,0.6965,0.5924,0.64192,0.47707,0.96459,0.91861,1.12715,0.004753,0.004753,0.004753
320,23783.7,0.84699,0.79635,1.05854,0.69606,0.59289,0.64176,0.47693,0.96462,0.91872,1.12713,0.0047365,0.0047365,0.0047365
321,23856.2,0.8583,0.79944,1.06144,0.69631,0.5928,0.64174,0.47693,0.96505,0.91896,1.12737,0.00472,0.00472,0.00472
322,23928.7,0.86019,0.79835,1.05806,0.69699,0.59208,0.64158,0.47696,0.96512,0.91902,1.12731,0.0047035,0.0047035,0.0047035
323,24001.2,0.84937,0.80268,1.0625,0.69649,0.59225,0.64182,0.47688,0.96537,0.91928,1.1274,0.004687,0.004687,0.004687
324,24073.8,0.84611,0.79346,1.05695,0.69747,0.59161,0.64187,0.4766,0.96538,0.91928,1.12745,0.0046705,0.0046705,0.0046705
325,24146.2,0.85443,0.80278,1.05958,0.69767,0.59062,0.64163,0.47676,0.96561,0.91943,1.12754,0.004654,0.004654,0.004654
326,24218.7,0.85631,0.80359,1.0584,0.69566,0.59291,0.64167,0.47671,0.96551,0.91929,1.12754,0.0046375,0.0046375,0.0046375
327,24291.4,0.84732,0.79916,1.06131,0.69337,0.59433,0.64189,0.47674,0.96564,0.91925,1.12768,0.004621,0.004621,0.004621
328,24363.8,0.85563,0.81357,1.05944,0.69034,0.59639,0.64202,0.47678,0.96562,0.91911,1.1276,0.0046045,0.0046045,0.0046045
329,24436.5,0.85109,0.79913,1.06343,0.68808,0.59887,0.64206,0.47666,0.96555,0.9192,1.12741,0.004588,0.004588,0.004588
330,24508.9,0.84427,0.78641,1.05724,0.68921,0.59796,0.6421,0.47661,0.96543,0.91927,1.12733,0.0045715,0.0045715,0.0045715
331,24581.3,0.85543,0.79458,1.05849,0.68926,0.59856,0.64204,0.47663,0.96527,0.91924,1.12729,0.004555,0.004555,0.004555
332,24653.7,0.8444,0.78474,1.05548,0.6868,0.60014,0.64215,0.47685,0.96526,0.91939,1.12732,0.0045385,0.0045385,0.0045385
333,24726.1,0.85538,0.7981,1.06051,0.69215,0.59655,0.64199,0.47674,0.96552,0.91983,1.12745,0.004522,0.004522,0.004522
334,24798.6,0.84324,0.79559,1.0572,0.68964,0.59812,0.642,0.47669,0.9658,0.92002,1.12754,0.0045055,0.0045055,0.0045055
335,24871.1,0.84709,0.79305,1.05611,0.68726,0.5999,0.64195,0.47642,0.96612,0.92007,1.12773,0.004489,0.004489,0.004489
336,24943.5,0.85148,0.79408,1.05614,0.69013,0.59794,0.6419,0.47646,0.96632,0.92007,1.12786,0.0044725,0.0044725,0.0044725
337,25016.1,0.85734,0.80154,1.06221,0.69193,0.59702,0.64184,0.4764,0.96627,0.9201,1.12779,0.004456,0.004456,0.004456
338,25088.8,0.84352,0.78408,1.05687,0.69144,0.59768,0.64185,0.47642,0.96668,0.91977,1.12821,0.0044395,0.0044395,0.0044395
339,25161.3,0.85369,0.79399,1.05324,0.6975,0.59538,0.64171,0.4762,0.96681,0.92025,1.12821,0.004423,0.004423,0.004423
340,25233.9,0.8554,0.79377,1.06105,0.69773,0.59521,0.64163,0.47634,0.96698,0.92034,1.1284,0.0044065,0.0044065,0.0044065
341,25306.4,0.85099,0.79115,1.05419,0.69895,0.59385,0.64158,0.47638,0.96713,0.92022,1.12854,0.00439,0.00439,0.00439
342,25378.8,0.84059,0.7864,1.05297,0.69972,0.59361,0.64168,0.47637,0.96724,0.92003,1.1286,0.0043735,0.0043735,0.0043735
343,25451.4,0.85319,0.79381,1.05455,0.70148,0.59292,0.64215,0.47677,0.96747,0.91998,1.12891,0.004357,0.004357,0.004357
344,25524,0.85248,0.78668,1.05534,0.70312,0.59216,0.64238,0.47668,0.96775,0.92017,1.12914,0.0043405,0.0043405,0.0043405
345,25596.6,0.8455,0.78413,1.05424,0.7007,0.59309,0.64258,0.47679,0.96767,0.92053,1.12906,0.004324,0.004324,0.004324
346,25669,0.84783,0.78332,1.05025,0.6984,0.59468,0.64234,0.47691,0.96762,0.921,1.12878,0.0043075,0.0043075,0.0043075
347,25741.5,0.84611,0.78755,1.05427,0.69455,0.59607,0.64184,0.47654,0.96756,0.9211,1.12887,0.004291,0.004291,0.004291
348,25813.8,0.85189,0.78015,1.05558,0.69698,0.5947,0.64155,0.47638,0.96763,0.92128,1.12907,0.0042745,0.0042745,0.0042745
349,25886.2,0.84896,0.78222,1.04977,0.70028,0.59297,0.64168,0.47656,0.96736,0.92143,1.12874,0.004258,0.004258,0.004258
350,25958.6,0.84721,0.78387,1.05105,0.70023,0.59304,0.64177,0.47627,0.96732,0.92184,1.12852,0.0042415,0.0042415,0.0042415
351,26031,0.83978,0.77025,1.05132,0.70142,0.59294,0.64186,0.47646,0.96736,0.92172,1.12855,0.004225,0.004225,0.004225
352,26103.5,0.85142,0.77888,1.05288,0.7015,0.5931,0.64221,0.47635,0.96732,0.9219,1.12828,0.0042085,0.0042085,0.0042085
353,26175.8,0.83957,0.77674,1.05315,0.69982,0.59314,0.64182,0.4762,0.96743,0.92205,1.12831,0.004192,0.004192,0.004192
354,26248.3,0.84255,0.77217,1.05444,0.69721,0.59501,0.64194,0.47613,0.96754,0.92232,1.12828,0.0041755,0.0041755,0.0041755
355,26321,0.85164,0.77409,1.05047,0.69719,0.59552,0.64193,0.47593,0.9677,0.92218,1.1284,0.004159,0.004159,0.004159
356,26393.6,0.83944,0.77509,1.05129,0.6982,0.59504,0.64186,0.47591,0.96781,0.92231,1.12826,0.0041425,0.0041425,0.0041425
357,26466.2,0.84999,0.77179,1.05325,0.69851,0.59535,0.64192,0.47587,0.96803,0.92248,1.12844,0.004126,0.004126,0.004126
358,26538.7,0.84634,0.77052,1.05425,0.69704,0.59692,0.64176,0.4759,0.96809,0.9225,1.12849,0.0041095,0.0041095,0.0041095
359,26611.2,0.83935,0.77336,1.0512,0.69692,0.59683,0.64143,0.47596,0.96823,0.92267,1.1285,0.004093,0.004093,0.004093
360,26683.6,0.84649,0.77001,1.05459,0.69795,0.59604,0.64159,0.47574,0.96838,0.923,1.12868,0.0040765,0.0040765,0.0040765
361,26756.1,0.84105,0.77366,1.05259,0.69729,0.5965,0.64125,0.47563,0.96854,0.92291,1.12888,0.00406,0.00406,0.00406
362,26828.6,0.84564,0.77917,1.05308,0.69889,0.59576,0.64133,0.47561,0.96862,0.92308,1.12895,0.0040435,0.0040435,0.0040435
363,26901,0.84435,0.76745,1.04742,0.70124,0.5937,0.64121,0.47562,0.96869,0.9233,1.12899,0.004027,0.004027,0.004027
364,26973.6,0.83381,0.76317,1.04908,0.70459,0.5917,0.64106,0.47559,0.96885,0.92341,1.12903,0.0040105,0.0040105,0.0040105
365,27046,0.82848,0.76657,1.04598,0.70466,0.59183,0.64099,0.47538,0.96883,0.92315,1.12914,0.003994,0.003994,0.003994
366,27118.4,0.82893,0.76796,1.0482,0.7081,0.59046,0.64084,0.47537,0.96907,0.92288,1.12942,0.0039775,0.0039775,0.0039775
367,27190.9,0.84011,0.77154,1.05198,0.70056,0.5932,0.64081,0.47524,0.96938,0.92334,1.12974,0.003961,0.003961,0.003961
368,27263.3,0.83588,0.76691,1.04568,0.70747,0.58926,0.64093,0.47521,0.96955,0.92382,1.12988,0.0039445,0.0039445,0.0039445
369,27335.9,0.83476,0.76042,1.04667,0.7101,0.58672,0.64123,0.47519,0.96958,0.92393,1.12992,0.003928,0.003928,0.003928
370,27408.3,0.84125,0.75731,1.04639,0.71073,0.58654,0.6415,0.47529,0.96953,0.92423,1.12985,0.0039115,0.0039115,0.0039115
371,27481,0.82794,0.75946,1.04548,0.70427,0.59059,0.64146,0.47516,0.96967,0.92444,1.13013,0.003895,0.003895,0.003895
372,27553.5,0.84003,0.76186,1.04448,0.69881,0.59299,0.64143,0.47507,0.96988,0.92461,1.13017,0.0038785,0.0038785,0.0038785
