epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,2357.96,1.1086,1.53637,1.33405,0.52127,0.38943,0.40446,0.27875,1.15976,1.4785,1.38487,0.009604,0.009604,0.009604
26,2435.2,1.11276,1.52013,1.33285,0.53083,0.39386,0.41054,0.28295,1.16034,1.45688,1.37916,0.0095875,0.0095875,0.0095875
27,2512.69,1.09203,1.50419,1.32494,0.5178,0.40678,0.41665,0.28684,1.15118,1.44733,1.37512,0.009571,0.009571,0.009571
28,2590.38,1.05985,1.47186,1.30109,0.50688,0.40671,0.415,0.28893,1.14659,1.44388,1.36788,0.0095545,0.0095545,0.0095545
29,2668.54,1.05447,1.45822,1.30031,0.52746,0.41069,0.42443,0.29634,1.13633,1.41579,1.35942,0.009538,0.009538,0.009538
30,2746.62,1.07328,1.44118,1.2976,0.54433,0.42153,0.43681,0.30412,1.13096,1.39199,1.35816,0.0095215,0.0095215,0.0095215
31,2824.89,1.05792,1.44426,1.30348,0.53849,0.42065,0.43506,0.30276,1.13064,1.38747,1.35387,0.009505,0.009505,0.009505
32,2902.07,1.06269,1.42431,1.29249,0.55152,0.42457,0.44401,0.31012,1.12386,1.36589,1.34636,0.0094885,0.0094885,0.0094885
33,2979.41,1.07116,1.41117,1.28983,0.54063,0.43024,0.44631,0.31164,1.1205,1.35343,1.3435,0.009472,0.009472,0.009472
34,3056.73,1.05903,1.40825,1.28659,0.53928,0.43844,0.45359,0.31725,1.11784,1.33782,1.3392,0.0094555,0.0094555,0.0094555
35,3134.5,1.04453,1.37532,1.2757,0.55368,0.44202,0.45693,0.32132,1.10678,1.32575,1.32943,0.009439,0.009439,0.009439
36,3211.77,1.03461,1.3857,1.27947,0.55944,0.44258,0.46246,0.32596,1.10506,1.31254,1.33001,0.0094225,0.0094225,0.0094225
37,3288.95,1.03547,1.34302,1.26764,0.57054,0.43809,0.46623,0.32713,1.10134,1.30606,1.3239,0.009406,0.009406,0.009406
38,3366.29,1.02108,1.36083,1.26279,0.58421,0.43957,0.46905,0.33095,1.0933,1.30071,1.31664,0.0093895,0.0093895,0.0093895
39,3443.67,1.02854,1.33901,1.26369,0.57882,0.44739,0.47482,0.33636,1.09355,1.27212,1.31769,0.009373,0.009373,0.009373
40,3521.01,1.02018,1.31745,1.2503,0.58237,0.44827,0.47818,0.33684,1.0874,1.27342,1.30904,0.0093565,0.0093565,0.0093565
41,3597.88,1.02436,1.29717,1.25627,0.58717,0.44882,0.48033,0.33973,1.0872,1.26193,1.31015,0.00934,0.00934,0.00934
42,3675.08,1.0274,1.29053,1.26081,0.58019,0.45489,0.48282,0.34349,1.08238,1.25908,1.30581,0.0093235,0.0093235,0.0093235
43,3752.58,1.01552,1.27874,1.24699,0.5846,0.462,0.48916,0.34695,1.07961,1.24239,1.30492,0.009307,0.009307,0.009307
44,3830.62,1.00609,1.25965,1.23982,0.59452,0.46487,0.49295,0.3484,1.07591,1.2328,1.2971,0.0092905,0.0092905,0.0092905
45,3907.67,1.01012,1.23235,1.24117,0.60268,0.46142,0.49666,0.35294,1.07374,1.2308,1.29503,0.009274,0.009274,0.009274
46,3985.43,1.01354,1.24991,1.24327,0.59244,0.46996,0.49753,0.35366,1.06997,1.22222,1.29341,0.0092575,0.0092575,0.0092575
47,4068.75,0.99782,1.23892,1.24022,0.59931,0.47344,0.50319,0.3591,1.06721,1.20808,1.29088,0.009241,0.009241,0.009241
48,4146.25,1.01597,1.21692,1.23619,0.59026,0.4785,0.5035,0.35816,1.06644,1.20502,1.28852,0.0092245,0.0092245,0.0092245
49,4223.1,0.99896,1.22732,1.23656,0.61721,0.47305,0.50708,0.36095,1.06572,1.19655,1.28846,0.009208,0.009208,0.009208
50,4300.19,0.9943,1.20276,1.22501,0.60015,0.47289,0.50761,0.3627,1.06059,1.18713,1.28284,0.0091915,0.0091915,0.0091915
51,4377.47,1.00572,1.21881,1.22768,0.59539,0.48464,0.51269,0.36546,1.0567,1.18488,1.27674,0.009175,0.009175,0.009175
52,4454.44,0.97824,1.19296,1.22257,0.60599,0.48391,0.51441,0.36813,1.05707,1.17563,1.27925,0.0091585,0.0091585,0.0091585
53,4531.58,0.99077,1.18021,1.21663,0.6262,0.47733,0.52109,0.37335,1.05225,1.16893,1.27551,0.009142,0.009142,0.009142
54,4608.63,0.97605,1.17357,1.21527,0.60484,0.48784,0.51934,0.37147,1.05469,1.1685,1.27703,0.0091255,0.0091255,0.0091255
55,4685.48,0.98645,1.1865,1.22007,0.61638,0.48941,0.5235,0.37531,1.04907,1.15852,1.27284,0.009109,0.009109,0.009109
56,4762.39,0.9635,1.15021,1.20967,0.63084,0.48568,0.52607,0.37671,1.0472,1.15566,1.26882,0.0090925,0.0090925,0.0090925
57,4839.32,0.97307,1.1566,1.21941,0.61222,0.49446,0.52914,0.38032,1.04184,1.14979,1.26525,0.009076,0.009076,0.009076
58,4916.62,0.97286,1.14695,1.20422,0.61842,0.4911,0.53035,0.38134,1.04196,1.14638,1.26581,0.0090595,0.0090595,0.0090595
59,4993.62,0.96562,1.13608,1.20131,0.62418,0.49523,0.53318,0.38412,1.04033,1.13914,1.26439,0.009043,0.009043,0.009043
60,5070.56,0.95867,1.13165,1.20101,0.63159,0.49195,0.53511,0.38454,1.04038,1.13793,1.26411,0.0090265,0.0090265,0.0090265
61,5147.5,0.97861,1.14218,1.21657,0.63246,0.49368,0.53375,0.38356,1.03931,1.13711,1.26168,0.00901,0.00901,0.00901
62,5224.31,0.95283,1.1111,1.19306,0.62138,0.50474,0.5387,0.38787,1.0379,1.13005,1.26298,0.0089935,0.0089935,0.0089935
63,5301.58,0.9611,1.12948,1.19382,0.64086,0.49405,0.53884,0.388,1.03764,1.12656,1.25934,0.008977,0.008977,0.008977
64,5378.4,0.96554,1.12085,1.19646,0.63164,0.50198,0.5408,0.39008,1.03301,1.11983,1.25698,0.0089605,0.0089605,0.0089605
65,5455.39,0.95268,1.10177,1.18879,0.63685,0.49692,0.54118,0.39162,1.03249,1.11502,1.25676,0.008944,0.008944,0.008944
66,5532.32,0.9567,1.09262,1.18598,0.63998,0.50029,0.5438,0.39144,1.03408,1.11389,1.25518,0.0089275,0.0089275,0.0089275
67,5609.67,0.95336,1.09093,1.1848,0.64689,0.50003,0.54552,0.39326,1.03276,1.11226,1.25543,0.008911,0.008911,0.008911
68,5686.56,0.92871,1.08439,1.18475,0.64824,0.50026,0.54754,0.39606,1.03058,1.1067,1.25435,0.0088945,0.0088945,0.0088945
69,5763.25,0.95522,1.08498,1.1871,0.64029,0.50735,0.54921,0.39659,1.02976,1.10323,1.25265,0.008878,0.008878,0.008878
70,5840.64,0.94828,1.06632,1.17936,0.64559,0.50457,0.55048,0.39742,1.0299,1.09909,1.25259,0.0088615,0.0088615,0.0088615
71,5917.81,0.93748,1.08372,1.17898,0.62889,0.51754,0.55249,0.399,1.02581,1.09554,1.24935,0.008845,0.008845,0.008845
72,5994.83,0.94285,1.07129,1.18675,0.64252,0.51051,0.55428,0.40015,1.02675,1.09146,1.2497,0.0088285,0.0088285,0.0088285
73,6072.01,0.9519,1.07935,1.1905,0.6403,0.51529,0.55611,0.40203,1.02477,1.09202,1.24761,0.008812,0.008812,0.008812
74,6148.66,0.93632,1.05869,1.17605,0.64415,0.51223,0.55787,0.40361,1.02344,1.08871,1.24552,0.0087955,0.0087955,0.0087955
75,6225.32,0.94074,1.05142,1.17899,0.6175,0.52541,0.55855,0.4044,1.02306,1.08596,1.24662,0.008779,0.008779,0.008779
76,6302.39,0.94747,1.054,1.17819,0.63435,0.51962,0.55981,0.40466,1.02169,1.08336,1.2448,0.0087625,0.0087625,0.0087625
77,6379.2,0.93454,1.02781,1.16908,0.62847,0.52441,0.56018,0.40605,1.01961,1.08092,1.24335,0.008746,0.008746,0.008746
78,6455.87,0.92891,1.02861,1.17426,0.63122,0.52506,0.56149,0.40687,1.0196,1.08137,1.24342,0.0087295,0.0087295,0.0087295
79,6532.43,0.93619,1.04215,1.17083,0.64084,0.52356,0.56444,0.40929,1.01899,1.07831,1.24263,0.008713,0.008713,0.008713
80,6608.87,0.92849,1.02327,1.16858,0.647,0.52033,0.56383,0.40882,1.01855,1.07562,1.24142,0.0086965,0.0086965,0.0086965
81,6685.23,0.91751,1.00947,1.1626,0.63487,0.52438,0.56534,0.41022,1.01883,1.0742,1.24281,0.00868,0.00868,0.00868
82,6761.9,0.91993,1.01388,1.16051,0.63119,0.52653,0.56577,0.41094,1.01731,1.07411,1.2409,0.0086635,0.0086635,0.0086635
83,6838.46,0.93259,1.0225,1.16489,0.63873,0.52381,0.56582,0.41073,1.01747,1.07303,1.2414,0.008647,0.008647,0.008647
84,6914.81,0.92368,1.01425,1.16439,0.64031,0.52758,0.5675,0.41176,1.01692,1.06976,1.24096,0.0086305,0.0086305,0.0086305
85,6991.66,0.92398,1.00951,1.1636,0.63789,0.53072,0.5678,0.41311,1.01563,1.06806,1.2412,0.008614,0.008614,0.008614
86,7068.53,0.91731,1.00174,1.16009,0.64112,0.52706,0.56916,0.41361,1.01402,1.06699,1.23908,0.0085975,0.0085975,0.0085975
87,7145.01,0.91468,0.9967,1.15975,0.64295,0.52872,0.57043,0.41523,1.0134,1.063,1.23849,0.008581,0.008581,0.008581
88,7221.52,0.91302,1.00616,1.16078,0.64605,0.52901,0.57075,0.41501,1.01243,1.06199,1.23671,0.0085645,0.0085645,0.0085645
89,7297.79,0.92323,0.98232,1.15652,0.64558,0.52631,0.57141,0.41532,1.01246,1.06167,1.2361,0.008548,0.008548,0.008548
90,7374.36,0.90476,0.99395,1.15902,0.64537,0.52805,0.57166,0.41605,1.01109,1.06011,1.23583,0.0085315,0.0085315,0.0085315
91,7451.14,0.92235,0.98735,1.15107,0.65102,0.52357,0.57216,0.41682,1.01081,1.0582,1.23561,0.008515,0.008515,0.008515
92,7527.82,0.90935,0.9708,1.15803,0.64665,0.52678,0.57335,0.4179,1.01078,1.05536,1.23587,0.0084985,0.0084985,0.0084985
93,7604.37,0.91819,0.97762,1.15528,0.63808,0.534,0.5741,0.41864,1.01062,1.05237,1.23564,0.008482,0.008482,0.008482
94,7681.31,0.9027,0.97988,1.14816,0.64255,0.53103,0.57506,0.41874,1.0095,1.05127,1.23499,0.0084655,0.0084655,0.0084655
95,7758.14,0.90373,0.9542,1.14382,0.65518,0.52651,0.57508,0.41898,1.00989,1.05023,1.23558,0.008449,0.008449,0.008449
96,7834.77,0.89671,0.9395,1.14608,0.65785,0.52514,0.5758,0.41992,1.00969,1.04885,1.23532,0.0084325,0.0084325,0.0084325
97,7911.23,0.91337,0.96345,1.14418,0.65584,0.5271,0.57631,0.4205,1.00912,1.04766,1.23479,0.008416,0.008416,0.008416
98,7987.74,0.90164,0.94898,1.1524,0.65418,0.52898,0.57642,0.42035,1.00892,1.04614,1.23401,0.0083995,0.0083995,0.0083995
99,8064.18,0.91783,0.96221,1.15225,0.65161,0.52888,0.57672,0.42098,1.00766,1.04538,1.23294,0.008383,0.008383,0.008383
100,8140.77,0.89474,0.92621,1.14307,0.64601,0.53161,0.57753,0.42091,1.0075,1.04439,1.23237,0.0083665,0.0083665,0.0083665
101,8217.67,0.8937,0.93733,1.1432,0.65059,0.52918,0.57805,0.42169,1.00737,1.04363,1.23244,0.00835,0.00835,0.00835
102,8294.52,0.89745,0.9541,1.14158,0.65272,0.53057,0.57837,0.42209,1.00707,1.04299,1.23226,0.0083335,0.0083335,0.0083335
103,8371.08,0.90198,0.93456,1.14431,0.65271,0.53097,0.5786,0.42227,1.00676,1.04273,1.2314,0.008317,0.008317,0.008317
104,8447.6,0.89509,0.9392,1.13849,0.66133,0.53138,0.57922,0.42271,1.00664,1.0415,1.23105,0.0083005,0.0083005,0.0083005
105,8524.1,0.89467,0.9284,1.13639,0.65926,0.53323,0.58004,0.42327,1.00607,1.04007,1.22999,0.008284,0.008284,0.008284
106,8600.63,0.90831,0.9426,1.14779,0.66441,0.53132,0.58104,0.42392,1.00535,1.03961,1.22884,0.0082675,0.0082675,0.0082675
107,8677.04,0.90025,0.9317,1.13703,0.66843,0.52936,0.58161,0.42451,1.00541,1.03915,1.22882,0.008251,0.008251,0.008251
108,8753.73,0.89504,0.92661,1.13548,0.67161,0.52962,0.58171,0.4246,1.00548,1.03813,1.22885,0.0082345,0.0082345,0.0082345
109,8830.92,0.88581,0.92836,1.13022,0.66841,0.53227,0.58191,0.42479,1.00477,1.0373,1.22831,0.008218,0.008218,0.008218
110,8907.25,0.88576,0.91355,1.1334,0.67174,0.53082,0.58201,0.42494,1.0044,1.0361,1.2277,0.0082015,0.0082015,0.0082015
111,8984.25,0.87564,0.90739,1.13242,0.67534,0.52793,0.58203,0.42533,1.0041,1.03503,1.22738,0.008185,0.008185,0.008185
112,9061.32,0.88042,0.92057,1.12547,0.66711,0.53419,0.58264,0.42568,1.00427,1.03453,1.22735,0.0081685,0.0081685,0.0081685
113,9137.75,0.88655,0.91152,1.13321,0.66465,0.53572,0.58275,0.42631,1.00417,1.03353,1.2271,0.008152,0.008152,0.008152
114,9214.61,0.88944,0.90889,1.13617,0.66005,0.53997,0.58304,0.42661,1.00443,1.03258,1.22726,0.0081355,0.0081355,0.0081355
115,9291.16,0.89002,0.90517,1.13731,0.66419,0.53801,0.58323,0.42693,1.00428,1.03206,1.22749,0.008119,0.008119,0.008119
116,9367.69,0.87269,0.88032,1.12467,0.66378,0.53894,0.58373,0.42701,1.00427,1.03165,1.22716,0.0081025,0.0081025,0.0081025
117,9444.29,0.8754,0.90885,1.12508,0.66378,0.53823,0.5835,0.42731,1.00445,1.03079,1.22729,0.008086,0.008086,0.008086
118,9521.01,0.88922,0.8948,1.1292,0.66357,0.54033,0.58421,0.42742,1.00412,1.03018,1.22698,0.0080695,0.0080695,0.0080695
119,9598.03,0.87409,0.88468,1.12153,0.66056,0.54233,0.58432,0.42746,1.00417,1.02977,1.22705,0.008053,0.008053,0.008053
120,9674.35,0.87368,0.87206,1.12803,0.6628,0.54207,0.58442,0.42761,1.00396,1.02914,1.22676,0.0080365,0.0080365,0.0080365
121,9750.89,0.88218,0.88962,1.12128,0.67243,0.53603,0.58477,0.42819,1.00385,1.02851,1.22661,0.00802,0.00802,0.00802
122,9827.23,0.8697,0.88416,1.11666,0.67084,0.53771,0.58543,0.42856,1.00362,1.02799,1.22653,0.0080035,0.0080035,0.0080035
123,9903.65,0.87682,0.86878,1.12029,0.66925,0.539,0.58567,0.42875,1.00334,1.0276,1.2264,0.007987,0.007987,0.007987
124,9980.05,0.87696,0.87687,1.11727,0.67111,0.53771,0.58572,0.4291,1.00359,1.02749,1.22657,0.0079705,0.0079705,0.0079705
125,10056.4,0.87561,0.88491,1.12181,0.66698,0.54029,0.58598,0.42927,1.00327,1.02679,1.22633,0.007954,0.007954,0.007954
126,10132.7,0.88815,0.86901,1.12517,0.65333,0.54926,0.58687,0.42977,1.00291,1.02625,1.22584,0.0079375,0.0079375,0.0079375
127,10209,0.87537,0.87845,1.12425,0.63938,0.55114,0.58665,0.42939,1.00265,1.0258,1.22567,0.007921,0.007921,0.007921
128,10285.2,0.88362,0.87715,1.12913,0.64262,0.55291,0.58707,0.42969,1.00259,1.02522,1.22571,0.0079045,0.0079045,0.0079045
129,10361.3,0.86127,0.85627,1.10888,0.64465,0.55258,0.58728,0.42964,1.00248,1.02494,1.22545,0.007888,0.007888,0.007888
130,10437.4,0.86941,0.86918,1.11673,0.64229,0.55305,0.58753,0.42975,1.00271,1.0246,1.22566,0.0078715,0.0078715,0.0078715
131,10513.8,0.8571,0.86622,1.11677,0.64745,0.55097,0.58817,0.43001,1.00269,1.02392,1.22571,0.007855,0.007855,0.007855
132,10590.2,0.87184,0.86076,1.11623,0.64726,0.55061,0.58776,0.42996,1.00248,1.02377,1.22561,0.0078385,0.0078385,0.0078385
133,10666.5,0.8596,0.84776,1.11115,0.64816,0.55127,0.58819,0.43013,1.00227,1.02324,1.22543,0.007822,0.007822,0.007822
134,10742.9,0.8597,0.85505,1.11245,0.64578,0.55274,0.58835,0.43039,1.00227,1.02271,1.22539,0.0078055,0.0078055,0.0078055
135,10819.3,0.85929,0.8419,1.10278,0.64621,0.5525,0.58843,0.4304,1.00201,1.0223,1.22491,0.007789,0.007789,0.007789
136,10895.7,0.85604,0.83348,1.10472,0.64996,0.55084,0.58869,0.4305,1.00154,1.02168,1.22451,0.0077725,0.0077725,0.0077725
137,10972,0.85717,0.84634,1.10219,0.65188,0.55037,0.58879,0.43071,1.0015,1.0211,1.22459,0.007756,0.007756,0.007756
138,11048.4,0.85505,0.83399,1.10891,0.6526,0.5502,0.58917,0.43078,1.00127,1.02055,1.2242,0.0077395,0.0077395,0.0077395
139,11125.1,0.84449,0.84075,1.09401,0.65398,0.54946,0.58919,0.43106,1.00091,1.02022,1.22379,0.007723,0.007723,0.007723
140,11201.4,0.84397,0.83373,1.10177,0.65244,0.55066,0.58937,0.43114,1.0008,1.01974,1.22353,0.0077065,0.0077065,0.0077065
141,11277.9,0.86138,0.83486,1.10228,0.65028,0.5515,0.58929,0.43135,1.00081,1.01916,1.22352,0.00769,0.00769,0.00769
142,11354.2,0.84502,0.80327,1.09716,0.64948,0.55206,0.58931,0.43133,1.00074,1.01862,1.22334,0.0076735,0.0076735,0.0076735
143,11430.4,0.85426,0.83785,1.10722,0.6518,0.55125,0.58964,0.43154,1.00079,1.01832,1.22327,0.007657,0.007657,0.007657
144,11506.8,0.86569,0.83888,1.10346,0.65305,0.55102,0.58963,0.43153,1.00059,1.01813,1.22303,0.0076405,0.0076405,0.0076405
145,11583,0.85493,0.83327,1.10431,0.65265,0.55146,0.5897,0.43151,1.0005,1.01765,1.22288,0.007624,0.007624,0.007624
146,11659.2,0.84706,0.81725,1.10037,0.65336,0.55095,0.58982,0.43163,1.00048,1.0173,1.22291,0.0076075,0.0076075,0.0076075
147,11735.9,0.85699,0.82723,1.10997,0.65459,0.55017,0.59032,0.4319,1.00036,1.01697,1.22283,0.007591,0.007591,0.007591
148,11812.7,0.85342,0.81559,1.09616,0.65499,0.55044,0.59045,0.43189,1.00021,1.01656,1.22259,0.0075745,0.0075745,0.0075745
149,11889.3,0.86018,0.82211,1.10307,0.65387,0.5509,0.59059,0.43218,1.0003,1.01623,1.22266,0.007558,0.007558,0.007558
150,11965.6,0.83693,0.81575,1.09718,0.65439,0.5508,0.5906,0.43214,1.00042,1.01592,1.22264,0.0075415,0.0075415,0.0075415
151,12041.8,0.84131,0.80121,1.0934,0.6564,0.55026,0.59057,0.43225,1.00037,1.01571,1.22255,0.007525,0.007525,0.007525
152,12118,0.86937,0.81831,1.10138,0.65615,0.55088,0.59079,0.43223,1.0002,1.01527,1.22242,0.0075085,0.0075085,0.0075085
153,12194.2,0.85077,0.81775,1.10273,0.65768,0.55096,0.59085,0.43247,1.00014,1.01473,1.22235,0.007492,0.007492,0.007492
154,12270.7,0.84566,0.80275,1.09316,0.65726,0.55164,0.59113,0.43272,1.0001,1.01433,1.22209,0.0074755,0.0074755,0.0074755
155,12347.2,0.84552,0.80509,1.09772,0.65878,0.55104,0.59123,0.43282,1.00002,1.01436,1.222,0.007459,0.007459,0.007459
156,12423.3,0.83454,0.79983,1.0906,0.66024,0.55097,0.59134,0.43292,0.9999,1.01418,1.22179,0.0074425,0.0074425,0.0074425
157,12499.6,0.83908,0.80287,1.09364,0.66315,0.5497,0.59122,0.43294,1.00002,1.0139,1.22179,0.007426,0.007426,0.007426
158,12576.2,0.85019,0.80305,1.0898,0.66325,0.54915,0.59133,0.43314,1.00006,1.01341,1.22177,0.0074095,0.0074095,0.0074095
159,12652.4,0.83699,0.79777,1.0911,0.66397,0.54903,0.5914,0.43319,1.00004,1.01295,1.22177,0.007393,0.007393,0.007393
160,12728.7,0.8332,0.78978,1.0923,0.66532,0.54861,0.59141,0.43342,0.99992,1.01271,1.22165,0.0073765,0.0073765,0.0073765
161,12804.9,0.83699,0.7893,1.08965,0.66648,0.54808,0.59163,0.43363,0.99982,1.01253,1.22153,0.00736,0.00736,0.00736
162,12881.2,0.83658,0.79271,1.08296,0.66584,0.54847,0.59192,0.43367,0.99982,1.0124,1.22152,0.0073435,0.0073435,0.0073435
163,12957.5,0.83102,0.79598,1.08959,0.66654,0.54844,0.59206,0.43376,0.99974,1.01238,1.22147,0.007327,0.007327,0.007327
164,13034,0.83924,0.78699,1.09373,0.66724,0.54812,0.59197,0.4338,0.99979,1.01219,1.22142,0.0073105,0.0073105,0.0073105
165,13110.2,0.83854,0.78155,1.0833,0.66775,0.54831,0.59218,0.43386,0.9999,1.01202,1.22154,0.007294,0.007294,0.007294
166,13186.5,0.83558,0.77927,1.08898,0.6707,0.54739,0.59236,0.43406,0.99995,1.01162,1.22162,0.0072775,0.0072775,0.0072775
167,13262.8,0.83402,0.77598,1.08359,0.67108,0.54742,0.59314,0.43459,0.99987,1.01163,1.2215,0.007261,0.007261,0.007261
168,13339.3,0.83422,0.79,1.08692,0.66938,0.54819,0.59334,0.43475,0.99984,1.0115,1.22141,0.0072445,0.0072445,0.0072445
169,13415.6,0.83505,0.77931,1.09139,0.67135,0.54711,0.59348,0.43473,0.99987,1.01155,1.22134,0.007228,0.007228,0.007228
170,13491.6,0.82714,0.77466,1.08115,0.67184,0.54722,0.5937,0.43487,0.99989,1.01154,1.22132,0.0072115,0.0072115,0.0072115
171,13568.3,0.83623,0.78035,1.07742,0.67161,0.54782,0.59389,0.43493,0.99986,1.01151,1.22132,0.007195,0.007195,0.007195
172,13644.8,0.84155,0.77054,1.08065,0.67214,0.54743,0.5939,0.43501,1,1.01154,1.22128,0.0071785,0.0071785,0.0071785
173,13721.2,0.81814,0.77785,1.08185,0.67198,0.54763,0.59415,0.4353,1.00004,1.01138,1.22118,0.007162,0.007162,0.007162
174,13797.7,0.83589,0.75892,1.07798,0.67347,0.54649,0.59403,0.43536,1.00007,1.01136,1.22109,0.0071455,0.0071455,0.0071455
175,13873.9,0.8399,0.76403,1.07911,0.67778,0.54382,0.59407,0.43538,1.0002,1.01134,1.22115,0.007129,0.007129,0.007129
176,13950.1,0.81308,0.75553,1.07612,0.67826,0.54388,0.59418,0.43559,1.00045,1.01147,1.22129,0.0071125,0.0071125,0.0071125
177,14026.4,0.81793,0.76199,1.07411,0.68009,0.54303,0.59417,0.43551,1.00047,1.01152,1.22114,0.007096,0.007096,0.007096
178,14103,0.83864,0.76595,1.08157,0.6798,0.54354,0.59423,0.43568,1.00041,1.0116,1.22092,0.0070795,0.0070795,0.0070795
179,14179.4,0.82801,0.76622,1.07967,0.68094,0.54301,0.59429,0.4358,1.00045,1.01156,1.22077,0.007063,0.007063,0.007063
180,14255.7,0.819,0.75529,1.07603,0.6811,0.54393,0.59446,0.43604,1.00061,1.0116,1.2208,0.0070465,0.0070465,0.0070465
181,14332,0.82261,0.75509,1.08353,0.6832,0.54294,0.59449,0.43601,1.00069,1.01169,1.22072,0.00703,0.00703,0.00703
182,14408,0.82552,0.76392,1.07766,0.68053,0.54401,0.59474,0.43606,1.00066,1.01178,1.22062,0.0070135,0.0070135,0.0070135
183,14484.3,0.83344,0.75411,1.0804,0.67989,0.54452,0.59502,0.43618,1.00079,1.0119,1.22052,0.006997,0.006997,0.006997
184,14560.4,0.8194,0.75157,1.07621,0.68235,0.54327,0.59502,0.43622,1.00084,1.01183,1.22044,0.0069805,0.0069805,0.0069805
185,14636.8,0.8293,0.74308,1.07102,0.68262,0.54335,0.59519,0.43633,1.00085,1.0119,1.22026,0.006964,0.006964,0.006964
186,14712.8,0.82053,0.74633,1.07023,0.68339,0.54325,0.59524,0.43651,1.00074,1.01189,1.22021,0.0069475,0.0069475,0.0069475
187,14788.9,0.81941,0.73515,1.06684,0.68497,0.54331,0.59546,0.43646,1.00078,1.01193,1.22018,0.006931,0.006931,0.006931
