epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,2324.96,1.69471,2.76398,1.83606,0.19458,0.11507,0.07581,0.04249,1.87709,2.84059,2.04968,0.000104077,0.000104077,0.000104077
78,2354.48,1.75732,2.77325,1.87051,0.19251,0.11503,0.07575,0.04294,1.8859,2.85981,2.04574,0.000103881,0.000103881,0.000103881
79,2383.77,1.68057,2.71009,1.8295,0.1936,0.11947,0.07985,0.04532,1.8756,2.7964,2.02936,0.000103685,0.000103685,0.000103685
80,2413.03,1.73111,2.78048,1.85848,0.18907,0.1179,0.07494,0.0426,1.88868,2.83254,2.03661,0.000103488,0.000103488,0.000103488
81,2442.32,1.69182,2.69723,1.82342,0.18958,0.11639,0.07596,0.04274,1.87607,2.83072,2.03199,0.000103292,0.000103292,0.000103292
82,2470.89,1.69284,2.64501,1.78875,0.24772,0.11431,0.07796,0.04477,1.86894,2.82539,2.04466,0.000103096,0.000103096,0.000103096
83,2500.12,1.61371,2.73439,1.82103,0.21465,0.1257,0.08276,0.0473,1.86374,2.78588,2.01072,0.000102899,0.000102899,0.000102899
84,2529.4,1.64416,2.67852,1.77831,0.21274,0.12564,0.08176,0.04622,1.87146,2.79477,2.0247,0.000102703,0.000102703,0.000102703
85,2558.41,1.67756,2.68883,1.80305,0.21911,0.12323,0.08443,0.04781,1.86361,2.77403,2.00998,0.000102507,0.000102507,0.000102507
86,2587.24,1.69144,2.76312,1.79534,0.18019,0.12448,0.08363,0.04797,1.8708,2.78323,2.03097,0.00010231,0.00010231,0.00010231
87,2615.97,1.64851,2.62495,1.75034,0.19782,0.12166,0.08385,0.0481,1.88017,2.78885,2.02582,0.000102114,0.000102114,0.000102114
88,2645.44,1.664,2.63747,1.77793,0.20058,0.1274,0.08579,0.04919,1.8543,2.76057,1.99677,0.000101918,0.000101918,0.000101918
89,2674.34,1.62567,2.62728,1.76612,0.21122,0.12615,0.08896,0.05092,1.86192,2.75027,2.00348,0.000101721,0.000101721,0.000101721
90,2703.5,1.64806,2.61554,1.75077,0.21894,0.13701,0.08865,0.05062,1.85012,2.73879,1.98735,0.000101525,0.000101525,0.000101525
91,2732.78,1.69662,2.67527,1.77422,0.21168,0.12911,0.08694,0.04963,1.85064,2.75283,1.98783,0.000101329,0.000101329,0.000101329
92,2761.91,1.62971,2.51863,1.71506,0.18903,0.13417,0.08974,0.0513,1.84536,2.72299,1.98804,0.000101132,0.000101132,0.000101132
93,2790.79,1.63253,2.65933,1.76281,0.20595,0.13412,0.09012,0.05139,1.85872,2.73787,2.00541,0.000100936,0.000100936,0.000100936
94,2820.04,1.60508,2.56371,1.72561,0.21205,0.13029,0.08973,0.05139,1.8427,2.7339,1.98876,0.000100739,0.000100739,0.000100739
95,2848.72,1.61806,2.54005,1.73688,0.20936,0.12888,0.09055,0.05199,1.8417,2.73628,1.9954,0.000100543,0.000100543,0.000100543
96,2878.16,1.63433,2.6522,1.78179,0.19388,0.13582,0.09197,0.05285,1.84007,2.7308,1.97933,0.000100347,0.000100347,0.000100347
97,2907.03,1.64081,2.43995,1.7082,0.20502,0.13552,0.09502,0.05502,1.83698,2.71819,1.9751,0.00010015,0.00010015,0.00010015
98,2936.04,1.6362,2.54656,1.74237,0.20486,0.13255,0.09258,0.05336,1.83248,2.70687,1.96755,9.99541e-05,9.99541e-05,9.99541e-05
99,2965.03,1.55892,2.5397,1.70278,0.21329,0.13569,0.09105,0.05221,1.85667,2.71565,1.97919,9.97577e-05,9.97577e-05,9.97577e-05
100,2994.11,1.63113,2.56777,1.73003,0.23809,0.13598,0.09606,0.05536,1.84716,2.71774,1.98708,9.95614e-05,9.95614e-05,9.95614e-05
101,3023.79,1.63175,2.5601,1.7378,0.24915,0.13736,0.09835,0.05616,1.83243,2.69573,1.95524,9.9365e-05,9.9365e-05,9.9365e-05
102,3053.31,1.59864,2.61498,1.70078,0.2341,0.14165,0.0955,0.0553,1.83686,2.69544,1.95896,9.91687e-05,9.91687e-05,9.91687e-05
103,3082.45,1.62244,2.49119,1.73977,0.22459,0.14366,0.09913,0.05757,1.83263,2.69582,1.96509,9.89723e-05,9.89723e-05,9.89723e-05
104,3111.48,1.60768,2.47592,1.6963,0.2125,0.1432,0.10118,0.05822,1.82643,2.67266,1.95323,9.8776e-05,9.8776e-05,9.8776e-05
105,3140.13,1.57696,2.37687,1.682,0.22272,0.14173,0.10062,0.05794,1.83576,2.67065,1.97595,9.85796e-05,9.85796e-05,9.85796e-05
106,3169.41,1.52497,2.44501,1.67496,0.24634,0.14051,0.10302,0.0601,1.82292,2.67181,1.94277,9.83833e-05,9.83833e-05,9.83833e-05
107,3198.55,1.54304,2.42952,1.70688,0.21314,0.14472,0.10311,0.05977,1.81797,2.65621,1.94711,9.81869e-05,9.81869e-05,9.81869e-05
108,3227.06,1.59689,2.5343,1.71336,0.23896,0.14143,0.10107,0.05827,1.82999,2.67665,1.95761,9.79906e-05,9.79906e-05,9.79906e-05
109,3255.72,1.55261,2.46458,1.68752,0.22771,0.1483,0.10448,0.06077,1.82334,2.64074,1.95144,9.77942e-05,9.77942e-05,9.77942e-05
110,3284.55,1.58518,2.43927,1.71767,0.2416,0.14528,0.10445,0.06063,1.82037,2.66239,1.94943,9.75979e-05,9.75979e-05,9.75979e-05
111,3313.58,1.51901,2.42502,1.67682,0.25492,0.14865,0.10526,0.06126,1.81104,2.63144,1.93412,9.74015e-05,9.74015e-05,9.74015e-05
112,3342.35,1.61248,2.46999,1.70858,0.24309,0.15105,0.10526,0.06142,1.81241,2.65106,1.95005,9.72051e-05,9.72051e-05,9.72051e-05
113,3370.99,1.63579,2.33754,1.68876,0.23978,0.14959,0.10402,0.0601,1.81831,2.64944,1.95149,9.70088e-05,9.70088e-05,9.70088e-05
114,3399.52,1.61615,2.3707,1.69341,0.2642,0.14489,0.10613,0.06189,1.81544,2.6632,1.95211,9.68124e-05,9.68124e-05,9.68124e-05
115,3428.26,1.54689,2.34291,1.64144,0.25221,0.14929,0.10888,0.06325,1.8047,2.62692,1.9411,9.66161e-05,9.66161e-05,9.66161e-05
116,3456.79,1.5628,2.37932,1.67277,0.25114,0.1409,0.10607,0.06161,1.82922,2.67159,1.96844,9.64198e-05,9.64198e-05,9.64198e-05
117,3485.18,1.53666,2.33104,1.63589,0.26294,0.1473,0.10976,0.06367,1.81279,2.63927,1.94387,9.62234e-05,9.62234e-05,9.62234e-05
118,3514.11,1.53821,2.40451,1.6735,0.23502,0.14886,0.10643,0.06238,1.81665,2.64288,1.93445,9.6027e-05,9.6027e-05,9.6027e-05
119,3542.78,1.53671,2.32832,1.68284,0.24147,0.14966,0.10659,0.06165,1.81051,2.63658,1.93222,9.58307e-05,9.58307e-05,9.58307e-05
120,3571.48,1.51693,2.30001,1.67066,0.2394,0.15028,0.10968,0.06449,1.79659,2.61461,1.92785,9.56343e-05,9.56343e-05,9.56343e-05
121,3600.7,1.54076,2.31637,1.62642,0.25314,0.14779,0.10877,0.06346,1.8036,2.62297,1.93268,9.5438e-05,9.5438e-05,9.5438e-05
122,3629.19,1.54854,2.30397,1.6501,0.24129,0.15143,0.11064,0.0643,1.81223,2.61449,1.93826,9.52417e-05,9.52417e-05,9.52417e-05
123,3657.84,1.50092,2.27921,1.6182,0.23058,0.15764,0.11257,0.06606,1.79887,2.59002,1.9265,9.50453e-05,9.50453e-05,9.50453e-05
124,3686.48,1.52112,2.32135,1.64843,0.2419,0.15602,0.11386,0.06646,1.80509,2.60039,1.91102,9.4849e-05,9.4849e-05,9.4849e-05
125,3714.85,1.51989,2.33331,1.62312,0.24815,0.15772,0.11297,0.06647,1.80945,2.61106,1.93424,9.46526e-05,9.46526e-05,9.46526e-05
126,3743.36,1.53322,2.40031,1.64678,0.2643,0.15468,0.11491,0.06687,1.79456,2.56584,1.9191,9.44562e-05,9.44562e-05,9.44562e-05
127,3772.09,1.54742,2.39103,1.67049,0.23375,0.15633,0.11654,0.06831,1.79266,2.57235,1.91885,9.42599e-05,9.42599e-05,9.42599e-05
128,3802.14,1.51773,2.2392,1.62965,0.25183,0.15461,0.11417,0.06666,1.79956,2.58291,1.92558,9.40636e-05,9.40636e-05,9.40636e-05
129,3832.51,1.49203,2.30664,1.65311,0.2549,0.15582,0.11541,0.0675,1.79063,2.57517,1.91012,9.38672e-05,9.38672e-05,9.38672e-05
130,3861.01,1.45131,2.31211,1.6203,0.24632,0.15723,0.11731,0.06909,1.79093,2.59021,1.917,9.36709e-05,9.36709e-05,9.36709e-05
131,3889.56,1.49551,2.29105,1.64716,0.24139,0.15483,0.11636,0.06807,1.80163,2.57746,1.93116,9.34745e-05,9.34745e-05,9.34745e-05
132,3918.19,1.45797,2.26649,1.58372,0.25623,0.1583,0.11812,0.06959,1.80184,2.58439,1.91731,9.32782e-05,9.32782e-05,9.32782e-05
133,3946.83,1.47123,2.1802,1.57378,0.25519,0.15822,0.11876,0.0703,1.80099,2.57026,1.91522,9.30818e-05,9.30818e-05,9.30818e-05
134,3975.61,1.46968,2.32434,1.62634,0.26106,0.14924,0.11643,0.06862,1.79734,2.56942,1.90742,9.28855e-05,9.28855e-05,9.28855e-05
135,4004.19,1.46739,2.20679,1.57291,0.26199,0.15728,0.1183,0.06906,1.79223,2.56206,1.91506,9.26891e-05,9.26891e-05,9.26891e-05
136,4032.75,1.45772,2.21922,1.61881,0.2617,0.15595,0.11983,0.07115,1.79137,2.5553,1.91696,9.24928e-05,9.24928e-05,9.24928e-05
137,4062.09,1.41499,2.1431,1.58332,0.23445,0.16091,0.12113,0.07114,1.79133,2.55842,1.89617,9.22964e-05,9.22964e-05,9.22964e-05
138,4091.46,1.41122,2.08151,1.58211,0.2412,0.15731,0.12142,0.0717,1.78663,2.54758,1.89565,9.21001e-05,9.21001e-05,9.21001e-05
139,4120.31,1.50494,2.16368,1.62549,0.23031,0.16182,0.12022,0.07027,1.80096,2.56772,1.91881,9.19037e-05,9.19037e-05,9.19037e-05
140,4149.73,1.43868,2.20529,1.59115,0.23302,0.16427,0.12062,0.07073,1.77966,2.53727,1.89474,9.17073e-05,9.17073e-05,9.17073e-05
141,4178.87,1.52489,2.10938,1.61914,0.25005,0.16264,0.12109,0.07077,1.80235,2.56124,1.90972,9.1511e-05,9.1511e-05,9.1511e-05
142,4207.52,1.50007,2.10805,1.60244,0.27436,0.15866,0.12176,0.07211,1.79047,2.57021,1.9096,9.13147e-05,9.13147e-05,9.13147e-05
143,4236.64,1.51038,2.13261,1.58973,0.25689,0.16183,0.1229,0.07252,1.79352,2.55386,1.89805,9.11183e-05,9.11183e-05,9.11183e-05
144,4265.55,1.47036,2.14271,1.59646,0.2297,0.16583,0.12397,0.07333,1.79927,2.54333,1.90173,9.0922e-05,9.0922e-05,9.0922e-05
145,4294.55,1.46418,2.14569,1.58748,0.22488,0.16408,0.12548,0.0741,1.78355,2.53578,1.90283,9.07256e-05,9.07256e-05,9.07256e-05
146,4323.66,1.47189,2.18785,1.58364,0.23669,0.16323,0.12134,0.07136,1.79114,2.55573,1.90061,9.05292e-05,9.05292e-05,9.05292e-05
147,4352.51,1.4617,2.15806,1.58988,0.23748,0.16739,0.12308,0.07247,1.78715,2.55394,1.90698,9.03329e-05,9.03329e-05,9.03329e-05
148,4381.43,1.42693,2.0116,1.56825,0.24221,0.16626,0.12505,0.0744,1.78102,2.53351,1.88658,9.01366e-05,9.01366e-05,9.01366e-05
149,4410.28,1.45879,2.11415,1.58917,0.25986,0.1673,0.12653,0.07442,1.78552,2.53669,1.89691,8.99402e-05,8.99402e-05,8.99402e-05
150,4438.81,1.43921,2.0556,1.55903,0.23978,0.16211,0.12665,0.07496,1.7896,2.54002,1.90515,8.97439e-05,8.97439e-05,8.97439e-05
151,4467.49,1.48217,2.17341,1.58029,0.25299,0.16697,0.12673,0.07509,1.78479,2.54229,1.90438,8.95475e-05,8.95475e-05,8.95475e-05
152,4496.62,1.38156,2.07164,1.54086,0.24128,0.16634,0.12842,0.07574,1.78369,2.51218,1.88987,8.93512e-05,8.93512e-05,8.93512e-05
153,4525.31,1.43699,2.08253,1.55768,0.25454,0.16781,0.12915,0.07597,1.78638,2.51434,1.89177,8.91548e-05,8.91548e-05,8.91548e-05
154,4553.91,1.46381,2.05859,1.57223,0.2472,0.16497,0.12856,0.07634,1.78314,2.52377,1.90412,8.89585e-05,8.89585e-05,8.89585e-05
155,4582.3,1.36887,2.10254,1.56665,0.27399,0.16583,0.12963,0.07709,1.77147,2.50946,1.88411,8.87621e-05,8.87621e-05,8.87621e-05
156,4611.13,1.42862,2.08423,1.56667,0.2495,0.16252,0.12475,0.0742,1.77661,2.52188,1.87847,8.85658e-05,8.85658e-05,8.85658e-05
157,4639.81,1.43073,1.99266,1.53209,0.24363,0.17029,0.12899,0.07632,1.78118,2.51661,1.88822,8.83694e-05,8.83694e-05,8.83694e-05
158,4668.28,1.44287,2.03932,1.5834,0.25069,0.1654,0.1286,0.07576,1.77222,2.49919,1.89513,8.81731e-05,8.81731e-05,8.81731e-05
159,4696.81,1.4042,2.0119,1.52562,0.2479,0.17134,0.13079,0.07711,1.76976,2.49529,1.8866,8.79767e-05,8.79767e-05,8.79767e-05
160,4725.23,1.40395,2.08252,1.54884,0.26354,0.17205,0.13068,0.07719,1.76952,2.49951,1.89139,8.77804e-05,8.77804e-05,8.77804e-05
161,4753.52,1.38078,2.06336,1.51792,0.24284,0.17041,0.13126,0.07725,1.77273,2.49627,1.89016,8.7584e-05,8.7584e-05,8.7584e-05
162,4782,1.44341,2.05756,1.56923,0.2376,0.17078,0.12988,0.07608,1.78148,2.50377,1.88976,8.73877e-05,8.73877e-05,8.73877e-05
163,4810.26,1.38608,1.98233,1.50507,0.26554,0.16969,0.13382,0.07905,1.77366,2.48976,1.89149,8.71913e-05,8.71913e-05,8.71913e-05
164,4838.37,1.42617,2.05054,1.52704,0.26968,0.16233,0.13025,0.07671,1.79366,2.54135,1.906,8.69949e-05,8.69949e-05,8.69949e-05
165,4866.95,1.41189,2.03007,1.52296,0.24299,0.17401,0.13423,0.07934,1.77956,2.50419,1.88479,8.67986e-05,8.67986e-05,8.67986e-05
166,4895.28,1.40938,1.94163,1.53092,0.26085,0.16926,0.13503,0.08029,1.77519,2.48715,1.88192,8.66022e-05,8.66022e-05,8.66022e-05
167,4923.51,1.41722,2.02428,1.53958,0.26884,0.17274,0.13487,0.08057,1.77874,2.48995,1.88976,8.64059e-05,8.64059e-05,8.64059e-05
168,4951.56,1.39672,2.01401,1.5377,0.26014,0.16766,0.13235,0.07915,1.78103,2.50483,1.89714,8.62096e-05,8.62096e-05,8.62096e-05
169,4979.55,1.4157,2.07882,1.5282,0.25964,0.17025,0.13383,0.08015,1.77562,2.49686,1.88712,8.60132e-05,8.60132e-05,8.60132e-05
170,5007.8,1.40714,2.03224,1.55017,0.25285,0.1759,0.13314,0.07857,1.77834,2.4912,1.87855,8.58168e-05,8.58168e-05,8.58168e-05
171,5036.22,1.40769,2.04424,1.53024,0.23407,0.17513,0.13403,0.0793,1.78052,2.489,1.88973,8.56205e-05,8.56205e-05,8.56205e-05
172,5064.37,1.38733,2.04993,1.53529,0.23715,0.17169,0.13228,0.07832,1.78777,2.50623,1.90184,8.54242e-05,8.54242e-05,8.54242e-05
173,5092.56,1.42469,1.95039,1.54009,0.24609,0.17315,0.13602,0.08031,1.77602,2.48569,1.88039,8.52278e-05,8.52278e-05,8.52278e-05
174,5120.87,1.37705,2.05249,1.54702,0.26175,0.17009,0.13687,0.08124,1.78116,2.48433,1.87987,8.50315e-05,8.50315e-05,8.50315e-05
175,5149.74,1.40888,2.03807,1.5307,0.24919,0.17518,0.13638,0.08088,1.76696,2.4698,1.87635,8.48351e-05,8.48351e-05,8.48351e-05
176,5177.99,1.39159,1.99709,1.50278,0.26174,0.17264,0.13592,0.08053,1.77633,2.49008,1.88551,8.46387e-05,8.46387e-05,8.46387e-05
177,5206.19,1.36188,2.02847,1.49726,0.25232,0.17449,0.13699,0.08139,1.77899,2.47498,1.88341,8.44424e-05,8.44424e-05,8.44424e-05
178,5234.67,1.3575,1.88724,1.46882,0.26453,0.17296,0.13888,0.08225,1.77814,2.47263,1.88655,8.42461e-05,8.42461e-05,8.42461e-05
