epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,2887.96,1.14423,1.50325,1.25709,0.57601,0.44949,0.47713,0.3345,1.13884,1.29638,1.2453,0.0096205,0.0096205,0.0096205
25,2958.78,1.1416,1.49623,1.2512,0.58793,0.44926,0.48001,0.33695,1.13454,1.28629,1.24038,0.009604,0.009604,0.009604
26,3029.92,1.13755,1.45692,1.24663,0.58192,0.45945,0.48554,0.34287,1.12862,1.27191,1.23606,0.0095875,0.0095875,0.0095875
27,3100.9,1.12911,1.46545,1.24791,0.58418,0.46639,0.49153,0.34835,1.12285,1.26192,1.23052,0.009571,0.009571,0.009571
28,3171.07,1.12761,1.45917,1.23902,0.59664,0.46385,0.49405,0.35039,1.11873,1.25047,1.22531,0.0095545,0.0095545,0.0095545
29,3241.37,1.13113,1.43471,1.23815,0.60119,0.46828,0.50091,0.35566,1.11558,1.24004,1.22189,0.009538,0.009538,0.009538
30,3311.31,1.11988,1.42944,1.23622,0.61061,0.46771,0.50529,0.35832,1.11059,1.22929,1.21759,0.0095215,0.0095215,0.0095215
31,3381.44,1.11511,1.43239,1.23227,0.61333,0.47243,0.50976,0.36208,1.10717,1.21915,1.21395,0.009505,0.009505,0.009505
32,3451.66,1.10851,1.41199,1.22837,0.59171,0.48464,0.51006,0.36321,1.10353,1.21501,1.211,0.0094885,0.0094885,0.0094885
33,3521.85,1.09498,1.39966,1.21841,0.61179,0.4735,0.51345,0.36571,1.10052,1.20719,1.20901,0.009472,0.009472,0.009472
34,3591.92,1.10462,1.38225,1.22248,0.62477,0.47146,0.51505,0.368,1.09642,1.20105,1.20536,0.0094555,0.0094555,0.0094555
35,3661.99,1.10698,1.38832,1.21649,0.61139,0.48055,0.51825,0.36999,1.09368,1.19489,1.2023,0.009439,0.009439,0.009439
36,3731.88,1.09562,1.37669,1.21017,0.61426,0.48546,0.52184,0.37275,1.09079,1.18757,1.19885,0.0094225,0.0094225,0.0094225
37,3801.94,1.10576,1.38172,1.21136,0.61588,0.48621,0.52425,0.37484,1.08814,1.18197,1.19658,0.009406,0.009406,0.009406
38,3872.24,1.09272,1.35761,1.20455,0.62292,0.48394,0.52599,0.37582,1.08705,1.17643,1.19492,0.0093895,0.0093895,0.0093895
39,3942.16,1.10451,1.35469,1.21312,0.63105,0.48354,0.52724,0.3772,1.08551,1.17274,1.19325,0.009373,0.009373,0.009373
40,4012.25,1.09256,1.34899,1.20606,0.62536,0.48801,0.5288,0.3786,1.08373,1.16876,1.19093,0.0093565,0.0093565,0.0093565
41,4082.29,1.08982,1.35101,1.20629,0.62535,0.48821,0.52959,0.37995,1.08119,1.16541,1.18862,0.00934,0.00934,0.00934
42,4152.33,1.08468,1.33182,1.1983,0.63229,0.48861,0.53132,0.3812,1.07967,1.16153,1.1875,0.0093235,0.0093235,0.0093235
43,4222.52,1.08808,1.31865,1.19644,0.63545,0.48711,0.53328,0.38272,1.07812,1.15808,1.18599,0.009307,0.009307,0.009307
44,4292.36,1.08807,1.33162,1.20071,0.63719,0.48859,0.53406,0.38349,1.07637,1.15448,1.18448,0.0092905,0.0092905,0.0092905
45,4362.3,1.0864,1.34272,1.20306,0.64195,0.48763,0.53524,0.38451,1.07578,1.15098,1.18359,0.009274,0.009274,0.009274
46,4432.35,1.08828,1.31554,1.1957,0.63811,0.48998,0.53647,0.38534,1.07488,1.14813,1.18263,0.0092575,0.0092575,0.0092575
47,4502.26,1.0678,1.28928,1.18809,0.64056,0.48994,0.53759,0.38612,1.07415,1.14554,1.1818,0.009241,0.009241,0.009241
48,4573.14,1.06325,1.30525,1.18749,0.63916,0.49181,0.53839,0.38661,1.07323,1.14317,1.18095,0.0092245,0.0092245,0.0092245
49,4643.06,1.06826,1.29518,1.18556,0.64342,0.49159,0.53916,0.3875,1.07199,1.14106,1.17974,0.009208,0.009208,0.009208
50,4713.11,1.06647,1.2983,1.18664,0.64354,0.49248,0.53987,0.38846,1.07094,1.13878,1.17863,0.0091915,0.0091915,0.0091915
51,4783.74,1.06751,1.28886,1.18596,0.64757,0.49217,0.54059,0.38901,1.07026,1.13683,1.17785,0.009175,0.009175,0.009175
52,4854.28,1.07014,1.28011,1.18476,0.64412,0.49414,0.54131,0.38952,1.06955,1.13487,1.17699,0.0091585,0.0091585,0.0091585
53,4924.29,1.06282,1.26122,1.1764,0.6452,0.49511,0.54206,0.39052,1.06872,1.13298,1.17588,0.009142,0.009142,0.009142
54,4994.12,1.06029,1.28099,1.18216,0.6442,0.49537,0.54225,0.39104,1.06802,1.13129,1.175,0.0091255,0.0091255,0.0091255
55,5064.02,1.06432,1.2688,1.1783,0.64363,0.49612,0.54304,0.39156,1.06738,1.12964,1.17424,0.009109,0.009109,0.009109
56,5133.83,1.05043,1.25696,1.17414,0.6477,0.49665,0.54353,0.39206,1.06643,1.12813,1.17325,0.0090925,0.0090925,0.0090925
57,5203.61,1.06186,1.26043,1.17418,0.64644,0.49795,0.54421,0.39279,1.06574,1.12646,1.17253,0.009076,0.009076,0.009076
58,5273.54,1.0621,1.2657,1.17938,0.64314,0.49943,0.54473,0.39328,1.06524,1.12498,1.17202,0.0090595,0.0090595,0.0090595
59,5343.3,1.0565,1.26345,1.17547,0.64591,0.49811,0.5451,0.39366,1.06466,1.12368,1.17132,0.009043,0.009043,0.009043
60,5413.26,1.05426,1.24394,1.17331,0.64553,0.49932,0.54554,0.39401,1.0639,1.12264,1.1706,0.0090265,0.0090265,0.0090265
61,5482.97,1.05883,1.26357,1.17514,0.64418,0.50035,0.54642,0.39465,1.06343,1.12129,1.17006,0.00901,0.00901,0.00901
62,5552.62,1.0505,1.25921,1.16828,0.64555,0.49929,0.54688,0.39512,1.06296,1.1202,1.16948,0.0089935,0.0089935,0.0089935
63,5622.36,1.04789,1.25031,1.16588,0.64456,0.49957,0.5474,0.39578,1.06245,1.11891,1.16887,0.008977,0.008977,0.008977
64,5691.95,1.05293,1.23839,1.16807,0.64504,0.50041,0.54789,0.39627,1.06184,1.11782,1.16816,0.0089605,0.0089605,0.0089605
65,5761.9,1.04945,1.23186,1.16425,0.64329,0.50232,0.54837,0.39649,1.06139,1.11651,1.16757,0.008944,0.008944,0.008944
66,5831.86,1.04399,1.23189,1.16424,0.64238,0.5038,0.54879,0.39717,1.06089,1.11536,1.16713,0.0089275,0.0089275,0.0089275
67,5901.8,1.04598,1.23677,1.16816,0.64312,0.50406,0.54922,0.3977,1.06017,1.11429,1.16639,0.008911,0.008911,0.008911
68,5971.7,1.03914,1.22201,1.16244,0.64318,0.50496,0.54964,0.39803,1.05959,1.11309,1.16579,0.0088945,0.0088945,0.0088945
69,6041.38,1.05769,1.2227,1.16833,0.64343,0.50546,0.55033,0.39861,1.05914,1.11181,1.16521,0.008878,0.008878,0.008878
70,6111.13,1.04035,1.21927,1.16103,0.64161,0.50722,0.55077,0.39904,1.05838,1.11072,1.16442,0.0088615,0.0088615,0.0088615
71,6180.64,1.04537,1.22457,1.16405,0.64245,0.50703,0.55141,0.39956,1.05778,1.10969,1.16377,0.008845,0.008845,0.008845
72,6250.69,1.03563,1.21681,1.16119,0.64187,0.50745,0.55206,0.39988,1.0572,1.10826,1.16323,0.0088285,0.0088285,0.0088285
73,6321.07,1.03034,1.20776,1.1552,0.64407,0.50759,0.55222,0.40017,1.05681,1.1074,1.16267,0.008812,0.008812,0.008812
74,6390.73,1.03347,1.22184,1.16487,0.64316,0.50871,0.55275,0.4006,1.05627,1.10649,1.16206,0.0087955,0.0087955,0.0087955
75,6461.13,1.03917,1.20925,1.15671,0.64255,0.50908,0.55321,0.40103,1.05571,1.10588,1.16136,0.008779,0.008779,0.008779
76,6530.87,1.03914,1.22277,1.15705,0.64182,0.51005,0.55371,0.40151,1.05523,1.10474,1.16075,0.0087625,0.0087625,0.0087625
77,6601.5,1.03929,1.21128,1.16207,0.64289,0.50894,0.55423,0.402,1.05487,1.10383,1.16026,0.008746,0.008746,0.008746
78,6671.24,1.04874,1.20301,1.16163,0.64439,0.50948,0.5546,0.40225,1.05441,1.10299,1.15972,0.0087295,0.0087295,0.0087295
79,6741.08,1.03774,1.19957,1.15691,0.64589,0.50893,0.55515,0.40259,1.05396,1.10192,1.15921,0.008713,0.008713,0.008713
80,6810.58,1.03242,1.2058,1.15499,0.6475,0.50872,0.55565,0.40277,1.05371,1.10099,1.15878,0.0086965,0.0086965,0.0086965
81,6880.24,1.03076,1.19621,1.15331,0.64634,0.50999,0.55585,0.4029,1.05331,1.10039,1.1583,0.00868,0.00868,0.00868
82,6949.96,1.04132,1.20857,1.15982,0.64709,0.51118,0.55624,0.40361,1.05291,1.0998,1.15769,0.0086635,0.0086635,0.0086635
83,7019.66,1.04132,1.19497,1.15793,0.64765,0.51138,0.55669,0.40363,1.05244,1.09898,1.15724,0.008647,0.008647,0.008647
84,7089.21,1.02443,1.18716,1.15165,0.65004,0.51115,0.55714,0.40411,1.05183,1.09796,1.15657,0.0086305,0.0086305,0.0086305
85,7159.3,1.03807,1.20275,1.15935,0.64924,0.51152,0.55751,0.40482,1.05169,1.09689,1.15635,0.008614,0.008614,0.008614
86,7228.9,1.02516,1.16905,1.15367,0.64764,0.5118,0.55794,0.40522,1.05118,1.09609,1.15578,0.0085975,0.0085975,0.0085975
87,7298.56,1.02607,1.18623,1.1521,0.64582,0.51324,0.5584,0.40592,1.05078,1.09541,1.15528,0.008581,0.008581,0.008581
88,7373.61,1.03366,1.18501,1.15376,0.64576,0.514,0.55891,0.4062,1.05045,1.09461,1.155,0.0085645,0.0085645,0.0085645
89,7443.22,1.03632,1.19289,1.15744,0.64682,0.51315,0.55933,0.40686,1.05018,1.09375,1.15466,0.008548,0.008548,0.008548
90,7512.71,1.03175,1.19094,1.15327,0.64722,0.51473,0.55979,0.40714,1.04952,1.0927,1.15406,0.0085315,0.0085315,0.0085315
91,7582.27,1.03019,1.17135,1.15049,0.64603,0.51496,0.55974,0.40743,1.04884,1.09183,1.1534,0.008515,0.008515,0.008515
92,7651.9,1.02851,1.17626,1.15034,0.64514,0.51466,0.56029,0.40773,1.04821,1.09082,1.15277,0.0084985,0.0084985,0.0084985
93,7721.61,1.02123,1.16711,1.14327,0.64425,0.51608,0.56078,0.40814,1.04777,1.08985,1.15221,0.008482,0.008482,0.008482
94,7791.11,1.02267,1.16984,1.14592,0.64894,0.51436,0.56122,0.40873,1.04718,1.08893,1.15159,0.0084655,0.0084655,0.0084655
95,7860.98,1.02093,1.17141,1.14794,0.64743,0.51603,0.56153,0.40895,1.04653,1.08808,1.15107,0.008449,0.008449,0.008449
96,7931.44,1.02173,1.16798,1.14451,0.64644,0.51806,0.56201,0.4095,1.04595,1.0871,1.15044,0.0084325,0.0084325,0.0084325
97,8001.11,1.02536,1.16777,1.14627,0.64852,0.51742,0.56256,0.40981,1.0452,1.08614,1.14967,0.008416,0.008416,0.008416
98,8071.41,1.02635,1.16805,1.14886,0.64458,0.51998,0.56331,0.41021,1.04479,1.08512,1.14925,0.0083995,0.0083995,0.0083995
99,8140.97,1.01509,1.15594,1.14186,0.64747,0.5194,0.56374,0.41086,1.04401,1.08401,1.14844,0.008383,0.008383,0.008383
100,8211.36,1.02008,1.15658,1.14448,0.64847,0.51912,0.56431,0.41143,1.04335,1.08282,1.1478,0.0083665,0.0083665,0.0083665
101,8280.63,1.02454,1.15543,1.14274,0.65276,0.51665,0.56501,0.41194,1.04295,1.082,1.14726,0.00835,0.00835,0.00835
102,8350.07,1.02517,1.1526,1.14415,0.6531,0.51789,0.56548,0.41219,1.04232,1.08094,1.14671,0.0083335,0.0083335,0.0083335
103,8419.59,1.01545,1.15646,1.14388,0.65505,0.51708,0.566,0.41266,1.04176,1.08029,1.14624,0.008317,0.008317,0.008317
104,8489.08,1.0145,1.14299,1.14232,0.65918,0.51573,0.56648,0.4131,1.04129,1.07959,1.14576,0.0083005,0.0083005,0.0083005
105,8558.64,1.03006,1.16467,1.14627,0.66002,0.51593,0.56721,0.41363,1.04087,1.07866,1.14514,0.008284,0.008284,0.008284
106,8628.26,1.01692,1.15666,1.14318,0.66053,0.51669,0.5677,0.41406,1.04051,1.07754,1.14479,0.0082675,0.0082675,0.0082675
107,8697.47,1.01855,1.1591,1.14251,0.65993,0.51814,0.56793,0.41465,1.03982,1.07668,1.14411,0.008251,0.008251,0.008251
108,8766.93,1.01954,1.14671,1.1402,0.66057,0.51926,0.56845,0.4149,1.03941,1.07579,1.14362,0.0082345,0.0082345,0.0082345
109,8836.48,1.01934,1.16073,1.14134,0.66388,0.51892,0.56893,0.41534,1.03918,1.07513,1.14341,0.008218,0.008218,0.008218
110,8906.25,1.01415,1.1469,1.1393,0.65232,0.52049,0.56959,0.41594,1.03838,1.07427,1.14259,0.0082015,0.0082015,0.0082015
111,8975.99,1.00997,1.13911,1.13516,0.65183,0.52134,0.57011,0.41627,1.03799,1.07369,1.14227,0.008185,0.008185,0.008185
112,9045.71,1.01349,1.1452,1.13811,0.65375,0.52035,0.57017,0.41653,1.03768,1.07318,1.14178,0.0081685,0.0081685,0.0081685
113,9115.02,1.01877,1.1452,1.13859,0.65549,0.51994,0.57059,0.41687,1.03745,1.07259,1.14142,0.008152,0.008152,0.008152
114,9184.49,1.0171,1.13728,1.14074,0.6536,0.52043,0.57108,0.41735,1.03715,1.07185,1.14101,0.0081355,0.0081355,0.0081355
115,9253.91,1.00822,1.1401,1.13737,0.65467,0.52017,0.57141,0.41777,1.0368,1.07072,1.14058,0.008119,0.008119,0.008119
116,9323.29,1.01996,1.15031,1.13774,0.66324,0.51652,0.57211,0.41825,1.03622,1.06961,1.14006,0.0081025,0.0081025,0.0081025
117,9392.64,1.01819,1.1469,1.14201,0.66435,0.51644,0.57243,0.4185,1.03603,1.06887,1.1397,0.008086,0.008086,0.008086
118,9463.02,1.01436,1.12812,1.13635,0.66388,0.51708,0.57297,0.41901,1.03553,1.06784,1.13914,0.0080695,0.0080695,0.0080695
119,9532.52,1.0228,1.1427,1.13875,0.65964,0.51962,0.5736,0.41948,1.03496,1.06697,1.13864,0.008053,0.008053,0.008053
120,9601.88,1.01485,1.14129,1.13746,0.66671,0.51593,0.57367,0.41993,1.03478,1.06613,1.13833,0.0080365,0.0080365,0.0080365
121,9671.23,1.00352,1.13531,1.13567,0.66245,0.51878,0.57444,0.4204,1.03424,1.06521,1.13773,0.00802,0.00802,0.00802
122,9741.42,1.00977,1.13353,1.13198,0.66621,0.51774,0.575,0.42089,1.03387,1.0644,1.13729,0.0080035,0.0080035,0.0080035
123,9810.81,1.0108,1.1299,1.1325,0.66492,0.51827,0.5752,0.42126,1.03334,1.06314,1.13677,0.007987,0.007987,0.007987
124,9880.93,1.00905,1.12999,1.13826,0.66499,0.51773,0.57535,0.42162,1.03298,1.06187,1.13642,0.0079705,0.0079705,0.0079705
125,9950.14,1.0137,1.12695,1.13823,0.66416,0.51849,0.57565,0.42189,1.03246,1.06105,1.13592,0.007954,0.007954,0.007954
126,10019.6,1.00779,1.1224,1.13656,0.66635,0.51777,0.57607,0.42244,1.03214,1.06011,1.13557,0.0079375,0.0079375,0.0079375
127,10088.9,1.01045,1.14002,1.13358,0.66569,0.51787,0.57632,0.42264,1.03178,1.05915,1.13524,0.007921,0.007921,0.007921
128,10158.1,0.99569,1.11564,1.13175,0.6649,0.51913,0.57646,0.42298,1.03156,1.0583,1.13504,0.0079045,0.0079045,0.0079045
129,10227.4,1.01082,1.13007,1.13096,0.66367,0.51987,0.57696,0.42322,1.03142,1.0576,1.13474,0.007888,0.007888,0.007888
130,10296.6,1.00675,1.12964,1.13373,0.66451,0.52057,0.5777,0.42382,1.03109,1.05663,1.13438,0.0078715,0.0078715,0.0078715
131,10366,1.0142,1.12624,1.12814,0.66103,0.52321,0.57804,0.42404,1.03092,1.05572,1.13409,0.007855,0.007855,0.007855
132,10435.2,1.00042,1.1154,1.12357,0.65935,0.52549,0.57841,0.42405,1.03048,1.05494,1.1336,0.0078385,0.0078385,0.0078385
133,10504.5,0.99853,1.11491,1.12749,0.65996,0.52603,0.57854,0.42426,1.03006,1.05409,1.13323,0.007822,0.007822,0.007822
134,10573.9,1.01186,1.11028,1.13162,0.65843,0.52714,0.57878,0.42442,1.02965,1.05298,1.1328,0.0078055,0.0078055,0.0078055
135,10643.3,1.00541,1.10351,1.12861,0.65944,0.52704,0.57927,0.42471,1.0293,1.05202,1.13245,0.007789,0.007789,0.007789
136,10712.5,1.01883,1.12212,1.12678,0.65973,0.52794,0.57961,0.42481,1.02909,1.05132,1.13217,0.0077725,0.0077725,0.0077725
137,10781.8,1.00408,1.12311,1.12811,0.65968,0.52847,0.58027,0.4252,1.02862,1.05016,1.13192,0.007756,0.007756,0.007756
138,10851.2,1.00252,1.11619,1.12779,0.66034,0.52918,0.58066,0.42566,1.02808,1.04917,1.13147,0.0077395,0.0077395,0.0077395
139,10920.7,1.00007,1.11869,1.12621,0.66029,0.5292,0.58099,0.42617,1.02778,1.04834,1.13107,0.007723,0.007723,0.007723
140,10990.4,1.00419,1.11045,1.13346,0.6618,0.52835,0.58128,0.42619,1.02739,1.04754,1.13074,0.0077065,0.0077065,0.0077065
141,11059.8,1.00437,1.10544,1.12956,0.66196,0.52924,0.58153,0.42657,1.02735,1.04663,1.13065,0.00769,0.00769,0.00769
142,11129.5,1.01127,1.11084,1.13197,0.66134,0.53031,0.58174,0.42701,1.02706,1.04574,1.13026,0.0076735,0.0076735,0.0076735
143,11199.9,0.99714,1.11414,1.12973,0.66155,0.52971,0.58208,0.42713,1.0268,1.04467,1.13001,0.007657,0.007657,0.007657
144,11269.3,1.00743,1.10147,1.13046,0.66001,0.53086,0.58217,0.42738,1.02672,1.04362,1.12983,0.0076405,0.0076405,0.0076405
145,11338.9,1.00427,1.10641,1.12716,0.6614,0.53045,0.58267,0.42785,1.02647,1.04285,1.12956,0.007624,0.007624,0.007624
146,11409.2,0.99935,1.09956,1.1269,0.66271,0.53032,0.58307,0.42829,1.02622,1.0419,1.12938,0.0076075,0.0076075,0.0076075
147,11478.6,1.00727,1.11207,1.13055,0.66221,0.53077,0.58338,0.42855,1.02601,1.04071,1.12901,0.007591,0.007591,0.007591
148,11548.4,0.99575,1.09638,1.11904,0.66265,0.53078,0.5838,0.42878,1.02597,1.04001,1.12884,0.0075745,0.0075745,0.0075745
149,11617.6,0.99133,1.09571,1.12301,0.6626,0.53119,0.58391,0.42912,1.0256,1.03912,1.12861,0.007558,0.007558,0.007558
150,11688.1,1.0046,1.09982,1.12323,0.66238,0.53154,0.58445,0.42938,1.02544,1.03842,1.12847,0.0075415,0.0075415,0.0075415
151,11757.6,1.00097,1.10796,1.12472,0.66331,0.53081,0.58481,0.42969,1.02532,1.03744,1.1283,0.007525,0.007525,0.007525
152,11827,0.98895,1.10184,1.1216,0.66177,0.53167,0.58546,0.43024,1.02486,1.03647,1.12791,0.0075085,0.0075085,0.0075085
153,11896.5,1.00647,1.11325,1.12825,0.66137,0.53205,0.58568,0.43062,1.02476,1.03526,1.12784,0.007492,0.007492,0.007492
154,11966.2,0.99395,1.08726,1.12386,0.66321,0.5326,0.58602,0.43089,1.02448,1.03455,1.12749,0.0074755,0.0074755,0.0074755
155,12035.8,1.00705,1.10859,1.12919,0.6631,0.53295,0.58618,0.43112,1.02431,1.03345,1.12734,0.007459,0.007459,0.007459
156,12105.2,0.99369,1.08928,1.12209,0.66262,0.53388,0.58647,0.43127,1.02391,1.03271,1.12696,0.0074425,0.0074425,0.0074425
157,12174.5,0.98637,1.08405,1.12203,0.66244,0.53363,0.58642,0.43124,1.02377,1.0321,1.12668,0.007426,0.007426,0.007426
158,12243.6,0.99911,1.09627,1.12876,0.66347,0.53379,0.58697,0.43148,1.02338,1.03109,1.12633,0.0074095,0.0074095,0.0074095
159,12313.3,0.98716,1.09161,1.12259,0.6631,0.53388,0.58706,0.43149,1.02317,1.03008,1.12598,0.007393,0.007393,0.007393
160,12382.8,0.98948,1.09246,1.12151,0.66389,0.53356,0.58754,0.43178,1.02295,1.02901,1.12574,0.0073765,0.0073765,0.0073765
161,12452.4,0.99592,1.08835,1.12173,0.66653,0.53263,0.58782,0.43185,1.0229,1.02835,1.12559,0.00736,0.00736,0.00736
162,12521.9,0.99426,1.09065,1.12239,0.6669,0.53292,0.58823,0.43232,1.02255,1.02755,1.12521,0.0073435,0.0073435,0.0073435
163,12591.3,1.00352,1.0977,1.12475,0.66834,0.533,0.58848,0.43263,1.0225,1.02703,1.12498,0.007327,0.007327,0.007327
164,12660.9,0.99492,1.10022,1.12275,0.67018,0.53185,0.58876,0.4329,1.02259,1.02658,1.12502,0.0073105,0.0073105,0.0073105
165,12730.4,1.00512,1.0948,1.12797,0.67065,0.53187,0.58937,0.43281,1.02237,1.02566,1.12478,0.007294,0.007294,0.007294
166,12800.7,0.99319,1.09065,1.11844,0.67132,0.53252,0.58948,0.43325,1.02189,1.02486,1.12449,0.0072775,0.0072775,0.0072775
167,12870,0.98538,1.08652,1.11894,0.66759,0.53584,0.58998,0.43348,1.02183,1.02416,1.12446,0.007261,0.007261,0.007261
168,12939.6,1.0015,1.0968,1.12199,0.66637,0.53643,0.59018,0.43363,1.02173,1.02333,1.12428,0.0072445,0.0072445,0.0072445
169,13008.8,1.00183,1.08921,1.12216,0.66664,0.53686,0.59048,0.43389,1.02167,1.02267,1.12413,0.007228,0.007228,0.007228
170,13078.2,0.99538,1.09252,1.12142,0.6662,0.53775,0.5906,0.434,1.02161,1.02215,1.12396,0.0072115,0.0072115,0.0072115
171,13147.5,0.98044,1.08078,1.11692,0.66556,0.53902,0.59107,0.43421,1.02142,1.02093,1.12364,0.007195,0.007195,0.007195
172,13216.8,0.98949,1.08208,1.11502,0.66753,0.53844,0.59147,0.43469,1.02119,1.02014,1.12351,0.0071785,0.0071785,0.0071785
173,13286.2,0.99144,1.07769,1.11945,0.6696,0.53719,0.59176,0.43512,1.02084,1.01942,1.12313,0.007162,0.007162,0.007162
174,13355.8,0.98992,1.07674,1.11759,0.66966,0.53766,0.59214,0.43515,1.02035,1.01874,1.12277,0.0071455,0.0071455,0.0071455
175,13426.2,0.98872,1.07679,1.12151,0.67195,0.53748,0.59246,0.43534,1.02018,1.01792,1.12266,0.007129,0.007129,0.007129
176,13495.7,0.99679,1.08374,1.11897,0.67393,0.53734,0.59301,0.4358,1.01996,1.01729,1.12234,0.0071125,0.0071125,0.0071125
177,13565,0.99089,1.07915,1.11875,0.67395,0.53786,0.59312,0.43606,1.01961,1.01625,1.12188,0.007096,0.007096,0.007096
178,13634.5,0.99128,1.08105,1.11875,0.67639,0.53832,0.59398,0.43618,1.01896,1.01587,1.12127,0.0070795,0.0070795,0.0070795
179,13703.8,0.98199,1.07417,1.11845,0.67603,0.53767,0.59439,0.4367,1.01848,1.01536,1.12078,0.007063,0.007063,0.007063
180,13773.1,0.98471,1.07677,1.11867,0.67709,0.53749,0.59491,0.43705,1.0181,1.01463,1.12038,0.0070465,0.0070465,0.0070465
181,13842.6,0.98841,1.07217,1.11758,0.67766,0.53757,0.5952,0.43732,1.01776,1.01379,1.12007,0.00703,0.00703,0.00703
182,13912.3,0.98226,1.06705,1.11703,0.67151,0.54141,0.59544,0.43745,1.01771,1.01329,1.12003,0.0070135,0.0070135,0.0070135
183,13981.6,0.98154,1.0721,1.11838,0.67336,0.54201,0.59632,0.43798,1.01763,1.01274,1.11989,0.006997,0.006997,0.006997
184,14050.8,0.98901,1.0651,1.11333,0.67196,0.54193,0.5963,0.43782,1.01714,1.01214,1.11945,0.0069805,0.0069805,0.0069805
185,14120,0.99027,1.06918,1.1179,0.66956,0.54406,0.59651,0.43819,1.01692,1.0114,1.1193,0.006964,0.006964,0.006964
186,14189.3,0.99726,1.07833,1.12038,0.67662,0.54059,0.59656,0.43825,1.01656,1.01097,1.1188,0.0069475,0.0069475,0.0069475
187,14259,0.98679,1.06722,1.1122,0.67613,0.54114,0.59691,0.43829,1.01646,1.00982,1.11873,0.006931,0.006931,0.006931
