epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,2727.49,1.13882,1.54715,1.3334,0.47141,0.33769,0.33356,0.22156,1.27579,1.66583,1.45492,0.008911,0.008911,0.008911
68,2764.44,1.11356,1.48392,1.30484,0.45198,0.33911,0.33803,0.22536,1.27412,1.65141,1.45729,0.0088945,0.0088945,0.0088945
69,2801.46,1.10959,1.4831,1.29572,0.47456,0.34885,0.34443,0.23091,1.26944,1.63716,1.45393,0.008878,0.008878,0.008878
70,2838.4,1.11665,1.47543,1.31886,0.47974,0.34377,0.34591,0.2328,1.27411,1.63834,1.46198,0.0088615,0.0088615,0.0088615
71,2875.21,1.10108,1.46643,1.3044,0.46578,0.34277,0.34456,0.23085,1.26877,1.64081,1.45327,0.008845,0.008845,0.008845
72,2912,1.08414,1.43793,1.30482,0.45962,0.34714,0.34332,0.23154,1.26138,1.64087,1.44904,0.0088285,0.0088285,0.0088285
73,2948.76,1.12366,1.46672,1.30986,0.48861,0.34641,0.3502,0.23476,1.27101,1.62519,1.44744,0.008812,0.008812,0.008812
74,2985.55,1.05723,1.43252,1.28551,0.45553,0.34846,0.34661,0.23374,1.26931,1.62998,1.44596,0.0087955,0.0087955,0.0087955
75,3022.31,1.12589,1.4565,1.30599,0.49038,0.34925,0.34823,0.23538,1.26155,1.6234,1.45014,0.008779,0.008779,0.008779
76,3059.21,1.09444,1.41549,1.29021,0.46603,0.35366,0.35298,0.23637,1.26316,1.61785,1.44057,0.0087625,0.0087625,0.0087625
77,3096.16,1.11882,1.41036,1.30064,0.48777,0.35492,0.35834,0.24322,1.25732,1.60204,1.44257,0.008746,0.008746,0.008746
78,3132.94,1.08085,1.42775,1.28872,0.47113,0.36599,0.35947,0.24209,1.26026,1.606,1.44156,0.0087295,0.0087295,0.0087295
79,3169.52,1.08376,1.41171,1.27207,0.49076,0.35447,0.35938,0.24284,1.25608,1.59333,1.4414,0.008713,0.008713,0.008713
80,3206.19,1.06053,1.42212,1.28558,0.47853,0.36499,0.35881,0.24181,1.25764,1.60053,1.44118,0.0086965,0.0086965,0.0086965
81,3242.87,1.06629,1.36927,1.28192,0.47642,0.36076,0.35923,0.24194,1.25533,1.5899,1.43849,0.00868,0.00868,0.00868
82,3279.57,1.05994,1.37807,1.26928,0.49277,0.35764,0.36151,0.2444,1.25311,1.59202,1.4362,0.0086635,0.0086635,0.0086635
83,3316.42,1.07822,1.37721,1.2808,0.48593,0.36558,0.36598,0.24762,1.24443,1.58053,1.43549,0.008647,0.008647,0.008647
84,3353.08,1.07624,1.41744,1.28933,0.49162,0.35953,0.36295,0.24536,1.25243,1.58613,1.43514,0.0086305,0.0086305,0.0086305
85,3389.58,1.06117,1.34127,1.27122,0.48135,0.36457,0.36158,0.24463,1.25208,1.58502,1.43595,0.008614,0.008614,0.008614
86,3426.15,1.09447,1.35772,1.2822,0.4897,0.36514,0.36618,0.24568,1.253,1.58685,1.43703,0.0085975,0.0085975,0.0085975
87,3462.93,1.07747,1.35252,1.27625,0.48174,0.3686,0.36646,0.24801,1.24769,1.57787,1.43048,0.008581,0.008581,0.008581
88,3499.54,1.06764,1.33818,1.25858,0.48855,0.36177,0.36714,0.24825,1.25113,1.58021,1.433,0.0085645,0.0085645,0.0085645
89,3536.72,1.04783,1.29612,1.26413,0.50224,0.37062,0.37329,0.25307,1.23997,1.55763,1.4321,0.008548,0.008548,0.008548
90,3573.63,1.04677,1.3163,1.26753,0.50698,0.36022,0.37306,0.251,1.24491,1.56718,1.42652,0.0085315,0.0085315,0.0085315
91,3610.17,1.02287,1.30394,1.24709,0.4875,0.36288,0.36908,0.24956,1.24995,1.56917,1.43306,0.008515,0.008515,0.008515
92,3646.88,1.01784,1.28099,1.24579,0.50847,0.36308,0.37054,0.24911,1.2437,1.56257,1.4269,0.0084985,0.0084985,0.0084985
93,3683.44,1.03621,1.32648,1.25733,0.50196,0.37181,0.37754,0.2542,1.24317,1.5493,1.42977,0.008482,0.008482,0.008482
94,3719.89,1.01792,1.27485,1.24927,0.51495,0.36185,0.37459,0.25339,1.24133,1.55827,1.42964,0.0084655,0.0084655,0.0084655
95,3759.45,1.07208,1.2989,1.2602,0.487,0.37566,0.3758,0.25489,1.24326,1.55566,1.42585,0.008449,0.008449,0.008449
96,3797.07,1.05087,1.27707,1.25022,0.4907,0.37657,0.37804,0.25531,1.23832,1.54293,1.42501,0.0084325,0.0084325,0.0084325
97,3833.55,1.07234,1.2947,1.26735,0.47847,0.37656,0.37592,0.25566,1.24154,1.54177,1.42382,0.008416,0.008416,0.008416
98,3870.07,1.0461,1.32328,1.26726,0.49126,0.37978,0.38025,0.25776,1.23157,1.53273,1.41861,0.0083995,0.0083995,0.0083995
99,3906.68,1.02434,1.27231,1.25552,0.5001,0.38148,0.38251,0.25972,1.23429,1.53485,1.41521,0.008383,0.008383,0.008383
100,3943.2,1.02786,1.25954,1.23966,0.5037,0.38166,0.38214,0.25988,1.23269,1.51865,1.4197,0.0083665,0.0083665,0.0083665
101,3979.68,0.99714,1.21838,1.23281,0.5195,0.3705,0.38295,0.26087,1.2344,1.53415,1.42103,0.00835,0.00835,0.00835
102,4016.32,1.01691,1.251,1.22613,0.50296,0.37952,0.38388,0.25948,1.236,1.53334,1.42174,0.0083335,0.0083335,0.0083335
103,4052.74,1.0221,1.25762,1.24092,0.52893,0.36935,0.38681,0.26272,1.24145,1.53,1.42572,0.008317,0.008317,0.008317
104,4089.41,0.98354,1.20084,1.21742,0.50769,0.38172,0.38593,0.2623,1.23254,1.52932,1.41965,0.0083005,0.0083005,0.0083005
105,4126.02,1.01518,1.23295,1.22339,0.49005,0.38606,0.38362,0.26091,1.23368,1.52205,1.41308,0.008284,0.008284,0.008284
106,4162.71,1.01402,1.20669,1.20913,0.51101,0.38609,0.38861,0.2639,1.23171,1.5163,1.41288,0.0082675,0.0082675,0.0082675
107,4199.28,0.98675,1.20268,1.22704,0.49428,0.37946,0.38408,0.26148,1.23286,1.5223,1.42095,0.008251,0.008251,0.008251
108,4235.82,1.02608,1.23033,1.23644,0.51042,0.38463,0.38725,0.262,1.2366,1.52255,1.41777,0.0082345,0.0082345,0.0082345
109,4272.33,1.00929,1.19621,1.21954,0.5091,0.3845,0.38997,0.26578,1.22954,1.50969,1.41919,0.008218,0.008218,0.008218
110,4308.62,1.0049,1.20701,1.22466,0.51199,0.38233,0.38867,0.26454,1.23192,1.52515,1.42128,0.0082015,0.0082015,0.0082015
111,4345,1.03622,1.21343,1.21892,0.52222,0.38504,0.39275,0.26801,1.22893,1.50381,1.41866,0.008185,0.008185,0.008185
112,4381.66,0.98346,1.17301,1.20971,0.53915,0.37781,0.39449,0.26945,1.22728,1.49856,1.41472,0.0081685,0.0081685,0.0081685
113,4418.35,0.99132,1.19172,1.20792,0.52159,0.37458,0.38951,0.26644,1.22909,1.50677,1.41674,0.008152,0.008152,0.008152
114,4454.91,1.00499,1.1931,1.22485,0.51407,0.3812,0.38983,0.26697,1.22528,1.49957,1.41371,0.0081355,0.0081355,0.0081355
115,4491.36,1.00873,1.19347,1.20323,0.52013,0.38006,0.39209,0.26755,1.22748,1.49856,1.41426,0.008119,0.008119,0.008119
116,4527.66,1.00052,1.15217,1.20519,0.52828,0.3773,0.39262,0.26819,1.23085,1.50981,1.41703,0.0081025,0.0081025,0.0081025
117,4564.03,1.00263,1.17535,1.20438,0.50892,0.39123,0.39424,0.26849,1.22593,1.49524,1.41023,0.008086,0.008086,0.008086
118,4600.49,1.01313,1.18355,1.20879,0.48974,0.39522,0.3948,0.26777,1.23268,1.49831,1.41451,0.0080695,0.0080695,0.0080695
119,4636.83,0.94567,1.14717,1.19296,0.50736,0.39026,0.39462,0.26917,1.22631,1.49768,1.41875,0.008053,0.008053,0.008053
120,4673.17,0.96854,1.15411,1.19672,0.52041,0.38736,0.39863,0.27181,1.22861,1.4841,1.41524,0.0080365,0.0080365,0.0080365
121,4709.44,0.97749,1.12614,1.20074,0.51987,0.38479,0.39357,0.26739,1.23573,1.50416,1.41734,0.00802,0.00802,0.00802
122,4745.66,0.98562,1.15478,1.20927,0.52621,0.38837,0.39766,0.27039,1.23005,1.48845,1.41538,0.0080035,0.0080035,0.0080035
123,4782.02,0.99876,1.12477,1.19945,0.51583,0.39319,0.39984,0.27278,1.22168,1.47832,1.41129,0.007987,0.007987,0.007987
124,4818.34,0.9856,1.14334,1.20059,0.52601,0.38475,0.39832,0.27224,1.22504,1.48371,1.41192,0.0079705,0.0079705,0.0079705
125,4854.63,0.96685,1.08566,1.18628,0.50905,0.39766,0.40043,0.27322,1.22354,1.48426,1.41162,0.007954,0.007954,0.007954
126,4890.88,0.98169,1.14023,1.20157,0.54416,0.38261,0.40035,0.27387,1.22211,1.48281,1.40926,0.0079375,0.0079375,0.0079375
127,4927.31,0.98049,1.12177,1.19669,0.52646,0.39583,0.40219,0.27537,1.22286,1.48042,1.41034,0.007921,0.007921,0.007921
128,4963.65,0.97962,1.10447,1.19518,0.5212,0.39521,0.40061,0.27372,1.22434,1.48229,1.41394,0.0079045,0.0079045,0.0079045
129,4999.86,0.98303,1.09916,1.18752,0.52368,0.39512,0.40515,0.27632,1.2241,1.47275,1.41416,0.007888,0.007888,0.007888
130,5036.09,0.97543,1.1087,1.19523,0.53876,0.38678,0.40484,0.27737,1.22384,1.47698,1.41573,0.0078715,0.0078715,0.0078715
131,5072.26,0.98159,1.11816,1.19095,0.54693,0.38431,0.40468,0.27712,1.22284,1.48978,1.41227,0.007855,0.007855,0.007855
132,5108.35,0.97425,1.09315,1.18056,0.52665,0.39509,0.40653,0.27914,1.22345,1.47425,1.41115,0.0078385,0.0078385,0.0078385
133,5144.66,0.94613,1.08092,1.18354,0.53936,0.39308,0.40476,0.27565,1.22678,1.47358,1.41634,0.007822,0.007822,0.007822
134,5181.09,0.93615,1.08276,1.17291,0.52388,0.39972,0.40524,0.27697,1.22311,1.47015,1.40619,0.0078055,0.0078055,0.0078055
135,5217.24,0.95632,1.08412,1.17906,0.52658,0.39964,0.407,0.27876,1.22392,1.4662,1.40938,0.007789,0.007789,0.007789
136,5253.36,0.97602,1.09145,1.18781,0.5377,0.39334,0.40643,0.27924,1.2236,1.47738,1.41521,0.0077725,0.0077725,0.0077725
137,5289.58,0.95218,1.06624,1.16954,0.54092,0.39342,0.40955,0.28076,1.22264,1.46607,1.40977,0.007756,0.007756,0.007756
138,5325.75,0.93293,1.06479,1.17554,0.55035,0.38816,0.40652,0.27798,1.22612,1.47797,1.41399,0.0077395,0.0077395,0.0077395
139,5361.9,0.95208,1.04147,1.17666,0.52425,0.39881,0.40693,0.27971,1.22294,1.47311,1.41237,0.007723,0.007723,0.007723
140,5397.97,0.9625,1.08762,1.19851,0.53411,0.39216,0.4052,0.2775,1.22319,1.47423,1.41365,0.0077065,0.0077065,0.0077065
141,5434.06,0.96739,1.08025,1.18941,0.51738,0.3992,0.40805,0.2802,1.21961,1.46409,1.4103,0.00769,0.00769,0.00769
142,5470.1,0.94722,1.06327,1.1792,0.52751,0.39293,0.40712,0.27864,1.22125,1.47329,1.40759,0.0076735,0.0076735,0.0076735
143,5506.16,0.94128,1.02644,1.17353,0.53159,0.39522,0.40743,0.27847,1.2199,1.47059,1.40817,0.007657,0.007657,0.007657
144,5542.27,0.96889,1.06208,1.19354,0.53456,0.39653,0.40978,0.2807,1.21934,1.46407,1.41321,0.0076405,0.0076405,0.0076405
145,5578.55,0.9441,1.05726,1.17106,0.52219,0.39854,0.40749,0.27904,1.22198,1.4694,1.41595,0.007624,0.007624,0.007624
146,5614.68,0.94034,1.0288,1.17042,0.52272,0.40152,0.40791,0.27992,1.22266,1.46386,1.41319,0.0076075,0.0076075,0.0076075
147,5651.08,0.97493,1.07057,1.17808,0.54606,0.39409,0.41183,0.28146,1.21947,1.4556,1.41185,0.007591,0.007591,0.007591
148,5687.29,0.95667,1.03312,1.16378,0.52884,0.40128,0.41036,0.28152,1.22068,1.46574,1.40881,0.0075745,0.0075745,0.0075745
149,5723.48,0.93182,0.99754,1.15365,0.52608,0.39914,0.41329,0.28346,1.22238,1.46222,1.40988,0.007558,0.007558,0.007558
150,5759.69,0.92606,1.04105,1.15376,0.5196,0.39851,0.41005,0.28118,1.2252,1.46914,1.41397,0.0075415,0.0075415,0.0075415
151,5795.86,0.94017,1.03321,1.16128,0.51547,0.40711,0.41287,0.28311,1.22484,1.45827,1.41243,0.007525,0.007525,0.007525
152,5831.91,0.97654,1.03204,1.17773,0.53267,0.394,0.41311,0.28307,1.22566,1.46921,1.41307,0.0075085,0.0075085,0.0075085
153,5867.99,0.93664,0.99387,1.15338,0.51834,0.40553,0.41519,0.28485,1.22337,1.46249,1.41328,0.007492,0.007492,0.007492
154,5904.23,0.95483,1.01913,1.1721,0.53026,0.40506,0.41356,0.28392,1.22161,1.45669,1.41081,0.0074755,0.0074755,0.0074755
155,5940.36,0.95759,1.02357,1.16771,0.52533,0.40492,0.41475,0.28398,1.2177,1.45846,1.40944,0.007459,0.007459,0.007459
156,5976.49,0.93461,1.01412,1.15377,0.53046,0.40704,0.41387,0.28401,1.21907,1.4583,1.41096,0.0074425,0.0074425,0.0074425
157,6012.61,0.93548,0.95738,1.15987,0.52077,0.39884,0.41303,0.28344,1.22117,1.45635,1.41298,0.007426,0.007426,0.007426
158,6048.81,0.92073,0.99262,1.1497,0.52489,0.39957,0.41232,0.28294,1.22311,1.45641,1.4157,0.0074095,0.0074095,0.0074095
159,6084.88,0.90591,1.0179,1.16039,0.5223,0.40701,0.41275,0.28329,1.22346,1.458,1.41588,0.007393,0.007393,0.007393
160,6121.06,0.89602,0.99894,1.15284,0.53228,0.40539,0.4155,0.28474,1.21604,1.45561,1.41016,0.0073765,0.0073765,0.0073765
161,6157.21,0.91328,0.97217,1.15155,0.56203,0.39385,0.41543,0.28444,1.21591,1.45332,1.41182,0.00736,0.00736,0.00736
162,6193.27,0.90583,0.98398,1.15444,0.51627,0.40943,0.41794,0.28669,1.21864,1.45192,1.41381,0.0073435,0.0073435,0.0073435
163,6229.35,0.91402,0.98965,1.15391,0.55021,0.39808,0.41645,0.28552,1.21907,1.45549,1.41143,0.007327,0.007327,0.007327
164,6265.34,0.91209,0.9889,1.14537,0.53617,0.40381,0.41456,0.28479,1.21897,1.45658,1.41098,0.0073105,0.0073105,0.0073105
165,6301.31,0.92994,0.99278,1.1667,0.53447,0.40921,0.41884,0.28829,1.21892,1.44494,1.41071,0.007294,0.007294,0.007294
166,6337.37,0.90158,0.98524,1.14945,0.55358,0.40562,0.41922,0.28756,1.21906,1.45014,1.40954,0.0072775,0.0072775,0.0072775
167,6373.36,0.93116,0.96922,1.14461,0.54496,0.40432,0.41674,0.28455,1.21945,1.45932,1.41014,0.007261,0.007261,0.007261
168,6409.55,0.92002,0.9719,1.14971,0.52317,0.4099,0.41626,0.28447,1.22008,1.45941,1.40948,0.0072445,0.0072445,0.0072445
169,6445.5,0.92522,1.00148,1.16222,0.53957,0.40803,0.41877,0.28689,1.21953,1.45657,1.41076,0.007228,0.007228,0.007228
170,6481.54,0.88703,0.94025,1.1324,0.53193,0.40876,0.42005,0.28834,1.21966,1.45529,1.4119,0.0072115,0.0072115,0.0072115
171,6517.69,0.91266,0.93995,1.14811,0.57277,0.39372,0.41897,0.28802,1.21928,1.45321,1.41365,0.007195,0.007195,0.007195
172,6553.74,0.90807,0.93636,1.14116,0.53346,0.41342,0.41886,0.28801,1.21955,1.4515,1.41395,0.0071785,0.0071785,0.0071785
173,6589.9,0.90724,0.9146,1.13925,0.53048,0.41097,0.41822,0.2865,1.22047,1.45841,1.41394,0.007162,0.007162,0.007162
174,6625.86,0.89865,0.91392,1.13709,0.55128,0.40151,0.41822,0.28597,1.22017,1.45609,1.41333,0.0071455,0.0071455,0.0071455
175,6661.85,0.89707,0.94608,1.12659,0.5677,0.3967,0.42024,0.28821,1.21857,1.44966,1.41161,0.007129,0.007129,0.007129
176,6697.9,0.93433,0.94606,1.14688,0.54469,0.41255,0.42252,0.29032,1.21683,1.44895,1.41049,0.0071125,0.0071125,0.0071125
177,6733.94,0.90129,0.96168,1.14123,0.55124,0.41201,0.42204,0.28996,1.21758,1.44914,1.40997,0.007096,0.007096,0.007096
178,6769.87,0.91727,0.91672,1.14459,0.55856,0.40308,0.4222,0.29009,1.21948,1.45023,1.41177,0.0070795,0.0070795,0.0070795
179,6805.81,0.88434,0.91667,1.12906,0.54036,0.41421,0.42306,0.29091,1.22206,1.45255,1.41206,0.007063,0.007063,0.007063
180,6841.87,0.89445,0.94183,1.13972,0.55678,0.41306,0.42666,0.29318,1.22177,1.44599,1.41222,0.0070465,0.0070465,0.0070465
181,6877.97,0.89555,0.93607,1.13896,0.55894,0.41129,0.42648,0.29284,1.21735,1.44322,1.41201,0.00703,0.00703,0.00703
182,6913.96,0.88255,0.94381,1.12754,0.55833,0.41049,0.42526,0.29269,1.21731,1.44399,1.41057,0.0070135,0.0070135,0.0070135
183,6949.99,0.91896,0.92731,1.14707,0.54992,0.41522,0.42375,0.29153,1.2191,1.44792,1.41168,0.006997,0.006997,0.006997
184,6985.94,0.89956,0.90915,1.12976,0.54479,0.41623,0.42437,0.29169,1.21986,1.45125,1.41491,0.0069805,0.0069805,0.0069805
185,7021.87,0.8982,0.91548,1.11871,0.56188,0.41023,0.42409,0.29138,1.21949,1.4514,1.41458,0.006964,0.006964,0.006964
186,7057.8,0.88948,0.91099,1.12144,0.5551,0.4133,0.42528,0.29202,1.21771,1.4486,1.41275,0.0069475,0.0069475,0.0069475
187,7093.73,0.89963,0.954,1.13062,0.53822,0.41656,0.42669,0.29304,1.21755,1.45017,1.41163,0.006931,0.006931,0.006931
188,7129.7,0.91198,0.91347,1.13005,0.56269,0.4043,0.42631,0.29304,1.21814,1.44936,1.41448,0.0069145,0.0069145,0.0069145
