epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,11861.4,0.92265,0.96633,1.14673,0.6928,0.56584,0.62212,0.46052,0.96786,0.96046,1.182,0.0082015,0.0082015,0.0082015
111,11959.4,0.90987,0.97518,1.14345,0.69243,0.56615,0.6227,0.46106,0.96755,0.96027,1.18146,0.008185,0.008185,0.008185
112,12057.5,0.92883,0.97692,1.14598,0.69263,0.56625,0.62321,0.46138,0.96743,0.95977,1.18107,0.0081685,0.0081685,0.0081685
113,12155.8,0.9223,0.96811,1.15112,0.69185,0.56713,0.62349,0.46167,0.96753,0.95919,1.18092,0.008152,0.008152,0.008152
114,12253.9,0.91439,0.95337,1.14687,0.6906,0.56813,0.62381,0.46208,0.96745,0.95892,1.18061,0.0081355,0.0081355,0.0081355
115,12351.9,0.91955,0.97445,1.15072,0.68952,0.56873,0.62425,0.46237,0.96723,0.95836,1.18022,0.008119,0.008119,0.008119
116,12450,0.91605,0.96521,1.14433,0.69246,0.5684,0.62473,0.46284,0.96712,0.9578,1.17994,0.0081025,0.0081025,0.0081025
117,12548.3,0.91656,0.96988,1.14686,0.69587,0.56784,0.62556,0.46347,0.9668,0.9573,1.17963,0.008086,0.008086,0.008086
118,12646.4,0.90896,0.9552,1.14306,0.69554,0.56837,0.62636,0.46402,0.96659,0.95668,1.17941,0.0080695,0.0080695,0.0080695
119,12744.6,0.92298,0.96357,1.14485,0.69377,0.56894,0.6266,0.46456,0.96638,0.95618,1.17928,0.008053,0.008053,0.008053
120,12842.8,0.91338,0.96579,1.14609,0.69437,0.5695,0.6269,0.46477,0.96615,0.95552,1.17923,0.0080365,0.0080365,0.0080365
121,12940.9,0.90737,0.95198,1.13777,0.69575,0.56892,0.6275,0.46524,0.96581,0.95505,1.1789,0.00802,0.00802,0.00802
122,13038.9,0.91206,0.95263,1.13823,0.69642,0.56855,0.62776,0.4656,0.96544,0.95435,1.17838,0.0080035,0.0080035,0.0080035
123,13136.7,0.91058,0.94535,1.13726,0.69713,0.56903,0.62814,0.46587,0.96498,0.95417,1.17789,0.007987,0.007987,0.007987
124,13234.4,0.9192,0.95638,1.14571,0.69973,0.56826,0.62843,0.46633,0.96441,0.95383,1.17735,0.0079705,0.0079705,0.0079705
125,13332.3,0.90568,0.93813,1.13518,0.69994,0.569,0.6287,0.4665,0.96392,0.95334,1.17682,0.007954,0.007954,0.007954
126,13430.1,0.90664,0.9433,1.13843,0.69825,0.57123,0.62911,0.46676,0.96385,0.95263,1.17669,0.0079375,0.0079375,0.0079375
127,13528,0.90483,0.93966,1.13791,0.69955,0.57036,0.62931,0.4669,0.96362,0.95208,1.17628,0.007921,0.007921,0.007921
128,13625.8,0.90264,0.94837,1.13977,0.69759,0.57149,0.62972,0.46727,0.96342,0.95161,1.17606,0.0079045,0.0079045,0.0079045
129,13723.7,0.91118,0.94311,1.14038,0.69553,0.57257,0.63,0.46742,0.96335,0.95137,1.17575,0.007888,0.007888,0.007888
130,13821.7,0.90931,0.93775,1.13286,0.6949,0.57348,0.63028,0.46782,0.96319,0.95067,1.17565,0.0078715,0.0078715,0.0078715
131,13919.5,0.91143,0.94233,1.13622,0.69702,0.57175,0.63057,0.46815,0.963,0.95007,1.17532,0.007855,0.007855,0.007855
132,14017.5,0.90112,0.92866,1.1352,0.69589,0.57247,0.63077,0.46871,0.96299,0.94962,1.1751,0.0078385,0.0078385,0.0078385
133,14115.6,0.90597,0.92975,1.13374,0.70022,0.57038,0.63123,0.46903,0.96273,0.94914,1.17477,0.007822,0.007822,0.007822
134,14213.9,0.91714,0.94611,1.1392,0.70283,0.56955,0.63158,0.46938,0.96225,0.94854,1.17435,0.0078055,0.0078055,0.0078055
135,14312.1,0.90111,0.9264,1.12842,0.70357,0.57012,0.63189,0.46953,0.96202,0.94806,1.17411,0.007789,0.007789,0.007789
136,14410.2,0.9004,0.92458,1.12888,0.70591,0.5698,0.63236,0.4698,0.96181,0.94747,1.17379,0.0077725,0.0077725,0.0077725
137,14508.4,0.91539,0.93444,1.13775,0.70764,0.5694,0.63244,0.47002,0.9617,0.94693,1.17353,0.007756,0.007756,0.007756
138,14606.5,0.89841,0.92481,1.13056,0.70729,0.5705,0.63248,0.47016,0.96149,0.94639,1.17323,0.0077395,0.0077395,0.0077395
139,14704.2,0.90825,0.9274,1.12912,0.70766,0.57013,0.63247,0.47014,0.96121,0.94587,1.17272,0.007723,0.007723,0.007723
140,14802,0.90281,0.92587,1.12755,0.70581,0.57074,0.63278,0.47055,0.96104,0.94532,1.17233,0.0077065,0.0077065,0.0077065
141,14900,0.90811,0.92508,1.13021,0.706,0.57106,0.63301,0.47079,0.96076,0.94487,1.17193,0.00769,0.00769,0.00769
142,14997.9,0.90425,0.91558,1.13389,0.70772,0.56823,0.63296,0.47083,0.96052,0.9442,1.17156,0.0076735,0.0076735,0.0076735
143,15095.7,0.90103,0.9084,1.12911,0.70748,0.56925,0.63361,0.4713,0.96007,0.9438,1.17103,0.007657,0.007657,0.007657
144,15193.5,0.88954,0.91739,1.1311,0.70787,0.5694,0.63391,0.47141,0.95975,0.94331,1.17072,0.0076405,0.0076405,0.0076405
145,15291.3,0.90226,0.91552,1.12961,0.70576,0.57056,0.63412,0.4718,0.95944,0.94289,1.17053,0.007624,0.007624,0.007624
146,15389.3,0.8985,0.9183,1.13172,0.7094,0.56962,0.63434,0.47215,0.9592,0.94213,1.17028,0.0076075,0.0076075,0.0076075
147,15487.6,0.89556,0.90551,1.1287,0.70334,0.57446,0.63503,0.47249,0.959,0.94152,1.17009,0.007591,0.007591,0.007591
148,15585.5,0.89651,0.91264,1.12414,0.70337,0.57584,0.63534,0.47278,0.9585,0.94087,1.16939,0.0075745,0.0075745,0.0075745
149,15683.4,0.89862,0.91354,1.12689,0.70167,0.57694,0.63562,0.47318,0.95814,0.94009,1.16888,0.007558,0.007558,0.007558
150,15781.2,0.9067,0.91621,1.131,0.69981,0.5789,0.63599,0.47317,0.95824,0.93964,1.16885,0.0075415,0.0075415,0.0075415
151,15879,0.90889,0.91488,1.1278,0.70167,0.5785,0.63628,0.47332,0.95806,0.93914,1.16875,0.007525,0.007525,0.007525
152,15976.6,0.89702,0.91996,1.12908,0.70247,0.57897,0.6364,0.47342,0.95772,0.93874,1.16842,0.0075085,0.0075085,0.0075085
153,16074.3,0.8989,0.90327,1.12305,0.70074,0.57989,0.63656,0.47363,0.95756,0.93812,1.16816,0.007492,0.007492,0.007492
154,16172.1,0.89661,0.91339,1.12014,0.7024,0.5796,0.63676,0.47383,0.95735,0.93777,1.16785,0.0074755,0.0074755,0.0074755
155,16269.9,0.89715,0.91602,1.12233,0.70221,0.58076,0.63721,0.47404,0.95714,0.93707,1.16754,0.007459,0.007459,0.007459
156,16367.7,0.8881,0.90028,1.12487,0.70239,0.58044,0.63733,0.47428,0.95691,0.93642,1.16727,0.0074425,0.0074425,0.0074425
157,16465.6,0.89731,0.91253,1.12207,0.70301,0.58049,0.63765,0.4747,0.95648,0.93587,1.16672,0.007426,0.007426,0.007426
158,16563.3,0.89797,0.91423,1.12386,0.70362,0.58025,0.63781,0.47486,0.95647,0.93529,1.16661,0.0074095,0.0074095,0.0074095
159,16661,0.89794,0.89675,1.11759,0.70243,0.58147,0.63808,0.47506,0.9564,0.93471,1.16645,0.007393,0.007393,0.007393
160,16758.8,0.89426,0.89486,1.12415,0.70284,0.58184,0.63805,0.47526,0.95604,0.93398,1.16603,0.0073765,0.0073765,0.0073765
161,16856.7,0.90048,0.89838,1.11972,0.70326,0.58215,0.63807,0.47524,0.95595,0.93333,1.16585,0.00736,0.00736,0.00736
162,16954.4,0.88847,0.89893,1.12014,0.70476,0.58204,0.63843,0.47544,0.95587,0.93301,1.1655,0.0073435,0.0073435,0.0073435
163,17052.2,0.89744,0.89508,1.12255,0.70479,0.58168,0.63881,0.47576,0.95557,0.93227,1.16526,0.007327,0.007327,0.007327
164,17150.1,0.88622,0.89079,1.11801,0.70368,0.58294,0.63914,0.47613,0.95546,0.93211,1.16499,0.0073105,0.0073105,0.0073105
165,17248.3,0.89458,0.89571,1.11982,0.70366,0.58333,0.63945,0.47629,0.95545,0.93151,1.16477,0.007294,0.007294,0.007294
166,17346.2,0.8899,0.90127,1.12076,0.70483,0.58299,0.63967,0.47647,0.95516,0.93088,1.16439,0.0072775,0.0072775,0.0072775
167,17444.2,0.88705,0.89163,1.12102,0.70326,0.58532,0.64008,0.47683,0.9549,0.93022,1.16417,0.007261,0.007261,0.007261
168,17541.9,0.88915,0.89705,1.12324,0.70351,0.58543,0.64008,0.47676,0.95483,0.9297,1.16387,0.0072445,0.0072445,0.0072445
169,17639.5,0.88644,0.90003,1.11589,0.70395,0.58554,0.64025,0.47681,0.95451,0.92938,1.16352,0.007228,0.007228,0.007228
170,17737.1,0.89331,0.89039,1.12015,0.70363,0.5857,0.64057,0.4774,0.95415,0.92908,1.16309,0.0072115,0.0072115,0.0072115
171,17834.8,0.88086,0.88566,1.11636,0.70379,0.58692,0.64078,0.47718,0.95411,0.92855,1.16291,0.007195,0.007195,0.007195
172,17932.6,0.89167,0.88391,1.11556,0.70121,0.58515,0.64062,0.47708,0.95396,0.92788,1.16271,0.0071785,0.0071785,0.0071785
173,18030.3,0.89699,0.88619,1.11896,0.7036,0.58376,0.64066,0.47705,0.95371,0.92713,1.16247,0.007162,0.007162,0.007162
174,18128,0.88296,0.88084,1.1139,0.70319,0.58416,0.64086,0.47737,0.95339,0.92646,1.162,0.0071455,0.0071455,0.0071455
175,18225.7,0.88513,0.88473,1.11307,0.7034,0.5835,0.64131,0.47782,0.95319,0.92587,1.16191,0.007129,0.007129,0.007129
176,18323.6,0.88452,0.87745,1.11222,0.70234,0.58409,0.64123,0.47782,0.95297,0.92526,1.16158,0.0071125,0.0071125,0.0071125
177,18421.5,0.8833,0.88057,1.11944,0.70241,0.58353,0.64149,0.47786,0.95274,0.92458,1.16146,0.007096,0.007096,0.007096
178,18519.5,0.88789,0.88777,1.11419,0.70316,0.58351,0.64187,0.47814,0.95252,0.92401,1.16127,0.0070795,0.0070795,0.0070795
179,18617.3,0.89135,0.88923,1.11714,0.70231,0.58507,0.64187,0.47824,0.95218,0.92366,1.161,0.007063,0.007063,0.007063
180,18715.4,0.88474,0.87696,1.11335,0.70249,0.58585,0.64196,0.47842,0.95177,0.92305,1.16044,0.0070465,0.0070465,0.0070465
181,18813.2,0.89086,0.8803,1.11249,0.70357,0.58503,0.64226,0.47843,0.95145,0.92217,1.16017,0.00703,0.00703,0.00703
182,18910.9,0.8845,0.87302,1.11172,0.70065,0.58718,0.64292,0.47887,0.95128,0.92206,1.15985,0.0070135,0.0070135,0.0070135
183,19008.7,0.87971,0.88424,1.1109,0.70152,0.5865,0.64286,0.47914,0.9511,0.92152,1.15948,0.006997,0.006997,0.006997
184,19106.5,0.88703,0.86665,1.11198,0.70361,0.58595,0.64322,0.47953,0.95102,0.92121,1.15936,0.0069805,0.0069805,0.0069805
185,19204.3,0.87929,0.88154,1.1117,0.70271,0.58629,0.64328,0.47955,0.95084,0.92101,1.15906,0.006964,0.006964,0.006964
186,19302.2,0.87416,0.86151,1.1037,0.69937,0.58866,0.64353,0.47991,0.95054,0.92062,1.1587,0.0069475,0.0069475,0.0069475
187,19399.9,0.86968,0.87873,1.10818,0.69984,0.58891,0.64365,0.48006,0.95047,0.91992,1.15863,0.006931,0.006931,0.006931
