epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
175,4558.85,1.42637,1.97475,1.51052,0.25265,0.1754,0.13246,0.07565,1.84409,2.55286,1.89452,8.48351e-05,8.48351e-05,8.48351e-05
176,4583.68,1.46968,1.97201,1.53016,0.25959,0.17401,0.13263,0.07643,1.84438,2.55812,1.90244,8.46387e-05,8.46387e-05,8.46387e-05
177,4608.48,1.41839,1.96719,1.51908,0.25773,0.17529,0.13322,0.07615,1.84067,2.54162,1.89744,8.44424e-05,8.44424e-05,8.44424e-05
178,4633.21,1.41966,1.91404,1.50762,0.27058,0.17112,0.13474,0.07759,1.84181,2.54703,1.90253,8.42461e-05,8.42461e-05,8.42461e-05
179,4658.01,1.4199,1.92153,1.47876,0.26174,0.1719,0.13041,0.07421,1.8547,2.57153,1.91268,8.40497e-05,8.40497e-05,8.40497e-05
180,4682.6,1.39649,1.90701,1.49304,0.26982,0.17096,0.1365,0.07827,1.83911,2.5419,1.89858,8.38534e-05,8.38534e-05,8.38534e-05
181,4707.54,1.37274,1.91187,1.492,0.26135,0.18299,0.13911,0.08005,1.83317,2.51417,1.88968,8.3657e-05,8.3657e-05,8.3657e-05
182,4732.36,1.37265,1.86913,1.48458,0.25038,0.17798,0.1339,0.07765,1.8377,2.53613,1.89595,8.34606e-05,8.34606e-05,8.34606e-05
183,4757.05,1.40756,1.84295,1.481,0.25959,0.17295,0.13392,0.07711,1.8417,2.53244,1.89569,8.32643e-05,8.32643e-05,8.32643e-05
184,4781.89,1.38162,1.83448,1.45252,0.27477,0.17438,0.1344,0.07717,1.85191,2.55639,1.90225,8.3068e-05,8.3068e-05,8.3068e-05
185,4806.73,1.39331,1.87832,1.48258,0.26619,0.18342,0.13578,0.0778,1.84262,2.53259,1.89997,8.28716e-05,8.28716e-05,8.28716e-05
186,4831.39,1.41542,1.90071,1.49423,0.27008,0.1758,0.13617,0.07848,1.84863,2.55354,1.90707,8.26753e-05,8.26753e-05,8.26753e-05
187,4856.2,1.40809,1.86799,1.46257,0.26467,0.177,0.13895,0.07961,1.8434,2.52207,1.90155,8.24789e-05,8.24789e-05,8.24789e-05
188,4880.93,1.36718,1.88768,1.4814,0.26293,0.17326,0.13395,0.07716,1.84759,2.54636,1.90304,8.22826e-05,8.22826e-05,8.22826e-05
189,4905.52,1.37975,1.8368,1.45837,0.28031,0.1719,0.13667,0.07937,1.84301,2.53022,1.89512,8.20862e-05,8.20862e-05,8.20862e-05
190,4930.37,1.36216,1.87684,1.4827,0.26701,0.17434,0.13879,0.07945,1.83861,2.52229,1.89172,8.18899e-05,8.18899e-05,8.18899e-05
191,4954.93,1.39922,1.86635,1.45839,0.27671,0.16976,0.13572,0.07793,1.85443,2.54835,1.90971,8.16935e-05,8.16935e-05,8.16935e-05
192,4979.52,1.42094,1.85058,1.47009,0.27285,0.17069,0.13564,0.07783,1.85302,2.54756,1.91168,8.14971e-05,8.14971e-05,8.14971e-05
193,5004.15,1.38813,1.82608,1.45085,0.26516,0.1789,0.13896,0.08041,1.84177,2.52322,1.89135,8.13008e-05,8.13008e-05,8.13008e-05
194,5028.95,1.39854,1.82915,1.45559,0.26277,0.17953,0.13943,0.08059,1.8425,2.51762,1.89865,8.11045e-05,8.11045e-05,8.11045e-05
195,5053.59,1.37284,1.81534,1.44347,0.26147,0.17374,0.13566,0.07854,1.85261,2.55364,1.90595,8.09081e-05,8.09081e-05,8.09081e-05
196,5077.96,1.40092,1.87118,1.47609,0.26645,0.17386,0.13945,0.08075,1.85186,2.53511,1.90318,8.07118e-05,8.07118e-05,8.07118e-05
197,5102.45,1.40702,1.8155,1.45686,0.27739,0.17007,0.13606,0.07916,1.85192,2.56295,1.90323,8.05154e-05,8.05154e-05,8.05154e-05
198,5127.02,1.35056,1.76269,1.42866,0.2696,0.17298,0.13591,0.07882,1.84853,2.54406,1.91391,8.0319e-05,8.0319e-05,8.0319e-05
199,5151.71,1.30488,1.83839,1.44359,0.26638,0.17732,0.13628,0.07891,1.84537,2.54214,1.89691,8.01227e-05,8.01227e-05,8.01227e-05
200,5176.12,1.30945,1.7495,1.46082,0.27423,0.17489,0.1382,0.08,1.84107,2.54362,1.90523,7.99264e-05,7.99264e-05,7.99264e-05
201,5200.63,1.35418,1.83427,1.45666,0.27121,0.17473,0.13746,0.0798,1.85459,2.54202,1.90283,7.973e-05,7.973e-05,7.973e-05
202,5225.01,1.34946,1.80533,1.42187,0.2665,0.17599,0.13694,0.07954,1.8506,2.5541,1.90164,7.95337e-05,7.95337e-05,7.95337e-05
203,5249.6,1.37549,1.78782,1.46012,0.26442,0.17696,0.13728,0.07957,1.84442,2.53551,1.90153,7.93373e-05,7.93373e-05,7.93373e-05
204,5274.5,1.31435,1.74338,1.43055,0.27063,0.17777,0.14,0.08075,1.84444,2.51583,1.89527,7.91409e-05,7.91409e-05,7.91409e-05
205,5299.24,1.3269,1.69556,1.41399,0.27767,0.17763,0.13962,0.08064,1.84755,2.5336,1.90607,7.89446e-05,7.89446e-05,7.89446e-05
206,5323.67,1.29874,1.64479,1.42289,0.2628,0.17714,0.13953,0.08105,1.84509,2.53812,1.90403,7.87483e-05,7.87483e-05,7.87483e-05
207,5348.31,1.32057,1.73725,1.43241,0.28374,0.17803,0.14061,0.08138,1.85017,2.53857,1.90178,7.85519e-05,7.85519e-05,7.85519e-05
208,5372.73,1.32495,1.66963,1.42164,0.27512,0.18296,0.14107,0.08174,1.85,2.53624,1.90481,7.83556e-05,7.83556e-05,7.83556e-05
209,5397.34,1.29641,1.75538,1.42875,0.27117,0.18672,0.14233,0.0823,1.84164,2.51217,1.89476,7.81592e-05,7.81592e-05,7.81592e-05
210,5421.91,1.34352,1.68241,1.43018,0.26848,0.1802,0.13986,0.0812,1.84933,2.53065,1.90774,7.79628e-05,7.79628e-05,7.79628e-05
211,5446.63,1.33871,1.72687,1.4378,0.27961,0.17494,0.14006,0.08063,1.84243,2.52697,1.89803,7.77665e-05,7.77665e-05,7.77665e-05
212,5471.28,1.34947,1.7601,1.4493,0.26921,0.18251,0.14131,0.08146,1.84229,2.52078,1.89304,7.75702e-05,7.75702e-05,7.75702e-05
213,5495.7,1.38324,1.72269,1.44912,0.28137,0.17965,0.14083,0.08153,1.84432,2.52968,1.89775,7.73738e-05,7.73738e-05,7.73738e-05
214,5520.15,1.40099,1.7111,1.44723,0.27899,0.17949,0.14256,0.08289,1.84927,2.52459,1.90119,7.71775e-05,7.71775e-05,7.71775e-05
215,5544.62,1.34134,1.7865,1.42381,0.27385,0.17235,0.1401,0.08161,1.84658,2.54588,1.8989,7.69811e-05,7.69811e-05,7.69811e-05
216,5568.8,1.33459,1.70163,1.41459,0.27581,0.1775,0.1428,0.08269,1.84567,2.53586,1.89901,7.67848e-05,7.67848e-05,7.67848e-05
217,5593.25,1.33808,1.6733,1.41845,0.26852,0.17923,0.14029,0.08114,1.83944,2.52835,1.89282,7.65884e-05,7.65884e-05,7.65884e-05
218,5617.61,1.29815,1.67544,1.39783,0.26975,0.17531,0.14268,0.0827,1.84259,2.52344,1.90034,7.6392e-05,7.6392e-05,7.6392e-05
219,5642.09,1.30485,1.69962,1.42957,0.28004,0.17255,0.14088,0.08209,1.84741,2.53384,1.89424,7.61957e-05,7.61957e-05,7.61957e-05
220,5666.41,1.30882,1.66459,1.44379,0.27339,0.17614,0.1421,0.08202,1.85501,2.54339,1.90592,7.59994e-05,7.59994e-05,7.59994e-05
221,5690.84,1.30698,1.65776,1.41999,0.26295,0.1808,0.13905,0.0802,1.8562,2.54502,1.91146,7.5803e-05,7.5803e-05,7.5803e-05
222,5715.26,1.3593,1.6786,1.39706,0.28913,0.16987,0.14041,0.08129,1.85059,2.5402,1.90078,7.56066e-05,7.56066e-05,7.56066e-05
223,5739.8,1.33663,1.64571,1.41106,0.26712,0.18155,0.14261,0.08289,1.83874,2.51536,1.89551,7.54103e-05,7.54103e-05,7.54103e-05
224,5764.27,1.31123,1.66496,1.38859,0.25196,0.17917,0.14267,0.08375,1.84172,2.52207,1.89295,7.5214e-05,7.5214e-05,7.5214e-05
225,5788.76,1.32509,1.73976,1.41724,0.28298,0.17626,0.1425,0.08202,1.85109,2.53464,1.89971,7.50176e-05,7.50176e-05,7.50176e-05
226,5813.39,1.26137,1.65093,1.38518,0.26916,0.179,0.14088,0.08201,1.84789,2.52601,1.89687,7.48213e-05,7.48213e-05,7.48213e-05
227,5837.89,1.3114,1.61116,1.38364,0.26541,0.18199,0.14269,0.08309,1.84114,2.51441,1.88314,7.46249e-05,7.46249e-05,7.46249e-05
228,5862.04,1.31603,1.64763,1.38896,0.27603,0.17723,0.14298,0.0829,1.85245,2.54804,1.90956,7.44285e-05,7.44285e-05,7.44285e-05
229,5886.42,1.30668,1.62823,1.41801,0.26656,0.1837,0.1419,0.08224,1.83656,2.51699,1.89018,7.42322e-05,7.42322e-05,7.42322e-05
230,5910.79,1.31934,1.6204,1.39835,0.26741,0.18155,0.14297,0.08315,1.84594,2.53226,1.89998,7.40359e-05,7.40359e-05,7.40359e-05
231,5935.12,1.29426,1.64353,1.38895,0.26684,0.18497,0.14203,0.08235,1.85505,2.53413,1.90436,7.38395e-05,7.38395e-05,7.38395e-05
232,5959.49,1.25348,1.58814,1.38482,0.27521,0.17719,0.14216,0.08208,1.85804,2.54293,1.90844,7.36432e-05,7.36432e-05,7.36432e-05
233,5983.62,1.26694,1.62831,1.37386,0.27999,0.1774,0.14371,0.08312,1.85442,2.55238,1.906,7.34468e-05,7.34468e-05,7.34468e-05
234,6007.85,1.26449,1.68349,1.39897,0.27073,0.17367,0.1419,0.08222,1.85743,2.55919,1.91073,7.32505e-05,7.32505e-05,7.32505e-05
235,6032.13,1.29871,1.6482,1.39829,0.27345,0.17539,0.13986,0.08179,1.85443,2.55443,1.90474,7.30541e-05,7.30541e-05,7.30541e-05
236,6056.55,1.28069,1.63701,1.39713,0.27289,0.18031,0.14306,0.08314,1.84363,2.52534,1.8948,7.28578e-05,7.28578e-05,7.28578e-05
237,6080.86,1.27811,1.69185,1.39964,0.27271,0.18168,0.14371,0.0829,1.85703,2.54463,1.90356,7.26614e-05,7.26614e-05,7.26614e-05
238,6105.1,1.29059,1.63245,1.37988,0.27423,0.1772,0.14188,0.08183,1.85041,2.52829,1.90292,7.24651e-05,7.24651e-05,7.24651e-05
239,6129.44,1.27161,1.56773,1.36509,0.25971,0.17698,0.1434,0.08365,1.85449,2.52173,1.89473,7.22687e-05,7.22687e-05,7.22687e-05
240,6153.87,1.29699,1.6279,1.39177,0.25708,0.18047,0.14087,0.08209,1.84957,2.5318,1.89363,7.20724e-05,7.20724e-05,7.20724e-05
241,6178.22,1.27707,1.60826,1.37582,0.27689,0.17698,0.1437,0.08319,1.85229,2.52639,1.89836,7.1876e-05,7.1876e-05,7.1876e-05
242,6202.25,1.22767,1.56845,1.38183,0.26519,0.17653,0.14323,0.08339,1.85647,2.55163,1.91088,7.16797e-05,7.16797e-05,7.16797e-05
243,6226.54,1.28208,1.59386,1.37896,0.2785,0.17955,0.14456,0.08434,1.85057,2.53383,1.89948,7.14833e-05,7.14833e-05,7.14833e-05
244,6250.89,1.30543,1.61351,1.36964,0.27097,0.18268,0.14471,0.08426,1.84413,2.53054,1.9,7.12869e-05,7.12869e-05,7.12869e-05
245,6275.21,1.32546,1.69609,1.41068,0.27996,0.17764,0.14359,0.08315,1.84362,2.52335,1.89914,7.10906e-05,7.10906e-05,7.10906e-05
246,6299.47,1.26204,1.56457,1.37659,0.2716,0.17934,0.14244,0.08245,1.85137,2.5311,1.90049,7.08943e-05,7.08943e-05,7.08943e-05
247,6323.77,1.25173,1.58129,1.37737,0.2918,0.17683,0.14634,0.08483,1.85329,2.52472,1.90126,7.06979e-05,7.06979e-05,7.06979e-05
248,6348.18,1.2657,1.63548,1.37245,0.27901,0.18024,0.14498,0.08491,1.8429,2.52131,1.89363,7.05016e-05,7.05016e-05,7.05016e-05
249,6372.38,1.27444,1.59914,1.35916,0.27471,0.18029,0.14545,0.08447,1.84121,2.51773,1.89397,7.03052e-05,7.03052e-05,7.03052e-05
250,6396.52,1.25982,1.59985,1.38299,0.27218,0.17979,0.14392,0.08408,1.85699,2.5477,1.91015,7.01088e-05,7.01088e-05,7.01088e-05
251,6420.71,1.21963,1.55821,1.35138,0.28288,0.17745,0.14451,0.08404,1.85353,2.5375,1.9012,6.99125e-05,6.99125e-05,6.99125e-05
252,6444.87,1.26254,1.57271,1.3853,0.28525,0.17376,0.14387,0.08372,1.85852,2.5487,1.90839,6.97162e-05,6.97162e-05,6.97162e-05
253,6469.05,1.25454,1.54734,1.36593,0.2883,0.17895,0.14416,0.08387,1.85467,2.55572,1.9045,6.95198e-05,6.95198e-05,6.95198e-05
254,6493.48,1.28151,1.61357,1.38059,0.27808,0.18568,0.14593,0.08475,1.85272,2.53184,1.90055,6.93235e-05,6.93235e-05,6.93235e-05
255,6517.67,1.22571,1.50108,1.34658,0.28322,0.18182,0.14627,0.08471,1.85144,2.51761,1.90175,6.91271e-05,6.91271e-05,6.91271e-05
256,6541.89,1.25872,1.5281,1.35173,0.27867,0.18095,0.14422,0.08416,1.85507,2.53924,1.90521,6.89307e-05,6.89307e-05,6.89307e-05
257,6566.13,1.23774,1.58806,1.37243,0.28229,0.18363,0.14727,0.08629,1.8494,2.52784,1.90336,6.87344e-05,6.87344e-05,6.87344e-05
258,6590.46,1.22043,1.54813,1.35408,0.28189,0.18053,0.14537,0.08519,1.84639,2.52182,1.89831,6.85381e-05,6.85381e-05,6.85381e-05
259,6614.77,1.21837,1.55788,1.34309,0.27559,0.17962,0.14576,0.08515,1.84871,2.51714,1.89965,6.83417e-05,6.83417e-05,6.83417e-05
260,6639.04,1.23285,1.50857,1.36714,0.27055,0.18511,0.14728,0.08568,1.84855,2.51892,1.89032,6.81454e-05,6.81454e-05,6.81454e-05
261,6663.43,1.29613,1.59366,1.36594,0.27207,0.17743,0.14355,0.08318,1.86098,2.54165,1.9075,6.7949e-05,6.7949e-05,6.7949e-05
262,6687.61,1.24444,1.49849,1.3457,0.27648,0.18213,0.14674,0.08533,1.85361,2.52837,1.89701,6.77526e-05,6.77526e-05,6.77526e-05
263,6711.79,1.25301,1.5526,1.36466,0.27188,0.1843,0.14609,0.0854,1.8578,2.53913,1.90163,6.75563e-05,6.75563e-05,6.75563e-05
264,6735.92,1.22664,1.50942,1.33368,0.26264,0.1902,0.14757,0.08591,1.85438,2.52901,1.90475,6.736e-05,6.736e-05,6.736e-05
265,6760.06,1.19378,1.47679,1.33745,0.26127,0.18697,0.14782,0.08639,1.85676,2.53133,1.90271,6.71636e-05,6.71636e-05,6.71636e-05
266,6784.4,1.23195,1.54351,1.35502,0.26734,0.18861,0.14802,0.08642,1.85043,2.51557,1.89425,6.69673e-05,6.69673e-05,6.69673e-05
267,6808.75,1.22204,1.52889,1.3347,0.26454,0.18461,0.14668,0.08534,1.85599,2.53608,1.89912,6.67709e-05,6.67709e-05,6.67709e-05
268,6833.04,1.19711,1.49557,1.3336,0.25497,0.18946,0.14904,0.08649,1.85217,2.52181,1.89743,6.65745e-05,6.65745e-05,6.65745e-05
269,6857.23,1.2409,1.49846,1.36465,0.27988,0.18863,0.1496,0.0871,1.85398,2.53189,1.9048,6.63782e-05,6.63782e-05,6.63782e-05
270,6881.43,1.24944,1.49593,1.34576,0.26616,0.18246,0.14652,0.08519,1.85399,2.54681,1.90138,6.61819e-05,6.61819e-05,6.61819e-05
271,6905.55,1.22589,1.50603,1.36891,0.25552,0.18622,0.14805,0.08661,1.85325,2.5403,1.90888,6.59855e-05,6.59855e-05,6.59855e-05
272,6929.65,1.23685,1.46035,1.33553,0.2826,0.17918,0.14727,0.08531,1.86196,2.5492,1.90909,6.57892e-05,6.57892e-05,6.57892e-05
273,6953.58,1.16955,1.40463,1.32741,0.28293,0.184,0.14779,0.08611,1.86204,2.55283,1.91136,6.55928e-05,6.55928e-05,6.55928e-05
274,6977.75,1.21754,1.45246,1.32665,0.28016,0.18687,0.14852,0.08636,1.85537,2.5303,1.90363,6.53964e-05,6.53964e-05,6.53964e-05
275,7001.82,1.21388,1.54233,1.34288,0.29475,0.18162,0.14947,0.08616,1.85538,2.52432,1.91159,6.52001e-05,6.52001e-05,6.52001e-05
276,7025.95,1.18443,1.47987,1.32,0.26693,0.18593,0.14709,0.08563,1.85623,2.54673,1.90558,6.50038e-05,6.50038e-05,6.50038e-05
277,7050.01,1.21979,1.44255,1.32369,0.29062,0.1773,0.14754,0.08611,1.85572,2.53619,1.90716,6.48074e-05,6.48074e-05,6.48074e-05
278,7074.2,1.24492,1.55774,1.35591,0.26687,0.18373,0.1484,0.08671,1.85396,2.52584,1.90596,6.46111e-05,6.46111e-05,6.46111e-05
279,7098.44,1.24422,1.50762,1.3523,0.25846,0.19008,0.1475,0.08575,1.84989,2.52677,1.90227,6.44147e-05,6.44147e-05,6.44147e-05
280,7122.51,1.242,1.51026,1.34895,0.27386,0.18662,0.14858,0.0868,1.85479,2.52891,1.90349,6.42183e-05,6.42183e-05,6.42183e-05
281,7146.62,1.21831,1.51237,1.35136,0.26732,0.1807,0.14792,0.08663,1.85992,2.53935,1.90837,6.4022e-05,6.4022e-05,6.4022e-05
282,7170.61,1.23322,1.45375,1.32359,0.26748,0.18341,0.14872,0.08723,1.85948,2.54325,1.90903,6.38257e-05,6.38257e-05,6.38257e-05
283,7194.81,1.21937,1.48153,1.32462,0.26956,0.184,0.14872,0.0873,1.85559,2.5422,1.90481,6.36293e-05,6.36293e-05,6.36293e-05
284,7219,1.19996,1.44782,1.33984,0.26427,0.18277,0.14741,0.08577,1.86025,2.54316,1.91182,6.3433e-05,6.3433e-05,6.3433e-05
285,7243.09,1.23643,1.41002,1.33512,0.27275,0.18463,0.14773,0.08626,1.86495,2.55331,1.91246,6.32366e-05,6.32366e-05,6.32366e-05
286,7267.27,1.241,1.49263,1.35631,0.27177,0.18424,0.14747,0.08607,1.86488,2.54656,1.91406,6.30403e-05,6.30403e-05,6.30403e-05
287,7291.38,1.21479,1.39439,1.30696,0.27814,0.18189,0.14672,0.08602,1.85892,2.54807,1.90296,6.28439e-05,6.28439e-05,6.28439e-05
288,7315.5,1.18889,1.44328,1.31762,0.27808,0.18243,0.14635,0.08599,1.85976,2.56407,1.91115,6.26476e-05,6.26476e-05,6.26476e-05
289,7339.56,1.21696,1.40101,1.30646,0.29218,0.178,0.14736,0.08626,1.85943,2.53878,1.90701,6.24512e-05,6.24512e-05,6.24512e-05
290,7363.53,1.17609,1.42456,1.3142,0.2814,0.1798,0.14641,0.08496,1.86464,2.55984,1.91434,6.22549e-05,6.22549e-05,6.22549e-05
291,7387.57,1.19757,1.33209,1.31087,0.29064,0.17951,0.14792,0.08592,1.86798,2.5549,1.917,6.20585e-05,6.20585e-05,6.20585e-05
292,7411.6,1.20268,1.46083,1.31897,0.27995,0.18065,0.14683,0.08574,1.86242,2.54706,1.90931,6.18622e-05,6.18622e-05,6.18622e-05
293,7435.51,1.21788,1.38469,1.31729,0.27005,0.18439,0.14912,0.08798,1.85169,2.53836,1.90267,6.16658e-05,6.16658e-05,6.16658e-05
294,7459.62,1.24757,1.43363,1.32222,0.27903,0.18183,0.14956,0.08781,1.85373,2.53139,1.90173,6.14695e-05,6.14695e-05,6.14695e-05
295,7483.63,1.24382,1.4747,1.34534,0.269,0.18585,0.14888,0.0871,1.85228,2.52502,1.90163,6.12731e-05,6.12731e-05,6.12731e-05
296,7507.66,1.1896,1.39323,1.30669,0.27103,0.18534,0.1482,0.08657,1.85761,2.52861,1.90088,6.10768e-05,6.10768e-05,6.10768e-05
297,7531.75,1.20278,1.41584,1.30471,0.27068,0.18167,0.14874,0.08697,1.85981,2.52959,1.90486,6.08804e-05,6.08804e-05,6.08804e-05
298,7555.72,1.21508,1.42791,1.32528,0.27111,0.18973,0.14952,0.08753,1.86104,2.54306,1.91161,6.06841e-05,6.06841e-05,6.06841e-05
299,7579.75,1.19691,1.37021,1.28466,0.28371,0.17598,0.14921,0.08774,1.85816,2.54399,1.91065,6.04877e-05,6.04877e-05,6.04877e-05
300,7603.8,1.20285,1.38162,1.29552,0.29086,0.17961,0.14988,0.08823,1.85549,2.53629,1.90709,6.02914e-05,6.02914e-05,6.02914e-05
301,7627.92,1.15098,1.38849,1.2835,0.27674,0.18473,0.14992,0.08852,1.85773,2.53851,1.91052,6.0095e-05,6.0095e-05,6.0095e-05
302,7651.9,1.18236,1.43266,1.30314,0.2708,0.18365,0.1491,0.08781,1.85377,2.53672,1.91168,5.98986e-05,5.98986e-05,5.98986e-05
303,7675.98,1.16369,1.39741,1.30459,0.26669,0.18579,0.14909,0.08743,1.85753,2.52948,1.9097,5.97023e-05,5.97023e-05,5.97023e-05
304,7699.97,1.14598,1.40972,1.30865,0.27189,0.1846,0.15144,0.08941,1.85383,2.53662,1.90881,5.95059e-05,5.95059e-05,5.95059e-05
305,7724.06,1.16542,1.41683,1.30424,0.25566,0.18816,0.14884,0.0878,1.85967,2.53861,1.9129,5.93096e-05,5.93096e-05,5.93096e-05
306,7748,1.16364,1.39054,1.31422,0.269,0.18492,0.14862,0.08781,1.8563,2.54134,1.9081,5.91133e-05,5.91133e-05,5.91133e-05
307,7771.96,1.20824,1.43966,1.33387,0.27066,0.18101,0.14813,0.08719,1.84786,2.53944,1.9009,5.89169e-05,5.89169e-05,5.89169e-05
308,7795.87,1.14269,1.38666,1.29291,0.2719,0.18127,0.14781,0.0869,1.85449,2.5504,1.90629,5.87205e-05,5.87205e-05,5.87205e-05
309,7819.85,1.19881,1.44849,1.32168,0.26923,0.1817,0.1481,0.08744,1.86079,2.55632,1.90767,5.85242e-05,5.85242e-05,5.85242e-05
310,7843.89,1.18351,1.35853,1.30101,0.27614,0.18378,0.14953,0.08812,1.85574,2.54275,1.90665,5.83278e-05,5.83278e-05,5.83278e-05
311,7867.81,1.1556,1.36091,1.30149,0.28506,0.18748,0.14941,0.08801,1.85734,2.55285,1.90373,5.81315e-05,5.81315e-05,5.81315e-05
312,7891.85,1.15132,1.40543,1.29049,0.27354,0.18976,0.14917,0.08776,1.85402,2.53248,1.90139,5.79352e-05,5.79352e-05,5.79352e-05
313,7915.9,1.17006,1.3792,1.30685,0.27946,0.18398,0.14855,0.08696,1.86043,2.5471,1.90836,5.77388e-05,5.77388e-05,5.77388e-05
314,7939.9,1.17758,1.38092,1.31277,0.26819,0.18883,0.14982,0.088,1.85512,2.55167,1.90645,5.75425e-05,5.75425e-05,5.75425e-05
315,7963.83,1.16635,1.29843,1.29051,0.26571,0.18296,0.14869,0.08762,1.856,2.54899,1.90713,5.73461e-05,5.73461e-05,5.73461e-05
316,7987.79,1.16714,1.36719,1.29417,0.29377,0.17805,0.15042,0.08857,1.85864,2.55118,1.90562,5.71498e-05,5.71498e-05,5.71498e-05
317,8011.78,1.17553,1.36065,1.29497,0.29099,0.17374,0.14942,0.08773,1.85843,2.5473,1.90778,5.69534e-05,5.69534e-05,5.69534e-05
318,8035.76,1.2023,1.4059,1.32388,0.27753,0.18444,0.15053,0.08738,1.85981,2.54293,1.90632,5.67571e-05,5.67571e-05,5.67571e-05
319,8059.78,1.12775,1.32735,1.26932,0.28357,0.18477,0.14969,0.08789,1.86297,2.55053,1.90792,5.65607e-05,5.65607e-05,5.65607e-05
320,8083.84,1.15514,1.36359,1.28007,0.2875,0.17504,0.15045,0.08843,1.86063,2.54746,1.90791,5.63644e-05,5.63644e-05,5.63644e-05
321,8107.82,1.1351,1.4267,1.29216,0.26943,0.18655,0.15003,0.08794,1.86011,2.54945,1.90667,5.6168e-05,5.6168e-05,5.6168e-05
322,8131.88,1.20658,1.42947,1.30627,0.29054,0.17828,0.14785,0.0866,1.86776,2.55934,1.91474,5.59717e-05,5.59717e-05,5.59717e-05
323,8155.85,1.11654,1.29494,1.27015,0.28768,0.17975,0.14807,0.08721,1.86188,2.55531,1.90835,5.57753e-05,5.57753e-05,5.57753e-05
324,8179.77,1.17327,1.38449,1.29303,0.25699,0.18743,0.14799,0.08732,1.86891,2.56632,1.91528,5.5579e-05,5.5579e-05,5.5579e-05
325,8203.73,1.19974,1.37423,1.3096,0.28333,0.18191,0.1486,0.08715,1.86996,2.56798,1.91916,5.53826e-05,5.53826e-05,5.53826e-05
326,8227.73,1.16604,1.3817,1.29139,0.26265,0.19072,0.14938,0.08753,1.86323,2.55692,1.91654,5.51863e-05,5.51863e-05,5.51863e-05
327,8251.61,1.17896,1.39991,1.28377,0.26698,0.18742,0.15036,0.08842,1.86505,2.55819,1.91587,5.49899e-05,5.49899e-05,5.49899e-05
328,8275.57,1.11373,1.33854,1.28358,0.28906,0.18183,0.15155,0.08868,1.86211,2.54801,1.90777,5.47935e-05,5.47935e-05,5.47935e-05
329,8299.54,1.14832,1.36748,1.29867,0.26267,0.19271,0.15213,0.08947,1.85694,2.53013,1.90335,5.45972e-05,5.45972e-05,5.45972e-05
330,8323.54,1.15873,1.34167,1.28548,0.26608,0.18871,0.15013,0.08741,1.86019,2.53486,1.90898,5.44008e-05,5.44008e-05,5.44008e-05
331,8347.56,1.12873,1.35524,1.27877,0.26575,0.18831,0.15124,0.08901,1.86134,2.54671,1.90968,5.42045e-05,5.42045e-05,5.42045e-05
332,8371.44,1.16058,1.34337,1.28805,0.28209,0.18518,0.15263,0.09056,1.86291,2.55422,1.90837,5.40082e-05,5.40082e-05,5.40082e-05
333,8395.47,1.17252,1.26034,1.27501,0.26231,0.19005,0.15207,0.09037,1.85836,2.55045,1.90509,5.38118e-05,5.38118e-05,5.38118e-05
334,8419.38,1.15122,1.41269,1.31239,0.28069,0.18756,0.15258,0.09018,1.86057,2.54524,1.90384,5.36154e-05,5.36154e-05,5.36154e-05
335,8443.31,1.15666,1.336,1.26842,0.26517,0.18681,0.15119,0.0891,1.86733,2.56122,1.91141,5.34191e-05,5.34191e-05,5.34191e-05
336,8467.25,1.19338,1.36061,1.28836,0.26816,0.18839,0.15149,0.08934,1.85988,2.54858,1.90537,5.32227e-05,5.32227e-05,5.32227e-05
337,8491.13,1.23092,1.38752,1.30295,0.26982,0.18989,0.15091,0.0893,1.86498,2.56,1.9117,5.30264e-05,5.30264e-05,5.30264e-05
338,8515.11,1.11142,1.25371,1.25626,0.27471,0.18223,0.15124,0.08932,1.85629,2.5471,1.90236,5.28301e-05,5.28301e-05,5.28301e-05
339,8539.07,1.15762,1.35294,1.29332,0.27587,0.18273,0.1504,0.0889,1.85497,2.54763,1.90464,5.26337e-05,5.26337e-05,5.26337e-05
340,8562.97,1.12086,1.29907,1.26747,0.27376,0.18048,0.15029,0.08895,1.85933,2.56251,1.90445,5.24374e-05,5.24374e-05,5.24374e-05
341,8586.82,1.16948,1.39061,1.29685,0.27512,0.18445,0.15058,0.0895,1.86417,2.57572,1.90942,5.2241e-05,5.2241e-05,5.2241e-05
342,8610.66,1.18804,1.36366,1.30462,0.28096,0.18086,0.14986,0.08872,1.8666,2.57728,1.9109,5.20446e-05,5.20446e-05,5.20446e-05
343,8634.49,1.12063,1.37613,1.26287,0.27342,0.18335,0.14956,0.08881,1.86891,2.5753,1.91227,5.18483e-05,5.18483e-05,5.18483e-05
344,8658.37,1.10401,1.32739,1.26621,0.27115,0.18536,0.15067,0.08921,1.8636,2.56581,1.91211,5.1652e-05,5.1652e-05,5.1652e-05
345,8682.32,1.1549,1.38164,1.28166,0.27165,0.18265,0.14918,0.08845,1.86174,2.5581,1.90931,5.14556e-05,5.14556e-05,5.14556e-05
