epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,5388.69,0.97831,1.16135,1.2079,0.66122,0.5499,0.59637,0.43763,0.97137,1.01767,1.20371,0.0095545,0.0095545,0.0095545
29,5559.34,0.97082,1.15222,1.2,0.68129,0.54345,0.60086,0.44147,0.96682,1.00914,1.19835,0.009538,0.009538,0.009538
30,5729.97,0.95517,1.14098,1.2012,0.67677,0.55056,0.60406,0.44456,0.96392,1.00265,1.19658,0.0095215,0.0095215,0.0095215
31,5900.57,0.9715,1.13001,1.1987,0.67623,0.55618,0.60785,0.448,0.96146,0.99618,1.19299,0.009505,0.009505,0.009505
32,6071.08,0.95629,1.12339,1.19465,0.67499,0.55941,0.61145,0.45113,0.95806,0.98928,1.19035,0.0094885,0.0094885,0.0094885
33,6241.85,0.95554,1.12418,1.19116,0.67831,0.56278,0.6141,0.45382,0.9561,0.98368,1.18862,0.009472,0.009472,0.009472
34,6412.54,0.94919,1.11038,1.18709,0.67966,0.56517,0.61648,0.45577,0.95366,0.97848,1.18644,0.0094555,0.0094555,0.0094555
35,6583.54,0.95297,1.1043,1.18719,0.68655,0.56152,0.61928,0.45842,0.95255,0.97443,1.18555,0.009439,0.009439,0.009439
36,6754.3,0.95327,1.11481,1.18958,0.67517,0.57111,0.62054,0.4597,0.95004,0.97045,1.18303,0.0094225,0.0094225,0.0094225
37,6925.28,0.945,1.08187,1.18082,0.67436,0.57306,0.62235,0.46151,0.94916,0.96696,1.18255,0.009406,0.009406,0.009406
38,7095.96,0.94671,1.08154,1.17848,0.68446,0.57083,0.62466,0.46314,0.9472,0.96302,1.18063,0.0093895,0.0093895,0.0093895
39,7266.66,0.9382,1.07073,1.17209,0.68483,0.57262,0.62711,0.46535,0.94535,0.95901,1.17898,0.009373,0.009373,0.009373
40,7437.33,0.94058,1.06336,1.17695,0.69685,0.56783,0.62865,0.46665,0.94436,0.95586,1.17784,0.0093565,0.0093565,0.0093565
41,7608.02,0.9487,1.06708,1.16911,0.7014,0.56695,0.63025,0.46751,0.94307,0.95311,1.17657,0.00934,0.00934,0.00934
42,7778.48,0.93783,1.0707,1.17341,0.70186,0.56856,0.63114,0.46875,0.94178,0.95052,1.17499,0.0093235,0.0093235,0.0093235
43,7949,0.94091,1.06284,1.17056,0.70172,0.56667,0.63203,0.46986,0.94095,0.94798,1.17393,0.009307,0.009307,0.009307
44,8119.67,0.93978,1.06246,1.17053,0.70123,0.56813,0.63282,0.47053,0.94014,0.94523,1.17327,0.0092905,0.0092905,0.0092905
45,8290.26,0.93118,1.05102,1.17068,0.70241,0.56862,0.63359,0.47141,0.93909,0.9435,1.17214,0.009274,0.009274,0.009274
46,8460.82,0.93238,1.03475,1.16098,0.70107,0.57045,0.63395,0.47151,0.93806,0.94104,1.17091,0.0092575,0.0092575,0.0092575
47,8631.31,0.92339,1.03328,1.15979,0.70112,0.57199,0.63502,0.4722,0.93728,0.93882,1.16983,0.009241,0.009241,0.009241
48,8801.89,0.92171,1.03236,1.16047,0.70426,0.57132,0.63587,0.47273,0.93616,0.93692,1.16881,0.0092245,0.0092245,0.0092245
49,8972.46,0.93375,1.03743,1.1643,0.70664,0.57084,0.63636,0.47359,0.93546,0.93501,1.16809,0.009208,0.009208,0.009208
50,9143.33,0.9281,1.02547,1.16346,0.71007,0.57019,0.63726,0.47408,0.93459,0.9332,1.1673,0.0091915,0.0091915,0.0091915
51,9314.02,0.91634,1.02228,1.15906,0.70809,0.57069,0.63803,0.47456,0.93415,0.9314,1.16685,0.009175,0.009175,0.009175
52,9484.57,0.91404,1.00496,1.15662,0.71021,0.57165,0.63908,0.47566,0.93359,0.92988,1.16591,0.0091585,0.0091585,0.0091585
53,9654.95,0.91366,1.01117,1.15287,0.70367,0.57638,0.63976,0.4763,0.93315,0.92819,1.16514,0.009142,0.009142,0.009142
54,9825.47,0.92046,1.01647,1.15615,0.70171,0.57759,0.63992,0.47677,0.93291,0.92715,1.16456,0.0091255,0.0091255,0.0091255
55,9996.18,0.91591,1.00452,1.15267,0.703,0.57716,0.64019,0.4772,0.93253,0.92599,1.16393,0.009109,0.009109,0.009109
56,10166.8,0.91004,0.99006,1.15092,0.6986,0.57974,0.64074,0.4777,0.93201,0.92437,1.16336,0.0090925,0.0090925,0.0090925
57,10337.4,0.90265,0.99611,1.14618,0.70047,0.58026,0.6413,0.4786,0.93142,0.92291,1.16262,0.009076,0.009076,0.009076
58,10508.1,0.90932,0.98971,1.15135,0.69961,0.5816,0.64194,0.47933,0.93088,0.92144,1.16203,0.0090595,0.0090595,0.0090595
59,10678.6,0.90426,0.98958,1.14785,0.69661,0.58432,0.64253,0.47978,0.93056,0.91987,1.16147,0.009043,0.009043,0.009043
60,10849.6,0.90464,0.98697,1.14622,0.69366,0.58789,0.6432,0.48023,0.93018,0.91835,1.16098,0.0090265,0.0090265,0.0090265
61,11020.4,0.90784,0.98371,1.14281,0.69684,0.58692,0.64385,0.48083,0.93005,0.91718,1.16054,0.00901,0.00901,0.00901
62,11191,0.91962,0.98489,1.14495,0.69909,0.58576,0.64444,0.48128,0.92975,0.91571,1.16007,0.0089935,0.0089935,0.0089935
63,11361.8,0.90454,0.98314,1.14091,0.69413,0.59066,0.64507,0.48174,0.92936,0.91427,1.15959,0.008977,0.008977,0.008977
64,11532.5,0.89929,0.9645,1.14078,0.69254,0.59277,0.6457,0.48227,0.92887,0.91277,1.15876,0.0089605,0.0089605,0.0089605
65,11703.5,0.91399,0.96838,1.14606,0.68999,0.59588,0.64608,0.48259,0.9285,0.91181,1.15819,0.008944,0.008944,0.008944
66,11874.5,0.90221,0.95901,1.13772,0.69016,0.59473,0.64674,0.4832,0.92792,0.91085,1.15757,0.0089275,0.0089275,0.0089275
67,12045.7,0.91224,0.96433,1.14272,0.70027,0.58886,0.64726,0.48388,0.92756,0.9092,1.15696,0.008911,0.008911,0.008911
68,12217,0.89539,0.9657,1.13882,0.7022,0.58787,0.64797,0.48448,0.92706,0.90816,1.1563,0.0088945,0.0088945,0.0088945
69,12388,0.89882,0.9484,1.13447,0.70275,0.58824,0.64859,0.48473,0.92658,0.90713,1.15573,0.008878,0.008878,0.008878
70,12559.1,0.89672,0.95594,1.13534,0.70428,0.58709,0.64898,0.4853,0.92604,0.9061,1.15516,0.0088615,0.0088615,0.0088615
71,12730.3,0.90137,0.9605,1.13417,0.6984,0.59154,0.64968,0.48591,0.9258,0.90496,1.15482,0.008845,0.008845,0.008845
72,12901.6,0.8877,0.93888,1.13454,0.7012,0.59017,0.64994,0.48649,0.92555,0.90372,1.15441,0.0088285,0.0088285,0.0088285
73,13072.7,0.89897,0.95353,1.13252,0.69724,0.59363,0.65117,0.48747,0.92527,0.9026,1.15394,0.008812,0.008812,0.008812
74,13243.9,0.89534,0.94243,1.13657,0.69637,0.59506,0.652,0.48812,0.92471,0.90122,1.15347,0.0087955,0.0087955,0.0087955
75,13415,0.89511,0.94605,1.13236,0.69984,0.5946,0.65256,0.48847,0.92438,0.90005,1.15298,0.008779,0.008779,0.008779
76,13585.8,0.89076,0.93575,1.13103,0.70376,0.59242,0.65302,0.48892,0.92392,0.89919,1.15217,0.0087625,0.0087625,0.0087625
77,13757,0.88764,0.93751,1.13102,0.70394,0.5944,0.65322,0.48911,0.92363,0.89846,1.15196,0.008746,0.008746,0.008746
78,13928.3,0.8924,0.94255,1.13128,0.70572,0.59418,0.65395,0.48987,0.92336,0.89751,1.15139,0.0087295,0.0087295,0.0087295
79,14099.1,0.89886,0.94907,1.13305,0.70873,0.59278,0.65416,0.49023,0.9229,0.89659,1.15072,0.008713,0.008713,0.008713
80,14270.3,0.87978,0.92505,1.12708,0.70985,0.59247,0.65481,0.49074,0.92267,0.89606,1.15044,0.0086965,0.0086965,0.0086965
81,14441.6,0.88966,0.93648,1.12373,0.71056,0.59618,0.65561,0.49149,0.92255,0.89506,1.15009,0.00868,0.00868,0.00868
82,14612.7,0.89341,0.92505,1.12886,0.713,0.59514,0.65601,0.49175,0.92189,0.89388,1.14959,0.0086635,0.0086635,0.0086635
83,14783.7,0.88194,0.92429,1.12524,0.71999,0.59093,0.65683,0.49241,0.92143,0.89287,1.14913,0.008647,0.008647,0.008647
84,14954.5,0.89152,0.93647,1.12858,0.71733,0.59283,0.65709,0.4929,0.92085,0.89172,1.1484,0.0086305,0.0086305,0.0086305
85,15125.2,0.87577,0.91864,1.12645,0.71991,0.59116,0.65794,0.4936,0.92045,0.89062,1.14796,0.008614,0.008614,0.008614
86,15296.1,0.88894,0.92294,1.13392,0.71923,0.59289,0.65874,0.49419,0.91992,0.88977,1.14749,0.0085975,0.0085975,0.0085975
87,15466.9,0.88352,0.91797,1.12673,0.71953,0.59329,0.6592,0.49462,0.91957,0.88866,1.14725,0.008581,0.008581,0.008581
88,15638,0.89306,0.92754,1.13067,0.72005,0.59338,0.6594,0.49485,0.91909,0.88781,1.14671,0.0085645,0.0085645,0.0085645
89,15808.9,0.87872,0.9192,1.12093,0.71939,0.59454,0.65967,0.4954,0.91854,0.88696,1.14607,0.008548,0.008548,0.008548
90,15979.8,0.88036,0.91367,1.12878,0.72249,0.59384,0.66013,0.496,0.91838,0.88607,1.14584,0.0085315,0.0085315,0.0085315
91,16150.7,0.87817,0.90865,1.11646,0.72491,0.59316,0.66088,0.49675,0.91817,0.88525,1.1455,0.008515,0.008515,0.008515
92,16321.6,0.8825,0.91198,1.11966,0.72572,0.59355,0.66142,0.49697,0.91782,0.88452,1.14513,0.0084985,0.0084985,0.0084985
93,16492.4,0.88574,0.91443,1.12115,0.72485,0.59559,0.66217,0.49757,0.91741,0.88376,1.14453,0.008482,0.008482,0.008482
94,16663.6,0.88939,0.91466,1.12211,0.7226,0.59723,0.66249,0.49832,0.91688,0.88296,1.14393,0.0084655,0.0084655,0.0084655
95,16834.5,0.88018,0.90511,1.12288,0.72071,0.59924,0.6627,0.49857,0.91657,0.88188,1.14345,0.008449,0.008449,0.008449
96,17005.4,0.87158,0.90357,1.11466,0.72179,0.59906,0.66328,0.49909,0.91607,0.88058,1.14279,0.0084325,0.0084325,0.0084325
97,17176.4,0.88083,0.90088,1.11646,0.72057,0.60078,0.664,0.49994,0.91572,0.87932,1.14235,0.008416,0.008416,0.008416
98,17347.4,0.87532,0.90207,1.11614,0.7205,0.60177,0.66479,0.50047,0.91558,0.87837,1.1421,0.0083995,0.0083995,0.0083995
99,17518.4,0.87657,0.89178,1.11264,0.72066,0.60184,0.66531,0.50078,0.91535,0.87753,1.14149,0.008383,0.008383,0.008383
100,17689.3,0.88493,0.91261,1.12165,0.71894,0.60337,0.66566,0.50131,0.91498,0.87654,1.14113,0.0083665,0.0083665,0.0083665
101,17860.2,0.8842,0.89202,1.11465,0.72139,0.6029,0.66635,0.50186,0.91459,0.87556,1.14054,0.00835,0.00835,0.00835
102,18031.5,0.8742,0.89682,1.11773,0.72137,0.60394,0.66684,0.50217,0.91409,0.87436,1.1401,0.0083335,0.0083335,0.0083335
103,18202.5,0.87901,0.90254,1.11602,0.72428,0.60242,0.6671,0.50239,0.91366,0.8734,1.13943,0.008317,0.008317,0.008317
104,18373.5,0.88154,0.90313,1.11743,0.72689,0.60181,0.66792,0.50298,0.91327,0.87244,1.13891,0.0083005,0.0083005,0.0083005
105,18544.2,0.88488,0.89558,1.11721,0.72482,0.60282,0.66814,0.50328,0.913,0.87162,1.1385,0.008284,0.008284,0.008284
106,18715.1,0.88689,0.90407,1.11701,0.72366,0.60428,0.66849,0.50364,0.91257,0.87081,1.13811,0.0082675,0.0082675,0.0082675
107,18886.3,0.87946,0.89541,1.11365,0.72583,0.60358,0.66907,0.50417,0.9123,0.86986,1.1377,0.008251,0.008251,0.008251
108,19057.2,0.86741,0.87803,1.11477,0.72135,0.60955,0.66943,0.50466,0.91194,0.86869,1.1373,0.0082345,0.0082345,0.0082345
109,19227.9,0.85995,0.88631,1.10658,0.72102,0.60962,0.67015,0.50493,0.91175,0.86762,1.13687,0.008218,0.008218,0.008218
110,19398.6,0.87559,0.88748,1.11249,0.72339,0.60902,0.67061,0.50521,0.91128,0.86662,1.1363,0.0082015,0.0082015,0.0082015
111,19569.4,0.86742,0.88205,1.10487,0.72532,0.6086,0.67087,0.50541,0.91116,0.86575,1.13597,0.008185,0.008185,0.008185
112,19740.3,0.87861,0.89298,1.11375,0.72542,0.60853,0.67127,0.50571,0.91058,0.86491,1.13532,0.0081685,0.0081685,0.0081685
113,19911.3,0.8729,0.88306,1.10991,0.72558,0.60777,0.6715,0.50628,0.91037,0.86378,1.13495,0.008152,0.008152,0.008152
114,20082.2,0.86693,0.88094,1.1091,0.72749,0.60753,0.67176,0.5066,0.91023,0.86298,1.13474,0.0081355,0.0081355,0.0081355
115,20253.5,0.8772,0.88302,1.11124,0.72572,0.60843,0.67216,0.50713,0.91,0.86199,1.13437,0.008119,0.008119,0.008119
116,20424.3,0.873,0.87325,1.10701,0.72766,0.60871,0.67249,0.50745,0.90981,0.86157,1.13409,0.0081025,0.0081025,0.0081025
117,20595.2,0.86471,0.87404,1.10868,0.72634,0.60942,0.67297,0.50789,0.90946,0.86064,1.13365,0.008086,0.008086,0.008086
118,20766.1,0.86781,0.87089,1.10496,0.72531,0.61086,0.67359,0.50833,0.90913,0.85982,1.13334,0.0080695,0.0080695,0.0080695
119,20936.8,0.87038,0.88061,1.10477,0.72931,0.60954,0.67401,0.50864,0.90884,0.85899,1.13295,0.008053,0.008053,0.008053
120,21107.7,0.85911,0.87234,1.10264,0.7302,0.61008,0.67434,0.509,0.90819,0.85817,1.13247,0.0080365,0.0080365,0.0080365
121,21278.4,0.86446,0.87053,1.10413,0.72551,0.61264,0.67451,0.50942,0.90774,0.85734,1.13203,0.00802,0.00802,0.00802
122,21448.8,0.87021,0.86891,1.10872,0.72496,0.61346,0.67456,0.50959,0.90716,0.8567,1.1314,0.0080035,0.0080035,0.0080035
123,21619.1,0.8584,0.85884,1.10176,0.72519,0.61479,0.67489,0.51001,0.90687,0.85599,1.13104,0.007987,0.007987,0.007987
124,21789.4,0.86939,0.86451,1.10613,0.72699,0.61273,0.67541,0.51037,0.90628,0.85506,1.13041,0.0079705,0.0079705,0.0079705
125,21959.8,0.86628,0.86081,1.10305,0.72753,0.61365,0.67593,0.51069,0.90606,0.85465,1.13001,0.007954,0.007954,0.007954
126,22130,0.87049,0.86375,1.10566,0.72743,0.614,0.67646,0.51111,0.90574,0.85411,1.1296,0.0079375,0.0079375,0.0079375
127,22300.7,0.86778,0.86795,1.10244,0.72986,0.61226,0.6765,0.51137,0.90545,0.85318,1.12913,0.007921,0.007921,0.007921
128,22471,0.86009,0.86226,1.09973,0.73098,0.61221,0.67668,0.51178,0.90534,0.85251,1.12894,0.0079045,0.0079045,0.0079045
129,22641.2,0.86764,0.85125,1.10249,0.73087,0.61191,0.67691,0.51199,0.9051,0.85151,1.12849,0.007888,0.007888,0.007888
130,22811.5,0.85641,0.85913,1.09921,0.73055,0.61189,0.6773,0.51218,0.90466,0.85075,1.12815,0.0078715,0.0078715,0.0078715
131,22981.9,0.85699,0.8579,1.10113,0.72804,0.61413,0.67743,0.51237,0.90419,0.85019,1.12777,0.007855,0.007855,0.007855
132,23152.2,0.85127,0.84915,1.09622,0.73021,0.61337,0.67788,0.51283,0.90398,0.84905,1.1274,0.0078385,0.0078385,0.0078385
133,23322.5,0.85374,0.85762,1.10001,0.72832,0.61628,0.67862,0.51329,0.90378,0.84823,1.12701,0.007822,0.007822,0.007822
134,23493,0.86839,0.86641,1.10325,0.72913,0.61537,0.67858,0.51341,0.90354,0.84779,1.12664,0.0078055,0.0078055,0.0078055
135,23663.3,0.87105,0.86158,1.09943,0.72645,0.61725,0.67894,0.51385,0.90337,0.84695,1.12643,0.007789,0.007789,0.007789
136,23834,0.85791,0.84792,1.10432,0.72549,0.61753,0.67909,0.51396,0.90308,0.84663,1.12614,0.0077725,0.0077725,0.0077725
137,24004.4,0.85415,0.8468,1.0964,0.72588,0.61739,0.67951,0.51443,0.90254,0.84595,1.12562,0.007756,0.007756,0.007756
138,24175.1,0.86002,0.85857,1.10342,0.72772,0.61664,0.67948,0.51438,0.90207,0.84516,1.12541,0.0077395,0.0077395,0.0077395
139,24345.2,0.8548,0.84788,1.09453,0.72837,0.61666,0.68009,0.51463,0.90197,0.84459,1.12517,0.007723,0.007723,0.007723
140,24515.7,0.85028,0.84361,1.0924,0.72809,0.61726,0.68036,0.51478,0.90189,0.84412,1.12499,0.0077065,0.0077065,0.0077065
141,24686,0.85843,0.84728,1.09933,0.72731,0.61783,0.68059,0.51498,0.90146,0.84338,1.12464,0.00769,0.00769,0.00769
142,24856.2,0.8488,0.83643,1.09513,0.72626,0.61907,0.68084,0.51535,0.90134,0.84293,1.12439,0.0076735,0.0076735,0.0076735
143,25026.4,0.85144,0.84382,1.09863,0.72686,0.61892,0.68088,0.51556,0.90098,0.84264,1.12411,0.007657,0.007657,0.007657
144,25196.8,0.86795,0.85884,1.10555,0.7273,0.61879,0.68101,0.51564,0.90072,0.84244,1.12392,0.0076405,0.0076405,0.0076405
145,25367.1,0.8598,0.83501,1.097,0.72843,0.61908,0.6814,0.51599,0.90055,0.84206,1.12372,0.007624,0.007624,0.007624
146,25537.5,0.85696,0.85161,1.09857,0.72914,0.61875,0.68163,0.51645,0.90037,0.84158,1.12343,0.0076075,0.0076075,0.0076075
147,25708.1,0.84874,0.83576,1.09533,0.73043,0.61846,0.68172,0.51642,0.90021,0.84089,1.12325,0.007591,0.007591,0.007591
148,25878.1,0.85835,0.84147,1.09725,0.73175,0.61933,0.6822,0.51659,0.89985,0.8405,1.12285,0.0075745,0.0075745,0.0075745
149,26048.3,0.85992,0.84193,1.09522,0.73387,0.61724,0.68267,0.5171,0.89964,0.83985,1.1226,0.007558,0.007558,0.007558
150,26218.5,0.84992,0.83828,1.09701,0.73259,0.61826,0.68281,0.51711,0.89963,0.83953,1.12258,0.0075415,0.0075415,0.0075415
151,26388.9,0.85815,0.84208,1.09931,0.73445,0.61774,0.68295,0.51744,0.89919,0.839,1.12221,0.007525,0.007525,0.007525
152,26559.2,0.84777,0.83642,1.09179,0.73552,0.61814,0.68325,0.51761,0.89891,0.8385,1.12191,0.0075085,0.0075085,0.0075085
153,26729.8,0.8554,0.84052,1.09265,0.73306,0.62059,0.68362,0.51762,0.89901,0.83788,1.12177,0.007492,0.007492,0.007492
154,26900.3,0.85333,0.83004,1.09679,0.73478,0.6202,0.68385,0.51785,0.89907,0.83759,1.12173,0.0074755,0.0074755,0.0074755
155,27070.4,0.84946,0.83442,1.09265,0.73044,0.62276,0.68389,0.5181,0.89895,0.83721,1.12157,0.007459,0.007459,0.007459
156,27240.9,0.84691,0.82814,1.09137,0.72895,0.62453,0.68429,0.51848,0.89851,0.83701,1.12112,0.0074425,0.0074425,0.0074425
157,27412,0.85406,0.82624,1.09149,0.7335,0.62177,0.68453,0.51867,0.89872,0.83678,1.1211,0.007426,0.007426,0.007426
158,27589.2,0.85399,0.8289,1.09134,0.73254,0.62273,0.68475,0.51875,0.89847,0.83651,1.12083,0.0074095,0.0074095,0.0074095
159,27759.9,0.85642,0.83507,1.09567,0.73404,0.62326,0.6852,0.51913,0.89861,0.83635,1.12079,0.007393,0.007393,0.007393
160,27930.4,0.85211,0.82662,1.08925,0.73221,0.62453,0.68525,0.51922,0.8983,0.83587,1.12047,0.0073765,0.0073765,0.0073765
161,28100.9,0.85154,0.82311,1.08921,0.73272,0.62537,0.68559,0.51949,0.89821,0.83563,1.12026,0.00736,0.00736,0.00736
162,28271.6,0.83979,0.81545,1.08547,0.73571,0.62381,0.68603,0.51944,0.89811,0.8351,1.12009,0.0073435,0.0073435,0.0073435
163,28442.4,0.84615,0.82079,1.08723,0.73911,0.62134,0.68616,0.51961,0.89794,0.83454,1.11986,0.007327,0.007327,0.007327
164,28613.1,0.84284,0.82604,1.08606,0.73973,0.62076,0.68618,0.51998,0.89788,0.83415,1.11991,0.0073105,0.0073105,0.0073105
165,28784,0.85487,0.82402,1.09253,0.7389,0.62235,0.68639,0.51979,0.89769,0.83393,1.11956,0.007294,0.007294,0.007294
166,28954.5,0.84447,0.82351,1.08816,0.74224,0.6202,0.68654,0.51976,0.89776,0.83372,1.11943,0.0072775,0.0072775,0.0072775
167,29124.9,0.84409,0.8307,1.08629,0.74289,0.6195,0.68682,0.51981,0.8975,0.83315,1.11913,0.007261,0.007261,0.007261
168,29295.1,0.8414,0.81935,1.0819,0.74114,0.62215,0.68707,0.52005,0.89735,0.83311,1.11893,0.0072445,0.0072445,0.0072445
169,29465.2,0.84678,0.82035,1.08514,0.74083,0.62267,0.6869,0.51999,0.89724,0.83262,1.11867,0.007228,0.007228,0.007228
170,29635.4,0.84674,0.82418,1.08561,0.73241,0.62775,0.687,0.52033,0.89733,0.83229,1.11846,0.0072115,0.0072115,0.0072115
171,29805.8,0.84016,0.81412,1.08237,0.73723,0.62513,0.68719,0.5204,0.89722,0.83213,1.11809,0.007195,0.007195,0.007195
172,29976.2,0.83824,0.81498,1.0856,0.73521,0.62649,0.68756,0.52059,0.8972,0.83192,1.11816,0.0071785,0.0071785,0.0071785
173,30146.4,0.8414,0.81026,1.0856,0.73716,0.62535,0.68797,0.52097,0.89735,0.83135,1.11831,0.007162,0.007162,0.007162
174,30316.9,0.85029,0.81572,1.08758,0.7378,0.62517,0.68798,0.52115,0.89746,0.83117,1.11813,0.0071455,0.0071455,0.0071455
175,30487.3,0.84893,0.81399,1.08734,0.73715,0.62656,0.68818,0.52107,0.89714,0.83072,1.11793,0.007129,0.007129,0.007129
176,30657.4,0.84713,0.8217,1.0881,0.73838,0.62648,0.68833,0.52143,0.89701,0.83055,1.11767,0.0071125,0.0071125,0.0071125
177,30828.1,0.84708,0.81673,1.08274,0.73423,0.62876,0.68847,0.5216,0.89665,0.83012,1.11717,0.007096,0.007096,0.007096
178,30998.3,0.83843,0.80411,1.08412,0.73264,0.63023,0.68859,0.52155,0.89635,0.82999,1.11703,0.0070795,0.0070795,0.0070795
179,31168.5,0.83656,0.80449,1.07991,0.73337,0.6298,0.68846,0.52219,0.8962,0.82992,1.11687,0.007063,0.007063,0.007063
180,31338.8,0.84136,0.80751,1.08376,0.73492,0.62968,0.6887,0.52251,0.89602,0.82996,1.11657,0.0070465,0.0070465,0.0070465
181,31509.1,0.84559,0.81435,1.08463,0.73552,0.62894,0.68881,0.52232,0.89573,0.82955,1.11626,0.00703,0.00703,0.00703
182,31679.3,0.83999,0.81103,1.08256,0.73652,0.62859,0.68909,0.52256,0.8958,0.82932,1.11603,0.0070135,0.0070135,0.0070135
183,31850,0.84771,0.79569,1.08652,0.73768,0.62731,0.6891,0.5227,0.89544,0.82889,1.11584,0.006997,0.006997,0.006997
184,32020.4,0.84049,0.79841,1.08124,0.73861,0.62724,0.68918,0.52266,0.89533,0.82886,1.11562,0.0069805,0.0069805,0.0069805
185,32190.7,0.83299,0.79875,1.08187,0.73795,0.62737,0.68935,0.52265,0.89532,0.82877,1.11553,0.006964,0.006964,0.006964
186,32361,0.84162,0.80678,1.08078,0.7325,0.63098,0.68932,0.52274,0.89546,0.82865,1.1156,0.0069475,0.0069475,0.0069475
187,32531.4,0.84505,0.80012,1.08406,0.73136,0.632,0.68931,0.52278,0.89542,0.8288,1.1155,0.006931,0.006931,0.006931
188,32701.7,0.83596,0.8013,1.08019,0.73338,0.63082,0.689,0.52242,0.89521,0.82851,1.11536,0.0069145,0.0069145,0.0069145
