epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,5237.42,1.21884,1.68885,1.3204,0.54226,0.39272,0.41421,0.28571,1.23246,1.45727,1.32705,0.0090595,0.0090595,0.0090595
59,5319.72,1.22598,1.6794,1.32262,0.5441,0.39236,0.41619,0.28675,1.23047,1.45302,1.32438,0.009043,0.009043,0.009043
60,5401.91,1.22221,1.66425,1.31499,0.54933,0.39084,0.41733,0.28805,1.22904,1.44881,1.32239,0.0090265,0.0090265,0.0090265
61,5484.22,1.2142,1.66987,1.31918,0.54659,0.39338,0.41847,0.28881,1.22792,1.44639,1.32132,0.00901,0.00901,0.00901
62,5566.9,1.21832,1.69504,1.32241,0.54522,0.39929,0.41993,0.28962,1.22677,1.44278,1.31974,0.0089935,0.0089935,0.0089935
63,5649.13,1.21439,1.66517,1.31628,0.54317,0.4025,0.42076,0.29078,1.22464,1.4392,1.3176,0.008977,0.008977,0.008977
64,5731.34,1.22675,1.65329,1.30943,0.5478,0.40249,0.42227,0.29208,1.22367,1.43552,1.31633,0.0089605,0.0089605,0.0089605
65,5813.09,1.21847,1.63446,1.30411,0.55296,0.40103,0.42322,0.29294,1.22234,1.43192,1.31492,0.008944,0.008944,0.008944
66,5895.39,1.21007,1.63468,1.30711,0.55233,0.40164,0.42415,0.29376,1.22112,1.4284,1.31382,0.0089275,0.0089275,0.0089275
67,5977.37,1.21,1.64311,1.30777,0.55254,0.40291,0.42535,0.29499,1.21994,1.4253,1.31252,0.008911,0.008911,0.008911
68,6059.88,1.20677,1.62718,1.30218,0.55813,0.40212,0.4273,0.29613,1.21894,1.42297,1.31113,0.0088945,0.0088945,0.0088945
69,6142.26,1.22806,1.67524,1.31077,0.55741,0.40171,0.42794,0.29692,1.21818,1.42057,1.30999,0.008878,0.008878,0.008878
70,6224.78,1.20866,1.61182,1.29825,0.5598,0.40139,0.42903,0.29729,1.21676,1.418,1.30866,0.0088615,0.0088615,0.0088615
71,6307.09,1.21785,1.63196,1.3038,0.56366,0.40075,0.42943,0.29774,1.21581,1.41637,1.30764,0.008845,0.008845,0.008845
72,6389.3,1.21829,1.63429,1.3033,0.56217,0.40279,0.42997,0.29822,1.21528,1.41459,1.30708,0.0088285,0.0088285,0.0088285
73,6471.5,1.20427,1.62095,1.2966,0.56058,0.40383,0.43067,0.29867,1.21459,1.41283,1.30619,0.008812,0.008812,0.008812
74,6553.97,1.1973,1.60432,1.29411,0.56516,0.4026,0.43113,0.29921,1.21378,1.41116,1.30522,0.0087955,0.0087955,0.0087955
75,6636.43,1.20976,1.60596,1.30103,0.56283,0.40374,0.43154,0.29954,1.21308,1.40982,1.30407,0.008779,0.008779,0.008779
76,6718.69,1.21577,1.60826,1.30027,0.56357,0.40308,0.43201,0.30004,1.21227,1.40817,1.30313,0.0087625,0.0087625,0.0087625
77,6800.51,1.21408,1.63867,1.30331,0.56218,0.40484,0.43215,0.30041,1.21147,1.40627,1.30225,0.008746,0.008746,0.008746
78,6882.74,1.21072,1.60286,1.29862,0.5618,0.40496,0.43249,0.30075,1.21095,1.40451,1.30153,0.0087295,0.0087295,0.0087295
79,6965.02,1.19601,1.58406,1.29407,0.56326,0.40471,0.43307,0.30122,1.21043,1.40291,1.30091,0.008713,0.008713,0.008713
80,7048.38,1.20796,1.59517,1.2894,0.56356,0.40503,0.43347,0.30169,1.20993,1.40158,1.30016,0.0086965,0.0086965,0.0086965
81,7130.62,1.21342,1.6056,1.2967,0.56188,0.40596,0.43383,0.30213,1.20915,1.40053,1.29931,0.00868,0.00868,0.00868
82,7212.8,1.21117,1.59174,1.29652,0.56653,0.40416,0.43443,0.30235,1.2085,1.39927,1.29851,0.0086635,0.0086635,0.0086635
83,7294.71,1.20559,1.58914,1.29071,0.56885,0.40433,0.43462,0.30281,1.20799,1.39812,1.29773,0.008647,0.008647,0.008647
84,7376.76,1.18026,1.56632,1.27551,0.56778,0.40566,0.4353,0.30331,1.20732,1.39701,1.297,0.0086305,0.0086305,0.0086305
85,7458.87,1.18788,1.57548,1.28358,0.56932,0.40588,0.43581,0.30388,1.2068,1.39556,1.29644,0.008614,0.008614,0.008614
86,7540.58,1.19386,1.57516,1.28294,0.57132,0.40583,0.4361,0.3041,1.20641,1.39463,1.29573,0.0085975,0.0085975,0.0085975
87,7622.34,1.17966,1.57682,1.28,0.57343,0.40489,0.43644,0.30449,1.20569,1.39385,1.29492,0.008581,0.008581,0.008581
88,7704.2,1.19134,1.58181,1.27907,0.5752,0.40517,0.43734,0.30479,1.20533,1.39274,1.29424,0.0085645,0.0085645,0.0085645
89,7786.25,1.18302,1.54862,1.27591,0.5737,0.40607,0.43769,0.30506,1.20488,1.3917,1.29372,0.008548,0.008548,0.008548
90,7868.07,1.20771,1.56061,1.28014,0.57536,0.40679,0.43821,0.30567,1.2046,1.39069,1.29316,0.0085315,0.0085315,0.0085315
91,7949.82,1.19467,1.58358,1.27793,0.57671,0.40686,0.43859,0.30589,1.20412,1.38978,1.29244,0.008515,0.008515,0.008515
92,8031.52,1.17769,1.55486,1.27271,0.57635,0.40719,0.43869,0.30626,1.20383,1.38893,1.29187,0.0084985,0.0084985,0.0084985
93,8113.34,1.18177,1.54591,1.27729,0.57754,0.40691,0.43923,0.30655,1.20345,1.38801,1.29144,0.008482,0.008482,0.008482
94,8195.24,1.17697,1.55636,1.27188,0.57636,0.4087,0.43937,0.30678,1.20296,1.38732,1.29083,0.0084655,0.0084655,0.0084655
95,8276.87,1.1819,1.55855,1.27635,0.57615,0.40906,0.4397,0.30686,1.20284,1.38658,1.2904,0.008449,0.008449,0.008449
96,8358.41,1.18607,1.54034,1.26842,0.5745,0.41123,0.43996,0.30724,1.20244,1.38588,1.28991,0.0084325,0.0084325,0.0084325
97,8440.08,1.17595,1.54496,1.27291,0.57367,0.41114,0.44077,0.3077,1.20186,1.38515,1.28917,0.008416,0.008416,0.008416
98,8521.77,1.17817,1.54839,1.26739,0.57358,0.41229,0.44122,0.308,1.20153,1.38421,1.2886,0.0083995,0.0083995,0.0083995
99,8603.35,1.18566,1.53802,1.2713,0.57422,0.41333,0.44159,0.30837,1.20115,1.38354,1.28813,0.008383,0.008383,0.008383
100,8685.06,1.17464,1.52936,1.26966,0.57598,0.41226,0.44195,0.3085,1.20068,1.38277,1.28754,0.0083665,0.0083665,0.0083665
101,8766.68,1.16947,1.55585,1.27139,0.57648,0.4125,0.44231,0.30888,1.2002,1.38221,1.28691,0.00835,0.00835,0.00835
102,8848.45,1.1783,1.53013,1.2623,0.57707,0.41143,0.44247,0.30901,1.19985,1.38145,1.28624,0.0083335,0.0083335,0.0083335
103,8930.12,1.19383,1.5348,1.27446,0.58223,0.41015,0.44294,0.30935,1.1995,1.38089,1.2855,0.008317,0.008317,0.008317
104,9011.66,1.16746,1.52504,1.26735,0.58202,0.41075,0.44298,0.30981,1.19911,1.3802,1.28506,0.0083005,0.0083005,0.0083005
105,9093.3,1.1757,1.54175,1.26994,0.58308,0.4109,0.44343,0.31017,1.19894,1.37936,1.2846,0.008284,0.008284,0.008284
106,9174.81,1.152,1.51617,1.25396,0.58114,0.41109,0.44365,0.31028,1.19857,1.37914,1.28395,0.0082675,0.0082675,0.0082675
107,9256.18,1.15783,1.52005,1.25585,0.58321,0.41011,0.44391,0.31055,1.19827,1.37857,1.28344,0.008251,0.008251,0.008251
108,9337.67,1.18389,1.56051,1.2655,0.58545,0.40968,0.44375,0.31061,1.19798,1.37786,1.28294,0.0082345,0.0082345,0.0082345
109,9419.14,1.16665,1.54526,1.26374,0.58176,0.41115,0.44409,0.311,1.19762,1.37716,1.28237,0.008218,0.008218,0.008218
110,9500.38,1.18226,1.52309,1.25795,0.58092,0.41162,0.44436,0.31117,1.19741,1.37666,1.28186,0.0082015,0.0082015,0.0082015
111,9581.72,1.17015,1.53241,1.26579,0.57995,0.41249,0.44461,0.31142,1.19706,1.37604,1.28128,0.008185,0.008185,0.008185
112,9663.12,1.17791,1.50208,1.25926,0.58161,0.41245,0.44522,0.31176,1.19688,1.37559,1.28076,0.0081685,0.0081685,0.0081685
113,9744.48,1.16586,1.51645,1.25364,0.58146,0.41314,0.44545,0.31195,1.19665,1.37504,1.28021,0.008152,0.008152,0.008152
114,9826.05,1.17098,1.51449,1.25389,0.5805,0.41406,0.44558,0.31219,1.19624,1.3745,1.27952,0.0081355,0.0081355,0.0081355
115,9907.63,1.15946,1.51088,1.25844,0.57907,0.4158,0.44569,0.31252,1.19596,1.37407,1.27909,0.008119,0.008119,0.008119
116,9989.38,1.16409,1.51326,1.25114,0.58243,0.41464,0.44583,0.31266,1.19567,1.3736,1.27858,0.0081025,0.0081025,0.0081025
117,10070.7,1.1662,1.51253,1.25511,0.58256,0.41527,0.44622,0.3129,1.19541,1.37334,1.27804,0.008086,0.008086,0.008086
118,10152,1.17064,1.51983,1.2542,0.58303,0.41622,0.4464,0.31316,1.1952,1.37292,1.27762,0.0080695,0.0080695,0.0080695
119,10233.3,1.17778,1.5188,1.25835,0.58494,0.41558,0.44675,0.31318,1.19499,1.37276,1.27712,0.008053,0.008053,0.008053
120,10315.1,1.18552,1.51731,1.26134,0.5836,0.41634,0.44708,0.31343,1.19477,1.37242,1.27654,0.0080365,0.0080365,0.0080365
121,10396.7,1.16344,1.49443,1.25111,0.58154,0.41761,0.44738,0.31354,1.19458,1.37194,1.27612,0.00802,0.00802,0.00802
122,10478.2,1.17534,1.5024,1.2538,0.57904,0.41818,0.44739,0.31375,1.1944,1.37194,1.27551,0.0080035,0.0080035,0.0080035
123,10559.5,1.15997,1.49946,1.25274,0.58058,0.41809,0.44774,0.31384,1.19421,1.37173,1.27505,0.007987,0.007987,0.007987
124,10641,1.161,1.48396,1.25012,0.57929,0.41867,0.44792,0.31409,1.19392,1.37174,1.2744,0.0079705,0.0079705,0.0079705
125,10722.3,1.1762,1.5166,1.25605,0.58103,0.41788,0.44854,0.31462,1.19361,1.37156,1.27384,0.007954,0.007954,0.007954
126,10804,1.1592,1.49615,1.24868,0.58035,0.41799,0.44871,0.31468,1.19326,1.3711,1.27331,0.0079375,0.0079375,0.0079375
127,10885.5,1.16318,1.50235,1.25048,0.57922,0.41789,0.44831,0.31442,1.19287,1.37066,1.27273,0.007921,0.007921,0.007921
128,10966.8,1.15452,1.48912,1.24321,0.5758,0.41924,0.44863,0.31487,1.19274,1.37053,1.27223,0.0079045,0.0079045,0.0079045
129,11048.3,1.14582,1.4843,1.24672,0.57434,0.42002,0.44878,0.31494,1.19257,1.37028,1.27178,0.007888,0.007888,0.007888
130,11129.5,1.17573,1.51876,1.26457,0.57485,0.41985,0.44904,0.31508,1.19242,1.37011,1.27134,0.0078715,0.0078715,0.0078715
131,11211,1.16358,1.47234,1.25293,0.5774,0.41886,0.44936,0.31537,1.19219,1.36965,1.27083,0.007855,0.007855,0.007855
132,11292.5,1.1631,1.4909,1.24897,0.57772,0.41882,0.44954,0.31548,1.19181,1.36947,1.27034,0.0078385,0.0078385,0.0078385
133,11373.9,1.16951,1.48041,1.25449,0.58132,0.41727,0.44981,0.31565,1.19149,1.36912,1.26988,0.007822,0.007822,0.007822
134,11455.2,1.16105,1.48756,1.24571,0.5798,0.4182,0.45009,0.31578,1.1913,1.36873,1.2693,0.0078055,0.0078055,0.0078055
135,11536.6,1.16403,1.50079,1.25035,0.58015,0.41762,0.45023,0.316,1.19098,1.3682,1.26876,0.007789,0.007789,0.007789
136,11617.7,1.14356,1.45824,1.23532,0.5798,0.4181,0.45043,0.31619,1.19067,1.3676,1.26821,0.0077725,0.0077725,0.0077725
137,11699,1.16085,1.47652,1.24716,0.58235,0.41801,0.45079,0.31631,1.19069,1.36733,1.26779,0.007756,0.007756,0.007756
138,11780.2,1.15323,1.48188,1.24612,0.5811,0.41827,0.45118,0.31669,1.19038,1.36692,1.26729,0.0077395,0.0077395,0.0077395
139,11861.3,1.14783,1.48506,1.24231,0.58194,0.4191,0.45133,0.31686,1.18996,1.36654,1.26656,0.007723,0.007723,0.007723
140,11942.7,1.15507,1.47738,1.24417,0.58178,0.41947,0.45171,0.31718,1.18967,1.36646,1.26599,0.0077065,0.0077065,0.0077065
141,12024,1.15393,1.46864,1.24557,0.58091,0.41999,0.45222,0.3174,1.1893,1.36597,1.26524,0.00769,0.00769,0.00769
142,12105.3,1.166,1.47247,1.24334,0.581,0.42019,0.45254,0.31769,1.18886,1.36563,1.26459,0.0076735,0.0076735,0.0076735
143,12186.5,1.15311,1.46257,1.24174,0.57929,0.4219,0.45265,0.31777,1.18861,1.36534,1.26388,0.007657,0.007657,0.007657
144,12267.6,1.1586,1.47648,1.23977,0.58106,0.42056,0.45296,0.318,1.18858,1.36531,1.26353,0.0076405,0.0076405,0.0076405
145,12348.9,1.15443,1.45306,1.23434,0.5792,0.42115,0.45293,0.31819,1.18832,1.36519,1.26299,0.007624,0.007624,0.007624
146,12430.1,1.17629,1.47265,1.24434,0.57936,0.42141,0.45285,0.31834,1.18805,1.36476,1.26253,0.0076075,0.0076075,0.0076075
147,12511.5,1.16105,1.46491,1.24266,0.57845,0.42199,0.45305,0.31848,1.18786,1.36442,1.2619,0.007591,0.007591,0.007591
148,12592.7,1.14284,1.49033,1.23816,0.57901,0.42171,0.45331,0.31867,1.18758,1.36395,1.26139,0.0075745,0.0075745,0.0075745
149,12674.1,1.15493,1.45365,1.23831,0.57795,0.42243,0.45395,0.31901,1.18728,1.36386,1.26082,0.007558,0.007558,0.007558
150,12755.3,1.15431,1.45962,1.236,0.58024,0.4221,0.45446,0.31935,1.18712,1.36322,1.26028,0.0075415,0.0075415,0.0075415
151,12836.4,1.1434,1.45781,1.2442,0.57982,0.42271,0.45483,0.31947,1.18682,1.36241,1.25968,0.007525,0.007525,0.007525
152,12917.6,1.16155,1.46563,1.23721,0.57937,0.42355,0.45496,0.31963,1.18666,1.36169,1.25912,0.0075085,0.0075085,0.0075085
153,12998.9,1.14268,1.45327,1.23423,0.58127,0.42331,0.4555,0.32001,1.18635,1.36123,1.25865,0.007492,0.007492,0.007492
154,13080.2,1.15856,1.45666,1.2409,0.58019,0.42374,0.45576,0.32009,1.18605,1.36106,1.25817,0.0074755,0.0074755,0.0074755
155,13161.2,1.14282,1.42046,1.2333,0.57966,0.42429,0.45602,0.32015,1.18574,1.3607,1.25752,0.007459,0.007459,0.007459
156,13242.3,1.13783,1.44955,1.23519,0.58045,0.42496,0.45624,0.3205,1.18539,1.3606,1.25698,0.0074425,0.0074425,0.0074425
157,13323.6,1.16063,1.46594,1.23598,0.57901,0.42641,0.45591,0.32056,1.18498,1.36021,1.25637,0.007426,0.007426,0.007426
158,13404.8,1.15062,1.4488,1.23491,0.57845,0.42629,0.45602,0.32058,1.1846,1.35974,1.25586,0.0074095,0.0074095,0.0074095
159,13485.9,1.13899,1.42972,1.22538,0.5776,0.42679,0.45637,0.32086,1.18432,1.35944,1.25534,0.007393,0.007393,0.007393
160,13567.3,1.15802,1.45379,1.23491,0.57729,0.42807,0.45686,0.32116,1.18402,1.35929,1.25486,0.0073765,0.0073765,0.0073765
161,13648.5,1.15896,1.46111,1.23464,0.5787,0.42902,0.45693,0.32125,1.18371,1.35872,1.25436,0.00736,0.00736,0.00736
162,13729.7,1.15335,1.43811,1.23296,0.57804,0.42931,0.45716,0.32136,1.18339,1.35806,1.25378,0.0073435,0.0073435,0.0073435
163,13810.8,1.14801,1.44527,1.23185,0.58052,0.42901,0.45758,0.32195,1.18296,1.35753,1.25323,0.007327,0.007327,0.007327
164,13892,1.14242,1.43772,1.22751,0.58041,0.42991,0.45787,0.32218,1.18257,1.35685,1.25267,0.0073105,0.0073105,0.0073105
165,13973.3,1.1402,1.43988,1.22808,0.57909,0.43118,0.45811,0.32234,1.18224,1.35695,1.25216,0.007294,0.007294,0.007294
166,14054.4,1.1335,1.45601,1.23108,0.58013,0.43182,0.45829,0.32268,1.1819,1.35651,1.25169,0.0072775,0.0072775,0.0072775
167,14135.6,1.14516,1.44996,1.23843,0.58267,0.43044,0.45851,0.32282,1.18175,1.35635,1.25136,0.007261,0.007261,0.007261
168,14216.9,1.1341,1.43092,1.22756,0.58178,0.43032,0.45879,0.32308,1.1814,1.35571,1.25091,0.0072445,0.0072445,0.0072445
169,14297.8,1.13882,1.43056,1.22354,0.58212,0.4302,0.45909,0.32329,1.18102,1.35543,1.25029,0.007228,0.007228,0.007228
170,14378.9,1.14512,1.41567,1.22849,0.58736,0.42851,0.45959,0.32371,1.18069,1.35513,1.2497,0.0072115,0.0072115,0.0072115
171,14459.9,1.13908,1.43703,1.2265,0.58941,0.42836,0.46002,0.32395,1.18021,1.35496,1.24912,0.007195,0.007195,0.007195
172,14541,1.13088,1.43786,1.22339,0.58799,0.42895,0.46037,0.3243,1.17993,1.35477,1.24871,0.0071785,0.0071785,0.0071785
173,14622.1,1.14798,1.42771,1.22684,0.58698,0.42934,0.46074,0.32465,1.17954,1.35437,1.24805,0.007162,0.007162,0.007162
174,14703.3,1.14457,1.45243,1.23298,0.58772,0.42915,0.46098,0.32489,1.1793,1.35417,1.24762,0.0071455,0.0071455,0.0071455
175,14784.6,1.14384,1.42715,1.22407,0.58807,0.42869,0.46138,0.32519,1.179,1.35406,1.2471,0.007129,0.007129,0.007129
176,14865.4,1.13664,1.43796,1.22297,0.58856,0.42818,0.46158,0.32532,1.17889,1.35373,1.24673,0.0071125,0.0071125,0.0071125
177,14946.5,1.14745,1.4378,1.23198,0.58879,0.42843,0.4618,0.32563,1.17866,1.35337,1.24624,0.007096,0.007096,0.007096
178,15027.5,1.14736,1.42857,1.22522,0.57391,0.42977,0.462,0.32582,1.17841,1.35262,1.24573,0.0070795,0.0070795,0.0070795
179,15108.6,1.1296,1.41548,1.21725,0.57339,0.43083,0.4623,0.32606,1.17797,1.35191,1.24522,0.007063,0.007063,0.007063
180,15189.5,1.12474,1.40384,1.2183,0.57413,0.43089,0.46261,0.32645,1.17754,1.35122,1.24473,0.0070465,0.0070465,0.0070465
181,15270.5,1.14088,1.4114,1.21808,0.576,0.43022,0.46285,0.32676,1.17722,1.35078,1.24431,0.00703,0.00703,0.00703
182,15351.5,1.14746,1.43446,1.22431,0.57874,0.43029,0.46343,0.32696,1.17724,1.35022,1.24404,0.0070135,0.0070135,0.0070135
183,15432.5,1.12631,1.43302,1.22226,0.58016,0.4294,0.46341,0.32721,1.177,1.34999,1.24369,0.006997,0.006997,0.006997
184,15513.6,1.14377,1.42904,1.22299,0.58115,0.42962,0.46375,0.32738,1.17679,1.34983,1.2432,0.0069805,0.0069805,0.0069805
185,15594.7,1.14183,1.41943,1.22008,0.58223,0.42989,0.46392,0.32773,1.1765,1.34913,1.24283,0.006964,0.006964,0.006964
186,15675.8,1.13711,1.42579,1.22349,0.58309,0.43005,0.46429,0.32811,1.1761,1.34839,1.24233,0.0069475,0.0069475,0.0069475
187,15756.8,1.14194,1.43652,1.22466,0.5826,0.43118,0.46444,0.32815,1.1757,1.34798,1.24177,0.006931,0.006931,0.006931
