epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,485.417,3.51229,5.48431,4.02273,0,0,0,0,3.57391,5.40703,4.21206,9.41403e-05,9.41403e-05,9.41403e-05
44,495.89,3.57726,5.53252,4.02206,0,0,0,0,3.57651,5.41383,4.2216,9.61845e-05,9.61845e-05,9.61845e-05
45,506.357,3.64491,5.42349,3.97758,0,0,0,0,3.57979,5.42316,4.23373,9.82209e-05,9.82209e-05,9.82209e-05
46,516.864,3.47535,5.4663,3.96571,0,0,0,0,3.58463,5.43558,4.24933,0.000100249,0.000100249,0.000100249
47,527.384,3.62724,5.44333,3.94284,0,0,0,0,3.5928,5.45294,4.27094,0.00010227,0.00010227,0.00010227
48,537.918,3.26369,5.40811,3.86,0,0,0,0,3.60548,5.47573,4.29774,0.000104283,0.000104283,0.000104283
49,548.438,3.50388,5.37039,3.91167,0,0,0,0,3.61354,5.49616,4.31392,0.000106288,0.000106288,0.000106288
50,558.932,3.59755,5.48406,3.891,0,0,0,0,3.61288,5.50241,4.30961,0.000108285,0.000108285,0.000108285
51,569.406,3.45721,5.35823,3.92135,0,0,0,0,3.61063,5.50899,4.30459,0.000109183,0.000109183,0.000109183
52,579.875,3.32784,5.45344,3.91233,0,0,0,0,3.61749,5.53972,4.33079,0.000108986,0.000108986,0.000108986
53,590.35,3.563,5.31256,3.90873,0,0,0,0,3.61848,5.55947,4.33969,0.00010879,0.00010879,0.00010879
54,600.826,3.42507,5.32842,3.86313,0,0,0,0,3.61716,5.57877,4.34482,0.000108593,0.000108593,0.000108593
55,611.306,3.45083,5.40161,3.86312,0,0,0,0,3.6163,5.60521,4.35949,0.000108397,0.000108397,0.000108397
56,621.777,3.45529,5.29284,3.85504,0,0,0,0,3.61204,5.62546,4.36393,0.000108201,0.000108201,0.000108201
57,632.261,3.3442,5.23745,3.83259,0,0,0,0,3.60258,5.62883,4.34651,0.000108004,0.000108004,0.000108004
58,642.77,3.28152,5.33097,3.79425,0.00029,0,0.00015,4e-05,3.58647,5.60317,4.30323,0.000107808,0.000107808,0.000107808
59,653.611,3.40565,5.11463,3.82118,0.00045,0.0001,0.00025,8e-05,3.56909,5.57144,4.25874,0.000107612,0.000107612,0.000107612
60,664.511,3.44465,5.29702,3.82192,0.00052,0.00012,0.00032,9e-05,3.56399,5.58778,4.26771,0.000107415,0.000107415,0.000107415
61,677.646,3.34865,5.1347,3.76046,0.0003,0.00114,0.00021,6e-05,3.55638,5.49315,4.21857,0.000107219,0.000107219,0.000107219
62,690.14,3.29815,5.24377,3.78824,0.00035,0.0008,0.00021,7e-05,3.53498,5.50975,4.20963,0.000107023,0.000107023,0.000107023
63,702.554,3.22435,5.10857,3.70965,0.00039,0.0009,0.00027,9e-05,3.50042,5.48595,4.16946,0.000106826,0.000106826,0.000106826
64,715.284,3.18338,5.16802,3.69941,0.00041,0.00153,0.00029,0.0001,3.49549,5.49975,4.18457,0.00010663,0.00010663,0.00010663
65,727.181,3.21164,5.10475,3.70267,0.00052,0.00073,0.0003,0.0001,3.49252,5.5655,4.21861,0.000106434,0.000106434,0.000106434
66,741.052,3.19554,5.17904,3.68119,0.00031,0.00377,0.00024,8e-05,3.4384,5.3786,4.09385,0.000106237,0.000106237,0.000106237
67,755.705,3.18028,5.15818,3.72897,0.0002,0.00586,0.0002,6e-05,3.40607,5.25884,4.00512,0.000106041,0.000106041,0.000106041
68,770.457,3.05031,5.13259,3.68724,0.00021,0.00607,0.0002,6e-05,3.39689,5.26016,4.00551,0.000105845,0.000105845,0.000105845
69,785.471,3.22829,5.0244,3.61379,0.00016,0.007,0.00018,5e-05,3.38341,5.21939,3.98749,0.000105648,0.000105648,0.000105648
70,800.473,3.01906,4.93438,3.62961,0.00017,0.00712,0.00021,6e-05,3.31983,5.17142,3.93297,0.000105452,0.000105452,0.000105452
71,815.398,3.37542,4.98875,3.53128,0.00019,0.00713,0.00022,6e-05,3.27394,5.11565,3.88509,0.000105256,0.000105256,0.000105256
72,830.405,3.13296,4.95899,3.58949,0.00018,0.00771,0.00022,6e-05,3.24961,5.04604,3.8411,0.000105059,0.000105059,0.000105059
73,845.643,3.33279,4.9365,3.54926,0.00017,0.00845,0.00021,6e-05,3.2515,4.97363,3.80817,0.000104863,0.000104863,0.000104863
74,860.447,3.20781,5.08422,3.53003,0.00031,0.00697,0.00033,9e-05,3.23384,5.08093,3.86866,0.000104666,0.000104666,0.000104666
75,875.71,3.13151,4.97789,3.54895,0.0002,0.00904,0.00028,8e-05,3.20853,4.97953,3.79819,0.00010447,0.00010447,0.00010447
76,891.167,3.21909,4.93896,3.51174,0.00016,0.00899,0.0002,5e-05,3.24374,4.9947,3.8185,0.000104274,0.000104274,0.000104274
77,906.236,3.03578,5.02779,3.55201,0.00028,0.00698,0.00024,7e-05,3.24067,5.11496,3.89188,0.000104077,0.000104077,0.000104077
78,921.377,3.15078,4.73667,3.49681,0.00024,0.00657,0.00022,6e-05,3.17133,5.02579,3.80277,0.000103881,0.000103881,0.000103881
79,937.225,2.99039,5.1064,3.51957,0.00018,0.01059,0.00023,6e-05,3.12939,4.80095,3.6449,0.000103685,0.000103685,0.000103685
80,952.811,2.94246,4.93439,3.53076,0.00018,0.00992,0.00023,7e-05,3.19266,4.96007,3.74969,0.000103488,0.000103488,0.000103488
81,968.395,3.07742,4.64521,3.47387,0.00021,0.01034,0.00026,8e-05,3.17607,4.95871,3.7412,0.000103292,0.000103292,0.000103292
82,984.155,3.12318,4.74827,3.38745,0.00021,0.01213,0.00026,7e-05,3.16082,4.89515,3.68768,0.000103096,0.000103096,0.000103096
83,999.903,3.15134,4.89981,3.46528,0.0002,0.01294,0.00023,6e-05,3.22588,4.97233,3.72674,0.000102899,0.000102899,0.000102899
84,1016.06,3.14825,4.8472,3.52932,0.00105,0.01729,0.00074,0.00023,3.13536,4.82686,3.61157,0.000102703,0.000102703,0.000102703
85,1032.9,2.97941,4.75704,3.38809,0.00057,0.01507,0.0005,0.00016,3.07479,4.67125,3.5019,0.000102507,0.000102507,0.000102507
86,1049.41,3.11752,4.84576,3.44038,0.00092,0.01533,0.00063,0.00023,3.10393,4.77469,3.56555,0.00010231,0.00010231,0.00010231
87,1065.53,3.09047,5.01856,3.43333,0.0006,0.01547,0.00047,0.00014,3.1207,4.83486,3.60395,0.000102114,0.000102114,0.000102114
88,1081.72,2.80087,4.72222,3.44794,0.00067,0.01749,0.00054,0.00018,3.07169,4.7732,3.55628,0.000101918,0.000101918,0.000101918
89,1098.24,3.0539,4.67297,3.38147,0.00079,0.01848,0.00064,0.0002,3.04449,4.66839,3.48721,0.000101721,0.000101721,0.000101721
90,1114.78,2.89127,4.69771,3.31486,0.00099,0.01964,0.00079,0.00025,3.04466,4.64894,3.48114,0.000101525,0.000101525,0.000101525
91,1131.61,3.13058,4.73091,3.35967,0.00098,0.0213,0.00079,0.00025,3.05596,4.65885,3.47732,0.000101329,0.000101329,0.000101329
92,1148.51,3.04004,4.81137,3.40276,0.00153,0.01971,0.00104,0.00034,3.04208,4.64269,3.48362,0.000101132,0.000101132,0.000101132
93,1165.27,3.03454,4.77103,3.46598,0.00102,0.01869,0.00074,0.00027,3.02026,4.68363,3.50606,0.000100936,0.000100936,0.000100936
94,1182.7,2.81837,4.58228,3.25666,0.00149,0.02169,0.00105,0.00025,3.0022,4.754,3.45274,0.000100739,0.000100739,0.000100739
95,1200.57,3.08666,4.71947,3.30414,0.00123,0.02427,0.00093,0.00023,3.00251,5.12353,3.45491,0.000100543,0.000100543,0.000100543
96,1218.88,2.8283,4.63167,3.30157,0.00146,0.02501,0.00108,0.00036,2.99317,5.70941,3.44905,0.000100347,0.000100347,0.000100347
97,1237.39,2.998,4.56059,3.24381,0.12544,0.00936,0.00091,0.00027,2.96636,5.51353,3.403,0.00010015,0.00010015,0.00010015
98,1255.25,2.8339,4.69718,3.31462,0.00193,0.01906,0.0013,0.00043,2.97044,4.82232,3.41301,9.99541e-05,9.99541e-05,9.99541e-05
99,1272.52,2.8754,4.69371,3.1565,0.00102,0.02028,0.00077,0.00029,3.0049,4.88942,3.50564,9.97577e-05,9.97577e-05,9.97577e-05
100,1290.11,2.86257,4.69156,3.23565,0.00097,0.02506,0.00081,0.00026,2.99093,5.12575,3.47014,9.95614e-05,9.95614e-05,9.95614e-05
101,1308.06,2.89076,4.64651,3.17464,0.00066,0.02441,0.0006,0.00017,2.97235,5.39693,3.43383,9.9365e-05,9.9365e-05,9.9365e-05
102,1326.63,2.99529,4.48836,3.14424,0.00258,0.02318,0.00159,0.00041,2.97134,5.60337,3.41554,9.91687e-05,9.91687e-05,9.91687e-05
103,1345.21,2.81096,4.75731,3.19167,0.00453,0.02098,0.00257,0.00116,2.9738,5.34943,3.40694,9.89723e-05,9.89723e-05,9.89723e-05
104,1363.56,2.92752,4.42975,3.17201,0.00113,0.02013,0.00078,0.00023,2.97909,5.36727,3.46568,9.8776e-05,9.8776e-05,9.8776e-05
105,1381.54,2.97807,4.25655,3.05105,0.00147,0.01997,0.00093,0.00028,2.97506,5.12727,3.47217,9.85796e-05,9.85796e-05,9.85796e-05
106,1400.06,2.76752,4.59821,3.0362,0.00181,0.02462,0.00127,0.00035,2.93816,5.84397,3.37117,9.83833e-05,9.83833e-05,9.83833e-05
107,1419.1,2.89711,4.59261,3.16385,0.00156,0.02901,0.00138,0.0004,2.93816,inf,3.3628,9.81869e-05,9.81869e-05,9.81869e-05
108,1438.61,2.97018,4.62537,3.15902,0.00154,0.02892,0.00115,0.00037,2.95435,inf,3.38142,9.79906e-05,9.79906e-05,9.79906e-05
109,1458.42,2.91658,4.4524,3.09262,0.00196,0.02348,0.0014,0.00033,2.92185,inf,3.33366,9.77942e-05,9.77942e-05,9.77942e-05
110,1478.09,2.73362,4.73313,3.17193,0.00376,0.02149,0.00217,0.00052,2.92145,inf,3.33678,9.75979e-05,9.75979e-05,9.75979e-05
111,1496.95,2.96191,4.58341,3.13544,0.00139,0.02501,0.00097,0.00031,2.93045,inf,3.36513,9.74015e-05,9.74015e-05,9.74015e-05
112,1515.65,2.98166,4.45422,3.09685,0.00288,0.02477,0.00189,0.00057,2.91475,6.0865,3.31603,9.72051e-05,9.72051e-05,9.72051e-05
113,1534.98,2.87699,4.53001,3.04922,0.00123,0.02293,0.00099,0.00031,2.90705,6.02068,3.28719,9.70088e-05,9.70088e-05,9.70088e-05
114,1554.61,2.8282,4.56117,3.04755,0.00139,0.02696,0.00112,0.00038,2.89913,6.80841,3.29274,9.68124e-05,9.68124e-05,9.68124e-05
115,1574,2.67189,4.55372,3.0515,0.00104,0.02554,0.00099,0.00033,2.88922,6.46409,3.25951,9.66161e-05,9.66161e-05,9.66161e-05
116,1592.53,2.86766,4.461,3.05322,0.00109,0.0283,0.00116,0.00039,2.87263,4.97124,3.2489,9.64198e-05,9.64198e-05,9.64198e-05
117,1610.56,2.65339,4.41572,3.05263,0.00103,0.02883,0.00117,0.0004,2.87357,4.5697,3.26517,9.62234e-05,9.62234e-05,9.62234e-05
118,1628.42,2.7372,4.36467,3.05516,0.00116,0.02915,0.00115,0.00036,2.88182,4.5416,3.27847,9.6027e-05,9.6027e-05,9.6027e-05
119,1646.11,2.79741,4.71658,3.08773,0.00157,0.02927,0.00131,0.00044,2.87936,4.51647,3.26368,9.58307e-05,9.58307e-05,9.58307e-05
120,1663.97,2.86955,4.31442,3.10048,0.00166,0.02924,0.00139,0.00047,2.8515,4.44212,3.19208,9.56343e-05,9.56343e-05,9.56343e-05
121,1682.23,2.89853,4.40526,3.04973,0.05126,0.02376,0.00134,0.00045,2.84106,4.43644,3.1491,9.5438e-05,9.5438e-05,9.5438e-05
122,1700.57,2.87974,4.18535,3.00442,0.00161,0.02898,0.00148,0.00047,2.84268,4.43416,3.14767,9.52417e-05,9.52417e-05,9.52417e-05
123,1718.66,2.85594,4.34616,2.98528,0.00234,0.02793,0.0019,0.00061,2.8251,4.41133,3.15566,9.50453e-05,9.50453e-05,9.50453e-05
124,1736.41,2.79088,4.56664,2.95117,0.00157,0.03055,0.00159,0.00052,2.83362,4.40957,3.19413,9.4849e-05,9.4849e-05,9.4849e-05
125,1754.31,2.72832,4.36502,2.94631,0.00162,0.03657,0.00172,0.00058,2.82537,4.40036,3.17403,9.46526e-05,9.46526e-05,9.46526e-05
126,1772.36,2.70031,4.12663,2.83831,0.18912,0.00845,0.0018,0.00057,2.82025,4.41606,3.15851,9.44562e-05,9.44562e-05,9.44562e-05
127,1790.32,2.73941,4.22437,2.91955,0.27682,0.00827,0.00148,0.00052,2.82921,4.41079,3.15752,9.42599e-05,9.42599e-05,9.42599e-05
128,1808.1,2.7203,4.36426,2.92289,0.25153,0.01072,0.00247,0.0009,2.81175,4.37175,3.15579,9.40636e-05,9.40636e-05,9.40636e-05
129,1825.77,2.65327,4.38905,2.93009,0.31522,0.00687,0.00175,0.00059,2.81441,4.36925,3.16759,9.38672e-05,9.38672e-05,9.38672e-05
130,1843.48,2.87456,4.26239,2.91477,0.27767,0.00622,0.0017,0.0006,2.81528,4.37307,3.15052,9.36709e-05,9.36709e-05,9.36709e-05
131,1861.56,2.83026,4.14403,2.80152,0.22724,0.00857,0.00171,0.00059,2.80472,4.39589,3.11892,9.34745e-05,9.34745e-05,9.34745e-05
132,1879.59,2.59943,4.27067,2.85995,0.07647,0.02493,0.00172,0.00058,2.78971,4.36529,3.09492,9.32782e-05,9.32782e-05,9.32782e-05
133,1897.43,2.80173,4.28713,2.91028,0.00171,0.03971,0.00168,0.00057,2.80575,4.36485,3.11538,9.30818e-05,9.30818e-05,9.30818e-05
134,1915.25,2.72265,4.46878,2.9136,0.28669,0.01078,0.00172,0.00058,2.79733,4.34471,3.09941,9.28855e-05,9.28855e-05,9.28855e-05
135,1933.42,2.59671,4.62707,2.79372,0.36554,0.0072,0.00207,0.00069,2.75974,4.31499,3.04364,9.26891e-05,9.26891e-05,9.26891e-05
136,1951.88,2.58258,4.27994,2.77286,0.4037,0.00427,0.00219,0.00081,2.73885,4.31154,3.01383,9.24928e-05,9.24928e-05,9.24928e-05
137,1970.27,2.6743,4.19746,2.77274,0.42894,0.00402,0.00211,0.00078,2.7475,4.31231,3.02974,9.22964e-05,9.22964e-05,9.22964e-05
138,1988.47,2.58169,4.35954,2.77998,0.41962,0.00419,0.00229,0.00082,2.75319,4.31274,3.04625,9.21001e-05,9.21001e-05,9.21001e-05
139,2006.81,2.46589,4.37802,2.71105,0.49279,0.00443,0.00242,0.00085,2.74562,4.29269,3.02195,9.19037e-05,9.19037e-05,9.19037e-05
140,2025.43,2.70376,4.33759,2.75432,0.47904,0.00454,0.00271,0.00095,2.7361,4.29348,2.99643,9.17073e-05,9.17073e-05,9.17073e-05
141,2044.34,2.71779,4.06907,2.68236,0.49172,0.004,0.00245,0.00089,2.75111,4.3095,3.01038,9.1511e-05,9.1511e-05,9.1511e-05
142,2063.28,2.6731,4.13791,2.74946,0.41522,0.00768,0.00224,0.00085,2.7467,4.31149,3.01915,9.13147e-05,9.13147e-05,9.13147e-05
143,2082.11,2.50222,4.33077,2.72897,0.3403,0.01034,0.00227,0.00085,2.74561,4.29756,3.01846,9.11183e-05,9.11183e-05,9.11183e-05
144,2100.95,2.83178,4.3715,2.82569,0.36549,0.00839,0.00254,0.00094,2.74039,4.29482,3.00718,9.0922e-05,9.0922e-05,9.0922e-05
145,2119.97,2.48255,4.18025,2.68433,0.44432,0.0039,0.00294,0.00115,2.72799,4.30179,2.98593,9.07256e-05,9.07256e-05,9.07256e-05
146,2138.56,2.61061,4.50907,2.74078,0.43064,0.00357,0.00293,0.00109,2.72714,4.28413,2.9858,9.05292e-05,9.05292e-05,9.05292e-05
147,2156.98,2.56136,4.08218,2.67154,0.33056,0.00377,0.00247,0.0009,2.73371,4.29408,2.98561,9.03329e-05,9.03329e-05,9.03329e-05
148,2175.27,2.50769,4.15432,2.68163,0.31567,0.00663,0.0023,0.00083,2.7316,4.29461,2.97282,9.01366e-05,9.01366e-05,9.01366e-05
149,2193.56,2.62597,4.42424,2.79016,0.34184,0.00579,0.00253,0.00094,2.72577,4.2792,2.95988,8.99402e-05,8.99402e-05,8.99402e-05
150,2211.86,2.58985,4.15461,2.70736,0.35589,0.00383,0.00277,0.00102,2.71239,4.2578,2.94258,8.97439e-05,8.97439e-05,8.97439e-05
151,2230.17,2.56015,4.2695,2.65148,0.35636,0.0043,0.00309,0.00109,2.70385,4.25768,2.93828,8.95475e-05,8.95475e-05,8.95475e-05
152,2248.22,2.70439,4.2382,2.69269,0.33155,0.00392,0.00281,0.00106,2.7083,4.26774,2.95339,8.93512e-05,8.93512e-05,8.93512e-05
153,2266.4,2.48822,4.27347,2.70173,0.26784,0.00445,0.00267,0.00095,2.71101,4.34173,2.95568,8.91548e-05,8.91548e-05,8.91548e-05
154,2285.38,2.40294,4.16954,2.65475,0.26955,0.00457,0.00285,0.00099,2.69856,4.37966,2.91324,8.89585e-05,8.89585e-05,8.89585e-05
155,2304.23,2.57371,4.39927,2.74322,0.20492,0.00577,0.00248,0.00091,2.68791,4.33576,2.90519,8.87621e-05,8.87621e-05,8.87621e-05
156,2322.57,2.3092,4.25058,2.57425,0.17926,0.00811,0.00257,0.00097,2.68215,4.25714,2.91516,8.85658e-05,8.85658e-05,8.85658e-05
157,2340.44,2.46489,4.15189,2.629,0.34254,0.00529,0.00305,0.00118,2.67209,4.22197,2.91368,8.83694e-05,8.83694e-05,8.83694e-05
158,2358.22,2.40196,4.30064,2.63712,0.42919,0.00478,0.00327,0.00125,2.66992,4.2065,2.90684,8.81731e-05,8.81731e-05,8.81731e-05
159,2375.94,2.57108,4.18532,2.58067,0.49267,0.00531,0.00324,0.0012,2.68273,4.20449,2.91473,8.79767e-05,8.79767e-05,8.79767e-05
160,2393.77,2.53143,4.11338,2.63914,0.52251,0.00608,0.00337,0.00128,2.67645,4.20062,2.89357,8.77804e-05,8.77804e-05,8.77804e-05
161,2411.72,2.64088,4.06485,2.60515,0.50072,0.00589,0.00326,0.0012,2.68279,4.20411,2.88683,8.7584e-05,8.7584e-05,8.7584e-05
162,2429.61,2.3769,4.33647,2.60783,0.49437,0.00527,0.00329,0.00123,2.67126,4.19421,2.87897,8.73877e-05,8.73877e-05,8.73877e-05
163,2447.57,2.48629,4.02486,2.55552,0.51135,0.00529,0.0035,0.00135,2.65045,4.18807,2.86976,8.71913e-05,8.71913e-05,8.71913e-05
164,2465.68,2.47459,4.12216,2.58655,0.55961,0.00521,0.00342,0.00136,2.64539,4.19777,2.86797,8.69949e-05,8.69949e-05,8.69949e-05
165,2483.49,2.36989,3.9452,2.52903,0.53643,0.00498,0.00363,0.00141,2.64439,4.18856,2.87253,8.67986e-05,8.67986e-05,8.67986e-05
166,2501.2,2.45675,4.02555,2.63762,0.48452,0.00494,0.00348,0.00133,2.648,4.18133,2.87614,8.66022e-05,8.66022e-05,8.66022e-05
167,2518.82,2.4449,4.28429,2.56702,0.53509,0.00552,0.00352,0.00135,2.64271,4.1695,2.86406,8.64059e-05,8.64059e-05,8.64059e-05
168,2536.48,2.45863,4.10104,2.57333,0.51887,0.00573,0.00423,0.00169,2.65019,4.1836,2.87664,8.62096e-05,8.62096e-05,8.62096e-05
169,2554.08,2.4321,3.99832,2.5766,0.53161,0.00533,0.00598,0.00228,2.65348,4.19798,2.88527,8.60132e-05,8.60132e-05,8.60132e-05
170,2571.65,2.40851,4.05932,2.60385,0.39207,0.00972,0.00446,0.00149,2.64718,4.19019,2.87205,8.58168e-05,8.58168e-05,8.58168e-05
171,2589.47,2.65794,4.06232,2.63602,0.39516,0.00609,0.00403,0.00146,2.64855,4.18127,2.85074,8.56205e-05,8.56205e-05,8.56205e-05
172,2607.59,2.43999,4.04331,2.56896,0.38491,0.00691,0.00437,0.00153,2.63371,4.1864,2.82603,8.54242e-05,8.54242e-05,8.54242e-05
173,2625.66,2.22954,3.83955,2.39931,0.38122,0.00617,0.0039,0.00163,2.63118,4.19372,2.83002,8.52278e-05,8.52278e-05,8.52278e-05
174,2643.65,2.26403,3.96274,2.51116,0.3934,0.00683,0.0037,0.00154,2.62766,4.18891,2.83647,8.50315e-05,8.50315e-05,8.50315e-05
175,2661.3,2.46898,4.05662,2.56355,0.35601,0.00735,0.00374,0.00153,2.61799,4.18626,2.84987,8.48351e-05,8.48351e-05,8.48351e-05
176,2679,2.41377,3.94653,2.50933,0.2546,0.01274,0.00394,0.00159,2.6166,4.19305,2.8484,8.46387e-05,8.46387e-05,8.46387e-05
177,2696.84,2.6723,4.06439,2.59975,0.31714,0.00862,0.00402,0.00165,2.60931,4.19013,2.82777,8.44424e-05,8.44424e-05,8.44424e-05
178,2714.44,2.36685,4.05007,2.44473,0.20429,0.01157,0.0035,0.00143,2.61339,4.20201,2.84644,8.42461e-05,8.42461e-05,8.42461e-05
179,2732.02,2.52921,4.21801,2.57818,0.20519,0.01124,0.00346,0.00135,2.6159,4.26438,2.85682,8.40497e-05,8.40497e-05,8.40497e-05
180,2749.95,2.2858,3.92526,2.5169,0.28177,0.00684,0.00354,0.00137,2.61764,4.3791,2.84545,8.38534e-05,8.38534e-05,8.38534e-05
181,2768.41,2.50555,4.05703,2.51917,0.3971,0.00821,0.00416,0.00169,2.60923,4.31972,2.80641,8.3657e-05,8.3657e-05,8.3657e-05
182,2786.48,2.32557,4.04069,2.4689,0.39589,0.008,0.00452,0.00182,2.60722,4.21054,2.80092,8.34606e-05,8.34606e-05,8.34606e-05
183,2804.09,2.41811,4.0724,2.53302,0.38419,0.00703,0.00456,0.00177,2.61019,4.16012,2.82383,8.32643e-05,8.32643e-05,8.32643e-05
