epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,1446.84,1.398,2.39506,1.57621,0.25088,0.17802,0.13899,0.08368,1.57031,2.50924,1.7598,0.0095215,0.0095215,0.0095215
31,1486.77,1.3848,2.40306,1.57919,0.29634,0.18311,0.14567,0.08687,1.55274,2.45525,1.75566,0.009505,0.009505,0.009505
32,1527.04,1.33145,2.32061,1.56789,0.26249,0.19337,0.15014,0.08995,1.55105,2.44099,1.73811,0.0094885,0.0094885,0.0094885
33,1566.74,1.39031,2.38862,1.57921,0.30075,0.19806,0.15641,0.09438,1.53437,2.38626,1.72258,0.009472,0.009472,0.009472
34,1606.26,1.34149,2.27736,1.53911,0.28951,0.20044,0.15902,0.09705,1.54688,2.41703,1.73075,0.0094555,0.0094555,0.0094555
35,1645.86,1.40261,2.30941,1.58567,0.30874,0.20411,0.16277,0.09976,1.53553,2.3647,1.71449,0.009439,0.009439,0.009439
36,1684.79,1.37011,2.26064,1.55718,0.28354,0.20148,0.16276,0.10012,1.51827,2.34767,1.71574,0.0094225,0.0094225,0.0094225
37,1724.34,1.3439,2.12922,1.51901,0.29195,0.20672,0.1695,0.10495,1.51595,2.33388,1.70891,0.009406,0.009406,0.009406
38,1763.38,1.36341,2.16937,1.53878,0.3127,0.20955,0.17239,0.10731,1.49644,2.3147,1.70553,0.0093895,0.0093895,0.0093895
39,1803.22,1.30833,2.14942,1.514,0.32213,0.21188,0.17618,0.10927,1.50087,2.30146,1.68736,0.009373,0.009373,0.009373
40,1842.35,1.36145,2.13005,1.52216,0.31012,0.21649,0.18102,0.11251,1.49873,2.29953,1.68975,0.0093565,0.0093565,0.0093565
41,1881.51,1.3421,2.08419,1.51421,0.29878,0.21917,0.18347,0.11477,1.48511,2.2544,1.68802,0.00934,0.00934,0.00934
42,1920.73,1.29348,2.03944,1.47149,0.33462,0.22342,0.19285,0.12024,1.47956,2.23476,1.68341,0.0093235,0.0093235,0.0093235
43,1960.6,1.30975,2.10262,1.48731,0.29819,0.22045,0.18852,0.11736,1.48869,2.2453,1.67695,0.009307,0.009307,0.009307
44,1999.4,1.29836,2.00038,1.48687,0.33143,0.22879,0.1929,0.12145,1.48263,2.24136,1.68052,0.0092905,0.0092905,0.0092905
45,2038.72,1.27199,1.98487,1.47755,0.32902,0.2305,0.2008,0.12421,1.46161,2.18524,1.66268,0.009274,0.009274,0.009274
46,2077.87,1.28367,2.01376,1.47212,0.32828,0.2352,0.20149,0.12593,1.48027,2.20745,1.67559,0.0092575,0.0092575,0.0092575
47,2117.09,1.27643,1.95618,1.45147,0.33634,0.24341,0.20953,0.13194,1.45652,2.14873,1.65067,0.009241,0.009241,0.009241
48,2155.72,1.23747,2.02068,1.45979,0.33429,0.23559,0.20728,0.13026,1.45967,2.16647,1.65605,0.0092245,0.0092245,0.0092245
49,2194.65,1.23609,1.91068,1.43876,0.33793,0.2448,0.21356,0.1347,1.45401,2.13843,1.64591,0.009208,0.009208,0.009208
50,2234.32,1.20736,1.93994,1.44332,0.34536,0.23243,0.20292,0.12698,1.44849,2.19902,1.63701,0.0091915,0.0091915,0.0091915
51,2273.08,1.22706,1.91324,1.44565,0.34312,0.24507,0.21683,0.13556,1.46321,2.13627,1.64869,0.009175,0.009175,0.009175
52,2312.24,1.21011,1.91499,1.42868,0.3667,0.2461,0.21904,0.13887,1.4358,2.12682,1.64079,0.0091585,0.0091585,0.0091585
53,2351.4,1.21076,1.91873,1.4283,0.33026,0.24487,0.2175,0.13714,1.43963,2.11648,1.64213,0.009142,0.009142,0.009142
54,2390.21,1.20406,1.85501,1.39378,0.33362,0.2534,0.22133,0.13966,1.44383,2.10378,1.63256,0.0091255,0.0091255,0.0091255
55,2428.97,1.20003,1.83225,1.39733,0.35917,0.24597,0.22205,0.14102,1.44018,2.10242,1.64247,0.009109,0.009109,0.009109
56,2467.71,1.20646,1.85917,1.41931,0.36965,0.25292,0.22857,0.14522,1.44342,2.09287,1.63557,0.0090925,0.0090925,0.0090925
57,2506.14,1.20664,1.83717,1.40566,0.36089,0.25296,0.22674,0.14429,1.4383,2.0757,1.6349,0.009076,0.009076,0.009076
58,2544.81,1.22162,1.78863,1.40906,0.3469,0.24978,0.22307,0.14042,1.44093,2.11494,1.63842,0.0090595,0.0090595,0.0090595
59,2583.2,1.19457,1.7529,1.39782,0.35121,0.25567,0.23032,0.14643,1.43005,2.06635,1.63481,0.009043,0.009043,0.009043
60,2622.22,1.13853,1.78761,1.38319,0.34718,0.25967,0.23143,0.14754,1.42478,2.06219,1.6105,0.0090265,0.0090265,0.0090265
61,2660.52,1.17639,1.78746,1.40468,0.35753,0.25269,0.23213,0.14846,1.43863,2.09632,1.63659,0.00901,0.00901,0.00901
62,2699.07,1.19564,1.73368,1.40066,0.34922,0.24958,0.22604,0.14311,1.43564,2.07898,1.62312,0.0089935,0.0089935,0.0089935
63,2737.86,1.1968,1.73699,1.38524,0.34486,0.26425,0.23124,0.14626,1.43818,2.07922,1.63197,0.008977,0.008977,0.008977
64,2776.53,1.18273,1.72824,1.37262,0.36997,0.25683,0.23202,0.14687,1.42822,2.04762,1.62697,0.0089605,0.0089605,0.0089605
65,2814.86,1.15178,1.69914,1.37593,0.36828,0.26802,0.23838,0.15311,1.4197,2.03501,1.61963,0.008944,0.008944,0.008944
66,2853.28,1.16868,1.67197,1.37382,0.345,0.25856,0.234,0.14894,1.42675,2.04956,1.64061,0.0089275,0.0089275,0.0089275
67,2891.93,1.16545,1.70052,1.37238,0.35865,0.2675,0.24336,0.15446,1.42289,2.02867,1.62205,0.008911,0.008911,0.008911
68,2930.47,1.14109,1.71676,1.37567,0.34925,0.27032,0.24054,0.15379,1.41789,2.01957,1.61814,0.0088945,0.0088945,0.0088945
69,2968.87,1.14081,1.64511,1.35028,0.37365,0.27572,0.25133,0.16127,1.4107,1.99347,1.60253,0.008878,0.008878,0.008878
70,3007.62,1.09997,1.62821,1.32913,0.37515,0.25956,0.2385,0.15216,1.42181,2.03705,1.61767,0.0088615,0.0088615,0.0088615
71,3046.13,1.10793,1.64297,1.34503,0.35437,0.2709,0.24968,0.15941,1.4217,1.98786,1.61222,0.008845,0.008845,0.008845
72,3084.63,1.15303,1.61939,1.35672,0.38182,0.26626,0.25246,0.16148,1.41691,1.99646,1.61827,0.0088285,0.0088285,0.0088285
73,3123.35,1.1139,1.59778,1.35919,0.38889,0.26974,0.2487,0.15848,1.41308,2.00787,1.62111,0.008812,0.008812,0.008812
74,3161.65,1.12081,1.58211,1.34803,0.38021,0.27276,0.25213,0.16163,1.41367,2.00002,1.61749,0.0087955,0.0087955,0.0087955
75,3200.01,1.12931,1.53101,1.33966,0.36847,0.2695,0.25144,0.16205,1.42036,1.99442,1.60865,0.008779,0.008779,0.008779
76,3238.32,1.09893,1.49427,1.30479,0.36007,0.27961,0.24853,0.15806,1.41174,1.99513,1.61414,0.0087625,0.0087625,0.0087625
77,3276.26,1.11359,1.57045,1.34747,0.38838,0.27801,0.25498,0.16262,1.40919,1.98757,1.61019,0.008746,0.008746,0.008746
78,3314.99,1.08558,1.48869,1.31437,0.36639,0.27107,0.24543,0.15673,1.4177,1.99994,1.61632,0.0087295,0.0087295,0.0087295
79,3353.31,1.08318,1.53396,1.32501,0.35687,0.27453,0.24656,0.15788,1.41991,2.00283,1.61163,0.008713,0.008713,0.008713
80,3391.38,1.09399,1.4852,1.32711,0.37801,0.27109,0.25169,0.16106,1.42241,1.9989,1.61019,0.0086965,0.0086965,0.0086965
81,3429.39,1.0732,1.45979,1.3097,0.38331,0.28085,0.26339,0.16986,1.39645,1.93802,1.59177,0.00868,0.00868,0.00868
82,3467.6,1.09186,1.53196,1.31942,0.38767,0.27769,0.26113,0.16758,1.40748,1.95528,1.61422,0.0086635,0.0086635,0.0086635
83,3505.7,1.08803,1.45238,1.29762,0.39353,0.27748,0.26199,0.16715,1.40766,1.9588,1.60502,0.008647,0.008647,0.008647
84,3543.8,1.10026,1.47364,1.32018,0.38379,0.27716,0.25689,0.163,1.40939,1.95616,1.5967,0.0086305,0.0086305,0.0086305
85,3581.84,1.05104,1.41807,1.2844,0.36439,0.28661,0.26352,0.1696,1.41143,1.94543,1.60839,0.008614,0.008614,0.008614
86,3619.77,1.01722,1.45256,1.28266,0.38824,0.28354,0.26571,0.17063,1.41263,1.93645,1.61356,0.0085975,0.0085975,0.0085975
87,3657.99,1.06087,1.41418,1.30553,0.37573,0.27949,0.26326,0.16933,1.40285,1.93827,1.61192,0.008581,0.008581,0.008581
88,3695.71,1.05046,1.42592,1.28356,0.38371,0.27829,0.26438,0.16866,1.41043,1.96934,1.61822,0.0085645,0.0085645,0.0085645
89,3733.73,1.03938,1.42091,1.28521,0.38685,0.27838,0.2593,0.16637,1.41222,1.96525,1.60815,0.008548,0.008548,0.008548
90,3771.58,1.10562,1.4781,1.30284,0.39513,0.27188,0.26097,0.16801,1.40312,1.94199,1.60639,0.0085315,0.0085315,0.0085315
91,3812.18,1.09298,1.40296,1.29488,0.37264,0.2791,0.26134,0.16951,1.4095,1.95606,1.601,0.008515,0.008515,0.008515
92,3850.38,1.05988,1.39862,1.28734,0.39143,0.28412,0.26592,0.17203,1.40619,1.93827,1.61135,0.0084985,0.0084985,0.0084985
93,3888.35,1.07688,1.39299,1.28016,0.39504,0.28364,0.26456,0.17097,1.41507,1.94571,1.61928,0.008482,0.008482,0.008482
94,3926.34,1.06202,1.36014,1.27935,0.37975,0.28121,0.26297,0.16928,1.40627,1.94983,1.60257,0.0084655,0.0084655,0.0084655
95,3964.22,1.05951,1.35881,1.26617,0.39054,0.28315,0.26809,0.17327,1.40677,1.93645,1.61101,0.008449,0.008449,0.008449
96,4002.28,1.01193,1.30559,1.26269,0.41821,0.2745,0.2678,0.17373,1.3988,1.93483,1.60779,0.0084325,0.0084325,0.0084325
97,4040.21,1.02808,1.3161,1.2401,0.39033,0.28713,0.2683,0.17315,1.40835,1.93791,1.61213,0.008416,0.008416,0.008416
98,4078.06,1.01773,1.30811,1.24831,0.37403,0.28217,0.26712,0.17118,1.40368,1.93596,1.61097,0.0083995,0.0083995,0.0083995
99,4116.08,1.03231,1.33786,1.26678,0.39745,0.2867,0.26886,0.17251,1.40343,1.91792,1.60351,0.008383,0.008383,0.008383
100,4153.93,1.01763,1.31035,1.25647,0.40908,0.28172,0.2688,0.17405,1.40459,1.93026,1.61073,0.0083665,0.0083665,0.0083665
101,4191.94,1.00471,1.28881,1.23271,0.38047,0.28137,0.26938,0.17375,1.41957,1.94971,1.62132,0.00835,0.00835,0.00835
102,4229.81,1.0325,1.3093,1.25476,0.37313,0.29074,0.27024,0.17469,1.40506,1.93111,1.61332,0.0083335,0.0083335,0.0083335
103,4267.71,1.04058,1.25397,1.2495,0.40786,0.28074,0.27308,0.17705,1.39778,1.91159,1.60117,0.008317,0.008317,0.008317
104,4305.71,1.02629,1.21709,1.24207,0.39495,0.28323,0.26545,0.17093,1.40952,1.93649,1.61106,0.0083005,0.0083005,0.0083005
105,4343.55,1.00652,1.21259,1.23357,0.37509,0.29128,0.26412,0.17007,1.41721,1.95072,1.61358,0.008284,0.008284,0.008284
106,4381.19,0.9773,1.26133,1.21887,0.37481,0.28762,0.26951,0.1741,1.41001,1.92806,1.61409,0.0082675,0.0082675,0.0082675
107,4418.82,0.97755,1.22287,1.23498,0.38183,0.28799,0.27392,0.1774,1.41532,1.93289,1.61978,0.008251,0.008251,0.008251
108,4456.96,1.00224,1.2474,1.23566,0.37498,0.29372,0.27023,0.1736,1.41236,1.94109,1.61264,0.0082345,0.0082345,0.0082345
109,4494.76,0.96167,1.2373,1.22721,0.37534,0.30143,0.27544,0.17914,1.39552,1.89247,1.59947,0.008218,0.008218,0.008218
110,4532.53,1.01325,1.23402,1.23485,0.38371,0.28546,0.27242,0.17575,1.41556,1.92593,1.6227,0.0082015,0.0082015,0.0082015
111,4570.14,0.98866,1.24415,1.23017,0.41382,0.28613,0.27458,0.17758,1.40578,1.92467,1.60921,0.008185,0.008185,0.008185
112,4607.72,1.01457,1.24262,1.2291,0.40913,0.28318,0.27358,0.17798,1.40674,1.92989,1.6105,0.0081685,0.0081685,0.0081685
113,4645.13,0.99911,1.22101,1.24319,0.3963,0.28652,0.27157,0.17666,1.41253,1.95835,1.61546,0.008152,0.008152,0.008152
114,4683.02,0.945,1.20151,1.21157,0.40489,0.29271,0.28081,0.18068,1.40683,1.90614,1.61813,0.0081355,0.0081355,0.0081355
115,4721.15,0.95899,1.20722,1.21718,0.38977,0.29276,0.27754,0.17981,1.4032,1.9179,1.60474,0.008119,0.008119,0.008119
116,4758.62,0.9774,1.15654,1.20815,0.38506,0.28773,0.27112,0.17605,1.41776,1.95963,1.61847,0.0081025,0.0081025,0.0081025
117,4796.43,0.96819,1.11565,1.20698,0.38367,0.29369,0.27561,0.17853,1.39564,1.89527,1.60639,0.008086,0.008086,0.008086
118,4834.08,0.95669,1.16353,1.20255,0.39749,0.28757,0.27602,0.17899,1.4053,1.91614,1.60502,0.0080695,0.0080695,0.0080695
119,4871.52,0.97259,1.12499,1.20389,0.39865,0.29138,0.28061,0.18121,1.40443,1.92028,1.61372,0.008053,0.008053,0.008053
120,4909.14,0.94921,1.13712,1.19121,0.41111,0.28935,0.27834,0.17997,1.40456,1.9204,1.61209,0.0080365,0.0080365,0.0080365
121,4946.79,0.99215,1.15916,1.21029,0.38305,0.29278,0.27612,0.17867,1.40139,1.89263,1.60374,0.00802,0.00802,0.00802
122,4984.18,0.98706,1.16623,1.21536,0.40926,0.28944,0.28023,0.18208,1.40396,1.90362,1.61533,0.0080035,0.0080035,0.0080035
123,5021.83,0.94108,1.13952,1.19382,0.41798,0.29283,0.28219,0.18174,1.40306,1.89756,1.6143,0.007987,0.007987,0.007987
124,5059.2,0.95719,1.20294,1.2133,0.40037,0.29261,0.27446,0.17812,1.40316,1.9251,1.61498,0.0079705,0.0079705,0.0079705
125,5096.86,0.9305,1.10199,1.18424,0.3967,0.29425,0.27588,0.17957,1.41087,1.91991,1.61816,0.007954,0.007954,0.007954
126,5134.49,0.93401,1.11858,1.18854,0.3971,0.29517,0.28095,0.18168,1.40196,1.90025,1.6153,0.0079375,0.0079375,0.0079375
127,5172,0.96768,1.09672,1.19152,0.39776,0.29882,0.2827,0.18393,1.40097,1.91284,1.61566,0.007921,0.007921,0.007921
128,5209.52,0.91418,1.1142,1.17637,0.40651,0.29216,0.27671,0.17954,1.40762,1.93639,1.61351,0.0079045,0.0079045,0.0079045
129,5247.01,0.93452,1.12151,1.18237,0.39816,0.29372,0.28389,0.18521,1.39612,1.89606,1.60567,0.007888,0.007888,0.007888
130,5284.65,0.9193,1.08781,1.17223,0.39241,0.29553,0.27689,0.1795,1.40497,1.922,1.61366,0.0078715,0.0078715,0.0078715
131,5322.12,0.94395,1.11312,1.19098,0.38988,0.2987,0.28209,0.18347,1.39833,1.89134,1.60776,0.007855,0.007855,0.007855
132,5359.82,0.92865,1.12197,1.17416,0.42094,0.29121,0.28354,0.18474,1.40252,1.8941,1.61531,0.0078385,0.0078385,0.0078385
133,5397.16,0.93424,1.07908,1.18221,0.39458,0.29733,0.28044,0.18325,1.40571,1.91257,1.61751,0.007822,0.007822,0.007822
134,5434.53,0.91139,1.09611,1.18033,0.41117,0.29232,0.28429,0.18557,1.40166,1.89652,1.617,0.0078055,0.0078055,0.0078055
135,5472.05,0.91313,1.1011,1.16896,0.41185,0.29501,0.28551,0.18438,1.40577,1.89733,1.62266,0.007789,0.007789,0.007789
136,5509.72,0.91852,1.0927,1.17198,0.40093,0.30006,0.28159,0.18344,1.40637,1.92299,1.61892,0.0077725,0.0077725,0.0077725
137,5547.11,0.9043,1.09101,1.1728,0.40239,0.29887,0.28572,0.18499,1.40602,1.90736,1.61907,0.007756,0.007756,0.007756
138,5584.51,0.93545,1.09639,1.17288,0.39128,0.30145,0.28111,0.18278,1.40642,1.90578,1.62239,0.0077395,0.0077395,0.0077395
139,5621.9,0.90061,1.03775,1.16118,0.38776,0.30989,0.28868,0.18856,1.40076,1.88933,1.61505,0.007723,0.007723,0.007723
140,5659.55,0.89424,1.02633,1.14788,0.42436,0.29269,0.28197,0.18451,1.39562,1.90481,1.61529,0.0077065,0.0077065,0.0077065
141,5696.83,0.93797,1.0352,1.16833,0.39796,0.30384,0.2873,0.18718,1.40124,1.90118,1.61971,0.00769,0.00769,0.00769
142,5733.99,0.9088,1.03003,1.1634,0.41832,0.29221,0.2839,0.18582,1.40396,1.9134,1.61887,0.0076735,0.0076735,0.0076735
143,5771.24,0.88907,1.01856,1.14248,0.40655,0.29997,0.28679,0.18742,1.39918,1.88854,1.61572,0.007657,0.007657,0.007657
144,5808.44,0.88084,0.98729,1.14023,0.41377,0.2928,0.28616,0.18649,1.40461,1.9004,1.61988,0.0076405,0.0076405,0.0076405
145,5845.6,0.88724,1.02388,1.14765,0.39724,0.30351,0.28754,0.18816,1.40635,1.91342,1.61894,0.007624,0.007624,0.007624
146,5882.84,0.88657,1.04002,1.13999,0.40856,0.29905,0.29255,0.19197,1.40514,1.90307,1.61539,0.0076075,0.0076075,0.0076075
147,5920.29,0.87416,1.02288,1.1487,0.41982,0.30013,0.289,0.18706,1.4069,1.91721,1.61586,0.007591,0.007591,0.007591
148,5957.52,0.88956,1.05207,1.15969,0.4131,0.29803,0.28511,0.18568,1.40639,1.92871,1.62026,0.0075745,0.0075745,0.0075745
149,5994.92,0.86411,0.98045,1.13077,0.44096,0.29532,0.29036,0.18948,1.39939,1.90885,1.62182,0.007558,0.007558,0.007558
150,6032.34,0.8949,1.01212,1.16486,0.41887,0.30612,0.28816,0.1879,1.39738,1.89462,1.61942,0.0075415,0.0075415,0.0075415
151,6069.56,0.89101,0.96603,1.15051,0.42983,0.28863,0.28309,0.1858,1.40595,1.94407,1.61909,0.007525,0.007525,0.007525
152,6106.86,0.87651,0.98312,1.1455,0.43671,0.2892,0.28613,0.18748,1.40627,1.90861,1.61629,0.0075085,0.0075085,0.0075085
153,6144.11,0.92104,0.99249,1.15476,0.43355,0.2984,0.29131,0.19085,1.39761,1.88762,1.61811,0.007492,0.007492,0.007492
154,6181.38,0.86657,0.98627,1.14238,0.41516,0.2971,0.28901,0.18814,1.40509,1.90478,1.62471,0.0074755,0.0074755,0.0074755
155,6218.63,0.89985,0.99285,1.13714,0.40877,0.30361,0.28992,0.18914,1.40092,1.87885,1.62247,0.007459,0.007459,0.007459
156,6255.78,0.88002,0.98981,1.14637,0.42049,0.29407,0.28906,0.18914,1.40099,1.90479,1.61792,0.0074425,0.0074425,0.0074425
157,6292.98,0.87726,1.0039,1.14799,0.41713,0.29621,0.29082,0.19027,1.40359,1.9107,1.62468,0.007426,0.007426,0.007426
158,6330.2,0.84568,0.95916,1.12622,0.41274,0.30631,0.29352,0.19198,1.40494,1.89215,1.62504,0.0074095,0.0074095,0.0074095
159,6367.62,0.89211,0.97478,1.1476,0.4055,0.29921,0.29027,0.18941,1.40565,1.91277,1.63018,0.007393,0.007393,0.007393
160,6404.76,0.86969,0.9718,1.11516,0.43302,0.29752,0.29076,0.18912,1.40711,1.92944,1.62652,0.0073765,0.0073765,0.0073765
161,6442.06,0.86649,0.96032,1.13698,0.43154,0.29889,0.29527,0.19349,1.39555,1.88153,1.61562,0.00736,0.00736,0.00736
162,6479.33,0.8783,0.95498,1.13162,0.41344,0.30375,0.29172,0.19051,1.40587,1.915,1.62275,0.0073435,0.0073435,0.0073435
163,6516.55,0.87138,0.9749,1.14504,0.40338,0.30218,0.28683,0.18628,1.40634,1.92104,1.6225,0.007327,0.007327,0.007327
164,6553.76,0.85756,0.93552,1.12966,0.40896,0.30299,0.29283,0.19215,1.4015,1.89828,1.6172,0.0073105,0.0073105,0.0073105
165,6590.92,0.90403,0.95695,1.1333,0.41623,0.29965,0.29031,0.1903,1.40405,1.89883,1.6228,0.007294,0.007294,0.007294
166,6628.06,0.87714,0.97735,1.12993,0.41216,0.3069,0.29375,0.19256,1.4033,1.88415,1.62513,0.0072775,0.0072775,0.0072775
167,6665.16,0.88812,0.95007,1.13151,0.40009,0.30338,0.28903,0.18948,1.4043,1.92132,1.62612,0.007261,0.007261,0.007261
168,6702.15,0.83921,0.95308,1.13425,0.45079,0.29711,0.29716,0.19471,1.39823,1.89091,1.62268,0.0072445,0.0072445,0.0072445
169,6739.46,0.84948,0.95071,1.12275,0.40963,0.30393,0.29109,0.18874,1.40703,1.90976,1.6206,0.007228,0.007228,0.007228
170,6776.51,0.83718,0.88279,1.1099,0.41887,0.30343,0.29615,0.19319,1.40305,1.91308,1.62981,0.0072115,0.0072115,0.0072115
171,6813.52,0.84098,0.88961,1.1081,0.4011,0.30739,0.29199,0.19109,1.40177,1.91062,1.62704,0.007195,0.007195,0.007195
172,6850.62,0.85571,0.93025,1.12343,0.41819,0.30513,0.29472,0.19352,1.39911,1.88957,1.61831,0.0071785,0.0071785,0.0071785
173,6887.77,0.85001,0.91907,1.11683,0.41031,0.30707,0.29506,0.19191,1.40733,1.8941,1.63109,0.007162,0.007162,0.007162
174,6924.82,0.82731,0.90705,1.10928,0.45474,0.29831,0.29536,0.19396,1.40124,1.916,1.61518,0.0071455,0.0071455,0.0071455
175,6961.97,0.86497,0.93633,1.12206,0.4151,0.29889,0.29275,0.1916,1.40182,1.89874,1.62004,0.007129,0.007129,0.007129
176,6999.09,0.86399,0.91767,1.10881,0.42248,0.30745,0.29669,0.19312,1.40489,1.90977,1.62321,0.0071125,0.0071125,0.0071125
177,7036.2,0.87375,0.93056,1.12833,0.39988,0.30603,0.29255,0.19137,1.40787,1.92136,1.62186,0.007096,0.007096,0.007096
178,7073.27,0.82079,0.86156,1.09412,0.42866,0.29804,0.29625,0.19366,1.40178,1.8925,1.62992,0.0070795,0.0070795,0.0070795
179,7110.42,0.82772,0.86354,1.09922,0.43967,0.30257,0.29573,0.19344,1.39825,1.89821,1.6221,0.007063,0.007063,0.007063
180,7147.45,0.84188,0.92996,1.11009,0.42089,0.30198,0.29327,0.19239,1.40662,1.92666,1.63596,0.0070465,0.0070465,0.0070465
181,7184.45,0.87136,0.93615,1.12107,0.4219,0.30297,0.29674,0.19388,1.40153,1.91738,1.62757,0.00703,0.00703,0.00703
182,7221.5,0.86059,0.8949,1.12083,0.4249,0.30431,0.29465,0.1931,1.39828,1.90122,1.62068,0.0070135,0.0070135,0.0070135
183,7258.52,0.82999,0.8523,1.09852,0.4226,0.2967,0.29505,0.19354,1.40379,1.91107,1.62846,0.006997,0.006997,0.006997
184,7295.58,0.83717,0.90907,1.11475,0.42751,0.30137,0.30025,0.19718,1.40026,1.88804,1.62654,0.0069805,0.0069805,0.0069805
185,7332.69,0.81263,0.87377,1.08834,0.4274,0.29798,0.29574,0.19383,1.40633,1.93028,1.62694,0.006964,0.006964,0.006964
186,7369.61,0.85378,0.88098,1.09632,0.45072,0.29265,0.29521,0.19591,1.40308,1.93638,1.63123,0.0069475,0.0069475,0.0069475
187,7406.66,0.83432,0.87841,1.10153,0.39923,0.30969,0.29313,0.19279,1.4037,1.91752,1.6257,0.006931,0.006931,0.006931
188,7443.72,0.80061,0.8814,1.09477,0.40483,0.30476,0.29382,0.192,1.40757,1.93482,1.62945,0.0069145,0.0069145,0.0069145
