epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
170,3422.26,1.6988,2.65456,1.69332,0.23133,0.13009,0.09074,0.05112,1.9353,2.82719,1.90898,8.58168e-05,8.58168e-05,8.58168e-05
171,3443.06,1.67446,2.6551,1.65698,0.2186,0.13428,0.09141,0.05143,1.92596,2.80834,1.88741,8.56205e-05,8.56205e-05,8.56205e-05
172,3463.21,1.64787,2.63592,1.66237,0.21721,0.13317,0.09254,0.05182,1.92662,2.80106,1.89452,8.54242e-05,8.54242e-05,8.54242e-05
173,3483.65,1.71924,2.56298,1.68445,0.22887,0.13226,0.09271,0.05212,1.92661,2.79712,1.89087,8.52278e-05,8.52278e-05,8.52278e-05
174,3503.9,1.65704,2.69766,1.68821,0.20312,0.13109,0.09199,0.05168,1.93043,2.80472,1.90028,8.50315e-05,8.50315e-05,8.50315e-05
175,3524.02,1.65084,2.55563,1.63704,0.21073,0.13286,0.09252,0.05196,1.93281,2.80518,1.90128,8.48351e-05,8.48351e-05,8.48351e-05
176,3544.08,1.66513,2.59352,1.6413,0.21574,0.13134,0.09169,0.05184,1.93213,2.81927,1.91111,8.46387e-05,8.46387e-05,8.46387e-05
177,3564.04,1.64063,2.59334,1.62513,0.20431,0.13521,0.09403,0.05248,1.91754,2.78598,1.89565,8.44424e-05,8.44424e-05,8.44424e-05
178,3584.07,1.65077,2.48805,1.6097,0.22887,0.13614,0.0938,0.05255,1.92828,2.79094,1.89575,8.42461e-05,8.42461e-05,8.42461e-05
179,3604.17,1.63248,2.47524,1.62501,0.21296,0.13953,0.09616,0.05361,1.92171,2.78855,1.8932,8.40497e-05,8.40497e-05,8.40497e-05
180,3624.45,1.57355,2.47707,1.61114,0.21372,0.14088,0.09581,0.05333,1.92362,2.78177,1.89018,8.38534e-05,8.38534e-05,8.38534e-05
181,3644.32,1.61256,2.48164,1.62245,0.23064,0.13721,0.09559,0.05294,1.92679,2.78928,1.90049,8.3657e-05,8.3657e-05,8.3657e-05
182,3664.28,1.59291,2.55044,1.64708,0.22265,0.13984,0.09712,0.05402,1.92906,2.78933,1.90106,8.34606e-05,8.34606e-05,8.34606e-05
183,3684.53,1.64541,2.51092,1.61279,0.20656,0.13677,0.09425,0.0525,1.93475,2.80516,1.8944,8.32643e-05,8.32643e-05,8.32643e-05
184,3704.33,1.60093,2.41547,1.62735,0.21863,0.13059,0.0949,0.0537,1.92637,2.79168,1.90347,8.3068e-05,8.3068e-05,8.3068e-05
185,3724.42,1.67662,2.50236,1.64432,0.2203,0.14129,0.09768,0.05493,1.92221,2.76812,1.88814,8.28716e-05,8.28716e-05,8.28716e-05
186,3744.42,1.66167,2.52722,1.62647,0.22937,0.13606,0.0966,0.05454,1.92782,2.78392,1.89816,8.26753e-05,8.26753e-05,8.26753e-05
187,3764.27,1.63129,2.48194,1.62022,0.22197,0.14373,0.0992,0.05574,1.92031,2.77349,1.89152,8.24789e-05,8.24789e-05,8.24789e-05
188,3784.19,1.61378,2.49023,1.59652,0.21726,0.13422,0.09582,0.05407,1.93276,2.79676,1.89851,8.22826e-05,8.22826e-05,8.22826e-05
189,3804.37,1.65531,2.55018,1.64614,0.23748,0.13815,0.0971,0.05441,1.92062,2.77321,1.88786,8.20862e-05,8.20862e-05,8.20862e-05
190,3824.79,1.66104,2.48336,1.61647,0.23283,0.14423,0.09661,0.05441,1.91264,2.76161,1.88357,8.18899e-05,8.18899e-05,8.18899e-05
191,3844.84,1.62565,2.5216,1.60869,0.21803,0.13976,0.09853,0.05497,1.92199,2.77042,1.89283,8.16935e-05,8.16935e-05,8.16935e-05
192,3864.91,1.61873,2.40029,1.61648,0.23035,0.13683,0.0984,0.05537,1.92659,2.77836,1.90117,8.14971e-05,8.14971e-05,8.14971e-05
193,3885.32,1.58616,2.52138,1.60147,0.20961,0.14012,0.09916,0.05592,1.91897,2.75497,1.88495,8.13008e-05,8.13008e-05,8.13008e-05
194,3906.45,1.6188,2.52787,1.60582,0.21387,0.14334,0.09835,0.05527,1.92123,2.76676,1.88319,8.11045e-05,8.11045e-05,8.11045e-05
195,3926.85,1.61307,2.4233,1.62743,0.23468,0.14025,0.09945,0.05559,1.92459,2.77144,1.88143,8.09081e-05,8.09081e-05,8.09081e-05
196,3946.68,1.59176,2.40645,1.59081,0.24465,0.13811,0.10063,0.05683,1.92581,2.77737,1.89552,8.07118e-05,8.07118e-05,8.07118e-05
197,3966.56,1.59161,2.41818,1.59916,0.22049,0.13906,0.10051,0.05674,1.92169,2.76694,1.89379,8.05154e-05,8.05154e-05,8.05154e-05
198,3986.48,1.60994,2.38373,1.61434,0.22085,0.1389,0.10088,0.05634,1.92023,2.76578,1.89542,8.0319e-05,8.0319e-05,8.0319e-05
199,4006.27,1.58853,2.46132,1.58956,0.20767,0.14029,0.10071,0.05736,1.91827,2.75682,1.89074,8.01227e-05,8.01227e-05,8.01227e-05
200,4026.45,1.59392,2.44499,1.60868,0.21082,0.14163,0.1,0.05625,1.92422,2.77013,1.88557,7.99264e-05,7.99264e-05,7.99264e-05
201,4046.7,1.60603,2.37201,1.57997,0.21748,0.14002,0.09998,0.05658,1.9225,2.77102,1.88283,7.973e-05,7.973e-05,7.973e-05
202,4066.81,1.56535,2.46382,1.60091,0.22927,0.14202,0.10294,0.05873,1.91565,2.74927,1.88475,7.95337e-05,7.95337e-05,7.95337e-05
203,4086.79,1.57057,2.42599,1.59012,0.2201,0.14173,0.10168,0.05775,1.92319,2.75384,1.88185,7.93373e-05,7.93373e-05,7.93373e-05
204,4107.19,1.56967,2.36627,1.56476,0.20815,0.14263,0.10241,0.05798,1.91978,2.7547,1.87018,7.91409e-05,7.91409e-05,7.91409e-05
205,4127.45,1.61702,2.37512,1.58731,0.22777,0.14891,0.10432,0.05859,1.91889,2.75428,1.88012,7.89446e-05,7.89446e-05,7.89446e-05
206,4147.4,1.59716,2.36148,1.60388,0.24982,0.14148,0.10437,0.0591,1.92145,2.75951,1.88668,7.87483e-05,7.87483e-05,7.87483e-05
207,4167.4,1.56192,2.41219,1.59667,0.21611,0.14208,0.10317,0.05855,1.92032,2.75913,1.88324,7.85519e-05,7.85519e-05,7.85519e-05
208,4187.13,1.63173,2.4127,1.60329,0.21414,0.14397,0.10365,0.05891,1.92068,2.76413,1.88809,7.83556e-05,7.83556e-05,7.83556e-05
209,4206.74,1.60883,2.34664,1.59623,0.21953,0.14237,0.10284,0.0586,1.91791,2.77059,1.89141,7.81592e-05,7.81592e-05,7.81592e-05
210,4226.39,1.6824,2.44059,1.61217,0.23233,0.1432,0.10331,0.05844,1.92346,2.76057,1.88948,7.79628e-05,7.79628e-05,7.79628e-05
211,4246.35,1.66098,2.39958,1.61592,0.24472,0.14374,0.10587,0.05982,1.91328,2.74006,1.87886,7.77665e-05,7.77665e-05,7.77665e-05
212,4266.42,1.56566,2.3446,1.55419,0.22961,0.14604,0.10606,0.06006,1.92135,2.74699,1.89035,7.75702e-05,7.75702e-05,7.75702e-05
213,4286.29,1.56786,2.31734,1.55766,0.2381,0.13661,0.10259,0.058,1.91977,2.75534,1.88983,7.73738e-05,7.73738e-05,7.73738e-05
214,4306.18,1.58776,2.3779,1.57323,0.22793,0.14396,0.10426,0.05898,1.91807,2.73953,1.88364,7.71775e-05,7.71775e-05,7.71775e-05
215,4326.03,1.54345,2.27026,1.55375,0.22166,0.14475,0.10407,0.05927,1.92308,2.75504,1.8843,7.69811e-05,7.69811e-05,7.69811e-05
216,4345.77,1.57566,2.29284,1.57334,0.23782,0.14667,0.10601,0.06039,1.91604,2.74234,1.88063,7.67848e-05,7.67848e-05,7.67848e-05
217,4365.4,1.50508,2.2852,1.52157,0.24186,0.14377,0.10707,0.06039,1.9212,2.75132,1.88256,7.65884e-05,7.65884e-05,7.65884e-05
218,4385.26,1.64976,2.27692,1.60055,0.24106,0.14379,0.10593,0.06045,1.92167,2.74828,1.88731,7.6392e-05,7.6392e-05,7.6392e-05
219,4405.06,1.53701,2.22738,1.53592,0.22196,0.14261,0.10534,0.06032,1.92588,2.74977,1.88581,7.61957e-05,7.61957e-05,7.61957e-05
220,4424.8,1.53515,2.28373,1.53732,0.22043,0.14218,0.10538,0.06003,1.91638,2.73407,1.88166,7.59994e-05,7.59994e-05,7.59994e-05
221,4444.79,1.57715,2.29421,1.55756,0.23974,0.14203,0.10536,0.06025,1.91796,2.73135,1.87626,7.5803e-05,7.5803e-05,7.5803e-05
222,4464.62,1.58431,2.24295,1.5353,0.23472,0.14286,0.10481,0.05937,1.92379,2.74055,1.87654,7.56066e-05,7.56066e-05,7.56066e-05
223,4484.53,1.49796,2.23057,1.53583,0.234,0.14608,0.1056,0.06022,1.9185,2.72807,1.87733,7.54103e-05,7.54103e-05,7.54103e-05
224,4504.35,1.5723,2.27528,1.57418,0.23375,0.14251,0.10749,0.06098,1.91217,2.71787,1.8745,7.5214e-05,7.5214e-05,7.5214e-05
225,4524.02,1.51601,2.37292,1.55933,0.24242,0.14072,0.10757,0.06091,1.91903,2.73073,1.88279,7.50176e-05,7.50176e-05,7.50176e-05
226,4543.87,1.5804,2.32305,1.57129,0.21791,0.14329,0.1072,0.06108,1.91613,2.72281,1.8767,7.48213e-05,7.48213e-05,7.48213e-05
227,4563.58,1.61531,2.3143,1.55516,0.24045,0.13707,0.1057,0.06034,1.92753,2.74917,1.88175,7.46249e-05,7.46249e-05,7.46249e-05
228,4583.22,1.59308,2.3161,1.57076,0.23197,0.14372,0.1087,0.06208,1.92099,2.73682,1.8837,7.44285e-05,7.44285e-05,7.44285e-05
229,4603.31,1.56348,2.26171,1.5695,0.24511,0.14861,0.11128,0.06327,1.91874,2.72104,1.88259,7.42322e-05,7.42322e-05,7.42322e-05
230,4623.03,1.51979,2.24875,1.56545,0.2329,0.14416,0.10611,0.06036,1.92461,2.75022,1.88872,7.40359e-05,7.40359e-05,7.40359e-05
231,4642.84,1.50647,2.22063,1.53002,0.24433,0.14132,0.10853,0.06188,1.91711,2.73988,1.88523,7.38395e-05,7.38395e-05,7.38395e-05
232,4662.84,1.56711,2.26405,1.56616,0.22329,0.14336,0.10676,0.06087,1.92154,2.74275,1.88324,7.36432e-05,7.36432e-05,7.36432e-05
233,4682.72,1.46678,2.31327,1.52125,0.22912,0.14359,0.10771,0.06137,1.92489,2.73939,1.88934,7.34468e-05,7.34468e-05,7.34468e-05
234,4702.49,1.52033,2.2453,1.51546,0.23398,0.14463,0.10853,0.06173,1.9187,2.72654,1.88305,7.32505e-05,7.32505e-05,7.32505e-05
235,4722.03,1.53737,2.27007,1.53988,0.23443,0.14351,0.10937,0.06177,1.91947,2.72712,1.88746,7.30541e-05,7.30541e-05,7.30541e-05
236,4741.65,1.52637,2.28979,1.52848,0.23489,0.14484,0.11113,0.06333,1.92099,2.71718,1.87937,7.28578e-05,7.28578e-05,7.28578e-05
237,4761.21,1.53421,2.30735,1.52604,0.2351,0.14185,0.11157,0.06376,1.91323,2.71507,1.87578,7.26614e-05,7.26614e-05,7.26614e-05
238,4780.69,1.55054,2.31272,1.54029,0.22851,0.14534,0.10883,0.06205,1.92169,2.73453,1.88184,7.24651e-05,7.24651e-05,7.24651e-05
239,4800.23,1.47701,2.19177,1.52296,0.23882,0.14334,0.10893,0.06223,1.92829,2.74032,1.88854,7.22687e-05,7.22687e-05,7.22687e-05
240,4819.69,1.57667,2.24444,1.54199,0.23779,0.14651,0.10876,0.06187,1.92418,2.73949,1.88365,7.20724e-05,7.20724e-05,7.20724e-05
241,4839.47,1.50463,2.27119,1.5445,0.24046,0.14692,0.11059,0.06307,1.92112,2.7229,1.87935,7.1876e-05,7.1876e-05,7.1876e-05
242,4859.26,1.50364,2.20528,1.5021,0.23813,0.14856,0.11125,0.06315,1.91603,2.71911,1.88088,7.16797e-05,7.16797e-05,7.16797e-05
243,4879.14,1.57359,2.24665,1.54444,0.22142,0.14772,0.11051,0.06322,1.91473,2.7193,1.87847,7.14833e-05,7.14833e-05,7.14833e-05
244,4899.05,1.57283,2.23157,1.54605,0.22303,0.14685,0.1093,0.06197,1.92246,2.71942,1.8844,7.12869e-05,7.12869e-05,7.12869e-05
245,4918.91,1.59918,2.2182,1.5721,0.22594,0.15083,0.11062,0.0629,1.92164,2.71965,1.87442,7.10906e-05,7.10906e-05,7.10906e-05
246,4938.61,1.49347,2.17985,1.51818,0.22139,0.14644,0.11178,0.06354,1.91569,2.7025,1.875,7.08943e-05,7.08943e-05,7.08943e-05
247,4958.33,1.53086,2.16669,1.54338,0.21205,0.14695,0.10953,0.06216,1.92733,2.72565,1.87673,7.06979e-05,7.06979e-05,7.06979e-05
248,4978.05,1.57277,2.16428,1.52303,0.23818,0.14704,0.11107,0.06316,1.91904,2.71301,1.87385,7.05016e-05,7.05016e-05,7.05016e-05
249,4997.6,1.50394,2.21031,1.53132,0.23432,0.14824,0.11265,0.06381,1.92007,2.71024,1.87982,7.03052e-05,7.03052e-05,7.03052e-05
250,5017.07,1.57847,2.1659,1.53345,0.2213,0.14732,0.11148,0.06377,1.92649,2.7365,1.89333,7.01088e-05,7.01088e-05,7.01088e-05
251,5036.77,1.48421,2.16111,1.50845,0.23863,0.14334,0.11184,0.06381,1.92042,2.72556,1.8819,6.99125e-05,6.99125e-05,6.99125e-05
252,5056.57,1.50759,2.18162,1.52458,0.22794,0.14908,0.11135,0.06381,1.91627,2.71577,1.87884,6.97162e-05,6.97162e-05,6.97162e-05
253,5076.19,1.49671,2.20825,1.53949,0.23399,0.14741,0.11057,0.06308,1.92131,2.72612,1.88221,6.95198e-05,6.95198e-05,6.95198e-05
254,5095.73,1.52685,2.24621,1.52739,0.23549,0.14667,0.11368,0.06475,1.9144,2.71335,1.87568,6.93235e-05,6.93235e-05,6.93235e-05
255,5115.38,1.55459,2.20674,1.51324,0.2493,0.14863,0.11388,0.06528,1.9141,2.7045,1.86809,6.91271e-05,6.91271e-05,6.91271e-05
256,5134.96,1.54339,2.21922,1.52932,0.24656,0.14845,0.11317,0.06435,1.92302,2.71815,1.87827,6.89307e-05,6.89307e-05,6.89307e-05
257,5154.51,1.53667,2.18772,1.53514,0.22684,0.14986,0.11357,0.06474,1.92161,2.71785,1.88012,6.87344e-05,6.87344e-05,6.87344e-05
258,5174.03,1.53993,2.2247,1.53527,0.24303,0.15093,0.11244,0.06417,1.92413,2.72748,1.88793,6.85381e-05,6.85381e-05,6.85381e-05
259,5193.83,1.49056,2.19028,1.51618,0.24427,0.1488,0.11397,0.06449,1.92219,2.72452,1.88486,6.83417e-05,6.83417e-05,6.83417e-05
260,5213.74,1.47225,2.05832,1.49436,0.2282,0.14708,0.1109,0.06252,1.93153,2.72643,1.88449,6.81454e-05,6.81454e-05,6.81454e-05
261,5233.6,1.46396,2.09664,1.47604,0.23124,0.14927,0.11163,0.06346,1.91914,2.70746,1.87211,6.7949e-05,6.7949e-05,6.7949e-05
262,5253.1,1.4774,2.11862,1.49403,0.22655,0.14663,0.11022,0.06289,1.92914,2.72152,1.88143,6.77526e-05,6.77526e-05,6.77526e-05
263,5272.55,1.4881,2.17449,1.50164,0.23645,0.14563,0.11199,0.06439,1.9256,2.71662,1.88061,6.75563e-05,6.75563e-05,6.75563e-05
264,5292.23,1.5472,2.11395,1.52361,0.25069,0.14934,0.1131,0.06457,1.92171,2.70885,1.87313,6.736e-05,6.736e-05,6.736e-05
265,5311.87,1.50585,2.15367,1.51695,0.22948,0.14329,0.11193,0.06429,1.92652,2.72348,1.87953,6.71636e-05,6.71636e-05,6.71636e-05
266,5331.36,1.51355,2.19634,1.52201,0.24155,0.14631,0.11098,0.06345,1.93188,2.72742,1.88298,6.69673e-05,6.69673e-05,6.69673e-05
267,5350.75,1.52713,2.11015,1.514,0.23647,0.147,0.11176,0.06323,1.93366,2.73359,1.88592,6.67709e-05,6.67709e-05,6.67709e-05
268,5370.37,1.48881,2.13889,1.49067,0.24446,0.14945,0.11391,0.0645,1.92315,2.71703,1.87841,6.65745e-05,6.65745e-05,6.65745e-05
269,5390.02,1.44655,2.17803,1.49665,0.23021,0.14885,0.11347,0.06447,1.92399,2.71805,1.88243,6.63782e-05,6.63782e-05,6.63782e-05
270,5409.65,1.4599,2.09984,1.48378,0.24615,0.1443,0.11177,0.06355,1.92599,2.72029,1.87878,6.61819e-05,6.61819e-05,6.61819e-05
271,5429.13,1.49947,2.12724,1.50206,0.24718,0.14719,0.11303,0.06421,1.92698,2.72082,1.88399,6.59855e-05,6.59855e-05,6.59855e-05
272,5448.58,1.53461,2.03876,1.4825,0.23055,0.14877,0.11371,0.06477,1.92187,2.71338,1.88002,6.57892e-05,6.57892e-05,6.57892e-05
273,5467.99,1.47796,2.10572,1.47446,0.23201,0.14865,0.11464,0.06539,1.92024,2.70206,1.87975,6.55928e-05,6.55928e-05,6.55928e-05
274,5487.46,1.50243,2.10178,1.51496,0.24204,0.15312,0.11552,0.06534,1.91759,2.70547,1.87878,6.53964e-05,6.53964e-05,6.53964e-05
275,5507.05,1.49361,2.09921,1.50513,0.2439,0.15512,0.11412,0.06486,1.92042,2.70764,1.87536,6.52001e-05,6.52001e-05,6.52001e-05
276,5526.56,1.47575,2.05088,1.45969,0.23177,0.15136,0.11437,0.065,1.92863,2.7066,1.88419,6.50038e-05,6.50038e-05,6.50038e-05
277,5546.2,1.48167,2.11777,1.48803,0.23465,0.15123,0.11412,0.06487,1.92423,2.70608,1.88345,6.48074e-05,6.48074e-05,6.48074e-05
278,5565.83,1.50471,2.06765,1.48677,0.23663,0.15122,0.11306,0.06416,1.92846,2.71428,1.88516,6.46111e-05,6.46111e-05,6.46111e-05
279,5585.25,1.48647,2.0499,1.47688,0.23999,0.15392,0.11409,0.06497,1.92549,2.71808,1.88336,6.44147e-05,6.44147e-05,6.44147e-05
280,5604.83,1.485,2.10274,1.51344,0.24936,0.15271,0.11465,0.06486,1.92482,2.71102,1.88293,6.42183e-05,6.42183e-05,6.42183e-05
281,5624.3,1.50481,2.09941,1.50177,0.25355,0.15157,0.11578,0.06555,1.92419,2.70706,1.88023,6.4022e-05,6.4022e-05,6.4022e-05
282,5643.8,1.52674,2.13923,1.51272,0.24857,0.15322,0.11668,0.06615,1.92477,2.70558,1.87993,6.38257e-05,6.38257e-05,6.38257e-05
283,5663.44,1.47788,2.05919,1.50269,0.25998,0.14892,0.11622,0.06596,1.91948,2.69532,1.87553,6.36293e-05,6.36293e-05,6.36293e-05
284,5682.81,1.51522,2.06274,1.5116,0.22633,0.15293,0.11462,0.06487,1.9228,2.72009,1.87813,6.3433e-05,6.3433e-05,6.3433e-05
285,5702.23,1.48733,2.01926,1.47612,0.23544,0.15055,0.11505,0.06576,1.92233,2.70991,1.87577,6.32366e-05,6.32366e-05,6.32366e-05
286,5721.74,1.53569,2.08889,1.49359,0.23739,0.15138,0.11575,0.0659,1.92399,2.71294,1.87513,6.30403e-05,6.30403e-05,6.30403e-05
287,5741.37,1.50206,2.03939,1.50884,0.23729,0.14606,0.11531,0.06552,1.92039,2.70588,1.87658,6.28439e-05,6.28439e-05,6.28439e-05
288,5760.88,1.54992,2.0462,1.50148,0.22754,0.15156,0.11535,0.06589,1.92307,2.71307,1.87628,6.26476e-05,6.26476e-05,6.26476e-05
289,5780.37,1.47437,1.9405,1.4634,0.2288,0.151,0.11691,0.06673,1.92366,2.70877,1.88161,6.24512e-05,6.24512e-05,6.24512e-05
290,5799.83,1.50888,2.03189,1.48624,0.22074,0.1571,0.11666,0.06654,1.91761,2.70109,1.87432,6.22549e-05,6.22549e-05,6.22549e-05
291,5819.27,1.49639,2.06534,1.48112,0.23253,0.15259,0.1159,0.06604,1.92414,2.70919,1.87922,6.20585e-05,6.20585e-05,6.20585e-05
292,5838.67,1.48813,2.08467,1.48636,0.25566,0.1535,0.11625,0.06652,1.92164,2.69807,1.87804,6.18622e-05,6.18622e-05,6.18622e-05
293,5858.01,1.48274,2.04455,1.47086,0.21971,0.15172,0.11602,0.06622,1.92416,2.71292,1.88317,6.16658e-05,6.16658e-05,6.16658e-05
294,5877.39,1.48988,2.08507,1.49113,0.22794,0.14702,0.11554,0.06587,1.92403,2.71204,1.87698,6.14695e-05,6.14695e-05,6.14695e-05
295,5896.81,1.4686,2.02463,1.48839,0.22131,0.15529,0.11793,0.06729,1.92523,2.70903,1.88001,6.12731e-05,6.12731e-05,6.12731e-05
296,5916.29,1.5022,1.97161,1.48474,0.23554,0.1513,0.11817,0.06738,1.92062,2.69947,1.87596,6.10768e-05,6.10768e-05,6.10768e-05
297,5935.7,1.51737,2.07936,1.4935,0.2553,0.15169,0.11837,0.06723,1.92472,2.70687,1.88135,6.08804e-05,6.08804e-05,6.08804e-05
298,5955.04,1.4804,1.97519,1.44425,0.22438,0.15654,0.1184,0.06761,1.93129,2.72106,1.89004,6.06841e-05,6.06841e-05,6.06841e-05
299,5974.29,1.48144,2.06465,1.46687,0.23982,0.15479,0.11712,0.06698,1.92931,2.71649,1.89133,6.04877e-05,6.04877e-05,6.04877e-05
300,5993.51,1.4804,2.08032,1.4706,0.23944,0.15697,0.11787,0.06706,1.92436,2.71522,1.8879,6.02914e-05,6.02914e-05,6.02914e-05
301,6012.74,1.4768,2.02939,1.48133,0.23937,0.15278,0.11747,0.06723,1.92354,2.71166,1.87673,6.0095e-05,6.0095e-05,6.0095e-05
302,6032.12,1.43554,2.07635,1.48062,0.23432,0.15521,0.11792,0.06766,1.92303,2.70242,1.88091,5.98986e-05,5.98986e-05,5.98986e-05
303,6051.38,1.424,2.05616,1.46389,0.22135,0.15312,0.11786,0.06795,1.92691,2.71578,1.88581,5.97023e-05,5.97023e-05,5.97023e-05
304,6070.66,1.39426,1.91496,1.43773,0.23379,0.15566,0.11737,0.06713,1.92763,2.71083,1.88381,5.95059e-05,5.95059e-05,5.95059e-05
305,6089.97,1.47584,1.92104,1.46733,0.23312,0.15433,0.11755,0.067,1.92609,2.71338,1.88392,5.93096e-05,5.93096e-05,5.93096e-05
306,6109.33,1.48698,2.02397,1.46793,0.23628,0.15498,0.11822,0.06763,1.92313,2.70421,1.87225,5.91133e-05,5.91133e-05,5.91133e-05
307,6128.61,1.51153,2.08293,1.49434,0.23316,0.15956,0.11801,0.06715,1.92265,2.70322,1.87468,5.89169e-05,5.89169e-05,5.89169e-05
308,6147.92,1.4646,2.02391,1.47241,0.24414,0.15462,0.11849,0.06761,1.92513,2.69645,1.87791,5.87205e-05,5.87205e-05,5.87205e-05
309,6167.15,1.4394,1.97836,1.45262,0.24588,0.15899,0.11927,0.06833,1.92277,2.69454,1.87086,5.85242e-05,5.85242e-05,5.85242e-05
310,6186.48,1.4196,1.98665,1.43273,0.23767,0.15774,0.11959,0.06835,1.92309,2.69732,1.87174,5.83278e-05,5.83278e-05,5.83278e-05
311,6205.77,1.45706,1.99887,1.47986,0.24258,0.1548,0.11855,0.06725,1.92414,2.69851,1.87721,5.81315e-05,5.81315e-05,5.81315e-05
312,6225.06,1.46715,2.0356,1.43873,0.23434,0.1584,0.1181,0.06729,1.92698,2.69358,1.88019,5.79352e-05,5.79352e-05,5.79352e-05
313,6244.39,1.4528,1.97696,1.48575,0.22927,0.15396,0.11864,0.0677,1.92572,2.69428,1.87817,5.77388e-05,5.77388e-05,5.77388e-05
314,6263.73,1.47265,1.92294,1.45934,0.24557,0.1529,0.119,0.06777,1.91928,2.69131,1.87056,5.75425e-05,5.75425e-05,5.75425e-05
315,6283,1.43213,1.92623,1.45392,0.22691,0.15438,0.1188,0.06787,1.92776,2.70106,1.88166,5.73461e-05,5.73461e-05,5.73461e-05
316,6302.21,1.44733,1.9395,1.4513,0.22279,0.16237,0.11972,0.06817,1.92776,2.6962,1.88282,5.71498e-05,5.71498e-05,5.71498e-05
317,6321.49,1.45371,1.96837,1.45984,0.23554,0.1563,0.11971,0.06865,1.91968,2.68884,1.87413,5.69534e-05,5.69534e-05,5.69534e-05
318,6340.87,1.42807,2.03865,1.47005,0.22758,0.15579,0.12066,0.06898,1.9169,2.68835,1.87164,5.67571e-05,5.67571e-05,5.67571e-05
319,6360,1.43399,1.98263,1.44987,0.23384,0.15659,0.11922,0.06817,1.92612,2.71466,1.88143,5.65607e-05,5.65607e-05,5.65607e-05
320,6379.14,1.42274,2.00025,1.47832,0.24708,0.15103,0.11958,0.06873,1.92734,2.70651,1.88196,5.63644e-05,5.63644e-05,5.63644e-05
321,6398.34,1.36148,1.98331,1.41658,0.24459,0.15163,0.119,0.06847,1.9238,2.70302,1.8789,5.6168e-05,5.6168e-05,5.6168e-05
322,6417.51,1.4418,1.99865,1.45496,0.23314,0.15687,0.11863,0.06792,1.93184,2.71382,1.88354,5.59717e-05,5.59717e-05,5.59717e-05
323,6436.73,1.45069,1.9965,1.45029,0.2372,0.15465,0.11945,0.06853,1.92803,2.70261,1.88031,5.57753e-05,5.57753e-05,5.57753e-05
324,6455.93,1.50442,1.94601,1.44673,0.23765,0.15346,0.12101,0.06917,1.9212,2.69598,1.87828,5.5579e-05,5.5579e-05,5.5579e-05
325,6475.01,1.42783,1.93224,1.44894,0.23015,0.15631,0.12149,0.06974,1.92268,2.70846,1.88272,5.53826e-05,5.53826e-05,5.53826e-05
326,6494.21,1.40435,1.9607,1.42959,0.22938,0.15629,0.12027,0.06903,1.92565,2.70129,1.87807,5.51863e-05,5.51863e-05,5.51863e-05
327,6513.39,1.44134,1.91112,1.43702,0.22709,0.15383,0.1206,0.06919,1.92511,2.70442,1.87618,5.49899e-05,5.49899e-05,5.49899e-05
328,6532.39,1.43027,2.00679,1.43801,0.22734,0.15841,0.12172,0.06949,1.93178,2.71601,1.88442,5.47935e-05,5.47935e-05,5.47935e-05
329,6551.47,1.47362,1.93009,1.46849,0.23439,0.15833,0.11952,0.06842,1.92535,2.70035,1.87929,5.45972e-05,5.45972e-05,5.45972e-05
330,6570.63,1.38255,1.91816,1.41078,0.24973,0.15394,0.11905,0.06775,1.93193,2.71433,1.8801,5.44008e-05,5.44008e-05,5.44008e-05
331,6589.82,1.39549,1.87792,1.40419,0.22878,0.15625,0.12007,0.06882,1.92799,2.70194,1.87874,5.42045e-05,5.42045e-05,5.42045e-05
332,6608.92,1.39206,1.88851,1.43115,0.24225,0.153,0.11926,0.06839,1.93076,2.71113,1.88208,5.40082e-05,5.40082e-05,5.40082e-05
333,6628.04,1.40757,1.87404,1.42768,0.26288,0.15356,0.12033,0.06861,1.92818,2.70295,1.88165,5.38118e-05,5.38118e-05,5.38118e-05
334,6647.16,1.46156,1.99245,1.4666,0.26175,0.15382,0.12143,0.06969,1.92714,2.70604,1.8832,5.36154e-05,5.36154e-05,5.36154e-05
335,6666.26,1.41467,1.94018,1.41749,0.24146,0.1567,0.12064,0.06934,1.92121,2.69232,1.87411,5.34191e-05,5.34191e-05,5.34191e-05
336,6685.43,1.41751,1.90735,1.42298,0.23703,0.15756,0.11903,0.06841,1.92236,2.69917,1.87411,5.32227e-05,5.32227e-05,5.32227e-05
337,6704.67,1.41949,1.91838,1.43435,0.2351,0.15789,0.11989,0.06867,1.92103,2.68954,1.8752,5.30264e-05,5.30264e-05,5.30264e-05
338,6723.87,1.38329,1.9918,1.43531,0.24178,0.15512,0.12084,0.06891,1.92877,2.696,1.87546,5.28301e-05,5.28301e-05,5.28301e-05
339,6743.09,1.4405,1.91334,1.44412,0.24358,0.15794,0.12324,0.06972,1.92536,2.6914,1.87731,5.26337e-05,5.26337e-05,5.26337e-05
340,6762.44,1.38515,1.92788,1.40499,0.2501,0.15979,0.12253,0.06986,1.9238,2.68605,1.87589,5.24374e-05,5.24374e-05,5.24374e-05
