epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,808.338,2.49965,4.18221,2.98443,0.60698,0.00529,0.00426,0.00169,2.61678,4.05681,3.14763,0.000113306,0.000113306,0.000113306
31,834.889,2.57471,4.12135,2.93099,0.09141,0.03178,0.00415,0.00167,2.56795,4.01289,3.11263,0.00011311,0.00011311,0.00011311
32,861.358,2.46009,4.00483,2.88245,0.00329,0.0862,0.004,0.00163,2.56956,4.03083,3.11436,0.000112913,0.000112913,0.000112913
33,888.946,2.45041,3.99235,2.84209,0.00341,0.10405,0.00425,0.00166,2.53595,4.1369,3.05374,0.000112717,0.000112717,0.000112717
34,916.664,2.39219,4.13172,2.81497,0.0794,0.05536,0.00466,0.00187,2.50109,4.11581,3.01362,0.00011252,0.00011252,0.00011252
35,945.511,2.44599,3.99645,2.77181,0.18044,0.03164,0.00437,0.00175,2.48486,4.70139,2.97897,0.000112324,0.000112324,0.000112324
36,972.887,2.28131,3.91869,2.72296,0.33324,0.01806,0.0069,0.00299,2.46793,3.91139,2.95333,0.000112128,0.000112128,0.000112128
37,999.826,2.33572,3.86142,2.74852,0.59547,0.01142,0.00852,0.00363,2.44301,3.83695,2.91478,0.000111931,0.000111931,0.000111931
38,1026.55,2.2739,3.87517,2.66445,0.59614,0.01004,0.00787,0.0033,2.44223,3.81783,2.91481,0.000111735,0.000111735,0.000111735
39,1053,2.27376,3.88726,2.67306,0.50513,0.01023,0.00722,0.00312,2.44344,3.82361,2.9249,0.000111539,0.000111539,0.000111539
40,1079.26,2.29621,3.89866,2.66362,0.58182,0.01017,0.00884,0.00384,2.42689,3.7726,2.91217,0.000111342,0.000111342,0.000111342
41,1106.13,2.25635,3.81056,2.59522,0.48887,0.01201,0.00906,0.00395,2.38094,3.75193,2.85141,0.000111146,0.000111146,0.000111146
42,1132.95,2.22127,3.82157,2.605,0.25763,0.01795,0.00884,0.00385,2.39467,3.77461,2.84095,0.00011095,0.00011095,0.00011095
43,1159.58,2.17299,3.96095,2.56774,0.57286,0.01327,0.01119,0.0049,2.37921,3.71212,2.80547,0.000110753,0.000110753,0.000110753
44,1186.25,2.20661,3.80231,2.58486,0.58678,0.01262,0.01156,0.00522,2.34232,3.70077,2.78077,0.000110557,0.000110557,0.000110557
45,1212.65,2.13898,3.83175,2.50089,0.50578,0.01285,0.01089,0.00502,2.35263,3.75494,2.80997,0.000110361,0.000110361,0.000110361
46,1238.71,2.21127,3.73578,2.54488,0.49888,0.01299,0.01142,0.00518,2.36754,3.77618,2.8317,0.000110164,0.000110164,0.000110164
47,1265.38,2.16315,3.63817,2.46834,0.40041,0.01459,0.01057,0.00481,2.35572,3.74529,2.79602,0.000109968,0.000109968,0.000109968
48,1292.12,2.16766,3.73893,2.52495,0.41272,0.01673,0.01314,0.00621,2.29921,3.6391,2.71149,0.000109772,0.000109772,0.000109772
49,1318.9,2.18744,3.7686,2.54553,0.42915,0.01983,0.01331,0.00636,2.29488,3.63869,2.68345,0.000109575,0.000109575,0.000109575
50,1346.08,2.17652,3.61165,2.45614,0.41536,0.02373,0.01403,0.00662,2.2761,3.62482,2.65839,0.000109379,0.000109379,0.000109379
51,1373.53,2.07846,3.82675,2.41366,0.39626,0.02483,0.01504,0.00703,2.28332,3.5981,2.64444,0.000109183,0.000109183,0.000109183
52,1400.94,2.10899,3.69232,2.42142,0.42646,0.02456,0.01568,0.00768,2.25907,3.57149,2.62592,0.000108986,0.000108986,0.000108986
53,1428.33,2.0998,3.65105,2.41289,0.41184,0.02707,0.01568,0.00754,2.26447,3.56728,2.60468,0.00010879,0.00010879,0.00010879
54,1455.42,1.99851,3.6044,2.35848,0.45215,0.02322,0.01605,0.00738,2.26467,3.54176,2.61823,0.000108593,0.000108593,0.000108593
55,1482.81,2.09815,3.54939,2.373,0.38223,0.03017,0.01707,0.00832,2.24172,3.53211,2.58912,0.000108397,0.000108397,0.000108397
56,1509.79,2.06345,3.48674,2.3581,0.39535,0.028,0.01792,0.00868,2.22582,3.53911,2.60347,0.000108201,0.000108201,0.000108201
57,1536.53,2.12934,3.50551,2.34228,0.39777,0.02687,0.0186,0.00896,2.22538,3.54439,2.59638,0.000108004,0.000108004,0.000108004
58,1563.89,2.12682,3.5835,2.38942,0.34867,0.03279,0.01848,0.00875,2.20446,3.50422,2.54966,0.000107808,0.000107808,0.000107808
59,1590.73,2.04537,3.45712,2.29127,0.31389,0.02964,0.01908,0.00943,2.21274,3.50714,2.56334,0.000107612,0.000107612,0.000107612
60,1618.15,2.04811,3.44818,2.30897,0.30508,0.03274,0.01963,0.00941,2.21136,3.48252,2.54071,0.000107415,0.000107415,0.000107415
61,1645.06,2.03207,3.48565,2.31569,0.31372,0.03215,0.02116,0.01042,2.20878,3.49865,2.56143,0.000107219,0.000107219,0.000107219
62,1671.97,2.01893,3.32267,2.25844,0.32828,0.03581,0.02197,0.01102,2.20027,3.46719,2.53656,0.000107023,0.000107023,0.000107023
63,1699.06,1.95459,3.45889,2.28372,0.37041,0.03702,0.0228,0.011,2.19564,3.43641,2.52455,0.000106826,0.000106826,0.000106826
64,1726.01,1.94983,3.28143,2.18265,0.34294,0.03637,0.02356,0.01159,2.18785,3.45497,2.54104,0.00010663,0.00010663,0.00010663
65,1753.01,2.02817,3.39427,2.27836,0.32473,0.03911,0.02462,0.01222,2.17498,3.44001,2.50484,0.000106434,0.000106434,0.000106434
66,1780.09,1.97781,3.35971,2.27695,0.2717,0.04141,0.02475,0.01258,2.1776,3.43596,2.52181,0.000106237,0.000106237,0.000106237
67,1807,2.05759,3.41529,2.28326,0.31903,0.03919,0.02543,0.0131,2.15954,3.41508,2.48232,0.000106041,0.000106041,0.000106041
68,1834.39,2.01062,3.28271,2.24851,0.23745,0.04378,0.02385,0.01204,2.15336,3.41206,2.4744,0.000105845,0.000105845,0.000105845
69,1861.25,2.00676,3.2951,2.20584,0.2996,0.04514,0.02579,0.01329,2.18098,3.42514,2.52107,0.000105648,0.000105648,0.000105648
70,1888.82,2.04781,3.17164,2.21343,0.30979,0.04531,0.02734,0.01398,2.14274,3.38053,2.43566,0.000105452,0.000105452,0.000105452
71,1916.21,1.99642,3.30211,2.22582,0.27646,0.04694,0.02681,0.0141,2.1764,3.44212,2.50872,0.000105256,0.000105256,0.000105256
72,1943.79,1.96827,3.25477,2.19187,0.28589,0.04819,0.02731,0.01402,2.16863,3.39458,2.44186,0.000105059,0.000105059,0.000105059
73,1970.85,2.03622,3.32293,2.20463,0.27333,0.05131,0.02651,0.01374,2.15001,3.43828,2.45536,0.000104863,0.000104863,0.000104863
74,1998.26,1.89652,3.31286,2.16134,0.32683,0.04832,0.02908,0.01503,2.16048,3.37699,2.4505,0.000104666,0.000104666,0.000104666
75,2025.37,1.92338,3.3741,2.20707,0.24757,0.04952,0.02973,0.01551,2.14458,3.36882,2.45654,0.00010447,0.00010447,0.00010447
76,2052.57,1.89903,3.33821,2.20573,0.23848,0.04842,0.03036,0.0157,2.12754,3.33424,2.41653,0.000104274,0.000104274,0.000104274
77,2079.75,1.94447,3.32034,2.19322,0.29046,0.0519,0.0311,0.01605,2.1391,3.32843,2.41285,0.000104077,0.000104077,0.000104077
78,2107.41,1.94596,3.24582,2.15847,0.24699,0.05295,0.02989,0.01559,2.13373,3.33803,2.39472,0.000103881,0.000103881,0.000103881
79,2135.26,1.94368,3.25397,2.19097,0.26415,0.0605,0.03147,0.01646,2.11635,3.33414,2.37951,0.000103685,0.000103685,0.000103685
80,2163.03,1.89118,3.28276,2.15541,0.25175,0.05986,0.03121,0.01652,2.10986,3.33456,2.37645,0.000103488,0.000103488,0.000103488
81,2190.1,1.94104,3.14952,2.15455,0.30216,0.05515,0.03363,0.01781,2.11361,3.2931,2.38318,0.000103292,0.000103292,0.000103292
82,2217.79,1.92623,3.23113,2.16829,0.2656,0.05886,0.03866,0.0216,2.11839,3.29668,2.36907,0.000103096,0.000103096,0.000103096
83,2244.75,1.9367,3.20952,2.1643,0.26672,0.0564,0.03351,0.01798,2.11817,3.318,2.3992,0.000102899,0.000102899,0.000102899
84,2271.78,1.98401,3.31802,2.16147,0.22409,0.06007,0.03344,0.01787,2.09998,3.29629,2.38684,0.000102703,0.000102703,0.000102703
85,2298.71,1.91034,3.25277,2.15257,0.28235,0.05778,0.0346,0.01829,2.09831,3.2901,2.38374,0.000102507,0.000102507,0.000102507
86,2325.48,1.92724,3.196,2.11464,0.28641,0.05924,0.03621,0.01938,2.11007,3.29908,2.38085,0.00010231,0.00010231,0.00010231
87,2352.96,1.91662,3.19406,2.10689,0.24611,0.06837,0.03797,0.02074,2.08544,3.25388,2.33641,0.000102114,0.000102114,0.000102114
88,2379.95,1.88238,3.18366,2.10245,0.25926,0.06061,0.03773,0.01998,2.09043,3.25334,2.35043,0.000101918,0.000101918,0.000101918
89,2406.95,1.93173,3.23148,2.10706,0.23117,0.06324,0.03798,0.02056,2.08939,3.24641,2.35865,0.000101721,0.000101721,0.000101721
90,2434.11,1.8879,3.1837,2.09357,0.21935,0.0664,0.0382,0.02046,2.08537,3.22664,2.34081,0.000101525,0.000101525,0.000101525
91,2461.37,1.89155,3.1361,2.08157,0.22251,0.06659,0.03718,0.02015,2.07873,3.24183,2.34212,0.000101329,0.000101329,0.000101329
92,2488.51,1.90231,3.10741,2.13149,0.24983,0.06803,0.03755,0.02023,2.07215,3.22696,2.33252,0.000101132,0.000101132,0.000101132
93,2515.73,1.87105,3.04486,2.06865,0.24365,0.06406,0.03859,0.02077,2.07981,3.22554,2.32115,0.000100936,0.000100936,0.000100936
94,2542.99,1.89636,3.03854,2.04619,0.25892,0.06806,0.04048,0.02171,2.07655,3.21162,2.32677,0.000100739,0.000100739,0.000100739
95,2570.57,1.92558,3.1683,2.12561,0.23976,0.06809,0.03789,0.02033,2.05841,3.21207,2.31421,0.000100543,0.000100543,0.000100543
96,2597.67,1.848,3.07152,2.05718,0.21859,0.07073,0.0376,0.02013,2.10245,3.24999,2.3386,0.000100347,0.000100347,0.000100347
97,2624.93,1.92335,3.04799,2.02638,0.21968,0.07447,0.04103,0.02221,2.0573,3.18213,2.29379,0.00010015,0.00010015,0.00010015
98,2651.78,1.83836,3.09365,2.0224,0.24064,0.06774,0.04078,0.02222,2.0888,3.23019,2.33612,9.99541e-05,9.99541e-05,9.99541e-05
99,2678.8,1.8352,2.95478,2.02763,0.25355,0.07321,0.04219,0.02306,2.06509,3.20166,2.30913,9.97577e-05,9.97577e-05,9.97577e-05
100,2705.75,1.78419,3.07714,2.02415,0.22219,0.07487,0.04265,0.02294,2.07918,3.20638,2.32975,9.95614e-05,9.95614e-05,9.95614e-05
101,2732.85,1.78257,3.04237,2.03186,0.21544,0.07091,0.04274,0.02339,2.07612,3.19419,2.30625,9.9365e-05,9.9365e-05,9.9365e-05
102,2760.38,1.77727,2.91466,1.95657,0.20948,0.07504,0.04273,0.02355,2.07803,3.19136,2.30649,9.91687e-05,9.91687e-05,9.91687e-05
103,2787.13,1.78785,2.99483,2.01626,0.22901,0.06858,0.0431,0.02396,2.07506,3.21703,2.33048,9.89723e-05,9.89723e-05,9.89723e-05
104,2814.1,1.74244,2.9744,1.99041,0.24133,0.07317,0.04435,0.02435,2.06204,3.16766,2.29391,9.8776e-05,9.8776e-05,9.8776e-05
105,2841.43,1.79011,2.99889,2.00013,0.21766,0.07583,0.04303,0.0235,2.06464,3.16515,2.28767,9.85796e-05,9.85796e-05,9.85796e-05
106,2869.01,1.77722,2.97983,1.95258,0.22544,0.07707,0.04414,0.02416,2.05593,3.18089,2.2728,9.83833e-05,9.83833e-05,9.83833e-05
107,2896.15,1.89414,3.15383,2.05015,0.20382,0.0707,0.04359,0.02371,2.06678,3.18256,2.30735,9.81869e-05,9.81869e-05,9.81869e-05
108,2923.4,1.87123,3.01147,2.03003,0.20313,0.07685,0.04552,0.02526,2.03206,3.15912,2.28305,9.79906e-05,9.79906e-05,9.79906e-05
109,2950.56,1.8201,2.99562,1.98432,0.23315,0.07886,0.04663,0.02548,2.04788,3.13669,2.26597,9.77942e-05,9.77942e-05,9.77942e-05
110,2978.17,1.8245,2.95624,1.98243,0.23045,0.08227,0.04681,0.02529,2.04619,3.13199,2.26671,9.75979e-05,9.75979e-05,9.75979e-05
111,3005.03,1.81263,2.94322,2.0156,0.22982,0.07799,0.04688,0.0257,2.05307,3.15119,2.28745,9.74015e-05,9.74015e-05,9.74015e-05
112,3032.12,1.85339,3.0422,2.02809,0.22364,0.07867,0.04741,0.02578,2.0555,3.14674,2.27555,9.72051e-05,9.72051e-05,9.72051e-05
113,3059.42,1.73272,2.95995,1.94883,0.24071,0.07883,0.04657,0.02571,2.05124,3.14317,2.26149,9.70088e-05,9.70088e-05,9.70088e-05
114,3086.63,1.76786,2.89168,1.95507,0.2018,0.07955,0.04802,0.02669,2.04423,3.12969,2.2618,9.68124e-05,9.68124e-05,9.68124e-05
115,3113.98,1.72967,2.89969,1.96006,0.20004,0.07838,0.04642,0.02557,2.05563,3.13908,2.26347,9.66161e-05,9.66161e-05,9.66161e-05
116,3140.89,1.66972,2.95671,1.89126,0.21089,0.08322,0.04869,0.02696,2.03811,3.11335,2.26056,9.64198e-05,9.64198e-05,9.64198e-05
117,3168.29,1.7227,2.82381,1.93745,0.19612,0.08751,0.04965,0.02686,2.04972,3.10161,2.26437,9.62234e-05,9.62234e-05,9.62234e-05
118,3195.92,1.72096,2.95923,1.93896,0.19196,0.08035,0.04715,0.02615,2.05342,3.15877,2.2565,9.6027e-05,9.6027e-05,9.6027e-05
119,3223.33,1.72792,2.90297,1.9028,0.20636,0.08209,0.04898,0.02725,2.043,3.11858,2.24573,9.58307e-05,9.58307e-05,9.58307e-05
120,3250.47,1.77034,2.91668,1.93935,0.20366,0.0795,0.04904,0.02749,2.04168,3.1305,2.25375,9.56343e-05,9.56343e-05,9.56343e-05
121,3277.95,1.71481,2.78262,1.89261,0.16251,0.08369,0.04857,0.02714,2.03315,3.11655,2.23323,9.5438e-05,9.5438e-05,9.5438e-05
122,3304.83,1.78372,2.96175,1.91954,0.20878,0.08697,0.05245,0.029,2.02505,3.1045,2.24636,9.52417e-05,9.52417e-05,9.52417e-05
123,3332.27,1.79841,2.84657,1.94892,0.19346,0.08983,0.05298,0.02937,2.02588,3.07653,2.22176,9.50453e-05,9.50453e-05,9.50453e-05
124,3359.28,1.70083,2.7944,1.8972,0.20754,0.08488,0.05193,0.02915,2.02863,3.08983,2.23266,9.4849e-05,9.4849e-05,9.4849e-05
125,3386.08,1.68917,2.88591,1.87598,0.19531,0.08548,0.0516,0.0287,2.03704,3.12091,2.24549,9.46526e-05,9.46526e-05,9.46526e-05
126,3413.23,1.78319,2.74122,1.88879,0.20004,0.08637,0.05325,0.02991,2.03085,3.10316,2.23072,9.44562e-05,9.44562e-05,9.44562e-05
127,3440.59,1.64325,2.80316,1.88014,0.20102,0.08644,0.0536,0.02975,2.02107,3.07648,2.22718,9.42599e-05,9.42599e-05,9.42599e-05
128,3467.99,1.78865,2.71824,1.88003,0.18432,0.08789,0.05227,0.0288,2.03598,3.08312,2.21987,9.40636e-05,9.40636e-05,9.40636e-05
129,3495.3,1.74804,2.77632,1.89304,0.17829,0.08498,0.05101,0.02834,2.03246,3.08872,2.23491,9.38672e-05,9.38672e-05,9.38672e-05
130,3522.36,1.761,2.76694,1.91175,0.18298,0.08911,0.05405,0.03009,2.03177,3.10268,2.2403,9.36709e-05,9.36709e-05,9.36709e-05
131,3549.84,1.75249,2.73478,1.88654,0.18166,0.09242,0.05619,0.03114,2.01509,3.04408,2.20279,9.34745e-05,9.34745e-05,9.34745e-05
132,3577.32,1.73484,2.66197,1.85214,0.17631,0.08919,0.05539,0.03059,2.03228,3.06055,2.21752,9.32782e-05,9.32782e-05,9.32782e-05
133,3604.48,1.77906,2.77026,1.89506,0.18781,0.08988,0.05325,0.02901,2.02218,3.08553,2.22433,9.30818e-05,9.30818e-05,9.30818e-05
134,3631.74,1.58663,2.77009,1.82558,0.21013,0.08949,0.05623,0.03121,2.02148,3.05543,2.2035,9.28855e-05,9.28855e-05,9.28855e-05
135,3659.04,1.77399,2.76572,1.9284,0.18165,0.09274,0.0561,0.03148,2.01384,3.0499,2.20534,9.26891e-05,9.26891e-05,9.26891e-05
136,3686.43,1.63507,2.67038,1.83603,0.18896,0.09331,0.05736,0.03215,2.00983,3.05357,2.21083,9.24928e-05,9.24928e-05,9.24928e-05
137,3713.81,1.69904,2.72504,1.86975,0.21312,0.09269,0.05895,0.03359,2.00313,3.02799,2.1975,9.22964e-05,9.22964e-05,9.22964e-05
138,3741.01,1.73812,2.6222,1.84785,0.19593,0.09186,0.05655,0.03196,2.04065,3.06728,2.2285,9.21001e-05,9.21001e-05,9.21001e-05
139,3768.01,1.73082,2.72906,1.83371,0.19062,0.08886,0.05607,0.03129,2.03578,3.0632,2.21525,9.19037e-05,9.19037e-05,9.19037e-05
140,3795.25,1.67316,2.61451,1.83004,0.18782,0.08829,0.05791,0.03209,2.01839,3.04829,2.18927,9.17073e-05,9.17073e-05,9.17073e-05
141,3822.3,1.73533,2.83261,1.87434,0.20608,0.09265,0.05928,0.03325,2.0037,3.03599,2.19942,9.1511e-05,9.1511e-05,9.1511e-05
142,3849.04,1.80736,2.69213,1.89578,0.19746,0.09062,0.05693,0.03153,2.03778,3.08251,2.22366,9.13147e-05,9.13147e-05,9.13147e-05
143,3875.98,1.73723,2.69156,1.83609,0.20929,0.08926,0.05787,0.03251,2.01804,3.0312,2.21278,9.11183e-05,9.11183e-05,9.11183e-05
144,3902.97,1.71422,2.79332,1.85335,0.2108,0.09591,0.06066,0.03362,2.0303,3.0293,2.20005,9.0922e-05,9.0922e-05,9.0922e-05
145,3930.48,1.7195,2.76475,1.85068,0.19888,0.09141,0.05496,0.03044,2.01997,3.07481,2.19859,9.07256e-05,9.07256e-05,9.07256e-05
146,3957.7,1.65288,2.69604,1.82847,0.19742,0.09458,0.0598,0.03319,2.00823,3.02062,2.19167,9.05292e-05,9.05292e-05,9.05292e-05
147,3984.56,1.77247,2.69016,1.855,0.20532,0.09649,0.05946,0.0329,2.02156,3.02897,2.20101,9.03329e-05,9.03329e-05,9.03329e-05
148,4011.8,1.66006,2.75657,1.85557,0.22024,0.09947,0.06116,0.03419,1.99883,3.00726,2.18066,9.01366e-05,9.01366e-05,9.01366e-05
149,4038.66,1.63815,2.67729,1.80576,0.21746,0.09473,0.06179,0.03436,2.00998,3.03362,2.20794,8.99402e-05,8.99402e-05,8.99402e-05
150,4065.41,1.64656,2.59073,1.80276,0.20291,0.09283,0.06096,0.03378,2.01896,3.05583,2.22823,8.97439e-05,8.97439e-05,8.97439e-05
151,4092.32,1.67617,2.63563,1.82635,0.18908,0.09755,0.06036,0.03326,2.02869,3.03952,2.21585,8.95475e-05,8.95475e-05,8.95475e-05
152,4119.37,1.62705,2.71856,1.80018,0.20275,0.0951,0.05958,0.03334,2.02027,3.0231,2.20333,8.93512e-05,8.93512e-05,8.93512e-05
153,4146.8,1.66577,2.71821,1.82533,0.16973,0.09696,0.05923,0.03277,2.03629,3.04256,2.20508,8.91548e-05,8.91548e-05,8.91548e-05
154,4173.76,1.66797,2.73347,1.82273,0.19616,0.09571,0.06031,0.03402,2.0257,3.02579,2.20262,8.89585e-05,8.89585e-05,8.89585e-05
155,4200.63,1.73268,2.554,1.79152,0.17542,0.09643,0.06168,0.03462,2.03163,3.03669,2.20674,8.87621e-05,8.87621e-05,8.87621e-05
156,4227.94,1.69915,2.56345,1.79914,0.17357,0.10033,0.06228,0.03504,2.00243,3.01811,2.17017,8.85658e-05,8.85658e-05,8.85658e-05
157,4254.96,1.77257,2.62294,1.84018,0.19327,0.09924,0.06401,0.03529,2.0113,3.02546,2.19171,8.83694e-05,8.83694e-05,8.83694e-05
158,4281.86,1.64398,2.62577,1.80388,0.20303,0.09971,0.06255,0.0346,2.01522,3.00555,2.19755,8.81731e-05,8.81731e-05,8.81731e-05
159,4309.2,1.70564,2.69393,1.80202,0.17546,0.09842,0.0612,0.03381,2.0181,3.00041,2.18626,8.79767e-05,8.79767e-05,8.79767e-05
160,4336.5,1.65873,2.57925,1.80265,0.19064,0.09615,0.06176,0.03416,2.01803,3.00907,2.18205,8.77804e-05,8.77804e-05,8.77804e-05
161,4363.99,1.68712,2.54245,1.80787,0.18589,0.10614,0.06215,0.03497,2.00415,3.03321,2.19169,8.7584e-05,8.7584e-05,8.7584e-05
162,4390.88,1.65971,2.63701,1.79821,0.19336,0.10368,0.06341,0.03531,2.01913,2.99972,2.1926,8.73877e-05,8.73877e-05,8.73877e-05
163,4418.29,1.702,2.5315,1.7813,0.18316,0.1024,0.06156,0.03406,2.01088,3.00741,2.17344,8.71913e-05,8.71913e-05,8.71913e-05
164,4445.51,1.62794,2.59495,1.81216,0.19058,0.09643,0.06324,0.03525,2.00569,3.00564,2.17012,8.69949e-05,8.69949e-05,8.69949e-05
165,4472.78,1.63201,2.53979,1.7189,0.1856,0.09794,0.06207,0.03478,2.01053,3.00875,2.16936,8.67986e-05,8.67986e-05,8.67986e-05
166,4500.44,1.6515,2.51412,1.79179,0.19606,0.09725,0.06347,0.03577,2.0151,3.00645,2.15987,8.66022e-05,8.66022e-05,8.66022e-05
167,4527.91,1.70626,2.53954,1.78546,0.18724,0.10311,0.06396,0.03547,2.00664,3.00548,2.17031,8.64059e-05,8.64059e-05,8.64059e-05
168,4555.48,1.58951,2.42652,1.72823,0.18046,0.10301,0.06532,0.03613,2.00695,2.98437,2.17299,8.62096e-05,8.62096e-05,8.62096e-05
169,4584.42,1.65985,2.57108,1.78588,0.17592,0.09792,0.06279,0.03487,2.01524,3.00815,2.18539,8.60132e-05,8.60132e-05,8.60132e-05
170,4611.84,1.60447,2.40844,1.73578,0.19141,0.1047,0.06571,0.03698,2.00048,2.97229,2.16458,8.58168e-05,8.58168e-05,8.58168e-05
171,4639.14,1.65579,2.45341,1.75608,0.19391,0.10285,0.06561,0.03649,1.99407,2.98985,2.16272,8.56205e-05,8.56205e-05,8.56205e-05
172,4666.15,1.60129,2.37935,1.71578,0.19525,0.10208,0.06557,0.03647,2.0087,2.98327,2.17248,8.54242e-05,8.54242e-05,8.54242e-05
173,4693.2,1.66316,2.37835,1.75979,0.20803,0.10163,0.06604,0.03677,1.98312,2.97217,2.15647,8.52278e-05,8.52278e-05,8.52278e-05
174,4720.39,1.59868,2.36773,1.75804,0.1818,0.10089,0.0649,0.03607,2.00151,2.98161,2.15517,8.50315e-05,8.50315e-05,8.50315e-05
175,4747.99,1.65869,2.41332,1.78919,0.17943,0.10425,0.0645,0.03567,1.99397,2.98824,2.1582,8.48351e-05,8.48351e-05,8.48351e-05
176,4775.28,1.6217,2.35399,1.73544,0.20991,0.10523,0.06716,0.03751,2.00248,2.98661,2.17029,8.46387e-05,8.46387e-05,8.46387e-05
177,4802.49,1.66195,2.36396,1.77181,0.19475,0.10142,0.06725,0.03749,2.00114,2.98396,2.1805,8.44424e-05,8.44424e-05,8.44424e-05
178,4829.48,1.56831,2.35264,1.701,0.20333,0.09892,0.06351,0.0353,2.01857,3.00329,2.18611,8.42461e-05,8.42461e-05,8.42461e-05
179,4856.24,1.5355,2.3067,1.67959,0.20948,0.10484,0.06686,0.03728,2.00345,2.97555,2.17919,8.40497e-05,8.40497e-05,8.40497e-05
