epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,965.339,1.44151,2.54786,1.63364,0.29247,0.1881,0.14231,0.08587,1.53689,2.45727,1.75333,0.009769,0.009769,0.009769
16,1013.86,1.44655,2.49551,1.62919,0.2715,0.19115,0.14379,0.08619,1.53483,2.44188,1.7373,0.0097525,0.0097525,0.0097525
17,1061.58,1.40298,2.38488,1.59497,0.31625,0.20206,0.15989,0.09812,1.51507,2.34839,1.72771,0.009736,0.009736,0.009736
18,1108.56,1.41481,2.40696,1.60873,0.28518,0.20616,0.16703,0.10391,1.50776,2.3146,1.71158,0.0097195,0.0097195,0.0097195
19,1155.84,1.36815,2.32202,1.57111,0.31978,0.20701,0.16441,0.10101,1.49071,2.34761,1.69905,0.009703,0.009703,0.009703
20,1203.25,1.36017,2.3155,1.57487,0.31797,0.21789,0.18118,0.11201,1.47529,2.26909,1.68969,0.0096865,0.0096865,0.0096865
21,1250.99,1.35382,2.25405,1.56371,0.31352,0.21953,0.18653,0.11568,1.46674,2.23994,1.66786,0.00967,0.00967,0.00967
22,1298.38,1.36414,2.22767,1.54672,0.33609,0.2291,0.19137,0.12011,1.44563,2.19882,1.65502,0.0096535,0.0096535,0.0096535
23,1345.69,1.34172,2.17754,1.52591,0.34531,0.22882,0.19634,0.1235,1.44099,2.17561,1.6471,0.009637,0.009637,0.009637
24,1393.1,1.31951,2.12602,1.52771,0.35443,0.24539,0.21343,0.13546,1.41281,2.12265,1.62078,0.0096205,0.0096205,0.0096205
25,1440.42,1.28911,2.09992,1.51095,0.35429,0.2466,0.21829,0.13812,1.40715,2.1003,1.61226,0.009604,0.009604,0.009604
26,1488.76,1.29491,1.98368,1.48599,0.34649,0.25556,0.21596,0.13608,1.41878,2.17506,1.62209,0.0095875,0.0095875,0.0095875
27,1536.34,1.27802,2.00196,1.48669,0.36566,0.25608,0.23182,0.1476,1.39507,2.06189,1.60894,0.009571,0.009571,0.009571
28,1583.6,1.28328,2.02062,1.48124,0.38378,0.26779,0.24219,0.15399,1.38909,2.00103,1.5902,0.0095545,0.0095545,0.0095545
29,1631.18,1.24369,1.95948,1.46074,0.36744,0.26875,0.24315,0.15662,1.36532,1.99756,1.5719,0.009538,0.009538,0.009538
30,1678.01,1.24185,1.90454,1.43735,0.37922,0.26498,0.24585,0.15734,1.37155,1.97249,1.57955,0.0095215,0.0095215,0.0095215
31,1724.73,1.2194,1.95668,1.45496,0.4094,0.27334,0.25042,0.161,1.36338,1.96466,1.58475,0.009505,0.009505,0.009505
32,1771.85,1.2454,1.90627,1.45244,0.40187,0.27699,0.26019,0.16721,1.36557,1.9448,1.57414,0.0094885,0.0094885,0.0094885
33,1818.95,1.23235,1.90314,1.43988,0.41109,0.27282,0.2608,0.1692,1.3504,1.93453,1.55623,0.009472,0.009472,0.009472
34,1865.96,1.21761,1.83626,1.41295,0.38099,0.28839,0.2645,0.17131,1.34363,1.91248,1.55489,0.0094555,0.0094555,0.0094555
35,1913.05,1.18942,1.78898,1.40956,0.39544,0.29239,0.27091,0.1749,1.34096,1.89441,1.54795,0.009439,0.009439,0.009439
36,1959.57,1.18688,1.78068,1.39931,0.39117,0.28993,0.26487,0.17272,1.34328,1.91576,1.54849,0.0094225,0.0094225,0.0094225
37,2006.61,1.19463,1.82498,1.43542,0.41292,0.29844,0.27555,0.17947,1.33886,1.8987,1.54761,0.009406,0.009406,0.009406
38,2053.49,1.18324,1.75942,1.40476,0.41779,0.29868,0.28628,0.18596,1.32205,1.83583,1.53678,0.0093895,0.0093895,0.0093895
39,2100.39,1.1766,1.738,1.39973,0.42679,0.299,0.28542,0.1877,1.32624,1.84116,1.53627,0.009373,0.009373,0.009373
40,2146.95,1.13515,1.68762,1.37223,0.42278,0.30994,0.29107,0.19051,1.31519,1.82614,1.52607,0.0093565,0.0093565,0.0093565
41,2193.3,1.17902,1.70469,1.39307,0.43132,0.3047,0.29361,0.19315,1.31664,1.80621,1.51967,0.00934,0.00934,0.00934
42,2239.79,1.17541,1.7219,1.39917,0.43477,0.30971,0.2995,0.19609,1.30372,1.80017,1.51359,0.0093235,0.0093235,0.0093235
43,2286.44,1.16954,1.66538,1.39094,0.42557,0.30987,0.29061,0.19015,1.30437,1.80799,1.52058,0.009307,0.009307,0.009307
44,2332.86,1.18583,1.67774,1.38529,0.42939,0.31404,0.30742,0.20284,1.30333,1.76425,1.51334,0.0092905,0.0092905,0.0092905
45,2379.44,1.14732,1.63947,1.36281,0.43815,0.31874,0.3091,0.20403,1.29649,1.75733,1.50764,0.009274,0.009274,0.009274
46,2425.86,1.13846,1.64843,1.3735,0.41975,0.31166,0.30128,0.19934,1.29476,1.78426,1.51506,0.0092575,0.0092575,0.0092575
47,2472.03,1.12781,1.62434,1.35333,0.42335,0.31925,0.30592,0.2015,1.29489,1.7636,1.50347,0.009241,0.009241,0.009241
48,2518.34,1.12157,1.62464,1.34365,0.43241,0.333,0.32064,0.21236,1.28557,1.72054,1.49572,0.0092245,0.0092245,0.0092245
49,2564.74,1.13847,1.61009,1.3687,0.44599,0.3227,0.31724,0.21056,1.28512,1.7268,1.50165,0.009208,0.009208,0.009208
50,2611.53,1.12396,1.52873,1.34115,0.4471,0.32644,0.31711,0.20923,1.28805,1.74457,1.49734,0.0091915,0.0091915,0.0091915
51,2657.86,1.11334,1.57298,1.35362,0.4524,0.3223,0.32053,0.21176,1.27593,1.72582,1.49043,0.009175,0.009175,0.009175
52,2703.89,1.13359,1.52204,1.33143,0.4458,0.33088,0.32396,0.21431,1.27829,1.69712,1.4902,0.0091585,0.0091585,0.0091585
53,2749.91,1.12697,1.52641,1.34211,0.46066,0.33417,0.33019,0.21881,1.28045,1.6903,1.49321,0.009142,0.009142,0.009142
54,2796.51,1.10549,1.52025,1.321,0.45461,0.33901,0.33524,0.22427,1.27229,1.67441,1.4754,0.0091255,0.0091255,0.0091255
55,2842.88,1.11156,1.48573,1.32438,0.45838,0.33999,0.33867,0.2267,1.26976,1.67162,1.48189,0.009109,0.009109,0.009109
56,2888.97,1.10741,1.5003,1.32947,0.45366,0.33755,0.33475,0.22388,1.2745,1.68265,1.4817,0.0090925,0.0090925,0.0090925
57,2934.84,1.11158,1.46743,1.33738,0.47451,0.33871,0.33981,0.22698,1.27095,1.65698,1.48268,0.009076,0.009076,0.009076
58,2981.02,1.09498,1.44485,1.32776,0.47135,0.33953,0.33879,0.22545,1.26261,1.66066,1.47428,0.0090595,0.0090595,0.0090595
59,3027.12,1.09621,1.46167,1.29675,0.4676,0.3451,0.3425,0.22746,1.27084,1.6513,1.48016,0.009043,0.009043,0.009043
60,3073.14,1.09605,1.42074,1.31339,0.46041,0.34391,0.34303,0.22948,1.26197,1.65905,1.47051,0.0090265,0.0090265,0.0090265
61,3119.54,1.08365,1.41976,1.30358,0.45247,0.3498,0.34448,0.22989,1.25668,1.64767,1.4655,0.00901,0.00901,0.00901
62,3165.8,1.05423,1.40261,1.29413,0.46475,0.34822,0.34665,0.23165,1.26123,1.63245,1.47475,0.0089935,0.0089935,0.0089935
63,3211.99,1.05097,1.37592,1.2875,0.47394,0.34774,0.35066,0.23412,1.2598,1.62901,1.47333,0.008977,0.008977,0.008977
64,3257.99,1.06738,1.40378,1.29248,0.4658,0.34639,0.34501,0.23144,1.26038,1.62696,1.47064,0.0089605,0.0089605,0.0089605
65,3303.93,1.05408,1.41946,1.28948,0.47653,0.35069,0.35269,0.23632,1.25413,1.61451,1.47127,0.008944,0.008944,0.008944
66,3350.32,1.06331,1.42528,1.28407,0.47836,0.3555,0.35638,0.24078,1.24823,1.62112,1.46587,0.0089275,0.0089275,0.0089275
67,3396.64,1.07768,1.41031,1.30553,0.46724,0.3558,0.35429,0.2368,1.25505,1.61642,1.46651,0.008911,0.008911,0.008911
68,3442.7,1.05652,1.34905,1.28206,0.47087,0.36638,0.36315,0.24374,1.2452,1.59655,1.45566,0.0088945,0.0088945,0.0088945
69,3488.86,1.05449,1.35645,1.27195,0.47658,0.36016,0.36091,0.24385,1.24288,1.59122,1.46255,0.008878,0.008878,0.008878
70,3534.69,1.0536,1.34648,1.28362,0.50046,0.34769,0.36222,0.24356,1.24743,1.59951,1.45769,0.0088615,0.0088615,0.0088615
71,3580.6,1.04518,1.33483,1.2803,0.48661,0.35963,0.36728,0.24828,1.24225,1.58342,1.45273,0.008845,0.008845,0.008845
72,3626.68,1.01828,1.29276,1.27197,0.48694,0.35096,0.36201,0.24471,1.24248,1.59332,1.45578,0.0088285,0.0088285,0.0088285
73,3672.56,1.05271,1.31504,1.27237,0.47605,0.36619,0.36776,0.24666,1.2433,1.57763,1.45751,0.008812,0.008812,0.008812
74,3718.13,1.00023,1.30318,1.26072,0.49592,0.36229,0.36521,0.24545,1.24587,1.5896,1.45655,0.0087955,0.0087955,0.0087955
75,3764.09,1.05506,1.30623,1.27443,0.4896,0.36545,0.36699,0.24658,1.23593,1.56867,1.45743,0.008779,0.008779,0.008779
76,3813.95,1.02746,1.27065,1.25724,0.47946,0.36395,0.36482,0.24586,1.24253,1.5805,1.45449,0.0087625,0.0087625,0.0087625
77,3859.72,1.05743,1.27362,1.27342,0.49851,0.3623,0.37178,0.25126,1.23442,1.5605,1.44794,0.008746,0.008746,0.008746
78,3905.56,1.02219,1.29536,1.25774,0.48891,0.36512,0.37023,0.24987,1.23421,1.56478,1.45218,0.0087295,0.0087295,0.0087295
79,3951.2,1.01879,1.2729,1.23778,0.49024,0.36845,0.37595,0.25526,1.23272,1.5545,1.44832,0.008713,0.008713,0.008713
80,3997.15,1.00254,1.28161,1.25768,0.48221,0.36544,0.37143,0.25112,1.23422,1.56571,1.45119,0.0086965,0.0086965,0.0086965
81,4043.08,1.00146,1.23453,1.2503,0.49454,0.37337,0.37562,0.25453,1.23217,1.5536,1.44649,0.00868,0.00868,0.00868
82,4088.7,0.9964,1.23101,1.23814,0.50095,0.37466,0.38191,0.25896,1.23008,1.53494,1.44503,0.0086635,0.0086635,0.0086635
83,4134.43,1.00978,1.22801,1.24626,0.48181,0.38553,0.38251,0.25834,1.23017,1.52901,1.44571,0.008647,0.008647,0.008647
84,4180.18,1.00997,1.26338,1.25663,0.50729,0.37152,0.38211,0.2601,1.23234,1.52709,1.44452,0.0086305,0.0086305,0.0086305
85,4226.05,0.9928,1.20335,1.2353,0.48676,0.37534,0.37773,0.25586,1.23311,1.55212,1.44728,0.008614,0.008614,0.008614
86,4271.74,1.01779,1.20444,1.23937,0.50622,0.37817,0.38473,0.26025,1.23109,1.52554,1.44805,0.0085975,0.0085975,0.0085975
87,4317.55,1.00189,1.20374,1.23808,0.49408,0.38036,0.38484,0.2627,1.22221,1.51765,1.44514,0.008581,0.008581,0.008581
88,4363.29,0.98933,1.17636,1.21837,0.48523,0.37853,0.3822,0.25809,1.23244,1.53868,1.45,0.0085645,0.0085645,0.0085645
89,4409.03,0.98105,1.16004,1.22784,0.50291,0.37992,0.38584,0.26112,1.22886,1.528,1.44032,0.008548,0.008548,0.008548
90,4454.7,0.98044,1.16636,1.23682,0.49648,0.37946,0.38257,0.25891,1.22719,1.52299,1.44542,0.0085315,0.0085315,0.0085315
91,4500.12,0.96591,1.1568,1.22108,0.50243,0.38772,0.39024,0.26438,1.22955,1.51763,1.44442,0.008515,0.008515,0.008515
92,4545.83,0.95409,1.14237,1.21544,0.49717,0.38257,0.38599,0.26121,1.22731,1.51351,1.4379,0.0084985,0.0084985,0.0084985
93,4591.24,0.97631,1.18704,1.22745,0.51884,0.37648,0.38914,0.26372,1.23396,1.52185,1.44638,0.008482,0.008482,0.008482
94,4636.61,0.952,1.13372,1.21437,0.52127,0.37866,0.39186,0.26705,1.22646,1.51661,1.44018,0.0084655,0.0084655,0.0084655
95,4682.3,1.00142,1.15107,1.22435,0.49893,0.38259,0.38963,0.26425,1.23545,1.52806,1.44794,0.008449,0.008449,0.008449
96,4727.98,0.97458,1.13386,1.21318,0.51082,0.38131,0.39009,0.26404,1.23061,1.51225,1.44047,0.0084325,0.0084325,0.0084325
97,4773.44,0.99493,1.15655,1.22706,0.50579,0.38931,0.39271,0.2666,1.22668,1.51063,1.44063,0.008416,0.008416,0.008416
98,4819.04,0.97899,1.17263,1.23495,0.50957,0.39044,0.39438,0.26821,1.22328,1.50568,1.44464,0.0083995,0.0083995,0.0083995
99,4864.7,0.95123,1.13492,1.2141,0.49794,0.38145,0.39337,0.26781,1.22408,1.50519,1.43328,0.008383,0.008383,0.008383
100,4910.16,0.95788,1.1079,1.20715,0.52718,0.37633,0.39321,0.26703,1.22457,1.50208,1.43951,0.0083665,0.0083665,0.0083665
101,4955.56,0.93841,1.07952,1.20763,0.50863,0.38851,0.39407,0.26846,1.22308,1.5021,1.44383,0.00835,0.00835,0.00835
102,5001.06,0.94683,1.10325,1.19309,0.51513,0.38659,0.39481,0.26793,1.2264,1.50161,1.43887,0.0083335,0.0083335,0.0083335
103,5046.64,0.95256,1.11583,1.20459,0.51658,0.383,0.39859,0.27187,1.2197,1.50242,1.4357,0.008317,0.008317,0.008317
104,5092.23,0.92065,1.06967,1.18818,0.48932,0.39203,0.39621,0.26981,1.22435,1.50472,1.43965,0.0083005,0.0083005,0.0083005
105,5137.48,0.9444,1.08928,1.18551,0.51504,0.39099,0.39852,0.27176,1.22494,1.50597,1.43759,0.008284,0.008284,0.008284
106,5182.84,0.94392,1.05754,1.17519,0.52016,0.39481,0.40355,0.27404,1.21938,1.47961,1.43462,0.0082675,0.0082675,0.0082675
107,5228.36,0.92529,1.06279,1.19503,0.52195,0.39135,0.40227,0.27401,1.22648,1.48131,1.44589,0.008251,0.008251,0.008251
108,5273.76,0.9661,1.10374,1.20556,0.52057,0.38573,0.39314,0.26615,1.23083,1.51339,1.44212,0.0082345,0.0082345,0.0082345
109,5319.04,0.93692,1.05779,1.17958,0.50708,0.39359,0.40448,0.27578,1.22293,1.48533,1.43839,0.008218,0.008218,0.008218
110,5364.38,0.93257,1.05296,1.18686,0.51562,0.39275,0.40342,0.27513,1.22561,1.4911,1.44351,0.0082015,0.0082015,0.0082015
111,5409.75,0.96609,1.05348,1.17844,0.51521,0.39733,0.40532,0.27576,1.2189,1.48204,1.44002,0.008185,0.008185,0.008185
112,5455.09,0.91833,1.03496,1.17354,0.50629,0.39526,0.40183,0.27352,1.22401,1.48887,1.43636,0.0081685,0.0081685,0.0081685
113,5500.29,0.93289,1.04394,1.18053,0.52173,0.39202,0.40186,0.27303,1.2253,1.49735,1.43877,0.008152,0.008152,0.008152
114,5545.68,0.9345,1.04141,1.18875,0.52151,0.39032,0.40413,0.27571,1.21895,1.48616,1.43986,0.0081355,0.0081355,0.0081355
115,5591.05,0.94055,1.04077,1.17168,0.54732,0.38516,0.40728,0.27664,1.22439,1.47837,1.43817,0.008119,0.008119,0.008119
116,5636.41,0.93056,1.00738,1.16944,0.52243,0.38882,0.40289,0.27467,1.22325,1.49444,1.44323,0.0081025,0.0081025,0.0081025
117,5681.87,0.92258,1.01989,1.16314,0.54066,0.38821,0.40582,0.27647,1.21972,1.47893,1.43855,0.008086,0.008086,0.008086
118,5727.17,0.93603,1.03904,1.16859,0.50613,0.40248,0.40612,0.27599,1.21455,1.4732,1.43235,0.0080695,0.0080695,0.0080695
119,5772.48,0.88704,1.00032,1.16045,0.52376,0.39291,0.40751,0.27909,1.21373,1.46997,1.42748,0.008053,0.008053,0.008053
120,5817.99,0.90327,1.01336,1.16417,0.51435,0.40034,0.41003,0.27978,1.21959,1.46643,1.43686,0.0080365,0.0080365,0.0080365
121,5863.43,0.90946,0.98054,1.16499,0.53476,0.38959,0.40668,0.27793,1.22165,1.48607,1.43909,0.00802,0.00802,0.00802
122,5908.77,0.91376,1.01373,1.16837,0.53595,0.39605,0.40833,0.27842,1.22424,1.48027,1.44448,0.0080035,0.0080035,0.0080035
123,5954.1,0.92525,0.99338,1.16102,0.55123,0.39631,0.41187,0.28111,1.21807,1.46781,1.43641,0.007987,0.007987,0.007987
124,5999.54,0.9025,0.99188,1.15254,0.52829,0.4007,0.40935,0.27871,1.21733,1.47438,1.43729,0.0079705,0.0079705,0.0079705
125,6044.85,0.89501,0.94397,1.14766,0.54063,0.39597,0.41301,0.28168,1.22054,1.46709,1.4393,0.007954,0.007954,0.007954
126,6090.29,0.91085,0.9912,1.15803,0.54117,0.39581,0.41245,0.281,1.22311,1.47673,1.44327,0.0079375,0.0079375,0.0079375
127,6135.57,0.91383,0.98056,1.16022,0.52823,0.40476,0.41458,0.28333,1.21917,1.46941,1.43984,0.007921,0.007921,0.007921
128,6180.93,0.90655,0.96692,1.15299,0.53237,0.3974,0.41464,0.28191,1.2174,1.46862,1.44155,0.0079045,0.0079045,0.0079045
129,6226.18,0.91841,0.96671,1.15102,0.53636,0.39886,0.41092,0.28068,1.21953,1.47224,1.44029,0.007888,0.007888,0.007888
130,6271.31,0.90322,0.96213,1.15542,0.53242,0.39929,0.41083,0.28171,1.22369,1.47915,1.44447,0.0078715,0.0078715,0.0078715
131,6316.56,0.90691,0.98164,1.15285,0.52867,0.39474,0.40915,0.27991,1.22405,1.48137,1.44357,0.007855,0.007855,0.007855
132,6361.79,0.90351,0.95033,1.14044,0.53324,0.39863,0.41309,0.28255,1.21878,1.46684,1.44201,0.0078385,0.0078385,0.0078385
133,6407.03,0.86925,0.94175,1.14414,0.53635,0.40002,0.41397,0.28226,1.21964,1.47058,1.44526,0.007822,0.007822,0.007822
134,6452.19,0.8661,0.94211,1.13346,0.53893,0.39796,0.41051,0.28091,1.2213,1.47264,1.44056,0.0078055,0.0078055,0.0078055
135,6497.33,0.88174,0.93612,1.13898,0.53147,0.40368,0.41463,0.28324,1.21819,1.46661,1.4413,0.007789,0.007789,0.007789
136,6542.26,0.90438,0.94748,1.14856,0.53936,0.40288,0.41531,0.28307,1.22349,1.47453,1.44403,0.0077725,0.0077725,0.0077725
137,6587.44,0.88448,0.93537,1.1306,0.51987,0.40594,0.4153,0.2841,1.21997,1.46574,1.44262,0.007756,0.007756,0.007756
138,6632.7,0.86697,0.92235,1.13852,0.53672,0.40556,0.41573,0.28467,1.21819,1.4659,1.44006,0.0077395,0.0077395,0.0077395
139,6678.07,0.88209,0.90997,1.14086,0.51991,0.40613,0.41607,0.28535,1.21992,1.46244,1.44452,0.007723,0.007723,0.007723
140,6723.39,0.88989,0.93455,1.15674,0.55599,0.40191,0.41745,0.28554,1.21779,1.46397,1.44037,0.0077065,0.0077065,0.0077065
141,6768.63,0.89788,0.93377,1.15181,0.54649,0.40261,0.41652,0.28353,1.21953,1.46865,1.44358,0.00769,0.00769,0.00769
142,6813.9,0.87222,0.92057,1.13633,0.55065,0.39988,0.41806,0.28494,1.22087,1.4634,1.44045,0.0076735,0.0076735,0.0076735
143,6859.2,0.87078,0.90012,1.13723,0.53316,0.40834,0.41898,0.28535,1.21817,1.46053,1.44377,0.007657,0.007657,0.007657
144,6904.24,0.88968,0.91585,1.15138,0.54213,0.40741,0.41819,0.28545,1.21852,1.45962,1.44074,0.0076405,0.0076405,0.0076405
145,6949.26,0.87103,0.91211,1.13475,0.54187,0.40629,0.42036,0.28725,1.22012,1.46422,1.44314,0.007624,0.007624,0.007624
146,6994.5,0.86916,0.89059,1.13445,0.511,0.41452,0.41864,0.28557,1.22553,1.46684,1.44559,0.0076075,0.0076075,0.0076075
147,7039.52,0.90006,0.91301,1.13638,0.55645,0.39671,0.41746,0.28534,1.22083,1.46885,1.44586,0.007591,0.007591,0.007591
148,7084.51,0.88221,0.89597,1.12441,0.54533,0.40846,0.42121,0.28776,1.22,1.46077,1.44104,0.0075745,0.0075745,0.0075745
149,7129.69,0.85443,0.85705,1.11351,0.56054,0.39983,0.42123,0.2884,1.21728,1.45767,1.44045,0.007558,0.007558,0.007558
150,7174.97,0.85604,0.90918,1.12051,0.53899,0.40437,0.42063,0.28731,1.22063,1.47036,1.44326,0.0075415,0.0075415,0.0075415
151,7219.96,0.86326,0.89543,1.12118,0.56564,0.39966,0.42284,0.28928,1.21755,1.45546,1.43831,0.007525,0.007525,0.007525
152,7265.03,0.89644,0.89792,1.13125,0.53705,0.4091,0.42267,0.28913,1.21701,1.46012,1.44014,0.0075085,0.0075085,0.0075085
153,7309.96,0.86574,0.86393,1.11981,0.55558,0.40477,0.42254,0.28827,1.21633,1.45303,1.44366,0.007492,0.007492,0.007492
154,7354.92,0.8829,0.87979,1.13427,0.57782,0.3975,0.42351,0.28943,1.21936,1.45552,1.44253,0.0074755,0.0074755,0.0074755
155,7400.03,0.88281,0.88568,1.12708,0.54969,0.40938,0.42313,0.28921,1.21792,1.45756,1.44327,0.007459,0.007459,0.007459
156,7444.92,0.85206,0.86931,1.11018,0.53572,0.41053,0.42382,0.29016,1.21725,1.46092,1.44396,0.0074425,0.0074425,0.0074425
157,7489.93,0.85682,0.83049,1.11661,0.55041,0.40924,0.42202,0.28836,1.221,1.46806,1.44671,0.007426,0.007426,0.007426
158,7534.93,0.84483,0.86223,1.10659,0.55784,0.40973,0.42361,0.28973,1.22148,1.45941,1.44683,0.0074095,0.0074095,0.0074095
159,7579.98,0.83845,0.89149,1.12222,0.54812,0.41327,0.4246,0.29032,1.21667,1.4515,1.44403,0.007393,0.007393,0.007393
160,7625.15,0.82822,0.86012,1.11566,0.54515,0.41733,0.42351,0.29007,1.21558,1.45465,1.44462,0.0073765,0.0073765,0.0073765
161,7670.15,0.83355,0.82843,1.10551,0.54043,0.41614,0.42619,0.2916,1.21549,1.45699,1.44375,0.00736,0.00736,0.00736
162,7715.39,0.83123,0.83448,1.1154,0.55868,0.40975,0.42322,0.28895,1.21919,1.46099,1.44708,0.0073435,0.0073435,0.0073435
163,7760.4,0.83927,0.85035,1.11045,0.54688,0.41645,0.42503,0.29124,1.21666,1.44999,1.44314,0.007327,0.007327,0.007327
164,7805.42,0.83871,0.84856,1.10288,0.55239,0.41016,0.42479,0.29112,1.21711,1.45493,1.44417,0.0073105,0.0073105,0.0073105
165,7850.42,0.85142,0.85345,1.1221,0.55945,0.41052,0.42883,0.29382,1.21892,1.45925,1.44646,0.007294,0.007294,0.007294
166,7895.69,0.83231,0.8433,1.10906,0.54852,0.41418,0.428,0.29399,1.21607,1.44384,1.44595,0.0072775,0.0072775,0.0072775
167,7940.81,0.84866,0.84412,1.09953,0.5478,0.4123,0.4285,0.29289,1.22031,1.45341,1.4469,0.007261,0.007261,0.007261
168,7985.82,0.84149,0.8358,1.10695,0.54278,0.41156,0.42752,0.29308,1.21794,1.45271,1.4457,0.0072445,0.0072445,0.0072445
169,8030.86,0.85128,0.86666,1.12368,0.54789,0.4184,0.42873,0.29373,1.2167,1.44361,1.44449,0.007228,0.007228,0.007228
170,8075.84,0.82033,0.80732,1.09761,0.5662,0.41077,0.42985,0.29484,1.21765,1.44137,1.44533,0.0072115,0.0072115,0.0072115
171,8120.94,0.82904,0.79323,1.10066,0.53436,0.42038,0.42966,0.29467,1.21793,1.45044,1.44546,0.007195,0.007195,0.007195
172,8165.95,0.83054,0.8087,1.10204,0.51953,0.42338,0.42832,0.29339,1.21542,1.45305,1.44255,0.0071785,0.0071785,0.0071785
173,8210.82,0.82616,0.80185,1.09727,0.54988,0.40628,0.42677,0.29261,1.21461,1.45248,1.44499,0.007162,0.007162,0.007162
174,8255.71,0.82004,0.78795,1.09058,0.53386,0.41593,0.42679,0.29284,1.21628,1.45416,1.44764,0.0071455,0.0071455,0.0071455
175,8300.89,0.82719,0.81113,1.09157,0.54716,0.41889,0.42665,0.29314,1.21585,1.45749,1.44468,0.007129,0.007129,0.007129
176,8345.78,0.84907,0.81733,1.10138,0.55012,0.41569,0.42764,0.29298,1.21768,1.45561,1.4462,0.0071125,0.0071125,0.0071125
177,8390.65,0.82588,0.82941,1.10025,0.54437,0.41879,0.42575,0.2922,1.21966,1.46315,1.44581,0.007096,0.007096,0.007096
178,8435.54,0.83672,0.78885,1.09471,0.55343,0.41459,0.4301,0.29576,1.21603,1.45772,1.44468,0.0070795,0.0070795,0.0070795
179,8480.48,0.80933,0.79196,1.08908,0.56104,0.41274,0.43077,0.29587,1.21705,1.45738,1.44525,0.007063,0.007063,0.007063
180,8525.45,0.81561,0.81704,1.09334,0.55918,0.41422,0.43043,0.29481,1.21812,1.45578,1.44622,0.0070465,0.0070465,0.0070465
181,8570.29,0.81707,0.80497,1.09306,0.56662,0.40972,0.4293,0.29462,1.21954,1.45714,1.44684,0.00703,0.00703,0.00703
182,8615.09,0.8114,0.81089,1.08586,0.55902,0.41675,0.42953,0.29553,1.21722,1.45769,1.44626,0.0070135,0.0070135,0.0070135
183,8659.88,0.83745,0.79038,1.10184,0.54742,0.41707,0.42735,0.29425,1.2174,1.46433,1.44491,0.006997,0.006997,0.006997
184,8704.71,0.82491,0.78446,1.09197,0.54578,0.4204,0.42775,0.29369,1.21795,1.46594,1.45046,0.0069805,0.0069805,0.0069805
185,8749.49,0.8197,0.7958,1.07911,0.56253,0.4109,0.42797,0.29317,1.21658,1.46224,1.45025,0.006964,0.006964,0.006964
186,8794.32,0.81297,0.78487,1.0834,0.56782,0.41146,0.42915,0.29413,1.21621,1.46108,1.44808,0.0069475,0.0069475,0.0069475
187,8839.14,0.82169,0.82016,1.08883,0.57428,0.40926,0.42957,0.2955,1.21599,1.46011,1.44855,0.006931,0.006931,0.006931
