epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,5550.44,0.9649,1.13482,1.19841,0.66825,0.55903,0.60836,0.44882,0.96158,0.99057,1.19303,0.0095545,0.0095545,0.0095545
29,5738.92,0.95987,1.1263,1.1996,0.67393,0.55852,0.6112,0.45147,0.95808,0.98555,1.18986,0.009538,0.009538,0.009538
30,5927.3,0.96365,1.12969,1.19761,0.67122,0.56333,0.61392,0.45355,0.95523,0.98063,1.18676,0.0095215,0.0095215,0.0095215
31,6115.65,0.9487,1.11599,1.1891,0.67883,0.56222,0.61587,0.4553,0.95299,0.97503,1.18441,0.009505,0.009505,0.009505
32,6304.16,0.95027,1.11995,1.18636,0.68226,0.56248,0.61727,0.45674,0.95046,0.97041,1.18071,0.0094885,0.0094885,0.0094885
33,6492.51,0.95681,1.11179,1.18799,0.68066,0.56788,0.6203,0.45903,0.94895,0.96639,1.17958,0.009472,0.009472,0.009472
34,6681.14,0.94653,1.08536,1.1785,0.68208,0.57089,0.62183,0.46079,0.94726,0.96187,1.1781,0.0094555,0.0094555,0.0094555
35,6869.88,0.94721,1.0935,1.1821,0.6828,0.57098,0.62316,0.46256,0.94592,0.95834,1.1762,0.009439,0.009439,0.009439
36,7058.1,0.9515,1.07448,1.18075,0.68682,0.57113,0.62501,0.46369,0.94458,0.95474,1.17507,0.0094225,0.0094225,0.0094225
37,7246.61,0.93988,1.06716,1.17612,0.69073,0.57171,0.62641,0.46465,0.94318,0.95064,1.17369,0.009406,0.009406,0.009406
38,7435.24,0.94011,1.0676,1.17912,0.6816,0.57877,0.62796,0.46627,0.94196,0.94765,1.1726,0.0093895,0.0093895,0.0093895
39,7623.71,0.93835,1.06545,1.17568,0.67941,0.58135,0.62912,0.46722,0.94045,0.94483,1.17109,0.009373,0.009373,0.009373
40,7812.43,0.9339,1.05018,1.16676,0.67459,0.58486,0.62994,0.46822,0.93979,0.94201,1.17007,0.0093565,0.0093565,0.0093565
41,8001,0.93486,1.04439,1.16855,0.68588,0.58086,0.63119,0.46918,0.939,0.93961,1.1693,0.00934,0.00934,0.00934
42,8189.5,0.93847,1.05361,1.16041,0.68736,0.58007,0.63184,0.46986,0.93812,0.93741,1.16815,0.0093235,0.0093235,0.0093235
43,8377.77,0.9315,1.03899,1.15952,0.68736,0.58124,0.63333,0.47088,0.93733,0.93543,1.16729,0.009307,0.009307,0.009307
44,8566.05,0.91922,1.02768,1.15814,0.68791,0.58339,0.63465,0.47199,0.9364,0.93313,1.16615,0.0092905,0.0092905,0.0092905
45,8754.35,0.92909,1.03516,1.16253,0.6939,0.5807,0.63559,0.47266,0.9358,0.93109,1.16539,0.009274,0.009274,0.009274
46,8942.75,0.93309,1.02597,1.16657,0.69294,0.58191,0.63635,0.47383,0.93534,0.92947,1.16463,0.0092575,0.0092575,0.0092575
47,9131.2,0.92608,1.01822,1.15701,0.69275,0.58283,0.63709,0.47447,0.93487,0.92764,1.16423,0.009241,0.009241,0.009241
48,9319.83,0.92335,1.00951,1.15304,0.69645,0.58081,0.63797,0.47541,0.93413,0.92563,1.16336,0.0092245,0.0092245,0.0092245
49,9508.44,0.91876,1.00169,1.15158,0.69713,0.58154,0.63911,0.47623,0.93338,0.9237,1.1624,0.009208,0.009208,0.009208
50,9697.22,0.91368,1.00893,1.15337,0.70015,0.58172,0.6397,0.47689,0.93286,0.92187,1.16183,0.0091915,0.0091915,0.0091915
51,9885.79,0.92248,1.02195,1.15622,0.69937,0.5825,0.64042,0.47782,0.93248,0.92009,1.16109,0.009175,0.009175,0.009175
52,10074.1,0.90419,0.9997,1.15056,0.70045,0.58292,0.64133,0.47856,0.93194,0.91859,1.16045,0.0091585,0.0091585,0.0091585
53,10262.5,0.91321,0.99903,1.14942,0.70199,0.58289,0.642,0.47927,0.93142,0.91659,1.15988,0.009142,0.009142,0.009142
54,10451.1,0.91632,0.98724,1.14667,0.7023,0.58479,0.64302,0.47996,0.93097,0.91489,1.15918,0.0091255,0.0091255,0.0091255
55,10639.8,0.91374,0.99239,1.14696,0.69912,0.58757,0.64373,0.48071,0.93034,0.91327,1.15856,0.009109,0.009109,0.009109
56,10828.1,0.91504,0.99023,1.14888,0.70002,0.58871,0.64481,0.48149,0.93001,0.91174,1.15808,0.0090925,0.0090925,0.0090925
57,11016.6,0.90002,0.97942,1.1446,0.69821,0.59011,0.64549,0.48221,0.9294,0.91008,1.15746,0.009076,0.009076,0.009076
58,11205.1,0.9176,0.98727,1.1473,0.69799,0.59196,0.64649,0.48278,0.92904,0.9086,1.15687,0.0090595,0.0090595,0.0090595
59,11393.3,0.90516,0.9783,1.13845,0.70277,0.59089,0.64704,0.4834,0.9286,0.90709,1.15631,0.009043,0.009043,0.009043
60,11581.6,0.90563,0.97997,1.13887,0.70473,0.59271,0.64807,0.48456,0.92786,0.90581,1.15542,0.0090265,0.0090265,0.0090265
61,11770.1,0.89904,0.96857,1.13945,0.70474,0.59378,0.64862,0.4852,0.92742,0.90436,1.15468,0.00901,0.00901,0.00901
62,11958.6,0.90227,0.9711,1.14236,0.70555,0.59341,0.6491,0.48579,0.92701,0.90317,1.15411,0.0089935,0.0089935,0.0089935
63,12146.9,0.90515,0.96493,1.13487,0.70425,0.5946,0.64973,0.48673,0.92656,0.90176,1.15331,0.008977,0.008977,0.008977
64,12335.1,0.90169,0.96872,1.13803,0.70467,0.59445,0.65039,0.48745,0.92589,0.9006,1.15245,0.0089605,0.0089605,0.0089605
65,12523.2,0.90016,0.9609,1.13287,0.70823,0.59329,0.65128,0.48771,0.92556,0.89947,1.15175,0.008944,0.008944,0.008944
66,12711.5,0.90431,0.95347,1.14138,0.70845,0.59385,0.65177,0.48867,0.92472,0.8983,1.15112,0.0089275,0.0089275,0.0089275
67,12899.8,0.90009,0.96361,1.13605,0.70767,0.59562,0.65233,0.48921,0.92433,0.8972,1.15069,0.008911,0.008911,0.008911
68,13088.2,0.89802,0.96052,1.13465,0.71155,0.59478,0.6531,0.48988,0.92352,0.89623,1.14983,0.0088945,0.0088945,0.0088945
69,13276.6,0.88718,0.96315,1.13076,0.7105,0.59547,0.65379,0.49058,0.92307,0.89486,1.1494,0.008878,0.008878,0.008878
70,13464.9,0.89358,0.95102,1.1313,0.71018,0.59666,0.65449,0.49137,0.92268,0.89367,1.14872,0.0088615,0.0088615,0.0088615
71,13653.2,0.89019,0.94816,1.13387,0.70914,0.59839,0.65531,0.49182,0.92182,0.89236,1.14798,0.008845,0.008845,0.008845
72,13841.5,0.88792,0.94394,1.12784,0.70919,0.59918,0.65622,0.49251,0.92132,0.89127,1.14751,0.0088285,0.0088285,0.0088285
73,14029.9,0.89199,0.94039,1.12636,0.70972,0.59947,0.65693,0.49307,0.92079,0.89023,1.14701,0.008812,0.008812,0.008812
74,14218.3,0.89149,0.94095,1.13074,0.71023,0.59988,0.65778,0.49399,0.92028,0.88914,1.14634,0.0087955,0.0087955,0.0087955
75,14406.4,0.90167,0.92899,1.13047,0.71364,0.59893,0.65848,0.49487,0.92008,0.8881,1.14595,0.008779,0.008779,0.008779
76,14594.4,0.89145,0.9375,1.12836,0.71234,0.60019,0.65917,0.49531,0.91972,0.88704,1.14547,0.0087625,0.0087625,0.0087625
77,14782.7,0.88786,0.93993,1.12347,0.71639,0.59896,0.65977,0.49585,0.91938,0.88597,1.14497,0.008746,0.008746,0.008746
78,14970.7,0.88246,0.93451,1.12674,0.71531,0.60038,0.66029,0.49646,0.91884,0.8849,1.14446,0.0087295,0.0087295,0.0087295
79,15158.9,0.88272,0.9304,1.12373,0.7159,0.6009,0.66098,0.49697,0.91835,0.88391,1.14383,0.008713,0.008713,0.008713
80,15346.9,0.8857,0.92249,1.12483,0.7143,0.60199,0.66167,0.49761,0.91791,0.88266,1.14332,0.0086965,0.0086965,0.0086965
81,15535,0.88159,0.91617,1.12406,0.71319,0.60336,0.66219,0.4982,0.91761,0.88142,1.14284,0.00868,0.00868,0.00868
82,15723.3,0.88765,0.92148,1.12422,0.71402,0.60249,0.66275,0.49899,0.91718,0.88022,1.14216,0.0086635,0.0086635,0.0086635
83,15911.3,0.88473,0.91543,1.1158,0.71086,0.60544,0.66348,0.49943,0.91661,0.87891,1.14133,0.008647,0.008647,0.008647
84,16098.9,0.8839,0.92159,1.12144,0.71409,0.60406,0.66433,0.49995,0.91623,0.87798,1.14063,0.0086305,0.0086305,0.0086305
85,16286.8,0.88403,0.92166,1.11826,0.71531,0.60391,0.66496,0.50046,0.91585,0.87729,1.14013,0.008614,0.008614,0.008614
86,16475.2,0.87908,0.92066,1.12264,0.71355,0.60522,0.66574,0.50077,0.91507,0.8761,1.13911,0.0085975,0.0085975,0.0085975
87,16663.1,0.88443,0.91546,1.11615,0.71784,0.60325,0.66648,0.5016,0.91462,0.87496,1.13859,0.008581,0.008581,0.008581
88,16851.2,0.8877,0.91364,1.12672,0.71851,0.60242,0.6669,0.50216,0.91398,0.87379,1.13803,0.0085645,0.0085645,0.0085645
89,17039.4,0.87799,0.90656,1.11666,0.71987,0.60332,0.6674,0.50289,0.91323,0.87258,1.13743,0.008548,0.008548,0.008548
90,17227.6,0.87554,0.90888,1.11657,0.71929,0.60543,0.66823,0.50356,0.91279,0.87157,1.13695,0.0085315,0.0085315,0.0085315
91,17415.5,0.87815,0.90565,1.11847,0.71669,0.60794,0.66878,0.50402,0.91234,0.87056,1.13637,0.008515,0.008515,0.008515
92,17603.7,0.87893,0.91285,1.11856,0.7153,0.60938,0.66944,0.50429,0.91152,0.86927,1.13548,0.0084985,0.0084985,0.0084985
93,17792.1,0.88002,0.90361,1.11776,0.71688,0.60836,0.67005,0.50497,0.91111,0.86811,1.13524,0.008482,0.008482,0.008482
94,17980.2,0.87231,0.91332,1.11373,0.71873,0.60787,0.67083,0.50575,0.91068,0.86699,1.13461,0.0084655,0.0084655,0.0084655
95,18168.3,0.87651,0.90202,1.11268,0.72243,0.60726,0.67118,0.50572,0.91022,0.86592,1.13399,0.008449,0.008449,0.008449
96,18356.8,0.87656,0.90566,1.11536,0.72174,0.60931,0.67165,0.50619,0.90977,0.8647,1.13352,0.0084325,0.0084325,0.0084325
97,18545,0.87997,0.90343,1.11774,0.72337,0.60995,0.67224,0.50687,0.90925,0.86358,1.13294,0.008416,0.008416,0.008416
98,18733.2,0.87946,0.88962,1.11117,0.72161,0.61241,0.673,0.50737,0.9087,0.86268,1.13237,0.0083995,0.0083995,0.0083995
99,18921.3,0.87832,0.89843,1.11387,0.72307,0.61292,0.67383,0.50778,0.90819,0.86153,1.13173,0.008383,0.008383,0.008383
100,19109.7,0.87481,0.89183,1.1118,0.72633,0.61108,0.67405,0.50863,0.90762,0.86069,1.1312,0.0083665,0.0083665,0.0083665
101,19298,0.87831,0.89886,1.11665,0.72797,0.61004,0.67476,0.50912,0.90713,0.85975,1.13083,0.00835,0.00835,0.00835
102,19486.4,0.87393,0.88632,1.11154,0.72401,0.61298,0.67525,0.50926,0.90667,0.85855,1.13036,0.0083335,0.0083335,0.0083335
103,19674.7,0.8655,0.89414,1.10797,0.72014,0.61659,0.67588,0.50996,0.90641,0.85804,1.12987,0.008317,0.008317,0.008317
104,19862.9,0.86896,0.89232,1.11224,0.71842,0.61799,0.67628,0.51037,0.90557,0.85709,1.12909,0.0083005,0.0083005,0.0083005
105,20051.1,0.86975,0.8864,1.11269,0.71775,0.61999,0.67707,0.51117,0.90491,0.85579,1.12857,0.008284,0.008284,0.008284
106,20239.4,0.86695,0.87557,1.10761,0.71833,0.62009,0.6775,0.51149,0.90444,0.85459,1.12811,0.0082675,0.0082675,0.0082675
107,20427.7,0.87321,0.89659,1.11004,0.71885,0.62056,0.67793,0.51182,0.90431,0.8537,1.12783,0.008251,0.008251,0.008251
108,20615.8,0.86973,0.88499,1.10965,0.7218,0.61835,0.67845,0.51219,0.90409,0.85288,1.12744,0.0082345,0.0082345,0.0082345
109,20803.9,0.8709,0.87987,1.10773,0.72185,0.61799,0.67893,0.51268,0.90393,0.85206,1.1271,0.008218,0.008218,0.008218
110,20991.9,0.8661,0.88246,1.10711,0.72456,0.61814,0.67913,0.51329,0.90326,0.85102,1.12655,0.0082015,0.0082015,0.0082015
111,21180.1,0.86368,0.88048,1.10927,0.73021,0.61733,0.67968,0.51387,0.90292,0.84992,1.12624,0.008185,0.008185,0.008185
112,21368.2,0.86713,0.87505,1.105,0.72866,0.61829,0.68009,0.51425,0.90266,0.8493,1.12599,0.0081685,0.0081685,0.0081685
113,21556.5,0.86193,0.88008,1.10523,0.72834,0.61906,0.68053,0.51483,0.90235,0.84836,1.12569,0.008152,0.008152,0.008152
114,21744.7,0.87209,0.88423,1.10857,0.7303,0.61837,0.68094,0.51528,0.90172,0.84733,1.12515,0.0081355,0.0081355,0.0081355
115,21932.9,0.87083,0.87559,1.10676,0.73138,0.61839,0.68105,0.51523,0.90114,0.84649,1.12454,0.008119,0.008119,0.008119
116,22120.7,0.85713,0.87726,1.10285,0.73452,0.61476,0.68111,0.51535,0.90054,0.84575,1.12401,0.0081025,0.0081025,0.0081025
117,22308.9,0.86393,0.87484,1.10869,0.73263,0.61712,0.68146,0.5156,0.90005,0.84512,1.12349,0.008086,0.008086,0.008086
118,22497.2,0.85567,0.86898,1.1051,0.7275,0.62298,0.68183,0.5161,0.89958,0.84444,1.12305,0.0080695,0.0080695,0.0080695
119,22685.3,0.86293,0.8736,1.10594,0.72854,0.62168,0.68221,0.51634,0.89921,0.84356,1.12255,0.008053,0.008053,0.008053
120,22873.5,0.86766,0.87629,1.11226,0.7298,0.62095,0.68298,0.517,0.8986,0.84286,1.12226,0.0080365,0.0080365,0.0080365
121,23061.7,0.86532,0.86652,1.10497,0.72975,0.62121,0.68335,0.51723,0.89821,0.84219,1.12204,0.00802,0.00802,0.00802
122,23249.9,0.85552,0.86532,1.10079,0.73234,0.62137,0.68367,0.51758,0.89779,0.84152,1.12144,0.0080035,0.0080035,0.0080035
123,23438,0.86573,0.86363,1.10527,0.73189,0.62127,0.68389,0.51781,0.89774,0.84074,1.12118,0.007987,0.007987,0.007987
124,23626.2,0.86062,0.87488,1.1035,0.73305,0.62088,0.68447,0.51811,0.89748,0.84026,1.12065,0.0079705,0.0079705,0.0079705
125,23814.9,0.86518,0.86768,1.10694,0.73107,0.62327,0.68444,0.51818,0.89696,0.8395,1.12024,0.007954,0.007954,0.007954
126,24003.2,0.85731,0.86698,1.10028,0.73211,0.62504,0.68491,0.51865,0.89669,0.83885,1.12,0.0079375,0.0079375,0.0079375
127,24191.2,0.86411,0.87209,1.10523,0.73246,0.62528,0.68509,0.51891,0.89637,0.83796,1.11971,0.007921,0.007921,0.007921
128,24379.2,0.86488,0.86405,1.10452,0.73381,0.62582,0.68529,0.51919,0.89634,0.83724,1.11954,0.0079045,0.0079045,0.0079045
129,24567.7,0.86408,0.86237,1.10184,0.73502,0.6257,0.68598,0.5198,0.89601,0.83677,1.11917,0.007888,0.007888,0.007888
130,24756.2,0.86424,0.86581,1.09903,0.73563,0.62526,0.6864,0.52035,0.89568,0.83602,1.11862,0.0078715,0.0078715,0.0078715
131,24944.8,0.85909,0.86657,1.10652,0.73891,0.62396,0.68695,0.52066,0.89558,0.83546,1.11868,0.007855,0.007855,0.007855
132,25133.1,0.85813,0.85593,1.10348,0.74207,0.6232,0.68759,0.52128,0.8952,0.83461,1.1184,0.0078385,0.0078385,0.0078385
133,25321.4,0.86129,0.85627,1.1001,0.74091,0.62467,0.68777,0.5212,0.8948,0.83377,1.11808,0.007822,0.007822,0.007822
134,25509.2,0.87199,0.86451,1.10435,0.73999,0.6257,0.68813,0.52178,0.89435,0.83323,1.11787,0.0078055,0.0078055,0.0078055
135,25697.4,0.85952,0.85947,1.10041,0.72791,0.63041,0.688,0.52182,0.89392,0.83264,1.11764,0.007789,0.007789,0.007789
136,25885.5,0.85602,0.85094,1.09969,0.73084,0.62887,0.68828,0.52207,0.89353,0.83219,1.11716,0.0077725,0.0077725,0.0077725
137,26073.6,0.86499,0.86142,1.10113,0.73287,0.62908,0.6882,0.5223,0.89299,0.83158,1.11653,0.007756,0.007756,0.007756
138,26261.7,0.85425,0.84951,1.09429,0.73086,0.63062,0.68818,0.52219,0.89296,0.83099,1.11629,0.0077395,0.0077395,0.0077395
139,26449.4,0.85711,0.84436,1.10017,0.73434,0.62952,0.68816,0.52219,0.89248,0.83031,1.11609,0.007723,0.007723,0.007723
140,26637.2,0.85176,0.85175,1.09746,0.73383,0.63002,0.68869,0.52271,0.89231,0.82974,1.11607,0.0077065,0.0077065,0.0077065
141,26825,0.85232,0.85175,1.09636,0.73569,0.62968,0.68872,0.52295,0.89207,0.82949,1.11582,0.00769,0.00769,0.00769
142,27013.2,0.85628,0.84532,1.0976,0.73866,0.62814,0.68918,0.52327,0.89211,0.8291,1.11586,0.0076735,0.0076735,0.0076735
143,27201,0.85192,0.84144,1.09592,0.73768,0.62947,0.6893,0.52363,0.8917,0.82874,1.11555,0.007657,0.007657,0.007657
144,27388.4,0.86308,0.85024,1.10021,0.73718,0.63055,0.68974,0.52406,0.89144,0.82843,1.11546,0.0076405,0.0076405,0.0076405
145,27575.6,0.85804,0.84965,1.09609,0.73871,0.6297,0.68974,0.5241,0.89135,0.82809,1.11541,0.007624,0.007624,0.007624
146,27762.5,0.84621,0.84574,1.09301,0.73944,0.6291,0.69013,0.52438,0.89147,0.82757,1.1154,0.0076075,0.0076075,0.0076075
147,27949.6,0.85353,0.84359,1.09501,0.73934,0.62916,0.69017,0.52455,0.89109,0.82734,1.11497,0.007591,0.007591,0.007591
148,28136.6,0.8632,0.86251,1.10024,0.73775,0.63047,0.69047,0.52498,0.89055,0.82741,1.11448,0.0075745,0.0075745,0.0075745
149,28323.6,0.84978,0.84036,1.09661,0.73572,0.63126,0.69114,0.52555,0.89026,0.82658,1.11425,0.007558,0.007558,0.007558
150,28510.5,0.84352,0.83961,1.09212,0.73581,0.63168,0.69146,0.52583,0.88991,0.82631,1.11395,0.0075415,0.0075415,0.0075415
151,28697.3,0.84539,0.84347,1.0879,0.73421,0.63447,0.69179,0.52586,0.88975,0.82598,1.11382,0.007525,0.007525,0.007525
152,28884.3,0.85601,0.8361,1.09054,0.73547,0.63331,0.69207,0.52597,0.88927,0.826,1.11336,0.0075085,0.0075085,0.0075085
153,29071.1,0.85207,0.84094,1.09302,0.73317,0.63461,0.69225,0.52612,0.88901,0.82554,1.113,0.007492,0.007492,0.007492
154,29258.3,0.84824,0.83447,1.09657,0.73277,0.63521,0.6929,0.52649,0.88908,0.82534,1.11298,0.0074755,0.0074755,0.0074755
155,29445.2,0.8519,0.8442,1.09454,0.73214,0.63645,0.69328,0.52672,0.88892,0.82462,1.11278,0.007459,0.007459,0.007459
156,29632.3,0.84599,0.82934,1.09127,0.73369,0.63609,0.69369,0.52681,0.88877,0.82387,1.11266,0.0074425,0.0074425,0.0074425
157,29819.2,0.8442,0.83729,1.09482,0.73018,0.63511,0.6939,0.52682,0.88838,0.82357,1.11248,0.007426,0.007426,0.007426
158,30006.2,0.84715,0.82713,1.09158,0.73007,0.6359,0.69415,0.52682,0.88771,0.82318,1.11201,0.0074095,0.0074095,0.0074095
159,30193,0.84421,0.83165,1.09066,0.73249,0.63534,0.69426,0.52713,0.88734,0.82297,1.11183,0.007393,0.007393,0.007393
160,30380.2,0.85152,0.8304,1.09259,0.73665,0.63267,0.69501,0.52764,0.8876,0.82293,1.11213,0.0073765,0.0073765,0.0073765
161,30567.3,0.84833,0.827,1.0899,0.73353,0.63391,0.69514,0.52751,0.88756,0.82289,1.11193,0.00736,0.00736,0.00736
162,30754.2,0.84971,0.83331,1.09008,0.73098,0.63585,0.69516,0.52762,0.88742,0.82252,1.11191,0.0073435,0.0073435,0.0073435
163,30941.2,0.84521,0.831,1.08939,0.73422,0.63438,0.69537,0.5275,0.88728,0.82233,1.11157,0.007327,0.007327,0.007327
164,31128.2,0.85569,0.83367,1.09427,0.73409,0.63576,0.69554,0.52782,0.887,0.82202,1.11115,0.0073105,0.0073105,0.0073105
165,31315.4,0.84536,0.828,1.08829,0.73221,0.63879,0.69581,0.52829,0.88707,0.82172,1.11108,0.007294,0.007294,0.007294
166,31502.4,0.84644,0.82904,1.08659,0.73471,0.63586,0.69566,0.52792,0.8865,0.82119,1.11061,0.0072775,0.0072775,0.0072775
167,31689.6,0.84784,0.82353,1.08641,0.74008,0.63248,0.69585,0.52833,0.88619,0.82068,1.11042,0.007261,0.007261,0.007261
168,31876.5,0.83437,0.81604,1.08443,0.73894,0.63401,0.69622,0.52854,0.88612,0.82066,1.11044,0.0072445,0.0072445,0.0072445
169,32063.7,0.84201,0.82511,1.08649,0.73823,0.63452,0.69645,0.5284,0.88607,0.8203,1.1102,0.007228,0.007228,0.007228
170,32250.8,0.84114,0.81974,1.08589,0.73817,0.63477,0.69629,0.52861,0.88625,0.82027,1.11024,0.0072115,0.0072115,0.0072115
171,32437.9,0.83875,0.81483,1.08688,0.73997,0.63473,0.69667,0.5289,0.88618,0.82005,1.11014,0.007195,0.007195,0.007195
172,32625.1,0.84293,0.81411,1.08917,0.73861,0.63667,0.69711,0.52922,0.88612,0.81957,1.11016,0.0071785,0.0071785,0.0071785
173,32812.2,0.84535,0.82471,1.08577,0.73841,0.63714,0.69759,0.53002,0.88584,0.81909,1.11,0.007162,0.007162,0.007162
174,32999.2,0.83868,0.81159,1.08651,0.7386,0.63746,0.69775,0.53011,0.88594,0.81884,1.10998,0.0071455,0.0071455,0.0071455
175,33185.9,0.84627,0.81536,1.08841,0.73781,0.63719,0.69684,0.5298,0.88586,0.81881,1.10995,0.007129,0.007129,0.007129
176,33372.9,0.84362,0.80905,1.08508,0.73515,0.63983,0.69717,0.52995,0.88578,0.81853,1.10967,0.0071125,0.0071125,0.0071125
177,33559.8,0.84947,0.82613,1.08744,0.73957,0.63712,0.69684,0.52985,0.88584,0.81795,1.10963,0.007096,0.007096,0.007096
178,33746.8,0.84242,0.82004,1.08828,0.73717,0.63934,0.69733,0.53021,0.88574,0.81753,1.10956,0.0070795,0.0070795,0.0070795
179,33933.9,0.84244,0.8203,1.08497,0.73517,0.6407,0.6975,0.53044,0.88588,0.81728,1.10962,0.007063,0.007063,0.007063
180,34121,0.83757,0.80854,1.08511,0.73714,0.63904,0.6979,0.53065,0.88596,0.8169,1.10941,0.0070465,0.0070465,0.0070465
181,34307.8,0.83975,0.8074,1.08292,0.73765,0.63779,0.69815,0.531,0.8859,0.81635,1.10926,0.00703,0.00703,0.00703
182,34494.8,0.84201,0.80932,1.08903,0.73727,0.63814,0.69834,0.53112,0.88566,0.81608,1.10898,0.0070135,0.0070135,0.0070135
183,34681.9,0.83517,0.80814,1.07966,0.73868,0.63753,0.69835,0.53116,0.88573,0.81542,1.10905,0.006997,0.006997,0.006997
184,34869,0.84141,0.81264,1.08474,0.73367,0.6397,0.69804,0.53118,0.88567,0.81488,1.109,0.0069805,0.0069805,0.0069805
185,35055.7,0.84796,0.81514,1.08781,0.73609,0.64001,0.69816,0.53135,0.88556,0.8146,1.10901,0.006964,0.006964,0.006964
186,35242.7,0.83208,0.80358,1.08419,0.73781,0.63879,0.69834,0.53122,0.88552,0.81458,1.10906,0.0069475,0.0069475,0.0069475
187,35429.5,0.842,0.81024,1.08399,0.74028,0.63882,0.69916,0.53184,0.88544,0.81468,1.10903,0.006931,0.006931,0.006931
