epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,16170.2,0.87086,0.86752,1.11288,0.69945,0.56961,0.62729,0.46597,0.96605,0.95256,1.17313,0.006997,0.006997,0.006997
184,16256.1,0.88956,0.87141,1.11567,0.69889,0.56941,0.62724,0.46608,0.96589,0.95209,1.1729,0.0069805,0.0069805,0.0069805
185,16342,0.87013,0.85398,1.1119,0.70183,0.56888,0.62744,0.46626,0.96582,0.9518,1.17287,0.006964,0.006964,0.006964
186,16428.1,0.88295,0.87131,1.11697,0.70166,0.56919,0.62804,0.46663,0.96574,0.95159,1.17271,0.0069475,0.0069475,0.0069475
187,16514.1,0.88194,0.86918,1.11202,0.7032,0.56903,0.62824,0.46675,0.96558,0.95113,1.17248,0.006931,0.006931,0.006931
188,16600,0.88061,0.86781,1.11298,0.69985,0.57023,0.62846,0.46678,0.96543,0.95074,1.17235,0.0069145,0.0069145,0.0069145
189,16686.1,0.90063,0.87623,1.11321,0.7015,0.56972,0.6286,0.46703,0.96542,0.95062,1.17219,0.006898,0.006898,0.006898
190,16772.4,0.88021,0.86319,1.11409,0.701,0.57028,0.62905,0.46741,0.96538,0.95041,1.17212,0.0068815,0.0068815,0.0068815
191,16858.6,0.88525,0.86658,1.10939,0.6991,0.57156,0.6292,0.46738,0.96529,0.95023,1.17194,0.006865,0.006865,0.006865
192,16944.6,0.88206,0.86077,1.10873,0.69891,0.57246,0.62926,0.46767,0.96526,0.94995,1.17179,0.0068485,0.0068485,0.0068485
193,17030.7,0.87908,0.85261,1.11046,0.69949,0.57279,0.62937,0.46792,0.96487,0.94978,1.17134,0.006832,0.006832,0.006832
194,17116.6,0.87906,0.85706,1.10899,0.69913,0.57383,0.62968,0.46813,0.9649,0.94925,1.17128,0.0068155,0.0068155,0.0068155
195,17202.5,0.88225,0.86286,1.11028,0.70047,0.57382,0.63027,0.46857,0.96482,0.94892,1.17101,0.006799,0.006799,0.006799
196,17288.2,0.88699,0.84866,1.10266,0.70211,0.57289,0.63042,0.4687,0.96497,0.94853,1.17108,0.0067825,0.0067825,0.0067825
197,17374.2,0.87357,0.85294,1.10331,0.70119,0.57398,0.63056,0.46882,0.96507,0.94839,1.17104,0.006766,0.006766,0.006766
198,17460.4,0.8827,0.85441,1.10804,0.69862,0.57535,0.63088,0.46903,0.96502,0.94819,1.17081,0.0067495,0.0067495,0.0067495
199,17546.5,0.87165,0.85031,1.10479,0.7008,0.57432,0.63105,0.46922,0.96502,0.94812,1.17073,0.006733,0.006733,0.006733
200,17632.9,0.87265,0.84273,1.1031,0.70278,0.5739,0.63135,0.46939,0.96477,0.9479,1.17039,0.0067165,0.0067165,0.0067165
201,17719.2,0.87036,0.85321,1.11221,0.70198,0.57376,0.63147,0.46948,0.96454,0.94726,1.17022,0.0067,0.0067,0.0067
202,17805.3,0.87561,0.85388,1.11127,0.7022,0.5736,0.63161,0.46953,0.96456,0.94703,1.17009,0.0066835,0.0066835,0.0066835
203,17891.4,0.87178,0.84053,1.10828,0.70236,0.57392,0.63175,0.46946,0.9643,0.9469,1.16974,0.006667,0.006667,0.006667
204,17977.6,0.86212,0.82724,1.10134,0.70071,0.57459,0.63169,0.4695,0.96428,0.94656,1.16948,0.0066505,0.0066505,0.0066505
205,18064.2,0.87281,0.84874,1.10407,0.70154,0.57485,0.63172,0.46951,0.9645,0.94629,1.16955,0.006634,0.006634,0.006634
206,18150.4,0.87596,0.85667,1.10727,0.70205,0.57484,0.63193,0.46978,0.96442,0.94627,1.16952,0.0066175,0.0066175,0.0066175
207,18236.3,0.8752,0.83879,1.10221,0.70214,0.57496,0.632,0.46996,0.96432,0.94589,1.16938,0.006601,0.006601,0.006601
208,18322.3,0.89161,0.85745,1.11582,0.70331,0.57448,0.63203,0.4701,0.96417,0.94576,1.16921,0.0065845,0.0065845,0.0065845
209,18408.3,0.88328,0.84118,1.11056,0.70131,0.57748,0.63238,0.47026,0.96413,0.94547,1.1691,0.006568,0.006568,0.006568
210,18494.2,0.87184,0.84392,1.10031,0.69109,0.58326,0.63239,0.47044,0.96408,0.94501,1.16897,0.0065515,0.0065515,0.0065515
211,18580,0.86375,0.83402,1.10342,0.69241,0.58223,0.63223,0.47028,0.96394,0.94482,1.16876,0.006535,0.006535,0.006535
212,18666,0.86751,0.82735,1.09647,0.69118,0.58291,0.63257,0.47039,0.96394,0.94446,1.16866,0.0065185,0.0065185,0.0065185
213,18751.7,0.88358,0.84545,1.10295,0.69036,0.58293,0.6329,0.47076,0.96407,0.94441,1.16867,0.006502,0.006502,0.006502
214,18837.5,0.87983,0.8386,1.1054,0.6914,0.58306,0.63314,0.4709,0.964,0.94444,1.16847,0.0064855,0.0064855,0.0064855
215,18923.3,0.87774,0.82523,1.10069,0.69148,0.58426,0.63348,0.47112,0.96382,0.94437,1.16824,0.006469,0.006469,0.006469
216,19009.1,0.86634,0.82914,1.10052,0.69225,0.58469,0.63389,0.47114,0.96376,0.9442,1.16813,0.0064525,0.0064525,0.0064525
217,19094.9,0.86863,0.83925,1.10312,0.69196,0.58595,0.63376,0.47131,0.96377,0.94404,1.16815,0.006436,0.006436,0.006436
218,19181,0.87004,0.8447,1.10552,0.69153,0.58642,0.63374,0.47138,0.96367,0.94415,1.16814,0.0064195,0.0064195,0.0064195
219,19267.3,0.85632,0.83337,1.10088,0.6914,0.58637,0.63374,0.47145,0.96382,0.94375,1.16828,0.006403,0.006403,0.006403
220,19353.7,0.86663,0.82285,1.10482,0.68867,0.58867,0.63369,0.47151,0.9637,0.94375,1.16813,0.0063865,0.0063865,0.0063865
221,19440,0.86775,0.83425,1.09854,0.68849,0.58925,0.6336,0.47142,0.96358,0.94389,1.16795,0.00637,0.00637,0.00637
222,19525.9,0.86299,0.83,1.09763,0.69014,0.58871,0.6338,0.47179,0.96332,0.94399,1.16771,0.0063535,0.0063535,0.0063535
223,19611.7,0.8698,0.82101,1.09752,0.6887,0.5892,0.63366,0.47192,0.96332,0.94351,1.16761,0.006337,0.006337,0.006337
224,19697.7,0.85645,0.81006,1.09109,0.68722,0.59082,0.63385,0.47204,0.96336,0.94319,1.16761,0.0063205,0.0063205,0.0063205
225,19783.4,0.87857,0.83418,1.10081,0.68724,0.59099,0.634,0.47229,0.96354,0.94296,1.16772,0.006304,0.006304,0.006304
226,19869.2,0.87472,0.82562,1.1078,0.69107,0.58862,0.63409,0.47218,0.96351,0.94291,1.16763,0.0062875,0.0062875,0.0062875
227,19954.9,0.85698,0.82089,1.08986,0.69346,0.58731,0.63444,0.47228,0.96336,0.94287,1.16735,0.006271,0.006271,0.006271
228,20041.3,0.86736,0.81367,1.09146,0.69692,0.58541,0.6345,0.47245,0.96342,0.94274,1.16722,0.0062545,0.0062545,0.0062545
229,20127.3,0.86743,0.81123,1.09718,0.6958,0.58592,0.6345,0.47252,0.9635,0.94264,1.16717,0.006238,0.006238,0.006238
230,20213.1,0.85589,0.80421,1.09573,0.69464,0.58712,0.63449,0.47262,0.96353,0.94251,1.16716,0.0062215,0.0062215,0.0062215
231,20298.9,0.86586,0.82107,1.09293,0.69509,0.58704,0.63453,0.47268,0.96347,0.94238,1.16701,0.006205,0.006205,0.006205
232,20384.7,0.86774,0.82619,1.09853,0.69354,0.58819,0.63457,0.47266,0.96328,0.94237,1.16688,0.0061885,0.0061885,0.0061885
233,20470.4,0.8606,0.80747,1.09112,0.6929,0.5889,0.63458,0.47247,0.96316,0.94238,1.16673,0.006172,0.006172,0.006172
234,20556.1,0.86013,0.81087,1.08954,0.69422,0.58906,0.63483,0.47266,0.96311,0.94227,1.16647,0.0061555,0.0061555,0.0061555
235,20642.1,0.86571,0.83609,1.09264,0.69576,0.58803,0.63494,0.47268,0.9631,0.94186,1.16647,0.006139,0.006139,0.006139
236,20728.2,0.85982,0.81873,1.09231,0.69495,0.58829,0.63481,0.47269,0.96285,0.94167,1.1662,0.0061225,0.0061225,0.0061225
237,20814.4,0.85956,0.80926,1.08895,0.69566,0.58759,0.63489,0.47266,0.96274,0.94156,1.16598,0.006106,0.006106,0.006106
238,20900.3,0.85575,0.81093,1.09349,0.69508,0.58707,0.63478,0.47252,0.96278,0.94159,1.166,0.0060895,0.0060895,0.0060895
239,20986.1,0.85969,0.81231,1.09136,0.69291,0.5892,0.63502,0.4729,0.96259,0.94126,1.16579,0.006073,0.006073,0.006073
240,21072,0.85052,0.80701,1.08856,0.69456,0.58781,0.63523,0.47296,0.96263,0.94095,1.16581,0.0060565,0.0060565,0.0060565
241,21157.7,0.86914,0.81201,1.09851,0.69441,0.5886,0.63517,0.473,0.96262,0.94082,1.16572,0.00604,0.00604,0.00604
242,21243.6,0.87148,0.81685,1.09599,0.6953,0.58873,0.6353,0.47309,0.96255,0.94062,1.16557,0.0060235,0.0060235,0.0060235
243,21329.4,0.86944,0.81626,1.09159,0.69308,0.58866,0.63522,0.4731,0.96257,0.94053,1.16546,0.006007,0.006007,0.006007
244,21415.4,0.85003,0.80187,1.0909,0.69534,0.58801,0.63512,0.4728,0.96252,0.94041,1.16535,0.0059905,0.0059905,0.0059905
245,21501,0.85621,0.79331,1.09005,0.69601,0.58749,0.63517,0.47316,0.9625,0.94028,1.16528,0.005974,0.005974,0.005974
246,21586.7,0.86252,0.81025,1.09272,0.69846,0.58756,0.63551,0.47331,0.96268,0.94001,1.16529,0.0059575,0.0059575,0.0059575
247,21672.5,0.86636,0.80345,1.09336,0.69726,0.58853,0.63555,0.47331,0.96264,0.93974,1.16509,0.005941,0.005941,0.005941
248,21758.3,0.86175,0.8068,1.09738,0.69595,0.58929,0.63563,0.47313,0.96237,0.93953,1.16493,0.0059245,0.0059245,0.0059245
249,21844.2,0.85322,0.79757,1.08546,0.69645,0.58892,0.63578,0.4732,0.96234,0.93925,1.16478,0.005908,0.005908,0.005908
250,21930.1,0.85553,0.80046,1.08819,0.69743,0.58873,0.63598,0.47316,0.96237,0.9392,1.16488,0.0058915,0.0058915,0.0058915
251,22016.3,0.86493,0.8118,1.08993,0.69848,0.5884,0.63603,0.47327,0.96248,0.93906,1.16487,0.005875,0.005875,0.005875
252,22102.2,0.86015,0.80949,1.09662,0.69961,0.58813,0.63607,0.47334,0.96235,0.93853,1.16476,0.0058585,0.0058585,0.0058585
253,22188,0.85485,0.79431,1.09167,0.69887,0.58839,0.63621,0.47339,0.96244,0.9383,1.16499,0.005842,0.005842,0.005842
254,22273.8,0.85391,0.80575,1.09161,0.70076,0.58683,0.63641,0.47343,0.96242,0.93834,1.16501,0.0058255,0.0058255,0.0058255
255,22359.6,0.85117,0.78888,1.08764,0.69996,0.58732,0.63649,0.47348,0.96255,0.93825,1.16506,0.005809,0.005809,0.005809
256,22445.7,0.85511,0.78944,1.08681,0.69991,0.58768,0.63672,0.47359,0.96256,0.93837,1.16493,0.0057925,0.0057925,0.0057925
257,22531.5,0.85658,0.80361,1.08686,0.70138,0.5867,0.63673,0.47377,0.96268,0.93866,1.16489,0.005776,0.005776,0.005776
258,22617.7,0.84871,0.79573,1.08462,0.70101,0.58563,0.6366,0.47383,0.9627,0.93844,1.16496,0.0057595,0.0057595,0.0057595
259,22703.9,0.8466,0.78709,1.0888,0.70447,0.5845,0.63671,0.47374,0.96278,0.93837,1.16513,0.005743,0.005743,0.005743
260,22789.9,0.85614,0.78767,1.08495,0.70597,0.58121,0.63653,0.4735,0.96299,0.93838,1.16524,0.0057265,0.0057265,0.0057265
261,22875.8,0.84892,0.78574,1.09044,0.70793,0.58048,0.63666,0.47364,0.96275,0.93845,1.1649,0.00571,0.00571,0.00571
262,22961.5,0.8588,0.79557,1.08659,0.70645,0.58131,0.63664,0.47379,0.96302,0.93841,1.1651,0.0056935,0.0056935,0.0056935
263,23047.5,0.8489,0.79314,1.08885,0.70532,0.58179,0.63672,0.47387,0.96312,0.93817,1.16511,0.005677,0.005677,0.005677
264,23133.4,0.85579,0.78845,1.08338,0.70711,0.58115,0.63642,0.47359,0.96294,0.9381,1.16501,0.0056605,0.0056605,0.0056605
265,23219.4,0.85222,0.79588,1.08797,0.70841,0.58083,0.6364,0.47362,0.96294,0.93795,1.16486,0.005644,0.005644,0.005644
266,23305.5,0.85083,0.77612,1.07947,0.70942,0.5804,0.63644,0.47371,0.9628,0.93809,1.16468,0.0056275,0.0056275,0.0056275
267,23391.5,0.85158,0.79242,1.07824,0.70543,0.58281,0.63675,0.47395,0.96284,0.9379,1.16452,0.005611,0.005611,0.005611
268,23477.6,0.84998,0.78413,1.08382,0.70405,0.58382,0.6368,0.47421,0.963,0.93787,1.16468,0.0055945,0.0055945,0.0055945
269,23563.4,0.84466,0.77974,1.082,0.70324,0.58466,0.63669,0.47421,0.96322,0.93774,1.16487,0.005578,0.005578,0.005578
270,23649.1,0.85202,0.78428,1.08372,0.70018,0.58639,0.63683,0.47419,0.96343,0.93783,1.16481,0.0055615,0.0055615,0.0055615
271,23735,0.84119,0.77422,1.08202,0.69989,0.58648,0.63674,0.47425,0.96348,0.93779,1.16478,0.005545,0.005545,0.005545
272,23820.7,0.84529,0.77289,1.07957,0.69896,0.58683,0.63683,0.47453,0.9636,0.93754,1.1648,0.0055285,0.0055285,0.0055285
273,23906.6,0.84887,0.78932,1.08041,0.69358,0.58975,0.63712,0.47471,0.96354,0.93754,1.16465,0.005512,0.005512,0.005512
274,23992.5,0.85576,0.7848,1.07948,0.70442,0.58778,0.63722,0.4748,0.9636,0.93716,1.16463,0.0054955,0.0054955,0.0054955
275,24078.8,0.84217,0.76796,1.07817,0.70216,0.58882,0.63735,0.47488,0.96355,0.93726,1.16454,0.005479,0.005479,0.005479
276,24164.8,0.85243,0.77596,1.08161,0.70106,0.58896,0.63724,0.47484,0.96334,0.9372,1.16438,0.0054625,0.0054625,0.0054625
277,24250.4,0.84533,0.7757,1.08384,0.69942,0.58992,0.6373,0.47497,0.96337,0.9371,1.16438,0.005446,0.005446,0.005446
278,24336.2,0.84926,0.7791,1.08491,0.70181,0.589,0.6373,0.47472,0.96359,0.9369,1.16449,0.0054295,0.0054295,0.0054295
279,24422,0.84537,0.76784,1.08295,0.70228,0.58849,0.63732,0.47469,0.96355,0.93671,1.16441,0.005413,0.005413,0.005413
280,24507.6,0.83863,0.76292,1.07583,0.70118,0.59008,0.63731,0.47459,0.96356,0.9366,1.16446,0.0053965,0.0053965,0.0053965
281,24593.2,0.83221,0.75858,1.07314,0.70192,0.58986,0.63733,0.4746,0.9635,0.9366,1.16422,0.00538,0.00538,0.00538
282,24678.7,0.83925,0.76612,1.07689,0.70029,0.58693,0.63687,0.47448,0.96347,0.93667,1.16407,0.0053635,0.0053635,0.0053635
283,24764.2,0.84573,0.7558,1.07765,0.69939,0.58809,0.63696,0.47446,0.96338,0.93664,1.16394,0.005347,0.005347,0.005347
284,24849.8,0.84713,0.7698,1.08073,0.69894,0.588,0.63675,0.4744,0.96327,0.93665,1.16378,0.0053305,0.0053305,0.0053305
285,24935.9,0.82968,0.75535,1.07618,0.69851,0.58803,0.63676,0.4745,0.96347,0.93697,1.16395,0.005314,0.005314,0.005314
286,25021.7,0.84658,0.76098,1.07553,0.6979,0.58822,0.63677,0.47451,0.96344,0.93684,1.1638,0.0052975,0.0052975,0.0052975
287,25107.4,0.84048,0.75708,1.07747,0.70007,0.58676,0.63672,0.47432,0.96326,0.93694,1.16364,0.005281,0.005281,0.005281
288,25193.1,0.83855,0.76574,1.08104,0.69962,0.58746,0.63684,0.47444,0.96331,0.93694,1.16359,0.0052645,0.0052645,0.0052645
289,25278.9,0.84959,0.77376,1.083,0.70066,0.5879,0.63734,0.47485,0.96325,0.93716,1.16351,0.005248,0.005248,0.005248
290,25364.7,0.83161,0.75497,1.07161,0.70334,0.58677,0.63738,0.47476,0.9633,0.93743,1.1635,0.0052315,0.0052315,0.0052315
291,25450.3,0.85582,0.77408,1.08324,0.7021,0.58789,0.63738,0.47465,0.96322,0.93744,1.16341,0.005215,0.005215,0.005215
292,25536.1,0.84709,0.75559,1.07545,0.70079,0.58885,0.63747,0.47477,0.96329,0.93745,1.16339,0.0051985,0.0051985,0.0051985
293,25622.4,0.84479,0.7639,1.07667,0.70308,0.58813,0.63738,0.47468,0.96316,0.93728,1.1631,0.005182,0.005182,0.005182
294,25708.7,0.83223,0.74673,1.06625,0.70379,0.58792,0.63761,0.47502,0.9631,0.93721,1.16308,0.0051655,0.0051655,0.0051655
295,25794.8,0.84295,0.76323,1.07812,0.70526,0.58681,0.63762,0.47512,0.96344,0.93706,1.1634,0.005149,0.005149,0.005149
296,25880.7,0.84276,0.7642,1.08061,0.70384,0.58758,0.63785,0.47508,0.9635,0.93703,1.16346,0.0051325,0.0051325,0.0051325
297,25966.5,0.83905,0.76783,1.07173,0.70419,0.588,0.63787,0.47519,0.96353,0.93709,1.16352,0.005116,0.005116,0.005116
298,26052.8,0.82245,0.75233,1.06741,0.70476,0.5876,0.63794,0.47511,0.96359,0.93704,1.16351,0.0050995,0.0050995,0.0050995
299,26139.1,0.84409,0.75357,1.07348,0.70517,0.58779,0.63787,0.47522,0.96347,0.93713,1.16342,0.005083,0.005083,0.005083
300,26225.1,0.84191,0.752,1.07323,0.70333,0.58916,0.63787,0.47528,0.96352,0.937,1.16335,0.0050665,0.0050665,0.0050665
301,26311.3,0.83767,0.76026,1.07198,0.70617,0.58754,0.63793,0.47525,0.96371,0.93718,1.16348,0.00505,0.00505,0.00505
302,26397.2,0.8272,0.75075,1.07008,0.70831,0.58617,0.63807,0.47519,0.96378,0.93714,1.16353,0.0050335,0.0050335,0.0050335
303,26483.1,0.83216,0.75279,1.07098,0.70826,0.5864,0.63792,0.47511,0.96391,0.93737,1.16372,0.005017,0.005017,0.005017
304,26569,0.82925,0.73486,1.06802,0.70733,0.58752,0.63784,0.4751,0.96393,0.93748,1.16372,0.0050005,0.0050005,0.0050005
305,26655.1,0.81986,0.75267,1.07145,0.70728,0.58765,0.6378,0.47486,0.96395,0.93735,1.16363,0.004984,0.004984,0.004984
306,26741.3,0.82032,0.73711,1.06388,0.70735,0.58843,0.6382,0.475,0.96425,0.93741,1.16383,0.0049675,0.0049675,0.0049675
307,26827.6,0.83092,0.75288,1.06423,0.70592,0.58925,0.63795,0.47485,0.9642,0.93747,1.16368,0.004951,0.004951,0.004951
308,26914,0.82841,0.75138,1.0689,0.70592,0.58932,0.638,0.47509,0.96444,0.9376,1.16395,0.0049345,0.0049345,0.0049345
309,27000.2,0.82955,0.73142,1.06573,0.70488,0.58977,0.63817,0.47505,0.96433,0.93743,1.16392,0.004918,0.004918,0.004918
310,27085.9,0.82849,0.73114,1.06434,0.70622,0.58924,0.63798,0.47491,0.9643,0.93729,1.16376,0.0049015,0.0049015,0.0049015
311,27171.5,0.833,0.74122,1.06967,0.70344,0.58972,0.63805,0.47497,0.96422,0.93767,1.16362,0.004885,0.004885,0.004885
312,27257.5,0.82512,0.74254,1.06888,0.70119,0.59089,0.63787,0.47481,0.96423,0.93764,1.16355,0.0048685,0.0048685,0.0048685
313,27343.2,0.82454,0.7353,1.07161,0.70009,0.59128,0.63808,0.47488,0.96411,0.93798,1.16333,0.004852,0.004852,0.004852
314,27429.1,0.8222,0.75132,1.07239,0.70042,0.591,0.63795,0.47475,0.96431,0.93788,1.16356,0.0048355,0.0048355,0.0048355
315,27515.1,0.82898,0.73712,1.07142,0.70321,0.58918,0.63828,0.4751,0.96438,0.93805,1.1637,0.004819,0.004819,0.004819
316,27600.8,0.82571,0.73466,1.07057,0.702,0.58969,0.63831,0.4749,0.96438,0.93826,1.1637,0.0048025,0.0048025,0.0048025
317,27686.6,0.82658,0.73755,1.06463,0.70129,0.58996,0.63812,0.47502,0.96446,0.93868,1.16393,0.004786,0.004786,0.004786
318,27772.2,0.82921,0.74326,1.06234,0.70309,0.58824,0.63815,0.4749,0.96456,0.93881,1.164,0.0047695,0.0047695,0.0047695
319,27858,0.82984,0.73809,1.06377,0.70445,0.58756,0.63834,0.47517,0.96448,0.939,1.16413,0.004753,0.004753,0.004753
320,27943.6,0.82491,0.7319,1.06622,0.70531,0.5874,0.63828,0.47507,0.96458,0.93907,1.16416,0.0047365,0.0047365,0.0047365
321,28029.3,0.83954,0.7428,1.07369,0.70231,0.58994,0.63835,0.47526,0.96459,0.93944,1.16413,0.00472,0.00472,0.00472
322,28115,0.83281,0.73666,1.06254,0.70305,0.58974,0.63833,0.47516,0.96483,0.93965,1.16422,0.0047035,0.0047035,0.0047035
323,28200.7,0.82515,0.73959,1.06866,0.70368,0.58891,0.63856,0.47513,0.96469,0.93986,1.16432,0.004687,0.004687,0.004687
324,28286.4,0.82869,0.72977,1.06544,0.70272,0.5891,0.63836,0.47518,0.96475,0.94,1.16437,0.0046705,0.0046705,0.0046705
325,28372.2,0.82388,0.73331,1.06767,0.70108,0.593,0.63875,0.47535,0.96483,0.93981,1.16455,0.004654,0.004654,0.004654
326,28457.9,0.82586,0.73536,1.06626,0.69709,0.59503,0.63877,0.47532,0.96505,0.93995,1.16491,0.0046375,0.0046375,0.0046375
327,28543.7,0.81601,0.72354,1.06683,0.6995,0.59431,0.63878,0.47544,0.96529,0.93991,1.16519,0.004621,0.004621,0.004621
328,28629.5,0.82813,0.73587,1.06484,0.69719,0.59613,0.6386,0.47524,0.96555,0.94009,1.1655,0.0046045,0.0046045,0.0046045
329,28715.4,0.82294,0.72651,1.06371,0.69783,0.59534,0.63855,0.47509,0.9657,0.94025,1.16565,0.004588,0.004588,0.004588
330,28801.3,0.82581,0.73233,1.0642,0.6977,0.59553,0.63854,0.47485,0.96559,0.94034,1.1656,0.0045715,0.0045715,0.0045715
331,28887.3,0.83377,0.73591,1.07013,0.69722,0.59706,0.63856,0.47499,0.9658,0.94039,1.16588,0.004555,0.004555,0.004555
332,28973.4,0.82202,0.7387,1.06349,0.6978,0.59625,0.63857,0.47499,0.96575,0.94042,1.16578,0.0045385,0.0045385,0.0045385
333,29059.4,0.82923,0.72663,1.06368,0.69927,0.59566,0.63817,0.47454,0.96575,0.94047,1.16567,0.004522,0.004522,0.004522
334,29145.1,0.81878,0.73055,1.06125,0.69921,0.59496,0.63837,0.47483,0.96577,0.9406,1.16567,0.0045055,0.0045055,0.0045055
335,29231,0.82276,0.73804,1.06508,0.69922,0.59665,0.63853,0.47461,0.96602,0.94041,1.16587,0.004489,0.004489,0.004489
336,29317.3,0.81772,0.7279,1.0621,0.70041,0.59577,0.6384,0.47478,0.96615,0.94064,1.16595,0.0044725,0.0044725,0.0044725
337,29403.8,0.81813,0.7179,1.06035,0.70108,0.59565,0.63838,0.47447,0.96633,0.94066,1.16613,0.004456,0.004456,0.004456
338,29489.8,0.80902,0.71619,1.05967,0.70157,0.59498,0.63805,0.4745,0.96656,0.94098,1.16627,0.0044395,0.0044395,0.0044395
339,29575.7,0.82142,0.71412,1.05739,0.70175,0.59479,0.63821,0.47459,0.96651,0.94118,1.16612,0.004423,0.004423,0.004423
340,29661.4,0.83343,0.71797,1.05972,0.70229,0.59431,0.63808,0.47479,0.96649,0.94136,1.16618,0.0044065,0.0044065,0.0044065
341,29747.3,0.82438,0.72622,1.06606,0.69995,0.59194,0.63767,0.47422,0.96653,0.94133,1.16626,0.00439,0.00439,0.00439
342,29833,0.82805,0.72753,1.06118,0.70142,0.5929,0.63797,0.47454,0.96666,0.94116,1.16638,0.0043735,0.0043735,0.0043735
343,29918.7,0.8105,0.70554,1.05198,0.7001,0.59348,0.63787,0.47448,0.96677,0.94124,1.16644,0.004357,0.004357,0.004357
344,30004.4,0.81649,0.71793,1.05462,0.70027,0.59271,0.63805,0.47473,0.96687,0.94161,1.16637,0.0043405,0.0043405,0.0043405
345,30090.1,0.81414,0.71539,1.06253,0.7032,0.5904,0.63793,0.47465,0.96709,0.94202,1.16655,0.004324,0.004324,0.004324
346,30175.7,0.81431,0.70671,1.05967,0.70273,0.59074,0.63777,0.47431,0.96714,0.94259,1.16662,0.0043075,0.0043075,0.0043075
347,30261.4,0.82534,0.71549,1.05676,0.70171,0.59187,0.63792,0.4743,0.96745,0.94263,1.1669,0.004291,0.004291,0.004291
348,30347,0.81277,0.7138,1.05643,0.69896,0.59358,0.63756,0.47398,0.96742,0.9428,1.16697,0.0042745,0.0042745,0.0042745
349,30432.7,0.8099,0.70557,1.05782,0.69504,0.59605,0.63791,0.47426,0.96729,0.94304,1.16689,0.004258,0.004258,0.004258
350,30518.3,0.81313,0.70716,1.05592,0.69617,0.59534,0.6379,0.47384,0.96731,0.94302,1.16687,0.0042415,0.0042415,0.0042415
351,30604.1,0.81583,0.71272,1.05381,0.69768,0.59502,0.63775,0.4735,0.96734,0.94326,1.16691,0.004225,0.004225,0.004225
352,30689.8,0.81938,0.71689,1.06126,0.69726,0.59373,0.63746,0.47372,0.96749,0.94302,1.16724,0.0042085,0.0042085,0.0042085
353,30775.4,0.82465,0.70655,1.06199,0.69853,0.5927,0.63725,0.47361,0.96764,0.94343,1.16735,0.004192,0.004192,0.004192
354,30861.2,0.81023,0.70296,1.05162,0.69872,0.59315,0.63719,0.47339,0.96784,0.94369,1.16746,0.0041755,0.0041755,0.0041755
355,30946.8,0.80481,0.70168,1.05114,0.70113,0.59139,0.63741,0.47377,0.96804,0.94392,1.16744,0.004159,0.004159,0.004159
356,31032.5,0.82229,0.70237,1.06029,0.70184,0.59086,0.63736,0.47359,0.96806,0.9441,1.16753,0.0041425,0.0041425,0.0041425
357,31118.2,0.81565,0.7029,1.05469,0.69911,0.59299,0.6374,0.4736,0.96826,0.94447,1.16756,0.004126,0.004126,0.004126
358,31203.9,0.80121,0.699,1.05179,0.69746,0.59378,0.63741,0.47351,0.96854,0.94457,1.16779,0.0041095,0.0041095,0.0041095
359,31289.7,0.81098,0.69513,1.05112,0.70226,0.59111,0.63743,0.47369,0.9686,0.94482,1.16801,0.004093,0.004093,0.004093
360,31375.7,0.81206,0.70523,1.05674,0.69787,0.59337,0.63723,0.47363,0.969,0.94493,1.16826,0.0040765,0.0040765,0.0040765
361,31461.6,0.80986,0.70205,1.05114,0.7027,0.59024,0.63707,0.47344,0.96918,0.9451,1.16838,0.00406,0.00406,0.00406
362,31547.8,0.8016,0.69552,1.05389,0.70076,0.59185,0.637,0.4735,0.96911,0.94546,1.16848,0.0040435,0.0040435,0.0040435
363,31633.5,0.81004,0.7031,1.05189,0.70345,0.58875,0.63682,0.47348,0.96916,0.94561,1.1685,0.004027,0.004027,0.004027
364,31719.2,0.79666,0.68051,1.05016,0.70323,0.58799,0.6367,0.47332,0.96949,0.9461,1.16879,0.0040105,0.0040105,0.0040105
365,31804.8,0.81254,0.69268,1.05182,0.70312,0.58791,0.63705,0.4736,0.96955,0.94612,1.16892,0.003994,0.003994,0.003994
366,31890.4,0.81225,0.7101,1.05747,0.70392,0.58718,0.63684,0.47337,0.96974,0.94617,1.16921,0.0039775,0.0039775,0.0039775
367,31976,0.79626,0.69327,1.0497,0.70376,0.58859,0.63672,0.47327,0.96999,0.94616,1.16929,0.003961,0.003961,0.003961
368,32061.5,0.80962,0.71029,1.0507,0.70357,0.58851,0.63649,0.47306,0.97016,0.94619,1.16949,0.0039445,0.0039445,0.0039445
369,32147.1,0.80846,0.68455,1.0499,0.70511,0.58696,0.63668,0.47296,0.97026,0.94639,1.16956,0.003928,0.003928,0.003928
370,32232.7,0.80885,0.69594,1.05189,0.70346,0.58851,0.6363,0.47263,0.97023,0.94622,1.16963,0.0039115,0.0039115,0.0039115
371,32318.6,0.81493,0.69697,1.05148,0.70152,0.58941,0.63644,0.47242,0.97029,0.94666,1.16962,0.003895,0.003895,0.003895
