epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,2461.36,1.32203,1.99056,1.41464,0.47332,0.3249,0.32219,0.21404,1.34565,1.73067,1.43268,0.0096535,0.0096535,0.0096535
23,2556.32,1.31324,1.92383,1.4055,0.48247,0.32387,0.332,0.22203,1.33133,1.70585,1.42419,0.009637,0.009637,0.009637
24,2651.41,1.31569,1.95574,1.40584,0.48605,0.33015,0.33684,0.2253,1.32618,1.68304,1.41665,0.0096205,0.0096205,0.0096205
25,2747.59,1.29179,1.8905,1.39017,0.48031,0.33692,0.34181,0.22842,1.3169,1.67208,1.40561,0.009604,0.009604,0.009604
26,2844.15,1.2896,1.89893,1.3842,0.47403,0.34028,0.35059,0.23567,1.3131,1.65034,1.4038,0.0095875,0.0095875,0.0095875
27,2940.62,1.28463,1.87135,1.38175,0.48599,0.34161,0.3536,0.23799,1.30425,1.64006,1.39464,0.009571,0.009571,0.009571
28,3036.61,1.27867,1.86991,1.38267,0.49141,0.34991,0.35849,0.24266,1.29821,1.61936,1.38828,0.0095545,0.0095545,0.0095545
29,3132.46,1.2857,1.85075,1.3754,0.50576,0.3541,0.36377,0.24586,1.2909,1.60485,1.38342,0.009538,0.009538,0.009538
30,3228.67,1.27595,1.84691,1.36775,0.5071,0.35761,0.37048,0.25093,1.28751,1.59029,1.3783,0.0095215,0.0095215,0.0095215
31,3325.87,1.27733,1.80573,1.363,0.51464,0.35552,0.37172,0.25166,1.28216,1.5837,1.37156,0.009505,0.009505,0.009505
32,3423.61,1.27688,1.80582,1.35933,0.52454,0.35507,0.37381,0.25293,1.27776,1.57345,1.3666,0.0094885,0.0094885,0.0094885
33,3521.74,1.27304,1.81653,1.35938,0.49766,0.36688,0.37874,0.25685,1.27224,1.56254,1.36085,0.009472,0.009472,0.009472
34,3619.27,1.27398,1.79946,1.35458,0.51324,0.36391,0.38364,0.26212,1.26578,1.55189,1.35498,0.0094555,0.0094555,0.0094555
35,3716.68,1.26233,1.7841,1.35161,0.51664,0.36834,0.38795,0.26512,1.26417,1.53789,1.35085,0.009439,0.009439,0.009439
36,3814.45,1.25749,1.77528,1.34459,0.51269,0.37368,0.38926,0.26654,1.26069,1.53338,1.34881,0.0094225,0.0094225,0.0094225
37,3912.15,1.23863,1.74486,1.33316,0.52562,0.37305,0.39351,0.26969,1.2557,1.52404,1.34186,0.009406,0.009406,0.009406
38,4008.95,1.23723,1.76781,1.33843,0.52313,0.37693,0.39494,0.27116,1.25324,1.51591,1.33963,0.0093895,0.0093895,0.0093895
39,4105.8,1.26292,1.75696,1.34052,0.5275,0.38155,0.39863,0.27342,1.24767,1.50659,1.3339,0.009373,0.009373,0.009373
40,4203.01,1.24277,1.74882,1.33673,0.5473,0.37952,0.40023,0.27523,1.24463,1.49606,1.33158,0.0093565,0.0093565,0.0093565
41,4299.87,1.24923,1.75622,1.33475,0.54903,0.37964,0.40292,0.27749,1.24283,1.48992,1.33044,0.00934,0.00934,0.00934
42,4396.47,1.2271,1.73729,1.32481,0.55382,0.38235,0.40453,0.27825,1.23906,1.48614,1.32558,0.0093235,0.0093235,0.0093235
43,4493.12,1.2363,1.71539,1.32049,0.54884,0.38762,0.40756,0.2798,1.23648,1.48092,1.32233,0.009307,0.009307,0.009307
44,4590.34,1.23162,1.69039,1.32259,0.54767,0.38888,0.4098,0.28224,1.2338,1.47318,1.31917,0.0092905,0.0092905,0.0092905
45,4688.11,1.2305,1.70291,1.31544,0.54629,0.38789,0.41161,0.28318,1.23208,1.46925,1.31801,0.009274,0.009274,0.009274
46,4785.74,1.23575,1.69922,1.32125,0.55698,0.38931,0.41417,0.2854,1.22957,1.46208,1.31554,0.0092575,0.0092575,0.0092575
47,4883.53,1.21815,1.68208,1.31311,0.54482,0.39758,0.41639,0.28764,1.22655,1.45667,1.31261,0.009241,0.009241,0.009241
48,4980.35,1.23122,1.69781,1.31561,0.5435,0.39834,0.41768,0.2889,1.22437,1.45242,1.31021,0.0092245,0.0092245,0.0092245
49,5077.07,1.23565,1.67804,1.31922,0.54941,0.39894,0.41894,0.29,1.22101,1.44766,1.30648,0.009208,0.009208,0.009208
50,5173.71,1.2179,1.66469,1.30321,0.55216,0.3977,0.42043,0.29074,1.21931,1.44307,1.30461,0.0091915,0.0091915,0.0091915
51,5270.06,1.22613,1.68079,1.30961,0.55134,0.39975,0.42164,0.29202,1.21887,1.44026,1.30285,0.009175,0.009175,0.009175
52,5366.48,1.22591,1.67417,1.30541,0.56429,0.39323,0.42308,0.2934,1.21686,1.43578,1.30089,0.0091585,0.0091585,0.0091585
53,5462.73,1.22224,1.65698,1.30449,0.55605,0.39996,0.42471,0.29467,1.215,1.43218,1.2993,0.009142,0.009142,0.009142
54,5559.03,1.20888,1.66659,1.29835,0.56497,0.39681,0.42559,0.29518,1.21386,1.4285,1.29754,0.0091255,0.0091255,0.0091255
55,5654.53,1.2057,1.63434,1.29815,0.55855,0.40282,0.42659,0.29592,1.21268,1.42528,1.29601,0.009109,0.009109,0.009109
56,5749.99,1.2008,1.62688,1.29714,0.56009,0.40226,0.42717,0.29644,1.2118,1.42265,1.29482,0.0090925,0.0090925,0.0090925
57,5846.22,1.21448,1.64658,1.29514,0.56062,0.40326,0.42829,0.29716,1.21056,1.42017,1.29329,0.009076,0.009076,0.009076
58,5943.35,1.20971,1.6348,1.2911,0.56246,0.40388,0.42936,0.29808,1.20958,1.41762,1.29233,0.0090595,0.0090595,0.0090595
59,6040.37,1.22465,1.63927,1.29778,0.56221,0.40436,0.42971,0.29836,1.20826,1.41536,1.29101,0.009043,0.009043,0.009043
60,6136.34,1.21075,1.61776,1.29169,0.56462,0.40535,0.43073,0.29902,1.20738,1.41287,1.29021,0.0090265,0.0090265,0.0090265
61,6232.12,1.20905,1.60731,1.28846,0.56764,0.40633,0.43125,0.29971,1.20684,1.41014,1.28952,0.00901,0.00901,0.00901
62,6328.05,1.21885,1.62405,1.28809,0.56608,0.40643,0.4321,0.30062,1.20619,1.40817,1.28847,0.0089935,0.0089935,0.0089935
63,6423.1,1.19538,1.61658,1.28141,0.56926,0.40496,0.43247,0.3011,1.20561,1.40622,1.28753,0.008977,0.008977,0.008977
64,6518.53,1.22226,1.62002,1.29121,0.56397,0.40996,0.43361,0.30181,1.20485,1.40443,1.28662,0.0089605,0.0089605,0.0089605
65,6613.67,1.19647,1.60572,1.2798,0.56358,0.40952,0.43402,0.3023,1.20404,1.40271,1.28575,0.008944,0.008944,0.008944
66,6708.86,1.20208,1.57674,1.28109,0.56497,0.41089,0.43483,0.30291,1.20311,1.40095,1.28446,0.0089275,0.0089275,0.0089275
67,6804.1,1.19389,1.60388,1.28328,0.56709,0.41075,0.43545,0.30327,1.20224,1.39926,1.28338,0.008911,0.008911,0.008911
68,6899.03,1.18872,1.58786,1.279,0.5663,0.41246,0.43604,0.30373,1.20161,1.39801,1.28269,0.0088945,0.0088945,0.0088945
69,6995.74,1.19531,1.60413,1.28448,0.56517,0.41188,0.43706,0.30451,1.20105,1.39659,1.28185,0.008878,0.008878,0.008878
70,7090.63,1.20056,1.58126,1.27694,0.56456,0.41372,0.43752,0.30482,1.20041,1.39531,1.28094,0.0088615,0.0088615,0.0088615
71,7185.29,1.18587,1.57367,1.26627,0.56734,0.41358,0.4376,0.30473,1.19969,1.3942,1.27992,0.008845,0.008845,0.008845
72,7280.02,1.20197,1.58646,1.27574,0.56603,0.41429,0.43855,0.30525,1.19933,1.39286,1.27915,0.0088285,0.0088285,0.0088285
73,7374.5,1.17772,1.59072,1.27274,0.56531,0.41493,0.43837,0.3053,1.19872,1.39186,1.27845,0.008812,0.008812,0.008812
74,7469.23,1.19992,1.58905,1.2742,0.56775,0.41388,0.43906,0.30582,1.19798,1.39057,1.27751,0.0087955,0.0087955,0.0087955
75,7563.65,1.18773,1.58884,1.26689,0.57071,0.41362,0.44008,0.30653,1.19759,1.38964,1.27687,0.008779,0.008779,0.008779
76,7658.26,1.19038,1.56435,1.26678,0.57212,0.41395,0.43985,0.30641,1.19746,1.38832,1.27645,0.0087625,0.0087625,0.0087625
77,7752.59,1.19987,1.57106,1.27131,0.57136,0.41511,0.44033,0.30672,1.19712,1.3871,1.27586,0.008746,0.008746,0.008746
78,7846.94,1.18519,1.56481,1.26839,0.572,0.41576,0.44046,0.30682,1.19684,1.386,1.27528,0.0087295,0.0087295,0.0087295
79,7941.15,1.18335,1.55845,1.26747,0.57381,0.41589,0.44071,0.30709,1.19668,1.38495,1.27483,0.008713,0.008713,0.008713
80,8035.54,1.18553,1.53828,1.2665,0.57486,0.41618,0.4405,0.30656,1.19645,1.38397,1.27438,0.0086965,0.0086965,0.0086965
81,8129.82,1.18843,1.53524,1.26007,0.57428,0.41605,0.44069,0.307,1.19613,1.3831,1.27381,0.00868,0.00868,0.00868
82,8223.99,1.18854,1.55585,1.26283,0.57451,0.41657,0.44113,0.30737,1.19595,1.38221,1.27331,0.0086635,0.0086635,0.0086635
83,8318.33,1.18534,1.56122,1.2656,0.57396,0.41684,0.44147,0.30778,1.19527,1.38144,1.27257,0.008647,0.008647,0.008647
84,8412.59,1.17683,1.55679,1.25516,0.57524,0.41603,0.44195,0.30805,1.1949,1.38066,1.27202,0.0086305,0.0086305,0.0086305
85,8506.97,1.19141,1.53979,1.25721,0.57614,0.41671,0.44219,0.3085,1.19446,1.37965,1.27121,0.008614,0.008614,0.008614
86,8601.45,1.17553,1.54514,1.25394,0.57709,0.41728,0.44247,0.30879,1.19428,1.37909,1.27081,0.0085975,0.0085975,0.0085975
87,8695.94,1.17989,1.54968,1.2536,0.57651,0.41798,0.44284,0.30896,1.19387,1.37825,1.27015,0.008581,0.008581,0.008581
88,8790.19,1.17481,1.54223,1.25679,0.57543,0.41889,0.44311,0.30909,1.19351,1.37731,1.26959,0.0085645,0.0085645,0.0085645
89,8884.55,1.16458,1.52907,1.24971,0.57693,0.41809,0.4434,0.30925,1.19314,1.37636,1.26887,0.008548,0.008548,0.008548
90,8978.63,1.17362,1.53392,1.25971,0.57732,0.41734,0.44372,0.30968,1.19267,1.37553,1.26815,0.0085315,0.0085315,0.0085315
91,9072.63,1.17416,1.52657,1.25614,0.58001,0.4171,0.44435,0.3098,1.19229,1.37486,1.2676,0.008515,0.008515,0.008515
92,9166.67,1.1756,1.53074,1.2597,0.58218,0.41701,0.44452,0.30994,1.19187,1.37423,1.26684,0.0084985,0.0084985,0.0084985
93,9261.06,1.17749,1.54041,1.25729,0.58298,0.4174,0.44453,0.31015,1.19161,1.37372,1.26628,0.008482,0.008482,0.008482
94,9355.25,1.1694,1.52505,1.25043,0.58475,0.41706,0.44495,0.31037,1.19144,1.37312,1.2657,0.0084655,0.0084655,0.0084655
95,9449.3,1.16644,1.51443,1.24588,0.5853,0.41676,0.44526,0.31068,1.19119,1.37263,1.26533,0.008449,0.008449,0.008449
96,9543.28,1.16853,1.51882,1.24549,0.58772,0.41612,0.4457,0.31099,1.19065,1.37199,1.26464,0.0084325,0.0084325,0.0084325
97,9637.24,1.16017,1.50799,1.24409,0.58894,0.41537,0.44598,0.31126,1.19049,1.3714,1.26424,0.008416,0.008416,0.008416
98,9731.67,1.1746,1.5007,1.24797,0.58634,0.41653,0.44617,0.31151,1.19015,1.37093,1.26367,0.0083995,0.0083995,0.0083995
99,9825.78,1.15964,1.50379,1.24209,0.58442,0.41751,0.44658,0.31188,1.19006,1.37051,1.26314,0.008383,0.008383,0.008383
100,9919.9,1.17733,1.51518,1.25013,0.5857,0.41724,0.4466,0.31202,1.18985,1.37023,1.26274,0.0083665,0.0083665,0.0083665
101,10014,1.16327,1.50387,1.24052,0.58496,0.41774,0.4472,0.31263,1.1895,1.36984,1.26215,0.00835,0.00835,0.00835
102,10108.3,1.16752,1.50516,1.24091,0.5852,0.41804,0.44749,0.31267,1.18938,1.36922,1.26172,0.0083335,0.0083335,0.0083335
103,10202.8,1.16744,1.50532,1.25305,0.58834,0.41665,0.4477,0.31291,1.18926,1.36859,1.26133,0.008317,0.008317,0.008317
104,10297.1,1.14849,1.49423,1.23835,0.58797,0.41657,0.44827,0.31329,1.18914,1.36819,1.26081,0.0083005,0.0083005,0.0083005
105,10391.2,1.16049,1.51079,1.24251,0.58999,0.41622,0.44873,0.31342,1.18888,1.36772,1.26022,0.008284,0.008284,0.008284
106,10485.3,1.16351,1.5059,1.2463,0.58683,0.41671,0.44885,0.31365,1.18861,1.36741,1.25962,0.0082675,0.0082675,0.0082675
107,10579.5,1.17537,1.4963,1.24329,0.58666,0.41684,0.44899,0.31381,1.18858,1.3672,1.25927,0.008251,0.008251,0.008251
108,10673.4,1.15489,1.4868,1.24114,0.58801,0.41629,0.44913,0.31409,1.18829,1.36702,1.25869,0.0082345,0.0082345,0.0082345
109,10767.7,1.16377,1.50723,1.24524,0.5904,0.41556,0.44939,0.31437,1.18802,1.36687,1.25819,0.008218,0.008218,0.008218
110,10861.9,1.17382,1.50498,1.24461,0.5896,0.4158,0.44985,0.31457,1.18775,1.36632,1.25771,0.0082015,0.0082015,0.0082015
111,10955.9,1.15486,1.49452,1.23856,0.58878,0.41726,0.45052,0.31507,1.18735,1.36576,1.2571,0.008185,0.008185,0.008185
112,11049.7,1.16294,1.50333,1.24186,0.59172,0.41644,0.45081,0.31522,1.18699,1.36528,1.25665,0.0081685,0.0081685,0.0081685
113,11143.8,1.16125,1.49283,1.24364,0.58909,0.41709,0.45111,0.31568,1.1866,1.365,1.25603,0.008152,0.008152,0.008152
114,11237.8,1.1597,1.48177,1.23829,0.59376,0.4163,0.45149,0.31608,1.18638,1.36485,1.25548,0.0081355,0.0081355,0.0081355
115,11331.9,1.16875,1.4959,1.24934,0.5934,0.4166,0.45194,0.31633,1.18604,1.36492,1.25484,0.008119,0.008119,0.008119
116,11426,1.16715,1.5027,1.24033,0.58948,0.41827,0.45201,0.3165,1.18583,1.36453,1.25433,0.0081025,0.0081025,0.0081025
117,11520,1.17159,1.48362,1.24251,0.59121,0.41794,0.4524,0.3166,1.18552,1.364,1.25395,0.008086,0.008086,0.008086
118,11613.8,1.14716,1.47107,1.237,0.59113,0.41847,0.45289,0.31699,1.1853,1.36346,1.25342,0.0080695,0.0080695,0.0080695
119,11707.5,1.16795,1.4898,1.2376,0.59312,0.41789,0.45322,0.31725,1.18505,1.36313,1.25298,0.008053,0.008053,0.008053
120,11801.4,1.15513,1.48896,1.23641,0.59291,0.41834,0.45357,0.31734,1.1847,1.36297,1.25237,0.0080365,0.0080365,0.0080365
121,11895.3,1.16034,1.47724,1.23453,0.5899,0.42007,0.45389,0.31766,1.18449,1.36238,1.25194,0.00802,0.00802,0.00802
122,11989.2,1.1601,1.49853,1.23321,0.59388,0.41833,0.45395,0.31773,1.18416,1.3621,1.25128,0.0080035,0.0080035,0.0080035
123,12083.3,1.1432,1.46462,1.22705,0.59433,0.419,0.45404,0.31798,1.18361,1.36158,1.25044,0.007987,0.007987,0.007987
124,12177.5,1.15365,1.47095,1.23453,0.59176,0.42027,0.45411,0.31819,1.18303,1.36113,1.2498,0.0079705,0.0079705,0.0079705
125,12271.5,1.14573,1.45539,1.23258,0.59126,0.42086,0.45426,0.31858,1.18281,1.36077,1.24925,0.007954,0.007954,0.007954
126,12365.6,1.15637,1.47311,1.23391,0.58955,0.4221,0.45473,0.3188,1.18259,1.36001,1.24868,0.0079375,0.0079375,0.0079375
127,12459.6,1.14381,1.47096,1.23034,0.59178,0.42052,0.45521,0.31912,1.18236,1.35989,1.24818,0.007921,0.007921,0.007921
128,12553.3,1.13865,1.46394,1.22939,0.59182,0.42125,0.45588,0.31933,1.18199,1.35926,1.24762,0.0079045,0.0079045,0.0079045
129,12647.3,1.15764,1.46871,1.23497,0.5928,0.42108,0.45598,0.31968,1.18158,1.35858,1.24694,0.007888,0.007888,0.007888
130,12741.3,1.15227,1.46393,1.22866,0.59361,0.42084,0.45636,0.31992,1.18116,1.35819,1.24632,0.0078715,0.0078715,0.0078715
131,12835.4,1.15561,1.46343,1.22772,0.59515,0.42038,0.45667,0.32034,1.18097,1.35763,1.2458,0.007855,0.007855,0.007855
132,12929.4,1.14321,1.45673,1.22585,0.60001,0.41909,0.45707,0.32043,1.1807,1.35743,1.24516,0.0078385,0.0078385,0.0078385
133,13023.4,1.14896,1.46085,1.23103,0.60139,0.41874,0.45745,0.32066,1.18043,1.35695,1.24463,0.007822,0.007822,0.007822
134,13117.4,1.15524,1.45948,1.2311,0.60071,0.41923,0.45768,0.32099,1.18021,1.35689,1.24418,0.0078055,0.0078055,0.0078055
135,13211.2,1.14729,1.46541,1.22586,0.5988,0.42013,0.45774,0.32119,1.17996,1.35669,1.24375,0.007789,0.007789,0.007789
136,13305,1.13602,1.44843,1.22223,0.59569,0.42177,0.45796,0.32133,1.17965,1.35642,1.24333,0.0077725,0.0077725,0.0077725
137,13398.9,1.16123,1.46132,1.22464,0.59599,0.4213,0.45839,0.32171,1.17934,1.35596,1.24277,0.007756,0.007756,0.007756
138,13492.9,1.13103,1.44578,1.21896,0.5929,0.42271,0.45864,0.32193,1.17898,1.35543,1.24229,0.0077395,0.0077395,0.0077395
139,13586.9,1.14541,1.45878,1.22404,0.5922,0.4231,0.45881,0.32235,1.17875,1.35516,1.24192,0.007723,0.007723,0.007723
140,13680.6,1.14702,1.43608,1.22166,0.59161,0.42488,0.4591,0.32243,1.17843,1.35436,1.24144,0.0077065,0.0077065,0.0077065
141,13774.6,1.14993,1.45367,1.22784,0.59046,0.42594,0.45943,0.32267,1.17823,1.35392,1.241,0.00769,0.00769,0.00769
142,13868.7,1.14327,1.44103,1.21755,0.59095,0.42536,0.45981,0.32273,1.17774,1.35299,1.2404,0.0076735,0.0076735,0.0076735
143,13962.5,1.15448,1.44194,1.22854,0.59239,0.42503,0.45997,0.32295,1.17762,1.35273,1.24005,0.007657,0.007657,0.007657
144,14056.5,1.13897,1.43919,1.22498,0.59237,0.42567,0.46047,0.32325,1.17733,1.35196,1.23958,0.0076405,0.0076405,0.0076405
145,14150.4,1.13212,1.43202,1.21194,0.59327,0.42576,0.46076,0.32373,1.17695,1.35118,1.23902,0.007624,0.007624,0.007624
146,14244.3,1.15105,1.44171,1.2243,0.5941,0.42565,0.46135,0.32415,1.17651,1.35066,1.23845,0.0076075,0.0076075,0.0076075
147,14338.3,1.13619,1.43513,1.22258,0.59311,0.42625,0.46163,0.32446,1.17615,1.35004,1.238,0.007591,0.007591,0.007591
148,14432,1.13739,1.44291,1.22197,0.5939,0.42614,0.46198,0.32476,1.17581,1.34942,1.23749,0.0075745,0.0075745,0.0075745
149,14525.8,1.13132,1.42895,1.21728,0.59659,0.42571,0.46244,0.32503,1.1754,1.34874,1.23694,0.007558,0.007558,0.007558
150,14619.6,1.13791,1.43141,1.22065,0.59577,0.42623,0.4624,0.3252,1.17505,1.34798,1.23642,0.0075415,0.0075415,0.0075415
151,14713.6,1.15341,1.43604,1.22587,0.59903,0.42487,0.46318,0.32564,1.17453,1.34715,1.23589,0.007525,0.007525,0.007525
152,14807.6,1.146,1.43679,1.2205,0.59855,0.42494,0.46388,0.32599,1.17406,1.34596,1.23528,0.0075085,0.0075085,0.0075085
153,14901.5,1.13759,1.43241,1.22006,0.59943,0.42499,0.46428,0.32639,1.17352,1.34524,1.23475,0.007492,0.007492,0.007492
154,14995.2,1.14092,1.42697,1.2165,0.6018,0.42446,0.46446,0.3266,1.17309,1.34434,1.23416,0.0074755,0.0074755,0.0074755
155,15088.9,1.13758,1.43216,1.21395,0.59651,0.42668,0.46492,0.32699,1.17258,1.34336,1.23357,0.007459,0.007459,0.007459
156,15182.7,1.13893,1.41953,1.22266,0.59606,0.42748,0.46541,0.32746,1.17195,1.34247,1.23297,0.0074425,0.0074425,0.0074425
157,15276.9,1.13404,1.4306,1.21411,0.59719,0.42715,0.46529,0.32739,1.17143,1.34174,1.23241,0.007426,0.007426,0.007426
158,15370.8,1.13687,1.44093,1.21623,0.60125,0.42602,0.466,0.32771,1.17109,1.34045,1.2319,0.0074095,0.0074095,0.0074095
159,15464.7,1.14741,1.43325,1.22283,0.5984,0.42745,0.46646,0.32824,1.1706,1.33953,1.23157,0.007393,0.007393,0.007393
160,15558.3,1.13218,1.42496,1.21659,0.59633,0.42884,0.46677,0.32868,1.17005,1.33877,1.23095,0.0073765,0.0073765,0.0073765
161,15652,1.13239,1.42023,1.21295,0.5971,0.42908,0.46708,0.32892,1.16953,1.33788,1.23065,0.00736,0.00736,0.00736
162,15745.9,1.1397,1.42921,1.21551,0.59862,0.42878,0.46742,0.32907,1.1691,1.33684,1.23017,0.0073435,0.0073435,0.0073435
163,15839.7,1.14437,1.42702,1.21362,0.60119,0.42731,0.46777,0.32944,1.16858,1.33591,1.22959,0.007327,0.007327,0.007327
164,15933.4,1.14264,1.41563,1.21753,0.60188,0.42779,0.46807,0.3299,1.16806,1.3351,1.22901,0.0073105,0.0073105,0.0073105
165,16027.3,1.12953,1.41999,1.21333,0.60158,0.42838,0.46845,0.33004,1.16754,1.33429,1.22855,0.007294,0.007294,0.007294
166,16121,1.13894,1.42226,1.21642,0.60104,0.42943,0.46882,0.33022,1.16714,1.33338,1.22811,0.0072775,0.0072775,0.0072775
167,16215,1.13355,1.431,1.21532,0.58782,0.4301,0.46914,0.3305,1.16661,1.33275,1.22755,0.007261,0.007261,0.007261
168,16309,1.13139,1.40779,1.21155,0.58755,0.43024,0.46946,0.33071,1.16609,1.33156,1.22697,0.0072445,0.0072445,0.0072445
169,16402.7,1.12514,1.41413,1.21303,0.58543,0.43136,0.46995,0.33119,1.16562,1.33064,1.22657,0.007228,0.007228,0.007228
170,16496.4,1.13211,1.39662,1.21003,0.58433,0.43248,0.47025,0.33144,1.16514,1.33005,1.22604,0.0072115,0.0072115,0.0072115
171,16590.3,1.12866,1.41503,1.21105,0.58642,0.43231,0.47069,0.3318,1.16481,1.32934,1.22545,0.007195,0.007195,0.007195
172,16684.2,1.12679,1.39372,1.21271,0.58615,0.43243,0.47107,0.33226,1.16428,1.32834,1.22486,0.0071785,0.0071785,0.0071785
173,16778.1,1.14101,1.42172,1.22109,0.58769,0.43236,0.47129,0.33241,1.16406,1.32722,1.22443,0.007162,0.007162,0.007162
174,16871.8,1.12343,1.41292,1.20952,0.58765,0.43287,0.47138,0.33262,1.16367,1.32618,1.22393,0.0071455,0.0071455,0.0071455
175,16965.7,1.12995,1.42528,1.20855,0.58888,0.43227,0.47169,0.33301,1.16322,1.32494,1.22332,0.007129,0.007129,0.007129
176,17059.4,1.13524,1.39816,1.20599,0.58832,0.43246,0.47194,0.3334,1.16271,1.32405,1.22284,0.0071125,0.0071125,0.0071125
177,17153.3,1.13192,1.42176,1.21327,0.58965,0.43318,0.47243,0.33368,1.16229,1.32318,1.2223,0.007096,0.007096,0.007096
178,17246.9,1.12573,1.41096,1.21123,0.59057,0.43277,0.47299,0.33401,1.16165,1.32232,1.22165,0.0070795,0.0070795,0.0070795
179,17340.9,1.13031,1.42442,1.20856,0.59203,0.43271,0.47334,0.33436,1.16121,1.32121,1.22109,0.007063,0.007063,0.007063
180,17434.6,1.1142,1.40134,1.20458,0.59133,0.4331,0.47365,0.33454,1.16089,1.32015,1.22068,0.0070465,0.0070465,0.0070465
181,17528.4,1.14003,1.41505,1.21534,0.59174,0.43303,0.47384,0.33471,1.16052,1.31928,1.22026,0.00703,0.00703,0.00703
182,17622.1,1.12857,1.40788,1.21157,0.59251,0.43339,0.47431,0.33504,1.1599,1.31815,1.2196,0.0070135,0.0070135,0.0070135
183,17715.7,1.12707,1.40525,1.2066,0.59485,0.43311,0.47469,0.33521,1.15942,1.31713,1.21904,0.006997,0.006997,0.006997
184,17809.5,1.13435,1.40353,1.21162,0.59498,0.43324,0.47488,0.3354,1.15902,1.31638,1.21852,0.0069805,0.0069805,0.0069805
185,17903.2,1.13072,1.40413,1.20769,0.59942,0.43229,0.47506,0.33563,1.15845,1.31544,1.21804,0.006964,0.006964,0.006964
186,17997.1,1.10778,1.38514,1.19464,0.59798,0.43222,0.47515,0.33589,1.15813,1.31451,1.21767,0.0069475,0.0069475,0.0069475
187,18091.1,1.12377,1.40591,1.2121,0.59701,0.43272,0.47517,0.33604,1.15761,1.31373,1.21712,0.006931,0.006931,0.006931
