epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,3670.42,1.11764,1.42923,1.25614,0.61123,0.47109,0.50733,0.36021,1.10498,1.21664,1.24185,0.009538,0.009538,0.009538
30,3747.56,1.10482,1.4166,1.25569,0.60061,0.47799,0.50947,0.36264,1.10209,1.20743,1.23844,0.0095215,0.0095215,0.0095215
31,3824.53,1.11782,1.40282,1.254,0.61031,0.47643,0.51252,0.36548,1.09922,1.19843,1.23532,0.009505,0.009505,0.009505
32,3902,1.10293,1.3935,1.24999,0.61893,0.4736,0.51375,0.36707,1.09691,1.19171,1.23225,0.0094885,0.0094885,0.0094885
33,3979.61,1.10234,1.40087,1.24463,0.62347,0.47481,0.51544,0.36835,1.09335,1.18583,1.22884,0.009472,0.009472,0.009472
34,4056.7,1.0966,1.38288,1.24123,0.61562,0.48004,0.51837,0.37058,1.09035,1.17869,1.22603,0.0094555,0.0094555,0.0094555
35,4133.56,1.1002,1.38133,1.24151,0.61677,0.48051,0.52088,0.3727,1.08811,1.17399,1.22392,0.009439,0.009439,0.009439
36,4210.64,1.09875,1.39047,1.24103,0.61946,0.48474,0.52332,0.37527,1.08593,1.16875,1.22134,0.0094225,0.0094225,0.0094225
37,4287.76,1.08949,1.34944,1.2293,0.62734,0.48341,0.52588,0.37687,1.08418,1.16337,1.21938,0.009406,0.009406,0.009406
38,4365.04,1.08826,1.35506,1.22737,0.61773,0.49326,0.52863,0.37946,1.08293,1.1602,1.21758,0.0093895,0.0093895,0.0093895
39,4442.35,1.0812,1.3485,1.22252,0.61785,0.4959,0.52946,0.38066,1.08136,1.15728,1.2158,0.009373,0.009373,0.009373
40,4519.9,1.08385,1.33056,1.22729,0.62082,0.49668,0.53065,0.38152,1.08035,1.15436,1.21457,0.0093565,0.0093565,0.0093565
41,4597.18,1.09833,1.33646,1.22183,0.62404,0.49453,0.53147,0.38178,1.07854,1.15116,1.21275,0.00934,0.00934,0.00934
42,4674.56,1.0816,1.34585,1.22527,0.62978,0.49487,0.53292,0.3828,1.07721,1.14852,1.21134,0.0093235,0.0093235,0.0093235
43,4752.12,1.08139,1.3294,1.21754,0.62494,0.4967,0.53357,0.38332,1.07573,1.14589,1.20983,0.009307,0.009307,0.009307
44,4829.52,1.08446,1.33536,1.2221,0.62636,0.49719,0.53498,0.38421,1.07483,1.14341,1.2087,0.0092905,0.0092905,0.0092905
45,4906.9,1.07384,1.32711,1.21782,0.63414,0.49712,0.53621,0.38524,1.07376,1.14066,1.2075,0.009274,0.009274,0.009274
46,4983.93,1.07569,1.29747,1.21262,0.63479,0.49693,0.5367,0.38619,1.07276,1.1382,1.20626,0.0092575,0.0092575,0.0092575
47,5062.39,1.06536,1.3051,1.20939,0.63879,0.49616,0.53776,0.38705,1.07162,1.13572,1.20501,0.009241,0.009241,0.009241
48,5140.87,1.06393,1.3,1.20929,0.63677,0.49796,0.53853,0.38799,1.07058,1.13367,1.20395,0.0092245,0.0092245,0.0092245
49,5218.33,1.07639,1.30574,1.21294,0.63993,0.49733,0.53912,0.38873,1.06964,1.13155,1.20282,0.009208,0.009208,0.009208
50,5295.85,1.06961,1.29787,1.21035,0.64117,0.49714,0.53991,0.38952,1.06871,1.1298,1.20198,0.0091915,0.0091915,0.0091915
51,5373.31,1.05855,1.28656,1.20544,0.6423,0.49715,0.54072,0.39021,1.06794,1.12806,1.20095,0.009175,0.009175,0.009175
52,5451.72,1.06175,1.27906,1.20569,0.64395,0.49762,0.54128,0.39054,1.06724,1.12644,1.20012,0.0091585,0.0091585,0.0091585
53,5528.68,1.0572,1.28019,1.20043,0.64367,0.49806,0.54184,0.39117,1.0667,1.12496,1.19924,0.009142,0.009142,0.009142
54,5605.56,1.06501,1.28999,1.20351,0.63955,0.4998,0.5428,0.39219,1.06592,1.12349,1.19801,0.0091255,0.0091255,0.0091255
55,5682.71,1.06114,1.26927,1.19867,0.64622,0.49642,0.54365,0.39268,1.06547,1.12208,1.19718,0.009109,0.009109,0.009109
56,5759.97,1.05454,1.26098,1.19566,0.64747,0.49582,0.54412,0.39345,1.065,1.1205,1.1963,0.0090925,0.0090925,0.0090925
57,5837.33,1.04135,1.26171,1.19089,0.64581,0.4985,0.54488,0.39402,1.06451,1.11914,1.19557,0.009076,0.009076,0.009076
58,5915.02,1.05351,1.25828,1.19801,0.6463,0.4983,0.5456,0.39485,1.06384,1.11776,1.19479,0.0090595,0.0090595,0.0090595
59,5992.36,1.04294,1.25444,1.19118,0.64714,0.4988,0.54592,0.39532,1.06291,1.11655,1.19381,0.009043,0.009043,0.009043
60,6069.66,1.04729,1.25297,1.19224,0.65227,0.4982,0.5468,0.3957,1.06217,1.1152,1.19289,0.0090265,0.0090265,0.0090265
61,6146.89,1.05105,1.24814,1.19135,0.65006,0.50018,0.54769,0.39675,1.06168,1.11381,1.19226,0.00901,0.00901,0.00901
62,6224.37,1.06328,1.24736,1.19023,0.64989,0.50169,0.5485,0.39739,1.06116,1.11283,1.19139,0.0089935,0.0089935,0.0089935
63,6301.43,1.04845,1.25321,1.18871,0.64647,0.50348,0.54933,0.39805,1.06047,1.11161,1.19044,0.008977,0.008977,0.008977
64,6378.35,1.04306,1.23091,1.18804,0.64841,0.5042,0.5498,0.39883,1.05996,1.1103,1.18959,0.0089605,0.0089605,0.0089605
65,6455.09,1.05912,1.23718,1.19168,0.64898,0.50459,0.55039,0.39949,1.05938,1.10898,1.18862,0.008944,0.008944,0.008944
66,6532.21,1.048,1.21756,1.18482,0.6517,0.50432,0.55121,0.40014,1.05892,1.10779,1.18779,0.0089275,0.0089275,0.0089275
67,6609.4,1.05619,1.24126,1.18747,0.6537,0.50386,0.55186,0.40078,1.05845,1.10695,1.18699,0.008911,0.008911,0.008911
68,6686.96,1.03689,1.23367,1.18279,0.65513,0.50379,0.55289,0.40127,1.05792,1.10607,1.18629,0.0088945,0.0088945,0.0088945
69,6764.11,1.04423,1.2145,1.17868,0.65291,0.50289,0.55314,0.40178,1.05736,1.10561,1.18556,0.008878,0.008878,0.008878
70,6841.29,1.03908,1.22156,1.17948,0.65267,0.50371,0.55362,0.40233,1.05681,1.1047,1.18472,0.0088615,0.0088615,0.0088615
71,6919.58,1.04555,1.22641,1.18043,0.65516,0.50297,0.55442,0.40301,1.05623,1.10358,1.1839,0.008845,0.008845,0.008845
72,6996.94,1.02829,1.20345,1.17827,0.65704,0.50238,0.55507,0.40348,1.05591,1.10297,1.18311,0.0088285,0.0088285,0.0088285
73,7075.18,1.04191,1.22195,1.17644,0.6581,0.5028,0.55554,0.40391,1.05537,1.10205,1.18233,0.008812,0.008812,0.008812
74,7152.26,1.03554,1.20661,1.17537,0.65672,0.50335,0.55608,0.40442,1.0549,1.10124,1.18165,0.0087955,0.0087955,0.0087955
75,7230.97,1.03706,1.21198,1.17532,0.65596,0.5046,0.55676,0.40476,1.05444,1.10072,1.18084,0.008779,0.008779,0.008779
76,7312.51,1.03223,1.20335,1.17317,0.65942,0.50373,0.55739,0.40532,1.05418,1.10012,1.1803,0.0087625,0.0087625,0.0087625
77,7389.39,1.02655,1.19893,1.17034,0.66334,0.50266,0.55775,0.40591,1.05368,1.09941,1.17952,0.008746,0.008746,0.008746
78,7466.57,1.03303,1.2,1.17185,0.66192,0.50416,0.55841,0.40645,1.0533,1.09866,1.17891,0.0087295,0.0087295,0.0087295
79,7543.34,1.04231,1.20857,1.17482,0.66476,0.50327,0.55899,0.40665,1.05283,1.09783,1.17826,0.008713,0.008713,0.008713
80,7620.46,1.02145,1.19486,1.17081,0.66714,0.50325,0.55923,0.40715,1.05218,1.09756,1.17746,0.0086965,0.0086965,0.0086965
81,7697.55,1.03244,1.20434,1.16698,0.66673,0.504,0.56017,0.40789,1.05171,1.09659,1.17676,0.00868,0.00868,0.00868
82,7774.72,1.03339,1.19278,1.16763,0.66706,0.50459,0.56106,0.40861,1.05113,1.09603,1.17595,0.0086635,0.0086635,0.0086635
83,7851.8,1.02346,1.19394,1.1663,0.66547,0.50572,0.56142,0.40896,1.05073,1.0952,1.17531,0.008647,0.008647,0.008647
84,7928.8,1.03369,1.20447,1.17054,0.66466,0.50717,0.56165,0.40954,1.05025,1.09444,1.17445,0.0086305,0.0086305,0.0086305
85,8005.67,1.01288,1.17862,1.16234,0.66372,0.50922,0.56229,0.40992,1.04963,1.09364,1.17362,0.008614,0.008614,0.008614
86,8082.83,1.03173,1.18455,1.17102,0.66256,0.51065,0.56314,0.41032,1.04917,1.09278,1.17289,0.0085975,0.0085975,0.0085975
87,8159.99,1.02372,1.17988,1.16412,0.665,0.50994,0.56375,0.41107,1.04861,1.09187,1.17219,0.008581,0.008581,0.008581
88,8236.95,1.0373,1.18575,1.17029,0.666,0.51172,0.56455,0.41203,1.0482,1.09094,1.17165,0.0085645,0.0085645,0.0085645
89,8313.93,1.01826,1.18658,1.1611,0.6666,0.5123,0.56486,0.41249,1.04742,1.09002,1.17084,0.008548,0.008548,0.008548
90,8390.77,1.01937,1.17313,1.16558,0.66411,0.51438,0.56559,0.41279,1.0468,1.08897,1.17019,0.0085315,0.0085315,0.0085315
91,8467.85,1.02135,1.16842,1.15847,0.66152,0.51572,0.56621,0.41312,1.04625,1.08802,1.16961,0.008515,0.008515,0.008515
92,8544.97,1.02463,1.17878,1.15989,0.66477,0.5149,0.56654,0.41352,1.04588,1.08726,1.16909,0.0084985,0.0084985,0.0084985
93,8621.99,1.02942,1.17669,1.16162,0.66323,0.5167,0.56721,0.4139,1.04524,1.08655,1.16832,0.008482,0.008482,0.008482
94,8699.16,1.03264,1.18389,1.16404,0.66668,0.51553,0.56757,0.4146,1.04451,1.08536,1.16773,0.0084655,0.0084655,0.0084655
95,8775.94,1.02168,1.16731,1.16287,0.66779,0.5156,0.56803,0.41517,1.04393,1.0847,1.16708,0.008449,0.008449,0.008449
96,8853.74,1.01416,1.16836,1.15644,0.66786,0.5156,0.56846,0.41539,1.0433,1.08405,1.16654,0.0084325,0.0084325,0.0084325
97,8930.66,1.024,1.16983,1.15769,0.66569,0.51875,0.56913,0.41619,1.04266,1.08335,1.16586,0.008416,0.008416,0.008416
98,9008.5,1.01429,1.15912,1.15362,0.66679,0.51741,0.56935,0.41645,1.04204,1.08254,1.16497,0.0083995,0.0083995,0.0083995
99,9085.47,1.01956,1.15374,1.15477,0.66598,0.51821,0.56996,0.41714,1.04128,1.08155,1.16424,0.008383,0.008383,0.008383
100,9162.63,1.0253,1.1809,1.16258,0.66605,0.51839,0.57098,0.41748,1.04066,1.08077,1.16343,0.0083665,0.0083665,0.0083665
101,9239.71,1.02907,1.15584,1.15673,0.66671,0.51832,0.5713,0.4176,1.04012,1.07966,1.16282,0.00835,0.00835,0.00835
102,9317.61,1.01281,1.16095,1.15521,0.66322,0.52113,0.57196,0.41813,1.0393,1.07883,1.16203,0.0083335,0.0083335,0.0083335
103,9394.56,1.02252,1.17001,1.15928,0.66414,0.52143,0.57232,0.41873,1.03853,1.07776,1.16114,0.008317,0.008317,0.008317
104,9471.76,1.02885,1.16895,1.16135,0.66625,0.5216,0.57295,0.41925,1.03778,1.07707,1.16021,0.0083005,0.0083005,0.0083005
105,9548.77,1.02709,1.16089,1.15919,0.66744,0.52184,0.5735,0.41971,1.03696,1.07611,1.15947,0.008284,0.008284,0.008284
106,9625.65,1.03156,1.17026,1.15776,0.66732,0.52178,0.57391,0.42013,1.03615,1.07489,1.15852,0.0082675,0.0082675,0.0082675
107,9702.54,1.02351,1.16485,1.15409,0.66799,0.52153,0.57439,0.42089,1.03536,1.07367,1.15786,0.008251,0.008251,0.008251
108,9779.48,1.00797,1.14087,1.15434,0.66764,0.52222,0.57506,0.42156,1.03478,1.07216,1.15724,0.0082345,0.0082345,0.0082345
109,9856.15,1.00187,1.15122,1.1471,0.66819,0.52272,0.57549,0.42216,1.03408,1.07108,1.15647,0.008218,0.008218,0.008218
110,9932.87,1.02147,1.15791,1.15592,0.67086,0.52237,0.57606,0.42258,1.03339,1.06976,1.15579,0.0082015,0.0082015,0.0082015
111,10009.6,1.0109,1.13786,1.14685,0.67086,0.52356,0.57678,0.4231,1.03268,1.06837,1.15509,0.008185,0.008185,0.008185
112,10086.6,1.02124,1.15863,1.15471,0.66911,0.52471,0.57723,0.42316,1.03183,1.06695,1.15432,0.0081685,0.0081685,0.0081685
113,10163.5,1.01747,1.14611,1.1518,0.67064,0.52354,0.57798,0.42355,1.03116,1.06567,1.15358,0.008152,0.008152,0.008152
114,10240.3,1.01091,1.14924,1.14914,0.66948,0.52628,0.57869,0.42399,1.0306,1.06452,1.15281,0.0081355,0.0081355,0.0081355
115,10317.4,1.01974,1.14607,1.15134,0.66835,0.52685,0.57901,0.4244,1.02995,1.06329,1.15202,0.008119,0.008119,0.008119
116,10394.1,1.01734,1.13857,1.14801,0.66507,0.52908,0.57955,0.42496,1.02932,1.06203,1.15143,0.0081025,0.0081025,0.0081025
117,10470.7,1.00802,1.13813,1.14927,0.66438,0.53047,0.57986,0.42522,1.0288,1.06114,1.15079,0.008086,0.008086,0.008086
118,10547.5,1.00851,1.14054,1.14544,0.66531,0.53178,0.58052,0.42574,1.02819,1.05981,1.15014,0.0080695,0.0080695,0.0080695
119,10625.3,1.01361,1.14327,1.14563,0.66574,0.53172,0.58099,0.42632,1.02754,1.05849,1.14954,0.008053,0.008053,0.008053
120,10702,1.00191,1.13569,1.1425,0.66593,0.53267,0.58144,0.42698,1.02678,1.05716,1.14898,0.0080365,0.0080365,0.0080365
121,10780.1,1.00783,1.13938,1.14455,0.66927,0.53085,0.58193,0.42717,1.02613,1.05625,1.14838,0.00802,0.00802,0.00802
122,10857,1.01651,1.13899,1.14988,0.66712,0.53276,0.58259,0.42792,1.0256,1.05554,1.14762,0.0080035,0.0080035,0.0080035
123,10933.7,1.00004,1.12407,1.14276,0.67173,0.5304,0.58306,0.42846,1.0249,1.05437,1.14694,0.007987,0.007987,0.007987
124,11010.5,1.0092,1.12947,1.14473,0.67821,0.52827,0.58367,0.42904,1.02421,1.05319,1.14623,0.0079705,0.0079705,0.0079705
125,11087.6,1.00959,1.1267,1.1454,0.67827,0.52917,0.58409,0.42912,1.02381,1.05206,1.14565,0.007954,0.007954,0.007954
126,11165.4,1.01388,1.13015,1.14555,0.67993,0.52824,0.58472,0.42983,1.02329,1.05092,1.1449,0.0079375,0.0079375,0.0079375
127,11242.3,1.00893,1.13209,1.14498,0.67628,0.53121,0.58527,0.43044,1.02292,1.04959,1.14443,0.007921,0.007921,0.007921
128,11319.3,1.00439,1.12753,1.13995,0.67733,0.53123,0.58594,0.43073,1.02218,1.04815,1.1436,0.0079045,0.0079045,0.0079045
129,11396.1,1.0125,1.11582,1.14382,0.67705,0.53152,0.58644,0.4311,1.02192,1.04715,1.14304,0.007888,0.007888,0.007888
130,11473.2,0.99994,1.12841,1.13842,0.68139,0.53127,0.5868,0.43162,1.02172,1.04574,1.14256,0.0078715,0.0078715,0.0078715
131,11549.9,1.0013,1.12233,1.14318,0.68065,0.5309,0.58706,0.4319,1.0214,1.04454,1.14222,0.007855,0.007855,0.007855
132,11626.4,0.99411,1.11302,1.13788,0.68298,0.53015,0.58783,0.43244,1.02098,1.04309,1.14167,0.0078385,0.0078385,0.0078385
133,11703.1,0.99373,1.1305,1.14074,0.68288,0.53026,0.5883,0.43278,1.02056,1.04202,1.14113,0.007822,0.007822,0.007822
134,11779.7,1.01189,1.13412,1.14344,0.68146,0.53183,0.58888,0.43318,1.02022,1.04053,1.14065,0.0078055,0.0078055,0.0078055
135,11856.4,1.01473,1.12397,1.14009,0.68222,0.53195,0.58955,0.43358,1.01966,1.03891,1.13997,0.007789,0.007789,0.007789
136,11932.9,1.0009,1.11404,1.14235,0.68135,0.53264,0.59003,0.43419,1.01931,1.03768,1.13953,0.0077725,0.0077725,0.0077725
137,12009.9,0.99825,1.10398,1.13811,0.68048,0.53432,0.5905,0.43459,1.01862,1.03627,1.13881,0.007756,0.007756,0.007756
138,12086.5,1.00553,1.12501,1.14295,0.68058,0.53521,0.59086,0.43476,1.01802,1.03522,1.13812,0.0077395,0.0077395,0.0077395
139,12163.6,0.99732,1.11793,1.13694,0.6788,0.53618,0.5914,0.43523,1.01778,1.03451,1.13783,0.007723,0.007723,0.007723
140,12240.4,0.99509,1.11327,1.13413,0.67674,0.53772,0.59176,0.43566,1.01716,1.03357,1.13732,0.0077065,0.0077065,0.0077065
141,12317.3,1.00583,1.11826,1.13999,0.67621,0.53874,0.59244,0.43592,1.01688,1.03261,1.13698,0.00769,0.00769,0.00769
142,12394.2,0.99047,1.1049,1.13541,0.67813,0.53994,0.5929,0.43643,1.01611,1.0314,1.13647,0.0076735,0.0076735,0.0076735
143,12471.8,0.99587,1.11317,1.13945,0.67528,0.54089,0.59308,0.43688,1.01562,1.03012,1.13602,0.007657,0.007657,0.007657
144,12549.6,1.01139,1.12805,1.14341,0.67891,0.54015,0.59374,0.43715,1.01537,1.02929,1.13559,0.0076405,0.0076405,0.0076405
145,12626.6,1.00182,1.0989,1.13457,0.67708,0.54154,0.59402,0.43756,1.01519,1.02805,1.1353,0.007624,0.007624,0.007624
146,12703.4,1.00044,1.11958,1.14018,0.68161,0.5414,0.59447,0.43791,1.01482,1.02704,1.13494,0.0076075,0.0076075,0.0076075
147,12780.3,0.99405,1.10419,1.13441,0.68355,0.54052,0.59482,0.43835,1.01447,1.02603,1.13445,0.007591,0.007591,0.007591
148,12857.4,1.00364,1.11506,1.1398,0.68526,0.54032,0.59519,0.43892,1.01387,1.02484,1.13386,0.0075745,0.0075745,0.0075745
149,12934.4,1.00224,1.10785,1.13445,0.68411,0.54064,0.59579,0.43912,1.01329,1.0239,1.13336,0.007558,0.007558,0.007558
150,13012,0.99204,1.10724,1.13582,0.68287,0.54176,0.59594,0.4393,1.01285,1.02255,1.13282,0.0075415,0.0075415,0.0075415
151,13088.9,1.0028,1.10847,1.13841,0.68323,0.54214,0.59645,0.4397,1.01253,1.02126,1.13248,0.007525,0.007525,0.007525
152,13165.8,0.99276,1.10474,1.13142,0.68366,0.54307,0.59689,0.43983,1.01223,1.02022,1.13209,0.0075085,0.0075085,0.0075085
153,13242.6,1.00235,1.10669,1.13397,0.68594,0.54269,0.59731,0.44036,1.01191,1.01945,1.13149,0.007492,0.007492,0.007492
154,13319.4,0.99863,1.09585,1.13546,0.68581,0.543,0.59761,0.44068,1.01143,1.01837,1.13102,0.0074755,0.0074755,0.0074755
155,13396.4,0.99473,1.10564,1.13348,0.68661,0.54291,0.59789,0.44084,1.01102,1.01744,1.13062,0.007459,0.007459,0.007459
156,13473.3,0.99267,1.09322,1.1321,0.68749,0.54316,0.59833,0.44146,1.01075,1.01671,1.13028,0.0074425,0.0074425,0.0074425
157,13550.5,0.99879,1.09654,1.13408,0.69056,0.54314,0.59843,0.44162,1.01053,1.01588,1.12994,0.007426,0.007426,0.007426
158,13627.5,0.999,1.09913,1.13195,0.6912,0.54238,0.59893,0.44211,1.01034,1.01466,1.12958,0.0074095,0.0074095,0.0074095
159,13704.4,1.00066,1.10818,1.13609,0.69193,0.54139,0.59953,0.44229,1.01008,1.01362,1.12927,0.007393,0.007393,0.007393
160,13781.3,0.99708,1.09219,1.12978,0.69255,0.54213,0.59988,0.44255,1.00978,1.01282,1.12892,0.0073765,0.0073765,0.0073765
161,13858.3,0.99477,1.09038,1.12991,0.69468,0.54178,0.60031,0.44298,1.00946,1.01173,1.12844,0.00736,0.00736,0.00736
162,13935.3,0.98115,1.08321,1.12437,0.69266,0.54283,0.60064,0.44316,1.00917,1.01062,1.12812,0.0073435,0.0073435,0.0073435
163,14012.1,0.99269,1.09073,1.13037,0.68786,0.54657,0.601,0.44331,1.0091,1.0098,1.128,0.007327,0.007327,0.007327
164,14089.2,0.99054,1.09879,1.12905,0.68872,0.54635,0.60127,0.44374,1.00903,1.0088,1.12787,0.0073105,0.0073105,0.0073105
165,14166.2,1.00051,1.09236,1.13594,0.68764,0.54771,0.60158,0.44386,1.00849,1.00793,1.12739,0.007294,0.007294,0.007294
166,14243.1,0.9906,1.08717,1.12996,0.68905,0.54806,0.60198,0.44411,1.00826,1.00725,1.12698,0.0072775,0.0072775,0.0072775
167,14320.3,0.99149,1.10425,1.13031,0.69179,0.54689,0.6025,0.44442,1.00779,1.00624,1.12661,0.007261,0.007261,0.007261
168,14398.1,0.98462,1.08316,1.1256,0.69373,0.54639,0.60304,0.44494,1.00735,1.00534,1.1263,0.0072445,0.0072445,0.0072445
169,14475.3,0.99397,1.08782,1.13115,0.69364,0.54685,0.60353,0.44525,1.00719,1.00458,1.12606,0.007228,0.007228,0.007228
170,14553.2,0.99483,1.09339,1.12968,0.69517,0.54643,0.60371,0.44545,1.00671,1.00354,1.12562,0.0072115,0.0072115,0.0072115
171,14629.9,0.98752,1.08761,1.12693,0.6965,0.5466,0.60396,0.44557,1.00635,1.00247,1.12539,0.007195,0.007195,0.007195
172,14706.7,0.98593,1.08045,1.12919,0.69639,0.54796,0.60454,0.4458,1.00607,1.00183,1.12505,0.0071785,0.0071785,0.0071785
173,14784.6,0.98348,1.08599,1.12593,0.69852,0.54679,0.60469,0.44603,1.00604,1.00101,1.12495,0.007162,0.007162,0.007162
174,14861.5,0.99483,1.08927,1.13072,0.69826,0.54704,0.60511,0.44616,1.00573,1.00045,1.1246,0.0071455,0.0071455,0.0071455
175,14938.5,0.99495,1.08356,1.12694,0.69948,0.54636,0.60523,0.44639,1.00552,0.99948,1.12453,0.007129,0.007129,0.007129
176,15015.5,0.99368,1.08941,1.13208,0.69594,0.54799,0.60548,0.44646,1.00538,0.99895,1.12435,0.0071125,0.0071125,0.0071125
177,15092.7,0.9942,1.0904,1.12835,0.69445,0.54875,0.6057,0.44689,1.0054,0.99816,1.12418,0.007096,0.007096,0.007096
178,15169.7,0.98481,1.07686,1.12786,0.69666,0.54969,0.60603,0.44699,1.0052,0.99755,1.12397,0.0070795,0.0070795,0.0070795
179,15246.7,0.98102,1.07405,1.12304,0.70018,0.54734,0.60625,0.44692,1.00475,0.99687,1.12364,0.007063,0.007063,0.007063
180,15323.5,0.98596,1.07944,1.12419,0.70123,0.54792,0.60641,0.44713,1.00432,0.99657,1.12329,0.0070465,0.0070465,0.0070465
181,15400.3,0.99081,1.09038,1.12687,0.70087,0.54909,0.60657,0.44718,1.00427,0.99574,1.12311,0.00703,0.00703,0.00703
182,15477.3,0.98671,1.09193,1.12743,0.69978,0.55015,0.60693,0.44756,1.00395,0.99508,1.12281,0.0070135,0.0070135,0.0070135
183,15554.3,0.99532,1.06779,1.12669,0.7013,0.55019,0.60713,0.44755,1.00376,0.9942,1.12238,0.006997,0.006997,0.006997
184,15631.1,0.99032,1.07185,1.1251,0.7037,0.54834,0.60745,0.44789,1.00348,0.99373,1.12206,0.0069805,0.0069805,0.0069805
185,15708.1,0.98044,1.06728,1.12426,0.70428,0.54928,0.60754,0.44786,1.00328,0.99324,1.1218,0.006964,0.006964,0.006964
186,15785,0.98725,1.08019,1.12415,0.70395,0.54905,0.60761,0.44819,1.00298,0.99244,1.12144,0.0069475,0.0069475,0.0069475
187,15862.1,0.98742,1.06663,1.12155,0.70445,0.54843,0.60798,0.44831,1.00282,0.99159,1.12117,0.006931,0.006931,0.006931
