epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,1209.95,3.19262,4.61868,3.67955,0.00028,0.00496,0.00024,7e-05,3.51283,5.41461,4.08717,0.000108004,0.000108004,0.000108004
58,1232.65,3.14167,4.77114,3.67544,0.00024,0.00636,0.00026,8e-05,3.46143,5.24036,3.9906,0.000107808,0.000107808,0.000107808
59,1255.37,3.17028,4.66016,3.69678,0.00022,0.0066,0.00027,9e-05,3.49111,5.26413,4.02422,0.000107612,0.000107612,0.000107612
60,1278.13,3.20272,4.78585,3.65422,0.0003,0.00693,0.00033,0.0001,3.50173,5.356,4.05799,0.000107415,0.000107415,0.000107415
61,1301.07,3.13064,4.62076,3.61727,0.00084,0.00761,0.00057,0.00018,3.44792,5.23666,3.95864,0.000107219,0.000107219,0.000107219
62,1323.97,3.10254,4.88456,3.65077,0.00085,0.00656,0.00055,0.00021,3.38813,5.13343,3.89952,0.000107023,0.000107023,0.000107023
63,1346.76,3.09618,4.52162,3.61054,0.00133,0.0066,0.00081,0.00019,3.36522,5.16622,3.9307,0.000106826,0.000106826,0.000106826
64,1369.55,3.00174,4.52015,3.57345,0.0008,0.00841,0.00058,0.00017,3.42382,5.31198,4.01586,0.00010663,0.00010663,0.00010663
65,1392.32,2.86049,4.56788,3.49717,0.00097,0.01246,0.00074,0.00021,3.39637,5.22029,3.96148,0.000106434,0.000106434,0.000106434
66,1415.23,2.90641,4.74099,3.59332,0.00096,0.01464,0.00077,0.00022,3.40204,5.22636,3.97271,0.000106237,0.000106237,0.000106237
67,1438.22,2.93615,4.68236,3.51554,0.00099,0.01663,0.00082,0.00024,3.35638,5.13471,3.91855,0.000106041,0.000106041,0.000106041
68,1461.48,2.80573,4.55415,3.51139,0.00218,0.02377,0.00152,0.00038,3.25406,4.95212,3.80493,0.000105845,0.000105845,0.000105845
69,1484.97,2.88631,4.41653,3.38547,0.00239,0.02753,0.00167,0.00047,3.23492,4.95892,3.79208,0.000105648,0.000105648,0.000105648
70,1508.19,2.74768,4.39677,3.4159,0.00137,0.02323,0.0011,0.00032,3.27991,5.08071,3.86609,0.000105452,0.000105452,0.000105452
71,1531.92,3.0617,4.35235,3.40051,0.00119,0.0342,0.00114,0.00033,3.1572,4.78108,3.69368,0.000105256,0.000105256,0.000105256
72,1555.18,2.736,4.57396,3.41844,0.00166,0.0308,0.00135,0.00041,3.15625,4.82636,3.72989,0.000105059,0.000105059,0.000105059
73,1578.4,2.96929,4.26097,3.31443,0.00132,0.02899,0.00111,0.00038,3.12946,4.81686,3.73024,0.000104863,0.000104863,0.000104863
74,1601.83,2.88303,4.43727,3.29221,0.00141,0.03307,0.00137,0.00039,3.12106,4.78579,3.71195,0.000104666,0.000104666,0.000104666
75,1625.73,2.73294,4.36113,3.3085,0.00104,0.0402,0.00127,0.00038,3.11308,4.73195,3.67495,0.00010447,0.00010447,0.00010447
76,1649.67,2.90171,4.39901,3.26244,0.00173,0.03862,0.00137,0.00047,3.13287,4.75405,3.70782,0.000104274,0.000104274,0.000104274
77,1673.3,2.79132,4.55427,3.3373,0.00156,0.04218,0.00148,0.00051,3.05142,4.64445,3.62186,0.000104077,0.000104077,0.000104077
78,1697.11,2.81905,4.13206,3.30813,0.0012,0.0456,0.00138,0.00044,2.9955,4.59162,3.57346,0.000103881,0.000103881,0.000103881
79,1721.01,2.6975,4.53422,3.32677,0.00107,0.04354,0.00117,0.00038,3.00349,4.59495,3.58065,0.000103685,0.000103685,0.000103685
80,1744.86,2.60366,4.49339,3.31455,0.00143,0.04188,0.00134,0.0004,3.01561,4.61156,3.58378,0.000103488,0.000103488,0.000103488
81,1769.3,2.65214,4.11962,3.22499,0.00166,0.04886,0.0018,0.00063,2.90981,4.42451,3.44726,0.000103292,0.000103292,0.000103292
82,1793.93,2.76327,4.13539,3.1457,0.11413,0.032,0.00199,0.0007,2.86535,4.36786,3.40667,0.000103096,0.000103096,0.000103096
83,1818.11,2.77839,4.35023,3.21728,0.0017,0.04622,0.00169,0.00057,2.92606,4.47104,3.5028,0.000102899,0.000102899,0.000102899
84,1842.52,2.82438,4.15759,3.23699,0.45217,0.01094,0.00166,0.00059,2.87228,4.41584,3.46181,0.000102703,0.000102703,0.000102703
85,1866.89,2.564,4.121,3.0899,0.40288,0.01351,0.00187,0.00069,2.8589,4.40014,3.45301,0.000102507,0.000102507,0.000102507
86,1891.2,2.8084,4.31522,3.21044,0.00189,0.04845,0.00186,0.00069,2.86167,4.38453,3.45158,0.00010231,0.00010231,0.00010231
87,1915.83,2.65675,4.30381,3.12724,0.00157,0.05217,0.00191,0.00065,2.82303,4.34024,3.41905,0.000102114,0.000102114,0.000102114
88,1940.37,2.45704,4.36123,3.2019,0.0018,0.0557,0.00204,0.00068,2.80288,4.33538,3.398,0.000101918,0.000101918,0.000101918
89,1964.72,2.61817,4.03339,3.07851,0.0016,0.05568,0.00184,0.0006,2.86358,4.38398,3.42681,0.000101721,0.000101721,0.000101721
90,1989.31,2.52648,4.23357,3.03449,0.45288,0.00942,0.00212,0.00071,2.84592,4.33807,3.37968,0.000101525,0.000101525,0.000101525
91,2014.12,2.77928,4.10182,3.11004,0.56765,0.00609,0.00571,0.00247,2.7875,4.28828,3.33631,0.000101329,0.000101329,0.000101329
92,2039.19,2.70591,4.25506,3.10715,0.59199,0.00714,0.00326,0.00135,2.78263,4.28085,3.3282,0.000101132,0.000101132,0.000101132
93,2064.26,2.57719,4.21603,3.1671,0.61763,0.00413,0.00361,0.00151,2.77009,4.25289,3.30497,0.000100936,0.000100936,0.000100936
94,2089.26,2.43253,3.83334,2.93513,0.65466,0.00502,0.0055,0.00271,2.74201,4.20989,3.27579,0.000100739,0.000100739,0.000100739
95,2114.48,2.7021,4.04037,3.02769,0.62914,0.00546,0.00342,0.00137,2.75952,4.22043,3.29047,0.000100543,0.000100543,0.000100543
96,2140.01,2.46868,4.16285,2.99214,0.66812,0.00611,0.00335,0.00139,2.73786,4.23802,3.26645,0.000100347,0.000100347,0.000100347
97,2165.89,2.63595,4.0163,3.03797,0.67323,0.00614,0.00425,0.00176,2.70697,4.19325,3.22716,0.00010015,0.00010015,0.00010015
98,2191.7,2.53031,4.0481,3.00733,0.6439,0.00679,0.0034,0.00137,2.71294,4.19255,3.22326,9.99541e-05,9.99541e-05,9.99541e-05
99,2217.06,2.38412,4.13508,2.89293,0.58081,0.00536,0.0031,0.00122,2.74291,4.22174,3.25932,9.97577e-05,9.97577e-05,9.97577e-05
100,2242.41,2.41002,4.04366,2.90974,0.41669,0.00881,0.00269,0.00103,2.74049,4.21505,3.27421,9.95614e-05,9.95614e-05,9.95614e-05
101,2268.24,2.44302,3.91953,2.89462,0.49278,0.00731,0.0031,0.00112,2.69962,4.15914,3.2234,9.9365e-05,9.9365e-05,9.9365e-05
102,2294,2.52884,3.8443,2.88811,0.46856,0.00828,0.00326,0.00124,2.68669,4.16048,3.1873,9.91687e-05,9.91687e-05,9.91687e-05
103,2319.12,2.40588,4.01528,2.88619,0.40703,0.00869,0.00335,0.00131,2.71401,4.14763,3.22988,9.89723e-05,9.89723e-05,9.89723e-05
104,2344.08,2.47667,3.83471,2.90965,0.5369,0.00618,0.00399,0.00157,2.66617,4.10899,3.2096,9.8776e-05,9.8776e-05,9.8776e-05
105,2369.47,2.55749,3.60246,2.79869,0.60806,0.00613,0.00432,0.00173,2.64082,4.0701,3.14332,9.85796e-05,9.85796e-05,9.85796e-05
106,2394.73,2.40405,4.04372,2.78914,0.53231,0.00553,0.00443,0.00174,2.63588,4.06669,3.14404,9.83833e-05,9.83833e-05,9.83833e-05
107,2419.77,2.40382,4.07694,2.89466,0.45972,0.00667,0.00456,0.00179,2.63198,4.08138,3.16444,9.81869e-05,9.81869e-05,9.81869e-05
108,2444.91,2.56527,4.06819,2.90802,0.4317,0.00655,0.00412,0.00158,2.6401,4.07817,3.15675,9.79906e-05,9.79906e-05,9.79906e-05
109,2470.34,2.41241,3.97204,2.83653,0.48282,0.00751,0.00372,0.00139,2.63652,4.07429,3.13342,9.77942e-05,9.77942e-05,9.77942e-05
110,2495.67,2.38942,4.14187,2.88312,0.45734,0.00791,0.00467,0.00184,2.60304,4.05065,3.10203,9.75979e-05,9.75979e-05,9.75979e-05
111,2520.85,2.61009,4.01062,2.93593,0.38254,0.00814,0.00477,0.00189,2.60257,4.06237,3.10213,9.74015e-05,9.74015e-05,9.74015e-05
112,2546.16,2.5554,3.78627,2.87083,0.39865,0.00877,0.00506,0.00202,2.59486,4.06579,3.09654,9.72051e-05,9.72051e-05,9.72051e-05
113,2571.18,2.49344,3.85747,2.78608,0.5625,0.00974,0.00552,0.00221,2.60887,4.05383,3.11712,9.70088e-05,9.70088e-05,9.70088e-05
114,2596.25,2.37825,3.83,2.7877,0.56947,0.00754,0.00502,0.00195,2.6234,4.03639,3.12189,9.68124e-05,9.68124e-05,9.68124e-05
115,2621.22,2.28359,4.02187,2.78134,0.54437,0.0097,0.00542,0.00213,2.5952,4.02399,3.10093,9.66161e-05,9.66161e-05,9.66161e-05
116,2646.18,2.41559,3.83214,2.82944,0.47411,0.01131,0.00509,0.00195,2.60701,4.03172,3.11077,9.64198e-05,9.64198e-05,9.64198e-05
117,2671.16,2.26286,3.83273,2.74314,0.52184,0.00985,0.00539,0.0021,2.5917,4.01217,3.08712,9.62234e-05,9.62234e-05,9.62234e-05
118,2696.53,2.33448,3.77233,2.81008,0.52907,0.00861,0.00544,0.00207,2.5826,3.98641,3.05406,9.6027e-05,9.6027e-05,9.6027e-05
119,2721.91,2.40837,4.06639,2.80752,0.44304,0.01055,0.00496,0.00192,2.59272,3.99226,3.04575,9.58307e-05,9.58307e-05,9.58307e-05
120,2747.19,2.384,3.62818,2.79669,0.27075,0.01881,0.00481,0.00185,2.59643,4.03339,3.06252,9.56343e-05,9.56343e-05,9.56343e-05
121,2772.52,2.41458,3.76825,2.78199,0.10871,0.05519,0.00468,0.00177,2.57483,4.01172,3.04625,9.5438e-05,9.5438e-05,9.5438e-05
122,2797.8,2.48434,3.48799,2.75573,0.14351,0.03186,0.00492,0.00186,2.55138,3.95969,3.02814,9.52417e-05,9.52417e-05,9.52417e-05
123,2823.08,2.35413,3.65179,2.69151,0.47286,0.00859,0.00548,0.00209,2.54821,3.95626,3.03281,9.50453e-05,9.50453e-05,9.50453e-05
124,2848.58,2.30229,3.88978,2.69092,0.42701,0.00932,0.00608,0.00236,2.54489,3.97571,3.03874,9.4849e-05,9.4849e-05,9.4849e-05
125,2873.95,2.41277,3.70458,2.77241,0.29061,0.01061,0.00565,0.00223,2.5351,4.02576,3.03196,9.46526e-05,9.46526e-05,9.46526e-05
126,2899.52,2.30437,3.56195,2.66662,0.34493,0.01177,0.00554,0.00216,2.54956,4.06692,3.02948,9.44562e-05,9.44562e-05,9.44562e-05
127,2925.44,2.38939,3.68144,2.73283,0.34311,0.01073,0.00548,0.00214,2.55877,4.07255,3.01381,9.42599e-05,9.42599e-05,9.42599e-05
128,2950.92,2.27309,3.79735,2.64047,0.35979,0.00959,0.00545,0.00206,2.54259,4.06665,3.01764,9.40636e-05,9.40636e-05,9.40636e-05
129,2976.71,2.22878,3.77457,2.73618,0.3334,0.01073,0.00523,0.00202,2.54411,4.07615,2.99786,9.38672e-05,9.38672e-05,9.38672e-05
130,3002.82,2.38766,3.64068,2.69207,0.29047,0.01182,0.00562,0.00222,2.52911,4.12408,2.97138,9.36709e-05,9.36709e-05,9.36709e-05
131,3028.68,2.34027,3.52737,2.58065,0.27814,0.01169,0.00586,0.00234,2.51948,4.19035,2.96977,9.34745e-05,9.34745e-05,9.34745e-05
132,3054.57,2.20494,3.51106,2.67869,0.25127,0.01137,0.00611,0.00238,2.51129,4.29903,2.96576,9.32782e-05,9.32782e-05,9.32782e-05
133,3080.59,2.28244,3.53231,2.63834,0.25805,0.01276,0.0061,0.00242,2.50996,4.35567,2.95044,9.30818e-05,9.30818e-05,9.30818e-05
134,3106.26,2.356,3.7558,2.689,0.23868,0.01112,0.00586,0.00232,2.52603,4.31841,2.97512,9.28855e-05,9.28855e-05,9.28855e-05
135,3131.84,2.16461,3.9749,2.54096,0.26457,0.01203,0.0058,0.00231,2.50998,4.21439,2.9715,9.26891e-05,9.26891e-05,9.26891e-05
136,3157.82,2.16368,3.58952,2.51197,0.26497,0.01385,0.00572,0.00224,2.50495,4.10833,2.93178,9.24928e-05,9.24928e-05,9.24928e-05
137,3183.66,2.31635,3.45036,2.61331,0.28669,0.01199,0.0057,0.00223,2.5316,4.03498,2.94458,9.22964e-05,9.22964e-05,9.22964e-05
138,3209.04,2.18186,3.61354,2.53923,0.30394,0.01062,0.00582,0.00231,2.53809,4.03712,2.97544,9.21001e-05,9.21001e-05,9.21001e-05
139,3234.5,2.16905,3.8221,2.5558,0.25799,0.01051,0.00568,0.00235,2.53339,4.08607,2.97842,9.19037e-05,9.19037e-05,9.19037e-05
140,3260.82,2.18585,3.7233,2.55342,0.31606,0.01263,0.00668,0.00273,2.48618,4.00704,2.91553,9.17073e-05,9.17073e-05,9.17073e-05
141,3287.33,2.31405,3.4573,2.51003,0.33929,0.01293,0.00698,0.00278,2.50754,4.08896,2.94641,9.1511e-05,9.1511e-05,9.1511e-05
142,3313.32,2.24189,3.56901,2.62568,0.36033,0.01124,0.00668,0.00274,2.49072,4.199,2.9704,9.13147e-05,9.13147e-05,9.13147e-05
143,3338.98,2.30682,3.71884,2.62892,0.33667,0.00924,0.00691,0.00278,2.48923,4.32445,2.99109,9.11183e-05,9.11183e-05,9.11183e-05
144,3364.67,2.4341,3.77374,2.67188,0.32969,0.01084,0.00725,0.00293,2.48141,4.2848,2.95339,9.0922e-05,9.0922e-05,9.0922e-05
145,3390.9,2.17336,3.59052,2.54774,0.27047,0.01331,0.00705,0.00284,2.48068,4.31428,2.91208,9.07256e-05,9.07256e-05,9.07256e-05
146,3417.12,2.20144,3.89002,2.52754,0.24479,0.01491,0.00689,0.0028,2.46638,4.38152,2.9044,9.05292e-05,9.05292e-05,9.05292e-05
147,3443.18,2.12904,3.45557,2.44488,0.24616,0.01264,0.0064,0.00259,2.47031,4.46043,2.93622,9.03329e-05,9.03329e-05,9.03329e-05
148,3468.75,2.15813,3.56746,2.54655,0.34439,0.01167,0.00645,0.00252,2.48292,4.15191,2.94273,9.01366e-05,9.01366e-05,9.01366e-05
149,3494.32,2.24026,3.76611,2.62702,0.38837,0.01281,0.00728,0.00288,2.49176,3.98517,2.92558,8.99402e-05,8.99402e-05,8.99402e-05
150,3519.94,2.20282,3.55618,2.56594,0.36063,0.01417,0.00793,0.00324,2.48858,3.92487,2.91284,8.97439e-05,8.97439e-05,8.97439e-05
151,3545.79,2.17109,3.63577,2.47883,0.35192,0.01465,0.00817,0.00335,2.47696,3.90387,2.89159,8.95475e-05,8.95475e-05,8.95475e-05
152,3571.82,2.30934,3.57003,2.50035,0.31136,0.01437,0.00778,0.00305,2.47642,3.91841,2.88138,8.93512e-05,8.93512e-05,8.93512e-05
153,3597.54,2.16315,3.66972,2.54931,0.28217,0.01323,0.00734,0.00293,2.47675,3.98368,2.89651,8.91548e-05,8.91548e-05,8.91548e-05
154,3623.01,2.13428,3.59536,2.49334,0.29538,0.01292,0.00769,0.0032,2.48833,4.00795,2.91479,8.89585e-05,8.89585e-05,8.89585e-05
155,3648.48,2.17955,3.8048,2.53872,0.33516,0.01428,0.00858,0.00356,2.45859,3.93444,2.8788,8.87621e-05,8.87621e-05,8.87621e-05
156,3674.3,1.98476,3.50978,2.46974,0.34647,0.01566,0.0086,0.0034,2.47295,3.93072,2.86978,8.85658e-05,8.85658e-05,8.85658e-05
157,3700.11,2.1171,3.57091,2.57381,0.32483,0.01678,0.00832,0.00331,2.47164,3.95798,2.86323,8.83694e-05,8.83694e-05,8.83694e-05
158,3725.73,2.00993,3.57294,2.49002,0.35478,0.01413,0.00819,0.0032,2.47817,3.93843,2.88811,8.81731e-05,8.81731e-05,8.81731e-05
159,3751.08,2.22752,3.45521,2.40616,0.37234,0.01234,0.00836,0.00332,2.46575,3.91309,2.89915,8.79767e-05,8.79767e-05,8.79767e-05
160,3776.32,2.25442,3.52378,2.52203,0.33923,0.01238,0.00884,0.00366,2.46414,3.88557,2.90227,8.77804e-05,8.77804e-05,8.77804e-05
161,3801.64,2.26129,3.25055,2.44119,0.30027,0.01243,0.00857,0.00355,2.46451,3.87274,2.89683,8.7584e-05,8.7584e-05,8.7584e-05
162,3826.94,2.07885,3.6817,2.50767,0.2506,0.01423,0.00856,0.00352,2.4648,3.86964,2.88404,8.73877e-05,8.73877e-05,8.73877e-05
163,3852.36,2.1445,3.31445,2.41698,0.27617,0.015,0.00928,0.00379,2.45514,3.83445,2.87318,8.71913e-05,8.71913e-05,8.71913e-05
164,3877.93,2.10098,3.3665,2.46014,0.26636,0.01664,0.00965,0.00403,2.45593,3.82716,2.87872,8.69949e-05,8.69949e-05,8.69949e-05
165,3903.67,1.98549,3.27775,2.34918,0.26519,0.01744,0.00988,0.00415,2.46966,3.84062,2.87864,8.67986e-05,8.67986e-05,8.67986e-05
166,3929.44,2.09312,3.20573,2.44887,0.27985,0.01834,0.01015,0.00425,2.4796,3.85421,2.87145,8.66022e-05,8.66022e-05,8.66022e-05
167,3955.52,2.11571,3.57716,2.46133,0.23872,0.01914,0.00989,0.00421,2.45376,3.87274,2.85139,8.64059e-05,8.64059e-05,8.64059e-05
168,3981.55,2.01355,3.3581,2.391,0.25707,0.01793,0.00938,0.00391,2.46085,3.88677,2.871,8.62096e-05,8.62096e-05,8.62096e-05
169,4007.62,2.04609,3.2326,2.39308,0.26342,0.01954,0.00887,0.00368,2.45372,3.87301,2.85366,8.60132e-05,8.60132e-05,8.60132e-05
170,4033.96,1.96918,3.41973,2.43015,0.24907,0.01985,0.00844,0.00347,2.45239,3.92466,2.84079,8.58168e-05,8.58168e-05,8.58168e-05
171,4060.2,2.20641,3.35136,2.4562,0.19988,0.02133,0.00911,0.00377,2.4473,3.96014,2.82357,8.56205e-05,8.56205e-05,8.56205e-05
172,4086.16,2.07774,3.27293,2.39172,0.20151,0.02025,0.00963,0.00395,2.44946,3.9835,2.83559,8.54242e-05,8.54242e-05,8.54242e-05
173,4112.19,1.92783,3.18201,2.29521,0.18928,0.02356,0.00989,0.00414,2.44973,3.95013,2.82279,8.52278e-05,8.52278e-05,8.52278e-05
174,4138.3,1.94086,3.14613,2.32172,0.21344,0.02378,0.01047,0.00432,2.44688,3.9121,2.8121,8.50315e-05,8.50315e-05,8.50315e-05
175,4164.07,2.17989,3.40321,2.40924,0.28879,0.02058,0.0104,0.00437,2.44632,3.88505,2.82993,8.48351e-05,8.48351e-05,8.48351e-05
176,4189.66,1.92095,3.09502,2.22565,0.30351,0.0204,0.01061,0.00443,2.43596,3.84836,2.83717,8.46387e-05,8.46387e-05,8.46387e-05
177,4215.49,2.27656,3.46494,2.44069,0.25532,0.02239,0.0105,0.00437,2.43108,3.82247,2.82258,8.44424e-05,8.44424e-05,8.44424e-05
178,4241.22,2.01945,3.35424,2.29469,0.25505,0.02156,0.01035,0.0043,2.43848,3.8174,2.82942,8.42461e-05,8.42461e-05,8.42461e-05
179,4266.5,2.21738,3.45551,2.41179,0.27016,0.0174,0.01056,0.00449,2.44312,3.83281,2.85876,8.40497e-05,8.40497e-05,8.40497e-05
180,4291.68,1.95436,3.12836,2.40011,0.27998,0.01594,0.01,0.00424,2.45974,3.86185,2.88991,8.38534e-05,8.38534e-05,8.38534e-05
181,4317.53,2.21193,3.46883,2.45213,0.3072,0.01739,0.01008,0.0042,2.46639,3.84878,2.8849,8.3657e-05,8.3657e-05,8.3657e-05
