epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,5590.81,0.9641,1.13564,1.20244,0.66532,0.54431,0.59202,0.43526,0.97511,1.02183,1.2072,0.0094225,0.0094225,0.0094225
37,5730.27,0.96431,1.13693,1.2032,0.66736,0.54575,0.59435,0.43678,0.97484,1.01617,1.20765,0.009406,0.009406,0.009406
38,5869.74,0.95989,1.12071,1.19965,0.67434,0.54448,0.59907,0.44124,0.97296,1.00846,1.20585,0.0093895,0.0093895,0.0093895
39,6009.12,0.95243,1.12874,1.19512,0.67531,0.54609,0.601,0.44195,0.96901,1.0033,1.20232,0.009373,0.009373,0.009373
40,6148.92,0.95475,1.12092,1.19205,0.6848,0.5432,0.60222,0.44379,0.96756,0.99922,1.20017,0.0093565,0.0093565,0.0093565
41,6288.46,0.95211,1.10167,1.18719,0.66363,0.55604,0.60465,0.44599,0.96506,0.99514,1.19796,0.00934,0.00934,0.00934
42,6427.92,0.93931,1.09662,1.18904,0.66706,0.55524,0.60744,0.44837,0.96307,0.99288,1.1958,0.0093235,0.0093235,0.0093235
43,6567.59,0.95093,1.09527,1.18128,0.6722,0.55593,0.60959,0.45017,0.96107,0.9877,1.19451,0.009307,0.009307,0.009307
44,6706.82,0.95452,1.08765,1.19001,0.68081,0.55281,0.61079,0.45141,0.96016,0.98494,1.19341,0.0092905,0.0092905,0.0092905
45,6846.2,0.94503,1.09013,1.18483,0.67509,0.55997,0.61254,0.45305,0.95858,0.98231,1.19204,0.009274,0.009274,0.009274
46,6985.67,0.94376,1.08707,1.18229,0.68003,0.55829,0.61448,0.45483,0.95717,0.97845,1.1905,0.0092575,0.0092575,0.0092575
47,7125.11,0.94195,1.07418,1.17566,0.6793,0.55981,0.6161,0.45597,0.9567,0.9751,1.18989,0.009241,0.009241,0.009241
48,7264.41,0.94492,1.06589,1.17589,0.67678,0.56295,0.617,0.45649,0.95555,0.97195,1.18873,0.0092245,0.0092245,0.0092245
49,7403.34,0.93555,1.04663,1.1744,0.67946,0.56162,0.61743,0.45727,0.95443,0.96932,1.1877,0.009208,0.009208,0.009208
50,7542.44,0.94768,1.06162,1.17996,0.6711,0.56852,0.61821,0.45809,0.95319,0.96726,1.18653,0.0091915,0.0091915,0.0091915
51,7681.61,0.93079,1.04396,1.16943,0.67118,0.57104,0.61938,0.45877,0.95207,0.96535,1.18554,0.009175,0.009175,0.009175
52,7820.64,0.93395,1.04153,1.17081,0.66583,0.57601,0.62083,0.4597,0.95117,0.96345,1.1846,0.0091585,0.0091585,0.0091585
53,7960,0.93176,1.05307,1.16951,0.6682,0.57626,0.6216,0.46075,0.95011,0.96152,1.18315,0.009142,0.009142,0.009142
54,8099.65,0.92418,1.03601,1.17027,0.67293,0.57516,0.62289,0.46187,0.9494,0.95924,1.18257,0.0091255,0.0091255,0.0091255
55,8239.08,0.91817,1.02939,1.16564,0.67738,0.57213,0.62384,0.46271,0.94836,0.95749,1.18144,0.009109,0.009109,0.009109
56,8378.29,0.92172,1.01756,1.16065,0.68131,0.57023,0.62438,0.46341,0.94737,0.95561,1.18022,0.0090925,0.0090925,0.0090925
57,8517.66,0.92277,1.0373,1.16463,0.68288,0.57087,0.62518,0.46411,0.94666,0.9538,1.17931,0.009076,0.009076,0.009076
58,8656.74,0.92037,1.0188,1.15893,0.68334,0.57115,0.62571,0.46432,0.94622,0.95269,1.17894,0.0090595,0.0090595,0.0090595
59,8796.13,0.91596,1.01127,1.15859,0.68166,0.57216,0.62633,0.46503,0.9455,0.9513,1.1781,0.009043,0.009043,0.009043
60,8935.38,0.92134,1.00503,1.1553,0.68376,0.57215,0.62717,0.46584,0.9451,0.94986,1.17755,0.0090265,0.0090265,0.0090265
61,9075.37,0.90684,1.00879,1.14827,0.68507,0.57228,0.62779,0.46665,0.94436,0.94826,1.17677,0.00901,0.00901,0.00901
62,9214.94,0.91718,1.00127,1.15928,0.68606,0.57155,0.62828,0.46698,0.94388,0.94677,1.17631,0.0089935,0.0089935,0.0089935
63,9354.08,0.91612,0.99466,1.15556,0.68234,0.5739,0.62901,0.46765,0.94352,0.94518,1.17602,0.008977,0.008977,0.008977
64,9493.16,0.91089,0.99323,1.15297,0.68027,0.5776,0.62987,0.46803,0.94301,0.94397,1.17554,0.0089605,0.0089605,0.0089605
65,9632.37,0.91443,0.99613,1.15191,0.67603,0.57917,0.63052,0.4687,0.94272,0.94206,1.17522,0.008944,0.008944,0.008944
66,9771.65,0.91155,0.98565,1.14869,0.67469,0.57969,0.63093,0.46918,0.94231,0.94071,1.17476,0.0089275,0.0089275,0.0089275
67,9910.92,0.91058,0.98384,1.14733,0.67508,0.58116,0.63133,0.46968,0.94204,0.93944,1.17439,0.008911,0.008911,0.008911
68,10050.3,0.90781,0.97982,1.14785,0.68232,0.57764,0.6321,0.47,0.94154,0.93802,1.17388,0.0088945,0.0088945,0.0088945
69,10189.5,0.9083,0.97638,1.14604,0.68168,0.57907,0.63261,0.47053,0.94114,0.93653,1.17325,0.008878,0.008878,0.008878
70,10328.8,0.91623,0.97091,1.1482,0.68205,0.57964,0.63311,0.47116,0.9409,0.93548,1.17286,0.0088615,0.0088615,0.0088615
71,10468,0.90144,0.95688,1.13896,0.6825,0.58097,0.63368,0.47165,0.94072,0.9344,1.17247,0.008845,0.008845,0.008845
72,10608.1,0.90437,0.96691,1.14551,0.68125,0.58585,0.63418,0.47217,0.94042,0.93293,1.17213,0.0088285,0.0088285,0.0088285
73,10748,0.90388,0.96555,1.14864,0.6861,0.5829,0.63474,0.47262,0.9402,0.93175,1.17182,0.008812,0.008812,0.008812
74,10889,0.91,0.97386,1.14734,0.68459,0.58494,0.63547,0.47337,0.9399,0.93085,1.17143,0.0087955,0.0087955,0.0087955
75,11029.7,0.90947,0.97222,1.1426,0.68732,0.5835,0.6363,0.47417,0.93965,0.92975,1.17102,0.008779,0.008779,0.008779
76,11170.1,0.8969,0.95037,1.13748,0.68794,0.58398,0.63657,0.47461,0.93914,0.92845,1.17058,0.0087625,0.0087625,0.0087625
77,11311.4,0.89289,0.96298,1.14361,0.68674,0.58599,0.63705,0.47511,0.93896,0.92736,1.17019,0.008746,0.008746,0.008746
78,11452.8,0.90493,0.94974,1.13909,0.68511,0.58804,0.63756,0.47551,0.9386,0.92618,1.16963,0.0087295,0.0087295,0.0087295
79,11593.5,0.88874,0.95396,1.13647,0.68476,0.58875,0.63806,0.47584,0.93837,0.92504,1.16915,0.008713,0.008713,0.008713
80,11734.6,0.90448,0.94271,1.13756,0.68606,0.58875,0.63847,0.47615,0.93802,0.92396,1.16868,0.0086965,0.0086965,0.0086965
81,11875.3,0.89991,0.95421,1.14199,0.68567,0.59017,0.63913,0.47697,0.93768,0.92274,1.16809,0.00868,0.00868,0.00868
82,12016,0.89671,0.94006,1.13716,0.6863,0.59087,0.63957,0.47734,0.93724,0.92168,1.16758,0.0086635,0.0086635,0.0086635
83,12156.5,0.88898,0.94688,1.138,0.69208,0.58932,0.64005,0.47753,0.93693,0.92048,1.16711,0.008647,0.008647,0.008647
84,12297.1,0.89475,0.94133,1.13619,0.69237,0.58949,0.64053,0.47807,0.93658,0.91934,1.16677,0.0086305,0.0086305,0.0086305
85,12437.4,0.89161,0.94337,1.13445,0.69299,0.58995,0.64105,0.47847,0.93622,0.91853,1.1663,0.008614,0.008614,0.008614
86,12577.7,0.88898,0.93942,1.12754,0.69492,0.58871,0.64144,0.47877,0.9357,0.91741,1.16549,0.0085975,0.0085975,0.0085975
87,12718.5,0.88708,0.93683,1.13038,0.69387,0.59015,0.642,0.47922,0.93525,0.91661,1.16488,0.008581,0.008581,0.008581
88,12859.5,0.88914,0.91743,1.12929,0.69203,0.59166,0.64242,0.47962,0.93518,0.91565,1.16472,0.0085645,0.0085645,0.0085645
89,13000.5,0.87795,0.91887,1.12354,0.69381,0.59056,0.64275,0.48012,0.93495,0.91485,1.16437,0.008548,0.008548,0.008548
90,13141.3,0.89302,0.91812,1.13086,0.69369,0.59207,0.64317,0.48052,0.93469,0.91399,1.16398,0.0085315,0.0085315,0.0085315
91,13282.1,0.88393,0.92716,1.13142,0.69095,0.59351,0.64356,0.48093,0.93444,0.91282,1.16365,0.008515,0.008515,0.008515
92,13422.8,0.87932,0.91595,1.12599,0.69156,0.59372,0.64409,0.48141,0.93418,0.912,1.16325,0.0084985,0.0084985,0.0084985
93,13563.6,0.88942,0.91703,1.13019,0.68999,0.59436,0.64453,0.48168,0.93378,0.91122,1.16279,0.008482,0.008482,0.008482
94,13704.7,0.88931,0.91647,1.12793,0.69057,0.5944,0.64486,0.48208,0.93364,0.90997,1.16243,0.0084655,0.0084655,0.0084655
95,13845.1,0.87665,0.91233,1.12539,0.69349,0.59369,0.64526,0.48262,0.93329,0.90929,1.16199,0.008449,0.008449,0.008449
96,13985.3,0.88674,0.92368,1.12535,0.69163,0.59432,0.64572,0.48259,0.93315,0.90863,1.16174,0.0084325,0.0084325,0.0084325
97,14125.5,0.88308,0.91559,1.12611,0.69006,0.59578,0.64617,0.48295,0.93305,0.90809,1.16139,0.008416,0.008416,0.008416
98,14267,0.88596,0.90767,1.12348,0.69278,0.595,0.64669,0.48356,0.93278,0.90731,1.16111,0.0083995,0.0083995,0.0083995
99,14408.5,0.88092,0.90899,1.12521,0.69242,0.59648,0.64736,0.48414,0.93251,0.90618,1.16062,0.008383,0.008383,0.008383
100,14548.7,0.87448,0.90086,1.11882,0.69275,0.59742,0.64791,0.48471,0.93224,0.90565,1.1602,0.0083665,0.0083665,0.0083665
101,14688.6,0.87282,0.90514,1.12219,0.69068,0.59861,0.64837,0.48532,0.93211,0.90509,1.16002,0.00835,0.00835,0.00835
102,14828.4,0.87508,0.90352,1.12158,0.69079,0.59887,0.64871,0.48534,0.93157,0.90448,1.15949,0.0083335,0.0083335,0.0083335
103,14968.2,0.88185,0.90006,1.12139,0.69239,0.59808,0.64903,0.4857,0.93116,0.90347,1.15907,0.008317,0.008317,0.008317
104,15108.3,0.8689,0.90168,1.11875,0.69234,0.59843,0.64935,0.48591,0.93096,0.9029,1.15878,0.0083005,0.0083005,0.0083005
105,15248.4,0.88664,0.89035,1.12117,0.69488,0.59692,0.64962,0.48618,0.93041,0.90239,1.15824,0.008284,0.008284,0.008284
106,15388.5,0.8801,0.88671,1.11897,0.69311,0.59855,0.65002,0.48652,0.93,0.90139,1.15771,0.0082675,0.0082675,0.0082675
107,15528.4,0.87914,0.8935,1.11836,0.69201,0.59996,0.65053,0.48691,0.92963,0.90038,1.15735,0.008251,0.008251,0.008251
108,15668.3,0.87132,0.8872,1.1139,0.69592,0.59728,0.65095,0.48728,0.9292,0.89977,1.1567,0.0082345,0.0082345,0.0082345
109,15808.5,0.86724,0.88469,1.11893,0.69519,0.59864,0.65126,0.4874,0.92903,0.89906,1.1564,0.008218,0.008218,0.008218
110,15948.6,0.87292,0.8805,1.11328,0.69675,0.59811,0.65174,0.4874,0.92893,0.8984,1.1561,0.0082015,0.0082015,0.0082015
111,16088.7,0.86724,0.87613,1.10492,0.70195,0.5949,0.65211,0.48766,0.9287,0.89775,1.15574,0.008185,0.008185,0.008185
112,16228.6,0.87598,0.88067,1.11372,0.70109,0.59608,0.65242,0.48829,0.9286,0.89722,1.15547,0.0081685,0.0081685,0.0081685
113,16368.6,0.8689,0.87737,1.11814,0.69658,0.59899,0.65245,0.48842,0.92826,0.89653,1.155,0.008152,0.008152,0.008152
114,16508.4,0.86381,0.86931,1.11241,0.70387,0.59487,0.65262,0.48866,0.92816,0.89577,1.15482,0.0081355,0.0081355,0.0081355
115,16649.2,0.86734,0.88047,1.1155,0.69526,0.60038,0.65304,0.48886,0.92779,0.89526,1.1544,0.008119,0.008119,0.008119
116,16789.6,0.86537,0.87325,1.10947,0.69137,0.60293,0.65355,0.48919,0.92757,0.8946,1.15402,0.0081025,0.0081025,0.0081025
117,16929.7,0.86491,0.87207,1.10528,0.69213,0.60295,0.65386,0.48948,0.92749,0.8941,1.15376,0.008086,0.008086,0.008086
118,17069.8,0.86803,0.88266,1.11581,0.69783,0.60019,0.65461,0.49022,0.92721,0.89338,1.15341,0.0080695,0.0080695,0.0080695
119,17209.9,0.86878,0.87653,1.10952,0.69417,0.60262,0.65522,0.49059,0.92681,0.89267,1.15307,0.008053,0.008053,0.008053
120,17349.9,0.86012,0.86258,1.10631,0.69252,0.60551,0.6552,0.49092,0.92674,0.89207,1.15277,0.0080365,0.0080365,0.0080365
121,17490.1,0.86343,0.86186,1.1102,0.69329,0.60578,0.65546,0.49124,0.92657,0.89126,1.15246,0.00802,0.00802,0.00802
122,17630.3,0.86809,0.87639,1.11238,0.69645,0.6045,0.65589,0.49172,0.92653,0.8906,1.15225,0.0080035,0.0080035,0.0080035
123,17770.4,0.85479,0.86174,1.10618,0.69615,0.60483,0.65617,0.49214,0.92629,0.88994,1.15204,0.007987,0.007987,0.007987
124,17911.6,0.85705,0.86019,1.10782,0.69696,0.60508,0.65645,0.49244,0.92604,0.88944,1.15178,0.0079705,0.0079705,0.0079705
125,18053.4,0.86328,0.8613,1.10576,0.69924,0.60354,0.65669,0.49277,0.92571,0.88878,1.15132,0.007954,0.007954,0.007954
126,18193.4,0.8587,0.86305,1.10423,0.70301,0.60276,0.65726,0.49314,0.9254,0.88812,1.15078,0.0079375,0.0079375,0.0079375
127,18333.4,0.85935,0.86011,1.10457,0.70516,0.60134,0.65747,0.49326,0.92504,0.88731,1.15032,0.007921,0.007921,0.007921
128,18473.6,0.86523,0.85501,1.1066,0.70259,0.60328,0.65771,0.49352,0.92486,0.88676,1.15008,0.0079045,0.0079045,0.0079045
129,18613.6,0.86341,0.85888,1.10426,0.70061,0.60421,0.65859,0.49437,0.92462,0.88619,1.14973,0.007888,0.007888,0.007888
130,18753.8,0.86311,0.86526,1.11143,0.70261,0.60195,0.65929,0.4946,0.92422,0.8855,1.1493,0.0078715,0.0078715,0.0078715
131,18894,0.85354,0.85161,1.1033,0.69957,0.60413,0.65959,0.49504,0.92426,0.88505,1.14938,0.007855,0.007855,0.007855
132,19034.1,0.84831,0.84626,1.10133,0.69845,0.60503,0.65971,0.4952,0.92385,0.88423,1.14899,0.0078385,0.0078385,0.0078385
133,19174,0.84612,0.84978,1.10585,0.70785,0.60061,0.66042,0.4956,0.92373,0.88364,1.14884,0.007822,0.007822,0.007822
134,19313.9,0.8636,0.8485,1.10512,0.71074,0.59888,0.66046,0.49584,0.92363,0.88313,1.14861,0.0078055,0.0078055,0.0078055
135,19453.9,0.86057,0.84296,1.09989,0.71653,0.59492,0.66089,0.4964,0.92365,0.88238,1.14844,0.007789,0.007789,0.007789
136,19594,0.86255,0.84066,1.10247,0.71976,0.59408,0.66122,0.49662,0.92354,0.88186,1.14827,0.0077725,0.0077725,0.0077725
137,19735.2,0.86385,0.83275,1.10468,0.7132,0.59873,0.66144,0.49706,0.92347,0.88135,1.14793,0.007756,0.007756,0.007756
138,19875.4,0.8673,0.84449,1.10246,0.71018,0.60091,0.66194,0.49737,0.92299,0.88065,1.14749,0.0077395,0.0077395,0.0077395
139,20015.1,0.85897,0.83742,1.10063,0.70635,0.60345,0.66265,0.49792,0.92265,0.88006,1.14722,0.007723,0.007723,0.007723
140,20154.9,0.84586,0.83679,1.09751,0.70368,0.6072,0.663,0.49818,0.92255,0.87948,1.14697,0.0077065,0.0077065,0.0077065
141,20294.8,0.8457,0.84551,1.09353,0.70389,0.60767,0.66367,0.49886,0.92238,0.87884,1.14674,0.00769,0.00769,0.00769
142,20434.8,0.85717,0.8344,1.09666,0.70212,0.60883,0.66397,0.49914,0.92249,0.87818,1.1467,0.0076735,0.0076735,0.0076735
143,20574.9,0.85829,0.83227,1.09398,0.70695,0.60724,0.66416,0.49925,0.92233,0.87744,1.14638,0.007657,0.007657,0.007657
144,20715,0.8587,0.84,1.09904,0.70769,0.60828,0.66482,0.49949,0.92207,0.87669,1.14594,0.0076405,0.0076405,0.0076405
145,20855.3,0.8624,0.83717,1.10156,0.70269,0.61184,0.66534,0.49982,0.92204,0.87608,1.14593,0.007624,0.007624,0.007624
146,20995.2,0.85213,0.83713,1.09843,0.70413,0.61129,0.66578,0.50022,0.92191,0.87567,1.14584,0.0076075,0.0076075,0.0076075
147,21135.2,0.85236,0.8428,1.09574,0.70177,0.61274,0.66619,0.50035,0.92182,0.87549,1.14565,0.007591,0.007591,0.007591
148,21275.2,0.84816,0.8256,1.09571,0.70321,0.61133,0.66598,0.5008,0.92164,0.875,1.14535,0.0075745,0.0075745,0.0075745
149,21415.3,0.84251,0.83227,1.09809,0.70447,0.61147,0.66663,0.50111,0.92139,0.87458,1.1451,0.007558,0.007558,0.007558
150,21555.5,0.84769,0.82158,1.09416,0.7054,0.61131,0.66665,0.50123,0.92104,0.87403,1.14474,0.0075415,0.0075415,0.0075415
151,21697.6,0.84475,0.81888,1.0955,0.71077,0.60915,0.6673,0.50183,0.92086,0.87333,1.14462,0.007525,0.007525,0.007525
152,21838.9,0.85302,0.82863,1.09721,0.71338,0.6087,0.66703,0.50161,0.92057,0.87275,1.14416,0.0075085,0.0075085,0.0075085
153,21978.7,0.84718,0.81872,1.09247,0.71399,0.60802,0.66713,0.50206,0.92026,0.87236,1.1438,0.007492,0.007492,0.007492
154,22118.7,0.85739,0.8309,1.09483,0.71374,0.6081,0.66722,0.50243,0.92026,0.87204,1.14349,0.0074755,0.0074755,0.0074755
155,22258.4,0.84627,0.82442,1.09111,0.71158,0.61,0.66851,0.50314,0.92031,0.87144,1.14331,0.007459,0.007459,0.007459
156,22398.4,0.84439,0.8199,1.09271,0.71363,0.60866,0.66836,0.50353,0.92008,0.87066,1.14284,0.0074425,0.0074425,0.0074425
157,22538.8,0.84779,0.82872,1.0939,0.71139,0.61011,0.66857,0.50344,0.91973,0.87015,1.14252,0.007426,0.007426,0.007426
158,22678.7,0.84707,0.81501,1.09374,0.70901,0.61219,0.66871,0.50338,0.91986,0.8698,1.14256,0.0074095,0.0074095,0.0074095
159,22818.4,0.84424,0.813,1.09464,0.70647,0.61461,0.6691,0.50382,0.91978,0.86945,1.14247,0.007393,0.007393,0.007393
160,22958.4,0.83419,0.81459,1.09327,0.70676,0.61488,0.66937,0.50407,0.91978,0.86932,1.1424,0.0073765,0.0073765,0.0073765
161,23098.4,0.83453,0.81353,1.0883,0.70214,0.62046,0.66971,0.50388,0.91979,0.86892,1.14237,0.00736,0.00736,0.00736
162,23238,0.84256,0.80979,1.08849,0.70185,0.62196,0.66979,0.50409,0.91948,0.8686,1.14214,0.0073435,0.0073435,0.0073435
163,23377.9,0.84014,0.81214,1.09247,0.70205,0.62222,0.66992,0.50414,0.91917,0.86812,1.14187,0.007327,0.007327,0.007327
164,23517.8,0.85279,0.82057,1.0879,0.70111,0.62255,0.67002,0.50434,0.91914,0.86797,1.14179,0.0073105,0.0073105,0.0073105
165,23657.7,0.84821,0.81782,1.0903,0.70048,0.62303,0.67018,0.50449,0.91877,0.86737,1.14128,0.007294,0.007294,0.007294
166,23797.7,0.84124,0.8042,1.09013,0.69983,0.62317,0.6704,0.50482,0.91849,0.86709,1.141,0.0072775,0.0072775,0.0072775
167,23937.7,0.84317,0.80187,1.09196,0.70276,0.62195,0.67088,0.5048,0.91827,0.86669,1.1407,0.007261,0.007261,0.007261
168,24077.5,0.844,0.80633,1.08615,0.70399,0.62084,0.67103,0.50483,0.9181,0.86593,1.14047,0.0072445,0.0072445,0.0072445
169,24217.4,0.83954,0.81121,1.09278,0.70238,0.6216,0.67106,0.50516,0.918,0.86558,1.14045,0.007228,0.007228,0.007228
170,24357.2,0.83967,0.7946,1.08631,0.70223,0.62315,0.67173,0.50548,0.91755,0.86515,1.14002,0.0072115,0.0072115,0.0072115
171,24497.1,0.84807,0.80688,1.08955,0.70389,0.62157,0.6718,0.5055,0.91739,0.86477,1.13975,0.007195,0.007195,0.007195
172,24636.8,0.84176,0.79801,1.08757,0.70358,0.62185,0.6717,0.5056,0.9172,0.86425,1.1397,0.0071785,0.0071785,0.0071785
173,24776.6,0.84229,0.8055,1.08915,0.70444,0.62138,0.67214,0.50604,0.91724,0.86387,1.13968,0.007162,0.007162,0.007162
174,24916.5,0.83576,0.80187,1.08563,0.70723,0.61986,0.67265,0.50656,0.91708,0.86345,1.13951,0.0071455,0.0071455,0.0071455
175,25056.6,0.84121,0.79519,1.08796,0.70746,0.62056,0.67285,0.50673,0.91682,0.86342,1.13926,0.007129,0.007129,0.007129
176,25196.3,0.83963,0.79484,1.08842,0.7065,0.62123,0.67325,0.50696,0.9168,0.8628,1.13925,0.0071125,0.0071125,0.0071125
177,25336.1,0.84161,0.79637,1.08915,0.70803,0.62033,0.67344,0.50707,0.9168,0.8623,1.13919,0.007096,0.007096,0.007096
178,25476.1,0.83704,0.8011,1.08353,0.70642,0.62227,0.67366,0.5073,0.91659,0.86186,1.13891,0.0070795,0.0070795,0.0070795
179,25616,0.84328,0.788,1.0838,0.70698,0.62228,0.67351,0.50739,0.91662,0.8614,1.13874,0.007063,0.007063,0.007063
180,25755.7,0.84448,0.79832,1.08233,0.70961,0.62048,0.6735,0.50745,0.91636,0.86117,1.13831,0.0070465,0.0070465,0.0070465
181,25895.8,0.84044,0.79665,1.08698,0.71083,0.61959,0.67316,0.50749,0.91635,0.86087,1.13815,0.00703,0.00703,0.00703
182,26035.5,0.82715,0.7766,1.08087,0.71037,0.62005,0.67324,0.5074,0.916,0.86038,1.13785,0.0070135,0.0070135,0.0070135
183,26175.4,0.83388,0.78775,1.08628,0.71162,0.61956,0.6734,0.50731,0.91575,0.86016,1.13767,0.006997,0.006997,0.006997
184,26315.4,0.83863,0.79138,1.08532,0.70979,0.62048,0.67321,0.5075,0.9159,0.85996,1.13758,0.0069805,0.0069805,0.0069805
185,26455.2,0.83016,0.78738,1.08417,0.71151,0.61913,0.67355,0.50787,0.91573,0.85981,1.13744,0.006964,0.006964,0.006964
186,26595,0.83671,0.77957,1.07673,0.71156,0.62064,0.67363,0.50795,0.91574,0.85972,1.13729,0.0069475,0.0069475,0.0069475
187,26735,0.83477,0.79345,1.08731,0.70995,0.62228,0.67355,0.50789,0.91567,0.85939,1.13718,0.006931,0.006931,0.006931
