epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,3069.56,1.12399,1.46643,1.31058,0.53063,0.41243,0.42559,0.28976,1.20387,1.43476,1.37283,0.009175,0.009175,0.009175
52,3118.89,1.12483,1.47568,1.31199,0.54205,0.41291,0.42882,0.29143,1.19447,1.42529,1.36238,0.0091585,0.0091585,0.0091585
53,3168.08,1.10733,1.42341,1.2985,0.53294,0.41603,0.43239,0.29434,1.19105,1.40952,1.35862,0.009142,0.009142,0.009142
54,3217.4,1.11719,1.44561,1.30509,0.55807,0.41183,0.43502,0.29769,1.18927,1.40253,1.35713,0.0091255,0.0091255,0.0091255
55,3266.57,1.10751,1.43234,1.28343,0.54337,0.41867,0.43815,0.29939,1.19075,1.39638,1.35914,0.009109,0.009109,0.009109
56,3315.84,1.0924,1.40946,1.27797,0.55447,0.41606,0.43726,0.30007,1.18788,1.39743,1.35481,0.0090925,0.0090925,0.0090925
57,3365.03,1.10005,1.39709,1.28617,0.55031,0.42019,0.44158,0.30251,1.1774,1.38421,1.34756,0.009076,0.009076,0.009076
58,3414.23,1.09796,1.38727,1.27421,0.55842,0.42278,0.4438,0.30542,1.17919,1.38083,1.35081,0.0090595,0.0090595,0.0090595
59,3463.55,1.07538,1.35699,1.26427,0.5477,0.42583,0.4444,0.30543,1.18016,1.37752,1.34562,0.009043,0.009043,0.009043
60,3512.77,1.07931,1.36766,1.26866,0.57107,0.42557,0.44914,0.30836,1.18273,1.36344,1.34836,0.0090265,0.0090265,0.0090265
61,3561.51,1.06269,1.34339,1.2706,0.54712,0.43552,0.44938,0.30858,1.17999,1.36098,1.34449,0.00901,0.00901,0.00901
62,3610.3,1.07562,1.34116,1.26129,0.55055,0.43103,0.45027,0.31049,1.17314,1.35457,1.33904,0.0089935,0.0089935,0.0089935
63,3659.25,1.0682,1.33754,1.26664,0.55762,0.43406,0.45335,0.31279,1.16977,1.35148,1.3356,0.008977,0.008977,0.008977
64,3708.28,1.08404,1.33748,1.26703,0.57674,0.43234,0.45912,0.31531,1.17113,1.34624,1.33662,0.0089605,0.0089605,0.0089605
65,3757.29,1.04791,1.29713,1.24907,0.56274,0.43589,0.45666,0.31489,1.16316,1.34182,1.33386,0.008944,0.008944,0.008944
66,3806.29,1.0454,1.31522,1.24834,0.56874,0.43638,0.45974,0.3178,1.1639,1.33466,1.33277,0.0089275,0.0089275,0.0089275
67,3855.2,1.0824,1.31785,1.25572,0.57612,0.43194,0.4576,0.31729,1.1612,1.3314,1.32974,0.008911,0.008911,0.008911
68,3904.28,1.09062,1.31001,1.26506,0.57472,0.44027,0.46353,0.32008,1.16055,1.32609,1.33094,0.0088945,0.0088945,0.0088945
69,3953.29,1.07641,1.3133,1.25404,0.57146,0.4423,0.46576,0.32129,1.16154,1.32143,1.32736,0.008878,0.008878,0.008878
70,4002.26,1.06455,1.28556,1.24687,0.56109,0.44648,0.46667,0.32316,1.15944,1.31481,1.32633,0.0088615,0.0088615,0.0088615
71,4051.34,1.05188,1.2846,1.24016,0.57706,0.44458,0.46853,0.32376,1.15376,1.31095,1.32451,0.008845,0.008845,0.008845
72,4100.18,1.08048,1.30485,1.2552,0.57622,0.44871,0.47073,0.32465,1.15508,1.31124,1.32661,0.0088285,0.0088285,0.0088285
73,4149.12,1.07211,1.27922,1.25073,0.58495,0.44175,0.47345,0.32832,1.15146,1.30284,1.32117,0.008812,0.008812,0.008812
74,4198.06,1.05941,1.29712,1.25145,0.58176,0.44775,0.47256,0.32637,1.15309,1.30244,1.32236,0.0087955,0.0087955,0.0087955
75,4247.3,1.05176,1.25369,1.23982,0.59142,0.4424,0.47441,0.32854,1.14985,1.29383,1.31876,0.008779,0.008779,0.008779
76,4296.39,1.05461,1.28035,1.24538,0.58232,0.44872,0.47527,0.3296,1.14925,1.29562,1.31612,0.0087625,0.0087625,0.0087625
77,4391.88,1.03627,1.23887,1.22663,0.59091,0.45018,0.47887,0.33277,1.14921,1.29321,1.31539,0.008746,0.008746,0.008746
78,4440.7,1.05027,1.2323,1.23391,0.59373,0.44992,0.48042,0.33351,1.14376,1.28729,1.31273,0.0087295,0.0087295,0.0087295
79,4489.65,1.03157,1.22867,1.23093,0.57969,0.44891,0.4766,0.3326,1.14553,1.28896,1.31479,0.008713,0.008713,0.008713
80,4538.51,1.04344,1.21648,1.22266,0.5705,0.45758,0.48017,0.33461,1.14295,1.27913,1.3121,0.0086965,0.0086965,0.0086965
81,4587.44,1.03489,1.21061,1.22457,0.592,0.45157,0.48088,0.33575,1.14254,1.28191,1.30907,0.00868,0.00868,0.00868
82,4636.21,1.03231,1.23623,1.22409,0.57728,0.46056,0.48273,0.336,1.14132,1.27634,1.3101,0.0086635,0.0086635,0.0086635
83,4685.26,1.03875,1.22528,1.22572,0.59142,0.45193,0.48209,0.33588,1.13925,1.27501,1.3066,0.008647,0.008647,0.008647
84,4734.2,1.03769,1.2438,1.23291,0.58742,0.45825,0.48413,0.33741,1.13907,1.26994,1.30648,0.0086305,0.0086305,0.0086305
85,4783.1,1.04518,1.20297,1.22101,0.59192,0.45744,0.48713,0.33995,1.13878,1.26433,1.30495,0.008614,0.008614,0.008614
86,4831.96,1.0349,1.23224,1.22638,0.59913,0.45263,0.48725,0.33981,1.1378,1.26433,1.30164,0.0085975,0.0085975,0.0085975
87,4880.81,1.04027,1.21858,1.22057,0.60448,0.45503,0.49056,0.34243,1.13504,1.2575,1.30149,0.008581,0.008581,0.008581
88,4929.52,1.0291,1.18039,1.21665,0.59188,0.45686,0.49036,0.34247,1.1338,1.25758,1.3026,0.0085645,0.0085645,0.0085645
89,4978.35,1.02397,1.18384,1.20808,0.59629,0.45815,0.48982,0.34136,1.13368,1.25712,1.29966,0.008548,0.008548,0.008548
90,5027.21,1.02312,1.16524,1.21168,0.61381,0.45921,0.49304,0.34415,1.13227,1.25062,1.29848,0.0085315,0.0085315,0.0085315
91,5076.03,1.02255,1.20722,1.21376,0.59028,0.46783,0.49455,0.34402,1.13331,1.25287,1.29735,0.008515,0.008515,0.008515
92,5125.15,1.01257,1.17115,1.20366,0.59299,0.46543,0.4945,0.34394,1.13104,1.2491,1.29777,0.0084985,0.0084985,0.0084985
93,5173.93,1.01973,1.15362,1.20669,0.60257,0.46558,0.49459,0.34456,1.13067,1.24678,1.29737,0.008482,0.008482,0.008482
94,5222.86,1.01665,1.16828,1.20738,0.60305,0.46445,0.49778,0.34766,1.12657,1.23935,1.29447,0.0084655,0.0084655,0.0084655
95,5271.58,1.0025,1.15893,1.19824,0.60917,0.46313,0.49662,0.34701,1.12604,1.24017,1.29447,0.008449,0.008449,0.008449
96,5320.26,0.99521,1.13884,1.19852,0.60009,0.46673,0.49765,0.3474,1.12604,1.23637,1.29379,0.0084325,0.0084325,0.0084325
97,5368.99,1.02502,1.15827,1.20824,0.60247,0.46965,0.49909,0.34911,1.12427,1.23662,1.29255,0.008416,0.008416,0.008416
98,5417.67,0.99963,1.12041,1.18788,0.61581,0.46509,0.49851,0.34891,1.1237,1.23409,1.29185,0.0083995,0.0083995,0.0083995
99,5466.3,1.02291,1.15883,1.20383,0.61727,0.46063,0.49813,0.34876,1.12564,1.23507,1.2934,0.008383,0.008383,0.008383
100,5515.01,1.01327,1.14193,1.20144,0.59706,0.47192,0.49832,0.34948,1.12312,1.23122,1.29168,0.0083665,0.0083665,0.0083665
101,5563.75,1.01309,1.14418,1.20597,0.61245,0.46331,0.49868,0.34937,1.12457,1.23267,1.29126,0.00835,0.00835,0.00835
102,5612.35,1.00367,1.14443,1.20215,0.62032,0.46501,0.50149,0.35174,1.12043,1.22892,1.28639,0.0083335,0.0083335,0.0083335
103,5661.05,1.00073,1.13797,1.19524,0.61329,0.46643,0.50156,0.35155,1.12007,1.2267,1.28624,0.008317,0.008317,0.008317
104,5709.74,1.012,1.11541,1.19875,0.60862,0.47417,0.50345,0.35312,1.12022,1.2226,1.28541,0.0083005,0.0083005,0.0083005
105,5758.54,1.00764,1.11664,1.19403,0.61257,0.46943,0.50258,0.35332,1.11984,1.22315,1.28656,0.008284,0.008284,0.008284
106,5807.41,0.99162,1.12059,1.18935,0.61699,0.46938,0.50484,0.35553,1.11746,1.21933,1.28449,0.0082675,0.0082675,0.0082675
107,5856.28,1.00261,1.10763,1.18716,0.63237,0.46047,0.50617,0.35653,1.11598,1.21735,1.28413,0.008251,0.008251,0.008251
108,5905.1,0.99729,1.11512,1.19147,0.62722,0.46749,0.50752,0.35734,1.11451,1.21539,1.28299,0.0082345,0.0082345,0.0082345
109,5954.05,0.99964,1.09277,1.18949,0.61819,0.47232,0.50896,0.35786,1.11572,1.21305,1.28312,0.008218,0.008218,0.008218
110,6002.63,0.99004,1.09106,1.17834,0.61489,0.47672,0.50969,0.35854,1.11635,1.21137,1.28297,0.0082015,0.0082015,0.0082015
111,6051.28,0.99779,1.09164,1.17857,0.62066,0.47599,0.50984,0.35871,1.11726,1.21322,1.28393,0.008185,0.008185,0.008185
112,6100.06,0.98841,1.06921,1.18222,0.61595,0.47361,0.50965,0.35787,1.11757,1.21306,1.28387,0.0081685,0.0081685,0.0081685
113,6148.67,0.98344,1.07918,1.1692,0.62078,0.47586,0.51079,0.3587,1.11758,1.21174,1.28369,0.008152,0.008152,0.008152
114,6197.41,0.98523,1.06614,1.17063,0.62018,0.47505,0.51064,0.35839,1.11656,1.21127,1.28236,0.0081355,0.0081355,0.0081355
115,6246.1,0.97114,1.06649,1.17768,0.6277,0.47498,0.51148,0.35917,1.11594,1.20969,1.28241,0.008119,0.008119,0.008119
116,6295.08,0.97251,1.082,1.16795,0.63313,0.47131,0.51158,0.35957,1.11553,1.20906,1.282,0.0081025,0.0081025,0.0081025
117,6343.77,0.97422,1.06519,1.16985,0.62525,0.47528,0.51243,0.36059,1.11501,1.20935,1.28048,0.008086,0.008086,0.008086
118,6392.57,0.98037,1.07438,1.16781,0.63348,0.47277,0.51253,0.36094,1.11497,1.20707,1.28066,0.0080695,0.0080695,0.0080695
119,6441.25,0.97033,1.05627,1.16521,0.62497,0.47554,0.5122,0.36082,1.11426,1.20673,1.28054,0.008053,0.008053,0.008053
120,6489.74,0.97786,1.07103,1.16617,0.6253,0.4751,0.51183,0.36021,1.11442,1.20553,1.28042,0.0080365,0.0080365,0.0080365
121,6538.45,0.95673,1.04341,1.16552,0.62334,0.47663,0.51197,0.36102,1.1134,1.20282,1.27926,0.00802,0.00802,0.00802
122,6587.27,0.94923,1.05932,1.16332,0.61844,0.47726,0.51253,0.36124,1.11359,1.20102,1.27912,0.0080035,0.0080035,0.0080035
123,6635.85,0.97197,1.0269,1.15851,0.62262,0.47801,0.5135,0.36218,1.11315,1.19887,1.27826,0.007987,0.007987,0.007987
124,6684.49,0.96753,1.04245,1.15464,0.61527,0.48119,0.51454,0.36296,1.11161,1.19625,1.27759,0.0079705,0.0079705,0.0079705
125,6733.21,0.96998,1.02593,1.16427,0.61759,0.4811,0.51547,0.36375,1.11172,1.19525,1.2771,0.007954,0.007954,0.007954
126,6781.92,0.94783,1.03266,1.15743,0.62369,0.47952,0.51556,0.36372,1.11104,1.19647,1.27628,0.0079375,0.0079375,0.0079375
127,6830.62,0.95882,1.04778,1.15253,0.62042,0.48328,0.51709,0.36439,1.1109,1.19543,1.27619,0.007921,0.007921,0.007921
128,6879.43,0.97345,1.04691,1.16143,0.62112,0.48483,0.51722,0.36458,1.11015,1.19427,1.27639,0.0079045,0.0079045,0.0079045
129,6928.11,0.97292,1.03759,1.16658,0.62489,0.48256,0.51684,0.36451,1.10971,1.19419,1.27564,0.007888,0.007888,0.007888
130,6976.79,0.96765,1.04048,1.16602,0.60493,0.48821,0.51776,0.36505,1.10896,1.19363,1.27523,0.0078715,0.0078715,0.0078715
131,7025.48,0.95802,1.02683,1.15523,0.6271,0.48408,0.51781,0.36524,1.10823,1.19397,1.27439,0.007855,0.007855,0.007855
132,7074.26,0.97635,1.02969,1.16696,0.62325,0.4841,0.51741,0.36524,1.10832,1.19405,1.2744,0.0078385,0.0078385,0.0078385
133,7122.76,0.98261,1.02494,1.15882,0.60891,0.48593,0.51774,0.36483,1.10857,1.19493,1.27389,0.007822,0.007822,0.007822
134,7171.28,0.96201,1.04234,1.15283,0.61372,0.48385,0.51852,0.36504,1.109,1.1938,1.27445,0.0078055,0.0078055,0.0078055
135,7219.78,0.95612,1.01149,1.14738,0.61683,0.48486,0.51921,0.36534,1.10847,1.19408,1.27381,0.007789,0.007789,0.007789
136,7268.13,0.97975,1.0205,1.16016,0.61847,0.48332,0.5189,0.36565,1.10857,1.19481,1.27363,0.0077725,0.0077725,0.0077725
137,7316.65,0.95625,1.00272,1.14595,0.61004,0.48701,0.51904,0.36563,1.10864,1.19269,1.27349,0.007756,0.007756,0.007756
138,7365.34,0.95148,1.01883,1.14268,0.61612,0.48524,0.51988,0.36621,1.10817,1.19162,1.27275,0.0077395,0.0077395,0.0077395
139,7413.89,0.96188,1.00633,1.1506,0.61886,0.48559,0.52015,0.36667,1.10718,1.19148,1.27233,0.007723,0.007723,0.007723
140,7462.51,0.96682,1.00544,1.15306,0.61154,0.4901,0.52141,0.3674,1.10762,1.19067,1.27234,0.0077065,0.0077065,0.0077065
141,7511.37,0.94866,1.01096,1.14759,0.61557,0.48772,0.52124,0.36726,1.10811,1.18975,1.27211,0.00769,0.00769,0.00769
142,7559.96,0.94776,0.99708,1.14495,0.61583,0.48766,0.52131,0.36771,1.10805,1.18914,1.27175,0.0076735,0.0076735,0.0076735
143,7608.76,0.95223,0.98812,1.14226,0.61377,0.48716,0.52185,0.36781,1.10749,1.18915,1.27132,0.007657,0.007657,0.007657
144,7657.31,0.93928,0.98193,1.14414,0.6246,0.48212,0.52196,0.36837,1.10759,1.18855,1.27123,0.0076405,0.0076405,0.0076405
145,7705.78,0.94903,0.98625,1.14374,0.62,0.48483,0.52241,0.36888,1.10717,1.1884,1.27072,0.007624,0.007624,0.007624
146,7754.23,0.93619,0.97689,1.13084,0.61447,0.48706,0.52264,0.36909,1.10693,1.18812,1.27055,0.0076075,0.0076075,0.0076075
147,7802.93,0.95933,0.9864,1.13374,0.60962,0.49058,0.52282,0.36899,1.10669,1.18745,1.27038,0.007591,0.007591,0.007591
148,7851.38,0.95118,0.99135,1.13394,0.60419,0.49332,0.52273,0.36935,1.10692,1.18659,1.27059,0.0075745,0.0075745,0.0075745
149,7900.01,0.93356,0.97145,1.13637,0.60681,0.49336,0.52299,0.36951,1.107,1.18569,1.27064,0.007558,0.007558,0.007558
150,7948.56,0.93253,0.9721,1.13167,0.60685,0.49411,0.52298,0.36939,1.1074,1.18492,1.27089,0.0075415,0.0075415,0.0075415
151,7997.07,0.91752,0.96007,1.12983,0.60467,0.49441,0.52285,0.3697,1.10715,1.18507,1.27045,0.007525,0.007525,0.007525
152,8045.48,0.93494,0.96965,1.13592,0.59899,0.49518,0.52258,0.36926,1.10669,1.18427,1.27021,0.0075085,0.0075085,0.0075085
153,8094.13,0.93125,0.98471,1.14174,0.62615,0.48713,0.52226,0.36945,1.10637,1.1843,1.27002,0.007492,0.007492,0.007492
154,8142.7,0.93094,0.97132,1.13119,0.62263,0.48985,0.52227,0.36966,1.10649,1.18398,1.27009,0.0074755,0.0074755,0.0074755
155,8191.06,0.93805,0.95897,1.13401,0.62029,0.49318,0.52266,0.37009,1.10635,1.18302,1.26993,0.007459,0.007459,0.007459
156,8239.57,0.91913,0.95869,1.12623,0.62621,0.49025,0.52301,0.36981,1.10607,1.18275,1.26991,0.0074425,0.0074425,0.0074425
157,8288.16,0.93773,0.95111,1.13235,0.62718,0.49013,0.52328,0.37009,1.10585,1.18247,1.26995,0.007426,0.007426,0.007426
158,8336.74,0.92745,0.96528,1.1309,0.62576,0.49216,0.52378,0.37036,1.10585,1.18234,1.27004,0.0074095,0.0074095,0.0074095
159,8385.24,0.92406,0.96006,1.12804,0.62385,0.49259,0.52377,0.37045,1.1056,1.18218,1.26992,0.007393,0.007393,0.007393
160,8433.78,0.92445,0.96791,1.13363,0.62465,0.49259,0.52399,0.37072,1.10526,1.18163,1.26956,0.0073765,0.0073765,0.0073765
161,8482.31,0.9285,0.94692,1.12716,0.6318,0.48935,0.52439,0.37125,1.10506,1.1816,1.26913,0.00736,0.00736,0.00736
162,8531.04,0.92346,0.95213,1.12436,0.6324,0.48855,0.5248,0.37138,1.10547,1.18086,1.2692,0.0073435,0.0073435,0.0073435
163,8579.65,0.90255,0.95332,1.12371,0.62272,0.4954,0.52554,0.37181,1.10546,1.18065,1.26904,0.007327,0.007327,0.007327
164,8628.05,0.91453,0.93626,1.12665,0.62225,0.49562,0.52575,0.37187,1.10508,1.18003,1.26881,0.0073105,0.0073105,0.0073105
165,8676.42,0.93209,0.94883,1.12763,0.63171,0.49072,0.52572,0.37209,1.10492,1.17954,1.26852,0.007294,0.007294,0.007294
166,8724.86,0.9451,0.96867,1.13288,0.63799,0.48651,0.5258,0.37233,1.10442,1.17911,1.26805,0.0072775,0.0072775,0.0072775
167,8773.31,0.91331,0.92447,1.11394,0.64358,0.48511,0.52591,0.37248,1.10423,1.17848,1.26763,0.007261,0.007261,0.007261
168,8821.97,0.90795,0.92164,1.11959,0.64077,0.4868,0.52607,0.37264,1.10401,1.17835,1.26737,0.0072445,0.0072445,0.0072445
169,8870.53,0.9242,0.9352,1.12751,0.61809,0.49714,0.52617,0.37262,1.10398,1.1781,1.26735,0.007228,0.007228,0.007228
170,8919.29,0.92548,0.9091,1.11974,0.62253,0.49347,0.52634,0.37268,1.10384,1.17787,1.26714,0.0072115,0.0072115,0.0072115
171,8967.82,0.91113,0.92104,1.11581,0.62635,0.49222,0.52631,0.37295,1.1036,1.17797,1.26687,0.007195,0.007195,0.007195
172,9016.31,0.91599,0.91316,1.11515,0.6287,0.49182,0.52628,0.37313,1.10358,1.17753,1.26691,0.0071785,0.0071785,0.0071785
173,9064.86,0.9078,0.9248,1.11185,0.6337,0.49085,0.52656,0.3733,1.1039,1.17733,1.26689,0.007162,0.007162,0.007162
174,9113.36,0.92901,0.93264,1.12194,0.63335,0.49115,0.52705,0.37351,1.10391,1.17695,1.2669,0.0071455,0.0071455,0.0071455
175,9161.68,0.90734,0.90911,1.11257,0.63918,0.48937,0.52725,0.37366,1.10401,1.1768,1.26692,0.007129,0.007129,0.007129
176,9209.99,0.89089,0.90389,1.10788,0.63989,0.48826,0.52705,0.37388,1.10373,1.17668,1.26656,0.0071125,0.0071125,0.0071125
177,9258.46,0.91146,0.91085,1.1156,0.64481,0.4869,0.52758,0.37385,1.10349,1.17652,1.26646,0.007096,0.007096,0.007096
178,9307.1,0.93504,0.9164,1.11917,0.6487,0.4844,0.5275,0.37392,1.10336,1.17627,1.26643,0.0070795,0.0070795,0.0070795
179,9355.45,0.89913,0.90805,1.11578,0.64666,0.48539,0.52776,0.37391,1.10322,1.17613,1.26634,0.007063,0.007063,0.007063
180,9403.86,0.91312,0.89943,1.11005,0.64835,0.48478,0.52772,0.37409,1.10323,1.1758,1.26628,0.0070465,0.0070465,0.0070465
181,9452.55,0.91855,0.9258,1.11848,0.65091,0.48416,0.52788,0.37402,1.10321,1.17552,1.2663,0.00703,0.00703,0.00703
182,9501.05,0.90574,0.88726,1.10963,0.65072,0.48352,0.52804,0.37425,1.10324,1.17517,1.26623,0.0070135,0.0070135,0.0070135
183,9549.52,0.91842,0.89756,1.10851,0.64536,0.48579,0.52826,0.37429,1.10314,1.17475,1.26607,0.006997,0.006997,0.006997
184,9597.98,0.91068,0.90893,1.10753,0.63961,0.4884,0.52842,0.37446,1.10297,1.1744,1.26595,0.0069805,0.0069805,0.0069805
185,9646.55,0.90562,0.9023,1.10802,0.64519,0.48664,0.52839,0.37438,1.10316,1.1739,1.26588,0.006964,0.006964,0.006964
186,9695.18,0.90055,0.90308,1.10904,0.64175,0.48737,0.52833,0.37466,1.10331,1.17374,1.26586,0.0069475,0.0069475,0.0069475
187,9743.62,0.9102,0.89115,1.10917,0.63799,0.48891,0.52825,0.37463,1.10352,1.17335,1.26591,0.006931,0.006931,0.006931
