epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,1110.91,1.51166,2.51513,1.61052,0.28053,0.1909,0.14843,0.08912,1.59901,2.38458,1.69984,0.0096865,0.0096865,0.0096865
21,1154.26,1.50315,2.51854,1.60579,0.3058,0.20316,0.16161,0.09856,1.56136,2.32422,1.67696,0.00967,0.00967,0.00967
22,1196.95,1.48677,2.46734,1.57885,0.29534,0.20469,0.16092,0.09687,1.568,2.30982,1.6813,0.0096535,0.0096535,0.0096535
23,1240.1,1.48339,2.44895,1.59153,0.29045,0.20949,0.16898,0.10296,1.55461,2.28779,1.66815,0.009637,0.009637,0.009637
24,1282.99,1.48635,2.40385,1.58058,0.3164,0.21335,0.17992,0.10999,1.54862,2.25377,1.65605,0.0096205,0.0096205,0.0096205
25,1326.18,1.46058,2.33744,1.55803,0.31101,0.21309,0.17998,0.11171,1.54043,2.24291,1.64838,0.009604,0.009604,0.009604
26,1369.09,1.44722,2.31632,1.55906,0.34621,0.21909,0.18661,0.11603,1.53338,2.22145,1.62953,0.0095875,0.0095875,0.0095875
27,1412.13,1.44454,2.28603,1.53592,0.32236,0.23081,0.19952,0.12436,1.52069,2.15539,1.63033,0.009571,0.009571,0.009571
28,1455.19,1.43425,2.28978,1.53523,0.34227,0.23365,0.20025,0.12501,1.50087,2.14143,1.6113,0.0095545,0.0095545,0.0095545
29,1498.6,1.43284,2.25621,1.53353,0.33022,0.24715,0.21207,0.13123,1.49556,2.12976,1.61235,0.009538,0.009538,0.009538
30,1541.52,1.43469,2.28973,1.53165,0.33733,0.23955,0.21165,0.13291,1.49029,2.10976,1.59593,0.0095215,0.0095215,0.0095215
31,1584.5,1.42949,2.27803,1.53407,0.34668,0.24736,0.21548,0.13568,1.49523,2.09329,1.59895,0.009505,0.009505,0.009505
32,1627.64,1.41551,2.25561,1.53665,0.35441,0.2412,0.21765,0.13589,1.48782,2.08877,1.59142,0.0094885,0.0094885,0.0094885
33,1670.64,1.41656,2.20497,1.51658,0.3567,0.24937,0.22492,0.14171,1.4848,2.07942,1.5852,0.009472,0.009472,0.009472
34,1713.68,1.3867,2.20081,1.50425,0.39086,0.25785,0.23229,0.1464,1.47279,2.03512,1.57151,0.0094555,0.0094555,0.0094555
35,1756.72,1.41112,2.22031,1.51503,0.39447,0.25584,0.23615,0.14929,1.46491,2.02993,1.56883,0.009439,0.009439,0.009439
36,1799.32,1.39171,2.1528,1.48141,0.37526,0.25864,0.24151,0.15353,1.45632,2.0165,1.56343,0.0094225,0.0094225,0.0094225
37,1842.41,1.38982,2.15132,1.49409,0.38894,0.25684,0.24262,0.15446,1.45756,2.00324,1.55522,0.009406,0.009406,0.009406
38,1885.09,1.38033,2.11912,1.47835,0.40869,0.26029,0.24597,0.15773,1.44944,1.98359,1.55148,0.0093895,0.0093895,0.0093895
39,1927.76,1.37506,2.14008,1.47134,0.38648,0.26476,0.24764,0.15937,1.44398,1.99122,1.5437,0.009373,0.009373,0.009373
40,1970.68,1.37414,2.11486,1.48339,0.38091,0.26978,0.25535,0.16474,1.43372,1.94798,1.54312,0.0093565,0.0093565,0.0093565
41,2013.43,1.34037,2.07523,1.46206,0.39226,0.27604,0.25497,0.16452,1.43175,1.95696,1.5311,0.00934,0.00934,0.00934
42,2056.02,1.35615,2.08711,1.46846,0.41558,0.27736,0.26417,0.16972,1.43097,1.9199,1.52941,0.0093235,0.0093235,0.0093235
43,2098.7,1.37233,2.08488,1.46913,0.40545,0.28271,0.26576,0.1719,1.42543,1.91417,1.51826,0.009307,0.009307,0.009307
44,2141.35,1.353,2.03619,1.45219,0.41153,0.2866,0.26964,0.17374,1.42143,1.9018,1.51812,0.0092905,0.0092905,0.0092905
45,2183.94,1.31226,2.07084,1.44611,0.4126,0.27541,0.26835,0.17479,1.42274,1.91324,1.51104,0.009274,0.009274,0.009274
46,2226.5,1.36541,2.04552,1.46061,0.41584,0.28458,0.27715,0.17872,1.41247,1.88438,1.51301,0.0092575,0.0092575,0.0092575
47,2268.97,1.33847,2.0053,1.44546,0.43026,0.28968,0.28015,0.18233,1.406,1.86415,1.50869,0.009241,0.009241,0.009241
48,2311.56,1.33563,2.01356,1.44444,0.45387,0.28207,0.28133,0.18302,1.40794,1.87047,1.49646,0.0092245,0.0092245,0.0092245
49,2354.3,1.33859,1.98426,1.43477,0.4291,0.28861,0.2857,0.18645,1.39992,1.85035,1.50364,0.009208,0.009208,0.009208
50,2396.85,1.33132,2.01381,1.43451,0.42508,0.29605,0.28694,0.18694,1.39493,1.84612,1.49566,0.0091915,0.0091915,0.0091915
51,2439.44,1.33962,1.9984,1.44345,0.42522,0.29262,0.28774,0.18753,1.40166,1.83917,1.49473,0.009175,0.009175,0.009175
52,2481.95,1.33834,1.99305,1.44271,0.43023,0.29423,0.29244,0.1915,1.39323,1.82646,1.48473,0.0091585,0.0091585,0.0091585
53,2524.39,1.3241,1.94273,1.43133,0.44547,0.29817,0.29541,0.1931,1.38975,1.81421,1.48341,0.009142,0.009142,0.009142
54,2567.3,1.34553,1.99742,1.4473,0.45089,0.29845,0.29646,0.19403,1.3812,1.80744,1.47393,0.0091255,0.0091255,0.0091255
55,2609.88,1.33085,1.97341,1.42127,0.45292,0.30042,0.30033,0.1974,1.37997,1.79431,1.47295,0.009109,0.009109,0.009109
56,2652.66,1.31085,1.93459,1.41061,0.46678,0.30292,0.30514,0.19961,1.38069,1.78973,1.47216,0.0090925,0.0090925,0.0090925
57,2695.26,1.32385,1.96529,1.42482,0.43852,0.30702,0.30607,0.20091,1.37734,1.7856,1.46854,0.009076,0.009076,0.009076
58,2737.92,1.33125,1.93307,1.41485,0.44831,0.30798,0.30987,0.20412,1.36877,1.76838,1.46424,0.0090595,0.0090595,0.0090595
59,2780.49,1.30439,1.90211,1.4019,0.46194,0.31201,0.3111,0.20473,1.3715,1.76592,1.45712,0.009043,0.009043,0.009043
60,2823.29,1.30349,1.9074,1.40689,0.44897,0.31291,0.31053,0.20426,1.37332,1.76768,1.463,0.0090265,0.0090265,0.0090265
61,2866.07,1.28145,1.88929,1.405,0.44875,0.31588,0.30948,0.20372,1.36664,1.75988,1.45766,0.00901,0.00901,0.00901
62,2908.6,1.29775,1.88102,1.39566,0.4527,0.31444,0.31815,0.20943,1.35812,1.74128,1.45362,0.0089935,0.0089935,0.0089935
63,2950.91,1.28805,1.88434,1.39853,0.47517,0.31498,0.31824,0.20924,1.35946,1.74307,1.4505,0.008977,0.008977,0.008977
64,2993.62,1.31331,1.90681,1.40543,0.46375,0.31583,0.31937,0.21077,1.35497,1.73702,1.4448,0.0089605,0.0089605,0.0089605
65,3036.25,1.26799,1.84417,1.3851,0.46178,0.32208,0.32246,0.21299,1.35057,1.7243,1.44656,0.008944,0.008944,0.008944
66,3078.42,1.26424,1.85807,1.38209,0.45869,0.31999,0.32324,0.21281,1.35278,1.72551,1.43808,0.0089275,0.0089275,0.0089275
67,3120.99,1.30664,1.89771,1.38794,0.4694,0.31892,0.32634,0.21555,1.34934,1.71626,1.43908,0.008911,0.008911,0.008911
68,3163.51,1.3135,1.84891,1.39768,0.44937,0.32649,0.32776,0.21699,1.34249,1.70757,1.4291,0.0088945,0.0088945,0.0088945
69,3205.92,1.30561,1.87276,1.39403,0.44502,0.32762,0.32703,0.21572,1.34569,1.70884,1.43306,0.008878,0.008878,0.008878
70,3248.3,1.29343,1.84629,1.38866,0.4679,0.31991,0.32857,0.21692,1.34139,1.69836,1.42593,0.0088615,0.0088615,0.0088615
71,3290.74,1.2816,1.82633,1.38046,0.48334,0.32537,0.32974,0.21817,1.33718,1.6876,1.42981,0.008845,0.008845,0.008845
72,3333.41,1.31379,1.86711,1.39739,0.4685,0.33257,0.3321,0.21956,1.33805,1.69014,1.42337,0.0088285,0.0088285,0.0088285
73,3376.06,1.30477,1.83502,1.39166,0.48356,0.32536,0.33488,0.22202,1.33536,1.68701,1.4268,0.008812,0.008812,0.008812
74,3418.59,1.28905,1.84879,1.38828,0.47675,0.33237,0.33742,0.2246,1.33605,1.683,1.42183,0.0087955,0.0087955,0.0087955
75,3461.02,1.28328,1.82682,1.38048,0.47989,0.3288,0.33744,0.22507,1.33397,1.67292,1.41755,0.008779,0.008779,0.008779
76,3503.73,1.28434,1.8416,1.38075,0.45704,0.34018,0.33839,0.22506,1.3301,1.66729,1.41571,0.0087625,0.0087625,0.0087625
77,3546.61,1.26109,1.79861,1.35996,0.48917,0.32756,0.34071,0.22543,1.32971,1.66212,1.4173,0.008746,0.008746,0.008746
78,3589.11,1.29271,1.79167,1.37902,0.45829,0.34588,0.34555,0.22957,1.32796,1.65261,1.41381,0.0087295,0.0087295,0.0087295
79,3631.74,1.25701,1.76394,1.36679,0.46933,0.33942,0.3465,0.23,1.32337,1.65509,1.41056,0.008713,0.008713,0.008713
80,3674.69,1.28408,1.77481,1.36768,0.46717,0.34081,0.34724,0.2313,1.3181,1.64498,1.4059,0.0086965,0.0086965,0.0086965
81,3717.68,1.27156,1.76302,1.36886,0.45955,0.34487,0.35006,0.23207,1.32231,1.64144,1.40575,0.00868,0.00868,0.00868
82,3760.2,1.26217,1.80053,1.36111,0.47658,0.34833,0.34892,0.23176,1.32152,1.64027,1.40512,0.0086635,0.0086635,0.0086635
83,3802.71,1.27895,1.78255,1.3712,0.46676,0.34265,0.35101,0.23414,1.31829,1.63541,1.3996,0.008647,0.008647,0.008647
84,3845.12,1.27479,1.80773,1.37592,0.48266,0.34154,0.35177,0.23476,1.31631,1.63121,1.40272,0.0086305,0.0086305,0.0086305
85,3887.59,1.28008,1.75641,1.36193,0.47738,0.34952,0.35278,0.23609,1.31357,1.62693,1.39878,0.008614,0.008614,0.008614
86,3930.03,1.28241,1.80237,1.37892,0.46115,0.35392,0.35426,0.23617,1.31114,1.62647,1.39511,0.0085975,0.0085975,0.0085975
87,3972.63,1.28652,1.78236,1.36952,0.48203,0.3503,0.35596,0.23808,1.31031,1.62124,1.39385,0.008581,0.008581,0.008581
88,4015.05,1.26677,1.74915,1.35873,0.4754,0.34743,0.35628,0.23824,1.30599,1.61128,1.39366,0.0085645,0.0085645,0.0085645
89,4057.84,1.25141,1.72421,1.34233,0.48271,0.34808,0.35892,0.24081,1.30608,1.60874,1.39107,0.008548,0.008548,0.008548
90,4100.63,1.24423,1.71268,1.34471,0.47913,0.35441,0.3605,0.2409,1.30649,1.6034,1.39005,0.0085315,0.0085315,0.0085315
91,4143.4,1.26897,1.76709,1.36413,0.4808,0.34817,0.36123,0.24159,1.30527,1.60241,1.38816,0.008515,0.008515,0.008515
92,4185.91,1.25368,1.74524,1.34994,0.48494,0.35381,0.36234,0.24259,1.3046,1.60143,1.38596,0.0084985,0.0084985,0.0084985
93,4228.16,1.26329,1.711,1.35256,0.48592,0.35539,0.3631,0.24392,1.30139,1.59762,1.38426,0.008482,0.008482,0.008482
94,4270.49,1.25612,1.73312,1.35108,0.48864,0.35369,0.36368,0.24401,1.29921,1.59522,1.38093,0.0084655,0.0084655,0.0084655
95,4313.01,1.24868,1.72373,1.3449,0.48597,0.35356,0.36497,0.24491,1.29973,1.59061,1.3819,0.008449,0.008449,0.008449
96,4355.74,1.23218,1.70832,1.34015,0.47905,0.35876,0.36673,0.2462,1.29918,1.5871,1.38122,0.0084325,0.0084325,0.0084325
97,4398.48,1.27208,1.72768,1.36017,0.48253,0.35704,0.36716,0.24657,1.29613,1.5832,1.3789,0.008416,0.008416,0.008416
98,4441.2,1.24718,1.69077,1.33407,0.48895,0.35643,0.37028,0.24837,1.2931,1.57975,1.37698,0.0083995,0.0083995,0.0083995
99,4483.93,1.26856,1.72924,1.35124,0.48576,0.35961,0.36938,0.24848,1.29366,1.57958,1.37923,0.008383,0.008383,0.008383
100,4526.34,1.25412,1.71441,1.34075,0.49407,0.3576,0.36896,0.24832,1.29171,1.57486,1.37686,0.0083665,0.0083665,0.0083665
101,4568.62,1.25084,1.70645,1.3464,0.48756,0.35788,0.36883,0.24844,1.29022,1.57313,1.37384,0.00835,0.00835,0.00835
102,4611.07,1.24643,1.72506,1.35015,0.49564,0.35941,0.37002,0.24876,1.28992,1.57046,1.3742,0.0083335,0.0083335,0.0083335
103,4653.48,1.23755,1.71204,1.33615,0.49116,0.36013,0.36983,0.2491,1.29191,1.57049,1.37391,0.008317,0.008317,0.008317
104,4695.89,1.25016,1.67548,1.34101,0.48088,0.36602,0.37149,0.25024,1.28877,1.56586,1.37154,0.0083005,0.0083005,0.0083005
105,4738.37,1.25171,1.68757,1.33824,0.49243,0.36409,0.37371,0.25219,1.28784,1.56195,1.36825,0.008284,0.008284,0.008284
106,4780.72,1.23314,1.69088,1.33336,0.49516,0.36344,0.37305,0.25253,1.28649,1.55673,1.36669,0.0082675,0.0082675,0.0082675
107,4822.94,1.24873,1.66464,1.3329,0.49348,0.3626,0.37408,0.25264,1.28409,1.55374,1.36657,0.008251,0.008251,0.008251
108,4865.22,1.24446,1.68285,1.33546,0.50794,0.35974,0.37654,0.25509,1.28342,1.55088,1.36359,0.0082345,0.0082345,0.0082345
109,4907.64,1.24461,1.66373,1.33677,0.51413,0.36278,0.37819,0.25515,1.28236,1.54734,1.36281,0.008218,0.008218,0.008218
110,4950,1.22871,1.65445,1.3184,0.51069,0.36524,0.37757,0.25511,1.2806,1.54539,1.36192,0.0082015,0.0082015,0.0082015
111,4992.55,1.24268,1.65714,1.32239,0.51573,0.36359,0.37747,0.25549,1.27939,1.54542,1.36142,0.008185,0.008185,0.008185
112,5035.26,1.23322,1.6332,1.32832,0.52633,0.36025,0.3786,0.25687,1.2796,1.54226,1.35938,0.0081685,0.0081685,0.0081685
113,5077.74,1.22991,1.64254,1.31737,0.51863,0.3648,0.38054,0.25844,1.27928,1.53937,1.36044,0.008152,0.008152,0.008152
114,5120.13,1.24057,1.63362,1.32123,0.51377,0.36365,0.3798,0.25769,1.27659,1.53908,1.35787,0.0081355,0.0081355,0.0081355
115,5162.44,1.21332,1.6515,1.32218,0.51957,0.36379,0.3811,0.25863,1.27484,1.53574,1.35643,0.008119,0.008119,0.008119
116,5204.71,1.21573,1.65474,1.31184,0.50323,0.37118,0.38238,0.25889,1.27298,1.53355,1.35492,0.0081025,0.0081025,0.0081025
117,5246.9,1.22286,1.63169,1.31659,0.50651,0.37347,0.38338,0.26017,1.2729,1.52931,1.35437,0.008086,0.008086,0.008086
118,5289.06,1.22521,1.63094,1.31773,0.52072,0.36794,0.3841,0.26085,1.27239,1.52846,1.35356,0.0080695,0.0080695,0.0080695
119,5331.4,1.22043,1.62001,1.31463,0.50872,0.37334,0.38436,0.26072,1.27258,1.52709,1.35314,0.008053,0.008053,0.008053
120,5373.77,1.21492,1.6496,1.30425,0.50963,0.37062,0.38366,0.26044,1.27118,1.52529,1.35353,0.0080365,0.0080365,0.0080365
121,5416.18,1.19891,1.61354,1.31107,0.49761,0.37508,0.3841,0.26084,1.26877,1.52432,1.35118,0.00802,0.00802,0.00802
122,5458.38,1.18426,1.61789,1.30453,0.49596,0.37637,0.38429,0.2614,1.26843,1.52459,1.35076,0.0080035,0.0080035,0.0080035
123,5500.82,1.22042,1.59082,1.30779,0.51669,0.36693,0.38498,0.26178,1.26803,1.5232,1.34925,0.007987,0.007987,0.007987
124,5543.06,1.21462,1.61208,1.29893,0.51427,0.37286,0.38597,0.26285,1.26723,1.51984,1.34832,0.0079705,0.0079705,0.0079705
125,5585.26,1.23206,1.60118,1.32002,0.50706,0.37568,0.38621,0.26327,1.26656,1.51721,1.34807,0.007954,0.007954,0.007954
126,5627.32,1.19411,1.61893,1.30449,0.50724,0.37671,0.38696,0.26407,1.26628,1.51598,1.34781,0.0079375,0.0079375,0.0079375
127,5669.64,1.21392,1.64903,1.30528,0.50892,0.37579,0.38769,0.26473,1.26614,1.51403,1.34766,0.007921,0.007921,0.007921
128,5711.99,1.22982,1.62507,1.31225,0.52212,0.37126,0.38853,0.26506,1.26604,1.51246,1.34667,0.0079045,0.0079045,0.0079045
129,5754.39,1.22532,1.62297,1.31511,0.50866,0.37691,0.38889,0.26557,1.26571,1.51101,1.34597,0.007888,0.007888,0.007888
130,5796.65,1.21859,1.61671,1.31469,0.49782,0.38379,0.39036,0.26615,1.26523,1.50887,1.34494,0.0078715,0.0078715,0.0078715
131,5838.88,1.20688,1.60619,1.30447,0.50756,0.38186,0.39089,0.26623,1.26473,1.50785,1.34441,0.007855,0.007855,0.007855
132,5881.16,1.22798,1.62196,1.31725,0.51913,0.37676,0.39126,0.26678,1.26487,1.50734,1.344,0.0078385,0.0078385,0.0078385
133,5923.19,1.2316,1.62341,1.30463,0.52235,0.37812,0.39203,0.26726,1.26367,1.50605,1.34369,0.007822,0.007822,0.007822
134,5965.47,1.21287,1.63771,1.30309,0.521,0.37766,0.39233,0.26719,1.26308,1.50633,1.3426,0.0078055,0.0078055,0.0078055
135,6007.61,1.21146,1.59441,1.2923,0.51377,0.38039,0.39184,0.26708,1.26293,1.50558,1.34155,0.007789,0.007789,0.007789
136,6049.87,1.22627,1.60475,1.30435,0.51818,0.38168,0.39267,0.26788,1.26277,1.50385,1.34189,0.0077725,0.0077725,0.0077725
137,6092.05,1.22198,1.59242,1.30757,0.52481,0.38,0.3932,0.2679,1.26267,1.50182,1.34123,0.007756,0.007756,0.007756
138,6134.35,1.21286,1.59185,1.29337,0.52882,0.37858,0.39422,0.2684,1.26206,1.49978,1.34011,0.0077395,0.0077395,0.0077395
139,6176.61,1.22056,1.58964,1.30413,0.52606,0.37986,0.3944,0.26858,1.26163,1.49798,1.33934,0.007723,0.007723,0.007723
140,6218.69,1.22237,1.5912,1.30674,0.52846,0.37727,0.39538,0.26926,1.26083,1.49662,1.33879,0.0077065,0.0077065,0.0077065
141,6260.86,1.21027,1.61024,1.30547,0.52237,0.38227,0.39553,0.26961,1.25973,1.49553,1.33807,0.00769,0.00769,0.00769
142,6302.92,1.19725,1.57715,1.29394,0.52978,0.37925,0.39602,0.2699,1.25964,1.49427,1.33808,0.0076735,0.0076735,0.0076735
143,6344.95,1.21106,1.56001,1.29242,0.52714,0.37993,0.3965,0.27052,1.25875,1.49356,1.33727,0.007657,0.007657,0.007657
144,6386.93,1.19069,1.55415,1.2958,0.52754,0.3809,0.3969,0.27096,1.25843,1.49244,1.33676,0.0076405,0.0076405,0.0076405
145,6429.07,1.20554,1.55751,1.2949,0.5183,0.38277,0.39684,0.271,1.25843,1.49156,1.33649,0.007624,0.007624,0.007624
146,6471.26,1.1977,1.55227,1.28688,0.51671,0.38338,0.39715,0.27095,1.25819,1.49009,1.33629,0.0076075,0.0076075,0.0076075
147,6513.36,1.2137,1.57058,1.28464,0.51772,0.38332,0.39723,0.27129,1.25738,1.48843,1.33556,0.007591,0.007591,0.007591
148,6555.65,1.20711,1.57912,1.287,0.51801,0.38396,0.39806,0.27182,1.25727,1.48774,1.33544,0.0075745,0.0075745,0.0075745
149,6597.77,1.20187,1.5624,1.29578,0.51829,0.38438,0.39881,0.27235,1.25703,1.48641,1.33505,0.007558,0.007558,0.007558
150,6639.81,1.18691,1.53575,1.28465,0.52035,0.38664,0.39903,0.2723,1.25662,1.48508,1.3343,0.0075415,0.0075415,0.0075415
151,6681.95,1.16916,1.53471,1.27817,0.5149,0.38661,0.39901,0.27237,1.25602,1.48453,1.33352,0.007525,0.007525,0.007525
152,6724.11,1.19898,1.53931,1.29489,0.52438,0.38517,0.39962,0.2728,1.2555,1.48355,1.33295,0.0075085,0.0075085,0.0075085
153,6766.23,1.19098,1.57815,1.29726,0.5313,0.38297,0.40013,0.27323,1.25487,1.48277,1.33187,0.007492,0.007492,0.007492
154,6808.4,1.18847,1.55662,1.28368,0.53583,0.38195,0.40047,0.27363,1.25447,1.48205,1.33129,0.0074755,0.0074755,0.0074755
155,6850.49,1.19314,1.53443,1.28049,0.53436,0.38272,0.40133,0.27421,1.25408,1.48089,1.33078,0.007459,0.007459,0.007459
156,6892.5,1.18345,1.55604,1.28041,0.53331,0.38287,0.40173,0.27429,1.25351,1.47943,1.33026,0.0074425,0.0074425,0.0074425
157,6934.52,1.20412,1.55201,1.29112,0.53468,0.38334,0.40179,0.27437,1.25289,1.47839,1.32978,0.007426,0.007426,0.007426
158,6976.57,1.18752,1.54349,1.27961,0.53195,0.38511,0.40244,0.27488,1.25257,1.47712,1.32918,0.0074095,0.0074095,0.0074095
159,7018.69,1.18604,1.54419,1.28445,0.52789,0.38618,0.40261,0.27501,1.2521,1.47664,1.32879,0.007393,0.007393,0.007393
160,7060.57,1.17959,1.55283,1.28789,0.52983,0.3853,0.40285,0.27517,1.25194,1.47586,1.32863,0.0073765,0.0073765,0.0073765
161,7102.53,1.19465,1.51627,1.28479,0.52901,0.38569,0.40252,0.27497,1.25195,1.47473,1.32851,0.00736,0.00736,0.00736
162,7144.67,1.18914,1.52356,1.27968,0.52757,0.38636,0.40279,0.27533,1.25133,1.4738,1.32779,0.0073435,0.0073435,0.0073435
163,7186.94,1.1649,1.55292,1.27868,0.52909,0.38654,0.40347,0.27551,1.25048,1.47245,1.32709,0.007327,0.007327,0.007327
164,7229.45,1.17843,1.53381,1.28417,0.53274,0.38555,0.40368,0.27569,1.25046,1.47127,1.32683,0.0073105,0.0073105,0.0073105
165,7271.82,1.1984,1.55346,1.2846,0.53581,0.38509,0.40403,0.27604,1.25011,1.47021,1.32641,0.007294,0.007294,0.007294
166,7313.88,1.2069,1.56785,1.28242,0.53411,0.38591,0.40435,0.27622,1.24991,1.46919,1.32624,0.0072775,0.0072775,0.0072775
167,7355.9,1.18353,1.50993,1.27325,0.53097,0.3866,0.40465,0.27645,1.24949,1.46841,1.32571,0.007261,0.007261,0.007261
168,7398,1.16786,1.50929,1.2721,0.53108,0.38744,0.40508,0.27673,1.2491,1.46749,1.32524,0.0072445,0.0072445,0.0072445
169,7439.88,1.18559,1.53877,1.27921,0.52869,0.38829,0.40536,0.27706,1.24931,1.46673,1.32504,0.007228,0.007228,0.007228
170,7481.7,1.1888,1.47691,1.27212,0.53032,0.38838,0.40563,0.27731,1.24879,1.46575,1.32453,0.0072115,0.0072115,0.0072115
171,7523.67,1.17163,1.49578,1.26573,0.52948,0.38887,0.40578,0.27753,1.24874,1.46522,1.32428,0.007195,0.007195,0.007195
172,7565.75,1.18499,1.50181,1.27283,0.53332,0.38809,0.40609,0.27778,1.24859,1.46457,1.32382,0.0071785,0.0071785,0.0071785
173,7607.69,1.16803,1.5081,1.26589,0.53284,0.38863,0.40625,0.27786,1.24827,1.4636,1.32346,0.007162,0.007162,0.007162
174,7649.75,1.1976,1.53287,1.27862,0.53564,0.38706,0.40618,0.27822,1.24788,1.46344,1.32309,0.0071455,0.0071455,0.0071455
175,7691.85,1.17705,1.51056,1.27135,0.53895,0.38638,0.40633,0.27835,1.24767,1.46283,1.32266,0.007129,0.007129,0.007129
176,7733.82,1.15314,1.51055,1.26612,0.53699,0.38793,0.40704,0.27838,1.24762,1.46188,1.32242,0.0071125,0.0071125,0.0071125
177,7775.82,1.18699,1.52319,1.27876,0.53766,0.38772,0.4073,0.27869,1.2475,1.46112,1.3222,0.007096,0.007096,0.007096
178,7817.76,1.20647,1.4983,1.27778,0.5382,0.38779,0.40758,0.27884,1.24735,1.46071,1.32199,0.0070795,0.0070795,0.0070795
179,7859.92,1.16427,1.50149,1.27143,0.53832,0.38791,0.40763,0.27904,1.24681,1.45991,1.32144,0.007063,0.007063,0.007063
180,7901.83,1.18196,1.50029,1.26729,0.537,0.38919,0.40796,0.27921,1.24683,1.45897,1.3212,0.0070465,0.0070465,0.0070465
181,7943.97,1.18982,1.50745,1.27754,0.5364,0.3899,0.40827,0.27961,1.24656,1.45826,1.32075,0.00703,0.00703,0.00703
182,7985.91,1.17874,1.46818,1.26921,0.53401,0.39086,0.40834,0.27982,1.24625,1.45761,1.32037,0.0070135,0.0070135,0.0070135
183,8027.83,1.18377,1.46805,1.25956,0.53584,0.3902,0.40855,0.28011,1.24612,1.4571,1.32009,0.006997,0.006997,0.006997
184,8069.8,1.18046,1.49396,1.26723,0.53986,0.38787,0.40849,0.28009,1.24572,1.45639,1.31969,0.0069805,0.0069805,0.0069805
185,8111.85,1.16914,1.48675,1.26429,0.54119,0.38821,0.40895,0.28043,1.24556,1.4559,1.3195,0.006964,0.006964,0.006964
186,8153.76,1.17485,1.49774,1.27117,0.54289,0.38773,0.40922,0.2805,1.24535,1.45527,1.31923,0.0069475,0.0069475,0.0069475
187,8195.66,1.17693,1.49703,1.26558,0.54477,0.38714,0.40958,0.28062,1.24508,1.45481,1.31879,0.006931,0.006931,0.006931
