epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,4014.87,0.99129,1.2396,1.23605,0.62349,0.48708,0.52553,0.37738,1.04412,1.16786,1.26965,0.009373,0.009373,0.009373
40,4107.66,1.01149,1.23477,1.24105,0.61397,0.49491,0.528,0.38034,1.03823,1.1543,1.26648,0.0093565,0.0093565,0.0093565
41,4200.38,1.00022,1.22443,1.2296,0.63789,0.48874,0.53391,0.38573,1.03715,1.14137,1.2691,0.00934,0.00934,0.00934
42,4293,1.00164,1.2119,1.23062,0.6129,0.50108,0.53699,0.38734,1.03471,1.13513,1.26445,0.0093235,0.0093235,0.0093235
43,4385.64,0.98292,1.19227,1.22431,0.61953,0.50069,0.53973,0.39031,1.03143,1.13206,1.26101,0.009307,0.009307,0.009307
44,4478.21,0.98356,1.17861,1.21906,0.62086,0.50334,0.54227,0.3917,1.02851,1.12255,1.25829,0.0092905,0.0092905,0.0092905
45,4570.92,0.98999,1.19508,1.21953,0.62637,0.50806,0.54725,0.39515,1.02527,1.11593,1.25496,0.009274,0.009274,0.009274
46,4663.67,0.97493,1.17783,1.21588,0.64015,0.50299,0.54922,0.3972,1.02409,1.11052,1.25377,0.0092575,0.0092575,0.0092575
47,4756.83,0.99745,1.17549,1.21818,0.63687,0.51127,0.55306,0.40008,1.02259,1.10217,1.25329,0.009241,0.009241,0.009241
48,4849.8,0.98341,1.17808,1.2161,0.63141,0.51948,0.55492,0.40252,1.01805,1.09785,1.24584,0.0092245,0.0092245,0.0092245
49,4942.81,0.9638,1.15055,1.20838,0.63995,0.5204,0.55784,0.40452,1.01887,1.0927,1.24332,0.009208,0.009208,0.009208
50,5035.24,0.95857,1.16469,1.2051,0.64332,0.5145,0.56182,0.40698,1.01522,1.08625,1.24242,0.0091915,0.0091915,0.0091915
51,5127.88,0.96771,1.1477,1.2077,0.66394,0.50705,0.56329,0.41072,1.01178,1.07802,1.23849,0.009175,0.009175,0.009175
52,5220.53,0.95771,1.1317,1.20269,0.65938,0.51139,0.56428,0.41129,1.01041,1.07572,1.2415,0.0091585,0.0091585,0.0091585
53,5313.36,0.96895,1.12097,1.21259,0.65424,0.51639,0.56494,0.41115,1.00866,1.07186,1.23768,0.009142,0.009142,0.009142
54,5406.2,0.96307,1.10665,1.19424,0.64632,0.52787,0.56858,0.41369,1.00584,1.06765,1.23467,0.0091255,0.0091255,0.0091255
55,5498.98,0.96283,1.11237,1.20077,0.65807,0.52328,0.57066,0.41578,1.00453,1.06035,1.23342,0.009109,0.009109,0.009109
56,5591.57,0.95749,1.103,1.19183,0.63943,0.5309,0.57326,0.41806,1.00224,1.05771,1.23075,0.0090925,0.0090925,0.0090925
57,5684.15,0.96385,1.11087,1.19828,0.6563,0.52526,0.57432,0.41932,1.0008,1.05514,1.23009,0.009076,0.009076,0.009076
58,5776.66,0.96004,1.09794,1.19301,0.66622,0.51927,0.57694,0.4217,0.99947,1.0505,1.22819,0.0090595,0.0090595,0.0090595
59,5869.21,0.9609,1.09518,1.19163,0.66481,0.52499,0.57859,0.42264,0.99717,1.04719,1.22668,0.009043,0.009043,0.009043
60,5961.97,0.9589,1.0763,1.18568,0.6477,0.54085,0.58149,0.42501,0.99601,1.04151,1.22516,0.0090265,0.0090265,0.0090265
61,6054.65,0.94992,1.08176,1.18898,0.66358,0.53267,0.58392,0.42682,0.99484,1.03975,1.22361,0.00901,0.00901,0.00901
62,6147.21,0.95064,1.07316,1.1832,0.65034,0.54134,0.58441,0.42818,0.99515,1.03612,1.22458,0.0089935,0.0089935,0.0089935
63,6239.69,0.95597,1.06887,1.18144,0.66773,0.53458,0.58617,0.42888,0.99474,1.03362,1.22491,0.008977,0.008977,0.008977
64,6332.16,0.93288,1.05444,1.17232,0.64881,0.54126,0.58645,0.42888,0.99166,1.03194,1.2213,0.0089605,0.0089605,0.0089605
65,6424.63,0.9362,1.05874,1.17719,0.65596,0.54533,0.58853,0.43071,0.99128,1.02995,1.22114,0.008944,0.008944,0.008944
66,6516.98,0.94084,1.0438,1.17613,0.65599,0.5464,0.58984,0.43205,0.99062,1.02801,1.22111,0.0089275,0.0089275,0.0089275
67,6609.38,0.93224,1.03397,1.17376,0.6588,0.54877,0.59096,0.43316,0.98888,1.0239,1.2193,0.008911,0.008911,0.008911
68,6701.82,0.92867,1.0336,1.17119,0.66763,0.54359,0.59366,0.43453,0.98849,1.0213,1.21901,0.0088945,0.0088945,0.0088945
69,6794.19,0.94054,1.0465,1.17783,0.66398,0.54647,0.59461,0.43563,0.98665,1.01856,1.21681,0.008878,0.008878,0.008878
70,6886.65,0.93463,1.02886,1.16443,0.66688,0.54667,0.59478,0.43587,0.98615,1.01588,1.21616,0.0088615,0.0088615,0.0088615
71,6979.21,0.93714,1.02369,1.17065,0.65498,0.55284,0.59615,0.43761,0.98424,1.01314,1.21499,0.008845,0.008845,0.008845
72,7072.08,0.93145,1.03359,1.17345,0.65676,0.55258,0.5968,0.43822,0.98365,1.01092,1.21505,0.0088285,0.0088285,0.0088285
73,7164.62,0.92881,1.02393,1.1656,0.65484,0.5547,0.59827,0.43891,0.98284,1.00862,1.21435,0.008812,0.008812,0.008812
74,7257.04,0.91615,1.00917,1.16099,0.66643,0.5502,0.59901,0.43972,0.98256,1.00664,1.21382,0.0087955,0.0087955,0.0087955
75,7349.4,0.93251,1.00149,1.16248,0.65967,0.55572,0.59983,0.44104,0.98152,1.00547,1.21277,0.008779,0.008779,0.008779
76,7441.92,0.9145,0.99352,1.1538,0.67116,0.55063,0.60063,0.44136,0.98045,1.00374,1.21186,0.0087625,0.0087625,0.0087625
77,7534.44,0.91835,1.02094,1.15865,0.67023,0.5534,0.60164,0.44161,0.98059,1.00271,1.21153,0.008746,0.008746,0.008746
78,7626.91,0.90798,0.98826,1.15241,0.67504,0.55247,0.60197,0.44238,0.9804,1.00151,1.211,0.0087295,0.0087295,0.0087295
79,7719.38,0.91779,0.99133,1.15994,0.67785,0.5529,0.60309,0.44313,0.97997,0.99997,1.21077,0.008713,0.008713,0.008713
80,7812.04,0.9281,1.00137,1.16985,0.67435,0.55464,0.60351,0.44337,0.9797,0.99833,1.21053,0.0086965,0.0086965,0.0086965
81,7904.47,0.92538,0.99853,1.16158,0.67497,0.55579,0.60436,0.4443,0.97961,0.99654,1.2107,0.00868,0.00868,0.00868
82,7996.92,0.90219,0.9786,1.15289,0.66978,0.55842,0.60512,0.44471,0.97912,0.99496,1.21026,0.0086635,0.0086635,0.0086635
83,8089.31,0.92153,0.98719,1.16265,0.67028,0.55963,0.60543,0.44485,0.9791,0.99491,1.21005,0.008647,0.008647,0.008647
84,8181.75,0.9015,0.97915,1.15788,0.67852,0.5562,0.60598,0.44555,0.97843,0.99387,1.20946,0.0086305,0.0086305,0.0086305
85,8274.09,0.9254,0.97766,1.1617,0.67966,0.55633,0.60654,0.44607,0.97831,0.99279,1.2091,0.008614,0.008614,0.008614
86,8366.49,0.90588,0.95356,1.15022,0.68033,0.55466,0.60715,0.44657,0.97777,0.99114,1.20863,0.0085975,0.0085975,0.0085975
87,8458.83,0.90805,0.96885,1.14789,0.68042,0.5562,0.60764,0.44698,0.97722,0.99002,1.20806,0.008581,0.008581,0.008581
88,8551.23,0.91148,0.96486,1.15282,0.67499,0.55957,0.6081,0.44739,0.97688,0.98921,1.20774,0.0085645,0.0085645,0.0085645
89,8643.64,0.9016,0.93453,1.14774,0.67244,0.56091,0.60845,0.44795,0.97664,0.98783,1.2075,0.008548,0.008548,0.008548
90,8736.12,0.90359,0.95239,1.14691,0.67022,0.56246,0.60875,0.44815,0.97653,0.98734,1.20707,0.0085315,0.0085315,0.0085315
91,8828.67,0.90575,0.94739,1.15077,0.66799,0.56565,0.60946,0.44871,0.97634,0.98696,1.20677,0.008515,0.008515,0.008515
92,8921.09,0.90501,0.93215,1.14546,0.66661,0.56793,0.60979,0.44904,0.97638,0.98616,1.20624,0.0084985,0.0084985,0.0084985
93,9013.61,0.90198,0.94242,1.14625,0.6736,0.56425,0.6101,0.44907,0.97612,0.98564,1.20602,0.008482,0.008482,0.008482
94,9106.15,0.88718,0.9449,1.14237,0.67388,0.56407,0.61053,0.44958,0.97616,0.98481,1.20602,0.0084655,0.0084655,0.0084655
95,9198.6,0.89278,0.9295,1.1421,0.67739,0.56333,0.61128,0.45013,0.97615,0.9837,1.20608,0.008449,0.008449,0.008449
96,9291.03,0.89913,0.93424,1.14607,0.67643,0.56307,0.61134,0.45014,0.97571,0.98291,1.20575,0.0084325,0.0084325,0.0084325
97,9383.49,0.89069,0.9222,1.13934,0.67514,0.564,0.61174,0.45054,0.97545,0.98176,1.20556,0.008416,0.008416,0.008416
98,9476.28,0.8952,0.93476,1.13781,0.67391,0.56455,0.61196,0.45075,0.97537,0.98088,1.20557,0.0083995,0.0083995,0.0083995
99,9568.73,0.89561,0.93763,1.14492,0.67569,0.56421,0.61241,0.4509,0.97517,0.97999,1.20536,0.008383,0.008383,0.008383
100,9661.29,0.88854,0.93005,1.13477,0.67202,0.56739,0.61271,0.45122,0.97478,0.97925,1.20495,0.0083665,0.0083665,0.0083665
101,9753.82,0.89078,0.91729,1.13488,0.66783,0.57179,0.61283,0.4514,0.97464,0.9784,1.2047,0.00835,0.00835,0.00835
102,9846.28,0.89644,0.90733,1.13545,0.67049,0.56993,0.61286,0.45148,0.97434,0.97804,1.20433,0.0083335,0.0083335,0.0083335
103,9938.68,0.89128,0.92097,1.14076,0.67174,0.56907,0.61321,0.45182,0.97406,0.97724,1.20402,0.008317,0.008317,0.008317
104,10031.2,0.89996,0.90371,1.13575,0.67266,0.56935,0.61385,0.45212,0.97369,0.9762,1.20377,0.0083005,0.0083005,0.0083005
105,10123.8,0.88601,0.90657,1.13277,0.67205,0.5704,0.61403,0.45245,0.9736,0.97546,1.20338,0.008284,0.008284,0.008284
106,10216.1,0.88839,0.89949,1.1306,0.67174,0.57131,0.61423,0.45278,0.97352,0.97479,1.20319,0.0082675,0.0082675,0.0082675
107,10309,0.88136,0.89796,1.12931,0.67249,0.57082,0.61451,0.45299,0.97324,0.97386,1.20299,0.008251,0.008251,0.008251
108,10401.5,0.88035,0.90572,1.13221,0.67393,0.57056,0.6147,0.4531,0.9728,0.97319,1.20252,0.0082345,0.0082345,0.0082345
109,10494.1,0.87477,0.89823,1.13045,0.67443,0.56897,0.61477,0.45351,0.97249,0.97231,1.20214,0.008218,0.008218,0.008218
110,10586.6,0.87825,0.89497,1.12827,0.67614,0.57125,0.61547,0.45397,0.97246,0.97135,1.20197,0.0082015,0.0082015,0.0082015
111,10679,0.88386,0.89205,1.12281,0.67576,0.57133,0.61557,0.45427,0.9724,0.97063,1.20172,0.008185,0.008185,0.008185
112,10771.3,0.88005,0.88635,1.126,0.67606,0.57323,0.61603,0.45438,0.97225,0.96957,1.20159,0.0081685,0.0081685,0.0081685
113,10864,0.88665,0.88672,1.13313,0.67574,0.57333,0.61624,0.45458,0.97194,0.96883,1.2013,0.008152,0.008152,0.008152
114,10956.9,0.88209,0.89732,1.12315,0.67818,0.57215,0.61666,0.45467,0.9719,0.96843,1.20113,0.0081355,0.0081355,0.0081355
115,11049.6,0.89396,0.87982,1.12281,0.67916,0.57166,0.61675,0.45475,0.97177,0.96795,1.20085,0.008119,0.008119,0.008119
116,11142.2,0.87554,0.87295,1.12377,0.68025,0.57177,0.61681,0.45504,0.97164,0.96712,1.20063,0.0081025,0.0081025,0.0081025
117,11234.5,0.86805,0.86806,1.11609,0.6808,0.57152,0.61696,0.45512,0.9714,0.96642,1.20039,0.008086,0.008086,0.008086
118,11327,0.87607,0.8796,1.12307,0.68197,0.57088,0.61724,0.45545,0.97131,0.96585,1.20018,0.0080695,0.0080695,0.0080695
119,11419.5,0.8719,0.87356,1.12453,0.67886,0.57385,0.61771,0.45573,0.9713,0.9653,1.2001,0.008053,0.008053,0.008053
120,11512.5,0.88515,0.8803,1.12843,0.67873,0.57357,0.61795,0.45584,0.97142,0.96476,1.19998,0.0080365,0.0080365,0.0080365
121,11604.7,0.871,0.86412,1.1177,0.68021,0.57278,0.61816,0.456,0.97133,0.96427,1.19985,0.00802,0.00802,0.00802
122,11697.1,0.88465,0.86483,1.1158,0.67904,0.57409,0.61831,0.45609,0.97147,0.96379,1.20005,0.0080035,0.0080035,0.0080035
123,11789.6,0.87849,0.86556,1.12249,0.67676,0.57468,0.61867,0.45639,0.9714,0.96338,1.19996,0.007987,0.007987,0.007987
124,11882,0.87529,0.85516,1.11547,0.67737,0.57462,0.61875,0.45642,0.97144,0.96277,1.19987,0.0079705,0.0079705,0.0079705
125,11974.4,0.86458,0.85104,1.11125,0.68,0.5741,0.61909,0.45676,0.97142,0.96244,1.19976,0.007954,0.007954,0.007954
126,12066.7,0.87037,0.85585,1.11737,0.68265,0.57285,0.61925,0.45689,0.97149,0.9617,1.19973,0.0079375,0.0079375,0.0079375
127,12159.1,0.87229,0.85626,1.11346,0.68084,0.57393,0.61944,0.45699,0.97144,0.96129,1.19949,0.007921,0.007921,0.007921
128,12251.5,0.86507,0.85524,1.11495,0.67965,0.57534,0.6195,0.4572,0.97136,0.96079,1.1994,0.0079045,0.0079045,0.0079045
129,12343.8,0.87673,0.85294,1.11716,0.68307,0.57413,0.61987,0.45738,0.97126,0.96059,1.19932,0.007888,0.007888,0.007888
130,12436.4,0.8611,0.85366,1.108,0.68353,0.57412,0.6202,0.45763,0.97123,0.96011,1.19921,0.0078715,0.0078715,0.0078715
131,12528.5,0.87501,0.84617,1.10608,0.68406,0.57374,0.62041,0.45776,0.97123,0.95981,1.19906,0.007855,0.007855,0.007855
132,12620.8,0.86806,0.84737,1.11363,0.68456,0.57312,0.62044,0.45793,0.97125,0.95922,1.19872,0.0078385,0.0078385,0.0078385
133,12713.7,0.86751,0.8501,1.11238,0.68494,0.57391,0.62087,0.45795,0.97125,0.95877,1.19867,0.007822,0.007822,0.007822
134,12805.6,0.85818,0.8457,1.10899,0.68541,0.57347,0.62077,0.45819,0.97103,0.95853,1.19844,0.0078055,0.0078055,0.0078055
135,12898.2,0.8559,0.83548,1.10866,0.68684,0.57342,0.62132,0.45837,0.97102,0.95812,1.19835,0.007789,0.007789,0.007789
136,12990.2,0.87828,0.84251,1.11498,0.68692,0.57351,0.62182,0.45862,0.971,0.95764,1.1981,0.0077725,0.0077725,0.0077725
137,13082.4,0.85168,0.82253,1.10231,0.68907,0.57249,0.62194,0.45874,0.97107,0.95724,1.19797,0.007756,0.007756,0.007756
138,13174.7,0.85878,0.82606,1.10386,0.69009,0.57201,0.62193,0.45886,0.97098,0.95699,1.19799,0.0077395,0.0077395,0.0077395
139,13266.9,0.86252,0.84135,1.11208,0.69218,0.57116,0.62218,0.45885,0.97097,0.95692,1.19787,0.007723,0.007723,0.007723
140,13359.3,0.86332,0.84447,1.11198,0.69103,0.57162,0.62215,0.45928,0.97108,0.95671,1.19775,0.0077065,0.0077065,0.0077065
141,13451.9,0.8385,0.82096,1.09827,0.69255,0.57112,0.62231,0.45939,0.9711,0.95621,1.19755,0.00769,0.00769,0.00769
142,13543.9,0.86281,0.834,1.10855,0.69096,0.57233,0.62231,0.45924,0.97088,0.95584,1.19722,0.0076735,0.0076735,0.0076735
143,13636.3,0.85569,0.81479,1.1015,0.69065,0.57283,0.62264,0.45983,0.97099,0.95533,1.19715,0.007657,0.007657,0.007657
144,13728.8,0.85369,0.80933,1.09545,0.68825,0.57501,0.62294,0.4598,0.97096,0.95498,1.19695,0.0076405,0.0076405,0.0076405
145,13821.1,0.86164,0.82125,1.09841,0.6862,0.5759,0.62285,0.45976,0.97092,0.95491,1.19678,0.007624,0.007624,0.007624
146,13913.9,0.85892,0.81128,1.09991,0.68476,0.57676,0.62314,0.45995,0.97063,0.95442,1.19636,0.0076075,0.0076075,0.0076075
147,14006.2,0.8546,0.80426,1.09857,0.68581,0.57673,0.62318,0.46013,0.97051,0.95413,1.19613,0.007591,0.007591,0.007591
148,14098.7,0.86049,0.80867,1.10222,0.68344,0.57843,0.62344,0.4602,0.97043,0.9539,1.19608,0.0075745,0.0075745,0.0075745
149,14191.2,0.84984,0.80944,1.09412,0.68358,0.5785,0.62353,0.46045,0.97061,0.95352,1.19618,0.007558,0.007558,0.007558
150,14283.5,0.8524,0.81985,1.10003,0.68363,0.57863,0.62365,0.46061,0.97061,0.95352,1.19599,0.0075415,0.0075415,0.0075415
151,14375.8,0.84252,0.81426,1.09382,0.68357,0.57941,0.62407,0.46086,0.97066,0.95332,1.19586,0.007525,0.007525,0.007525
152,14468.1,0.86525,0.81416,1.09924,0.68445,0.57887,0.62421,0.4609,0.97049,0.95332,1.19555,0.0075085,0.0075085,0.0075085
153,14560.3,0.85552,0.8135,1.09886,0.68342,0.57972,0.6247,0.46126,0.97045,0.95304,1.19542,0.007492,0.007492,0.007492
154,14652.6,0.84209,0.80241,1.09673,0.68391,0.57904,0.62471,0.4615,0.97047,0.95282,1.19533,0.0074755,0.0074755,0.0074755
155,14744.9,0.8486,0.80257,1.10151,0.68444,0.57885,0.62484,0.4617,0.97038,0.95257,1.19523,0.007459,0.007459,0.007459
156,14837.1,0.8411,0.79906,1.09692,0.68412,0.57992,0.62521,0.46195,0.97038,0.95221,1.19517,0.0074425,0.0074425,0.0074425
157,14929.4,0.84636,0.80485,1.10221,0.68424,0.57975,0.62507,0.46192,0.97043,0.9521,1.19518,0.007426,0.007426,0.007426
158,15021.4,0.82412,0.78867,1.08737,0.6851,0.5799,0.62538,0.46214,0.97051,0.95194,1.19511,0.0074095,0.0074095,0.0074095
159,15113.8,0.83445,0.79478,1.09417,0.68496,0.57999,0.62563,0.46205,0.97058,0.95172,1.19507,0.007393,0.007393,0.007393
160,15206,0.8416,0.79979,1.09542,0.68546,0.57989,0.62583,0.46223,0.97068,0.95135,1.19516,0.0073765,0.0073765,0.0073765
161,15298.2,0.84584,0.79224,1.09943,0.68697,0.57967,0.62603,0.46258,0.97074,0.95136,1.19492,0.00736,0.00736,0.00736
162,15390.7,0.83888,0.77927,1.09254,0.68679,0.57973,0.62632,0.46282,0.97069,0.9511,1.19472,0.0073435,0.0073435,0.0073435
163,15483,0.84144,0.80029,1.09957,0.68781,0.57945,0.62638,0.46299,0.97067,0.95087,1.19475,0.007327,0.007327,0.007327
164,15575.1,0.8335,0.77888,1.09307,0.68806,0.57966,0.62646,0.46303,0.97065,0.95067,1.19471,0.0073105,0.0073105,0.0073105
165,15667.4,0.84186,0.7893,1.09115,0.68751,0.57966,0.62662,0.46315,0.97061,0.95077,1.19463,0.007294,0.007294,0.007294
166,15759.7,0.84085,0.78372,1.09018,0.6898,0.57833,0.6266,0.46314,0.97084,0.9504,1.1947,0.0072775,0.0072775,0.0072775
167,15851.9,0.84081,0.77689,1.09305,0.68883,0.57899,0.62684,0.46317,0.97091,0.95037,1.19471,0.007261,0.007261,0.007261
168,15944.2,0.84492,0.77417,1.09351,0.69066,0.57834,0.62736,0.46346,0.97074,0.95021,1.19455,0.0072445,0.0072445,0.0072445
169,16036.6,0.83969,0.77914,1.08716,0.69115,0.57872,0.62744,0.4636,0.9708,0.94988,1.19458,0.007228,0.007228,0.007228
170,16128.9,0.84033,0.78545,1.08931,0.68906,0.58015,0.62771,0.46391,0.9708,0.94972,1.19443,0.0072115,0.0072115,0.0072115
171,16221.2,0.84198,0.78849,1.08895,0.68493,0.58246,0.62789,0.46405,0.97075,0.9496,1.1944,0.007195,0.007195,0.007195
172,16313.2,0.84033,0.77205,1.08898,0.68096,0.58479,0.62799,0.46411,0.97081,0.94969,1.19442,0.0071785,0.0071785,0.0071785
173,16405.3,0.83581,0.76943,1.08663,0.68363,0.5835,0.62811,0.46411,0.9709,0.94951,1.1944,0.007162,0.007162,0.007162
174,16497.5,0.8402,0.77254,1.08226,0.68354,0.58383,0.62824,0.46437,0.97094,0.94954,1.19426,0.0071455,0.0071455,0.0071455
175,16589.8,0.84059,0.77966,1.08864,0.68876,0.58062,0.62832,0.46433,0.97125,0.94957,1.19429,0.007129,0.007129,0.007129
176,16682.1,0.82834,0.76762,1.07912,0.68992,0.58078,0.62857,0.46454,0.97111,0.94962,1.1941,0.0071125,0.0071125,0.0071125
177,16774.5,0.83548,0.77128,1.08281,0.69499,0.57727,0.62866,0.46442,0.97097,0.94971,1.19402,0.007096,0.007096,0.007096
178,16866.4,0.82422,0.76486,1.07614,0.69621,0.57651,0.62874,0.46454,0.97108,0.94978,1.19401,0.0070795,0.0070795,0.0070795
179,16958.5,0.8178,0.76588,1.08354,0.6951,0.57696,0.62882,0.4648,0.97107,0.9496,1.19394,0.007063,0.007063,0.007063
180,17050.6,0.8275,0.75447,1.07889,0.69452,0.57783,0.62882,0.46468,0.97125,0.94983,1.1939,0.0070465,0.0070465,0.0070465
181,17142.6,0.83261,0.76104,1.07867,0.69406,0.57787,0.62901,0.46498,0.97135,0.94998,1.19367,0.00703,0.00703,0.00703
182,17235.8,0.82849,0.75799,1.07938,0.69112,0.58006,0.629,0.46513,0.97152,0.9499,1.19366,0.0070135,0.0070135,0.0070135
183,17327.5,0.82688,0.76016,1.07774,0.68852,0.58172,0.62899,0.46519,0.97171,0.94991,1.19369,0.006997,0.006997,0.006997
184,17419.5,0.83572,0.76504,1.08296,0.68938,0.58134,0.62928,0.46536,0.9718,0.94995,1.19364,0.0069805,0.0069805,0.0069805
185,17511.7,0.82591,0.76036,1.08071,0.6883,0.58143,0.62901,0.46546,0.97188,0.94968,1.19362,0.006964,0.006964,0.006964
186,17604,0.82859,0.76098,1.07686,0.68785,0.58221,0.62919,0.46562,0.97179,0.94977,1.1935,0.0069475,0.0069475,0.0069475
187,17696.1,0.82103,0.74752,1.07237,0.69282,0.57994,0.62972,0.4659,0.97196,0.94961,1.19354,0.006931,0.006931,0.006931
