epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,2790.31,1.16842,1.71062,1.36176,0.36438,0.27105,0.24789,0.15814,1.41867,1.98522,1.59694,0.0086635,0.0086635,0.0086635
83,2821.47,1.16152,1.63318,1.33477,0.38696,0.25694,0.24033,0.1524,1.42144,2.01784,1.59308,0.008647,0.008647,0.008647
84,2852.63,1.18206,1.6604,1.36262,0.3651,0.26436,0.23736,0.15174,1.42642,2.03011,1.5819,0.0086305,0.0086305,0.0086305
85,2883.38,1.12866,1.58703,1.32425,0.36323,0.27294,0.24874,0.15896,1.42219,1.9956,1.58969,0.008614,0.008614,0.008614
86,2914.15,1.09567,1.61867,1.32952,0.38255,0.27616,0.25453,0.16331,1.41638,1.9735,1.59088,0.0085975,0.0085975,0.0085975
87,2944.79,1.14391,1.58677,1.34759,0.38496,0.27254,0.25331,0.16136,1.41988,2.0013,1.5905,0.008581,0.008581,0.008581
88,2975.52,1.14039,1.5959,1.32845,0.35875,0.27086,0.24732,0.1594,1.42959,1.99778,1.59727,0.0085645,0.0085645,0.0085645
89,3006.62,1.12788,1.60398,1.33279,0.39634,0.27319,0.25379,0.16317,1.42357,1.98122,1.58377,0.008548,0.008548,0.008548
90,3037.41,1.19106,1.65992,1.3482,0.37048,0.27065,0.24836,0.15955,1.42364,1.98038,1.59092,0.0085315,0.0085315,0.0085315
91,3068.22,1.17041,1.58537,1.34009,0.38541,0.27201,0.25831,0.16716,1.4116,1.94684,1.5739,0.008515,0.008515,0.008515
92,3098.92,1.15446,1.58872,1.34739,0.38494,0.27687,0.25568,0.16377,1.41572,1.95598,1.58505,0.0084985,0.0084985,0.0084985
93,3129.44,1.165,1.58223,1.33106,0.37769,0.27719,0.25423,0.16427,1.42385,1.99095,1.59214,0.008482,0.008482,0.008482
94,3160.41,1.13467,1.53975,1.32109,0.38725,0.28046,0.25787,0.1663,1.41399,1.9586,1.57676,0.0084655,0.0084655,0.0084655
95,3191.2,1.1566,1.56407,1.32555,0.39322,0.27448,0.25545,0.16365,1.4178,1.96241,1.58538,0.008449,0.008449,0.008449
96,3221.67,1.08926,1.5063,1.30451,0.40811,0.28025,0.2653,0.17069,1.40896,1.93698,1.57921,0.0084325,0.0084325,0.0084325
97,3252.51,1.11155,1.50524,1.28841,0.36208,0.28166,0.25632,0.16504,1.41773,1.95643,1.58118,0.008416,0.008416,0.008416
98,3283.09,1.10845,1.47449,1.29609,0.37717,0.28038,0.25798,0.1657,1.42278,1.97083,1.59339,0.0083995,0.0083995,0.0083995
99,3314.02,1.12138,1.51898,1.31441,0.40112,0.26673,0.25849,0.16541,1.41269,1.95166,1.57529,0.008383,0.008383,0.008383
100,3344.83,1.09918,1.48382,1.30151,0.38186,0.28637,0.26151,0.16757,1.40804,1.9353,1.58323,0.0083665,0.0083665,0.0083665
101,3375.93,1.09756,1.48012,1.28947,0.38955,0.27124,0.26133,0.16933,1.40471,1.93676,1.58026,0.00835,0.00835,0.00835
102,3406.68,1.12029,1.4649,1.30369,0.3977,0.27721,0.25957,0.16651,1.41843,1.94007,1.57934,0.0083335,0.0083335,0.0083335
103,3437.17,1.11624,1.44185,1.29437,0.37851,0.28546,0.26535,0.17159,1.41026,1.93339,1.5789,0.008317,0.008317,0.008317
104,3467.79,1.11821,1.39551,1.29398,0.389,0.28346,0.26406,0.16865,1.41244,1.94712,1.57457,0.0083005,0.0083005,0.0083005
105,3498.38,1.08592,1.37969,1.27326,0.39912,0.28674,0.27304,0.1755,1.40012,1.92159,1.56925,0.008284,0.008284,0.008284
106,3529.11,1.06637,1.4286,1.27481,0.39777,0.27635,0.26035,0.168,1.41319,1.95923,1.57537,0.0082675,0.0082675,0.0082675
107,3559.96,1.05948,1.40937,1.27848,0.37968,0.281,0.26715,0.17291,1.41016,1.93164,1.57365,0.008251,0.008251,0.008251
108,3590.67,1.09606,1.41952,1.29023,0.40106,0.29369,0.27177,0.17473,1.39961,1.9116,1.56877,0.0082345,0.0082345,0.0082345
109,3621.4,1.05622,1.42731,1.28368,0.40742,0.2792,0.26734,0.17195,1.40481,1.93975,1.56799,0.008218,0.008218,0.008218
110,3652.03,1.10234,1.43796,1.28837,0.40097,0.28539,0.26721,0.17306,1.40472,1.9305,1.57121,0.0082015,0.0082015,0.0082015
111,3682.72,1.07513,1.42964,1.27418,0.40572,0.28536,0.27062,0.17434,1.40494,1.91744,1.57326,0.008185,0.008185,0.008185
112,3713.36,1.11152,1.4201,1.28712,0.38622,0.28975,0.27061,0.1748,1.40672,1.93429,1.5712,0.0081685,0.0081685,0.0081685
113,3744,1.0686,1.40666,1.27413,0.40544,0.28922,0.27227,0.17578,1.40938,1.91172,1.57283,0.008152,0.008152,0.008152
114,3775.88,1.03498,1.40893,1.26556,0.37722,0.29543,0.26824,0.1726,1.4139,1.91315,1.58545,0.0081355,0.0081355,0.0081355
115,3808.07,1.04272,1.3938,1.26207,0.39722,0.2919,0.27302,0.17554,1.40852,1.91412,1.58155,0.008119,0.008119,0.008119
116,3838.72,1.07255,1.34068,1.26237,0.40262,0.28961,0.2733,0.17614,1.39937,1.9042,1.57565,0.0081025,0.0081025,0.0081025
117,3869.32,1.0569,1.29596,1.25744,0.40725,0.28952,0.27703,0.1802,1.39506,1.89303,1.57582,0.008086,0.008086,0.008086
118,3900.14,1.04564,1.3335,1.25237,0.39599,0.29176,0.27239,0.17512,1.40621,1.91884,1.57041,0.0080695,0.0080695,0.0080695
119,3930.65,1.06465,1.30833,1.262,0.40727,0.27922,0.2683,0.17277,1.41497,1.93605,1.58336,0.008053,0.008053,0.008053
120,3960.85,1.05044,1.31391,1.25303,0.39246,0.29196,0.27753,0.18003,1.41014,1.9299,1.57854,0.0080365,0.0080365,0.0080365
121,3991.31,1.06935,1.34639,1.25506,0.39857,0.29614,0.2776,0.17977,1.40074,1.89492,1.57233,0.00802,0.00802,0.00802
122,4021.87,1.07032,1.35397,1.26091,0.39434,0.29379,0.27686,0.17898,1.39841,1.89897,1.56474,0.0080035,0.0080035,0.0080035
123,4052.49,1.04206,1.31255,1.25321,0.41559,0.28011,0.2743,0.17643,1.40832,1.90041,1.5732,0.007987,0.007987,0.007987
124,4082.93,1.04745,1.38853,1.26365,0.40788,0.29205,0.27326,0.1765,1.40102,1.90474,1.57589,0.0079705,0.0079705,0.0079705
125,4113.51,1.02447,1.2819,1.24003,0.39897,0.28963,0.27395,0.17716,1.41268,1.91524,1.58263,0.007954,0.007954,0.007954
126,4143.83,1.03053,1.31056,1.24594,0.38585,0.29306,0.27631,0.17782,1.41448,1.91917,1.58153,0.0079375,0.0079375,0.0079375
127,4174.37,1.06397,1.27471,1.2473,0.41475,0.28732,0.27973,0.17952,1.4068,1.88904,1.58594,0.007921,0.007921,0.007921
128,4204.51,1.00199,1.27772,1.22469,0.41884,0.28917,0.27861,0.18036,1.40168,1.91458,1.57672,0.0079045,0.0079045,0.0079045
129,4234.79,1.0422,1.30793,1.24751,0.422,0.28799,0.27944,0.18088,1.40626,1.8965,1.57485,0.007888,0.007888,0.007888
130,4265.05,1.00391,1.28246,1.22323,0.39347,0.30038,0.28298,0.18175,1.4031,1.89034,1.57561,0.0078715,0.0078715,0.0078715
131,4295.38,1.04188,1.28486,1.2449,0.41276,0.29253,0.28009,0.18057,1.40377,1.89728,1.57485,0.007855,0.007855,0.007855
132,4325.68,1.01512,1.29935,1.22479,0.41615,0.28873,0.27768,0.18034,1.40538,1.90827,1.57455,0.0078385,0.0078385,0.0078385
133,4356.04,1.02719,1.24534,1.23956,0.41863,0.29493,0.28349,0.18274,1.39951,1.88089,1.57616,0.007822,0.007822,0.007822
134,4386.51,0.99779,1.28129,1.23111,0.40289,0.29815,0.28439,0.18392,1.39422,1.8919,1.57272,0.0078055,0.0078055,0.0078055
135,4416.88,0.9982,1.29477,1.22258,0.42275,0.28824,0.28282,0.18255,1.4129,1.90683,1.58412,0.007789,0.007789,0.007789
136,4447.1,1.01195,1.27116,1.22493,0.41096,0.29936,0.28314,0.18317,1.40726,1.89141,1.58076,0.0077725,0.0077725,0.0077725
137,4477.38,1.00581,1.27034,1.23219,0.40094,0.29685,0.28201,0.18073,1.41634,1.90335,1.58625,0.007756,0.007756,0.007756
138,4507.73,1.01795,1.27172,1.22042,0.3964,0.29114,0.27886,0.18003,1.40534,1.89436,1.57615,0.0077395,0.0077395,0.0077395
139,4537.88,0.99353,1.19827,1.217,0.41045,0.29764,0.28275,0.18194,1.4015,1.90229,1.57448,0.007723,0.007723,0.007723
140,4568,0.99513,1.1947,1.20632,0.4136,0.29658,0.28429,0.18564,1.40433,1.88776,1.57788,0.0077065,0.0077065,0.0077065
141,4598.42,1.0306,1.22191,1.21828,0.42495,0.29018,0.28449,0.18383,1.4015,1.88357,1.57032,0.00769,0.00769,0.00769
142,4628.56,1.00168,1.20382,1.21272,0.41478,0.295,0.28528,0.18468,1.41015,1.89012,1.58279,0.0076735,0.0076735,0.0076735
143,4658.69,0.98033,1.18421,1.19282,0.42605,0.29721,0.28574,0.18427,1.40511,1.89431,1.58038,0.007657,0.007657,0.007657
144,4688.9,0.9766,1.16786,1.18528,0.42283,0.29897,0.2872,0.18559,1.40814,1.89226,1.58043,0.0076405,0.0076405,0.0076405
145,4719.15,0.97673,1.21166,1.19783,0.41069,0.29974,0.29061,0.18842,1.40224,1.87906,1.57075,0.007624,0.007624,0.007624
146,4749.42,0.97631,1.21668,1.1955,0.40662,0.30422,0.29198,0.18876,1.40002,1.87718,1.57175,0.0076075,0.0076075,0.0076075
147,4779.66,0.97691,1.20118,1.20607,0.40703,0.2921,0.28252,0.18325,1.40885,1.89769,1.57605,0.007591,0.007591,0.007591
148,4809.89,0.9836,1.22486,1.21397,0.43486,0.30012,0.29171,0.1895,1.39688,1.86315,1.57404,0.0075745,0.0075745,0.0075745
149,4840.15,0.96455,1.14658,1.19102,0.4181,0.29852,0.28868,0.18657,1.40049,1.87685,1.57559,0.007558,0.007558,0.007558
150,4870.4,0.98563,1.1818,1.21398,0.42213,0.30375,0.29201,0.19018,1.39943,1.86464,1.56877,0.0075415,0.0075415,0.0075415
151,4900.68,0.97873,1.13022,1.2004,0.40894,0.30057,0.28877,0.18787,1.40008,1.86848,1.57055,0.007525,0.007525,0.007525
152,4930.83,0.96541,1.16807,1.19052,0.40656,0.29183,0.28587,0.18563,1.40698,1.88934,1.57728,0.0075085,0.0075085,0.0075085
153,4961.13,1.01431,1.17478,1.20642,0.42003,0.28963,0.28408,0.18406,1.41022,1.89787,1.5771,0.007492,0.007492,0.007492
154,4991.33,0.96203,1.16154,1.19927,0.42771,0.29728,0.28778,0.18544,1.4048,1.88235,1.57833,0.0074755,0.0074755,0.0074755
155,5021.46,1.00275,1.17647,1.19582,0.40464,0.29572,0.28594,0.18414,1.40468,1.88456,1.58532,0.007459,0.007459,0.007459
156,5051.56,0.98553,1.1584,1.20748,0.40854,0.30271,0.28931,0.18645,1.40216,1.8731,1.5798,0.0074425,0.0074425,0.0074425
157,5081.53,0.96787,1.1535,1.19968,0.4256,0.29178,0.28751,0.18624,1.40336,1.88913,1.57866,0.007426,0.007426,0.007426
158,5111.58,0.93529,1.11766,1.178,0.4218,0.30162,0.29172,0.18874,1.40357,1.87343,1.57848,0.0074095,0.0074095,0.0074095
159,5141.64,0.98726,1.14487,1.20368,0.41937,0.30047,0.29034,0.18813,1.41104,1.88279,1.58525,0.007393,0.007393,0.007393
160,5171.69,0.95938,1.13265,1.16741,0.41198,0.29712,0.28947,0.18746,1.40424,1.8894,1.57961,0.0073765,0.0073765,0.0073765
161,5201.95,0.9694,1.13144,1.19024,0.41425,0.30059,0.29278,0.19013,1.39606,1.8672,1.57259,0.00736,0.00736,0.00736
162,5232.06,0.97701,1.12043,1.19107,0.42296,0.30558,0.29463,0.19032,1.40308,1.86805,1.579,0.0073435,0.0073435,0.0073435
163,5262.07,0.98537,1.17696,1.21389,0.40318,0.29268,0.28272,0.18421,1.41522,1.92369,1.58578,0.007327,0.007327,0.007327
164,5291.97,0.94937,1.10407,1.18605,0.40159,0.30506,0.29266,0.19014,1.40412,1.87601,1.57851,0.0073105,0.0073105,0.0073105
165,5321.95,0.99536,1.10622,1.18912,0.41366,0.29875,0.2881,0.18648,1.41108,1.88217,1.58845,0.007294,0.007294,0.007294
166,5351.91,0.96794,1.1395,1.18349,0.40949,0.29651,0.28773,0.18674,1.40337,1.87807,1.58211,0.0072775,0.0072775,0.0072775
167,5381.81,0.98453,1.11377,1.18604,0.41488,0.30009,0.29093,0.18955,1.40507,1.8863,1.58233,0.007261,0.007261,0.007261
168,5411.87,0.93496,1.11745,1.18309,0.40646,0.30931,0.29388,0.19017,1.39845,1.85861,1.57576,0.0072445,0.0072445,0.0072445
169,5441.9,0.94519,1.08675,1.18078,0.43121,0.29721,0.29065,0.18759,1.40784,1.88048,1.58222,0.007228,0.007228,0.007228
170,5471.95,0.92708,1.03971,1.16104,0.4303,0.30054,0.29308,0.19052,1.4045,1.86612,1.58231,0.0072115,0.0072115,0.0072115
171,5502.09,0.92741,1.04329,1.15464,0.39753,0.30662,0.292,0.18925,1.40423,1.87985,1.58115,0.007195,0.007195,0.007195
172,5532.15,0.964,1.08088,1.19354,0.40486,0.30625,0.2942,0.19064,1.40441,1.86851,1.57564,0.0071785,0.0071785,0.0071785
173,5562.19,0.95548,1.09339,1.17558,0.4347,0.29768,0.29764,0.19312,1.39961,1.8699,1.576,0.007162,0.007162,0.007162
174,5592.25,0.91676,1.06341,1.15726,0.40644,0.31675,0.29633,0.1927,1.39755,1.86182,1.57526,0.0071455,0.0071455,0.0071455
175,5622.36,0.95961,1.0984,1.17392,0.44463,0.29886,0.29652,0.19221,1.40065,1.85337,1.57852,0.007129,0.007129,0.007129
176,5652.38,0.97648,1.09105,1.1746,0.40829,0.31209,0.29754,0.19297,1.39883,1.85474,1.57764,0.0071125,0.0071125,0.0071125
177,5682.25,0.97321,1.09691,1.18483,0.4001,0.31273,0.29605,0.19216,1.40397,1.87116,1.58518,0.007096,0.007096,0.007096
178,5712.15,0.91033,1.02096,1.14833,0.42578,0.30802,0.29655,0.19225,1.40306,1.87859,1.57971,0.0070795,0.0070795,0.0070795
179,5742.08,0.92703,1.0104,1.15849,0.40256,0.30495,0.29121,0.18861,1.40787,1.89206,1.58904,0.007063,0.007063,0.007063
180,5772.08,0.94287,1.08815,1.1699,0.41358,0.29943,0.29079,0.18999,1.40453,1.87983,1.58479,0.0070465,0.0070465,0.0070465
181,5802.1,0.95521,1.09178,1.17286,0.4251,0.30546,0.29535,0.19306,1.40094,1.86032,1.58217,0.00703,0.00703,0.00703
182,5832.06,0.94566,1.05398,1.1681,0.42896,0.29674,0.29299,0.1913,1.40471,1.87399,1.5792,0.0070135,0.0070135,0.0070135
183,5862.11,0.93177,1.02003,1.16355,0.4268,0.30218,0.29573,0.19272,1.40144,1.84778,1.58021,0.006997,0.006997,0.006997
184,5892.23,0.94424,1.07314,1.17338,0.41489,0.30399,0.29323,0.19146,1.40214,1.86009,1.57931,0.0069805,0.0069805,0.0069805
185,5922.25,0.90664,1.01856,1.13771,0.41593,0.30789,0.29966,0.1957,1.40199,1.8651,1.57638,0.006964,0.006964,0.006964
186,5952.21,0.95873,1.05595,1.15317,0.41141,0.30753,0.29596,0.19328,1.40496,1.88915,1.58136,0.0069475,0.0069475,0.0069475
187,5982.14,0.92881,1.03797,1.16314,0.43134,0.30805,0.29894,0.19513,1.40193,1.86402,1.58194,0.006931,0.006931,0.006931
188,6012.1,0.90313,1.0353,1.1523,0.40357,0.30892,0.29432,0.19149,1.4038,1.86977,1.5874,0.0069145,0.0069145,0.0069145
