epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,653.51,2.59321,4.47052,2.64532,0.00177,0.03785,0.00185,0.00069,2.68685,4.59589,2.83167,0.00011252,0.00011252,0.00011252
35,680.967,2.52757,4.39142,2.57962,0.00162,0.04657,0.00171,0.00066,2.6964,inf,2.8569,0.000112324,0.000112324,0.000112324
36,706.995,2.56479,4.40413,2.57675,0.00172,0.04611,0.00145,0.00053,2.69002,inf,2.80769,0.000112128,0.000112128,0.000112128
37,730.804,2.52386,4.40518,2.55929,0.00207,0.05187,0.00185,0.00062,2.66442,inf,2.7876,0.000111931,0.000111931,0.000111931
38,752.27,2.57415,4.27528,2.54601,0.0022,0.05559,0.00209,0.00082,2.63521,5.31681,2.71278,0.000111735,0.000111735,0.000111735
39,774.194,2.50065,4.2834,2.4918,0.00203,0.06007,0.00228,0.00086,2.60587,5.6148,2.68733,0.000111539,0.000111539,0.000111539
40,798.198,2.53195,4.33061,2.48337,0.00269,0.06742,0.00264,0.001,2.60339,inf,2.68797,0.000111342,0.000111342,0.000111342
41,820.823,2.45801,4.24599,2.43637,0.41645,0.00869,0.00321,0.00119,2.60206,inf,2.66585,0.000111146,0.000111146,0.000111146
42,842.671,2.56667,4.26441,2.47884,0.36567,0.01095,0.00329,0.00125,2.57217,inf,2.65014,0.00011095,0.00011095,0.00011095
43,863.015,2.49932,4.22997,2.45116,0.42825,0.01029,0.00403,0.00155,2.53936,4.90657,2.60264,0.000110753,0.000110753,0.000110753
44,883.187,2.40198,4.14432,2.36257,0.35358,0.02068,0.00463,0.00181,2.51673,4.06609,2.53909,0.000110557,0.000110557,0.000110557
45,904.098,2.39962,4.22212,2.34574,0.5187,0.00626,0.00406,0.00157,2.51653,4.53206,2.54384,0.000110361,0.000110361,0.000110361
46,924.679,2.37651,4.17853,2.33081,0.5438,0.0097,0.00437,0.00176,2.50436,4.14216,2.51629,0.000110164,0.000110164,0.000110164
47,946.161,2.42345,4.12277,2.31527,0.38015,0.00716,0.00375,0.00153,2.49946,inf,2.51729,0.000109968,0.000109968,0.000109968
48,967.401,2.36427,4.25084,2.31923,0.34297,0.01674,0.00436,0.00179,2.49344,inf,2.52177,0.000109772,0.000109772,0.000109772
49,988.999,2.37153,4.19812,2.29187,0.3811,0.01899,0.00508,0.00203,2.47863,inf,2.50241,0.000109575,0.000109575,0.000109575
50,1009.62,2.38357,4.15158,2.29695,0.53079,0.00956,0.00538,0.00209,2.47298,5.11237,2.47488,0.000109379,0.000109379,0.000109379
51,1030.34,2.34094,4.05259,2.26813,0.58279,0.00891,0.00599,0.00245,2.45844,5.00764,2.4679,0.000109183,0.000109183,0.000109183
52,1050.85,2.35257,4.0257,2.27449,0.51945,0.01049,0.00553,0.00228,2.46453,4.63293,2.47042,0.000108986,0.000108986,0.000108986
53,1072.86,2.36229,4.10404,2.2759,0.44298,0.01152,0.00539,0.00225,2.45781,inf,2.45374,0.00010879,0.00010879,0.00010879
54,1095.17,2.33582,4.11165,2.25537,0.45626,0.01377,0.00603,0.00254,2.43221,inf,2.44267,0.000108593,0.000108593,0.000108593
55,1118.63,2.33661,4.08411,2.27519,0.00375,0.10954,0.0045,0.0018,2.46347,inf,2.44953,0.000108397,0.000108397,0.000108397
56,1144,2.25238,4.04444,2.23623,0.00354,0.11068,0.00417,0.00176,2.44193,inf,2.46902,0.000108201,0.000108201,0.000108201
57,1168.5,2.3079,4.13204,2.24346,0.00351,0.11816,0.00408,0.0017,2.44157,inf,2.44388,0.000108004,0.000108004,0.000108004
58,1192.93,2.27478,4.06331,2.20011,0.00364,0.12494,0.00528,0.00222,2.42347,inf,2.406,0.000107808,0.000107808,0.000107808
59,1213.87,2.28334,4.00604,2.17383,0.47124,0.01408,0.00628,0.00262,2.39913,inf,2.37978,0.000107612,0.000107612,0.000107612
60,1235.01,2.33955,4.02854,2.21321,0.4469,0.01421,0.00719,0.00295,2.38728,inf,2.37135,0.000107415,0.000107415,0.000107415
61,1256.4,2.24304,4.00616,2.17196,0.463,0.01344,0.00621,0.00261,2.39099,inf,2.36788,0.000107219,0.000107219,0.000107219
62,1277.22,2.2395,4.01455,2.16339,0.39718,0.01455,0.00688,0.00296,2.38723,inf,2.34462,0.000107023,0.000107023,0.000107023
63,1298.78,2.27254,3.99863,2.1608,0.2163,0.02612,0.00589,0.00244,2.37711,inf,2.3609,0.000106826,0.000106826,0.000106826
64,1323.81,2.3324,3.9847,2.19691,0.00375,0.13233,0.00555,0.00242,2.39498,inf,2.36452,0.00010663,0.00010663,0.00010663
65,1344.23,2.25629,4.03015,2.14109,0.50937,0.01352,0.00825,0.00355,2.37553,4.79372,2.33019,0.000106434,0.000106434,0.000106434
66,1364.04,2.30329,3.89986,2.18232,0.50217,0.01464,0.00929,0.00406,2.35805,3.97611,2.31832,0.000106237,0.000106237,0.000106237
67,1383.91,2.27297,3.9067,2.13644,0.64882,0.0155,0.01047,0.00448,2.3484,3.8097,2.31367,0.000106041,0.000106041,0.000106041
68,1403.65,2.21969,3.94306,2.141,0.44259,0.01634,0.00966,0.0041,2.35075,3.96088,2.30306,0.000105845,0.000105845,0.000105845
69,1423.7,2.21665,3.8584,2.13209,0.41879,0.01593,0.00935,0.00401,2.35419,4.79223,2.31208,0.000105648,0.000105648,0.000105648
70,1445.01,2.24433,3.90422,2.1402,0.44287,0.01703,0.00884,0.00379,2.35185,inf,2.32235,0.000105452,0.000105452,0.000105452
71,1464.85,2.26411,3.87892,2.12515,0.46621,0.01886,0.01062,0.00457,2.33399,3.87602,2.2973,0.000105256,0.000105256,0.000105256
72,1484.64,2.20066,3.91085,2.11717,0.46133,0.01965,0.0102,0.00447,2.3209,4.02779,2.28764,0.000105059,0.000105059,0.000105059
73,1504.13,2.22313,3.86221,2.12655,0.47631,0.01796,0.012,0.00527,2.32677,3.80434,2.28619,0.000104863,0.000104863,0.000104863
74,1523.88,2.23265,3.82123,2.11331,0.37192,0.01898,0.0108,0.00482,2.32297,4.02354,2.27926,0.000104666,0.000104666,0.000104666
75,1543.53,2.15407,3.86945,2.08914,0.56441,0.0236,0.01362,0.00618,2.30804,3.76361,2.2587,0.00010447,0.00010447,0.00010447
76,1563.18,2.16394,3.84672,2.05665,0.56991,0.02085,0.01426,0.00641,2.30947,3.74713,2.252,0.000104274,0.000104274,0.000104274
77,1582.83,2.19125,3.84547,2.08576,0.51502,0.02174,0.01367,0.00604,2.30656,3.74594,2.25195,0.000104077,0.000104077,0.000104077
78,1605.32,2.2031,3.88522,2.1043,0.29393,0.02296,0.00667,0.00297,2.34006,inf,2.3016,0.000103881,0.000103881,0.000103881
79,1625.51,2.14992,3.83637,2.06807,0.32503,0.02497,0.00979,0.00428,2.3012,4.12481,2.23158,0.000103685,0.000103685,0.000103685
80,1645.66,2.19167,3.77288,2.05513,0.46935,0.02748,0.01448,0.00646,2.29974,3.81977,2.23841,0.000103488,0.000103488,0.000103488
81,1665.43,2.18076,3.84897,2.0601,0.54156,0.02519,0.01485,0.00662,2.29172,3.71442,2.22537,0.000103292,0.000103292,0.000103292
82,1685.46,2.16695,3.79161,2.04483,0.43533,0.02839,0.0163,0.00724,2.28295,3.69008,2.21003,0.000103096,0.000103096,0.000103096
83,1705.17,2.1562,3.7595,2.03891,0.32775,0.02655,0.01413,0.00616,2.28117,3.74828,2.22275,0.000102899,0.000102899,0.000102899
84,1725.36,2.14588,3.7835,2.03392,0.31199,0.02807,0.01254,0.00548,2.2719,3.73828,2.2042,0.000102703,0.000102703,0.000102703
85,1745.33,2.16284,3.72595,2.04393,0.38575,0.03048,0.01204,0.00537,2.26784,3.81436,2.20457,0.000102507,0.000102507,0.000102507
86,1765.56,2.18612,3.7667,2.03718,0.35428,0.0297,0.01353,0.00607,2.26577,3.70913,2.1871,0.00010231,0.00010231,0.00010231
87,1785.47,2.20097,3.77614,2.0516,0.52671,0.02864,0.01746,0.00801,2.25871,3.65161,2.18314,0.000102114,0.000102114,0.000102114
88,1805.48,2.1201,3.7331,2.01303,0.43767,0.02922,0.01811,0.00806,2.26171,3.64669,2.18398,0.000101918,0.000101918,0.000101918
89,1825.31,2.15831,3.74977,2.03444,0.52392,0.02809,0.01797,0.00817,2.26068,3.66397,2.20165,0.000101721,0.000101721,0.000101721
90,1845.48,2.12734,3.77679,1.99502,0.49964,0.02941,0.01865,0.00843,2.24657,3.62188,2.16952,0.000101525,0.000101525,0.000101525
91,1865.55,2.13139,3.66545,1.98283,0.39673,0.03197,0.01774,0.00807,2.2409,3.63426,2.17118,0.000101329,0.000101329,0.000101329
92,1885.38,2.17885,3.75389,2.01484,0.49848,0.02923,0.01828,0.00844,2.24269,3.63941,2.17343,0.000101132,0.000101132,0.000101132
93,1905.12,2.11799,3.65987,1.98772,0.5356,0.03437,0.01954,0.00901,2.22979,3.63676,2.16892,0.000100936,0.000100936,0.000100936
94,1924.86,2.09572,3.77794,2.01364,0.52814,0.03402,0.01994,0.00927,2.22759,3.61869,2.16145,0.000100739,0.000100739,0.000100739
95,1944.52,2.07796,3.76776,1.97254,0.54083,0.03385,0.02033,0.00937,2.23376,3.63133,2.16184,0.000100543,0.000100543,0.000100543
96,1964.79,2.06979,3.66466,1.96024,0.47612,0.03446,0.02094,0.00965,2.23243,3.58247,2.13552,0.000100347,0.000100347,0.000100347
97,1984.85,2.07982,3.66383,1.96795,0.48627,0.03685,0.02135,0.00994,2.22812,3.59085,2.14918,0.00010015,0.00010015,0.00010015
98,2004.93,2.08136,3.61426,1.99566,0.46867,0.03383,0.02226,0.01043,2.21835,3.58014,2.13292,9.99541e-05,9.99541e-05,9.99541e-05
99,2025.2,2.10608,3.65183,1.98468,0.47893,0.03424,0.02183,0.01032,2.22115,3.56892,2.13119,9.97577e-05,9.97577e-05,9.97577e-05
100,2045.46,2.05902,3.65596,1.9519,0.46963,0.03469,0.02208,0.01031,2.21838,3.54917,2.12656,9.95614e-05,9.95614e-05,9.95614e-05
101,2066.4,2.08938,3.72409,1.96056,0.47103,0.03933,0.0225,0.0107,2.20949,3.53461,2.11324,9.9365e-05,9.9365e-05,9.9365e-05
102,2086.59,2.06788,3.61718,1.95508,0.45525,0.03729,0.0233,0.01096,2.21088,3.53335,2.1195,9.91687e-05,9.91687e-05,9.91687e-05
103,2106.42,2.07147,3.62733,1.94571,0.48624,0.03516,0.02319,0.01094,2.20076,3.54608,2.12005,9.89723e-05,9.89723e-05,9.89723e-05
104,2126.33,2.04763,3.62332,1.93488,0.48077,0.03608,0.02324,0.01117,2.19936,3.56706,2.12918,9.8776e-05,9.8776e-05,9.8776e-05
105,2146.51,2.04135,3.5892,1.94736,0.50296,0.03645,0.02383,0.01131,2.20326,3.52475,2.10536,9.85796e-05,9.85796e-05,9.85796e-05
106,2166.46,2.06901,3.5858,1.94187,0.48991,0.0369,0.02361,0.01132,2.19788,3.5397,2.11401,9.83833e-05,9.83833e-05,9.83833e-05
107,2186.4,2.10639,3.5872,1.96368,0.4528,0.03781,0.02456,0.01179,2.19396,3.52831,2.11082,9.81869e-05,9.81869e-05,9.81869e-05
108,2206.58,2.07377,3.53646,1.94556,0.47383,0.03949,0.02482,0.01213,2.18849,3.50253,2.10707,9.79906e-05,9.79906e-05,9.79906e-05
109,2226.47,2.03018,3.54664,1.9039,0.4629,0.03728,0.02552,0.01242,2.18482,3.50053,2.09417,9.77942e-05,9.77942e-05,9.77942e-05
110,2246.74,2.04572,3.54223,1.92226,0.45223,0.04162,0.02597,0.01255,2.18188,3.48303,2.08474,9.75979e-05,9.75979e-05,9.75979e-05
111,2266.87,2.05366,3.52496,1.95803,0.4719,0.04217,0.02524,0.01199,2.18137,3.5084,2.09546,9.74015e-05,9.74015e-05,9.74015e-05
112,2286.96,2.06305,3.52471,1.93256,0.46293,0.03849,0.026,0.01283,2.18264,3.4831,2.07972,9.72051e-05,9.72051e-05,9.72051e-05
113,2307.07,2.07304,3.51776,1.92522,0.46854,0.03969,0.02597,0.01272,2.17843,3.47089,2.08574,9.70088e-05,9.70088e-05,9.70088e-05
114,2326.7,2.06499,3.54222,1.91293,0.44644,0.04097,0.0268,0.01311,2.17616,3.50381,2.09301,9.68124e-05,9.68124e-05,9.68124e-05
115,2346.59,2.0687,3.50603,1.94199,0.42593,0.04357,0.02546,0.0122,2.17309,3.51242,2.10085,9.66161e-05,9.66161e-05,9.66161e-05
116,2366.31,2.04934,3.58509,1.93871,0.42116,0.04134,0.02674,0.01278,2.17141,3.5064,2.10822,9.64198e-05,9.64198e-05,9.64198e-05
117,2386.62,2.04641,3.43646,1.92574,0.42301,0.04348,0.02748,0.01323,2.17089,3.45755,2.07781,9.62234e-05,9.62234e-05,9.62234e-05
118,2406.78,1.98978,3.53255,1.87052,0.46403,0.04208,0.02779,0.01362,2.16376,3.44983,2.07147,9.6027e-05,9.6027e-05,9.6027e-05
119,2426.96,2.01579,3.4693,1.88518,0.42023,0.04318,0.02726,0.01314,2.16545,3.44933,2.07152,9.58307e-05,9.58307e-05,9.58307e-05
120,2447.13,2.04868,3.54895,1.9206,0.4289,0.04526,0.02884,0.01394,2.15919,3.44349,2.06491,9.56343e-05,9.56343e-05,9.56343e-05
121,2467.41,2.00317,3.51156,1.90319,0.41341,0.04638,0.0276,0.01331,2.15869,3.44652,2.068,9.5438e-05,9.5438e-05,9.5438e-05
122,2487.43,2.04011,3.49828,1.90966,0.4489,0.04863,0.02895,0.01415,2.15043,3.43049,2.06096,9.52417e-05,9.52417e-05,9.52417e-05
123,2507.44,2.03764,3.48181,1.92991,0.43457,0.04543,0.02861,0.01414,2.15789,3.44968,2.0727,9.50453e-05,9.50453e-05,9.50453e-05
124,2527.49,2.00357,3.45191,1.8651,0.45078,0.04671,0.02896,0.01387,2.15759,3.43462,2.05747,9.4849e-05,9.4849e-05,9.4849e-05
125,2547.58,1.99521,3.46708,1.87945,0.42672,0.04812,0.02877,0.01405,2.14911,3.46168,2.06986,9.46526e-05,9.46526e-05,9.46526e-05
126,2567.88,2.06645,3.52377,1.94023,0.41114,0.04538,0.02822,0.01388,2.1567,3.4292,2.05368,9.44562e-05,9.44562e-05,9.44562e-05
127,2588.01,1.98819,3.53536,1.89266,0.4347,0.04835,0.02979,0.01462,2.14855,3.41392,2.05274,9.42599e-05,9.42599e-05,9.42599e-05
128,2608.59,2.00104,3.40209,1.88511,0.41889,0.05034,0.02992,0.01455,2.14474,3.40116,2.04034,9.40636e-05,9.40636e-05,9.40636e-05
129,2629.55,2.00451,3.47757,1.86905,0.43334,0.05239,0.03167,0.01552,2.13439,3.3807,2.03685,9.38672e-05,9.38672e-05,9.38672e-05
130,2650.97,1.91632,3.48672,1.84279,0.4024,0.05473,0.03214,0.01568,2.13571,3.37405,2.02614,9.36709e-05,9.36709e-05,9.36709e-05
131,2672,1.95197,3.56454,1.89842,0.40654,0.05284,0.03201,0.01563,2.142,3.38641,2.02573,9.34745e-05,9.34745e-05,9.34745e-05
132,2692.45,2.05846,3.39117,1.90386,0.40296,0.05173,0.03299,0.01609,2.1308,3.37173,2.03382,9.32782e-05,9.32782e-05,9.32782e-05
133,2712.84,2.02043,3.48337,1.86722,0.42285,0.05577,0.03356,0.0163,2.12732,3.3663,2.02861,9.30818e-05,9.30818e-05,9.30818e-05
134,2732.7,1.96793,3.48287,1.84447,0.4006,0.05183,0.03258,0.01595,2.13662,3.39857,2.05378,9.28855e-05,9.28855e-05,9.28855e-05
135,2752.77,1.99529,3.48909,1.88347,0.37733,0.05143,0.03252,0.01604,2.13543,3.37505,2.03472,9.26891e-05,9.26891e-05,9.26891e-05
136,2773.27,1.98954,3.41774,1.85189,0.38063,0.05215,0.03343,0.01645,2.13343,3.35932,2.02531,9.24928e-05,9.24928e-05,9.24928e-05
137,2793.59,1.96451,3.37586,1.87453,0.36731,0.05429,0.03439,0.0171,2.12532,3.35959,2.0274,9.22964e-05,9.22964e-05,9.22964e-05
138,2813.72,1.94208,3.34491,1.85841,0.39714,0.05264,0.03324,0.01628,2.12349,3.38246,2.04311,9.21001e-05,9.21001e-05,9.21001e-05
139,2833.81,1.95643,3.38228,1.88768,0.39646,0.05371,0.03439,0.01692,2.13267,3.37567,2.03156,9.19037e-05,9.19037e-05,9.19037e-05
140,2854.28,1.95494,3.26429,1.86039,0.42194,0.0555,0.03458,0.01711,2.11756,3.33789,2.01959,9.17073e-05,9.17073e-05,9.17073e-05
141,2875.08,2.03728,3.33545,1.86711,0.3956,0.05712,0.03467,0.01731,2.1166,3.34212,2.01754,9.1511e-05,9.1511e-05,9.1511e-05
142,2895.64,2.02159,3.29186,1.85951,0.39581,0.05571,0.03564,0.01769,2.12112,3.3365,2.0189,9.13147e-05,9.13147e-05,9.13147e-05
143,2916.16,1.9818,3.26498,1.84313,0.31498,0.05556,0.0353,0.01747,2.11797,3.33192,2.01585,9.11183e-05,9.11183e-05,9.11183e-05
144,2936.72,1.95161,3.32838,1.83249,0.40151,0.05762,0.03611,0.01808,2.11444,3.32541,2.01431,9.0922e-05,9.0922e-05,9.0922e-05
145,2956.93,1.97796,3.37552,1.86252,0.34176,0.05714,0.0358,0.01788,2.11321,3.33258,2.01945,9.07256e-05,9.07256e-05,9.07256e-05
146,2977.33,1.94116,3.28563,1.84235,0.34691,0.05618,0.03552,0.01785,2.1097,3.33429,2.01417,9.05292e-05,9.05292e-05,9.05292e-05
147,2998.09,1.97597,3.38063,1.87555,0.35634,0.06055,0.03758,0.01872,2.11371,3.31509,2.00534,9.03329e-05,9.03329e-05,9.03329e-05
148,3019.16,1.96236,3.31471,1.85408,0.34012,0.05667,0.03604,0.01825,2.11877,3.33573,2.00098,9.01366e-05,9.01366e-05,9.01366e-05
149,3039.67,1.91993,3.22327,1.81378,0.36187,0.05651,0.03677,0.01863,2.10305,3.30545,2.00238,8.99402e-05,8.99402e-05,8.99402e-05
150,3060.31,1.95526,3.416,1.85382,0.33532,0.06083,0.03791,0.01898,2.10693,3.30257,2.00013,8.97439e-05,8.97439e-05,8.97439e-05
151,3080.72,1.94959,3.27132,1.85122,0.34621,0.06101,0.038,0.01909,2.1024,3.30824,2.00803,8.95475e-05,8.95475e-05,8.95475e-05
152,3101.39,1.96971,3.28394,1.8646,0.32534,0.06004,0.03699,0.01851,2.11016,3.31928,1.99871,8.93512e-05,8.93512e-05,8.93512e-05
153,3121.89,1.9521,3.29317,1.84027,0.31938,0.06158,0.03951,0.01994,2.09927,3.29115,1.99834,8.91548e-05,8.91548e-05,8.91548e-05
154,3142.6,1.96799,3.32265,1.83375,0.35131,0.06028,0.03866,0.01959,2.10135,3.29193,1.9927,8.89585e-05,8.89585e-05,8.89585e-05
155,3163.52,1.97847,3.2624,1.85228,0.35148,0.06278,0.03901,0.01967,2.09362,3.27382,1.98495,8.87621e-05,8.87621e-05,8.87621e-05
156,3184.21,1.96584,3.34518,1.83114,0.32829,0.06107,0.0396,0.02008,2.08963,3.27352,1.98944,8.85658e-05,8.85658e-05,8.85658e-05
157,3204.93,1.91697,3.39908,1.82207,0.36158,0.06354,0.0409,0.0207,2.09235,3.26581,1.97873,8.83694e-05,8.83694e-05,8.83694e-05
158,3225.62,1.91796,3.29307,1.81144,0.34788,0.06515,0.03885,0.01975,2.08706,3.27874,1.98812,8.81731e-05,8.81731e-05,8.81731e-05
159,3245.89,1.92448,3.3442,1.8097,0.34973,0.06036,0.03883,0.01974,2.09183,3.29034,1.99307,8.79767e-05,8.79767e-05,8.79767e-05
160,3266.35,1.93686,3.33452,1.79399,0.32206,0.06066,0.03982,0.0203,2.0885,3.26867,1.98377,8.77804e-05,8.77804e-05,8.77804e-05
161,3286.95,1.97348,3.27565,1.82113,0.31522,0.06399,0.04012,0.02039,2.08391,3.26947,1.98735,8.7584e-05,8.7584e-05,8.7584e-05
162,3307.4,1.94108,3.32588,1.84333,0.29875,0.06358,0.03907,0.01988,2.09376,3.28196,1.98903,8.73877e-05,8.73877e-05,8.73877e-05
163,3327.92,1.96943,3.25228,1.83586,0.32178,0.06463,0.04066,0.02058,2.09151,3.27664,1.98357,8.71913e-05,8.71913e-05,8.71913e-05
164,3348.21,1.94061,3.24207,1.78498,0.3391,0.06493,0.04123,0.02091,2.07745,3.27268,1.98806,8.69949e-05,8.69949e-05,8.69949e-05
165,3369.07,1.9439,3.39835,1.83001,0.31925,0.0674,0.04218,0.02149,2.07719,3.24819,1.97603,8.67986e-05,8.67986e-05,8.67986e-05
166,3389.96,1.92518,3.24949,1.80156,0.3376,0.06738,0.0424,0.0217,2.08371,3.23659,1.9617,8.66022e-05,8.66022e-05,8.66022e-05
167,3410.25,1.92122,3.22989,1.79021,0.31072,0.06577,0.04262,0.02156,2.0805,3.25219,1.97998,8.64059e-05,8.64059e-05,8.64059e-05
168,3431.09,1.95388,3.29812,1.82743,0.28855,0.07016,0.04251,0.02181,2.07737,3.23722,1.96388,8.62096e-05,8.62096e-05,8.62096e-05
169,3451.92,1.97963,3.31804,1.82973,0.27335,0.06872,0.042,0.02157,2.08092,3.23993,1.97033,8.60132e-05,8.60132e-05,8.60132e-05
170,3472.74,1.89709,3.24692,1.79493,0.30103,0.0717,0.04263,0.02184,2.0741,3.23793,1.97058,8.58168e-05,8.58168e-05,8.58168e-05
171,3493.31,1.94521,3.23172,1.84505,0.34241,0.06819,0.04296,0.02175,2.08077,3.24073,1.97864,8.56205e-05,8.56205e-05,8.56205e-05
172,3514.05,1.92323,3.26058,1.80522,0.3236,0.06977,0.04321,0.02193,2.07701,3.23002,1.97108,8.54242e-05,8.54242e-05,8.54242e-05
173,3534.85,1.89841,3.3106,1.80843,0.33903,0.0695,0.04498,0.02309,2.07572,3.21962,1.96634,8.52278e-05,8.52278e-05,8.52278e-05
174,3555.25,1.99266,3.34397,1.84937,0.36291,0.071,0.04575,0.0235,2.06738,3.21969,1.96593,8.50315e-05,8.50315e-05,8.50315e-05
175,3575.68,1.96992,3.33146,1.86001,0.34054,0.06968,0.04356,0.02216,2.07476,3.24363,1.97206,8.48351e-05,8.48351e-05,8.48351e-05
176,3595.85,1.93995,3.32355,1.81714,0.35272,0.07027,0.04487,0.02309,2.07218,3.23947,1.97817,8.46387e-05,8.46387e-05,8.46387e-05
177,3616.51,1.93453,3.27938,1.83452,0.29214,0.07229,0.04501,0.02305,2.06092,3.2193,1.97126,8.44424e-05,8.44424e-05,8.44424e-05
178,3637.28,1.94373,3.29419,1.81486,0.30244,0.07394,0.04594,0.02327,2.06887,3.21498,1.96689,8.42461e-05,8.42461e-05,8.42461e-05
179,3657.67,1.91967,3.28614,1.77674,0.29789,0.0716,0.0448,0.02264,2.07184,3.23617,1.97386,8.40497e-05,8.40497e-05,8.40497e-05
