epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,11045.4,0.80907,0.77305,1.08062,0.63453,0.50516,0.53893,0.38529,1.07022,1.14035,1.29031,0.0071125,0.0071125,0.0071125
177,11106.1,0.81924,0.76615,1.0799,0.63835,0.50353,0.53884,0.3854,1.06997,1.1399,1.29017,0.007096,0.007096,0.007096
178,11167,0.83491,0.7696,1.07592,0.64128,0.50161,0.53877,0.38567,1.06981,1.13988,1.28988,0.0070795,0.0070795,0.0070795
179,11227.5,0.82117,0.77431,1.0817,0.64039,0.50229,0.53878,0.38557,1.06989,1.14005,1.29001,0.007063,0.007063,0.007063
180,11287.9,0.83331,0.78549,1.08464,0.63645,0.50498,0.53899,0.38579,1.06989,1.14003,1.29003,0.0070465,0.0070465,0.0070465
181,11348.6,0.81916,0.75251,1.08142,0.63985,0.50374,0.53919,0.38596,1.06996,1.14009,1.29005,0.00703,0.00703,0.00703
182,11409.2,0.81186,0.74825,1.0791,0.64133,0.50341,0.53907,0.38582,1.0699,1.13978,1.29003,0.0070135,0.0070135,0.0070135
183,11469.5,0.81181,0.74071,1.0683,0.6437,0.501,0.53884,0.38568,1.06995,1.13996,1.29004,0.006997,0.006997,0.006997
184,11529.9,0.82363,0.74531,1.07638,0.64299,0.50046,0.53866,0.38569,1.07024,1.13946,1.29046,0.0069805,0.0069805,0.0069805
185,11590.2,0.83061,0.77433,1.08022,0.64232,0.50119,0.53884,0.38587,1.07002,1.1393,1.2903,0.006964,0.006964,0.006964
186,11650.6,0.82288,0.77293,1.08413,0.64004,0.50351,0.53891,0.38583,1.06993,1.1391,1.29018,0.0069475,0.0069475,0.0069475
187,11711,0.8292,0.75802,1.07698,0.63951,0.50449,0.5389,0.38594,1.07017,1.13879,1.29041,0.006931,0.006931,0.006931
188,11771.3,0.80699,0.75242,1.07469,0.63951,0.50409,0.53897,0.38606,1.07012,1.13867,1.29047,0.0069145,0.0069145,0.0069145
189,11831.9,0.80314,0.73488,1.06786,0.6371,0.50569,0.53873,0.38609,1.07002,1.13845,1.29048,0.006898,0.006898,0.006898
190,11892.4,0.79507,0.73756,1.07266,0.6419,0.50418,0.53915,0.38631,1.06994,1.1382,1.29039,0.0068815,0.0068815,0.0068815
191,11952.9,0.79772,0.75208,1.06916,0.63931,0.50544,0.5395,0.38614,1.06991,1.13809,1.29037,0.006865,0.006865,0.006865
192,12013.4,0.80336,0.75284,1.07473,0.63867,0.50608,0.53925,0.38596,1.06981,1.1378,1.29023,0.0068485,0.0068485,0.0068485
193,12073.9,0.8025,0.73434,1.06798,0.63844,0.50623,0.53945,0.38598,1.0699,1.13788,1.29016,0.006832,0.006832,0.006832
194,12134.3,0.81323,0.74347,1.07066,0.64395,0.50334,0.53958,0.38618,1.06989,1.13774,1.29012,0.0068155,0.0068155,0.0068155
195,12194.8,0.80527,0.74611,1.07247,0.64085,0.50445,0.5396,0.38606,1.07004,1.13733,1.29024,0.006799,0.006799,0.006799
196,12255.1,0.80768,0.74617,1.07002,0.63266,0.50987,0.53986,0.38639,1.07003,1.13714,1.29028,0.0067825,0.0067825,0.0067825
197,12315.8,0.79259,0.72169,1.06858,0.63674,0.50724,0.53977,0.38656,1.06997,1.13691,1.29034,0.006766,0.006766,0.006766
198,12376.7,0.80989,0.7292,1.06827,0.63651,0.50835,0.53986,0.38663,1.07012,1.13697,1.29047,0.0067495,0.0067495,0.0067495
199,12437.4,0.80653,0.71968,1.07076,0.63704,0.50829,0.53998,0.38673,1.07023,1.13689,1.29055,0.006733,0.006733,0.006733
200,12497.8,0.7981,0.72072,1.06176,0.6392,0.5071,0.54023,0.38685,1.07027,1.13674,1.29053,0.0067165,0.0067165,0.0067165
201,12558.3,0.80981,0.73301,1.06084,0.6383,0.50796,0.54027,0.38689,1.07055,1.1364,1.29087,0.0067,0.0067,0.0067
202,12618.8,0.80664,0.71557,1.06548,0.64024,0.50651,0.54017,0.38688,1.07063,1.13661,1.29097,0.0066835,0.0066835,0.0066835
203,12679.2,0.79236,0.70384,1.0585,0.63292,0.51098,0.54009,0.38706,1.07065,1.13661,1.29111,0.006667,0.006667,0.006667
204,12739.9,0.79439,0.72109,1.05953,0.63219,0.51118,0.5401,0.38704,1.07056,1.13649,1.29096,0.0066505,0.0066505,0.0066505
205,12800.3,0.80225,0.71232,1.0661,0.63819,0.50736,0.54013,0.38696,1.07051,1.13656,1.29101,0.006634,0.006634,0.006634
206,12860.7,0.80087,0.71501,1.05345,0.63943,0.50625,0.53999,0.387,1.07046,1.13661,1.29088,0.0066175,0.0066175,0.0066175
207,12921.1,0.79404,0.72061,1.06495,0.63805,0.5076,0.5398,0.38682,1.07036,1.13673,1.29084,0.006601,0.006601,0.006601
208,12981.5,0.80545,0.71523,1.06345,0.63855,0.50703,0.53968,0.38693,1.07032,1.13654,1.29092,0.0065845,0.0065845,0.0065845
209,13041.9,0.78437,0.71211,1.05273,0.63592,0.50955,0.53987,0.38699,1.07036,1.13624,1.29102,0.006568,0.006568,0.006568
210,13102.3,0.80941,0.72668,1.06541,0.63649,0.5096,0.53983,0.38705,1.07042,1.13603,1.29121,0.0065515,0.0065515,0.0065515
211,13162.6,0.80912,0.71451,1.05101,0.63496,0.50975,0.53984,0.38709,1.0705,1.13605,1.29129,0.006535,0.006535,0.006535
212,13223.3,0.78024,0.70817,1.05138,0.63711,0.50941,0.53994,0.38714,1.0706,1.1357,1.29133,0.0065185,0.0065185,0.0065185
213,13283.8,0.80325,0.70083,1.04471,0.63802,0.50897,0.53991,0.38721,1.0706,1.1357,1.29138,0.006502,0.006502,0.006502
214,13344.3,0.79597,0.70382,1.0556,0.64019,0.50837,0.53994,0.3873,1.07069,1.13575,1.29146,0.0064855,0.0064855,0.0064855
215,13404.8,0.79501,0.70094,1.05799,0.63913,0.50851,0.5398,0.38708,1.07081,1.13575,1.2915,0.006469,0.006469,0.006469
216,13465.1,0.80462,0.70568,1.0547,0.63707,0.50917,0.53971,0.38716,1.07086,1.13556,1.29162,0.0064525,0.0064525,0.0064525
217,13525.7,0.78989,0.70426,1.05793,0.63755,0.5093,0.53972,0.38719,1.07096,1.13554,1.29169,0.006436,0.006436,0.006436
218,13586.1,0.78428,0.68935,1.05318,0.63794,0.50958,0.53987,0.3872,1.07095,1.13543,1.29164,0.0064195,0.0064195,0.0064195
219,13646.3,0.79718,0.7124,1.06213,0.63651,0.50928,0.53995,0.38727,1.0711,1.1352,1.29186,0.006403,0.006403,0.006403
220,13706.6,0.77742,0.68347,1.0459,0.63507,0.50972,0.54004,0.38738,1.07108,1.13531,1.29176,0.0063865,0.0063865,0.0063865
221,13767.1,0.78008,0.70712,1.05853,0.63604,0.50896,0.53991,0.38716,1.07118,1.13514,1.29181,0.00637,0.00637,0.00637
222,13827.6,0.79373,0.70311,1.04941,0.63813,0.5078,0.5401,0.38728,1.0712,1.13501,1.29162,0.0063535,0.0063535,0.0063535
223,13888.1,0.79028,0.69705,1.05359,0.63783,0.50819,0.54003,0.3873,1.0713,1.13533,1.2916,0.006337,0.006337,0.006337
224,13948.4,0.76056,0.66975,1.04392,0.63847,0.5077,0.54,0.38735,1.07142,1.13545,1.2917,0.0063205,0.0063205,0.0063205
225,14008.7,0.77883,0.69589,1.04903,0.641,0.50689,0.53999,0.38732,1.07135,1.13567,1.29164,0.006304,0.006304,0.006304
226,14069.1,0.78874,0.68943,1.05169,0.64086,0.50704,0.54018,0.38739,1.07143,1.13558,1.29185,0.0062875,0.0062875,0.0062875
227,14129.6,0.77582,0.67137,1.03958,0.64138,0.50705,0.54021,0.38744,1.07141,1.13573,1.29177,0.006271,0.006271,0.006271
228,14190.1,0.76847,0.68403,1.03951,0.64096,0.50655,0.53998,0.3875,1.07169,1.1356,1.2919,0.0062545,0.0062545,0.0062545
229,14250.4,0.79404,0.70491,1.05341,0.64128,0.50627,0.5401,0.38758,1.07168,1.13572,1.2919,0.006238,0.006238,0.006238
230,14311,0.78918,0.67198,1.05069,0.64229,0.50634,0.54026,0.38763,1.07179,1.13567,1.29188,0.0062215,0.0062215,0.0062215
231,14371.3,0.77943,0.67909,1.04849,0.64069,0.50703,0.54028,0.38753,1.07188,1.1355,1.29187,0.006205,0.006205,0.006205
232,14431.6,0.78362,0.6803,1.04098,0.64698,0.50394,0.54035,0.38755,1.07186,1.13531,1.29185,0.0061885,0.0061885,0.0061885
233,14492,0.77173,0.68295,1.03827,0.64736,0.50387,0.54052,0.38767,1.07198,1.13539,1.29205,0.006172,0.006172,0.006172
234,14552.4,0.77718,0.67706,1.04865,0.64742,0.50391,0.54064,0.3877,1.07207,1.13546,1.29217,0.0061555,0.0061555,0.0061555
235,14613,0.76715,0.66302,1.03962,0.64411,0.50582,0.54067,0.38769,1.0722,1.1354,1.29231,0.006139,0.006139,0.006139
236,14673.3,0.76913,0.66836,1.03778,0.64451,0.50576,0.54067,0.38787,1.07235,1.13536,1.29223,0.0061225,0.0061225,0.0061225
237,14733.7,0.77121,0.67466,1.04178,0.64278,0.50696,0.54065,0.38791,1.07234,1.13563,1.29225,0.006106,0.006106,0.006106
238,14794.1,0.77033,0.67206,1.04171,0.64349,0.50605,0.54074,0.38784,1.07233,1.13574,1.29222,0.0060895,0.0060895,0.0060895
239,14854.7,0.76604,0.66774,1.0355,0.64152,0.50673,0.54062,0.38785,1.07227,1.13587,1.29206,0.006073,0.006073,0.006073
240,14915,0.76636,0.66254,1.03536,0.64249,0.5052,0.54058,0.38793,1.07232,1.13578,1.29209,0.0060565,0.0060565,0.0060565
241,14975.7,0.78088,0.65998,1.04124,0.64149,0.50743,0.54069,0.38803,1.07238,1.1356,1.29208,0.00604,0.00604,0.00604
242,15036,0.77114,0.66191,1.03945,0.64649,0.50281,0.54085,0.38815,1.0724,1.13569,1.29204,0.0060235,0.0060235,0.0060235
243,15096.5,0.77241,0.65539,1.03007,0.6447,0.50375,0.54061,0.38802,1.07255,1.13576,1.29202,0.006007,0.006007,0.006007
244,15156.8,0.78188,0.66484,1.0411,0.64027,0.5078,0.54067,0.38818,1.07268,1.13575,1.29207,0.0059905,0.0059905,0.0059905
245,15217.3,0.77352,0.66132,1.03307,0.63942,0.50843,0.54065,0.38822,1.07261,1.13593,1.29186,0.005974,0.005974,0.005974
246,15277.8,0.75638,0.6585,1.03761,0.63843,0.50946,0.54087,0.38831,1.0727,1.13601,1.29206,0.0059575,0.0059575,0.0059575
247,15338.2,0.76273,0.6542,1.03545,0.63736,0.50985,0.54091,0.38847,1.07286,1.13606,1.29227,0.005941,0.005941,0.005941
248,15398.8,0.76548,0.64635,1.03487,0.63916,0.50882,0.54088,0.3884,1.07298,1.13619,1.29225,0.0059245,0.0059245,0.0059245
249,15459.3,0.76772,0.65941,1.04238,0.63632,0.51043,0.54105,0.38848,1.07305,1.13637,1.29232,0.005908,0.005908,0.005908
250,15519.7,0.74752,0.65535,1.03459,0.63956,0.50884,0.54099,0.38844,1.0733,1.13644,1.29257,0.0058915,0.0058915,0.0058915
251,15579.8,0.77197,0.66359,1.03783,0.64046,0.50842,0.54099,0.38855,1.07362,1.13673,1.29271,0.005875,0.005875,0.005875
252,15640.1,0.77812,0.66272,1.0395,0.64025,0.50888,0.54107,0.3885,1.07368,1.13661,1.29274,0.0058585,0.0058585,0.0058585
253,15700.2,0.76139,0.64089,1.03126,0.64222,0.50808,0.541,0.38854,1.07358,1.13667,1.29273,0.005842,0.005842,0.005842
254,15760.6,0.76648,0.65325,1.034,0.64446,0.50708,0.54114,0.38868,1.07366,1.1365,1.29273,0.0058255,0.0058255,0.0058255
255,15821,0.77121,0.66195,1.03832,0.64649,0.50677,0.54098,0.38857,1.0739,1.13654,1.29284,0.005809,0.005809,0.005809
256,15881.3,0.77063,0.65432,1.03816,0.64514,0.50784,0.541,0.38863,1.07405,1.13662,1.29288,0.0057925,0.0057925,0.0057925
257,15941.4,0.76077,0.64826,1.03795,0.64457,0.50787,0.54077,0.3886,1.07402,1.13685,1.29283,0.005776,0.005776,0.005776
258,16001.7,0.74688,0.65411,1.03375,0.64535,0.50718,0.54085,0.38874,1.07411,1.13703,1.2928,0.0057595,0.0057595,0.0057595
259,16062.1,0.76836,0.64947,1.03122,0.64798,0.50658,0.54076,0.38877,1.0744,1.13697,1.29308,0.005743,0.005743,0.005743
260,16122.4,0.74273,0.62996,1.02781,0.64791,0.50698,0.54087,0.38879,1.07456,1.13702,1.29317,0.0057265,0.0057265,0.0057265
261,16182.8,0.75742,0.63329,1.02619,0.64679,0.50764,0.54093,0.38884,1.07444,1.13713,1.29304,0.00571,0.00571,0.00571
262,16243.1,0.74334,0.63061,1.02385,0.65208,0.50423,0.54087,0.38896,1.07465,1.13706,1.29322,0.0056935,0.0056935,0.0056935
263,16303.4,0.74608,0.62249,1.02626,0.65236,0.50433,0.54088,0.38897,1.07492,1.13733,1.29339,0.005677,0.005677,0.005677
264,16363.8,0.74829,0.63326,1.02459,0.65125,0.50483,0.54082,0.38891,1.07501,1.13729,1.2935,0.0056605,0.0056605,0.0056605
265,16424.3,0.75731,0.64722,1.03207,0.65113,0.5047,0.54094,0.38898,1.07507,1.13739,1.2933,0.005644,0.005644,0.005644
266,16484.7,0.75819,0.63364,1.02244,0.6506,0.50483,0.54092,0.389,1.07516,1.13753,1.29337,0.0056275,0.0056275,0.0056275
267,16545.1,0.75293,0.63703,1.02492,0.65736,0.50112,0.541,0.38909,1.07535,1.13752,1.29347,0.005611,0.005611,0.005611
268,16605.7,0.75629,0.63296,1.03367,0.65701,0.50209,0.54111,0.38894,1.07554,1.13758,1.29355,0.0055945,0.0055945,0.0055945
269,16665.9,0.75788,0.63717,1.02728,0.65724,0.50142,0.54115,0.38908,1.0757,1.13763,1.29373,0.005578,0.005578,0.005578
270,16726.1,0.76212,0.64016,1.03251,0.65742,0.50171,0.54126,0.38912,1.07598,1.1377,1.2939,0.0055615,0.0055615,0.0055615
271,16786.3,0.75279,0.62433,1.02565,0.65196,0.50427,0.54126,0.38898,1.07599,1.1379,1.29381,0.005545,0.005545,0.005545
272,16846.4,0.7482,0.63916,1.02376,0.65034,0.50483,0.54125,0.389,1.07609,1.13792,1.29387,0.0055285,0.0055285,0.0055285
273,16906.6,0.74575,0.64325,1.02454,0.65151,0.50457,0.54148,0.38904,1.07621,1.13806,1.29392,0.005512,0.005512,0.005512
274,16966.8,0.7251,0.61008,1.01277,0.65113,0.50433,0.54153,0.3892,1.07628,1.13823,1.29384,0.0054955,0.0054955,0.0054955
275,17027.2,0.75748,0.63169,1.02862,0.65248,0.50409,0.54151,0.38913,1.07658,1.13832,1.29402,0.005479,0.005479,0.005479
276,17087.4,0.76516,0.63546,1.02317,0.65373,0.50363,0.54174,0.38936,1.07677,1.13825,1.29418,0.0054625,0.0054625,0.0054625
277,17147.9,0.75545,0.62865,1.02152,0.65261,0.5039,0.54179,0.38917,1.07697,1.1386,1.29432,0.005446,0.005446,0.005446
278,17208,0.74525,0.62598,1.01864,0.65462,0.50339,0.542,0.38921,1.07714,1.13901,1.29434,0.0054295,0.0054295,0.0054295
279,17268.3,0.76021,0.62968,1.02603,0.65501,0.50353,0.54208,0.38938,1.07716,1.13908,1.29438,0.005413,0.005413,0.005413
280,17328.6,0.73349,0.60897,1.01201,0.65612,0.50307,0.54221,0.38938,1.0774,1.13931,1.2945,0.0053965,0.0053965,0.0053965
281,17388.9,0.74555,0.62887,1.01947,0.65573,0.50345,0.54236,0.38959,1.0775,1.13968,1.2945,0.00538,0.00538,0.00538
282,17449.2,0.73875,0.61032,1.0137,0.65657,0.50292,0.54216,0.38938,1.07772,1.13984,1.29462,0.0053635,0.0053635,0.0053635
283,17509.4,0.74502,0.61949,1.01612,0.65835,0.50327,0.54234,0.38947,1.07774,1.14022,1.29456,0.005347,0.005347,0.005347
284,17569.6,0.74804,0.61193,1.01262,0.65888,0.50305,0.54259,0.38959,1.0777,1.14041,1.29446,0.0053305,0.0053305,0.0053305
285,17630,0.73083,0.61157,1.01365,0.65761,0.50373,0.54263,0.38967,1.07786,1.14056,1.29463,0.005314,0.005314,0.005314
286,17690.4,0.74089,0.61678,1.02261,0.65841,0.5033,0.54273,0.3897,1.07808,1.14085,1.29481,0.0052975,0.0052975,0.0052975
287,17750.7,0.74226,0.60669,1.01127,0.65885,0.50336,0.54292,0.38996,1.07816,1.141,1.29481,0.005281,0.005281,0.005281
288,17811.1,0.72671,0.60324,1.0135,0.65855,0.50314,0.54293,0.39009,1.07839,1.14113,1.29501,0.0052645,0.0052645,0.0052645
289,17871.5,0.74782,0.61318,1.00444,0.65773,0.50335,0.54277,0.39016,1.07848,1.14135,1.29497,0.005248,0.005248,0.005248
290,17931.8,0.73407,0.59918,1.01304,0.65684,0.50395,0.54279,0.39017,1.07867,1.1418,1.29515,0.0052315,0.0052315,0.0052315
291,17992.2,0.73662,0.60437,1.01307,0.65437,0.50479,0.54283,0.39004,1.07877,1.14188,1.29513,0.005215,0.005215,0.005215
292,18052.4,0.71754,0.60169,1.01186,0.65207,0.50547,0.54255,0.39004,1.07891,1.14222,1.29525,0.0051985,0.0051985,0.0051985
293,18112.5,0.7369,0.60704,1.01512,0.65137,0.50537,0.54268,0.39015,1.07917,1.14247,1.29546,0.005182,0.005182,0.005182
294,18172.8,0.73,0.60161,1.01029,0.65296,0.50536,0.54301,0.39029,1.07935,1.1423,1.29561,0.0051655,0.0051655,0.0051655
295,18233.2,0.7302,0.61159,1.01555,0.65532,0.5047,0.54282,0.39021,1.07941,1.14258,1.29555,0.005149,0.005149,0.005149
296,18293.4,0.76349,0.61592,1.01829,0.655,0.50484,0.54292,0.39047,1.07959,1.14281,1.29571,0.0051325,0.0051325,0.0051325
297,18353.7,0.73706,0.60387,1.01088,0.65371,0.50512,0.54305,0.3907,1.0795,1.14294,1.29548,0.005116,0.005116,0.005116
298,18414,0.73865,0.60219,1.01305,0.66115,0.50156,0.54317,0.39075,1.07968,1.14332,1.29561,0.0050995,0.0050995,0.0050995
299,18474.4,0.74169,0.61326,1.01491,0.65355,0.50561,0.54322,0.39097,1.07992,1.14346,1.29574,0.005083,0.005083,0.005083
300,18534.8,0.73947,0.60131,1.00845,0.65505,0.50546,0.54332,0.39102,1.08008,1.14369,1.29587,0.0050665,0.0050665,0.0050665
301,18595.3,0.73076,0.59421,1.0093,0.65329,0.50638,0.54341,0.39113,1.08034,1.14408,1.2959,0.00505,0.00505,0.00505
302,18655.9,0.72497,0.59459,1.01241,0.65676,0.50426,0.54334,0.39113,1.0805,1.14427,1.29602,0.0050335,0.0050335,0.0050335
303,18716,0.72375,0.60257,1.01127,0.66032,0.50214,0.54345,0.39116,1.08071,1.14462,1.29617,0.005017,0.005017,0.005017
304,18776.4,0.7467,0.59123,1.01304,0.65577,0.50482,0.54337,0.39105,1.08087,1.14523,1.29626,0.0050005,0.0050005,0.0050005
305,18836.5,0.73663,0.59897,1.00786,0.65637,0.50437,0.54343,0.39104,1.08107,1.14559,1.2963,0.004984,0.004984,0.004984
306,18896.6,0.71946,0.59263,1.00254,0.65678,0.50434,0.54332,0.39099,1.08123,1.14601,1.29639,0.0049675,0.0049675,0.0049675
307,18956.7,0.72597,0.58954,1.00632,0.65608,0.50412,0.54335,0.39094,1.08141,1.1463,1.29635,0.004951,0.004951,0.004951
308,19016.7,0.7219,0.58373,1.00483,0.65757,0.5036,0.54349,0.39104,1.08141,1.14664,1.29626,0.0049345,0.0049345,0.0049345
309,19076.7,0.70698,0.58087,0.99589,0.65801,0.50349,0.5436,0.39111,1.08174,1.14683,1.29657,0.004918,0.004918,0.004918
310,19136.8,0.73228,0.59343,1.00544,0.654,0.50475,0.54349,0.39095,1.08197,1.14729,1.29661,0.0049015,0.0049015,0.0049015
311,19197,0.72519,0.57826,1.00654,0.65419,0.50498,0.54362,0.39107,1.08207,1.14741,1.29668,0.004885,0.004885,0.004885
312,19257.1,0.71561,0.58199,1.00391,0.65407,0.50511,0.54361,0.39095,1.08235,1.14769,1.29692,0.0048685,0.0048685,0.0048685
313,19317.1,0.74368,0.59548,1.0076,0.65337,0.50539,0.5436,0.39109,1.08254,1.14828,1.29709,0.004852,0.004852,0.004852
314,19377.1,0.73188,0.58428,1.00555,0.65422,0.50541,0.54362,0.39091,1.08263,1.14873,1.29716,0.0048355,0.0048355,0.0048355
315,19437.3,0.71514,0.57738,1.00389,0.65528,0.5051,0.5437,0.39074,1.08279,1.14935,1.29728,0.004819,0.004819,0.004819
316,19497.5,0.72748,0.59532,1.00386,0.65324,0.50659,0.54383,0.39066,1.08282,1.14966,1.29731,0.0048025,0.0048025,0.0048025
317,19557.7,0.70915,0.57988,0.9953,0.65347,0.50634,0.54377,0.39069,1.083,1.15022,1.29744,0.004786,0.004786,0.004786
318,19617.8,0.71511,0.58203,1.00304,0.65394,0.50604,0.5437,0.39049,1.08309,1.15084,1.2976,0.0047695,0.0047695,0.0047695
319,19677.8,0.71929,0.59313,1.00319,0.65251,0.50687,0.54376,0.39054,1.08333,1.15116,1.29759,0.004753,0.004753,0.004753
320,19737.9,0.71475,0.57446,1.00158,0.65096,0.50775,0.54374,0.39051,1.08327,1.1517,1.29745,0.0047365,0.0047365,0.0047365
321,19797.8,0.70877,0.57216,1.00337,0.65285,0.50565,0.54377,0.39065,1.08339,1.15215,1.29761,0.00472,0.00472,0.00472
322,19858,0.71795,0.56821,0.99531,0.65157,0.50682,0.54391,0.39054,1.08343,1.15259,1.29755,0.0047035,0.0047035,0.0047035
323,19918.1,0.71274,0.57214,0.9996,0.65221,0.50727,0.54384,0.39056,1.08373,1.15327,1.29775,0.004687,0.004687,0.004687
324,19978.1,0.72352,0.57851,1.0034,0.65181,0.50714,0.54361,0.39066,1.08369,1.1539,1.29769,0.0046705,0.0046705,0.0046705
325,20038.1,0.71478,0.57429,1.00302,0.65097,0.50758,0.54367,0.39061,1.0839,1.15446,1.29778,0.004654,0.004654,0.004654
326,20098.3,0.72224,0.56941,0.99986,0.65155,0.50754,0.54381,0.39064,1.08392,1.15475,1.29765,0.0046375,0.0046375,0.0046375
327,20158.5,0.704,0.55885,0.99745,0.65093,0.50794,0.54372,0.39067,1.08393,1.15525,1.29758,0.004621,0.004621,0.004621
328,20218.6,0.69184,0.55137,0.99774,0.65671,0.50516,0.54379,0.39077,1.08399,1.15561,1.29757,0.0046045,0.0046045,0.0046045
329,20278.7,0.7071,0.5744,0.99522,0.65588,0.50517,0.54373,0.39068,1.0841,1.15608,1.2976,0.004588,0.004588,0.004588
330,20338.8,0.68978,0.56424,0.99931,0.65329,0.5062,0.54372,0.3908,1.08419,1.15655,1.29753,0.0045715,0.0045715,0.0045715
331,20399,0.69937,0.56078,0.99264,0.65309,0.50703,0.54373,0.3909,1.08436,1.15683,1.29765,0.004555,0.004555,0.004555
332,20459.1,0.70914,0.56621,0.99841,0.65714,0.50484,0.54374,0.39083,1.0845,1.15742,1.29767,0.0045385,0.0045385,0.0045385
333,20519,0.71063,0.57912,0.99923,0.65613,0.50576,0.54366,0.3909,1.08462,1.15786,1.29779,0.004522,0.004522,0.004522
334,20579,0.71578,0.56626,1.00195,0.65626,0.50521,0.54378,0.39101,1.0848,1.15836,1.29801,0.0045055,0.0045055,0.0045055
335,20639,0.71635,0.56541,0.99579,0.65545,0.50596,0.54393,0.3911,1.08483,1.15884,1.29792,0.004489,0.004489,0.004489
336,20699.3,0.70788,0.56258,0.99222,0.65493,0.50622,0.54391,0.39113,1.08497,1.15933,1.29804,0.0044725,0.0044725,0.0044725
337,20759.6,0.70041,0.55732,0.99241,0.65657,0.50546,0.54391,0.39107,1.08507,1.1602,1.29793,0.004456,0.004456,0.004456
338,20819.6,0.70066,0.55304,0.99342,0.65431,0.50587,0.54393,0.39111,1.08536,1.161,1.29811,0.0044395,0.0044395,0.0044395
339,20879.6,0.716,0.5634,0.99248,0.65453,0.50614,0.54403,0.39117,1.0855,1.1613,1.29806,0.004423,0.004423,0.004423
340,20939.6,0.70977,0.55032,0.98896,0.64935,0.50937,0.5437,0.39117,1.0856,1.16179,1.29814,0.0044065,0.0044065,0.0044065
341,20999.6,0.6993,0.55711,0.99215,0.65097,0.5089,0.54389,0.39117,1.0858,1.16269,1.29828,0.00439,0.00439,0.00439
342,21059.6,0.70417,0.56429,0.9951,0.65094,0.50928,0.54398,0.3912,1.08573,1.16314,1.29819,0.0043735,0.0043735,0.0043735
343,21119.9,0.69131,0.55038,0.99546,0.64932,0.51003,0.54401,0.3912,1.08585,1.16397,1.29822,0.004357,0.004357,0.004357
344,21180.1,0.70109,0.5636,0.99431,0.65349,0.50706,0.54406,0.39122,1.08602,1.16453,1.29834,0.0043405,0.0043405,0.0043405
345,21240.3,0.69199,0.55007,0.98953,0.65197,0.50799,0.5441,0.39107,1.08608,1.16531,1.29835,0.004324,0.004324,0.004324
346,21300.3,0.69587,0.56077,0.99375,0.65143,0.50925,0.54421,0.39101,1.08622,1.16595,1.29841,0.0043075,0.0043075,0.0043075
347,21360.2,0.70054,0.56471,0.99525,0.65243,0.50863,0.54406,0.39099,1.08629,1.16675,1.29837,0.004291,0.004291,0.004291
348,21420.2,0.69083,0.54817,0.98768,0.65093,0.5089,0.54399,0.39117,1.08661,1.16753,1.29856,0.0042745,0.0042745,0.0042745
349,21480.4,0.69254,0.55301,0.99001,0.65003,0.50928,0.54401,0.39115,1.08674,1.16818,1.29851,0.004258,0.004258,0.004258
350,21540.4,0.69753,0.55473,0.99094,0.65005,0.50953,0.54407,0.39118,1.08697,1.16873,1.29877,0.0042415,0.0042415,0.0042415
351,21600.4,0.69413,0.54654,0.9881,0.65203,0.50957,0.54428,0.39131,1.08701,1.16931,1.29881,0.004225,0.004225,0.004225
352,21660.6,0.68334,0.54683,0.98725,0.65082,0.50985,0.54423,0.39122,1.08706,1.17018,1.29889,0.0042085,0.0042085,0.0042085
353,21720.6,0.69677,0.55987,0.9849,0.65114,0.50989,0.54423,0.39126,1.08736,1.17068,1.2991,0.004192,0.004192,0.004192
354,21780.9,0.69677,0.55402,0.98979,0.65035,0.51069,0.54438,0.39144,1.08749,1.1713,1.29917,0.0041755,0.0041755,0.0041755
355,21840.9,0.69591,0.5392,0.98304,0.65016,0.51085,0.54456,0.39143,1.08747,1.17176,1.29905,0.004159,0.004159,0.004159
356,21901.2,0.68884,0.53328,0.98245,0.64955,0.51094,0.54448,0.39142,1.08776,1.17236,1.29935,0.0041425,0.0041425,0.0041425
357,21961.3,0.70647,0.54909,0.98873,0.653,0.50881,0.5445,0.39143,1.08787,1.1732,1.29941,0.004126,0.004126,0.004126
358,22021.4,0.68566,0.5518,0.98436,0.65383,0.5094,0.54461,0.39146,1.0879,1.17395,1.29921,0.0041095,0.0041095,0.0041095
359,22081.5,0.69096,0.54336,0.98024,0.65268,0.51018,0.54462,0.3916,1.08785,1.17436,1.29913,0.004093,0.004093,0.004093
360,22141.8,0.70191,0.5372,0.98556,0.65249,0.50996,0.54455,0.39154,1.08784,1.17529,1.29896,0.0040765,0.0040765,0.0040765
361,22201.9,0.68109,0.53287,0.97855,0.6498,0.51142,0.54461,0.39166,1.08796,1.17616,1.29896,0.00406,0.00406,0.00406
362,22262.1,0.70767,0.54346,0.98645,0.65189,0.51028,0.54475,0.39175,1.08824,1.17687,1.29906,0.0040435,0.0040435,0.0040435
363,22322.1,0.69423,0.52994,0.98541,0.64951,0.51187,0.54509,0.39172,1.08839,1.17766,1.29919,0.004027,0.004027,0.004027
364,22382.2,0.67031,0.52365,0.97643,0.64968,0.51172,0.54511,0.3917,1.08875,1.17861,1.29939,0.0040105,0.0040105,0.0040105
