epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,549.843,3.7073,5.72115,4.22246,0,0,0,0,3.57699,5.39208,4.15705,3.14408e-05,3.14408e-05,3.14408e-05
15,573.983,3.67079,5.7218,4.21151,0,0,0,0,3.57661,5.39156,4.15649,3.37128e-05,3.37128e-05,3.37128e-05
16,598.125,3.62684,5.63204,4.19578,0,0,0,0,3.57582,5.39149,4.15569,3.5977e-05,3.5977e-05,3.5977e-05
17,622.271,3.60131,5.72878,4.16692,0,0,0,0,3.5746,5.39217,4.15515,3.82333e-05,3.82333e-05,3.82333e-05
18,646.399,3.79032,5.82745,4.16433,0,0,0,0,3.57475,5.39177,4.15475,4.04817e-05,4.04817e-05,4.04817e-05
19,670.5,3.79333,5.63291,4.14569,0,0,0,0,3.57414,5.39179,4.15371,4.27223e-05,4.27223e-05,4.27223e-05
20,694.585,3.61331,5.6816,4.15924,0,0,0,0,3.5735,5.39193,4.15311,4.4955e-05,4.4955e-05,4.4955e-05
21,718.722,3.59127,5.62327,4.1629,0,0,0,0,3.57209,5.39241,4.15248,4.71799e-05,4.71799e-05,4.71799e-05
22,742.815,3.70096,5.70093,4.13442,0,0,0,0,3.57107,5.39216,4.15202,4.9397e-05,4.9397e-05,4.9397e-05
23,766.923,3.55663,5.60551,4.16523,0,0,0,0,3.57031,5.39352,4.15105,5.16061e-05,5.16061e-05,5.16061e-05
24,791.025,3.36045,5.62455,4.12628,0,0,0,0,3.56876,5.39323,4.14988,5.38075e-05,5.38075e-05,5.38075e-05
25,815.178,3.73957,5.54365,4.11926,0,0,0,0,3.5676,5.39405,4.14875,5.60009e-05,5.60009e-05,5.60009e-05
26,839.3,3.51918,5.58354,4.1025,0,0,0,0,3.56604,5.39272,4.14665,5.81865e-05,5.81865e-05,5.81865e-05
27,863.489,3.5789,5.45831,4.11096,0,0,0,0,3.56451,5.39273,4.14485,6.03643e-05,6.03643e-05,6.03643e-05
28,887.596,3.70591,5.42201,4.04395,0,0,0,0,3.56349,5.39297,4.14421,6.25342e-05,6.25342e-05,6.25342e-05
29,911.794,3.60762,5.41489,4.05883,0,0,0,0,3.56186,5.3948,4.14589,6.46963e-05,6.46963e-05,6.46963e-05
30,935.855,3.60081,5.51983,4.05727,0,0,0,0,3.5613,5.39617,4.14885,6.68505e-05,6.68505e-05,6.68505e-05
31,959.933,3.46377,5.47759,3.98097,0,0,0,0,3.56079,5.39779,4.15015,6.89968e-05,6.89968e-05,6.89968e-05
32,984.008,3.50186,5.34945,3.92155,0,0,0,0,3.55973,5.39932,4.14992,7.11353e-05,7.11353e-05,7.11353e-05
33,1008.12,3.35699,5.40112,3.9751,0,0,0,0,3.56033,5.40326,4.15055,7.32659e-05,7.32659e-05,7.32659e-05
34,1032.24,3.33247,5.55556,3.88024,0,0,0,0,3.56046,5.40932,4.15516,7.53887e-05,7.53887e-05,7.53887e-05
35,1056.43,3.42389,5.10383,3.89832,0,0,0,0,3.55996,5.42065,4.16462,7.75036e-05,7.75036e-05,7.75036e-05
36,1080.65,3.47335,5.03531,3.8891,0,0,0,0,3.55808,5.42505,4.1638,7.96107e-05,7.96107e-05,7.96107e-05
37,1104.87,3.47361,5.07098,3.88553,0,0,0,0,3.55813,5.43052,4.16133,8.17099e-05,8.17099e-05,8.17099e-05
38,1129.1,3.44906,4.90015,3.84333,0,0,0,0,3.55937,5.45019,4.17998,8.38013e-05,8.38013e-05,8.38013e-05
39,1153.31,3.38765,5.14793,3.83659,0,0,0,0,3.5598,5.468,4.19709,8.58848e-05,8.58848e-05,8.58848e-05
40,1177.46,3.29498,4.9048,3.7692,0,0,0,0,3.55921,5.47866,4.20235,8.79605e-05,8.79605e-05,8.79605e-05
41,1201.52,3.33041,5.1393,3.79552,0,0,0,0,3.56499,5.52402,4.23489,9.00283e-05,9.00283e-05,9.00283e-05
42,1225.61,3.12094,4.8217,3.70126,0,0,0,0,3.56325,5.5386,4.23812,9.20882e-05,9.20882e-05,9.20882e-05
43,1249.72,3.22173,4.9377,3.71564,0.00111,1e-05,0.00056,0.00019,3.55929,5.49976,4.1944,9.41403e-05,9.41403e-05,9.41403e-05
44,1273.8,3.22169,4.81,3.67516,0.00111,1e-05,0.00056,0.00019,3.55677,5.53462,4.2166,9.61845e-05,9.61845e-05,9.61845e-05
45,1298.18,3.18482,4.57671,3.61847,0.0006,6e-05,0.0003,0.0001,3.55377,5.51241,4.18706,9.82209e-05,9.82209e-05,9.82209e-05
46,1324.47,3.09533,4.68936,3.57569,0.00035,0.00068,0.00019,7e-05,3.55615,5.50716,4.16786,0.000100249,0.000100249,0.000100249
47,1348.71,3.30022,4.70052,3.5931,0.00047,8e-05,0.00024,8e-05,3.56897,5.63859,4.25684,0.00010227,0.00010227,0.00010227
48,1373.97,2.9106,4.63432,3.52655,0.00038,0.00039,0.0002,7e-05,3.56666,5.6324,4.24072,0.000104283,0.000104283,0.000104283
49,1402.28,3.04943,4.47232,3.49831,0.00013,0.00138,9e-05,3e-05,3.57441,5.57282,4.18001,0.000106288,0.000106288,0.000106288
50,1430.87,3.17113,4.59976,3.47703,0.00046,0.00158,0.00027,6e-05,3.56332,5.59014,4.1801,0.000108285,0.000108285,0.000108285
51,1459.52,3.09312,4.44493,3.47894,0.00025,0.00311,0.0002,6e-05,3.56309,5.56012,4.14277,0.000109183,0.000109183,0.000109183
52,1485.96,3.00541,4.72373,3.52941,0.00044,0.00158,0.00028,9e-05,3.57392,5.72972,4.23422,0.000108986,0.000108986,0.000108986
53,1510.92,3.018,4.26649,3.42435,0.00083,0.001,0.00045,0.00017,3.59982,5.82266,4.27184,0.00010879,0.00010879,0.00010879
54,1538.55,3.01205,4.3868,3.36843,0.00046,0.00535,0.0004,0.00015,3.55337,5.61836,4.14292,0.000108593,0.000108593,0.000108593
55,1567.09,2.92475,4.62018,3.3398,0.00089,0.00972,0.00065,0.00015,3.53491,5.52516,4.08013,0.000108397,0.000108397,0.000108397
56,1595.84,3.00733,4.55659,3.36188,0.00028,0.01714,0.0004,0.00012,3.54952,5.52849,4.08224,0.000108201,0.000108201,0.000108201
57,1624.33,2.82576,4.23252,3.25378,0.00038,0.0164,0.00046,0.00016,3.55745,5.58329,4.11921,0.000108004,0.000108004,0.000108004
58,1653.04,2.84332,4.49822,3.25243,0.00035,0.01972,0.00063,0.00019,3.52071,5.46041,4.05809,0.000107808,0.000107808,0.000107808
59,1681.5,2.75465,4.16146,3.18579,0.00046,0.01327,0.00054,0.00019,3.52786,5.58199,4.13283,0.000107612,0.000107612,0.000107612
60,1709.61,2.95049,4.29731,3.2486,0.00074,0.01617,0.0007,0.00024,3.50677,5.5681,4.11192,0.000107415,0.000107415,0.000107415
61,1738.35,2.73731,4.22884,3.19837,0.00051,0.02301,0.00066,0.0002,3.42315,5.35363,3.97372,0.000107219,0.000107219,0.000107219
62,1766.46,2.6043,4.64409,3.18357,0.00072,0.01643,0.00065,0.00022,3.42361,5.4193,4.01982,0.000107023,0.000107023,0.000107023
63,1794.7,2.64055,4.11898,3.14291,0.00067,0.00918,0.00057,0.00022,3.4298,5.48023,4.05695,0.000106826,0.000106826,0.000106826
64,1823.24,2.58998,4.23428,3.08385,0.00065,0.01445,0.00068,0.00023,3.41691,5.37644,3.9992,0.00010663,0.00010663,0.00010663
65,1852.02,2.4683,4.24375,3.08259,0.00104,0.02203,0.00099,0.00036,3.31871,5.20169,3.88268,0.000106434,0.000106434,0.000106434
66,1880.35,2.6043,4.3074,3.11646,0.00133,0.01019,0.00098,0.00036,3.33234,5.38337,3.98035,0.000106237,0.000106237,0.000106237
67,1908.73,2.56767,4.27234,3.04173,0.00125,0.01511,0.00098,0.00032,3.2943,5.30925,3.91858,0.000106041,0.000106041,0.000106041
68,1937.63,2.45331,4.14348,3.06425,0.00099,0.02945,0.00105,0.00035,3.23643,5.12929,3.81356,0.000105845,0.000105845,0.000105845
69,1966.3,2.58112,4.07948,2.95576,0.00103,0.03001,0.00107,0.00037,3.2167,5.13307,3.80716,0.000105648,0.000105648,0.000105648
70,1995.13,2.41725,4.06962,2.95951,0.00189,0.019,0.00145,0.00057,3.13058,5.00972,3.75317,0.000105452,0.000105452,0.000105452
71,2024.1,2.74381,4.00019,2.94719,0.00192,0.03133,0.0018,0.00061,3.0467,4.82721,3.61775,0.000105256,0.000105256,0.000105256
72,2053.15,2.46213,4.13838,2.94937,0.00144,0.0389,0.00153,0.00052,3.05877,4.81299,3.6017,0.000105059,0.000105059,0.000105059
73,2081.79,2.5739,3.87704,2.84412,0.00276,0.02952,0.00205,0.00081,3.04793,4.90882,3.64079,0.000104863,0.000104863,0.000104863
74,2110.86,2.52184,4.00379,2.78682,0.00294,0.03673,0.00261,0.00104,2.9225,4.74553,3.51073,0.000104666,0.000104666,0.000104666
75,2139.98,2.37459,3.93441,2.89074,0.00303,0.04158,0.00272,0.00116,2.90064,4.67546,3.46883,0.00010447,0.00010447,0.00010447
76,2169.14,2.52227,4.00728,2.80949,0.00289,0.04086,0.00271,0.00105,2.89443,4.6862,3.47393,0.000104274,0.000104274,0.000104274
77,2198.17,2.39166,4.21456,2.89438,0.00344,0.04589,0.00313,0.0012,2.87084,4.61861,3.43845,0.000104077,0.000104077,0.000104077
78,2227.5,2.48731,3.80908,2.87832,0.00297,0.05151,0.0031,0.00111,2.84632,4.56968,3.38979,0.000103881,0.000103881,0.000103881
79,2256.73,2.42526,4.16241,2.77336,0.00334,0.05694,0.0034,0.00133,2.823,4.51443,3.3356,0.000103685,0.000103685,0.000103685
80,2286.41,2.3554,4.08334,2.88835,0.01562,0.06484,0.01008,0.00372,2.78459,4.44508,3.28257,0.000103488,0.000103488,0.000103488
81,2316.4,2.37663,3.78542,2.83573,0.38054,0.02016,0.00412,0.00172,2.71398,4.35379,3.21131,0.000103292,0.000103292,0.000103292
82,2346.48,2.41789,3.75477,2.67047,0.63352,0.00871,0.00769,0.00372,2.67347,4.25574,3.15232,0.000103096,0.000103096,0.000103096
83,2376.63,2.44931,4.01771,2.73965,0.51862,0.01,0.0071,0.00354,2.64514,4.21765,3.13842,0.000102899,0.000102899,0.000102899
84,2406.53,2.51321,3.71911,2.82933,0.0056,0.07981,0.00572,0.00279,2.65409,4.23529,3.15084,0.000102703,0.000102703,0.000102703
85,2436.44,2.28526,3.79452,2.66366,0.00709,0.07495,0.0066,0.0033,2.63405,4.24038,3.14907,0.000102507,0.000102507,0.000102507
86,2466.42,2.4444,3.91679,2.72591,0.00517,0.08795,0.00547,0.00244,2.63286,4.23571,3.14428,0.00010231,0.00010231,0.00010231
87,2496.25,2.31663,3.86865,2.68206,0.00543,0.08818,0.00589,0.00261,2.6244,4.25745,3.14138,0.000102114,0.000102114,0.000102114
88,2526.1,2.1844,3.86632,2.75488,0.00749,0.08759,0.00725,0.0031,2.61621,4.20796,3.11249,0.000101918,0.000101918,0.000101918
89,2556.16,2.27663,3.82163,2.65162,0.00642,0.09792,0.00687,0.00282,2.60763,4.16442,3.0777,0.000101721,0.000101721,0.000101721
90,2586.71,2.25644,3.85661,2.67175,0.0049,0.10704,0.00633,0.00253,2.58457,4.0507,3.01051,0.000101525,0.000101525,0.000101525
91,2617.09,2.45494,3.81716,2.71867,0.00455,0.10284,0.00601,0.00242,2.57578,4.11727,3.04116,0.000101329,0.000101329,0.000101329
92,2647.48,2.3547,3.90831,2.68206,0.19648,0.04577,0.00604,0.00252,2.55013,4.09364,3.02423,0.000101132,0.000101132,0.000101132
93,2677.96,2.11039,3.84566,2.67655,0.00505,0.10267,0.00675,0.00277,2.52801,4.0319,2.98584,0.000100936,0.000100936,0.000100936
94,2708.61,2.21033,3.48352,2.55098,0.34811,0.02293,0.0068,0.00281,2.50423,3.99244,2.95757,0.000100739,0.000100739,0.000100739
95,2739.34,2.39119,3.69322,2.5947,0.1857,0.05571,0.00647,0.00259,2.53153,4.01714,2.969,0.000100543,0.000100543,0.000100543
96,2770.09,2.20044,3.89081,2.60898,0.41666,0.01714,0.00731,0.00288,2.51405,4.00211,2.94798,0.000100347,0.000100347,0.000100347
97,2800.89,2.26422,3.5933,2.56053,0.42726,0.01571,0.00808,0.00314,2.51026,3.94334,2.92749,0.00010015,0.00010015,0.00010015
98,2831.62,2.26594,3.78161,2.68219,0.5169,0.00947,0.00738,0.00283,2.53336,3.97844,2.95571,9.99541e-05,9.99541e-05,9.99541e-05
99,2862.24,2.10891,3.78027,2.49415,0.23216,0.03007,0.00696,0.00275,2.48502,3.96749,2.93281,9.97577e-05,9.97577e-05,9.97577e-05
100,2892.67,2.18561,3.75373,2.56313,0.26173,0.0234,0.00669,0.00263,2.51804,4.04061,2.98167,9.95614e-05,9.95614e-05,9.95614e-05
101,2923.51,2.22241,3.58706,2.5116,0.46273,0.01349,0.00738,0.00295,2.48966,3.94234,2.9269,9.9365e-05,9.9365e-05,9.9365e-05
102,2954.55,2.19843,3.48303,2.43233,0.49469,0.01334,0.00781,0.00313,2.45479,3.89556,2.88745,9.91687e-05,9.91687e-05,9.91687e-05
103,2985.27,2.20691,3.62701,2.55193,0.5513,0.0129,0.00764,0.00303,2.46515,3.94915,2.90486,9.89723e-05,9.89723e-05,9.89723e-05
104,3016.28,2.1539,3.4256,2.5407,0.50713,0.01077,0.00822,0.00324,2.44026,3.87783,2.85988,9.8776e-05,9.8776e-05,9.8776e-05
105,3047.57,2.29552,3.25377,2.44147,0.47994,0.01196,0.00861,0.0035,2.44159,3.84921,2.82346,9.85796e-05,9.85796e-05,9.85796e-05
106,3078.8,2.02407,3.4312,2.31196,0.46857,0.01172,0.00881,0.00345,2.47126,3.87321,2.85091,9.83833e-05,9.83833e-05,9.83833e-05
107,3110.45,2.23922,3.72571,2.59686,0.38598,0.01288,0.00851,0.00342,2.44067,3.83499,2.82652,9.81869e-05,9.81869e-05,9.81869e-05
108,3142.54,2.22139,3.7113,2.51412,0.34177,0.01396,0.00853,0.00326,2.44466,3.85608,2.83941,9.79906e-05,9.79906e-05,9.79906e-05
109,3174.3,2.10357,3.53436,2.45573,0.37156,0.01333,0.00823,0.00329,2.44774,3.86337,2.85303,9.77942e-05,9.77942e-05,9.77942e-05
110,3205.58,2.17919,3.83672,2.58489,0.36048,0.01281,0.00868,0.00347,2.45357,3.86495,2.85196,9.75979e-05,9.75979e-05,9.75979e-05
111,3237.11,2.25162,3.61468,2.53127,0.37556,0.01184,0.00854,0.00336,2.42873,3.83242,2.80938,9.74015e-05,9.74015e-05,9.74015e-05
112,3269,2.19648,3.30789,2.44437,0.39443,0.01561,0.00916,0.00368,2.41881,3.84388,2.79773,9.72051e-05,9.72051e-05,9.72051e-05
113,3300.31,2.22336,3.34882,2.39681,0.43749,0.01689,0.01011,0.00418,2.43534,3.8624,2.83055,9.70088e-05,9.70088e-05,9.70088e-05
114,3331.95,2.1197,3.49064,2.43744,0.39471,0.01787,0.01019,0.0043,2.43226,3.83299,2.82296,9.68124e-05,9.68124e-05,9.68124e-05
115,3363.78,2.03461,3.47459,2.34652,0.39366,0.01633,0.00908,0.00368,2.42465,3.8028,2.80858,9.66161e-05,9.66161e-05,9.66161e-05
116,3395.33,2.05644,3.35936,2.42157,0.35133,0.01695,0.00879,0.00358,2.44193,3.83209,2.81064,9.64198e-05,9.64198e-05,9.64198e-05
117,3426.91,2.05943,3.46075,2.44928,0.36715,0.01883,0.00979,0.00399,2.42185,3.8189,2.79222,9.62234e-05,9.62234e-05,9.62234e-05
118,3458.9,2.04991,3.41691,2.47535,0.41976,0.01996,0.01012,0.00401,2.42685,3.78676,2.77848,9.6027e-05,9.6027e-05,9.6027e-05
119,3490.8,2.11994,3.50995,2.39672,0.41415,0.0203,0.00968,0.00388,2.42867,3.79463,2.78943,9.58307e-05,9.58307e-05,9.58307e-05
120,3522.15,2.13104,3.3383,2.46576,0.35408,0.01832,0.00963,0.00384,2.41478,3.82222,2.81026,9.56343e-05,9.56343e-05,9.56343e-05
121,3553.66,2.03498,3.43568,2.38179,0.36598,0.01946,0.01027,0.00408,2.39365,3.7992,2.78419,9.5438e-05,9.5438e-05,9.5438e-05
122,3585.05,2.09938,3.09165,2.33111,0.37931,0.02008,0.01054,0.00432,2.39624,3.80618,2.78451,9.52417e-05,9.52417e-05,9.52417e-05
123,3616.71,2.04222,3.21238,2.33991,0.34096,0.0231,0.01033,0.00426,2.44347,3.85701,2.82541,9.50453e-05,9.50453e-05,9.50453e-05
124,3648.01,2.06769,3.45063,2.32704,0.29915,0.02138,0.01034,0.00429,2.43037,3.85355,2.81186,9.4849e-05,9.4849e-05,9.4849e-05
125,3679.27,2.10209,3.28034,2.37977,0.29158,0.01911,0.01077,0.00447,2.40268,3.81523,2.79137,9.46526e-05,9.46526e-05,9.46526e-05
126,3711.22,2.07846,3.11639,2.35916,0.33147,0.02145,0.01151,0.0047,2.40031,3.78197,2.77796,9.44562e-05,9.44562e-05,9.44562e-05
127,3743.21,2.15686,3.32634,2.42459,0.31064,0.02106,0.01077,0.00436,2.39782,3.79832,2.78505,9.42599e-05,9.42599e-05,9.42599e-05
128,3774.59,1.99272,3.22979,2.27102,0.29356,0.02091,0.0101,0.00414,2.40473,3.82896,2.79488,9.40636e-05,9.40636e-05,9.40636e-05
129,3806.36,2.02126,3.3496,2.38208,0.26831,0.02449,0.0111,0.00449,2.39153,3.7894,2.74196,9.38672e-05,9.38672e-05,9.38672e-05
130,3837.88,2.12126,3.18379,2.38495,0.33105,0.0246,0.01185,0.00492,2.40783,3.79033,2.75726,9.36709e-05,9.36709e-05,9.36709e-05
131,3869.22,2.11739,3.05535,2.22056,0.34758,0.02284,0.01232,0.00523,2.40941,3.79951,2.78812,9.34745e-05,9.34745e-05,9.34745e-05
132,3900.64,1.95534,3.10396,2.32007,0.33673,0.02206,0.01193,0.00485,2.41205,3.79697,2.79976,9.32782e-05,9.32782e-05,9.32782e-05
133,3932.02,1.9817,3.06159,2.29508,0.32612,0.02467,0.01214,0.00505,2.39881,3.75974,2.75818,9.30818e-05,9.30818e-05,9.30818e-05
134,3963.47,2.06761,3.27256,2.3404,0.30858,0.02542,0.01264,0.00532,2.38776,3.75268,2.73699,9.28855e-05,9.28855e-05,9.28855e-05
135,3995.29,1.89532,3.43255,2.23075,0.28693,0.02237,0.01255,0.00511,2.3935,3.77519,2.74458,9.26891e-05,9.26891e-05,9.26891e-05
136,4026.95,1.91075,3.14543,2.22401,0.28309,0.02364,0.01126,0.00471,2.39154,3.77158,2.73382,9.24928e-05,9.24928e-05,9.24928e-05
137,4058.44,2.04754,2.98954,2.22777,0.25754,0.02443,0.0119,0.00484,2.43292,3.78067,2.75412,9.22964e-05,9.22964e-05,9.22964e-05
138,4089.42,1.95704,3.09895,2.19784,0.27607,0.0246,0.01257,0.00514,2.44912,3.83522,2.79167,9.21001e-05,9.21001e-05,9.21001e-05
139,4120.47,1.8378,3.30298,2.20441,0.28917,0.02428,0.01298,0.00528,2.39253,3.80199,2.75361,9.19037e-05,9.19037e-05,9.19037e-05
140,4152.01,1.95171,3.21291,2.1792,0.27044,0.02396,0.01195,0.00485,2.36566,3.75827,2.71447,9.17073e-05,9.17073e-05,9.17073e-05
141,4183.54,1.98918,2.92772,2.14846,0.22735,0.02392,0.0112,0.00453,2.37759,3.75573,2.7356,9.1511e-05,9.1511e-05,9.1511e-05
142,4214.9,2.12365,3.05788,2.36864,0.24309,0.02456,0.01153,0.00469,2.38112,3.7597,2.754,9.13147e-05,9.13147e-05,9.13147e-05
143,4246.25,2.01104,3.23901,2.28069,0.25224,0.02561,0.01281,0.00527,2.3709,3.76442,2.74726,9.11183e-05,9.11183e-05,9.11183e-05
144,4279.81,2.14858,3.23546,2.28062,0.27275,0.02674,0.01402,0.0057,2.36506,3.74381,2.71244,9.0922e-05,9.0922e-05,9.0922e-05
145,4312.36,1.86791,3.26766,2.19446,0.26152,0.02962,0.01323,0.00545,2.35101,3.76375,2.68927,9.07256e-05,9.07256e-05,9.07256e-05
146,4344.01,1.96921,3.4876,2.27319,0.2639,0.0283,0.01307,0.00536,2.35336,3.76953,2.71519,9.05292e-05,9.05292e-05,9.05292e-05
147,4375.61,2.03574,2.98614,2.21088,0.26425,0.02753,0.01424,0.00579,2.37268,3.72749,2.71265,9.03329e-05,9.03329e-05,9.03329e-05
148,4407.38,1.86854,3.09723,2.22062,0.28914,0.02543,0.01412,0.00574,2.38439,3.7346,2.72436,9.01366e-05,9.01366e-05,9.01366e-05
149,4438.49,1.99074,3.31075,2.35372,0.26641,0.02485,0.0147,0.00619,2.3886,3.75884,2.74107,8.99402e-05,8.99402e-05,8.99402e-05
150,4470.15,1.98454,3.10595,2.23163,0.25419,0.0279,0.01461,0.00612,2.37078,3.73719,2.71193,8.97439e-05,8.97439e-05,8.97439e-05
151,4501.89,1.90337,3.16066,2.15503,0.23943,0.0273,0.01373,0.00572,2.38004,3.73715,2.70071,8.95475e-05,8.95475e-05,8.95475e-05
152,4533.15,2.06787,3.09892,2.17973,0.273,0.0264,0.0141,0.00593,2.37681,3.74066,2.71622,8.93512e-05,8.93512e-05,8.93512e-05
153,4564.57,1.8639,3.1747,2.17918,0.25055,0.02792,0.01472,0.00614,2.38117,3.7309,2.70566,8.91548e-05,8.91548e-05,8.91548e-05
154,4596.58,1.92311,3.06821,2.20818,0.251,0.03346,0.01559,0.00657,2.36135,3.72767,2.6616,8.89585e-05,8.89585e-05,8.89585e-05
155,4629.12,1.90516,3.24646,2.19794,0.24964,0.03309,0.01528,0.00634,2.3636,3.73477,2.65406,8.87621e-05,8.87621e-05,8.87621e-05
156,4661.64,1.8399,3.0126,2.17279,0.23515,0.03369,0.01496,0.00617,2.35037,3.74063,2.6493,8.85658e-05,8.85658e-05,8.85658e-05
157,4693.78,1.91401,3.22833,2.2759,0.22241,0.03437,0.01461,0.00597,2.35863,3.75175,2.67175,8.83694e-05,8.83694e-05,8.83694e-05
158,4725.24,1.7003,3.05927,2.11243,0.22368,0.02878,0.01418,0.00592,2.36319,3.73595,2.68573,8.81731e-05,8.81731e-05,8.81731e-05
159,4756.62,1.89617,2.93678,2.01518,0.23713,0.02679,0.01424,0.00605,2.37283,3.73014,2.69975,8.79767e-05,8.79767e-05,8.79767e-05
160,4787.89,1.92475,3.05228,2.18149,0.20441,0.02834,0.01421,0.00608,2.37145,3.70931,2.69931,8.77804e-05,8.77804e-05,8.77804e-05
161,4819.31,1.94369,2.75324,2.08027,0.1928,0.03154,0.01432,0.00616,2.36855,3.7367,2.68862,8.7584e-05,8.7584e-05,8.7584e-05
162,4850.79,1.78125,3.22574,2.15518,0.17736,0.03056,0.01468,0.00632,2.36762,3.73779,2.68955,8.73877e-05,8.73877e-05,8.73877e-05
163,4882.09,1.84157,2.77528,2.04689,0.19193,0.02897,0.01432,0.00608,2.37386,3.74754,2.72241,8.71913e-05,8.71913e-05,8.71913e-05
164,4913.27,1.87489,2.97677,2.14066,0.18185,0.02817,0.01449,0.00608,2.38036,3.77127,2.72719,8.69949e-05,8.69949e-05,8.69949e-05
165,4944.67,1.70797,2.77837,1.99921,0.16803,0.03137,0.01551,0.00662,2.36935,3.7398,2.69393,8.67986e-05,8.67986e-05,8.67986e-05
166,4976.08,1.77971,2.77616,2.0829,0.19533,0.0322,0.01564,0.00671,2.36102,3.74322,2.7147,8.66022e-05,8.66022e-05,8.66022e-05
167,5007.61,1.82697,3.04568,2.12011,0.17992,0.03242,0.01564,0.00675,2.37041,3.73297,2.70967,8.64059e-05,8.64059e-05,8.64059e-05
168,5039.57,1.76091,2.76223,2.05353,0.20589,0.03604,0.01655,0.00711,2.36641,3.732,2.68386,8.62096e-05,8.62096e-05,8.62096e-05
169,5071.28,1.79437,2.75566,2.07547,0.20517,0.03444,0.01609,0.00702,2.35894,3.72657,2.67472,8.60132e-05,8.60132e-05,8.60132e-05
170,5102.5,1.67186,2.83297,2.03723,0.19551,0.03132,0.01495,0.00641,2.38168,3.74894,2.7223,8.58168e-05,8.58168e-05,8.58168e-05
171,5134.12,1.98915,2.91823,2.11577,0.16701,0.02986,0.01443,0.00626,2.37885,3.7658,2.7248,8.56205e-05,8.56205e-05,8.56205e-05
172,5165.96,1.81031,2.74597,2.10873,0.16105,0.03408,0.01514,0.00657,2.36562,3.78077,2.68591,8.54242e-05,8.54242e-05,8.54242e-05
173,5198.18,1.6352,2.63836,1.99891,0.17563,0.03629,0.01642,0.00706,2.34295,3.73058,2.66035,8.52278e-05,8.52278e-05,8.52278e-05
174,5230.18,1.743,2.69387,2.04664,0.18058,0.0364,0.01682,0.00723,2.36158,3.71803,2.66515,8.50315e-05,8.50315e-05,8.50315e-05
175,5262.48,1.93202,3.00479,2.10236,0.17928,0.03464,0.01657,0.0071,2.38091,3.73754,2.68325,8.48351e-05,8.48351e-05,8.48351e-05
176,5293.94,1.70529,2.57463,1.91571,0.19074,0.03523,0.01649,0.00709,2.35425,3.72202,2.67594,8.46387e-05,8.46387e-05,8.46387e-05
177,5325.54,2.01752,2.9211,2.13255,0.20222,0.03715,0.01718,0.00735,2.34189,3.69437,2.64557,8.44424e-05,8.44424e-05,8.44424e-05
178,5357.36,1.67433,2.78633,1.88118,0.21627,0.03462,0.01673,0.00714,2.37102,3.71181,2.67102,8.42461e-05,8.42461e-05,8.42461e-05
179,5388.62,1.90325,2.78981,2.01788,0.20471,0.03303,0.01634,0.00702,2.37002,3.75896,2.70119,8.40497e-05,8.40497e-05,8.40497e-05
180,5419.87,1.75788,2.65837,2.07729,0.21934,0.03289,0.01716,0.00756,2.37795,3.74355,2.71014,8.38534e-05,8.38534e-05,8.38534e-05
