epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,3438.37,1.04024,1.24179,1.2401,0.63937,0.49731,0.54247,0.38793,1.06121,1.13405,1.2553,0.009076,0.009076,0.009076
58,3494.21,1.03678,1.23516,1.23283,0.62732,0.50831,0.54385,0.38935,1.05883,1.12766,1.25313,0.0090595,0.0090595,0.0090595
59,3550.01,1.03173,1.22586,1.22834,0.65379,0.49408,0.54502,0.3904,1.05634,1.1247,1.24881,0.009043,0.009043,0.009043
60,3605.84,1.03554,1.21055,1.22402,0.65135,0.49876,0.54769,0.3932,1.05481,1.12017,1.24818,0.0090265,0.0090265,0.0090265
61,3661.64,1.02114,1.2056,1.22358,0.64626,0.50363,0.54897,0.39455,1.05333,1.11455,1.24631,0.00901,0.00901,0.00901
62,3717.41,1.02569,1.20505,1.22071,0.6493,0.50562,0.551,0.39623,1.05195,1.11165,1.24589,0.0089935,0.0089935,0.0089935
63,3773.14,1.03251,1.20137,1.21698,0.65473,0.5057,0.55298,0.39737,1.04958,1.10933,1.24356,0.008977,0.008977,0.008977
64,3828.88,1.00486,1.17892,1.20568,0.64689,0.50917,0.55413,0.39841,1.04823,1.10692,1.24057,0.0089605,0.0089605,0.0089605
65,3884.83,1.01144,1.19016,1.21463,0.65017,0.50848,0.55471,0.39872,1.04594,1.10327,1.23825,0.008944,0.008944,0.008944
66,3940.89,1.00984,1.17543,1.20892,0.64962,0.51056,0.55651,0.40006,1.04375,1.10071,1.236,0.0089275,0.0089275,0.0089275
67,3996.84,1.00274,1.16473,1.20499,0.66476,0.50513,0.5575,0.40084,1.04334,1.09892,1.23529,0.008911,0.008911,0.008911
68,4052.73,0.99919,1.1588,1.20379,0.66132,0.50921,0.55964,0.40219,1.04232,1.0963,1.23419,0.0088945,0.0088945,0.0088945
69,4108.57,1.01565,1.18115,1.21446,0.65782,0.51012,0.55961,0.40271,1.04112,1.09468,1.23263,0.008878,0.008878,0.008878
70,4164.33,1.01135,1.15897,1.2,0.65945,0.51072,0.56128,0.40401,1.03905,1.09203,1.23033,0.0088615,0.0088615,0.0088615
71,4220.26,1.01347,1.1544,1.20465,0.66127,0.51035,0.56144,0.40466,1.03721,1.09019,1.22824,0.008845,0.008845,0.008845
72,4276.1,1.00731,1.16341,1.20779,0.66108,0.51186,0.56255,0.4061,1.03635,1.08672,1.22761,0.0088285,0.0088285,0.0088285
73,4331.96,0.99731,1.15611,1.198,0.66556,0.51281,0.5635,0.4064,1.03599,1.08456,1.22652,0.008812,0.008812,0.008812
74,4387.83,0.98806,1.14396,1.1921,0.66051,0.5146,0.56455,0.40749,1.03553,1.08222,1.22592,0.0087955,0.0087955,0.0087955
75,4443.68,1.00383,1.13947,1.1934,0.66115,0.51509,0.56524,0.40806,1.03502,1.08032,1.22528,0.008779,0.008779,0.008779
76,4499.5,0.98786,1.1161,1.18801,0.65637,0.51807,0.5663,0.40877,1.03444,1.0786,1.22477,0.0087625,0.0087625,0.0087625
77,4555.32,0.99103,1.15458,1.19356,0.65472,0.52172,0.56743,0.40921,1.03397,1.07623,1.22415,0.008746,0.008746,0.008746
78,4611.13,0.98387,1.12497,1.18416,0.65958,0.52035,0.56837,0.4097,1.03326,1.07375,1.22316,0.0087295,0.0087295,0.0087295
79,4666.81,0.99152,1.12181,1.1945,0.6586,0.52053,0.56958,0.41093,1.03256,1.07215,1.22247,0.008713,0.008713,0.008713
80,4722.6,1.00062,1.13628,1.19913,0.65808,0.52191,0.57044,0.41178,1.03188,1.07079,1.22185,0.0086965,0.0086965,0.0086965
81,4778.37,0.99437,1.13495,1.19209,0.65833,0.525,0.5714,0.41312,1.03135,1.06954,1.22078,0.00868,0.00868,0.00868
82,4834.2,0.97511,1.11555,1.1848,0.65981,0.52595,0.57265,0.41372,1.03113,1.06827,1.22027,0.0086635,0.0086635,0.0086635
83,4890.04,0.99424,1.12666,1.19457,0.65555,0.52744,0.57283,0.41402,1.03019,1.0674,1.21935,0.008647,0.008647,0.008647
84,4945.82,0.97391,1.10993,1.18761,0.65435,0.52968,0.57376,0.41455,1.02968,1.06627,1.21865,0.0086305,0.0086305,0.0086305
85,5001.46,1.00006,1.11805,1.19085,0.65882,0.52759,0.5745,0.41536,1.02947,1.0649,1.21769,0.008614,0.008614,0.008614
86,5057.14,0.98227,1.09403,1.18124,0.66044,0.52705,0.57488,0.4158,1.02921,1.06368,1.21724,0.0085975,0.0085975,0.0085975
87,5112.88,0.98295,1.10234,1.18541,0.66241,0.52572,0.57541,0.41621,1.02863,1.06244,1.21655,0.008581,0.008581,0.008581
88,5168.56,0.98486,1.10427,1.18631,0.66615,0.52459,0.57574,0.41645,1.0283,1.06145,1.21615,0.0085645,0.0085645,0.0085645
89,5224.22,0.9748,1.07929,1.18117,0.66633,0.52503,0.57633,0.41693,1.02814,1.06016,1.2161,0.008548,0.008548,0.008548
90,5280,0.9767,1.09399,1.17915,0.66215,0.52863,0.57691,0.41747,1.02775,1.05925,1.2157,0.0085315,0.0085315,0.0085315
91,5335.5,0.98082,1.07853,1.18031,0.6641,0.52782,0.5772,0.41817,1.02699,1.05812,1.21479,0.008515,0.008515,0.008515
92,5391.33,0.97794,1.07276,1.175,0.66407,0.52914,0.57798,0.41839,1.02654,1.0573,1.21428,0.0084985,0.0084985,0.0084985
93,5447.55,0.97553,1.08112,1.17669,0.66829,0.52778,0.57873,0.41881,1.02571,1.05641,1.21353,0.008482,0.008482,0.008482
94,5503.18,0.96179,1.08081,1.17439,0.66857,0.5285,0.5792,0.41915,1.02556,1.05569,1.21311,0.0084655,0.0084655,0.0084655
95,5559.15,0.97031,1.06375,1.17176,0.6682,0.52843,0.57953,0.41946,1.02485,1.05508,1.21232,0.008449,0.008449,0.008449
96,5614.91,0.96757,1.06909,1.17126,0.66763,0.53022,0.57978,0.41977,1.02439,1.05409,1.2118,0.0084325,0.0084325,0.0084325
97,5670.6,0.96441,1.05704,1.16966,0.66836,0.5296,0.58007,0.42008,1.02445,1.05335,1.2119,0.008416,0.008416,0.008416
98,5726.08,0.96535,1.06962,1.16429,0.67298,0.52825,0.58045,0.42022,1.02396,1.05266,1.21134,0.0083995,0.0083995,0.0083995
99,5781.67,0.97287,1.07908,1.17628,0.67275,0.52796,0.58089,0.42057,1.02331,1.05177,1.21069,0.008383,0.008383,0.008383
100,5837.2,0.96094,1.0744,1.16573,0.67492,0.52655,0.58111,0.42082,1.02298,1.0509,1.21022,0.0083665,0.0083665,0.0083665
101,5892.78,0.96742,1.05794,1.16641,0.67464,0.52662,0.58141,0.42123,1.02273,1.0499,1.20988,0.00835,0.00835,0.00835
102,5948.38,0.97068,1.04347,1.16328,0.67369,0.5269,0.58158,0.42154,1.02244,1.04933,1.20958,0.0083335,0.0083335,0.0083335
103,6003.97,0.96552,1.06172,1.17343,0.67454,0.52726,0.58186,0.42197,1.02205,1.04863,1.20915,0.008317,0.008317,0.008317
104,6059.61,0.97201,1.04229,1.16371,0.67348,0.52839,0.58209,0.42217,1.02156,1.04792,1.20855,0.0083005,0.0083005,0.0083005
105,6115.04,0.95674,1.04148,1.16155,0.67309,0.52876,0.58245,0.42251,1.02155,1.04742,1.20832,0.008284,0.008284,0.008284
106,6170.63,0.95882,1.03151,1.15906,0.67506,0.52819,0.58258,0.42284,1.0213,1.04694,1.20775,0.0082675,0.0082675,0.0082675
107,6226.17,0.95301,1.03909,1.15623,0.67694,0.52724,0.583,0.42313,1.02103,1.04629,1.20718,0.008251,0.008251,0.008251
108,6281.67,0.95169,1.04252,1.15772,0.67946,0.52653,0.58317,0.42333,1.02073,1.04567,1.20678,0.0082345,0.0082345,0.0082345
109,6337.22,0.94639,1.03235,1.1605,0.67747,0.52815,0.58326,0.42358,1.02047,1.04492,1.20654,0.008218,0.008218,0.008218
110,6392.87,0.95265,1.03055,1.15856,0.6763,0.52805,0.58368,0.4239,1.02031,1.04444,1.2061,0.0082015,0.0082015,0.0082015
111,6448.47,0.95357,1.02848,1.15357,0.67866,0.52698,0.58384,0.42407,1.01984,1.04387,1.20557,0.008185,0.008185,0.008185
112,6503.98,0.95023,1.02294,1.1515,0.65905,0.53156,0.58412,0.42458,1.01946,1.04326,1.20515,0.0081685,0.0081685,0.0081685
113,6559.6,0.95771,1.02331,1.15973,0.65779,0.53259,0.58438,0.42466,1.01942,1.04251,1.20482,0.008152,0.008152,0.008152
114,6615.12,0.95564,1.03584,1.15395,0.6561,0.53386,0.58453,0.42456,1.01906,1.04193,1.20429,0.0081355,0.0081355,0.0081355
115,6670.46,0.97046,1.02024,1.15396,0.67072,0.53223,0.58461,0.4247,1.01882,1.04113,1.20407,0.008119,0.008119,0.008119
116,6725.82,0.94651,1.00903,1.14975,0.67268,0.53182,0.58479,0.42502,1.01866,1.04051,1.20378,0.0081025,0.0081025,0.0081025
117,6781.32,0.94203,1.01021,1.14652,0.67305,0.53228,0.58503,0.42528,1.01842,1.03975,1.20343,0.008086,0.008086,0.008086
118,6836.91,0.95327,1.0212,1.15176,0.6717,0.53378,0.58501,0.42567,1.01811,1.03926,1.20304,0.0080695,0.0080695,0.0080695
119,6892.38,0.94418,1.01678,1.14894,0.67167,0.53466,0.58542,0.42588,1.01808,1.03871,1.20296,0.008053,0.008053,0.008053
120,6947.95,0.95924,1.02794,1.15707,0.67113,0.53553,0.58569,0.42607,1.01797,1.03818,1.20274,0.0080365,0.0080365,0.0080365
121,7003.42,0.94213,1.00471,1.14385,0.67047,0.53636,0.58593,0.42649,1.01757,1.03746,1.20214,0.00802,0.00802,0.00802
122,7058.88,0.96283,1.00721,1.14569,0.67111,0.53629,0.58619,0.42677,1.01753,1.03689,1.20188,0.0080035,0.0080035,0.0080035
123,7114.39,0.94747,1.00922,1.14758,0.67211,0.53614,0.58646,0.42689,1.01739,1.0362,1.20164,0.007987,0.007987,0.007987
124,7169.91,0.94883,1.00296,1.14258,0.67119,0.53701,0.58685,0.42716,1.0171,1.03556,1.20118,0.0079705,0.0079705,0.0079705
125,7225.4,0.94172,0.9968,1.13938,0.67199,0.53671,0.58691,0.42725,1.017,1.03495,1.20091,0.007954,0.007954,0.007954
126,7280.93,0.94359,1.00073,1.14658,0.67565,0.536,0.5872,0.42749,1.0167,1.03418,1.2004,0.0079375,0.0079375,0.0079375
127,7336.55,0.94598,0.9992,1.14296,0.67549,0.53579,0.58746,0.42781,1.01638,1.03353,1.20001,0.007921,0.007921,0.007921
128,7392.12,0.93848,0.99723,1.14242,0.6748,0.5371,0.58771,0.42792,1.0161,1.03305,1.19952,0.0079045,0.0079045,0.0079045
129,7447.46,0.94797,0.99877,1.14667,0.67483,0.53775,0.58783,0.42804,1.01605,1.03256,1.19938,0.007888,0.007888,0.007888
130,7502.89,0.93302,0.99433,1.13888,0.67505,0.53742,0.58784,0.428,1.01587,1.03224,1.19895,0.0078715,0.0078715,0.0078715
131,7558.31,0.95009,0.98871,1.13589,0.67679,0.53704,0.58805,0.4282,1.01585,1.03169,1.19868,0.007855,0.007855,0.007855
132,7613.82,0.94077,0.98793,1.13833,0.67743,0.53714,0.58827,0.42827,1.01564,1.03113,1.19832,0.0078385,0.0078385,0.0078385
133,7669.24,0.94552,0.99797,1.14526,0.67913,0.53652,0.58854,0.42853,1.01547,1.03071,1.19797,0.007822,0.007822,0.007822
134,7724.81,0.93579,0.98867,1.14002,0.68073,0.53652,0.5889,0.42855,1.01521,1.03031,1.19759,0.0078055,0.0078055,0.0078055
135,7780.17,0.9257,0.97552,1.13759,0.68166,0.53592,0.58926,0.42896,1.0151,1.02995,1.19726,0.007789,0.007789,0.007789
136,7835.56,0.95365,0.98399,1.14392,0.68038,0.53699,0.5894,0.42928,1.01472,1.02958,1.19664,0.0077725,0.0077725,0.0077725
137,7891.03,0.92256,0.95908,1.12867,0.68167,0.53711,0.5897,0.42933,1.01468,1.02908,1.19641,0.007756,0.007756,0.007756
138,7946.45,0.93812,0.96576,1.13359,0.68236,0.53653,0.58972,0.42966,1.01453,1.02855,1.19616,0.0077395,0.0077395,0.0077395
139,8002.01,0.93819,0.98317,1.13759,0.6811,0.53746,0.58993,0.4298,1.01434,1.02815,1.19579,0.007723,0.007723,0.007723
140,8057.45,0.94057,0.99979,1.14034,0.68142,0.53748,0.59008,0.43013,1.01419,1.02772,1.19546,0.0077065,0.0077065,0.0077065
141,8112.82,0.91668,0.96062,1.12903,0.68195,0.53751,0.59025,0.4302,1.01391,1.0271,1.19511,0.00769,0.00769,0.00769
142,8168.23,0.93636,0.98166,1.13413,0.68237,0.53793,0.59042,0.43036,1.01366,1.02662,1.19472,0.0076735,0.0076735,0.0076735
143,8223.61,0.93038,0.96155,1.12753,0.66974,0.53861,0.59038,0.4303,1.01332,1.02632,1.19422,0.007657,0.007657,0.007657
144,8278.91,0.92535,0.94839,1.12484,0.67077,0.53738,0.59055,0.43032,1.01314,1.02601,1.19394,0.0076405,0.0076405,0.0076405
145,8334.1,0.93875,0.96527,1.13137,0.67105,0.53769,0.59078,0.43045,1.01289,1.02537,1.1936,0.007624,0.007624,0.007624
146,8389.45,0.93449,0.95746,1.12932,0.67189,0.53736,0.59077,0.43078,1.01294,1.0252,1.19348,0.0076075,0.0076075,0.0076075
147,8444.73,0.9273,0.94551,1.12661,0.67069,0.53877,0.59086,0.43087,1.01283,1.02501,1.19327,0.007591,0.007591,0.007591
148,8500.15,0.93682,0.95947,1.12907,0.67241,0.53819,0.59116,0.43103,1.01269,1.0247,1.19301,0.0075745,0.0075745,0.0075745
149,8555.41,0.92352,0.95909,1.12309,0.67335,0.53745,0.59148,0.43138,1.01242,1.02424,1.19269,0.007558,0.007558,0.007558
150,8610.64,0.92716,0.96646,1.12803,0.68608,0.53687,0.59156,0.43155,1.01226,1.02377,1.19233,0.0075415,0.0075415,0.0075415
151,8665.9,0.91306,0.96266,1.12206,0.68621,0.53753,0.59174,0.43168,1.01209,1.02356,1.19218,0.007525,0.007525,0.007525
152,8721.29,0.94194,0.96572,1.1277,0.68436,0.53869,0.59207,0.43194,1.01209,1.02331,1.19205,0.0075085,0.0075085,0.0075085
153,8776.76,0.93105,0.96589,1.12676,0.68289,0.53913,0.59232,0.43217,1.01195,1.02303,1.19173,0.007492,0.007492,0.007492
154,8832.12,0.91788,0.9527,1.12404,0.68438,0.53856,0.59219,0.43237,1.01174,1.02265,1.19144,0.0074755,0.0074755,0.0074755
155,8887.43,0.92423,0.9493,1.12688,0.68423,0.53913,0.59235,0.43262,1.0115,1.02229,1.19112,0.007459,0.007459,0.007459
156,8942.8,0.91786,0.94927,1.12373,0.68583,0.53873,0.59257,0.43298,1.01127,1.02207,1.19086,0.0074425,0.0074425,0.0074425
157,8998.2,0.92563,0.95948,1.12946,0.68553,0.53897,0.59265,0.43304,1.01128,1.02154,1.19066,0.007426,0.007426,0.007426
158,9053.45,0.89735,0.93045,1.11599,0.68585,0.53852,0.59265,0.43308,1.01117,1.02105,1.19051,0.0074095,0.0074095,0.0074095
159,9108.78,0.90633,0.93547,1.12279,0.68616,0.53823,0.59292,0.43314,1.01099,1.02093,1.19021,0.007393,0.007393,0.007393
160,9164.29,0.92213,0.95215,1.12517,0.68496,0.53869,0.59299,0.43342,1.01088,1.02066,1.19004,0.0073765,0.0073765,0.0073765
161,9219.76,0.91929,0.93551,1.12658,0.68557,0.53899,0.59317,0.43337,1.0109,1.02009,1.1899,0.00736,0.00736,0.00736
162,9275.11,0.91485,0.93589,1.11959,0.6864,0.5387,0.59336,0.43364,1.01096,1.01978,1.18981,0.0073435,0.0073435,0.0073435
163,9330.49,0.91519,0.9469,1.12517,0.68603,0.54019,0.59365,0.43381,1.01087,1.01962,1.18962,0.007327,0.007327,0.007327
164,9385.79,0.91166,0.92453,1.11737,0.68622,0.54014,0.59372,0.43409,1.01071,1.01964,1.18938,0.0073105,0.0073105,0.0073105
165,9441.09,0.92141,0.94419,1.11911,0.68486,0.541,0.59396,0.43419,1.01063,1.01948,1.18918,0.007294,0.007294,0.007294
166,9496.44,0.92138,0.93258,1.12206,0.68767,0.53904,0.59405,0.43419,1.01052,1.01897,1.18894,0.0072775,0.0072775,0.0072775
167,9551.78,0.9171,0.93115,1.12473,0.68872,0.53916,0.59461,0.43432,1.01052,1.01881,1.18881,0.007261,0.007261,0.007261
168,9607.06,0.92073,0.9242,1.12039,0.68834,0.53981,0.59487,0.43457,1.0106,1.01847,1.1887,0.0072445,0.0072445,0.0072445
169,9662.35,0.91562,0.92332,1.11396,0.68789,0.54038,0.59503,0.43463,1.01059,1.01843,1.1886,0.007228,0.007228,0.007228
170,9717.69,0.91744,0.93065,1.12066,0.68904,0.54004,0.59545,0.43489,1.0105,1.01846,1.18836,0.0072115,0.0072115,0.0072115
171,9772.91,0.92142,0.93479,1.12062,0.68938,0.54028,0.59552,0.43515,1.0106,1.01823,1.18846,0.007195,0.007195,0.007195
172,9828.12,0.91452,0.92462,1.11657,0.69008,0.5407,0.59598,0.43521,1.01057,1.01788,1.18837,0.0071785,0.0071785,0.0071785
173,9883.36,0.9173,0.92298,1.11568,0.69023,0.54077,0.59627,0.43559,1.01037,1.01767,1.18806,0.007162,0.007162,0.007162
174,9938.66,0.91622,0.92836,1.11215,0.68994,0.54128,0.59625,0.43585,1.01029,1.01726,1.18797,0.0071455,0.0071455,0.0071455
175,9993.92,0.92102,0.93634,1.11733,0.69102,0.54094,0.5964,0.43617,1.0102,1.01698,1.18772,0.007129,0.007129,0.007129
176,10049.1,0.90693,0.9128,1.10909,0.68998,0.54148,0.59672,0.43626,1.01009,1.01675,1.18744,0.0071125,0.0071125,0.0071125
177,10104.4,0.91172,0.9151,1.11032,0.69136,0.54092,0.5968,0.43655,1.00999,1.01666,1.18722,0.007096,0.007096,0.007096
178,10159.7,0.90199,0.91582,1.10507,0.69412,0.53947,0.597,0.4368,1.00993,1.01663,1.18698,0.0070795,0.0070795,0.0070795
179,10214.9,0.89306,0.91258,1.10972,0.69459,0.54006,0.59707,0.43693,1.00978,1.01662,1.18668,0.007063,0.007063,0.007063
180,10270.1,0.90635,0.90933,1.1128,0.69446,0.53983,0.59745,0.43726,1.00993,1.01643,1.18674,0.0070465,0.0070465,0.0070465
181,10325.4,0.91091,0.90918,1.11366,0.69189,0.54136,0.59777,0.43728,1.00978,1.01642,1.18639,0.00703,0.00703,0.00703
182,10380.5,0.90772,0.91194,1.11398,0.69194,0.54156,0.59809,0.43748,1.00972,1.01636,1.18621,0.0070135,0.0070135,0.0070135
183,10435.7,0.90232,0.90769,1.10651,0.69267,0.54138,0.59833,0.43768,1.00967,1.0164,1.18598,0.006997,0.006997,0.006997
184,10490.9,0.914,0.92007,1.11557,0.69221,0.54134,0.59849,0.43784,1.00957,1.01625,1.18581,0.0069805,0.0069805,0.0069805
185,10546.2,0.90303,0.91302,1.1099,0.69528,0.53992,0.59869,0.43786,1.00946,1.01597,1.18551,0.006964,0.006964,0.006964
186,10601.5,0.90534,0.90868,1.10348,0.69389,0.54098,0.59881,0.43834,1.00951,1.016,1.18532,0.0069475,0.0069475,0.0069475
187,10656.8,0.90041,0.90205,1.10385,0.69323,0.54168,0.59905,0.43815,1.0093,1.01585,1.18508,0.006931,0.006931,0.006931
