epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,1931.07,1.24508,1.81183,1.39198,0.48945,0.3638,0.37157,0.25111,1.26511,1.5828,1.40747,0.009769,0.009769,0.009769
16,1995.38,1.23545,1.76517,1.38302,0.50542,0.37021,0.38624,0.26157,1.25083,1.54732,1.39275,0.0097525,0.0097525,0.0097525
17,2059.54,1.21867,1.74169,1.36739,0.5092,0.38639,0.39736,0.27026,1.23481,1.51204,1.37567,0.009736,0.009736,0.009736
18,2123.67,1.21357,1.69448,1.34821,0.52096,0.39549,0.40647,0.27798,1.2266,1.48846,1.36725,0.0097195,0.0097195,0.0097195
19,2187.84,1.2098,1.6984,1.3499,0.53323,0.39181,0.4136,0.28405,1.21448,1.46392,1.35759,0.009703,0.009703,0.009703
20,2251.92,1.19504,1.65722,1.33235,0.52528,0.40511,0.42294,0.29047,1.20146,1.43828,1.33997,0.0096865,0.0096865,0.0096865
21,2315.98,1.18611,1.61815,1.3262,0.54586,0.4088,0.4304,0.29695,1.19773,1.42142,1.33768,0.00967,0.00967,0.00967
22,2380.04,1.18037,1.60779,1.31991,0.53607,0.42593,0.44059,0.30332,1.18775,1.40262,1.32929,0.0096535,0.0096535,0.0096535
23,2444.11,1.18442,1.61275,1.32435,0.552,0.42414,0.44337,0.30705,1.17864,1.38045,1.31777,0.009637,0.009637,0.009637
24,2508.19,1.15542,1.57798,1.30879,0.55509,0.43458,0.4522,0.31536,1.169,1.36016,1.30902,0.0096205,0.0096205,0.0096205
25,2572.24,1.15542,1.56089,1.30199,0.56204,0.43081,0.4559,0.3184,1.16527,1.35116,1.30445,0.009604,0.009604,0.009604
26,2637.38,1.15519,1.53636,1.29693,0.56424,0.43973,0.4624,0.32452,1.1592,1.33003,1.29707,0.0095875,0.0095875,0.0095875
27,2701.95,1.15069,1.5255,1.29503,0.5576,0.44987,0.46696,0.32736,1.15349,1.32234,1.29085,0.009571,0.009571,0.009571
28,2765.78,1.15059,1.52782,1.29151,0.57587,0.44493,0.47196,0.33092,1.14931,1.31119,1.28561,0.0095545,0.0095545,0.0095545
29,2829.56,1.14468,1.51783,1.29036,0.59185,0.43989,0.47472,0.33435,1.14195,1.29741,1.27935,0.009538,0.009538,0.009538
30,2893.33,1.14327,1.4925,1.28318,0.58129,0.44906,0.47986,0.33751,1.13742,1.29043,1.27503,0.0095215,0.0095215,0.0095215
31,2957.26,1.1447,1.48406,1.27963,0.59128,0.44997,0.48379,0.34192,1.13244,1.27775,1.27169,0.009505,0.009505,0.009505
32,3021.19,1.14391,1.48357,1.27938,0.59784,0.44808,0.48713,0.3447,1.12762,1.27071,1.26581,0.0094885,0.0094885,0.0094885
33,3084.93,1.12748,1.46147,1.26988,0.60447,0.45332,0.49155,0.34766,1.12475,1.26208,1.26184,0.009472,0.009472,0.009472
34,3148.83,1.1336,1.44415,1.26716,0.6017,0.45914,0.4955,0.35097,1.12122,1.25351,1.25803,0.0094555,0.0094555,0.0094555
35,3212.84,1.13398,1.44797,1.26374,0.61337,0.46026,0.4992,0.35464,1.11808,1.24323,1.25434,0.009439,0.009439,0.009439
36,3277.02,1.11755,1.42844,1.25801,0.5985,0.46934,0.50039,0.35652,1.11247,1.23643,1.24907,0.0094225,0.0094225,0.0094225
37,3340.85,1.11796,1.426,1.26045,0.60379,0.47277,0.50464,0.35887,1.10959,1.23028,1.24625,0.009406,0.009406,0.009406
38,3404.64,1.11127,1.41051,1.25385,0.60924,0.46837,0.5072,0.36096,1.10613,1.22385,1.24273,0.0093895,0.0093895,0.0093895
39,3468.42,1.10693,1.42204,1.25163,0.62067,0.4643,0.50958,0.36275,1.10381,1.21825,1.23977,0.009373,0.009373,0.009373
40,3532.33,1.11093,1.4068,1.24975,0.59675,0.4757,0.51126,0.36349,1.10167,1.21347,1.23651,0.0093565,0.0093565,0.0093565
41,3596.18,1.10359,1.38603,1.24105,0.60117,0.47702,0.51379,0.36654,1.09864,1.20689,1.23328,0.00934,0.00934,0.00934
42,3660.04,1.08149,1.37464,1.23672,0.60955,0.47804,0.51643,0.36957,1.09605,1.20335,1.23049,0.0093235,0.0093235,0.0093235
43,3723.76,1.09973,1.37629,1.23343,0.61862,0.47801,0.51932,0.37101,1.09345,1.19832,1.22817,0.009307,0.009307,0.009307
44,3787.47,1.10606,1.37192,1.24425,0.62536,0.47767,0.52091,0.37279,1.09193,1.19327,1.22648,0.0092905,0.0092905,0.0092905
45,3851.21,1.09641,1.37842,1.23526,0.61797,0.48236,0.5212,0.37343,1.09057,1.18915,1.22459,0.009274,0.009274,0.009274
46,3914.75,1.09293,1.37908,1.23402,0.62942,0.47829,0.52327,0.37492,1.08869,1.18539,1.22289,0.0092575,0.0092575,0.0092575
47,3978.38,1.09133,1.35653,1.2272,0.62169,0.48065,0.5244,0.37585,1.08741,1.18262,1.22122,0.009241,0.009241,0.009241
48,4041.97,1.0923,1.34469,1.22702,0.62987,0.4781,0.52633,0.37708,1.08615,1.17879,1.21942,0.0092245,0.0092245,0.0092245
49,4105.56,1.07829,1.32703,1.21929,0.62922,0.47984,0.52741,0.37784,1.0851,1.17576,1.21813,0.009208,0.009208,0.009208
50,4169.82,1.09376,1.3483,1.22402,0.62832,0.48175,0.52885,0.37922,1.08377,1.17201,1.21672,0.0091915,0.0091915,0.0091915
51,4234.78,1.07674,1.32704,1.21745,0.62735,0.48274,0.52937,0.37967,1.0826,1.169,1.21549,0.009175,0.009175,0.009175
52,4298.56,1.08478,1.32705,1.22066,0.62355,0.48458,0.52997,0.38058,1.08152,1.16618,1.21392,0.0091585,0.0091585,0.0091585
53,4362.26,1.08043,1.34107,1.22007,0.63202,0.48257,0.53101,0.38101,1.0802,1.16357,1.21252,0.009142,0.009142,0.009142
54,4425.77,1.06793,1.31622,1.21542,0.62974,0.4877,0.53206,0.38193,1.07925,1.16141,1.21139,0.0091255,0.0091255,0.0091255
55,4489.46,1.06184,1.30545,1.21209,0.62809,0.49002,0.53255,0.38271,1.07877,1.15951,1.21049,0.009109,0.009109,0.009109
56,4553.05,1.069,1.29454,1.20866,0.63028,0.48989,0.53365,0.38328,1.07779,1.15713,1.20956,0.0090925,0.0090925,0.0090925
57,4616.73,1.07484,1.31965,1.21694,0.63115,0.49029,0.53451,0.38372,1.07733,1.15536,1.20879,0.009076,0.009076,0.009076
58,4680.37,1.07148,1.30156,1.20958,0.62725,0.49369,0.53513,0.38441,1.07691,1.15366,1.20834,0.0090595,0.0090595,0.0090595
59,4744.02,1.06166,1.28857,1.20657,0.62703,0.49518,0.53576,0.38506,1.07602,1.15195,1.20758,0.009043,0.009043,0.009043
60,4807.65,1.06772,1.28767,1.20131,0.63018,0.49513,0.53641,0.38561,1.07517,1.15009,1.2065,0.0090265,0.0090265,0.0090265
61,4871.31,1.05689,1.29447,1.19865,0.63118,0.49405,0.53668,0.38624,1.07413,1.14806,1.20551,0.00901,0.00901,0.00901
62,4934.89,1.06483,1.28407,1.20452,0.63327,0.4932,0.53721,0.38667,1.07349,1.14605,1.20482,0.0089935,0.0089935,0.0089935
63,4998.66,1.06175,1.27172,1.19925,0.63267,0.49473,0.53758,0.38697,1.07273,1.14465,1.20395,0.008977,0.008977,0.008977
64,5062.18,1.0574,1.27268,1.19884,0.63369,0.49434,0.5382,0.38759,1.07224,1.14338,1.20314,0.0089605,0.0089605,0.0089605
65,5125.79,1.0632,1.27485,1.197,0.63263,0.49549,0.53881,0.38829,1.07134,1.14186,1.20212,0.008944,0.008944,0.008944
66,5189.33,1.05894,1.26172,1.19335,0.63685,0.49355,0.53893,0.38869,1.07048,1.14039,1.20112,0.0089275,0.0089275,0.0089275
67,5253.05,1.05984,1.26586,1.19864,0.63711,0.49491,0.53932,0.38913,1.0698,1.13886,1.20028,0.008911,0.008911,0.008911
68,5316.69,1.05458,1.25609,1.19211,0.63921,0.49498,0.54003,0.38949,1.0692,1.13749,1.19951,0.0088945,0.0088945,0.0088945
69,5380.38,1.05852,1.26101,1.19585,0.6383,0.49614,0.54052,0.39006,1.06861,1.13608,1.19882,0.008878,0.008878,0.008878
70,5443.91,1.06587,1.24926,1.19409,0.63641,0.49702,0.54081,0.39026,1.0682,1.13468,1.19819,0.0088615,0.0088615,0.0088615
71,5507.49,1.0439,1.22684,1.18178,0.63961,0.49659,0.54123,0.39062,1.06759,1.13342,1.19755,0.008845,0.008845,0.008845
72,5571.17,1.0542,1.25035,1.19594,0.63997,0.4971,0.54185,0.39099,1.06713,1.13226,1.19702,0.0088285,0.0088285,0.0088285
73,5635.36,1.04898,1.23969,1.19075,0.63984,0.49866,0.54236,0.39142,1.06638,1.13098,1.19617,0.008812,0.008812,0.008812
74,5698.92,1.05725,1.25041,1.19285,0.64082,0.49809,0.54284,0.39186,1.06565,1.12987,1.19541,0.0087955,0.0087955,0.0087955
75,5763.2,1.0582,1.25535,1.19078,0.63853,0.50042,0.54339,0.39223,1.06516,1.12853,1.19479,0.008779,0.008779,0.008779
76,5827.61,1.04653,1.23358,1.18098,0.64126,0.50073,0.5439,0.39235,1.06468,1.12748,1.19393,0.0087625,0.0087625,0.0087625
77,5891.28,1.03965,1.24212,1.18526,0.64205,0.50028,0.54446,0.39284,1.06451,1.12652,1.19346,0.008746,0.008746,0.008746
78,5954.83,1.05256,1.22904,1.18382,0.64318,0.50063,0.54493,0.39331,1.0642,1.12558,1.19294,0.0087295,0.0087295,0.0087295
79,6018.33,1.0365,1.23238,1.18032,0.6425,0.50219,0.54521,0.39386,1.06378,1.12434,1.19227,0.008713,0.008713,0.008713
80,6081.94,1.05303,1.22524,1.17999,0.64336,0.5018,0.54543,0.39425,1.06338,1.12324,1.19159,0.0086965,0.0086965,0.0086965
81,6145.43,1.05206,1.24334,1.18737,0.64325,0.50255,0.54611,0.39478,1.06279,1.12224,1.1907,0.00868,0.00868,0.00868
82,6209.02,1.04049,1.21195,1.17682,0.64119,0.50408,0.54648,0.39506,1.06232,1.12141,1.19004,0.0086635,0.0086635,0.0086635
83,6272.54,1.03949,1.22609,1.18166,0.64211,0.50416,0.54667,0.39552,1.06201,1.12045,1.18939,0.008647,0.008647,0.008647
84,6336.12,1.04282,1.21882,1.17741,0.63976,0.50576,0.54749,0.39607,1.06155,1.1198,1.18878,0.0086305,0.0086305,0.0086305
85,6399.88,1.04074,1.23051,1.17954,0.64262,0.50588,0.54811,0.3963,1.0611,1.11921,1.18815,0.008614,0.008614,0.008614
86,6463.36,1.03774,1.21952,1.17634,0.63839,0.50834,0.54872,0.39667,1.06052,1.11837,1.1874,0.0085975,0.0085975,0.0085975
87,6527.04,1.03537,1.22048,1.17654,0.6425,0.50718,0.54899,0.397,1.06016,1.11758,1.18676,0.008581,0.008581,0.008581
88,6590.51,1.03594,1.19047,1.17316,0.64421,0.50668,0.54955,0.39745,1.0598,1.11698,1.18607,0.0085645,0.0085645,0.0085645
89,6653.9,1.02739,1.1969,1.16772,0.6441,0.50784,0.54987,0.39792,1.05949,1.11619,1.18551,0.008548,0.008548,0.008548
90,6717.27,1.04335,1.19673,1.17212,0.64122,0.51006,0.54996,0.39815,1.05912,1.1158,1.18491,0.0085315,0.0085315,0.0085315
91,6780.5,1.0359,1.20231,1.17643,0.64343,0.50939,0.55056,0.39857,1.05882,1.11516,1.18435,0.008515,0.008515,0.008515
92,6844,1.02425,1.1946,1.16689,0.64688,0.50808,0.5513,0.39899,1.05869,1.11466,1.18386,0.0084985,0.0084985,0.0084985
93,6907.37,1.03935,1.19284,1.17629,0.64458,0.50886,0.55156,0.39952,1.05841,1.11379,1.1834,0.008482,0.008482,0.008482
94,6970.69,1.04092,1.19385,1.17233,0.64459,0.50864,0.55187,0.39985,1.05816,1.11325,1.1827,0.0084655,0.0084655,0.0084655
95,7034.21,1.01923,1.19154,1.16405,0.6436,0.50995,0.55286,0.4003,1.05793,1.11286,1.18218,0.008449,0.008449,0.008449
96,7097.65,1.02804,1.1999,1.16298,0.641,0.51044,0.55287,0.40041,1.05764,1.11234,1.18162,0.0084325,0.0084325,0.0084325
97,7161.74,1.03012,1.19876,1.16617,0.64335,0.51078,0.55338,0.40097,1.05753,1.11157,1.18123,0.008416,0.008416,0.008416
98,7225.05,1.03422,1.18579,1.16618,0.64546,0.51087,0.55377,0.40148,1.05719,1.11089,1.18072,0.0083995,0.0083995,0.0083995
99,7288.98,1.02767,1.18166,1.16595,0.64609,0.51035,0.55408,0.40177,1.05684,1.11021,1.18024,0.008383,0.008383,0.008383
100,7353,1.02191,1.18229,1.1599,0.64572,0.51149,0.55443,0.40198,1.05639,1.1095,1.17976,0.0083665,0.0083665,0.0083665
101,7422.12,1.02029,1.186,1.16258,0.64586,0.51128,0.55464,0.40222,1.05588,1.10877,1.17922,0.00835,0.00835,0.00835
102,7485.28,1.01873,1.17955,1.16031,0.64505,0.51117,0.55495,0.40259,1.05547,1.10805,1.17863,0.0083335,0.0083335,0.0083335
103,7548.66,1.03206,1.18211,1.16392,0.64465,0.512,0.55553,0.40307,1.05523,1.10723,1.17825,0.008317,0.008317,0.008317
104,7611.93,1.01791,1.1806,1.16098,0.65113,0.50812,0.55574,0.40334,1.05529,1.10654,1.17788,0.0083005,0.0083005,0.0083005
105,7675.29,1.0372,1.17684,1.16431,0.65379,0.50823,0.55616,0.40377,1.05496,1.10581,1.17744,0.008284,0.008284,0.008284
106,7738.7,1.03296,1.1723,1.16232,0.65611,0.50729,0.55667,0.40421,1.0546,1.1054,1.17688,0.0082675,0.0082675,0.0082675
107,7801.91,1.03029,1.18081,1.15902,0.65766,0.50602,0.55707,0.40448,1.0541,1.10494,1.17619,0.008251,0.008251,0.008251
108,7865.15,1.02241,1.16991,1.16048,0.65799,0.50698,0.55765,0.40473,1.0537,1.10439,1.17571,0.0082345,0.0082345,0.0082345
109,7928.45,1.01281,1.15579,1.15631,0.6602,0.50604,0.5579,0.40533,1.05363,1.10365,1.17548,0.008218,0.008218,0.008218
110,7991.9,1.02405,1.1691,1.15672,0.65993,0.5065,0.5583,0.40552,1.05295,1.10262,1.17481,0.0082015,0.0082015,0.0082015
111,8055.18,1.01639,1.16256,1.14784,0.66124,0.5068,0.55897,0.40605,1.05243,1.10227,1.17392,0.008185,0.008185,0.008185
112,8118.36,1.02569,1.15884,1.15676,0.66363,0.50595,0.55935,0.40632,1.05201,1.10169,1.17338,0.0081685,0.0081685,0.0081685
113,8181.66,1.0137,1.15628,1.15639,0.661,0.50808,0.55993,0.40706,1.05169,1.10124,1.17281,0.008152,0.008152,0.008152
114,8244.77,1.01163,1.14921,1.15144,0.66429,0.5059,0.56035,0.40732,1.05126,1.10044,1.1723,0.0081355,0.0081355,0.0081355
115,8307.99,1.01345,1.16192,1.15773,0.66556,0.5066,0.56067,0.40805,1.0509,1.09984,1.17192,0.008119,0.008119,0.008119
116,8371.39,1.01543,1.15267,1.15315,0.66794,0.50521,0.56098,0.40831,1.05048,1.09898,1.17145,0.0081025,0.0081025,0.0081025
117,8434.84,1.0149,1.14907,1.15018,0.66985,0.50576,0.56132,0.40868,1.05016,1.09802,1.17097,0.008086,0.008086,0.008086
118,8498.21,1.01854,1.16183,1.15796,0.6716,0.50507,0.56188,0.40913,1.04976,1.09729,1.1704,0.0080695,0.0080695,0.0080695
119,8561.55,1.01921,1.15793,1.15343,0.66834,0.50799,0.5623,0.4095,1.04925,1.09623,1.16988,0.008053,0.008053,0.008053
120,8625.43,1.01016,1.15047,1.15026,0.66859,0.50787,0.56256,0.40995,1.04889,1.09532,1.16925,0.0080365,0.0080365,0.0080365
121,8688.72,1.01294,1.14591,1.15528,0.66951,0.50772,0.56304,0.41036,1.04827,1.09436,1.16856,0.00802,0.00802,0.00802
122,8751.87,1.01729,1.16462,1.15223,0.66872,0.5081,0.56353,0.41078,1.04794,1.0937,1.16793,0.0080035,0.0080035,0.0080035
123,8815.13,0.99856,1.14072,1.14749,0.66715,0.50921,0.56402,0.41125,1.04762,1.09269,1.16735,0.007987,0.007987,0.007987
124,8878.88,1.00503,1.13974,1.14906,0.66521,0.51135,0.56471,0.41181,1.04715,1.09199,1.16671,0.0079705,0.0079705,0.0079705
125,8942.17,1.01346,1.1446,1.14772,0.66498,0.51152,0.56511,0.41238,1.04696,1.09119,1.16629,0.007954,0.007954,0.007954
126,9006.06,1.00663,1.1417,1.14423,0.66531,0.51169,0.56555,0.41267,1.04656,1.09053,1.16574,0.0079375,0.0079375,0.0079375
127,9069.18,1.00879,1.14554,1.14671,0.66723,0.51161,0.56576,0.41287,1.04601,1.08962,1.16509,0.007921,0.007921,0.007921
128,9132.49,1.01481,1.13523,1.14889,0.66688,0.51224,0.56617,0.41341,1.04543,1.0887,1.16442,0.0079045,0.0079045,0.0079045
129,9195.62,1.01445,1.14172,1.14926,0.66881,0.51165,0.56651,0.41395,1.04517,1.08747,1.16399,0.007888,0.007888,0.007888
130,9259.08,1.00884,1.14416,1.15009,0.66883,0.51273,0.56689,0.41415,1.04484,1.0867,1.16341,0.0078715,0.0078715,0.0078715
131,9322.51,1.00088,1.13592,1.14336,0.67059,0.5124,0.56714,0.4143,1.04453,1.08599,1.16296,0.007855,0.007855,0.007855
132,9385.86,0.9995,1.12714,1.14246,0.67192,0.51214,0.56784,0.41452,1.04414,1.08529,1.16231,0.0078385,0.0078385,0.0078385
133,9449.07,0.99771,1.12865,1.14634,0.66892,0.51471,0.56803,0.41497,1.0438,1.08419,1.1619,0.007822,0.007822,0.007822
134,9512.5,1.01222,1.13097,1.14801,0.67143,0.51454,0.56849,0.41529,1.0431,1.08329,1.16134,0.0078055,0.0078055,0.0078055
135,9576.02,1.01269,1.12953,1.14375,0.67112,0.51524,0.5689,0.41556,1.04264,1.08242,1.16081,0.007789,0.007789,0.007789
136,9639.24,1.01188,1.11992,1.14452,0.67058,0.51566,0.5693,0.41606,1.04238,1.08168,1.16052,0.0077725,0.0077725,0.0077725
137,9702.5,1.01237,1.11301,1.14494,0.66906,0.51725,0.56949,0.41643,1.04184,1.08081,1.15993,0.007756,0.007756,0.007756
138,9765.72,1.01966,1.12698,1.14595,0.67606,0.51375,0.57004,0.41673,1.04135,1.08013,1.15942,0.0077395,0.0077395,0.0077395
139,9828.9,1.00416,1.12071,1.14054,0.67314,0.51626,0.57062,0.41722,1.04079,1.07904,1.15874,0.007723,0.007723,0.007723
140,9892.06,0.99841,1.12039,1.14143,0.67348,0.51675,0.57114,0.41772,1.04023,1.07812,1.15815,0.0077065,0.0077065,0.0077065
141,9955.43,0.9983,1.13062,1.13932,0.67189,0.51788,0.57169,0.41823,1.04014,1.07723,1.15799,0.00769,0.00769,0.00769
142,10018.6,1.01332,1.12344,1.14447,0.67186,0.51926,0.57218,0.4185,1.03975,1.07638,1.15754,0.0076735,0.0076735,0.0076735
143,10081.8,1.0078,1.11866,1.14014,0.67076,0.51973,0.57243,0.41875,1.03926,1.07543,1.15705,0.007657,0.007657,0.007657
144,10145.5,1.0101,1.1258,1.14365,0.67192,0.51959,0.57273,0.41906,1.03886,1.07442,1.15655,0.0076405,0.0076405,0.0076405
145,10208.7,1.01745,1.12477,1.14602,0.67226,0.52058,0.57314,0.41941,1.03817,1.07376,1.15585,0.007624,0.007624,0.007624
146,10272.1,1.00077,1.12357,1.13968,0.67275,0.52039,0.57356,0.41965,1.0377,1.07266,1.1554,0.0076075,0.0076075,0.0076075
147,10335.3,1.00411,1.12672,1.14119,0.67129,0.52213,0.57395,0.42019,1.03745,1.07202,1.15495,0.007591,0.007591,0.007591
148,10398.6,0.99619,1.10582,1.13495,0.67113,0.52336,0.57424,0.4205,1.03716,1.07112,1.15454,0.0075745,0.0075745,0.0075745
149,10461.8,0.9935,1.1172,1.13936,0.66997,0.52426,0.57453,0.42081,1.03673,1.07015,1.15398,0.007558,0.007558,0.007558
150,10526.1,0.9974,1.10644,1.13629,0.67053,0.52499,0.57503,0.42105,1.03641,1.06927,1.15355,0.0075415,0.0075415,0.0075415
151,10589.5,0.9927,1.10848,1.13583,0.66889,0.52547,0.57515,0.42126,1.03633,1.06854,1.15306,0.007525,0.007525,0.007525
152,10652.7,1.00509,1.11984,1.14159,0.66894,0.52609,0.57557,0.42163,1.03617,1.06763,1.15277,0.0075085,0.0075085,0.0075085
153,10715.9,0.99929,1.10669,1.13452,0.67037,0.52532,0.57589,0.42192,1.03581,1.06636,1.15219,0.007492,0.007492,0.007492
154,10779.1,1.01246,1.12062,1.14398,0.67106,0.52565,0.57626,0.42243,1.03542,1.06543,1.15177,0.0074755,0.0074755,0.0074755
155,10842.2,0.99694,1.10729,1.13576,0.67173,0.52563,0.57663,0.42271,1.0353,1.06489,1.15134,0.007459,0.007459,0.007459
156,10905.5,0.99742,1.11188,1.1377,0.67265,0.5257,0.57728,0.42307,1.03502,1.06417,1.1509,0.0074425,0.0074425,0.0074425
157,10968.7,1.00192,1.11788,1.13653,0.67152,0.52605,0.57767,0.42347,1.03448,1.06288,1.1503,0.007426,0.007426,0.007426
158,11031.9,0.99816,1.10169,1.13412,0.67277,0.52574,0.57811,0.42383,1.03402,1.06206,1.14973,0.0074095,0.0074095,0.0074095
159,11095,0.99598,1.09837,1.13795,0.67072,0.52735,0.57856,0.42424,1.0335,1.06099,1.14922,0.007393,0.007393,0.007393
160,11158.3,0.98499,1.1029,1.13671,0.67068,0.52778,0.57902,0.42453,1.03301,1.06034,1.14876,0.0073765,0.0073765,0.0073765
161,11221.6,0.98745,1.10189,1.13291,0.67421,0.52719,0.57907,0.42469,1.0327,1.05922,1.14833,0.00736,0.00736,0.00736
162,11285,0.9979,1.10168,1.13337,0.67514,0.52723,0.57945,0.42488,1.03251,1.05828,1.14789,0.0073435,0.0073435,0.0073435
163,11348.4,0.98787,1.09754,1.13308,0.67525,0.52776,0.57993,0.42532,1.03239,1.05724,1.14756,0.007327,0.007327,0.007327
164,11411.8,1.00518,1.10936,1.13461,0.67521,0.52741,0.58029,0.42545,1.03199,1.05619,1.147,0.0073105,0.0073105,0.0073105
165,11475,1.00174,1.10511,1.13757,0.67737,0.52734,0.58062,0.42584,1.03185,1.05519,1.14652,0.007294,0.007294,0.007294
166,11538.3,0.99513,1.09364,1.13393,0.67284,0.5298,0.5809,0.42608,1.0316,1.0546,1.14607,0.0072775,0.0072775,0.0072775
167,11601.4,0.99512,1.08614,1.13343,0.67375,0.53064,0.5813,0.42635,1.03149,1.05389,1.14581,0.007261,0.007261,0.007261
168,11664.4,0.99843,1.09804,1.13124,0.67247,0.53101,0.58159,0.42649,1.03113,1.05308,1.14545,0.0072445,0.0072445,0.0072445
169,11727.7,0.99448,1.10186,1.1372,0.66952,0.53259,0.58201,0.42669,1.03079,1.05211,1.14494,0.007228,0.007228,0.007228
170,11790.8,0.99338,1.08801,1.13053,0.67126,0.53174,0.58212,0.4271,1.03061,1.05116,1.14464,0.0072115,0.0072115,0.0072115
171,11854.1,1.00475,1.09552,1.13673,0.67515,0.5303,0.58262,0.42725,1.03031,1.05031,1.14421,0.007195,0.007195,0.007195
172,11917.3,0.99704,1.08136,1.13155,0.67917,0.52983,0.58343,0.42776,1.02957,1.04928,1.14363,0.0071785,0.0071785,0.0071785
173,11980.5,0.99801,1.09816,1.1311,0.67771,0.53115,0.58356,0.42814,1.02918,1.04821,1.14324,0.007162,0.007162,0.007162
174,12044.9,0.9865,1.0881,1.12959,0.67939,0.53089,0.58395,0.42826,1.02867,1.04729,1.14289,0.0071455,0.0071455,0.0071455
175,12108.1,0.99494,1.08526,1.12963,0.68087,0.52961,0.58419,0.42836,1.02824,1.04604,1.1425,0.007129,0.007129,0.007129
176,12171.5,0.99619,1.08778,1.13247,0.68044,0.53077,0.58474,0.42894,1.02787,1.04492,1.14213,0.0071125,0.0071125,0.0071125
177,12234.8,0.99538,1.08212,1.13265,0.68049,0.53097,0.58506,0.4292,1.02747,1.04405,1.14172,0.007096,0.007096,0.007096
178,12298,0.98855,1.08732,1.12664,0.68195,0.53026,0.58545,0.42948,1.02727,1.0434,1.14138,0.0070795,0.0070795,0.0070795
179,12361.3,0.99624,1.07764,1.12519,0.68201,0.53079,0.58612,0.42975,1.02714,1.04274,1.14114,0.007063,0.007063,0.007063
180,12424.5,0.99463,1.08215,1.12786,0.68392,0.53063,0.58658,0.43006,1.02707,1.04191,1.14091,0.0070465,0.0070465,0.0070465
181,12487.7,0.99269,1.0856,1.13052,0.68425,0.53042,0.58662,0.43003,1.02694,1.04122,1.14068,0.00703,0.00703,0.00703
182,12550.8,0.98098,1.06031,1.12399,0.68348,0.53095,0.58686,0.43041,1.02682,1.04063,1.14047,0.0070135,0.0070135,0.0070135
183,12613.9,0.98826,1.07383,1.12975,0.68265,0.53184,0.58727,0.4306,1.02667,1.03962,1.14031,0.006997,0.006997,0.006997
184,12677,0.99479,1.08348,1.13182,0.68326,0.53122,0.58775,0.43107,1.02652,1.03906,1.13994,0.0069805,0.0069805,0.0069805
185,12740.1,0.98284,1.07132,1.12671,0.68353,0.53143,0.58794,0.43116,1.02636,1.0384,1.1396,0.006964,0.006964,0.006964
186,12803.5,0.99123,1.0682,1.1243,0.67734,0.53561,0.58857,0.43178,1.02608,1.03775,1.13943,0.0069475,0.0069475,0.0069475
187,12866.9,0.98865,1.08501,1.13189,0.67467,0.53791,0.58905,0.43206,1.0259,1.03711,1.13898,0.006931,0.006931,0.006931
