epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,147.572,3.69149,5.73736,4.2615,0,0,0,0,3.579,5.39608,4.16123,3.14408e-05,3.14408e-05,3.14408e-05
15,156.551,3.69015,5.76913,4.26802,0,0,0,0,3.57877,5.39602,4.16155,3.37128e-05,3.37128e-05,3.37128e-05
16,165.502,3.60195,5.62996,4.27133,0,0,0,0,3.57876,5.39616,4.16151,3.5977e-05,3.5977e-05,3.5977e-05
17,174.487,3.57176,5.74292,4.21643,0,0,0,0,3.5788,5.39605,4.16173,3.82333e-05,3.82333e-05,3.82333e-05
18,183.485,3.8071,5.80923,4.20952,0,0,0,0,3.57834,5.39643,4.16119,4.04817e-05,4.04817e-05,4.04817e-05
19,192.493,3.78928,5.67676,4.22036,0,0,0,0,3.57804,5.39617,4.16138,4.27223e-05,4.27223e-05,4.27223e-05
20,201.495,3.60824,5.71198,4.20503,0,0,0,0,3.57772,5.39633,4.16114,4.4955e-05,4.4955e-05,4.4955e-05
21,210.501,3.6091,5.66793,4.19979,0,0,0,0,3.57773,5.39626,4.16101,4.71799e-05,4.71799e-05,4.71799e-05
22,219.515,3.74381,5.78351,4.19462,0,0,0,0,3.57696,5.39591,4.16102,4.9397e-05,4.9397e-05,4.9397e-05
23,228.53,3.51834,5.71492,4.18094,0,0,0,0,3.57624,5.39616,4.16034,5.16061e-05,5.16061e-05,5.16061e-05
24,237.542,3.38182,5.7122,4.20143,0,0,0,0,3.57533,5.39614,4.16033,5.38075e-05,5.38075e-05,5.38075e-05
25,246.537,3.78268,5.65486,4.18105,0,0,0,0,3.57516,5.39599,4.15993,5.60009e-05,5.60009e-05,5.60009e-05
26,255.558,3.55379,5.72277,4.16557,0,0,0,0,3.57394,5.39627,4.15918,5.81865e-05,5.81865e-05,5.81865e-05
27,264.573,3.58431,5.67463,4.2048,0,0,0,0,3.57316,5.39617,4.15871,6.03643e-05,6.03643e-05,6.03643e-05
28,273.576,3.7665,5.80066,4.1733,0,0,0,0,3.57282,5.39521,4.15791,6.25342e-05,6.25342e-05,6.25342e-05
29,282.574,3.62791,5.6456,4.18428,0,0,0,0,3.57201,5.3943,4.15708,6.46963e-05,6.46963e-05,6.46963e-05
30,291.586,3.63347,5.70818,4.15158,0,0,0,0,3.57026,5.39401,4.15651,6.68505e-05,6.68505e-05,6.68505e-05
31,300.602,3.5705,5.66488,4.14495,0,0,0,0,3.56892,5.39405,4.15555,6.89968e-05,6.89968e-05,6.89968e-05
32,309.602,3.73207,5.77725,4.14642,0,0,0,0,3.56803,5.3935,4.15491,7.11353e-05,7.11353e-05,7.11353e-05
33,318.61,3.45564,5.70344,4.13664,0,0,0,0,3.56725,5.39324,4.15404,7.32659e-05,7.32659e-05,7.32659e-05
34,327.648,3.61777,5.82899,4.15439,0,0,0,0,3.56603,5.39217,4.15309,7.53887e-05,7.53887e-05,7.53887e-05
35,336.665,3.55245,5.71536,4.12015,0,0,0,0,3.56386,5.39199,4.15173,7.75036e-05,7.75036e-05,7.75036e-05
36,345.66,3.76107,5.69456,4.13504,0,0,0,0,3.56315,5.39147,4.15037,7.96107e-05,7.96107e-05,7.96107e-05
37,354.602,3.66742,5.64191,4.13315,0,0,0,0,3.56176,5.39146,4.14996,8.17099e-05,8.17099e-05,8.17099e-05
38,363.644,3.68363,5.67391,4.14183,0,0,0,0,3.56076,5.39119,4.14873,8.38013e-05,8.38013e-05,8.38013e-05
39,372.683,3.52491,5.70706,4.12161,0,0,0,0,3.56039,5.39054,4.14766,8.58848e-05,8.58848e-05,8.58848e-05
40,381.722,3.59337,5.70443,4.12599,0,0,0,0,3.55824,5.39054,4.14671,8.79605e-05,8.79605e-05,8.79605e-05
41,390.735,3.52623,5.67498,4.13695,0,0,0,0,3.55785,5.39043,4.14526,9.00283e-05,9.00283e-05,9.00283e-05
42,399.749,3.47276,5.60455,4.10327,0,0,0,0,3.55667,5.39044,4.14409,9.20882e-05,9.20882e-05,9.20882e-05
43,408.736,3.48707,5.56893,4.08514,0,0,0,0,3.55567,5.38991,4.14255,9.41403e-05,9.41403e-05,9.41403e-05
44,417.708,3.55385,5.60443,4.09289,0,0,0,0,3.55572,5.38941,4.14105,9.61845e-05,9.61845e-05,9.61845e-05
45,426.665,3.74059,5.60601,4.10398,0,0,0,0,3.55423,5.38904,4.13908,9.82209e-05,9.82209e-05,9.82209e-05
46,435.636,3.48711,5.66334,4.05871,0,0,0,0,3.55396,5.38883,4.13748,0.000100249,0.000100249,0.000100249
47,444.609,3.60372,5.6227,4.0497,0,0,0,0,3.55397,5.38796,4.13653,0.00010227,0.00010227,0.00010227
48,453.576,3.27799,5.62971,4.05384,0,0,0,0,3.55465,5.38745,4.13624,0.000104283,0.000104283,0.000104283
49,462.535,3.42451,5.54087,3.99537,0,0,0,0,3.55505,5.38671,4.1363,0.000106288,0.000106288,0.000106288
50,471.502,3.63254,5.62974,4.02163,0,0,0,0,3.55608,5.38646,4.13605,0.000108285,0.000108285,0.000108285
51,480.46,3.46096,5.54542,4.01465,0,0,0,0,3.56125,5.38391,4.13147,0.000109183,0.000109183,0.000109183
52,489.442,3.37186,5.63741,4.03118,0,0,0,0,3.56792,5.37996,4.1281,0.000108986,0.000108986,0.000108986
53,498.417,3.63342,5.54695,4.00902,0,0,0,0,3.57435,5.37699,4.12788,0.00010879,0.00010879,0.00010879
54,507.378,3.53838,5.47753,3.95998,0,0,0,0,3.57735,5.37659,4.12924,0.000108593,0.000108593,0.000108593
55,516.352,3.4629,5.5998,3.992,0,0,0,0,3.5783,5.37745,4.13041,0.000108397,0.000108397,0.000108397
56,525.324,3.62192,5.47359,3.96636,0,0,0,0,3.57824,5.37986,4.13256,0.000108201,0.000108201,0.000108201
57,534.321,3.37729,5.41658,3.98687,0,0,0,0,3.57586,5.3853,4.13806,0.000108004,0.000108004,0.000108004
58,543.295,3.38288,5.48668,3.92306,0,0,0,0,3.57315,5.39443,4.15068,0.000107808,0.000107808,0.000107808
59,552.255,3.4478,5.54629,3.98116,0,0,0,0,3.5659,5.40888,4.17179,0.000107612,0.000107612,0.000107612
60,561.301,3.5576,5.55329,3.94357,0,0,0,0,3.56564,5.41347,4.1762,0.000107415,0.000107415,0.000107415
61,570.375,3.49544,5.61283,3.95789,0,0,0,0,3.56531,5.41415,4.17442,0.000107219,0.000107219,0.000107219
62,579.495,3.41719,5.51138,3.96251,9e-05,0,4e-05,1e-05,3.56812,5.40224,4.16093,0.000107023,0.000107023,0.000107023
63,589.247,3.23403,5.43925,3.88631,0.00026,0.00011,0.00013,4e-05,3.57277,5.386,4.14908,0.000106826,0.000106826,0.000106826
64,600.55,3.32793,5.43027,3.8552,0.00024,0.00053,0.00013,4e-05,3.57119,5.37833,4.1449,0.00010663,0.00010663,0.00010663
65,610.793,3.26442,5.26291,3.85903,0.00024,0.0002,0.00012,4e-05,3.55116,5.40759,4.16654,0.000106434,0.000106434,0.000106434
66,620.492,3.30022,5.49553,3.9179,0.00023,9e-05,0.00012,4e-05,3.53654,5.4302,4.17978,0.000106237,0.000106237,0.000106237
67,632.455,3.29686,5.36293,3.85984,0.00021,0.00072,0.00012,4e-05,3.52902,5.39025,4.13978,0.000106041,0.000106041,0.000106041
68,645.296,3.19967,5.47024,3.84799,0.00017,0.00113,0.00011,4e-05,3.51142,5.36101,4.10642,0.000105845,0.000105845,0.000105845
69,658.321,3.31745,5.33914,3.77061,0.00017,0.00115,0.00011,4e-05,3.48528,5.35013,4.08459,0.000105648,0.000105648,0.000105648
70,671.494,3.12071,5.32321,3.80065,0.00031,0.0014,0.00019,6e-05,3.47011,5.3384,4.06712,0.000105452,0.000105452,0.000105452
71,684.126,3.58945,5.33766,3.76143,0.00043,0.00108,0.00024,6e-05,3.45419,5.35894,4.0692,0.000105256,0.000105256,0.000105256
72,696.708,3.24311,5.40037,3.86093,0.00019,0.00093,0.00011,4e-05,3.4357,5.3529,4.05055,0.000105059,0.000105059,0.000105059
73,710.138,3.45931,5.33999,3.75773,0.00035,0.00179,0.00022,8e-05,3.42169,5.28182,3.99469,0.000104863,0.000104863,0.000104863
74,723.562,3.33703,5.45389,3.68299,0.00024,0.00172,0.00016,5e-05,3.38706,5.24927,3.94782,0.000104666,0.000104666,0.000104666
75,736.551,3.21201,5.34343,3.77699,0.00029,0.00155,0.00018,5e-05,3.35376,5.26251,3.93795,0.00010447,0.00010447,0.00010447
76,749.821,3.32304,5.35096,3.7714,0.00042,0.0029,0.00025,6e-05,3.34005,5.20345,3.8906,0.000104274,0.000104274,0.000104274
77,763.301,3.25488,5.30755,3.75705,0.00039,0.0048,0.00025,6e-05,3.32038,5.16013,3.85652,0.000104077,0.000104077,0.000104077
78,776.862,3.34291,5.25729,3.74742,0.00044,0.00568,0.00031,8e-05,3.3036,5.14081,3.84811,0.000103881,0.000103881,0.000103881
79,790.417,3.21818,5.45142,3.75579,0.00064,0.00347,0.00042,0.00011,3.28369,5.12504,3.83375,0.000103685,0.000103685,0.000103685
80,804,3.11506,5.21708,3.77748,0.00064,0.00389,0.00043,0.00012,3.27529,5.11881,3.83719,0.000103488,0.000103488,0.000103488
81,817.648,3.20028,5.13759,3.69266,0.00044,0.006,0.00036,0.00011,3.27727,5.11513,3.84767,0.000103292,0.000103292,0.000103292
82,831.295,3.28126,5.2522,3.62797,0.00048,0.00806,0.00038,0.00011,3.26386,5.08862,3.8252,0.000103096,0.000103096,0.000103096
83,845.107,3.31835,5.32865,3.71353,0.0004,0.00913,0.00035,0.0001,3.24246,5.03504,3.78265,0.000102899,0.000102899,0.000102899
84,859.159,3.35293,5.25673,3.75778,0.00043,0.01329,0.00042,0.00013,3.22155,5.01249,3.77139,0.000102703,0.000102703,0.000102703
85,873.34,3.12335,5.14586,3.65837,0.0004,0.01658,0.00046,0.00014,3.21265,5.04425,3.79834,0.000102507,0.000102507,0.000102507
86,887.448,3.31897,5.2552,3.6906,0.00071,0.01254,0.00055,0.0002,3.20571,5.02747,3.80089,0.00010231,0.00010231,0.00010231
87,901.34,3.12913,5.4218,3.69873,0.00035,0.00891,0.00032,9e-05,3.1939,4.99748,3.77193,0.000102114,0.000102114,0.000102114
88,915.598,2.92322,5.14376,3.70837,0.00027,0.01579,0.00033,9e-05,3.18405,4.90746,3.70306,0.000101918,0.000101918,0.000101918
89,930.021,3.17465,5.14112,3.64059,0.48768,0.00211,0.00036,9e-05,3.18718,4.92317,3.69467,0.000101721,0.000101721,0.000101721
90,944.391,3.13493,5.18667,3.65149,0.38766,0.00227,0.00035,9e-05,3.1928,4.94871,3.72195,0.000101525,0.000101525,0.000101525
91,958.757,3.31809,5.20822,3.63524,0.00027,0.01103,0.00026,7e-05,3.16786,4.87752,3.69242,0.000101329,0.000101329,0.000101329
92,973.117,3.23189,5.22798,3.68205,0.00033,0.00719,0.00023,6e-05,3.15341,4.87479,3.69152,0.000101132,0.000101132,0.000101132
93,987.751,3.15673,5.24017,3.71663,0.48769,0.0022,0.00037,0.0001,3.15453,4.87462,3.67899,0.000100936,0.000100936,0.000100936
94,1002.42,3.11396,5.02705,3.5712,0.51265,0.00234,0.0004,0.00011,3.16145,4.92688,3.7037,0.000100739,0.000100739,0.000100739
95,1017.09,3.36896,5.17777,3.6111,0.00023,0.01629,0.00035,9e-05,3.15347,4.9018,3.69514,0.000100543,0.000100543,0.000100543
96,1031.91,3.18905,5.09778,3.60366,0.0002,0.01484,0.0003,8e-05,3.13315,4.81357,3.63148,0.000100347,0.000100347,0.000100347
97,1046.94,3.2832,5.09455,3.59586,0.00022,0.01103,0.00024,6e-05,3.13273,4.75445,3.59012,0.00010015,0.00010015,0.00010015
98,1062.04,3.03269,5.04005,3.5745,0.00023,0.01051,0.00024,7e-05,3.12616,4.76395,3.60536,9.99541e-05,9.99541e-05,9.99541e-05
99,1077.06,3.10721,5.10013,3.5687,0.42512,0.00348,0.00027,7e-05,3.12213,4.79917,3.60617,9.97577e-05,9.97577e-05,9.97577e-05
100,1092,3.12257,5.11055,3.57455,0.00028,0.01349,0.00026,6e-05,3.13415,4.81087,3.60423,9.95614e-05,9.95614e-05,9.95614e-05
101,1106.98,3.12682,5.16402,3.51629,0.00037,0.01293,0.00032,8e-05,3.13748,4.81294,3.59873,9.9365e-05,9.9365e-05,9.9365e-05
102,1122.22,3.27857,5.0235,3.51995,0.0004,0.01318,0.00032,8e-05,3.11306,4.79707,3.57428,9.91687e-05,9.91687e-05,9.91687e-05
103,1137.57,3.13748,5.1597,3.5744,0.00044,0.01299,0.00035,9e-05,3.09536,4.77385,3.5481,9.89723e-05,9.89723e-05,9.89723e-05
104,1152.97,3.15574,4.96413,3.54024,0.00028,0.01298,0.00028,8e-05,3.09204,4.76346,3.54927,9.8776e-05,9.8776e-05,9.8776e-05
105,1168.37,3.29931,4.95549,3.43772,0.00063,0.01374,0.00048,0.00016,3.08872,4.76463,3.55912,9.85796e-05,9.85796e-05,9.85796e-05
106,1183.74,3.12123,5.06768,3.45794,0.0008,0.01369,0.00058,0.00018,3.09137,4.77707,3.57164,9.83833e-05,9.83833e-05,9.83833e-05
107,1199.08,3.0695,5.05808,3.48925,0.0007,0.01372,0.00053,0.00015,3.0925,4.78827,3.57434,9.81869e-05,9.81869e-05,9.81869e-05
108,1214.37,3.24416,5.20414,3.51996,0.0008,0.01463,0.00056,0.00015,3.08734,4.77458,3.56262,9.79906e-05,9.79906e-05,9.79906e-05
109,1229.66,3.1287,5.0325,3.46084,0.00071,0.01262,0.00053,0.00013,3.08223,4.76274,3.55409,9.77942e-05,9.77942e-05,9.77942e-05
110,1244.95,2.99755,5.18952,3.48075,0.00045,0.01208,0.00033,9e-05,3.08782,4.78191,3.56869,9.75979e-05,9.75979e-05,9.75979e-05
111,1260.31,3.20176,5.12662,3.49751,0.00057,0.01351,0.00043,0.00011,3.09717,4.78212,3.57462,9.74015e-05,9.74015e-05,9.74015e-05
112,1275.88,3.25856,5.07459,3.47831,0.0004,0.01597,0.00037,9e-05,3.08755,4.76877,3.54708,9.72051e-05,9.72051e-05,9.72051e-05
113,1291.62,3.13935,5.02169,3.42301,0.00034,0.01592,0.00033,9e-05,3.08027,4.79717,3.52901,9.70088e-05,9.70088e-05,9.70088e-05
114,1307.27,3.08264,5.00314,3.41598,0.00141,0.01734,0.00088,0.00015,3.08083,4.79853,3.53202,9.68124e-05,9.68124e-05,9.68124e-05
115,1323.2,2.95498,5.11959,3.38119,0.00039,0.01811,0.00036,9e-05,3.08156,4.82677,3.50981,9.66161e-05,9.66161e-05,9.66161e-05
116,1339.04,3.15865,5.0588,3.44634,0.43783,0.00113,0.00029,8e-05,3.08553,4.84913,3.48278,9.64198e-05,9.64198e-05,9.64198e-05
117,1355.16,2.88373,4.96905,3.41174,0.42536,0.00105,0.0003,8e-05,3.08408,4.87404,3.45926,9.62234e-05,9.62234e-05,9.62234e-05
118,1371.34,3.10059,4.94887,3.43631,0.36292,0.00112,0.0003,8e-05,3.08633,4.86287,3.4569,9.6027e-05,9.6027e-05,9.6027e-05
119,1387.36,3.07894,5.13731,3.444,0.32525,0.00262,0.0003,8e-05,3.08371,4.79269,3.45779,9.58307e-05,9.58307e-05,9.58307e-05
120,1403.31,3.119,4.80678,3.43969,0.00031,0.01777,0.00029,8e-05,3.07987,4.79418,3.46584,9.56343e-05,9.56343e-05,9.56343e-05
121,1419.39,3.04426,4.91599,3.42278,0.00046,0.01818,0.00034,8e-05,3.06727,4.81348,3.4287,9.5438e-05,9.5438e-05,9.5438e-05
122,1435.76,3.26747,4.79873,3.43943,0.00111,0.01601,0.00066,0.00015,3.04959,4.88664,3.40289,9.52417e-05,9.52417e-05,9.52417e-05
123,1452.29,3.16462,4.77128,3.4043,0.42531,0.00105,0.00024,7e-05,3.05164,4.9949,3.40097,9.50453e-05,9.50453e-05,9.50453e-05
124,1468.92,3.06037,5.11587,3.40082,0.3753,0.00142,0.00023,7e-05,3.07125,5.03679,3.41632,9.4849e-05,9.4849e-05,9.4849e-05
125,1485.25,3.05517,4.79507,3.37139,0.00039,0.01518,0.00032,0.0001,3.07184,4.94099,3.43451,9.46526e-05,9.46526e-05,9.46526e-05
126,1501.49,3.14334,4.84332,3.39719,0.00035,0.01746,0.0003,0.0001,3.08192,4.9165,3.46139,9.44562e-05,9.44562e-05,9.44562e-05
127,1517.62,3.16079,4.76567,3.36059,0.00039,0.01772,0.00033,0.00011,3.08422,4.86209,3.46574,9.42599e-05,9.42599e-05,9.42599e-05
128,1533.72,3.00752,4.95777,3.3215,0.33797,0.00153,0.00034,0.00011,3.06737,4.85499,3.43627,9.40636e-05,9.40636e-05,9.40636e-05
129,1550,2.9714,4.85682,3.35388,0.35049,0.00123,0.00035,0.00011,3.05322,4.89653,3.41428,9.38672e-05,9.38672e-05,9.38672e-05
130,1566.34,3.20694,4.81103,3.35696,0.33809,0.00148,0.00037,0.00011,3.04496,4.92223,3.41795,9.36709e-05,9.36709e-05,9.36709e-05
131,1582.68,3.21167,4.75336,3.29781,0.30047,0.00316,0.00042,0.00013,3.05332,4.94474,3.438,9.34745e-05,9.34745e-05,9.34745e-05
132,1599.4,2.8664,4.92076,3.33611,0.26297,0.00234,0.0004,0.00012,3.04935,4.97094,3.42137,9.32782e-05,9.32782e-05,9.32782e-05
133,1615.9,3.1118,4.87692,3.35841,0.31299,0.00115,0.00037,0.00011,3.06885,4.891,3.41118,9.30818e-05,9.30818e-05,9.30818e-05
134,1632.54,3.05773,4.82764,3.31172,0.30061,0.00118,0.00032,9e-05,3.08291,4.8858,3.39919,9.28855e-05,9.28855e-05,9.28855e-05
135,1649.28,3.02503,5.18241,3.34334,0.36308,0.00106,0.00041,0.0001,3.07893,4.87388,3.37325,9.26891e-05,9.26891e-05,9.26891e-05
136,1666.14,3.00409,4.77271,3.22421,0.31301,0.00111,0.00036,0.0001,3.07375,4.89465,3.36774,9.24928e-05,9.24928e-05,9.24928e-05
137,1682.83,3.06983,4.80416,3.28285,0.21281,0.00323,0.00038,0.00011,3.07763,4.90097,3.39292,9.22964e-05,9.22964e-05,9.22964e-05
138,1699.45,2.98495,4.93961,3.26098,0.25038,0.00316,0.00044,0.00012,3.07101,4.92318,3.39763,9.21001e-05,9.21001e-05,9.21001e-05
139,1716.23,2.97708,5.06602,3.22352,0.0011,0.01882,0.00085,0.00024,3.04996,4.92978,3.37886,9.19037e-05,9.19037e-05,9.19037e-05
140,1733.18,3.05175,4.97327,3.25183,0.00106,0.01616,0.0008,0.0002,3.04405,4.91168,3.38679,9.17073e-05,9.17073e-05,9.17073e-05
141,1749.95,3.09145,4.86448,3.20964,0.00054,0.01536,0.00047,0.00014,3.04772,4.91328,3.41252,9.1511e-05,9.1511e-05,9.1511e-05
142,1766.66,3.02249,4.85988,3.28845,0.00042,0.01916,0.00045,0.00013,3.04077,4.90107,3.40084,9.13147e-05,9.13147e-05,9.13147e-05
143,1783.27,2.96833,4.94975,3.24634,0.00097,0.02,0.00073,0.0002,3.02084,4.83031,3.37662,9.11183e-05,9.11183e-05,9.11183e-05
144,1800.04,3.14536,5.03057,3.33318,0.00066,0.0179,0.00064,0.00017,3.00833,4.79296,3.34442,9.0922e-05,9.0922e-05,9.0922e-05
145,1817.03,2.82862,4.81077,3.19467,0.00061,0.01643,0.00072,0.0002,3.00961,4.79026,3.32742,9.07256e-05,9.07256e-05,9.07256e-05
146,1834.24,2.99249,5.05668,3.24247,0.31333,0.00198,0.00056,0.00018,3.00238,4.86359,3.31461,9.05292e-05,9.05292e-05,9.05292e-05
147,1851.65,2.97837,4.64495,3.12293,0.27563,0.00313,0.00049,0.00015,3.00483,4.9505,3.31646,9.03329e-05,9.03329e-05,9.03329e-05
148,1869.19,2.8731,4.82575,3.2789,0.3131,0.00245,0.00039,0.00012,3.01656,5.13209,3.32292,9.01366e-05,9.01366e-05,9.01366e-05
149,1887.01,2.86516,4.8778,3.17264,0.31303,0.00329,0.00044,0.00013,3.02297,5.41441,3.32868,8.99402e-05,8.99402e-05,8.99402e-05
150,1904.99,2.87138,4.7463,3.16347,0.21296,0.00334,0.00052,0.00015,3.02728,5.41725,3.33584,8.97439e-05,8.97439e-05,8.97439e-05
151,1923,2.81659,4.84044,3.12273,0.25057,0.0014,0.00046,0.00013,3.02218,5.26076,3.323,8.95475e-05,8.95475e-05,8.95475e-05
152,1941.17,3.06221,4.96038,3.21036,0.00075,0.01593,0.00061,0.00014,3.00685,5.24753,3.31048,8.93512e-05,8.93512e-05,8.93512e-05
153,1959.54,2.87471,4.73952,3.16061,0.00097,0.01884,0.00072,0.00018,2.97644,5.17143,3.30113,8.91548e-05,8.91548e-05,8.91548e-05
154,1977.87,2.90385,4.77708,3.22346,0.001,0.02214,0.00074,0.0002,2.97878,5.17264,3.31123,8.89585e-05,8.89585e-05,8.89585e-05
155,1996.44,2.93312,4.95317,3.23594,0.001,0.02429,0.00076,0.00021,2.98654,5.25887,3.31414,8.87621e-05,8.87621e-05,8.87621e-05
156,2015.04,2.7456,4.91395,3.21036,0.00131,0.0237,0.00095,0.00027,2.98222,5.31152,3.31242,8.85658e-05,8.85658e-05,8.85658e-05
157,2033.85,2.8277,4.6914,3.08996,0.00065,0.02399,0.00066,0.00022,2.97551,5.46643,3.30877,8.83694e-05,8.83694e-05,8.83694e-05
158,2052.55,2.89533,4.73937,3.17178,0.00057,0.02344,0.00057,0.00019,2.97581,5.39462,3.30386,8.81731e-05,8.81731e-05,8.81731e-05
159,2071.65,3.02607,4.75035,3.11461,0.00075,0.02624,0.00071,0.00022,2.97324,5.46986,3.2973,8.79767e-05,8.79767e-05,8.79767e-05
160,2091.17,2.94079,4.64564,3.06179,0.0007,0.02691,0.00066,0.0002,2.97963,5.4905,3.28938,8.77804e-05,8.77804e-05,8.77804e-05
161,2110.86,3.12484,4.65963,3.17094,0.00075,0.0267,0.00069,0.00022,2.98353,5.5227,3.2861,8.7584e-05,8.7584e-05,8.7584e-05
162,2130.58,2.75932,4.92341,3.11673,0.00092,0.02408,0.00074,0.00022,2.97759,5.29911,3.28363,8.73877e-05,8.73877e-05,8.73877e-05
163,2149.63,2.79004,4.71142,3.05265,0.00059,0.02217,0.00056,0.00019,2.96778,5.05594,3.29017,8.71913e-05,8.71913e-05,8.71913e-05
164,2168.05,2.86192,4.77194,3.15105,0.00074,0.01998,0.00065,0.00022,2.95285,4.88518,3.27474,8.69949e-05,8.69949e-05,8.69949e-05
165,2186.39,2.82344,4.52847,3.06892,0.00072,0.01882,0.00073,0.00023,2.94111,4.88246,3.24127,8.67986e-05,8.67986e-05,8.67986e-05
166,2204.92,2.88909,4.56078,3.12255,0.2116,0.00372,0.00062,0.00019,2.94069,4.94042,3.22419,8.66022e-05,8.66022e-05,8.66022e-05
167,2223.23,2.73274,4.93038,2.97719,0.00075,0.02053,0.00079,0.00025,2.95239,4.89636,3.2232,8.64059e-05,8.64059e-05,8.64059e-05
168,2241.25,2.75992,4.60088,3.09001,0.00072,0.02157,0.00073,0.00021,2.95693,4.84615,3.22411,8.62096e-05,8.62096e-05,8.62096e-05
169,2259.02,2.8101,4.56683,3.037,0.00137,0.02096,0.00105,0.00036,2.94731,4.80887,3.21708,8.60132e-05,8.60132e-05,8.60132e-05
170,2276.91,2.69517,4.63233,3.0171,0.00121,0.02127,0.00098,0.00035,2.95025,4.7805,3.22055,8.58168e-05,8.58168e-05,8.58168e-05
171,2294.8,2.98447,4.6425,3.10249,0.17558,0.01094,0.00094,0.00034,2.95001,4.79714,3.22298,8.56205e-05,8.56205e-05,8.56205e-05
172,2312.36,2.83094,4.54473,3.02421,0.17559,0.01049,0.00115,0.00033,2.9399,4.74463,3.22186,8.54242e-05,8.54242e-05,8.54242e-05
173,2329.68,2.67146,4.53774,3.00771,0.21428,0.00374,0.00108,0.00031,2.92266,4.69509,3.20997,8.52278e-05,8.52278e-05,8.52278e-05
174,2346.86,2.82853,4.60605,3.06147,0.21407,0.00405,0.00088,0.00026,2.91793,4.67652,3.20748,8.50315e-05,8.50315e-05,8.50315e-05
175,2364.01,3.03611,4.78146,3.05621,0.22707,0.00391,0.0009,0.00029,2.9224,4.64627,3.20437,8.48351e-05,8.48351e-05,8.48351e-05
176,2381.16,2.88067,4.56388,2.9542,0.18987,0.00331,0.00094,0.00032,2.92978,4.63564,3.21186,8.46387e-05,8.46387e-05,8.46387e-05
177,2398.31,2.86527,4.60334,3.00451,0.10081,0.01452,0.00108,0.00034,2.93332,4.61252,3.21077,8.44424e-05,8.44424e-05,8.44424e-05
178,2415.52,2.77784,4.70254,2.98102,0.00079,0.02218,0.0008,0.00027,2.93237,4.64332,3.21321,8.42461e-05,8.42461e-05,8.42461e-05
179,2432.75,2.98234,4.84596,2.99642,0.00073,0.02341,0.00079,0.00028,2.94037,4.69903,3.22501,8.40497e-05,8.40497e-05,8.40497e-05
180,2450.09,2.76269,4.59789,3.08652,0.0012,0.02649,0.00111,0.00035,2.94005,4.69997,3.22737,8.38534e-05,8.38534e-05,8.38534e-05
181,2467.38,2.88131,4.6729,2.98008,0.00129,0.02687,0.0012,0.00041,2.9244,4.67288,3.20595,8.3657e-05,8.3657e-05,8.3657e-05
182,2484.71,2.77717,4.59971,2.96722,0.18845,0.01207,0.00101,0.00031,2.90624,4.66822,3.18228,8.34606e-05,8.34606e-05,8.34606e-05
183,2502.08,2.75254,4.49093,2.94557,0.23868,0.00617,0.00093,0.0003,2.90425,4.67557,3.18445,8.32643e-05,8.32643e-05,8.32643e-05
184,2519.48,2.8339,4.50847,2.96655,0.23926,0.00643,0.00108,0.00035,2.91153,4.68238,3.19156,8.3068e-05,8.3068e-05,8.3068e-05
