epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,1677.79,1.34496,1.94745,1.41445,0.37317,0.27731,0.25453,0.16067,1.42838,1.96034,1.49602,0.0094225,0.0094225,0.0094225
37,1713.7,1.30699,1.95339,1.41167,0.3747,0.2775,0.25843,0.16484,1.42098,1.95848,1.4981,0.009406,0.009406,0.009406
38,1749.59,1.2963,1.92683,1.39504,0.39145,0.29215,0.2635,0.16664,1.42763,1.94963,1.49446,0.0093895,0.0093895,0.0093895
39,1785.16,1.29755,1.9562,1.39276,0.40548,0.29276,0.27223,0.17402,1.41324,1.90887,1.48791,0.009373,0.009373,0.009373
40,1821.28,1.29394,1.88844,1.38683,0.40613,0.29136,0.27552,0.17592,1.40667,1.90945,1.4787,0.0093565,0.0093565,0.0093565
41,1857.24,1.29837,1.85888,1.36941,0.40306,0.3003,0.2807,0.17927,1.39279,1.88616,1.47352,0.00934,0.00934,0.00934
42,1892.75,1.32865,1.92129,1.38972,0.39779,0.29438,0.27992,0.17885,1.39737,1.89168,1.47068,0.0093235,0.0093235,0.0093235
43,1928.33,1.29552,1.89673,1.39174,0.42311,0.29376,0.28038,0.18054,1.38971,1.88995,1.47109,0.009307,0.009307,0.009307
44,1963.5,1.28207,1.82637,1.36391,0.43419,0.30336,0.29045,0.18616,1.3918,1.84495,1.46382,0.0092905,0.0092905,0.0092905
45,1998.87,1.26469,1.81589,1.35098,0.42887,0.30763,0.297,0.19074,1.37941,1.81959,1.45645,0.009274,0.009274,0.009274
46,2034.35,1.24851,1.80756,1.34684,0.41781,0.31048,0.29511,0.19017,1.38107,1.83112,1.45832,0.0092575,0.0092575,0.0092575
47,2069.55,1.24388,1.76662,1.34763,0.4456,0.31318,0.30096,0.19496,1.37737,1.81659,1.45701,0.009241,0.009241,0.009241
48,2105.1,1.23806,1.80603,1.35277,0.43122,0.31105,0.30256,0.19532,1.37274,1.80609,1.45369,0.0092245,0.0092245,0.0092245
49,2140.71,1.24477,1.77043,1.3592,0.43856,0.316,0.31127,0.20253,1.36452,1.79179,1.43944,0.009208,0.009208,0.009208
50,2175.92,1.2376,1.69323,1.33187,0.4202,0.32481,0.30807,0.19985,1.3665,1.79254,1.44139,0.0091915,0.0091915,0.0091915
51,2211.28,1.23382,1.70936,1.32932,0.45926,0.31985,0.3155,0.20394,1.36172,1.7631,1.43428,0.009175,0.009175,0.009175
52,2246.44,1.21802,1.67995,1.31048,0.45154,0.32593,0.31895,0.20791,1.35643,1.75899,1.43367,0.0091585,0.0091585,0.0091585
53,2281.93,1.24117,1.7004,1.32824,0.45284,0.33073,0.32196,0.21068,1.34776,1.74077,1.42491,0.009142,0.009142,0.009142
54,2317.17,1.22769,1.63474,1.31209,0.44879,0.33337,0.3245,0.21208,1.34786,1.74498,1.42747,0.0091255,0.0091255,0.0091255
55,2352.7,1.20999,1.66312,1.3153,0.4553,0.33611,0.32638,0.21249,1.34919,1.73919,1.42889,0.009109,0.009109,0.009109
56,2387.9,1.20439,1.67019,1.31823,0.44779,0.33456,0.32779,0.21432,1.34135,1.73656,1.41536,0.0090925,0.0090925,0.0090925
57,2423.14,1.19147,1.60543,1.29795,0.45475,0.33226,0.32852,0.21533,1.34434,1.73696,1.41595,0.009076,0.009076,0.009076
58,2458.54,1.20512,1.59908,1.30913,0.44897,0.33682,0.33037,0.21525,1.3405,1.71702,1.414,0.0090595,0.0090595,0.0090595
59,2493.58,1.17826,1.59569,1.28788,0.45841,0.3345,0.33092,0.21601,1.34057,1.71934,1.42172,0.009043,0.009043,0.009043
60,2528.63,1.18125,1.6182,1.29152,0.4675,0.33425,0.33607,0.22039,1.33449,1.70002,1.41245,0.0090265,0.0090265,0.0090265
61,2563.83,1.18271,1.57485,1.29291,0.45845,0.34094,0.3357,0.21937,1.33715,1.70819,1.41859,0.00901,0.00901,0.00901
62,2598.82,1.18309,1.56354,1.27927,0.4796,0.3402,0.34417,0.22607,1.32898,1.68891,1.40772,0.0089935,0.0089935,0.0089935
63,2633.76,1.19738,1.53546,1.28798,0.46099,0.34627,0.34556,0.22591,1.3296,1.69187,1.41628,0.008977,0.008977,0.008977
64,2668.81,1.18502,1.52604,1.29098,0.47401,0.3501,0.34832,0.22903,1.32525,1.67172,1.39774,0.0089605,0.0089605,0.0089605
65,2703.87,1.18947,1.54588,1.28996,0.48227,0.34281,0.34774,0.22921,1.32262,1.66907,1.40063,0.008944,0.008944,0.008944
66,2738.93,1.17173,1.53567,1.26795,0.48051,0.35165,0.34973,0.2291,1.32436,1.6735,1.40755,0.0089275,0.0089275,0.0089275
67,2773.88,1.16157,1.53869,1.28511,0.47803,0.3553,0.35282,0.23253,1.31921,1.66267,1.39897,0.008911,0.008911,0.008911
68,2808.87,1.17875,1.50303,1.28103,0.49281,0.35109,0.35399,0.23431,1.31606,1.65161,1.39682,0.0088945,0.0088945,0.0088945
69,2844.05,1.12979,1.47084,1.25186,0.4763,0.35145,0.35688,0.23477,1.31112,1.64075,1.38907,0.008878,0.008878,0.008878
70,2878.97,1.1367,1.50626,1.2619,0.5013,0.3577,0.3603,0.23751,1.31713,1.64443,1.39743,0.0088615,0.0088615,0.0088615
71,2914.01,1.15736,1.4542,1.26885,0.4741,0.36041,0.35643,0.23558,1.31041,1.64927,1.39021,0.008845,0.008845,0.008845
72,2948.9,1.12716,1.43389,1.26079,0.47854,0.36262,0.3583,0.23765,1.30963,1.63385,1.3936,0.0088285,0.0088285,0.0088285
73,2983.74,1.12867,1.45543,1.25087,0.4993,0.35054,0.36025,0.23837,1.31042,1.63948,1.39186,0.008812,0.008812,0.008812
74,3018.67,1.14614,1.46186,1.26355,0.47276,0.36655,0.36111,0.23886,1.31509,1.63203,1.39418,0.0087955,0.0087955,0.0087955
75,3053.65,1.13291,1.44035,1.2645,0.51142,0.35398,0.36366,0.24113,1.30625,1.63137,1.38661,0.008779,0.008779,0.008779
76,3088.39,1.12478,1.41573,1.23767,0.49849,0.36137,0.3646,0.24171,1.31153,1.62554,1.39329,0.0087625,0.0087625,0.0087625
77,3123.34,1.14255,1.42046,1.25128,0.47375,0.37033,0.36856,0.24474,1.30251,1.61628,1.37913,0.008746,0.008746,0.008746
78,3158.45,1.11286,1.38958,1.23341,0.50464,0.36093,0.36769,0.24364,1.29638,1.60324,1.37899,0.0087295,0.0087295,0.0087295
79,3193.24,1.13211,1.41415,1.24499,0.50628,0.36785,0.37072,0.2456,1.29609,1.60093,1.37824,0.008713,0.008713,0.008713
80,3228.13,1.11679,1.38757,1.23968,0.49741,0.3641,0.37126,0.24542,1.30072,1.60947,1.37728,0.0086965,0.0086965,0.0086965
81,3262.98,1.12011,1.39957,1.25083,0.48468,0.3732,0.37411,0.24785,1.29523,1.60309,1.3799,0.00868,0.00868,0.00868
82,3297.95,1.09605,1.35786,1.22276,0.49672,0.36534,0.37057,0.2453,1.2972,1.59339,1.3753,0.0086635,0.0086635,0.0086635
83,3332.68,1.09997,1.34213,1.2174,0.50464,0.36884,0.37408,0.24871,1.30012,1.60038,1.38031,0.008647,0.008647,0.008647
84,3367.3,1.08106,1.35355,1.21917,0.49509,0.3708,0.3773,0.25127,1.29642,1.59509,1.37733,0.0086305,0.0086305,0.0086305
85,3401.94,1.10332,1.36823,1.22647,0.47617,0.37674,0.37623,0.24991,1.29489,1.5968,1.37728,0.008614,0.008614,0.008614
86,3436.72,1.14654,1.35822,1.24566,0.49256,0.37572,0.37574,0.24956,1.29255,1.59132,1.37341,0.0085975,0.0085975,0.0085975
87,3471.6,1.11332,1.36354,1.2356,0.47284,0.37083,0.37536,0.25021,1.29358,1.58997,1.37523,0.008581,0.008581,0.008581
88,3506.31,1.09275,1.32418,1.21612,0.49079,0.36668,0.37597,0.25012,1.29374,1.59031,1.37479,0.0085645,0.0085645,0.0085645
89,3540.93,1.08091,1.33507,1.22491,0.50399,0.37314,0.37691,0.25056,1.2943,1.59619,1.37115,0.008548,0.008548,0.008548
90,3575.67,1.10119,1.31507,1.23179,0.49075,0.37958,0.38146,0.25473,1.28682,1.56749,1.36932,0.0085315,0.0085315,0.0085315
91,3610.41,1.06873,1.27386,1.2176,0.47208,0.38161,0.37615,0.24954,1.30031,1.58776,1.37754,0.008515,0.008515,0.008515
92,3645.12,1.06253,1.24176,1.20118,0.49809,0.38159,0.38227,0.25419,1.29211,1.57123,1.37261,0.0084985,0.0084985,0.0084985
93,3679.71,1.06721,1.27236,1.20106,0.5042,0.37282,0.38221,0.25377,1.29729,1.57509,1.37648,0.008482,0.008482,0.008482
94,3714.23,1.06077,1.28645,1.2038,0.49322,0.37972,0.38577,0.25666,1.28778,1.56688,1.37189,0.0084655,0.0084655,0.0084655
95,3748.99,1.08128,1.29872,1.2145,0.49739,0.38248,0.38733,0.25718,1.28873,1.56742,1.37055,0.008449,0.008449,0.008449
96,3783.41,1.06137,1.28884,1.20338,0.50777,0.37231,0.38528,0.25596,1.29085,1.57289,1.37249,0.0084325,0.0084325,0.0084325
97,3817.93,1.09631,1.25072,1.19812,0.48611,0.38371,0.38558,0.25748,1.28863,1.55844,1.36718,0.008416,0.008416,0.008416
98,3852.55,1.08245,1.25599,1.20234,0.51342,0.38047,0.38673,0.25706,1.29091,1.56418,1.36976,0.0083995,0.0083995,0.0083995
99,3887.15,1.05673,1.26234,1.20181,0.49288,0.37854,0.3896,0.25933,1.28526,1.55774,1.36577,0.008383,0.008383,0.008383
100,3921.65,1.0402,1.22492,1.1852,0.50054,0.37946,0.38694,0.25728,1.29372,1.55988,1.37075,0.0083665,0.0083665,0.0083665
101,3956.19,1.03279,1.22488,1.18993,0.51394,0.37943,0.39014,0.25993,1.29005,1.55995,1.37119,0.00835,0.00835,0.00835
102,3990.81,1.05672,1.23569,1.19124,0.50476,0.37939,0.3889,0.26,1.2854,1.56378,1.36966,0.0083335,0.0083335,0.0083335
103,4025.41,1.0594,1.25785,1.19354,0.51148,0.37988,0.39072,0.26139,1.28525,1.54779,1.36628,0.008317,0.008317,0.008317
104,4060.03,1.0356,1.20202,1.1845,0.51469,0.38271,0.39135,0.26149,1.28229,1.54767,1.36236,0.0083005,0.0083005,0.0083005
105,4094.47,1.03407,1.22931,1.17605,0.50545,0.37937,0.38836,0.25895,1.28822,1.55307,1.36887,0.008284,0.008284,0.008284
106,4129.09,1.03824,1.18428,1.16732,0.51673,0.38541,0.39268,0.26209,1.281,1.5439,1.36432,0.0082675,0.0082675,0.0082675
107,4163.71,1.03205,1.17822,1.17691,0.49971,0.38712,0.39322,0.26191,1.288,1.54309,1.36886,0.008251,0.008251,0.008251
108,4198.16,1.01621,1.18178,1.17388,0.51384,0.38894,0.39464,0.26364,1.287,1.54758,1.36822,0.0082345,0.0082345,0.0082345
109,4232.86,1.02775,1.16597,1.1776,0.50807,0.38778,0.39187,0.26169,1.27999,1.53778,1.36385,0.008218,0.008218,0.008218
110,4267.61,1.02761,1.20724,1.17526,0.51652,0.39044,0.39384,0.2625,1.28316,1.53806,1.3639,0.0082015,0.0082015,0.0082015
111,4302.29,1.04879,1.19618,1.17243,0.52925,0.3872,0.3978,0.26693,1.27649,1.53898,1.36215,0.008185,0.008185,0.008185
112,4336.88,1.0218,1.1716,1.16516,0.51291,0.39741,0.40146,0.26842,1.28057,1.53366,1.36175,0.0081685,0.0081685,0.0081685
113,4417.77,1.01221,1.14987,1.16035,0.51453,0.38877,0.39725,0.26632,1.28249,1.54056,1.36879,0.008152,0.008152,0.008152
114,4452.16,1.026,1.16664,1.16401,0.52549,0.38427,0.40061,0.26838,1.27677,1.53164,1.36201,0.0081355,0.0081355,0.0081355
115,4486.46,1.02069,1.18315,1.15696,0.51938,0.39714,0.40008,0.26898,1.27588,1.5346,1.36454,0.008119,0.008119,0.008119
116,4521,1.01234,1.15562,1.16116,0.51591,0.38803,0.39912,0.26731,1.27898,1.53429,1.36395,0.0081025,0.0081025,0.0081025
117,4555.4,1.00541,1.13029,1.14245,0.50677,0.38732,0.39896,0.26725,1.28042,1.52672,1.36749,0.008086,0.008086,0.008086
118,4589.7,1.03597,1.18539,1.17423,0.51661,0.39349,0.40089,0.26938,1.27938,1.5355,1.36326,0.0080695,0.0080695,0.0080695
119,4624.22,1.01861,1.13636,1.15466,0.50979,0.38691,0.39521,0.26525,1.28199,1.53988,1.36707,0.008053,0.008053,0.008053
120,4658.51,0.98325,1.11268,1.14644,0.52121,0.38659,0.39901,0.26661,1.27996,1.53006,1.36452,0.0080365,0.0080365,0.0080365
121,4692.89,0.97927,1.07614,1.14585,0.49973,0.39187,0.3982,0.26752,1.27944,1.52533,1.36338,0.00802,0.00802,0.00802
122,4727.34,1.00234,1.11211,1.16485,0.51322,0.39404,0.40031,0.26868,1.28129,1.53295,1.36556,0.0080035,0.0080035,0.0080035
123,4761.71,1.00135,1.1025,1.13861,0.51572,0.39007,0.40421,0.27197,1.27434,1.52151,1.36138,0.007987,0.007987,0.007987
124,4796.21,1.01996,1.11981,1.15099,0.52288,0.38806,0.40259,0.27099,1.27435,1.52524,1.3602,0.0079705,0.0079705,0.0079705
125,4830.78,0.99078,1.09172,1.14233,0.51855,0.39265,0.40377,0.27152,1.27433,1.52241,1.35946,0.007954,0.007954,0.007954
126,4865.25,1.0018,1.06523,1.14985,0.52254,0.39123,0.40137,0.26981,1.2782,1.52603,1.36166,0.0079375,0.0079375,0.0079375
127,4899.79,0.99002,1.06779,1.14681,0.50566,0.39808,0.40211,0.26958,1.27566,1.52424,1.36226,0.007921,0.007921,0.007921
128,4934.14,0.98486,1.07504,1.13125,0.51113,0.39879,0.404,0.27164,1.27453,1.51994,1.36242,0.0079045,0.0079045,0.0079045
129,4968.62,0.99991,1.07916,1.13499,0.54557,0.38314,0.40463,0.27229,1.28394,1.5242,1.36485,0.007888,0.007888,0.007888
130,5002.98,0.97564,1.07706,1.13775,0.52571,0.39432,0.40472,0.27167,1.28014,1.52589,1.36308,0.0078715,0.0078715,0.0078715
131,5037.42,1.00667,1.0893,1.144,0.51973,0.40421,0.40795,0.27282,1.27979,1.52252,1.36584,0.007855,0.007855,0.007855
132,5071.8,1.00744,1.09438,1.15164,0.51265,0.39737,0.4073,0.27302,1.27899,1.52286,1.36153,0.0078385,0.0078385,0.0078385
133,5106.36,0.99514,1.08111,1.14226,0.5177,0.40014,0.40444,0.27241,1.28111,1.52424,1.36398,0.007822,0.007822,0.007822
134,5140.89,0.98869,1.07377,1.13763,0.50096,0.40776,0.4055,0.27201,1.27872,1.51206,1.36141,0.0078055,0.0078055,0.0078055
135,5175.23,0.9869,1.07476,1.14488,0.53196,0.39919,0.40762,0.27482,1.278,1.51101,1.36166,0.007789,0.007789,0.007789
136,5209.54,0.9809,1.05285,1.13782,0.51353,0.40639,0.40997,0.27615,1.27666,1.5123,1.3602,0.0077725,0.0077725,0.0077725
137,5243.99,0.96085,1.02215,1.11548,0.53196,0.3973,0.40573,0.27314,1.27689,1.51669,1.36068,0.007756,0.007756,0.007756
138,5278.28,0.94401,1.02529,1.12496,0.52238,0.39424,0.40413,0.2719,1.27982,1.51882,1.36586,0.0077395,0.0077395,0.0077395
139,5312.62,0.97273,1.04429,1.12713,0.53203,0.40201,0.41006,0.27593,1.27399,1.51661,1.36105,0.007723,0.007723,0.007723
140,5346.93,0.97896,1.04396,1.12676,0.52729,0.40209,0.41067,0.27716,1.27719,1.52038,1.3644,0.0077065,0.0077065,0.0077065
141,5381.24,0.97179,1.03616,1.13266,0.53313,0.39969,0.40853,0.2758,1.27461,1.5181,1.36247,0.00769,0.00769,0.00769
142,5415.51,0.97308,1.02593,1.12148,0.53408,0.39857,0.41183,0.27764,1.27528,1.5145,1.36505,0.0076735,0.0076735,0.0076735
143,5449.89,0.95882,1.02209,1.1208,0.54008,0.39382,0.41079,0.2775,1.27728,1.51829,1.36288,0.007657,0.007657,0.007657
144,5484.11,0.977,1.00743,1.12051,0.54235,0.39383,0.41079,0.27829,1.27574,1.51297,1.36507,0.0076405,0.0076405,0.0076405
145,5518.35,0.97629,1.02085,1.12179,0.53399,0.40179,0.41171,0.27773,1.2756,1.51235,1.36425,0.007624,0.007624,0.007624
146,5552.6,0.99004,1.05357,1.13067,0.53085,0.40134,0.41,0.27669,1.27702,1.51526,1.36214,0.0076075,0.0076075,0.0076075
147,5586.77,0.9643,1.02544,1.12581,0.54041,0.40344,0.41421,0.27998,1.27519,1.51098,1.36246,0.007591,0.007591,0.007591
148,5620.98,0.95267,0.99784,1.1176,0.5424,0.39901,0.41177,0.27856,1.27457,1.51293,1.36413,0.0075745,0.0075745,0.0075745
149,5655.1,0.93903,0.97879,1.10272,0.52565,0.40464,0.41053,0.27851,1.2748,1.50569,1.36354,0.007558,0.007558,0.007558
150,5689.3,0.93423,0.98345,1.09857,0.53062,0.40605,0.40984,0.27655,1.27637,1.5138,1.36549,0.0075415,0.0075415,0.0075415
151,5723.61,0.94162,1.00224,1.11839,0.50618,0.41054,0.40956,0.27733,1.27415,1.51294,1.36346,0.007525,0.007525,0.007525
152,5757.99,0.96023,1.00783,1.11843,0.52019,0.39531,0.40547,0.27485,1.27585,1.51243,1.36508,0.0075085,0.0075085,0.0075085
153,5792.22,0.94421,0.94768,1.10493,0.49993,0.40393,0.40624,0.27475,1.27536,1.51939,1.36346,0.007492,0.007492,0.007492
154,5826.41,0.96747,0.988,1.11528,0.52709,0.39639,0.40616,0.2755,1.2773,1.51689,1.36672,0.0074755,0.0074755,0.0074755
155,5860.6,0.94889,0.99134,1.11471,0.53442,0.39392,0.40829,0.2763,1.27698,1.51515,1.36584,0.007459,0.007459,0.007459
156,5894.83,0.93894,0.97684,1.10181,0.54254,0.39284,0.40837,0.27612,1.27992,1.5203,1.36978,0.0074425,0.0074425,0.0074425
157,5929.04,0.94889,0.96666,1.11498,0.54837,0.39265,0.40936,0.27731,1.27289,1.51033,1.36226,0.007426,0.007426,0.007426
158,5963.1,0.93403,0.95374,1.09386,0.5545,0.39356,0.41136,0.27856,1.27576,1.51264,1.36517,0.0074095,0.0074095,0.0074095
159,5997.44,0.93358,0.97426,1.10591,0.54798,0.39742,0.41097,0.27884,1.27482,1.51378,1.36366,0.007393,0.007393,0.007393
160,6031.62,0.93816,0.96978,1.10088,0.53479,0.4006,0.41211,0.28032,1.27529,1.50804,1.36279,0.0073765,0.0073765,0.0073765
161,6065.8,0.93941,0.9726,1.1033,0.54533,0.39687,0.41036,0.27909,1.27477,1.50889,1.36258,0.00736,0.00736,0.00736
162,6100.04,0.93795,0.97885,1.09995,0.53876,0.39681,0.41012,0.27874,1.27569,1.51238,1.36772,0.0073435,0.0073435,0.0073435
163,6134.29,0.92723,0.96171,1.10553,0.54584,0.3977,0.41323,0.28023,1.27443,1.51093,1.36615,0.007327,0.007327,0.007327
164,6168.58,0.92166,0.96245,1.1017,0.54715,0.39666,0.4153,0.28178,1.2751,1.50736,1.36556,0.0073105,0.0073105,0.0073105
165,6202.91,0.92079,0.96083,1.09938,0.5336,0.40778,0.41792,0.28352,1.27761,1.50712,1.36924,0.007294,0.007294,0.007294
166,6237.12,0.91343,0.94217,1.09452,0.54892,0.40378,0.41926,0.2848,1.2781,1.50835,1.36849,0.0072775,0.0072775,0.0072775
167,6271.28,0.92709,0.95201,1.09484,0.52702,0.4052,0.41744,0.28302,1.27797,1.5096,1.36591,0.007261,0.007261,0.007261
168,6305.44,0.92903,0.93805,1.09056,0.54066,0.4033,0.41613,0.28254,1.27528,1.5051,1.36562,0.0072445,0.0072445,0.0072445
169,6339.57,0.93194,0.95246,1.0925,0.54949,0.40095,0.41677,0.28357,1.27612,1.50467,1.36457,0.007228,0.007228,0.007228
170,6373.69,0.92673,0.9441,1.0921,0.52873,0.4033,0.41281,0.27985,1.27668,1.50793,1.36486,0.0072115,0.0072115,0.0072115
171,6407.98,0.91251,0.90774,1.08133,0.53396,0.40289,0.41545,0.28162,1.27485,1.50262,1.36578,0.007195,0.007195,0.007195
172,6441.96,0.90695,0.92297,1.07938,0.55122,0.39673,0.41522,0.28088,1.27773,1.51236,1.36712,0.0071785,0.0071785,0.0071785
173,6476.06,0.90814,0.89641,1.08843,0.55426,0.39858,0.41681,0.28164,1.27931,1.51868,1.36971,0.007162,0.007162,0.007162
174,6510.26,0.90574,0.89962,1.08265,0.56514,0.39845,0.41595,0.28114,1.28082,1.51378,1.37097,0.0071455,0.0071455,0.0071455
175,6544.35,0.89496,0.91071,1.07427,0.55416,0.39625,0.41531,0.28176,1.28022,1.51359,1.36935,0.007129,0.007129,0.007129
176,6578.48,0.91911,0.91628,1.08273,0.55968,0.39917,0.41725,0.28313,1.27643,1.50901,1.37008,0.0071125,0.0071125,0.0071125
177,6612.47,0.91067,0.93485,1.09216,0.53632,0.40681,0.41532,0.28211,1.27407,1.50335,1.36911,0.007096,0.007096,0.007096
178,6646.42,0.92962,0.9162,1.094,0.53356,0.40718,0.414,0.28087,1.27579,1.50441,1.36907,0.0070795,0.0070795,0.0070795
179,6680.39,0.91785,0.9344,1.08468,0.5275,0.4093,0.41512,0.28127,1.27532,1.50229,1.36767,0.007063,0.007063,0.007063
180,6714.43,0.89712,0.9213,1.09221,0.53828,0.40404,0.41557,0.28209,1.27602,1.50624,1.36774,0.0070465,0.0070465,0.0070465
181,6748.47,0.90294,0.91077,1.08305,0.54514,0.40324,0.41548,0.28129,1.2766,1.50915,1.36828,0.00703,0.00703,0.00703
182,6782.68,0.90434,0.90885,1.08625,0.55483,0.39726,0.417,0.28228,1.27503,1.50938,1.3662,0.0070135,0.0070135,0.0070135
183,6816.73,0.90429,0.90519,1.08524,0.54649,0.40672,0.4179,0.28362,1.27661,1.50898,1.3667,0.006997,0.006997,0.006997
184,6850.88,0.89455,0.89477,1.07916,0.55601,0.40181,0.41755,0.28411,1.27666,1.51059,1.36788,0.0069805,0.0069805,0.0069805
185,6884.94,0.89127,0.88714,1.06949,0.55414,0.4026,0.4172,0.28387,1.2784,1.51327,1.36796,0.006964,0.006964,0.006964
186,6919.01,0.90244,0.88815,1.07317,0.56352,0.39403,0.41514,0.28236,1.27586,1.51149,1.36618,0.0069475,0.0069475,0.0069475
187,6953.1,0.89351,0.88717,1.07501,0.55588,0.39613,0.41621,0.28272,1.27239,1.50953,1.36513,0.006931,0.006931,0.006931
188,6987.19,0.9076,0.90016,1.07435,0.54368,0.40338,0.4169,0.28339,1.27484,1.50891,1.3677,0.0069145,0.0069145,0.0069145
