epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,2292.03,1.17401,1.59891,1.31012,0.56,0.41177,0.44441,0.30709,1.18285,1.38353,1.31203,0.0095875,0.0095875,0.0095875
27,2349.6,1.14711,1.55515,1.29465,0.54714,0.42464,0.44822,0.31123,1.17539,1.36994,1.30928,0.009571,0.009571,0.009571
28,2407.54,1.14475,1.54798,1.29697,0.56794,0.42596,0.45432,0.31554,1.16938,1.35897,1.30328,0.0095545,0.0095545,0.0095545
29,2465.05,1.15531,1.54556,1.295,0.5712,0.43454,0.46068,0.32068,1.16663,1.34293,1.2978,0.009538,0.009538,0.009538
30,2522.36,1.15384,1.51865,1.29055,0.57369,0.43748,0.46611,0.32411,1.16161,1.32879,1.29398,0.0095215,0.0095215,0.0095215
31,2579.68,1.15228,1.50035,1.28166,0.56845,0.44701,0.46613,0.32655,1.15283,1.32444,1.28668,0.009505,0.009505,0.009505
32,2636.86,1.15776,1.50834,1.28703,0.58144,0.44072,0.47137,0.32987,1.15051,1.31242,1.28403,0.0094885,0.0094885,0.0094885
33,2693.77,1.15105,1.50003,1.28125,0.58865,0.44272,0.47502,0.33378,1.14431,1.29762,1.2747,0.009472,0.009472,0.009472
34,2750.89,1.13621,1.47863,1.2738,0.58103,0.4524,0.47819,0.33613,1.14142,1.28935,1.27369,0.0094555,0.0094555,0.0094555
35,2808.06,1.13172,1.4738,1.27465,0.56786,0.45573,0.48104,0.33804,1.13891,1.28298,1.27087,0.009439,0.009439,0.009439
36,2865.57,1.1278,1.46131,1.26884,0.57321,0.46385,0.48521,0.34119,1.13219,1.27624,1.26462,0.0094225,0.0094225,0.0094225
37,2922.59,1.11999,1.45858,1.26328,0.55461,0.47119,0.48795,0.34431,1.13114,1.26561,1.26284,0.009406,0.009406,0.009406
38,2979.75,1.10716,1.4347,1.25911,0.60606,0.45547,0.49261,0.34773,1.12891,1.25846,1.25892,0.0093895,0.0093895,0.0093895
39,3037.05,1.13026,1.44598,1.26383,0.59382,0.46171,0.49532,0.3503,1.124,1.25034,1.25515,0.009373,0.009373,0.009373
40,3094.1,1.11327,1.4203,1.25372,0.57421,0.47545,0.49634,0.35143,1.12053,1.24414,1.25232,0.0093565,0.0093565,0.0093565
41,3151.54,1.12213,1.42839,1.26085,0.57517,0.47977,0.49991,0.35411,1.11963,1.2376,1.25097,0.00934,0.00934,0.00934
42,3208.94,1.10151,1.41537,1.24816,0.58129,0.48136,0.50366,0.35643,1.11664,1.23127,1.2489,0.0093235,0.0093235,0.0093235
43,3266.07,1.09618,1.39202,1.24368,0.59525,0.47758,0.50567,0.35756,1.11512,1.22488,1.24668,0.009307,0.009307,0.009307
44,3323.52,1.1007,1.3891,1.24462,0.59872,0.47494,0.50667,0.35871,1.11234,1.22213,1.24325,0.0092905,0.0092905,0.0092905
45,3380.94,1.10273,1.37965,1.24072,0.59967,0.47781,0.50861,0.36117,1.10988,1.21687,1.24104,0.009274,0.009274,0.009274
46,3438.15,1.09525,1.38128,1.23931,0.60169,0.47633,0.5102,0.36249,1.10695,1.20965,1.2387,0.0092575,0.0092575,0.0092575
47,3495.25,1.10131,1.37425,1.2426,0.62207,0.47029,0.51312,0.36441,1.10432,1.20512,1.23675,0.009241,0.009241,0.009241
48,3552.55,1.10247,1.37569,1.23729,0.62377,0.4732,0.51496,0.3664,1.10146,1.19996,1.23418,0.0092245,0.0092245,0.0092245
49,3609.77,1.10545,1.37538,1.24218,0.61599,0.47913,0.51711,0.36805,1.09949,1.19457,1.23218,0.009208,0.009208,0.009208
50,3668,1.08593,1.35298,1.22821,0.62147,0.47789,0.51921,0.36966,1.09887,1.19085,1.23099,0.0091915,0.0091915,0.0091915
51,3725.22,1.08909,1.36013,1.2317,0.60538,0.48748,0.52041,0.37034,1.09731,1.18728,1.2295,0.009175,0.009175,0.009175
52,3782.49,1.09283,1.34018,1.22761,0.61132,0.48838,0.52137,0.37128,1.09574,1.18438,1.22782,0.0091585,0.0091585,0.0091585
53,3839.52,1.08072,1.34061,1.22063,0.62025,0.48575,0.52222,0.37204,1.09522,1.18175,1.22653,0.009142,0.009142,0.009142
54,3896.34,1.09083,1.33916,1.22771,0.62352,0.48328,0.52337,0.37283,1.09431,1.1785,1.22532,0.0091255,0.0091255,0.0091255
55,3953.37,1.0763,1.33869,1.22675,0.62378,0.4843,0.52418,0.37412,1.09209,1.17601,1.22325,0.009109,0.009109,0.009109
56,4010.38,1.07591,1.32315,1.21917,0.62099,0.48849,0.525,0.37494,1.09077,1.17377,1.22203,0.0090925,0.0090925,0.0090925
57,4067.57,1.0813,1.32718,1.22312,0.62029,0.49048,0.52638,0.37597,1.08947,1.17136,1.22072,0.009076,0.009076,0.009076
58,4124.87,1.08165,1.31827,1.21655,0.62583,0.48986,0.52748,0.37702,1.08847,1.16892,1.2195,0.0090595,0.0090595,0.0090595
59,4182.04,1.08227,1.32599,1.21655,0.62304,0.49187,0.52852,0.37769,1.08754,1.16663,1.21878,0.009043,0.009043,0.009043
60,4238.97,1.07824,1.31751,1.21616,0.62595,0.49138,0.52951,0.37873,1.08645,1.16447,1.21772,0.0090265,0.0090265,0.0090265
61,4295.91,1.07638,1.30437,1.21635,0.62991,0.49018,0.53011,0.37929,1.08575,1.16317,1.21676,0.00901,0.00901,0.00901
62,4352.94,1.07511,1.29172,1.21022,0.6322,0.49011,0.53122,0.37996,1.08514,1.16081,1.21616,0.0089935,0.0089935,0.0089935
63,4409.98,1.06381,1.29725,1.20797,0.63337,0.48914,0.532,0.38046,1.08426,1.15846,1.21513,0.008977,0.008977,0.008977
64,4466.87,1.08332,1.30112,1.2151,0.63027,0.49111,0.53295,0.38128,1.08356,1.15658,1.21426,0.0089605,0.0089605,0.0089605
65,4523.91,1.05541,1.27974,1.20273,0.6332,0.4917,0.5337,0.382,1.08313,1.15466,1.21353,0.008944,0.008944,0.008944
66,4580.97,1.07657,1.27554,1.2136,0.63169,0.49288,0.53448,0.38261,1.0826,1.15267,1.21295,0.0089275,0.0089275,0.0089275
67,4638.07,1.05721,1.27423,1.20742,0.63015,0.49575,0.53514,0.38315,1.08196,1.15108,1.21207,0.008911,0.008911,0.008911
68,4695.43,1.05783,1.26988,1.19651,0.62872,0.49638,0.53563,0.3836,1.08154,1.1496,1.21124,0.0088945,0.0088945,0.0088945
69,4752.6,1.07006,1.28071,1.20728,0.63149,0.49533,0.53628,0.38432,1.08113,1.148,1.21056,0.008878,0.008878,0.008878
70,4809.78,1.07425,1.27028,1.19889,0.6313,0.49632,0.53666,0.38489,1.08048,1.14634,1.20976,0.0088615,0.0088615,0.0088615
71,4867.03,1.06063,1.24926,1.19534,0.62831,0.49885,0.53741,0.3856,1.08005,1.14477,1.20904,0.008845,0.008845,0.008845
72,4924.2,1.06426,1.25589,1.19443,0.62661,0.49998,0.53787,0.38617,1.07966,1.14304,1.20847,0.0088285,0.0088285,0.0088285
73,4981.87,1.04472,1.26758,1.19313,0.62711,0.49972,0.53842,0.38667,1.07923,1.14169,1.20786,0.008812,0.008812,0.008812
74,5039.58,1.05878,1.26095,1.19328,0.62437,0.50155,0.53899,0.38713,1.0788,1.14045,1.20723,0.0087955,0.0087955,0.0087955
75,5096.91,1.05128,1.26341,1.19156,0.62931,0.49971,0.53932,0.38771,1.07844,1.1391,1.20676,0.008779,0.008779,0.008779
76,5153.89,1.05338,1.24145,1.188,0.62801,0.50113,0.53993,0.38817,1.07804,1.13793,1.20611,0.0087625,0.0087625,0.0087625
77,5210.99,1.05621,1.24863,1.19134,0.63061,0.50078,0.54056,0.38857,1.07756,1.13668,1.20557,0.008746,0.008746,0.008746
78,5268.14,1.05948,1.24906,1.1981,0.63241,0.50101,0.541,0.38873,1.07696,1.13542,1.20486,0.0087295,0.0087295,0.0087295
79,5325.3,1.05426,1.25051,1.1913,0.6352,0.50099,0.54143,0.38932,1.07647,1.13439,1.2042,0.008713,0.008713,0.008713
80,5382.48,1.04131,1.22609,1.18939,0.63592,0.50131,0.54189,0.38962,1.07608,1.13326,1.20355,0.0086965,0.0086965,0.0086965
81,5439.27,1.05477,1.22541,1.18121,0.63648,0.50194,0.54223,0.3899,1.07546,1.13226,1.20288,0.00868,0.00868,0.00868
82,5496.1,1.05618,1.23198,1.18336,0.63881,0.50149,0.54293,0.39062,1.07532,1.13109,1.20251,0.0086635,0.0086635,0.0086635
83,5552.83,1.04889,1.22938,1.18753,0.64,0.50079,0.54328,0.39114,1.07482,1.13019,1.20197,0.008647,0.008647,0.008647
84,5610.1,1.04274,1.23385,1.18393,0.64099,0.50063,0.54367,0.39131,1.07456,1.12932,1.2015,0.0086305,0.0086305,0.0086305
85,5667.34,1.05153,1.22768,1.18185,0.63858,0.50153,0.54418,0.39174,1.07395,1.12852,1.20098,0.008614,0.008614,0.008614
86,5724.33,1.04694,1.21673,1.18227,0.63941,0.50202,0.54459,0.39209,1.07336,1.12792,1.20021,0.0085975,0.0085975,0.0085975
87,5781.44,1.03487,1.21459,1.17736,0.63749,0.50348,0.545,0.39218,1.073,1.12675,1.19983,0.008581,0.008581,0.008581
88,5838.26,1.03706,1.21973,1.17851,0.63909,0.50316,0.54519,0.39252,1.07251,1.12592,1.1993,0.0085645,0.0085645,0.0085645
89,5895.4,1.03231,1.21533,1.17454,0.64073,0.50385,0.54562,0.39326,1.07191,1.12509,1.19877,0.008548,0.008548,0.008548
90,5952.21,1.04373,1.21416,1.18343,0.64218,0.50346,0.54629,0.39366,1.07158,1.12426,1.19825,0.0085315,0.0085315,0.0085315
91,6009.18,1.04076,1.21673,1.17713,0.64139,0.50522,0.54658,0.39387,1.07118,1.12342,1.19762,0.008515,0.008515,0.008515
92,6066.36,1.04148,1.2163,1.1774,0.64645,0.503,0.54682,0.39436,1.07051,1.12272,1.19677,0.0084985,0.0084985,0.0084985
93,6123.76,1.0427,1.21624,1.17675,0.64762,0.50236,0.54716,0.3947,1.07017,1.12188,1.19633,0.008482,0.008482,0.008482
94,6180.69,1.03371,1.20597,1.17332,0.64292,0.50573,0.54741,0.39515,1.06975,1.12113,1.19563,0.0084655,0.0084655,0.0084655
95,6237.88,1.03712,1.20769,1.17669,0.64586,0.50386,0.54778,0.39543,1.06948,1.12024,1.19503,0.008449,0.008449,0.008449
96,6295.02,1.03292,1.19354,1.17402,0.64423,0.50646,0.54853,0.3959,1.06924,1.11938,1.19445,0.0084325,0.0084325,0.0084325
97,6352.26,1.02971,1.1911,1.16993,0.64498,0.50639,0.54882,0.39636,1.06884,1.11865,1.19382,0.008416,0.008416,0.008416
98,6409.66,1.04536,1.19154,1.17324,0.64339,0.50748,0.54959,0.39659,1.06843,1.11801,1.19328,0.0083995,0.0083995,0.0083995
99,6466.73,1.01876,1.17485,1.16063,0.64414,0.50661,0.54959,0.39686,1.06791,1.11705,1.1926,0.008383,0.008383,0.008383
100,6523.39,1.02157,1.20174,1.17015,0.64387,0.50845,0.55044,0.39717,1.06745,1.11624,1.19195,0.0083665,0.0083665,0.0083665
101,6580.2,1.02975,1.18429,1.16579,0.64465,0.50876,0.55069,0.39742,1.06708,1.1155,1.19147,0.00835,0.00835,0.00835
102,6636.75,1.03749,1.19568,1.16978,0.64581,0.5082,0.551,0.39777,1.06652,1.1149,1.19075,0.0083335,0.0083335,0.0083335
103,6693.24,1.0353,1.18749,1.17344,0.64389,0.50981,0.55139,0.39778,1.06609,1.11414,1.19013,0.008317,0.008317,0.008317
104,6749.99,1.01455,1.18,1.1606,0.64782,0.50789,0.55157,0.3981,1.06561,1.11374,1.18947,0.0083005,0.0083005,0.0083005
105,6806.82,1.03011,1.1916,1.16785,0.64698,0.50957,0.55199,0.39845,1.06521,1.11321,1.18889,0.008284,0.008284,0.008284
106,6863.55,1.02332,1.18075,1.16652,0.645,0.51197,0.55215,0.39873,1.06492,1.1125,1.18836,0.0082675,0.0082675,0.0082675
107,6920.24,1.03669,1.18096,1.1686,0.64726,0.51142,0.5526,0.39906,1.06475,1.1119,1.18797,0.008251,0.008251,0.008251
108,6977.1,1.01672,1.1743,1.16331,0.64687,0.51235,0.55311,0.39936,1.06437,1.11124,1.18747,0.0082345,0.0082345,0.0082345
109,7033.95,1.02624,1.18586,1.16865,0.64705,0.51212,0.55347,0.39955,1.06407,1.11043,1.18697,0.008218,0.008218,0.008218
110,7090.64,1.03233,1.16256,1.16507,0.64636,0.51255,0.5539,0.40013,1.06369,1.10997,1.18645,0.0082015,0.0082015,0.0082015
111,7147.25,1.01659,1.17533,1.16503,0.64944,0.51141,0.55422,0.4005,1.06336,1.10948,1.18586,0.008185,0.008185,0.008185
112,7204.03,1.03797,1.18143,1.16632,0.64749,0.51265,0.55455,0.40084,1.06306,1.10906,1.18542,0.0081685,0.0081685,0.0081685
113,7261.59,1.0297,1.16723,1.1667,0.64941,0.51153,0.55498,0.40146,1.06269,1.10857,1.18467,0.008152,0.008152,0.008152
114,7318.39,1.02118,1.1518,1.1646,0.64613,0.51461,0.55526,0.40159,1.0623,1.10796,1.18416,0.0081355,0.0081355,0.0081355
115,7375.23,1.02541,1.18066,1.17027,0.6478,0.51311,0.5556,0.40182,1.06213,1.10721,1.18391,0.008119,0.008119,0.008119
116,7432.59,1.02232,1.16546,1.16009,0.64504,0.5153,0.55584,0.40213,1.06191,1.10678,1.18359,0.0081025,0.0081025,0.0081025
117,7492.93,1.02432,1.17331,1.16084,0.64519,0.51549,0.55612,0.40235,1.06172,1.10623,1.18326,0.008086,0.008086,0.008086
118,7549.81,1.01468,1.15374,1.16062,0.64516,0.51606,0.55662,0.40243,1.06135,1.10552,1.18274,0.0080695,0.0080695,0.0080695
119,7606.62,1.02868,1.16583,1.16041,0.64522,0.51656,0.55674,0.4027,1.061,1.10506,1.18221,0.008053,0.008053,0.008053
120,7663.5,1.01792,1.17243,1.16207,0.64702,0.51647,0.55699,0.40273,1.06084,1.10476,1.18191,0.0080365,0.0080365,0.0080365
121,7720.35,1.01868,1.15478,1.15741,0.64841,0.51632,0.5571,0.403,1.06059,1.10427,1.18152,0.00802,0.00802,0.00802
122,7777.36,1.01959,1.15174,1.1576,0.64962,0.51619,0.55736,0.40345,1.0603,1.10384,1.18122,0.0080035,0.0080035,0.0080035
123,7834.65,1.01549,1.13984,1.15228,0.65198,0.51528,0.55779,0.40373,1.06006,1.10334,1.18067,0.007987,0.007987,0.007987
124,7891.34,1.0217,1.15935,1.15959,0.65306,0.51539,0.55816,0.40411,1.05968,1.10278,1.18014,0.0079705,0.0079705,0.0079705
125,7947.99,1.01091,1.14123,1.15357,0.65494,0.51489,0.55855,0.40447,1.05933,1.10226,1.17969,0.007954,0.007954,0.007954
126,8004.47,1.00932,1.14934,1.15131,0.65537,0.51526,0.55884,0.40478,1.05886,1.1016,1.17913,0.0079375,0.0079375,0.0079375
127,8061.27,1.00693,1.14309,1.15392,0.65493,0.51564,0.55895,0.40504,1.05831,1.10114,1.17852,0.007921,0.007921,0.007921
128,8117.96,1.00349,1.14287,1.15475,0.65472,0.51578,0.55939,0.40552,1.0579,1.10048,1.17802,0.0079045,0.0079045,0.0079045
129,8174.54,1.01421,1.1465,1.15338,0.6571,0.5151,0.5596,0.40571,1.0575,1.10001,1.17752,0.007888,0.007888,0.007888
130,8231.25,1.01129,1.1381,1.14814,0.65536,0.51586,0.55982,0.40601,1.05731,1.09926,1.17718,0.0078715,0.0078715,0.0078715
131,8287.98,1.01315,1.14162,1.15237,0.65618,0.51536,0.56,0.40626,1.05683,1.09884,1.17669,0.007855,0.007855,0.007855
132,8344.48,1.00862,1.13741,1.15188,0.65611,0.51631,0.56036,0.40693,1.05632,1.09814,1.17611,0.0078385,0.0078385,0.0078385
133,8401.2,1.01329,1.1356,1.15227,0.65868,0.51532,0.56055,0.40738,1.05601,1.09771,1.17568,0.007822,0.007822,0.007822
134,8458.12,1.02453,1.14706,1.15701,0.65828,0.51561,0.56103,0.40743,1.05551,1.09726,1.17506,0.0078055,0.0078055,0.0078055
135,8514.81,1.00841,1.13179,1.14791,0.65787,0.5165,0.56115,0.40772,1.05529,1.09673,1.1746,0.007789,0.007789,0.007789
136,8571.6,1.00518,1.12896,1.14558,0.66097,0.51482,0.56165,0.40821,1.05486,1.09636,1.17415,0.0077725,0.0077725,0.0077725
137,8627.95,1.02303,1.14076,1.15513,0.66036,0.51576,0.56202,0.40845,1.05465,1.09563,1.17378,0.007756,0.007756,0.007756
138,8684.77,1.00679,1.12744,1.14768,0.66221,0.51652,0.56238,0.40885,1.05428,1.09522,1.17327,0.0077395,0.0077395,0.0077395
139,8741.32,1.01065,1.13023,1.14551,0.66016,0.51795,0.56264,0.40913,1.05386,1.09466,1.17277,0.007723,0.007723,0.007723
140,8797.94,1.0063,1.12451,1.14344,0.66162,0.51761,0.56301,0.40942,1.05357,1.09436,1.17231,0.0077065,0.0077065,0.0077065
141,8854.94,1.01397,1.12113,1.14612,0.66037,0.51929,0.56354,0.40966,1.05322,1.09395,1.17185,0.00769,0.00769,0.00769
142,8911.74,1.00953,1.1215,1.14664,0.65975,0.52015,0.56371,0.40999,1.05282,1.09328,1.17142,0.0076735,0.0076735,0.0076735
143,8968.27,1.00339,1.10824,1.14569,0.66204,0.5191,0.56404,0.41021,1.05237,1.09258,1.17092,0.007657,0.007657,0.007657
144,9024.89,0.99457,1.11844,1.14373,0.66224,0.51911,0.56436,0.4104,1.05198,1.09202,1.17046,0.0076405,0.0076405,0.0076405
145,9081.87,1.00981,1.11425,1.14364,0.66225,0.5198,0.56473,0.41048,1.05183,1.0916,1.17021,0.007624,0.007624,0.007624
146,9139.39,1.00542,1.11772,1.1479,0.66286,0.51986,0.56518,0.41062,1.05147,1.091,1.1698,0.0076075,0.0076075,0.0076075
147,9195.82,1.00388,1.10881,1.14572,0.66257,0.52033,0.56558,0.41104,1.05115,1.09053,1.16933,0.007591,0.007591,0.007591
148,9252.41,0.99974,1.11767,1.13948,0.66316,0.52043,0.56592,0.41127,1.05078,1.09024,1.16887,0.0075745,0.0075745,0.0075745
149,9309.04,1.00266,1.11423,1.1414,0.6635,0.52134,0.56618,0.41156,1.05051,1.08979,1.16852,0.007558,0.007558,0.007558
150,9365.8,1.01528,1.12424,1.14862,0.66374,0.52216,0.56633,0.41172,1.05028,1.0896,1.16807,0.0075415,0.0075415,0.0075415
151,9422.45,1.01565,1.12356,1.14378,0.66519,0.52137,0.56664,0.41205,1.05028,1.08919,1.16776,0.007525,0.007525,0.007525
152,9479.19,1.00123,1.12341,1.14386,0.6672,0.52106,0.56678,0.4121,1.05013,1.08857,1.16744,0.0075085,0.0075085,0.0075085
153,9535.87,1.00575,1.10974,1.14277,0.66803,0.52016,0.56709,0.41219,1.04976,1.08806,1.16721,0.007492,0.007492,0.007492
154,9592.65,1.00093,1.11257,1.13632,0.66657,0.52099,0.56731,0.41246,1.04955,1.08757,1.1669,0.0074755,0.0074755,0.0074755
155,9649.24,1.00335,1.12141,1.14141,0.66623,0.52127,0.56749,0.41266,1.04944,1.08694,1.16668,0.007459,0.007459,0.007459
156,9705.67,0.99175,1.10221,1.13914,0.6649,0.52208,0.56763,0.41293,1.04916,1.08659,1.16614,0.0074425,0.0074425,0.0074425
157,9762.09,1.0028,1.1179,1.13964,0.66541,0.52223,0.56808,0.41298,1.04877,1.08608,1.16572,0.007426,0.007426,0.007426
158,9818.57,1.00249,1.10985,1.1414,0.66461,0.52283,0.56834,0.41325,1.04834,1.08562,1.16526,0.0074095,0.0074095,0.0074095
159,9875.12,1.00994,1.10191,1.14064,0.6659,0.52169,0.56848,0.41349,1.04784,1.08467,1.16467,0.007393,0.007393,0.007393
160,9931.73,0.99984,1.097,1.13913,0.66686,0.52199,0.56873,0.41372,1.04742,1.08423,1.16425,0.0073765,0.0073765,0.0073765
161,9988.42,1.00738,1.10124,1.13547,0.66659,0.522,0.56867,0.41368,1.04704,1.08385,1.1638,0.00736,0.00736,0.00736
162,10045.2,0.99563,1.09949,1.13733,0.66738,0.52083,0.56914,0.41402,1.04672,1.08314,1.16342,0.0073435,0.0073435,0.0073435
163,10101.9,1.00547,1.10478,1.13981,0.66872,0.5213,0.56938,0.41441,1.04642,1.08247,1.16298,0.007327,0.007327,0.007327
164,10158.6,0.99066,1.08754,1.13489,0.67193,0.52048,0.56984,0.41454,1.0462,1.08206,1.16268,0.0073105,0.0073105,0.0073105
165,10215.3,0.99821,1.09828,1.13696,0.67224,0.52068,0.57012,0.41472,1.04588,1.08109,1.16229,0.007294,0.007294,0.007294
166,10271.8,0.99659,1.09963,1.13989,0.67303,0.52038,0.57056,0.415,1.04551,1.0803,1.16196,0.0072775,0.0072775,0.0072775
167,10328.8,0.99517,1.09846,1.13968,0.67458,0.52057,0.57092,0.41529,1.04536,1.07974,1.16177,0.007261,0.007261,0.007261
168,10385.5,0.99972,1.09597,1.14307,0.67431,0.52082,0.57121,0.41567,1.04496,1.07894,1.16141,0.0072445,0.0072445,0.0072445
169,10442.1,0.99559,1.10565,1.13331,0.67266,0.52151,0.57153,0.41582,1.04446,1.07835,1.16094,0.007228,0.007228,0.007228
170,10498.9,1.00036,1.09358,1.13786,0.6746,0.52104,0.57168,0.41621,1.0442,1.07786,1.16047,0.0072115,0.0072115,0.0072115
171,10556.4,0.98551,1.08422,1.13258,0.67531,0.52199,0.57202,0.41663,1.04372,1.07736,1.15998,0.007195,0.007195,0.007195
172,10613.1,0.9981,1.08591,1.13733,0.67558,0.52224,0.57213,0.41683,1.0432,1.07682,1.15947,0.0071785,0.0071785,0.0071785
173,10669.8,1.00455,1.09515,1.13558,0.67769,0.52095,0.57223,0.41669,1.04278,1.07635,1.15885,0.007162,0.007162,0.007162
174,10726.8,0.98361,1.08612,1.12851,0.67934,0.51955,0.57243,0.41719,1.04246,1.07577,1.15851,0.0071455,0.0071455,0.0071455
175,10783.2,0.99461,1.08932,1.12834,0.67981,0.51988,0.57271,0.41735,1.04223,1.07527,1.15803,0.007129,0.007129,0.007129
176,10839.9,0.99073,1.07255,1.12969,0.68064,0.51926,0.57285,0.41774,1.0419,1.07471,1.15757,0.0071125,0.0071125,0.0071125
177,10896.4,0.99187,1.0829,1.13687,0.67999,0.52038,0.57302,0.41809,1.04156,1.07369,1.15723,0.007096,0.007096,0.007096
178,10952.8,0.99639,1.08607,1.13383,0.67814,0.52167,0.57334,0.41826,1.04126,1.07312,1.15696,0.0070795,0.0070795,0.0070795
179,11009.6,0.99868,1.09574,1.13496,0.66586,0.52149,0.57366,0.41847,1.04099,1.0725,1.15657,0.007063,0.007063,0.007063
180,11066.2,0.99379,1.08264,1.13386,0.66589,0.52156,0.57392,0.41873,1.04063,1.07207,1.15614,0.0070465,0.0070465,0.0070465
181,11122.9,0.99776,1.08271,1.13056,0.66658,0.52138,0.57432,0.41903,1.04047,1.07168,1.15583,0.00703,0.00703,0.00703
182,11179.8,0.99207,1.07824,1.13147,0.66652,0.52231,0.57443,0.41943,1.0402,1.07134,1.15544,0.0070135,0.0070135,0.0070135
183,11236.4,0.98411,1.08574,1.12763,0.66683,0.52192,0.57481,0.41977,1.03992,1.07085,1.15507,0.006997,0.006997,0.006997
184,11292.9,0.99406,1.06454,1.13054,0.66706,0.52147,0.57518,0.41997,1.0395,1.07011,1.15463,0.0069805,0.0069805,0.0069805
185,11349.3,0.98688,1.08572,1.1307,0.66854,0.5201,0.57564,0.42038,1.03894,1.06937,1.15406,0.006964,0.006964,0.006964
186,11406,0.97885,1.05951,1.12235,0.6692,0.5203,0.57581,0.42038,1.03875,1.06886,1.15373,0.0069475,0.0069475,0.0069475
187,11462.9,0.97644,1.08784,1.12929,0.66795,0.52091,0.57598,0.42062,1.03843,1.06798,1.15336,0.006931,0.006931,0.006931
