epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,3287.03,1.04646,1.28475,1.20312,0.6373,0.51295,0.55468,0.39775,1.04733,1.11729,1.19431,0.0095545,0.0095545,0.0095545
29,3377.41,1.0494,1.25903,1.20257,0.64774,0.5113,0.5582,0.40186,1.04258,1.11067,1.1907,0.009538,0.009538,0.009538
30,3467.83,1.03681,1.25044,1.19906,0.64163,0.521,0.56306,0.40537,1.03858,1.10087,1.1877,0.0095215,0.0095215,0.0095215
31,3558.18,1.03175,1.25447,1.19639,0.65046,0.52445,0.5678,0.40935,1.03395,1.09111,1.18306,0.009505,0.009505,0.009505
32,3648.71,1.02884,1.24326,1.19586,0.65198,0.52493,0.56898,0.41139,1.02975,1.08536,1.1802,0.0094885,0.0094885,0.0094885
33,3739.37,1.01376,1.22661,1.18354,0.65955,0.52595,0.57208,0.41432,1.02686,1.07932,1.17654,0.009472,0.009472,0.009472
34,3829.92,1.02518,1.21235,1.18936,0.65397,0.52995,0.57439,0.41613,1.02355,1.07464,1.17377,0.0094555,0.0094555,0.0094555
35,3920.33,1.02521,1.21655,1.18333,0.66088,0.52931,0.57766,0.41862,1.0204,1.06855,1.17078,0.009439,0.009439,0.009439
36,4010.87,1.01522,1.20782,1.17922,0.6641,0.53182,0.58075,0.42187,1.0175,1.06222,1.16818,0.0094225,0.0094225,0.0094225
37,4101.92,1.02244,1.20699,1.1764,0.67353,0.52936,0.58203,0.42393,1.0156,1.05722,1.1669,0.009406,0.009406,0.009406
38,4192.51,1.01082,1.19052,1.17136,0.6634,0.537,0.58418,0.42574,1.01375,1.05367,1.16476,0.0093895,0.0093895,0.0093895
39,4282.99,1.02206,1.1872,1.18011,0.6751,0.53366,0.58625,0.42678,1.01151,1.04998,1.16341,0.009373,0.009373,0.009373
40,4373.85,1.01093,1.18438,1.17442,0.67952,0.53207,0.58769,0.42808,1.00893,1.04623,1.16123,0.0093565,0.0093565,0.0093565
41,4464.48,1.00927,1.18552,1.17604,0.67178,0.53741,0.58948,0.42936,1.00698,1.04272,1.1597,0.00934,0.00934,0.00934
42,4554.99,1.00209,1.16311,1.16703,0.6618,0.54544,0.59085,0.43069,1.00555,1.03863,1.1584,0.0093235,0.0093235,0.0093235
43,4645.58,1.00416,1.15055,1.16304,0.66375,0.54604,0.59233,0.43208,1.0042,1.03539,1.15683,0.009307,0.009307,0.009307
44,4736.15,1.00645,1.16267,1.16841,0.66632,0.54287,0.59375,0.43292,1.00301,1.03227,1.1558,0.0092905,0.0092905,0.0092905
45,4826.53,1.0027,1.17026,1.16967,0.66737,0.54196,0.59468,0.43406,1.00231,1.02949,1.15493,0.009274,0.009274,0.009274
46,4916.81,1.00221,1.14527,1.16176,0.66628,0.54283,0.59575,0.43526,1.00141,1.02673,1.15405,0.0092575,0.0092575,0.0092575
47,5007.02,0.98615,1.12697,1.15544,0.66063,0.54862,0.59717,0.43637,1.0004,1.02432,1.15313,0.009241,0.009241,0.009241
48,5097.9,0.98201,1.13774,1.15501,0.66999,0.54472,0.5984,0.43722,0.99933,1.02158,1.15198,0.0092245,0.0092245,0.0092245
49,5188.18,0.98502,1.12632,1.15375,0.66881,0.5476,0.59894,0.43828,0.99824,1.01915,1.151,0.009208,0.009208,0.009208
50,5278.43,0.97928,1.12328,1.15199,0.6688,0.54888,0.59948,0.43901,0.99713,1.01711,1.15014,0.0091915,0.0091915,0.0091915
51,5369.47,0.98399,1.1184,1.15326,0.66956,0.55018,0.60047,0.43974,0.99633,1.01531,1.14938,0.009175,0.009175,0.009175
52,5460.34,0.98851,1.11636,1.15389,0.67376,0.54901,0.60153,0.44053,0.99536,1.01303,1.14854,0.0091585,0.0091585,0.0091585
53,5550.91,0.9799,1.09726,1.14387,0.67579,0.54951,0.60244,0.44136,0.99445,1.0112,1.14764,0.009142,0.009142,0.009142
54,5641.15,0.97578,1.11377,1.1478,0.67553,0.5509,0.60311,0.44206,0.99366,1.00935,1.14702,0.0091255,0.0091255,0.0091255
55,5731.57,0.98362,1.10232,1.14651,0.67871,0.55002,0.60363,0.4426,0.99299,1.00764,1.14627,0.009109,0.009109,0.009109
56,5821.93,0.96819,1.09253,1.14223,0.67979,0.55067,0.60465,0.44343,0.99244,1.0061,1.14557,0.0090925,0.0090925,0.0090925
57,5912.41,0.97688,1.09,1.14027,0.68164,0.55001,0.60492,0.44393,0.99149,1.00486,1.14473,0.009076,0.009076,0.009076
58,6002.93,0.97914,1.10101,1.14573,0.67997,0.55107,0.60582,0.44475,0.99081,1.00326,1.14404,0.0090595,0.0090595,0.0090595
59,6093.38,0.97345,1.09512,1.14303,0.68401,0.54921,0.60623,0.44525,0.99031,1.00176,1.14364,0.009043,0.009043,0.009043
60,6184,0.96822,1.08073,1.13955,0.68763,0.54701,0.60712,0.44591,0.98961,1.00052,1.14297,0.0090265,0.0090265,0.0090265
61,6274.38,0.97574,1.09495,1.14209,0.69586,0.54448,0.60799,0.44649,0.98912,0.99899,1.14248,0.00901,0.00901,0.00901
62,6364.58,0.96752,1.0889,1.13555,0.69597,0.54606,0.60885,0.44722,0.98839,0.99722,1.14188,0.0089935,0.0089935,0.0089935
63,6454.81,0.96724,1.08453,1.13591,0.69306,0.54701,0.60933,0.44762,0.988,0.99607,1.14153,0.008977,0.008977,0.008977
64,6545.07,0.96764,1.07395,1.13346,0.69351,0.54767,0.6099,0.4481,0.98767,0.99483,1.1411,0.0089605,0.0089605,0.0089605
65,6635.24,0.96807,1.07014,1.13236,0.69456,0.54798,0.6104,0.44881,0.9871,0.99347,1.1405,0.008944,0.008944,0.008944
66,6725.46,0.96047,1.06398,1.12876,0.6948,0.54854,0.61128,0.44954,0.98652,0.99198,1.13976,0.0089275,0.0089275,0.0089275
67,6815.74,0.96143,1.06827,1.13379,0.69204,0.55078,0.61167,0.45007,0.98586,0.9907,1.13908,0.008911,0.008911,0.008911
68,6905.96,0.95687,1.0578,1.12945,0.69046,0.55198,0.61236,0.45054,0.98528,0.98927,1.13845,0.0088945,0.0088945,0.0088945
69,6996.14,0.97094,1.05796,1.1335,0.69203,0.55178,0.6129,0.45085,0.98493,0.98792,1.13806,0.008878,0.008878,0.008878
70,7086.4,0.95704,1.0572,1.12801,0.6917,0.55271,0.61368,0.45127,0.98446,0.98671,1.13752,0.0088615,0.0088615,0.0088615
71,7176.51,0.9632,1.05638,1.13193,0.68963,0.55468,0.61437,0.45173,0.98427,0.9855,1.13726,0.008845,0.008845,0.008845
72,7266.93,0.95128,1.05345,1.1277,0.69286,0.55339,0.61468,0.45217,0.98359,0.98443,1.13666,0.0088285,0.0088285,0.0088285
73,7357.95,0.94778,1.04343,1.12289,0.69657,0.55231,0.61549,0.45264,0.9831,0.98351,1.13606,0.008812,0.008812,0.008812
74,7448.4,0.95183,1.05604,1.13095,0.6965,0.55268,0.61591,0.45312,0.98266,0.98226,1.13555,0.0087955,0.0087955,0.0087955
75,7545.75,0.95279,1.04414,1.12179,0.69771,0.55157,0.61646,0.45372,0.98236,0.98125,1.13511,0.008779,0.008779,0.008779
76,7636.2,0.95664,1.06143,1.12482,0.69815,0.55131,0.6169,0.45409,0.98186,0.98023,1.13459,0.0087625,0.0087625,0.0087625
77,7727,0.95242,1.04519,1.12685,0.69721,0.55199,0.61714,0.45461,0.98154,0.97948,1.13427,0.008746,0.008746,0.008746
78,7817.48,0.96053,1.04049,1.12522,0.69521,0.55333,0.6182,0.45537,0.98107,0.97853,1.13369,0.0087295,0.0087295,0.0087295
79,7908.01,0.95226,1.03851,1.12143,0.69171,0.55693,0.61868,0.45571,0.98057,0.97758,1.1332,0.008713,0.008713,0.008713
80,7998.25,0.94877,1.04236,1.12222,0.69278,0.5568,0.61923,0.45616,0.98014,0.97711,1.13265,0.0086965,0.0086965,0.0086965
81,8088.51,0.94847,1.02859,1.12004,0.68869,0.55935,0.61961,0.45666,0.97978,0.97628,1.13217,0.00868,0.00868,0.00868
82,8178.76,0.95553,1.04003,1.12566,0.68791,0.56038,0.62016,0.45714,0.97937,0.97559,1.13179,0.0086635,0.0086635,0.0086635
83,8268.89,0.95896,1.0291,1.12463,0.69278,0.55868,0.62045,0.45749,0.97918,0.97462,1.13143,0.008647,0.008647,0.008647
84,8359.14,0.94353,1.02259,1.12002,0.69805,0.5569,0.62111,0.45795,0.97885,0.97365,1.13104,0.0086305,0.0086305,0.0086305
85,8449.49,0.95227,1.03737,1.12357,0.7037,0.55417,0.62161,0.4582,0.97865,0.97285,1.13061,0.008614,0.008614,0.008614
86,8539.7,0.94123,1.01044,1.11884,0.7026,0.55538,0.62211,0.45886,0.97815,0.9718,1.13001,0.0085975,0.0085975,0.0085975
87,8629.75,0.94238,1.02348,1.11796,0.70297,0.55542,0.62236,0.45914,0.97767,0.97086,1.12951,0.008581,0.008581,0.008581
88,8720.13,0.94945,1.02588,1.12164,0.70207,0.5577,0.62308,0.45979,0.97715,0.96991,1.12905,0.0085645,0.0085645,0.0085645
89,8810.26,0.94921,1.02579,1.1219,0.70242,0.55749,0.62368,0.46021,0.97681,0.9693,1.12841,0.008548,0.008548,0.008548
90,8900.35,0.94734,1.02419,1.11953,0.7028,0.55768,0.62408,0.46054,0.97641,0.96827,1.12803,0.0085315,0.0085315,0.0085315
91,8990.48,0.94462,1.00931,1.11475,0.70239,0.55742,0.62478,0.46109,0.9762,0.96732,1.1279,0.008515,0.008515,0.008515
92,9080.5,0.94193,1.01644,1.11524,0.70232,0.55766,0.62523,0.46162,0.97591,0.96649,1.12738,0.0084985,0.0084985,0.0084985
93,9170.59,0.93684,1.00201,1.10921,0.70074,0.55895,0.62562,0.46205,0.97564,0.96574,1.12699,0.008482,0.008482,0.008482
94,9260.71,0.93777,1.00636,1.11145,0.70164,0.55911,0.626,0.46258,0.97545,0.96476,1.12661,0.0084655,0.0084655,0.0084655
95,9350.8,0.93802,1.00704,1.1127,0.69507,0.56344,0.62643,0.46305,0.97528,0.96391,1.12621,0.008449,0.008449,0.008449
96,9441.35,0.93861,1.00681,1.11074,0.68926,0.56812,0.62697,0.46357,0.97512,0.96317,1.1258,0.0084325,0.0084325,0.0084325
97,9531.37,0.93767,1.00026,1.11154,0.68985,0.56881,0.62752,0.4638,0.97476,0.96223,1.12559,0.008416,0.008416,0.008416
98,9622.08,0.94193,1.0042,1.11361,0.68827,0.56937,0.62823,0.46453,0.9742,0.96136,1.12505,0.0083995,0.0083995,0.0083995
99,9712.34,0.93004,0.99786,1.10788,0.69042,0.56811,0.62869,0.46511,0.97378,0.96068,1.12456,0.008383,0.008383,0.008383
100,9802.88,0.93146,0.99225,1.10621,0.68474,0.57213,0.62917,0.46558,0.97301,0.95945,1.12395,0.0083665,0.0083665,0.0083665
101,9893.12,0.93774,0.99306,1.10838,0.68432,0.57307,0.62993,0.46614,0.97261,0.95866,1.12353,0.00835,0.00835,0.00835
102,9983.16,0.93923,0.99189,1.10953,0.68489,0.57289,0.63029,0.4665,0.97209,0.95771,1.12288,0.0083335,0.0083335,0.0083335
103,10073.1,0.93177,0.9956,1.1102,0.68404,0.57212,0.63063,0.46714,0.97166,0.95661,1.12263,0.008317,0.008317,0.008317
104,10163.1,0.92936,0.98144,1.10858,0.6819,0.57503,0.63107,0.46746,0.97109,0.95571,1.12214,0.0083005,0.0083005,0.0083005
105,10253.3,0.94285,1.00306,1.11129,0.68476,0.57375,0.63155,0.46788,0.97044,0.95517,1.12156,0.008284,0.008284,0.008284
106,10343.4,0.9339,0.99386,1.10904,0.68783,0.57235,0.63213,0.46825,0.96997,0.95436,1.12115,0.0082675,0.0082675,0.0082675
107,10433.9,0.93328,0.99775,1.10863,0.68663,0.57416,0.63255,0.46868,0.9697,0.95345,1.12076,0.008251,0.008251,0.008251
108,10524.1,0.93479,0.98239,1.10563,0.68353,0.57888,0.63311,0.46912,0.96939,0.9527,1.12047,0.0082345,0.0082345,0.0082345
109,10614.1,0.93255,0.99397,1.10564,0.68712,0.57659,0.63405,0.46989,0.96915,0.95174,1.1201,0.008218,0.008218,0.008218
110,10704.1,0.92703,0.98577,1.10265,0.68735,0.57738,0.63423,0.47027,0.96885,0.95097,1.11971,0.0082015,0.0082015,0.0082015
111,10794.2,0.92181,0.97716,1.1003,0.68607,0.57942,0.63466,0.47052,0.96862,0.95023,1.11931,0.008185,0.008185,0.008185
112,10884.5,0.92807,0.98235,1.1043,0.68758,0.57829,0.63508,0.4707,0.96839,0.94943,1.11905,0.0081685,0.0081685,0.0081685
113,10974.7,0.93521,0.98551,1.10429,0.6945,0.57441,0.63486,0.47097,0.96796,0.94899,1.11854,0.008152,0.008152,0.008152
114,11064.6,0.9318,0.97805,1.1068,0.69418,0.57518,0.63496,0.4713,0.96748,0.94811,1.11811,0.0081355,0.0081355,0.0081355
115,11154.6,0.92316,0.9785,1.10228,0.69276,0.57613,0.63502,0.47142,0.96718,0.94721,1.11762,0.008119,0.008119,0.008119
116,11244.7,0.93386,0.98495,1.10211,0.69419,0.57646,0.6359,0.47175,0.96662,0.94614,1.11716,0.0081025,0.0081025,0.0081025
117,11334.7,0.93204,0.98585,1.10791,0.6967,0.57559,0.63628,0.47232,0.96631,0.94553,1.11676,0.008086,0.008086,0.008086
118,11425.2,0.92737,0.96429,1.0999,0.69794,0.57575,0.63676,0.47228,0.96625,0.94464,1.11654,0.0080695,0.0080695,0.0080695
119,11515.2,0.93569,0.97697,1.10419,0.69765,0.5767,0.63728,0.47273,0.96569,0.94353,1.11607,0.008053,0.008053,0.008053
120,11605.3,0.92829,0.97386,1.10376,0.69667,0.57721,0.6376,0.47328,0.96518,0.94255,1.11548,0.0080365,0.0080365,0.0080365
121,11695.3,0.92019,0.97272,1.10221,0.69822,0.57696,0.63765,0.47373,0.96475,0.9414,1.11513,0.00802,0.00802,0.00802
122,11785.8,0.92428,0.975,1.09726,0.69841,0.57736,0.63798,0.47445,0.96444,0.94044,1.11472,0.0080035,0.0080035,0.0080035
123,11875.8,0.92475,0.96952,1.09859,0.69749,0.57856,0.63853,0.47479,0.96399,0.93928,1.11422,0.007987,0.007987,0.007987
124,11966.1,0.92125,0.97111,1.10231,0.69791,0.57918,0.63893,0.47514,0.9638,0.93845,1.11394,0.0079705,0.0079705,0.0079705
125,12056.2,0.92969,0.96531,1.10399,0.6965,0.58073,0.63936,0.47535,0.96337,0.93736,1.11336,0.007954,0.007954,0.007954
126,12146.4,0.92419,0.96193,1.10266,0.69699,0.58069,0.63978,0.47554,0.96283,0.93649,1.11283,0.0079375,0.0079375,0.0079375
127,12236.5,0.92326,0.9761,1.09863,0.69962,0.5819,0.64013,0.47579,0.96231,0.93559,1.11239,0.007921,0.007921,0.007921
128,12326.7,0.91064,0.95504,1.09814,0.70009,0.58323,0.64096,0.47621,0.96189,0.93486,1.11199,0.0079045,0.0079045,0.0079045
129,12416.9,0.92563,0.96969,1.09636,0.70051,0.58372,0.64162,0.4767,0.96157,0.93382,1.11169,0.007888,0.007888,0.007888
130,12506.9,0.92068,0.96893,1.09766,0.70089,0.58376,0.64183,0.477,0.96108,0.93285,1.11138,0.0078715,0.0078715,0.0078715
131,12596.8,0.92585,0.96263,1.0921,0.69974,0.58471,0.64222,0.47724,0.9607,0.9318,1.11094,0.007855,0.007855,0.007855
132,12686.9,0.9182,0.95689,1.09235,0.70021,0.58427,0.64252,0.47752,0.96048,0.93107,1.11064,0.0078385,0.0078385,0.0078385
133,12777,0.9132,0.94971,1.09357,0.70019,0.58427,0.64259,0.47754,0.95994,0.93002,1.11022,0.007822,0.007822,0.007822
134,12867.3,0.92594,0.94768,1.09724,0.70002,0.58377,0.64241,0.47791,0.95982,0.9291,1.11,0.0078055,0.0078055,0.0078055
135,12957.5,0.92056,0.94763,1.0958,0.6985,0.58433,0.64262,0.47801,0.95951,0.92839,1.10965,0.007789,0.007789,0.007789
136,13047.6,0.93236,0.96297,1.09133,0.7003,0.58257,0.64281,0.47846,0.95916,0.92749,1.1093,0.0077725,0.0077725,0.0077725
137,13137.4,0.9179,0.95772,1.09439,0.70007,0.58339,0.64316,0.47879,0.9589,0.92659,1.10889,0.007756,0.007756,0.007756
138,13227.6,0.91777,0.95283,1.095,0.70183,0.58344,0.64346,0.47885,0.95834,0.92568,1.10845,0.0077395,0.0077395,0.0077395
139,13317.6,0.91761,0.9533,1.09208,0.69991,0.58556,0.64342,0.47886,0.95796,0.925,1.10807,0.007723,0.007723,0.007723
140,13407.7,0.9202,0.95115,1.09921,0.69988,0.58562,0.644,0.47955,0.95759,0.92428,1.1076,0.0077065,0.0077065,0.0077065
141,13497.6,0.91786,0.9427,1.09285,0.69911,0.58631,0.64416,0.47988,0.95739,0.92352,1.10728,0.00769,0.00769,0.00769
142,13587.5,0.92374,0.95,1.09581,0.69715,0.58799,0.64458,0.48029,0.95705,0.92289,1.10703,0.0076735,0.0076735,0.0076735
143,13677.9,0.91016,0.95109,1.09397,0.69601,0.58919,0.64497,0.48066,0.95669,0.9223,1.10664,0.007657,0.007657,0.007657
144,13768.2,0.92074,0.94024,1.0935,0.69912,0.58775,0.64461,0.48031,0.95604,0.92165,1.10607,0.0076405,0.0076405,0.0076405
145,13858.6,0.91599,0.94524,1.09123,0.70051,0.58706,0.64513,0.48083,0.95586,0.92103,1.10588,0.007624,0.007624,0.007624
146,13949.2,0.91407,0.93951,1.09153,0.70151,0.58667,0.64534,0.48114,0.95548,0.92038,1.10542,0.0076075,0.0076075,0.0076075
147,14039.4,0.91702,0.94855,1.09229,0.70276,0.58633,0.64548,0.48134,0.95528,0.91971,1.10514,0.007591,0.007591,0.007591
148,14129.4,0.90928,0.93785,1.08474,0.70455,0.5863,0.64584,0.48167,0.95502,0.91901,1.10475,0.0075745,0.0075745,0.0075745
149,14219.5,0.90573,0.93666,1.08789,0.70397,0.58715,0.64609,0.48204,0.95463,0.9182,1.10443,0.007558,0.007558,0.007558
150,14310.2,0.91889,0.94064,1.08726,0.70396,0.58718,0.64635,0.48221,0.95476,0.91768,1.10443,0.0075415,0.0075415,0.0075415
151,14400.4,0.91368,0.94178,1.08826,0.70635,0.589,0.64693,0.48258,0.95462,0.91721,1.10412,0.007525,0.007525,0.007525
152,14490.7,0.90333,0.93926,1.08901,0.70764,0.58922,0.64733,0.48286,0.95444,0.91668,1.10405,0.0075085,0.0075085,0.0075085
153,14580.7,0.91772,0.94982,1.09182,0.70556,0.59148,0.64723,0.48298,0.95404,0.91606,1.1037,0.007492,0.007492,0.007492
154,14670.9,0.90873,0.93089,1.08796,0.70606,0.59211,0.64779,0.48336,0.95391,0.91578,1.1034,0.0074755,0.0074755,0.0074755
155,14761.1,0.91542,0.94771,1.09023,0.70745,0.5926,0.6483,0.48352,0.95352,0.91531,1.10305,0.007459,0.007459,0.007459
156,14851.4,0.90698,0.93298,1.08578,0.70755,0.59333,0.64835,0.48348,0.95335,0.91519,1.10279,0.0074425,0.0074425,0.0074425
157,14941.5,0.90041,0.93037,1.08588,0.7099,0.59248,0.64839,0.48372,0.9529,0.9147,1.10232,0.007426,0.007426,0.007426
158,15031.4,0.9113,0.93555,1.09232,0.70759,0.59358,0.64818,0.48385,0.95279,0.91437,1.10209,0.0074095,0.0074095,0.0074095
159,15121.3,0.89832,0.93078,1.08649,0.70994,0.59314,0.64869,0.48407,0.95252,0.91398,1.10191,0.007393,0.007393,0.007393
160,15211.1,0.90434,0.93415,1.08638,0.70949,0.59317,0.6487,0.48439,0.95215,0.91351,1.10151,0.0073765,0.0073765,0.0073765
161,15301.1,0.90798,0.92366,1.08776,0.71025,0.59406,0.64927,0.48469,0.95202,0.91305,1.10147,0.00736,0.00736,0.00736
162,15390.9,0.90916,0.93262,1.08766,0.71313,0.59299,0.64941,0.48494,0.95178,0.91242,1.10128,0.0073435,0.0073435,0.0073435
163,15480.9,0.91591,0.93921,1.08884,0.71248,0.59453,0.65028,0.48519,0.95158,0.91217,1.10112,0.007327,0.007327,0.007327
164,15570.8,0.90772,0.93535,1.08769,0.71228,0.59434,0.65003,0.48514,0.95119,0.91143,1.10085,0.0073105,0.0073105,0.0073105
165,15660.7,0.91678,0.93749,1.09111,0.71204,0.59584,0.65071,0.48583,0.95064,0.91085,1.10044,0.007294,0.007294,0.007294
166,15751.1,0.9086,0.92982,1.08438,0.70762,0.59415,0.65051,0.48583,0.95034,0.91034,1.10011,0.0072775,0.0072775,0.0072775
167,15841,0.89802,0.92587,1.08214,0.71287,0.59463,0.65121,0.48605,0.95008,0.9103,1.09989,0.007261,0.007261,0.007261
168,15931,0.91367,0.93165,1.08628,0.70986,0.59381,0.65096,0.48599,0.94965,0.90982,1.09967,0.0072445,0.0072445,0.0072445
169,16020.9,0.91774,0.93162,1.08742,0.71227,0.59487,0.65112,0.48613,0.94953,0.90936,1.09947,0.007228,0.007228,0.007228
170,16110.9,0.90689,0.92961,1.08633,0.70742,0.59432,0.65115,0.48633,0.94927,0.90885,1.09926,0.0072115,0.0072115,0.0072115
171,16200.9,0.89208,0.91745,1.08006,0.709,0.59387,0.65122,0.48637,0.94887,0.90847,1.09902,0.007195,0.007195,0.007195
172,16290.9,0.90397,0.92019,1.07988,0.70855,0.59432,0.65126,0.48668,0.94846,0.90799,1.09877,0.0071785,0.0071785,0.0071785
173,16380.8,0.90249,0.92243,1.08375,0.70965,0.59471,0.65187,0.48699,0.94808,0.90749,1.09849,0.007162,0.007162,0.007162
174,16470.9,0.90258,0.92013,1.08044,0.7094,0.59385,0.65164,0.48704,0.94784,0.9068,1.09821,0.0071455,0.0071455,0.0071455
175,16561.3,0.90084,0.92017,1.08469,0.71076,0.59361,0.65176,0.48722,0.94767,0.90624,1.09803,0.007129,0.007129,0.007129
176,16651.5,0.90934,0.92267,1.08402,0.71054,0.59523,0.6525,0.48761,0.94767,0.90568,1.09801,0.0071125,0.0071125,0.0071125
177,16741.3,0.90752,0.92339,1.08568,0.71158,0.59477,0.65286,0.48797,0.94739,0.90537,1.09787,0.007096,0.007096,0.007096
178,16831.3,0.90591,0.92463,1.08424,0.71352,0.59393,0.653,0.48822,0.9473,0.90491,1.09786,0.0070795,0.0070795,0.0070795
179,16921.2,0.89673,0.91907,1.0843,0.71404,0.5948,0.65356,0.48857,0.94729,0.90462,1.09781,0.007063,0.007063,0.007063
180,17011.4,0.89964,0.92079,1.08457,0.71255,0.59499,0.65351,0.4886,0.94722,0.90416,1.09769,0.0070465,0.0070465,0.0070465
181,17101.4,0.90133,0.91594,1.08199,0.71069,0.59641,0.65383,0.48861,0.94688,0.90376,1.09733,0.00703,0.00703,0.00703
182,17191.5,0.89578,0.90948,1.08044,0.7094,0.59807,0.65416,0.48851,0.94669,0.90368,1.09713,0.0070135,0.0070135,0.0070135
183,17281.4,0.89564,0.91618,1.08367,0.70857,0.59807,0.65405,0.48855,0.94658,0.90323,1.0971,0.006997,0.006997,0.006997
184,17371.6,0.90401,0.90561,1.07916,0.71165,0.59594,0.65441,0.4887,0.94639,0.90265,1.09692,0.0069805,0.0069805,0.0069805
185,17461.6,0.90452,0.9143,1.08179,0.71152,0.59554,0.65431,0.48905,0.94676,0.90226,1.09718,0.006964,0.006964,0.006964
186,17551.7,0.90669,0.91844,1.08078,0.71142,0.59599,0.65437,0.48926,0.94667,0.90168,1.09689,0.0069475,0.0069475,0.0069475
187,17641.6,0.89775,0.90637,1.07469,0.71078,0.59612,0.65455,0.48928,0.94653,0.90124,1.0966,0.006931,0.006931,0.006931
