epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,711.665,2.22507,3.95149,2.59873,0.57087,0.01057,0.00996,0.00428,2.37503,3.76103,2.78436,0.000116055,0.000116055,0.000116055
17,746.941,2.18841,3.8824,2.52662,0.40026,0.01672,0.00952,0.00418,2.35136,3.84478,2.7392,0.000115858,0.000115858,0.000115858
18,782.436,2.18838,3.69782,2.46814,0.41428,0.02193,0.0115,0.00508,2.27114,3.63985,2.64613,0.000115662,0.000115662,0.000115662
19,818.152,2.15403,3.64818,2.42399,0.44614,0.02412,0.01378,0.00614,2.29183,3.67791,2.63947,0.000115466,0.000115466,0.000115466
20,852.985,2.13076,3.5636,2.39448,0.44296,0.02089,0.01514,0.00713,2.2613,3.69259,2.65453,0.000115269,0.000115269,0.000115269
21,888.616,2.12832,3.56915,2.37448,0.32652,0.03007,0.01701,0.00768,2.23687,3.57986,2.56899,0.000115073,0.000115073,0.000115073
22,924.771,2.03587,3.59078,2.32744,0.3734,0.03647,0.01943,0.00915,2.19552,3.52132,2.51692,0.000114877,0.000114877,0.000114877
23,961.686,2.03546,3.57533,2.27223,0.27326,0.04132,0.02002,0.00951,2.17266,3.56943,2.47063,0.00011468,0.00011468,0.00011468
24,998.467,2.03363,3.52165,2.29075,0.29665,0.04837,0.02314,0.01105,2.13497,3.42737,2.43256,0.000114484,0.000114484,0.000114484
25,1034.93,2.03473,3.52822,2.25116,0.33879,0.04555,0.02639,0.01283,2.13047,3.38053,2.3995,0.000114288,0.000114288,0.000114288
26,1073.19,1.9687,3.36563,2.17958,0.28306,0.0532,0.02636,0.01293,2.09812,3.40661,2.34797,0.000114091,0.000114091,0.000114091
27,1108.97,1.92656,3.35633,2.17844,0.28453,0.05103,0.02893,0.01441,2.08008,3.33918,2.35881,0.000113895,0.000113895,0.000113895
28,1145.21,1.97229,3.33636,2.17561,0.23949,0.06157,0.03052,0.01525,2.05774,3.32687,2.32483,0.000113699,0.000113699,0.000113699
29,1182.3,1.9039,3.2976,2.09346,0.23817,0.06223,0.03194,0.0163,2.0597,3.33301,2.30945,0.000113502,0.000113502,0.000113502
30,1218.9,1.88122,3.30466,2.07556,0.23313,0.06799,0.03411,0.01774,2.0249,3.30607,2.30288,0.000113306,0.000113306,0.000113306
31,1255.61,1.93784,3.2252,2.0896,0.2232,0.0681,0.03704,0.01905,2.05023,3.23094,2.26918,0.00011311,0.00011311,0.00011311
32,1292.42,1.86456,3.23749,2.09705,0.25326,0.06954,0.04152,0.02193,2.0107,3.19638,2.23187,0.000112913,0.000112913,0.000112913
33,1329.57,1.86649,3.21265,2.07258,0.25047,0.07552,0.04026,0.02092,2.00781,3.19982,2.22205,0.000112717,0.000112717,0.000112717
34,1364.86,1.80808,3.04605,2.02038,0.21458,0.07291,0.04349,0.02303,1.99863,3.14107,2.24736,0.00011252,0.00011252,0.00011252
35,1402.58,1.80933,3.09374,1.9903,0.21666,0.07888,0.0431,0.02229,1.99223,3.15101,2.1999,0.000112324,0.000112324,0.000112324
36,1438.96,1.85775,3.13881,2.04276,0.20001,0.0822,0.04657,0.02461,1.96032,3.09292,2.17062,0.000112128,0.000112128,0.000112128
37,1474.8,1.82344,3.03679,1.99937,0.21446,0.08181,0.04983,0.02618,1.96068,3.08155,2.19105,0.000111931,0.000111931,0.000111931
38,1511.67,1.85514,3.1008,2.01068,0.19895,0.08412,0.04868,0.02576,1.95488,3.09286,2.17761,0.000111735,0.000111735,0.000111735
39,1547.62,1.88537,3.07766,1.98568,0.22482,0.08645,0.05191,0.02809,1.94821,3.09812,2.16521,0.000111539,0.000111539,0.000111539
40,1585.09,1.81163,3.0495,1.95313,0.17614,0.09185,0.05082,0.02728,1.94522,3.09325,2.12969,0.000111342,0.000111342,0.000111342
41,1622.13,1.77398,2.98741,1.93503,0.17899,0.09837,0.05703,0.03097,1.92447,3.03307,2.12094,0.000111146,0.000111146,0.000111146
42,1658.39,1.77225,2.92216,1.92883,0.20572,0.0946,0.05786,0.03148,1.91613,2.99321,2.11741,0.00011095,0.00011095,0.00011095
43,1694.6,1.73407,2.93754,1.88993,0.2002,0.09905,0.05758,0.0312,1.92112,3.01867,2.13161,0.000110753,0.000110753,0.000110753
44,1731.32,1.76906,2.85446,1.91298,0.19181,0.09715,0.05954,0.03241,1.91337,2.97341,2.08474,0.000110557,0.000110557,0.000110557
45,1768.97,1.74002,2.88386,1.85752,0.14498,0.10535,0.0592,0.03211,1.88395,2.99852,2.06159,0.000110361,0.000110361,0.000110361
46,1807.59,1.7991,2.86473,1.89742,0.15315,0.10738,0.06266,0.03499,1.88474,3.01417,2.04948,0.000110164,0.000110164,0.000110164
47,1844.34,1.69894,2.90567,1.91471,0.19997,0.10446,0.06557,0.03574,1.88402,2.92364,2.07378,0.000109968,0.000109968,0.000109968
48,1881.17,1.74218,2.86105,1.86722,0.20034,0.10804,0.06702,0.03728,1.87922,2.93427,2.08022,0.000109772,0.000109772,0.000109772
49,1917.93,1.70766,2.77858,1.85914,0.18072,0.10741,0.06738,0.03767,1.88315,2.90195,2.06205,0.000109575,0.000109575,0.000109575
50,1954.21,1.71184,2.82588,1.85834,0.15119,0.1118,0.06801,0.03782,1.87363,2.8802,2.05485,0.000109379,0.000109379,0.000109379
51,1990.48,1.66079,2.79154,1.843,0.1789,0.10941,0.06906,0.03817,1.88518,2.87551,2.05437,0.000109183,0.000109183,0.000109183
52,2026.64,1.72319,2.80129,1.85493,0.21079,0.11184,0.07335,0.04091,1.87233,2.86879,2.03666,0.000108986,0.000108986,0.000108986
53,2063.09,1.67861,2.72729,1.81487,0.1729,0.12114,0.07583,0.04257,1.84999,2.83018,2.02605,0.00010879,0.00010879,0.00010879
54,2099.05,1.6407,2.74097,1.81724,0.19509,0.11846,0.07723,0.04312,1.85399,2.82559,2.02686,0.000108593,0.000108593,0.000108593
55,2135.26,1.62769,2.70466,1.80207,0.17977,0.11978,0.07777,0.04403,1.84182,2.8254,2.03058,0.000108397,0.000108397,0.000108397
56,2171.58,1.65342,2.66796,1.78612,0.21997,0.12411,0.08107,0.04597,1.84576,2.80287,2.00257,0.000108201,0.000108201,0.000108201
57,2207.77,1.58249,2.72746,1.75939,0.17902,0.11928,0.07781,0.04443,1.85279,2.79856,2.01633,0.000108004,0.000108004,0.000108004
58,2243.84,1.62337,2.66436,1.80931,0.18574,0.12421,0.08058,0.04529,1.8683,2.80746,2.02405,0.000107808,0.000107808,0.000107808
59,2279.9,1.66987,2.70234,1.81867,0.18959,0.12644,0.08126,0.04609,1.83799,2.81664,2.00673,0.000107612,0.000107612,0.000107612
60,2316.42,1.61747,2.60706,1.74202,0.23175,0.12584,0.08624,0.04951,1.82965,2.79587,1.99561,0.000107415,0.000107415,0.000107415
61,2352.45,1.60439,2.54093,1.74538,0.19546,0.1277,0.08792,0.05012,1.83651,2.77586,1.99436,0.000107219,0.000107219,0.000107219
62,2388.56,1.62576,2.52246,1.78238,0.21326,0.13212,0.09322,0.05367,1.81304,2.72712,1.98772,0.000107023,0.000107023,0.000107023
63,2424.07,1.64092,2.52012,1.75784,0.20569,0.13318,0.09273,0.0533,1.82047,2.75313,1.99462,0.000106826,0.000106826,0.000106826
64,2459.91,1.57779,2.49016,1.70698,0.21626,0.1318,0.09044,0.05234,1.82929,2.74033,1.97521,0.00010663,0.00010663,0.00010663
65,2495.81,1.61167,2.5485,1.71603,0.20963,0.13601,0.09234,0.05363,1.81092,2.77863,1.97672,0.000106434,0.000106434,0.000106434
66,2531.3,1.59962,2.50429,1.74912,0.24087,0.14055,0.09585,0.05534,1.80949,2.71288,1.96513,0.000106237,0.000106237,0.000106237
67,2567.16,1.59633,2.49885,1.73248,0.21779,0.14148,0.09746,0.05687,1.79307,2.69824,1.9626,0.000106041,0.000106041,0.000106041
68,2602.88,1.54125,2.54694,1.74669,0.22055,0.14093,0.0964,0.0552,1.82393,2.70946,1.9716,0.000105845,0.000105845,0.000105845
69,2638.41,1.56233,2.469,1.71579,0.23716,0.13991,0.09744,0.0565,1.81389,2.72867,1.97373,0.000105648,0.000105648,0.000105648
70,2674.47,1.58336,2.48492,1.72779,0.2032,0.14132,0.09531,0.05472,1.80742,2.71452,1.96117,0.000105452,0.000105452,0.000105452
71,2710.35,1.54658,2.44675,1.71641,0.22022,0.14073,0.09831,0.05637,1.7956,2.71188,1.94958,0.000105256,0.000105256,0.000105256
72,2745.62,1.5262,2.44441,1.70562,0.21111,0.14613,0.10406,0.06021,1.80148,2.65211,1.96564,0.000105059,0.000105059,0.000105059
73,2780.99,1.54053,2.43451,1.70967,0.24458,0.14214,0.1029,0.05882,1.80448,2.66296,1.95812,0.000104863,0.000104863,0.000104863
74,2816.57,1.49937,2.48739,1.72537,0.23733,0.14456,0.10564,0.06085,1.78624,2.63875,1.95096,0.000104666,0.000104666,0.000104666
75,2852.53,1.51911,2.34475,1.65712,0.23388,0.14572,0.10336,0.06003,1.79133,2.65696,1.95098,0.00010447,0.00010447,0.00010447
76,2888.08,1.51586,2.38616,1.67761,0.22707,0.14739,0.10564,0.06081,1.79037,2.64055,1.94326,0.000104274,0.000104274,0.000104274
77,2923.59,1.51224,2.37067,1.6708,0.21276,0.14792,0.10415,0.06059,1.79759,2.66659,1.9552,0.000104077,0.000104077,0.000104077
78,2958.83,1.54451,2.37926,1.68808,0.24954,0.15479,0.11242,0.06548,1.78674,2.62434,1.95502,0.000103881,0.000103881,0.000103881
79,2994.13,1.46589,2.2883,1.64216,0.2428,0.15131,0.11104,0.06462,1.79059,2.61853,1.94736,0.000103685,0.000103685,0.000103685
80,3029.61,1.53725,2.38661,1.67917,0.21824,0.1538,0.10828,0.06344,1.781,2.6389,1.93829,0.000103488,0.000103488,0.000103488
81,3065.08,1.51215,2.2682,1.65843,0.22772,0.15284,0.11082,0.06549,1.77539,2.61308,1.93554,0.000103292,0.000103292,0.000103292
82,3100.17,1.51072,2.21837,1.61949,0.24722,0.15046,0.11157,0.06586,1.78319,2.6367,1.9376,0.000103096,0.000103096,0.000103096
83,3135.77,1.4435,2.31703,1.65701,0.26574,0.15772,0.11341,0.06728,1.76411,2.60877,1.91275,0.000102899,0.000102899,0.000102899
84,3171.4,1.46585,2.27065,1.60667,0.23463,0.15407,0.11349,0.06594,1.77457,2.58772,1.92262,0.000102703,0.000102703,0.000102703
85,3206.91,1.48383,2.26383,1.62915,0.26074,0.15814,0.11385,0.06602,1.76931,2.59383,1.91303,0.000102507,0.000102507,0.000102507
86,3242.6,1.52831,2.34273,1.63934,0.25118,0.1599,0.11734,0.06865,1.77308,2.58555,1.92148,0.00010231,0.00010231,0.00010231
87,3277.75,1.45598,2.19318,1.58547,0.23657,0.1546,0.11522,0.06763,1.78736,2.62179,1.93582,0.000102114,0.000102114,0.000102114
88,3313.55,1.44849,2.1666,1.6011,0.23945,0.1608,0.11961,0.06923,1.74967,2.54667,1.90721,0.000101918,0.000101918,0.000101918
89,3348.68,1.43335,2.19775,1.59261,0.23845,0.15882,0.11796,0.06991,1.76656,2.56394,1.91844,0.000101721,0.000101721,0.000101721
90,3384.71,1.44645,2.18851,1.5821,0.24769,0.16132,0.1179,0.0687,1.76564,2.57294,1.89713,0.000101525,0.000101525,0.000101525
91,3420.11,1.49951,2.22124,1.6047,0.24631,0.16203,0.12019,0.06975,1.76784,2.5655,1.91585,0.000101329,0.000101329,0.000101329
92,3455.37,1.44118,2.10276,1.55318,0.25611,0.15769,0.12204,0.07191,1.77251,2.56735,1.92224,0.000101132,0.000101132,0.000101132
93,3490.46,1.42763,2.25432,1.5826,0.25074,0.16543,0.12019,0.07086,1.77075,2.55748,1.92417,0.000100936,0.000100936,0.000100936
94,3525.71,1.40402,2.09817,1.55491,0.23666,0.16185,0.12068,0.07046,1.76841,2.54538,1.90856,0.000100739,0.000100739,0.000100739
95,3561.16,1.40074,2.05727,1.55218,0.2433,0.16453,0.12446,0.07348,1.75483,2.52367,1.90287,0.000100543,0.000100543,0.000100543
96,3596.42,1.43,2.17092,1.61009,0.23686,0.16427,0.12545,0.07378,1.75863,2.5382,1.9166,0.000100347,0.000100347,0.000100347
97,3631.84,1.41704,1.99287,1.53061,0.24306,0.16413,0.12868,0.07634,1.75276,2.53094,1.89503,0.00010015,0.00010015,0.00010015
98,3667.69,1.43604,2.09127,1.56704,0.22429,0.16912,0.12155,0.07153,1.76604,2.54293,1.90241,9.99541e-05,9.99541e-05,9.99541e-05
99,3702.97,1.34647,2.07512,1.53553,0.23039,0.16845,0.12477,0.07339,1.77399,2.54982,1.90964,9.97577e-05,9.97577e-05,9.97577e-05
100,3737.99,1.43628,2.11728,1.56524,0.26012,0.17022,0.13068,0.07734,1.74822,2.53132,1.90161,9.95614e-05,9.95614e-05,9.95614e-05
101,3773.4,1.43516,2.11821,1.56825,0.23689,0.16421,0.12228,0.07165,1.77446,2.55586,1.90574,9.9365e-05,9.9365e-05,9.9365e-05
102,3809.09,1.40896,2.14803,1.53062,0.24166,0.16377,0.12377,0.07355,1.77875,2.56475,1.89903,9.91687e-05,9.91687e-05,9.91687e-05
103,3845.84,1.39368,2.02759,1.54293,0.26706,0.17027,0.12851,0.07566,1.75336,2.52549,1.90011,9.89723e-05,9.89723e-05,9.89723e-05
104,3880.83,1.40422,2.01676,1.53603,0.23627,0.17333,0.12915,0.07553,1.75225,2.53723,1.8874,9.8776e-05,9.8776e-05,9.8776e-05
105,3916,1.36371,1.93252,1.50305,0.25141,0.17361,0.12923,0.07541,1.75191,2.50885,1.88935,9.85796e-05,9.85796e-05,9.85796e-05
106,3951.72,1.32942,1.9926,1.51072,0.24152,0.17048,0.13074,0.07696,1.75412,2.52925,1.8959,9.83833e-05,9.83833e-05,9.83833e-05
107,3987.03,1.32965,1.95246,1.51946,0.25533,0.17736,0.135,0.07934,1.74278,2.47519,1.88636,9.81869e-05,9.81869e-05,9.81869e-05
108,4022.05,1.40755,2.0453,1.54616,0.25193,0.17034,0.13278,0.07799,1.76981,2.5318,1.91572,9.79906e-05,9.79906e-05,9.79906e-05
109,4057.03,1.33821,2.01911,1.51233,0.24504,0.17223,0.13331,0.07802,1.75909,2.51799,1.90024,9.77942e-05,9.77942e-05,9.77942e-05
110,4092.4,1.34884,1.96757,1.52457,0.25651,0.17602,0.1329,0.07897,1.73748,2.50201,1.87872,9.75979e-05,9.75979e-05,9.75979e-05
111,4127.58,1.32647,1.96832,1.50973,0.2537,0.17589,0.13446,0.07886,1.75114,2.50118,1.89212,9.74015e-05,9.74015e-05,9.74015e-05
112,4162.2,1.40209,2.00615,1.52468,0.25537,0.16763,0.13349,0.07932,1.76689,2.53687,1.9235,9.72051e-05,9.72051e-05,9.72051e-05
113,4196.76,1.42947,1.8798,1.51504,0.25005,0.17486,0.13393,0.07937,1.76806,2.52494,1.91493,9.70088e-05,9.70088e-05,9.70088e-05
114,4231.71,1.39879,1.88969,1.50655,0.26008,0.17327,0.13662,0.08055,1.7559,2.51179,1.8891,9.68124e-05,9.68124e-05,9.68124e-05
115,4267.23,1.33608,1.87667,1.47059,0.26521,0.17412,0.13699,0.08122,1.74369,2.46694,1.87956,9.66161e-05,9.66161e-05,9.66161e-05
116,4302.37,1.3535,1.92539,1.50555,0.28108,0.17223,0.13675,0.08145,1.75076,2.51784,1.90273,9.64198e-05,9.64198e-05,9.64198e-05
117,4337.94,1.30945,1.85121,1.45147,0.25828,0.17635,0.14155,0.08395,1.74049,2.46936,1.87885,9.62234e-05,9.62234e-05,9.62234e-05
118,4373.33,1.32833,1.92299,1.48908,0.25542,0.17504,0.13854,0.0812,1.75096,2.48505,1.88546,9.6027e-05,9.6027e-05,9.6027e-05
119,4408.27,1.3151,1.8406,1.4974,0.26402,0.18226,0.13917,0.082,1.74105,2.47981,1.88455,9.58307e-05,9.58307e-05,9.58307e-05
120,4442.91,1.31457,1.83185,1.4977,0.27558,0.18353,0.14196,0.08507,1.74884,2.46975,1.89158,9.56343e-05,9.56343e-05,9.56343e-05
121,4477.72,1.32016,1.8072,1.45182,0.28297,0.17447,0.13991,0.08345,1.75409,2.48032,1.89317,9.5438e-05,9.5438e-05,9.5438e-05
122,4512.38,1.33342,1.83134,1.4842,0.26711,0.18395,0.13925,0.08216,1.77122,2.50069,1.91064,9.52417e-05,9.52417e-05,9.52417e-05
123,4547.1,1.31045,1.80853,1.4602,0.27683,0.18525,0.14386,0.08586,1.74435,2.4627,1.88556,9.50453e-05,9.50453e-05,9.50453e-05
124,4582.18,1.2984,1.85058,1.47019,0.27132,0.18616,0.14261,0.08458,1.73898,2.4555,1.86855,9.4849e-05,9.4849e-05,9.4849e-05
125,4616.84,1.30906,1.84596,1.46192,0.27245,0.18328,0.13936,0.08303,1.75934,2.4886,1.89204,9.46526e-05,9.46526e-05,9.46526e-05
126,4651.66,1.33067,1.90541,1.47233,0.25375,0.1829,0.13739,0.08195,1.75791,2.48469,1.89486,9.44562e-05,9.44562e-05,9.44562e-05
127,4686.11,1.32407,1.88989,1.48382,0.27595,0.18232,0.14385,0.0859,1.74939,2.4883,1.89936,9.42599e-05,9.42599e-05,9.42599e-05
128,4721.27,1.30812,1.75866,1.46253,0.28499,0.17555,0.14298,0.08413,1.75821,2.46059,1.8901,9.40636e-05,9.40636e-05,9.40636e-05
129,4755.98,1.29919,1.83746,1.48764,0.28042,0.17911,0.14217,0.08438,1.77203,2.4757,1.90783,9.38672e-05,9.38672e-05,9.38672e-05
130,4790.85,1.24332,1.79369,1.44287,0.297,0.18248,0.14667,0.0873,1.76196,2.48921,1.89603,9.36709e-05,9.36709e-05,9.36709e-05
131,4826.05,1.30058,1.805,1.48022,0.2655,0.18243,0.14146,0.08382,1.75375,2.47227,1.88978,9.34745e-05,9.34745e-05,9.34745e-05
132,4860.78,1.24156,1.78914,1.40982,0.26162,0.18356,0.14448,0.08621,1.75961,2.46608,1.89807,9.32782e-05,9.32782e-05,9.32782e-05
133,4895.31,1.26974,1.71283,1.41195,0.28611,0.18074,0.14701,0.08737,1.77152,2.46588,1.90995,9.30818e-05,9.30818e-05,9.30818e-05
134,4930.18,1.26646,1.83108,1.45532,0.2881,0.18016,0.14687,0.0877,1.75179,2.4482,1.89845,9.28855e-05,9.28855e-05,9.28855e-05
135,4964.86,1.22145,1.68889,1.38096,0.28602,0.1789,0.14364,0.08569,1.77136,2.49339,1.90074,9.26891e-05,9.26891e-05,9.26891e-05
136,4999.47,1.2082,1.70562,1.42069,0.28783,0.18571,0.15018,0.0905,1.74688,2.44076,1.88555,9.24928e-05,9.24928e-05,9.24928e-05
137,5034.49,1.19917,1.64833,1.40905,0.28689,0.17875,0.14509,0.08596,1.75345,2.46291,1.8861,9.22964e-05,9.22964e-05,9.22964e-05
138,5069.1,1.16111,1.58324,1.38526,0.28465,0.18417,0.14838,0.08816,1.75034,2.45161,1.8802,9.21001e-05,9.21001e-05,9.21001e-05
139,5103.75,1.29118,1.68587,1.44946,0.28045,0.18994,0.14882,0.08891,1.74929,2.4465,1.89055,9.19037e-05,9.19037e-05,9.19037e-05
140,5138.56,1.25054,1.74191,1.44325,0.28725,0.18248,0.14542,0.08703,1.75212,2.44606,1.89931,9.17073e-05,9.17073e-05,9.17073e-05
141,5173.18,1.28677,1.64287,1.43005,0.29436,0.18112,0.14798,0.0884,1.74448,2.45527,1.89362,9.1511e-05,9.1511e-05,9.1511e-05
142,5207.65,1.27519,1.63532,1.41192,0.27746,0.18521,0.14697,0.08795,1.7538,2.48429,1.89568,9.13147e-05,9.13147e-05,9.13147e-05
143,5242.28,1.28962,1.618,1.41903,0.26428,0.1878,0.1471,0.08866,1.74912,2.45985,1.88755,9.11183e-05,9.11183e-05,9.11183e-05
144,5276.67,1.264,1.63865,1.42212,0.27595,0.18971,0.14749,0.08865,1.7632,2.4921,1.89285,9.0922e-05,9.0922e-05,9.0922e-05
145,5311.43,1.21284,1.63361,1.40294,0.28802,0.18267,0.15127,0.09047,1.74173,2.44131,1.88412,9.07256e-05,9.07256e-05,9.07256e-05
146,5346.15,1.25864,1.66753,1.41136,0.29266,0.17991,0.14807,0.08837,1.74539,2.44638,1.88078,9.05292e-05,9.05292e-05,9.05292e-05
147,5380.74,1.22531,1.64023,1.40308,0.28474,0.18521,0.14822,0.08886,1.74825,2.45477,1.89946,9.03329e-05,9.03329e-05,9.03329e-05
148,5415.33,1.2205,1.57195,1.40168,0.27902,0.19125,0.15217,0.09074,1.74609,2.41954,1.8881,9.01366e-05,9.01366e-05,9.01366e-05
149,5450.07,1.2079,1.62404,1.3993,0.29658,0.18215,0.1491,0.08902,1.75046,2.471,1.8902,8.99402e-05,8.99402e-05,8.99402e-05
150,5484.48,1.19792,1.54017,1.37131,0.28468,0.18026,0.14834,0.08926,1.7653,2.4899,1.89867,8.97439e-05,8.97439e-05,8.97439e-05
151,5518.77,1.25059,1.66296,1.39353,0.27973,0.18841,0.15205,0.09144,1.74793,2.47887,1.88719,8.95475e-05,8.95475e-05,8.95475e-05
152,5553.86,1.16481,1.56593,1.37469,0.27103,0.18783,0.14964,0.08908,1.75383,2.46753,1.88466,8.93512e-05,8.93512e-05,8.93512e-05
153,5588.6,1.2089,1.57005,1.37953,0.27901,0.19486,0.15213,0.08984,1.7514,2.45585,1.87877,8.91548e-05,8.91548e-05,8.91548e-05
154,5623.15,1.23729,1.57005,1.3791,0.29497,0.18452,0.15361,0.09217,1.74683,2.44594,1.88988,8.89585e-05,8.89585e-05,8.89585e-05
155,5658.02,1.15604,1.59016,1.38819,0.29774,0.18265,0.15188,0.09159,1.75722,2.46012,1.8858,8.87621e-05,8.87621e-05,8.87621e-05
156,5692.76,1.21038,1.59056,1.39194,0.29303,0.19385,0.15633,0.09304,1.74394,2.42358,1.87519,8.85658e-05,8.85658e-05,8.85658e-05
157,5727.78,1.21183,1.53141,1.36463,0.29368,0.18353,0.15078,0.09004,1.75758,2.44865,1.90547,8.83694e-05,8.83694e-05,8.83694e-05
158,5762.34,1.18446,1.5126,1.37398,0.30132,0.18311,0.15378,0.09212,1.75349,2.45299,1.88333,8.81731e-05,8.81731e-05,8.81731e-05
159,5796.85,1.1618,1.50519,1.34984,0.30885,0.18528,0.15732,0.09336,1.7506,2.42567,1.89325,8.79767e-05,8.79767e-05,8.79767e-05
160,5831.86,1.19191,1.57132,1.36995,0.28578,0.18855,0.15297,0.09192,1.75025,2.43273,1.89519,8.77804e-05,8.77804e-05,8.77804e-05
161,5866.53,1.15504,1.54293,1.33659,0.29103,0.18975,0.15414,0.09253,1.74411,2.41438,1.88113,8.7584e-05,8.7584e-05,8.7584e-05
162,5901.19,1.19603,1.54255,1.37404,0.29898,0.18346,0.15193,0.09072,1.76331,2.46604,1.90131,8.73877e-05,8.73877e-05,8.73877e-05
163,5935.72,1.1535,1.48636,1.31824,0.29324,0.19304,0.15805,0.09432,1.75648,2.42224,1.89397,8.71913e-05,8.71913e-05,8.71913e-05
164,5970.5,1.19478,1.52317,1.33995,0.29588,0.1883,0.15449,0.09329,1.74747,2.4551,1.88314,8.69949e-05,8.69949e-05,8.69949e-05
165,6005.01,1.1861,1.5268,1.34624,0.28696,0.19895,0.15669,0.09387,1.74584,2.42849,1.88706,8.67986e-05,8.67986e-05,8.67986e-05
166,6039.25,1.17722,1.46804,1.35202,0.29907,0.19081,0.1562,0.09414,1.76413,2.47338,1.89368,8.66022e-05,8.66022e-05,8.66022e-05
167,6073.76,1.18927,1.50586,1.36008,0.29399,0.18691,0.15134,0.09025,1.75235,2.46201,1.88873,8.64059e-05,8.64059e-05,8.64059e-05
168,6108.14,1.16739,1.53199,1.35343,0.29649,0.18897,0.15475,0.09279,1.75547,2.46007,1.89884,8.62096e-05,8.62096e-05,8.62096e-05
169,6142.48,1.19249,1.56696,1.35605,0.28849,0.19079,0.15212,0.0909,1.7488,2.45875,1.88696,8.60132e-05,8.60132e-05,8.60132e-05
170,6176.95,1.18753,1.51338,1.37003,0.30364,0.18501,0.1552,0.09305,1.74986,2.4326,1.88295,8.58168e-05,8.58168e-05,8.58168e-05
171,6211.36,1.17827,1.54611,1.35209,0.30222,0.1903,0.15656,0.09357,1.74913,2.438,1.89251,8.56205e-05,8.56205e-05,8.56205e-05
172,6245.95,1.15282,1.5242,1.35933,0.29369,0.19322,0.15446,0.09219,1.75409,2.43231,1.88587,8.54242e-05,8.54242e-05,8.54242e-05
173,6280.44,1.18306,1.46069,1.34839,0.28254,0.19428,0.15873,0.09536,1.7569,2.42748,1.89385,8.52278e-05,8.52278e-05,8.52278e-05
174,6314.96,1.12992,1.4956,1.35671,0.30809,0.18608,0.15816,0.09434,1.76462,2.48189,1.89843,8.50315e-05,8.50315e-05,8.50315e-05
175,6349.28,1.18995,1.52647,1.36361,0.28568,0.19184,0.15854,0.09508,1.75091,2.44781,1.89697,8.48351e-05,8.48351e-05,8.48351e-05
176,6383.74,1.15687,1.45915,1.32604,0.30968,0.19385,0.16036,0.09602,1.73749,2.42092,1.88256,8.46387e-05,8.46387e-05,8.46387e-05
177,6418.23,1.12434,1.4818,1.30365,0.3082,0.18994,0.15726,0.0931,1.76155,2.43558,1.89937,8.44424e-05,8.44424e-05,8.44424e-05
178,6452.55,1.15294,1.40973,1.31339,0.29994,0.18553,0.15602,0.0931,1.76313,2.4564,1.89236,8.42461e-05,8.42461e-05,8.42461e-05
