epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,1843.8,1.35871,2.12706,1.47085,0.40567,0.27826,0.26395,0.17046,1.42967,1.93925,1.52009,0.0096535,0.0096535,0.0096535
23,1912.57,1.36737,2.13032,1.46992,0.43859,0.28376,0.27426,0.17806,1.41974,1.9037,1.51721,0.009637,0.009637,0.009637
24,1981.32,1.34904,2.07993,1.45283,0.43315,0.28925,0.2801,0.18253,1.40678,1.87286,1.49768,0.0096205,0.0096205,0.0096205
25,2049.96,1.35898,2.07541,1.4606,0.42431,0.29446,0.2866,0.18661,1.39506,1.86989,1.48974,0.009604,0.009604,0.009604
26,2118.51,1.34162,2.05555,1.45125,0.42195,0.30125,0.29136,0.19077,1.38764,1.85005,1.47833,0.0095875,0.0095875,0.0095875
27,2187.27,1.34585,2.02514,1.43848,0.46019,0.29899,0.29665,0.19478,1.37583,1.8243,1.47532,0.009571,0.009571,0.009571
28,2256.35,1.35268,2.02874,1.43963,0.45598,0.30251,0.30202,0.1975,1.37671,1.80617,1.46694,0.0095545,0.0095545,0.0095545
29,2325.08,1.33201,2.02263,1.43514,0.4522,0.30632,0.30892,0.20371,1.3694,1.78712,1.45526,0.009538,0.009538,0.009538
30,2394.07,1.3142,1.98408,1.41258,0.45015,0.30961,0.31327,0.20531,1.36311,1.77633,1.45593,0.0095215,0.0095215,0.0095215
31,2462.97,1.31837,1.97077,1.41356,0.45755,0.3216,0.31853,0.21049,1.34896,1.74826,1.44132,0.009505,0.009505,0.009505
32,2531.52,1.31166,1.95829,1.41604,0.46414,0.31854,0.32019,0.21219,1.34453,1.74487,1.43484,0.0094885,0.0094885,0.0094885
33,2600.58,1.323,1.96185,1.4081,0.43869,0.328,0.32206,0.2139,1.34245,1.7358,1.42758,0.009472,0.009472,0.009472
34,2669.18,1.3241,1.92007,1.40076,0.4656,0.32561,0.32952,0.2188,1.33783,1.7159,1.4303,0.0094555,0.0094555,0.0094555
35,2738.04,1.29731,1.9085,1.39559,0.4706,0.32925,0.33278,0.2222,1.32981,1.70009,1.42256,0.009439,0.009439,0.009439
36,2806.78,1.32227,1.90965,1.4017,0.46803,0.33159,0.33932,0.22618,1.32662,1.68351,1.41756,0.0094225,0.0094225,0.0094225
37,2875.61,1.30819,1.92055,1.40331,0.46484,0.34061,0.3407,0.22825,1.32207,1.67491,1.41197,0.009406,0.009406,0.009406
38,2944.63,1.28217,1.87956,1.38241,0.48442,0.3423,0.34522,0.23215,1.31281,1.66136,1.40496,0.0093895,0.0093895,0.0093895
39,3013.32,1.29061,1.89072,1.39248,0.48028,0.34,0.34957,0.23512,1.30864,1.65157,1.39764,0.009373,0.009373,0.009373
40,3082.02,1.31535,1.87441,1.39394,0.49069,0.34693,0.35271,0.23641,1.30701,1.63917,1.39702,0.0093565,0.0093565,0.0093565
41,3151.13,1.28446,1.84526,1.377,0.4877,0.34269,0.35843,0.24138,1.30375,1.62506,1.39037,0.00934,0.00934,0.00934
42,3220.2,1.29472,1.84116,1.38131,0.50291,0.34768,0.35987,0.24146,1.29821,1.62435,1.38716,0.0093235,0.0093235,0.0093235
43,3288.96,1.29417,1.84205,1.37907,0.49768,0.35288,0.3634,0.24458,1.29472,1.6032,1.38233,0.009307,0.009307,0.009307
44,3357.59,1.27697,1.82514,1.36603,0.49818,0.35349,0.36518,0.24638,1.29119,1.60173,1.37786,0.0092905,0.0092905,0.0092905
45,3426.37,1.27496,1.8199,1.35662,0.50211,0.35682,0.36967,0.25049,1.28762,1.58945,1.37277,0.009274,0.009274,0.009274
46,3495.11,1.27979,1.82511,1.35746,0.495,0.35812,0.36933,0.25021,1.28555,1.58755,1.3713,0.0092575,0.0092575,0.0092575
47,3563.97,1.281,1.799,1.35469,0.52275,0.35748,0.37347,0.25342,1.27872,1.57483,1.36336,0.009241,0.009241,0.009241
48,3632.81,1.27964,1.82235,1.35986,0.50206,0.36026,0.37584,0.25532,1.27854,1.57159,1.36297,0.0092245,0.0092245,0.0092245
49,3701.49,1.26836,1.82005,1.35562,0.51144,0.35901,0.377,0.25545,1.27567,1.56111,1.36068,0.009208,0.009208,0.009208
50,3770.16,1.25332,1.77767,1.34939,0.5158,0.3593,0.3792,0.25678,1.27526,1.55652,1.35712,0.0091915,0.0091915,0.0091915
51,3838.96,1.26057,1.80477,1.35613,0.50786,0.36956,0.3826,0.26035,1.27073,1.54648,1.35486,0.009175,0.009175,0.009175
52,3907.85,1.26156,1.80556,1.35417,0.51835,0.36682,0.38589,0.26312,1.26753,1.53776,1.34812,0.0091585,0.0091585,0.0091585
53,3977.08,1.2488,1.72934,1.33862,0.50721,0.37361,0.38645,0.26247,1.26438,1.53553,1.3454,0.009142,0.009142,0.009142
54,4046.38,1.25995,1.73353,1.33976,0.52346,0.36734,0.38931,0.26493,1.2617,1.52903,1.34252,0.0091255,0.0091255,0.0091255
55,4115.17,1.25748,1.75552,1.34203,0.51846,0.3724,0.38913,0.26456,1.2608,1.52615,1.34258,0.009109,0.009109,0.009109
56,4183.8,1.25103,1.74442,1.34232,0.51771,0.37716,0.39119,0.26666,1.25949,1.51873,1.33953,0.0090925,0.0090925,0.0090925
57,4252.35,1.26295,1.76048,1.33969,0.52321,0.37782,0.39481,0.26946,1.25805,1.51088,1.33703,0.009076,0.009076,0.009076
58,4320.99,1.23575,1.72338,1.32037,0.52419,0.37637,0.39643,0.27057,1.25498,1.50842,1.33489,0.0090595,0.0090595,0.0090595
59,4389.96,1.25659,1.72679,1.33011,0.52453,0.38275,0.39854,0.27226,1.25122,1.50103,1.33084,0.009043,0.009043,0.009043
60,4458.89,1.25199,1.73953,1.32634,0.51815,0.38766,0.4003,0.27365,1.24959,1.495,1.33081,0.0090265,0.0090265,0.0090265
61,4528.08,1.24749,1.70559,1.32429,0.53123,0.38193,0.40216,0.27476,1.24906,1.4921,1.32932,0.00901,0.00901,0.00901
62,4596.59,1.25162,1.72299,1.33019,0.53128,0.38326,0.40337,0.27525,1.24733,1.48706,1.32756,0.0089935,0.0089935,0.0089935
63,4665.23,1.2408,1.71474,1.32376,0.52924,0.38566,0.40485,0.27677,1.24636,1.48361,1.32596,0.008977,0.008977,0.008977
64,4734.07,1.22531,1.68341,1.30568,0.5321,0.3872,0.40704,0.27829,1.24415,1.47778,1.32286,0.0089605,0.0089605,0.0089605
65,4802.82,1.2367,1.71795,1.32219,0.53844,0.38672,0.40887,0.27945,1.24189,1.47446,1.32023,0.008944,0.008944,0.008944
66,4871.59,1.23406,1.69223,1.3119,0.53225,0.3902,0.40995,0.28062,1.23941,1.46959,1.31835,0.0089275,0.0089275,0.0089275
67,4940.66,1.22701,1.66342,1.31,0.54535,0.38751,0.4117,0.28195,1.23833,1.46606,1.31672,0.008911,0.008911,0.008911
68,5009.57,1.21608,1.66366,1.30097,0.5308,0.39499,0.41292,0.28267,1.23619,1.46375,1.31519,0.0088945,0.0088945,0.0088945
69,5078.02,1.22123,1.69203,1.3048,0.54275,0.38976,0.41276,0.28321,1.23384,1.46079,1.31334,0.008878,0.008878,0.008878
70,5146.49,1.2238,1.6772,1.30952,0.54162,0.39233,0.41294,0.28392,1.23342,1.45858,1.31275,0.0088615,0.0088615,0.0088615
71,5215.08,1.24168,1.66805,1.31252,0.54999,0.38932,0.4138,0.28445,1.23205,1.45667,1.31129,0.008845,0.008845,0.008845
72,5283.7,1.21923,1.66267,1.30975,0.54797,0.3889,0.41408,0.28469,1.23071,1.45434,1.30962,0.0088285,0.0088285,0.0088285
73,5352.1,1.22048,1.664,1.30082,0.54498,0.39192,0.41446,0.28503,1.22996,1.45236,1.30823,0.008812,0.008812,0.008812
74,5420.58,1.2224,1.66498,1.3021,0.54296,0.3953,0.41679,0.28648,1.22886,1.4494,1.30713,0.0087955,0.0087955,0.0087955
75,5489.24,1.22991,1.65871,1.30281,0.54536,0.39681,0.41829,0.28705,1.22821,1.44603,1.3062,0.008779,0.008779,0.008779
76,5557.94,1.21271,1.63561,1.29477,0.54556,0.39837,0.41891,0.28791,1.22699,1.44346,1.30473,0.0087625,0.0087625,0.0087625
77,5626.79,1.22691,1.65146,1.29841,0.54675,0.3982,0.41991,0.2883,1.22539,1.44104,1.30304,0.008746,0.008746,0.008746
78,5695.31,1.22483,1.6529,1.30252,0.55007,0.39878,0.42078,0.28927,1.22452,1.43749,1.30199,0.0087295,0.0087295,0.0087295
79,5763.9,1.21711,1.62564,1.29903,0.54865,0.40081,0.42173,0.28977,1.22364,1.43476,1.30071,0.008713,0.008713,0.008713
80,5832.31,1.21003,1.64764,1.29279,0.5511,0.40084,0.42237,0.2906,1.2231,1.43287,1.29985,0.0086965,0.0086965,0.0086965
81,5900.71,1.22361,1.63207,1.29035,0.55664,0.39845,0.42288,0.29098,1.22212,1.43082,1.29855,0.00868,0.00868,0.00868
82,5969.59,1.20977,1.62799,1.29273,0.54933,0.40377,0.42351,0.29124,1.2211,1.42928,1.2975,0.0086635,0.0086635,0.0086635
83,6038.28,1.2123,1.63351,1.28605,0.54375,0.40607,0.42416,0.29205,1.21987,1.42694,1.29642,0.008647,0.008647,0.008647
84,6107.12,1.20258,1.61726,1.29134,0.55384,0.4023,0.42461,0.29248,1.21904,1.42461,1.29513,0.0086305,0.0086305,0.0086305
85,6175.78,1.22377,1.60604,1.28857,0.55171,0.40323,0.4255,0.29302,1.21825,1.4226,1.29405,0.008614,0.008614,0.008614
86,6244.68,1.20311,1.59046,1.28575,0.55825,0.40022,0.42641,0.29376,1.21773,1.42109,1.29346,0.0085975,0.0085975,0.0085975
87,6313.58,1.19949,1.61088,1.29009,0.55746,0.40108,0.42654,0.29415,1.21679,1.41929,1.29245,0.008581,0.008581,0.008581
88,6382.06,1.21773,1.6175,1.29124,0.55739,0.40082,0.42718,0.29475,1.21574,1.41762,1.2914,0.0085645,0.0085645,0.0085645
89,6450.5,1.17825,1.59794,1.27536,0.55513,0.40199,0.42773,0.2949,1.21529,1.41655,1.29077,0.008548,0.008548,0.008548
90,6519.05,1.2169,1.60897,1.29049,0.55585,0.4018,0.42803,0.29509,1.21458,1.41517,1.29024,0.0085315,0.0085315,0.0085315
91,6587.92,1.19317,1.60916,1.27735,0.55697,0.40258,0.42869,0.29561,1.21382,1.41382,1.28938,0.008515,0.008515,0.008515
92,6656.61,1.20235,1.59588,1.28171,0.55698,0.40388,0.42952,0.29623,1.21331,1.41272,1.28879,0.0084985,0.0084985,0.0084985
93,6725.35,1.2016,1.58953,1.27838,0.55876,0.40255,0.43023,0.29675,1.21283,1.41154,1.28803,0.008482,0.008482,0.008482
94,6794.12,1.18547,1.59065,1.28125,0.5554,0.40409,0.4304,0.29697,1.21249,1.41058,1.28763,0.0084655,0.0084655,0.0084655
95,6862.53,1.19595,1.57814,1.2758,0.55494,0.40361,0.43071,0.29744,1.21211,1.41001,1.28695,0.008449,0.008449,0.008449
96,6931.11,1.19559,1.57037,1.27548,0.55273,0.40606,0.43125,0.29771,1.21172,1.40924,1.28632,0.0084325,0.0084325,0.0084325
97,6999.9,1.2013,1.58575,1.28062,0.5496,0.4074,0.43154,0.29793,1.21126,1.40807,1.28559,0.008416,0.008416,0.008416
98,7068.46,1.20171,1.57,1.27467,0.55236,0.40599,0.43173,0.29811,1.2109,1.40716,1.28505,0.0083995,0.0083995,0.0083995
99,7137.72,1.19802,1.58899,1.27521,0.54908,0.40828,0.43222,0.2987,1.21051,1.40588,1.28457,0.008383,0.008383,0.008383
100,7206.09,1.19484,1.57958,1.2717,0.55141,0.40683,0.43269,0.2993,1.21014,1.40492,1.28414,0.0083665,0.0083665,0.0083665
101,7274.58,1.21041,1.60026,1.27633,0.54886,0.4093,0.43293,0.29968,1.20998,1.40395,1.28369,0.00835,0.00835,0.00835
102,7342.97,1.1968,1.55494,1.26953,0.54938,0.41076,0.43277,0.29972,1.20971,1.40286,1.28315,0.0083335,0.0083335,0.0083335
103,7411.35,1.18483,1.56679,1.27094,0.54959,0.41202,0.43304,0.29981,1.2094,1.40226,1.28265,0.008317,0.008317,0.008317
104,7479.65,1.20696,1.57285,1.27487,0.55529,0.40849,0.43332,0.30007,1.20905,1.40168,1.2822,0.0083005,0.0083005,0.0083005
105,7548.03,1.18305,1.54794,1.25968,0.55629,0.40888,0.43378,0.30069,1.20884,1.40061,1.28188,0.008284,0.008284,0.008284
106,7616.35,1.19157,1.55696,1.26337,0.55769,0.40927,0.434,0.30074,1.20868,1.39999,1.28146,0.0082675,0.0082675,0.0082675
107,7684.76,1.18584,1.56874,1.27025,0.55566,0.41025,0.43413,0.30095,1.20841,1.39906,1.28104,0.008251,0.008251,0.008251
108,7753.3,1.18207,1.55513,1.26586,0.55647,0.41128,0.43458,0.30137,1.20815,1.39814,1.2807,0.0082345,0.0082345,0.0082345
109,7821.52,1.19328,1.56771,1.27249,0.55528,0.41167,0.43476,0.30157,1.20768,1.39742,1.28018,0.008218,0.008218,0.008218
110,7889.67,1.16956,1.55728,1.25678,0.55608,0.41234,0.43529,0.30184,1.20737,1.39641,1.27974,0.0082015,0.0082015,0.0082015
111,7958.02,1.19036,1.53504,1.2627,0.55632,0.41297,0.43557,0.3021,1.2071,1.39584,1.27936,0.008185,0.008185,0.008185
112,8026.13,1.17283,1.53694,1.25543,0.5545,0.41359,0.43567,0.30232,1.20688,1.39514,1.27877,0.0081685,0.0081685,0.0081685
113,8094.33,1.17541,1.52861,1.25545,0.55586,0.41338,0.43583,0.30234,1.20652,1.3946,1.27839,0.008152,0.008152,0.008152
114,8162.68,1.18377,1.53613,1.25479,0.55754,0.41248,0.43586,0.3025,1.20651,1.39419,1.27821,0.0081355,0.0081355,0.0081355
115,8230.79,1.18556,1.53891,1.2556,0.55841,0.41258,0.43625,0.30278,1.20613,1.39338,1.27772,0.008119,0.008119,0.008119
116,8299.04,1.18896,1.54686,1.26388,0.56101,0.41303,0.43672,0.3029,1.20585,1.39278,1.27721,0.0081025,0.0081025,0.0081025
117,8367.23,1.16166,1.5182,1.25507,0.56099,0.41281,0.43707,0.30326,1.2056,1.39211,1.27679,0.008086,0.008086,0.008086
118,8435.48,1.19496,1.5425,1.25618,0.55945,0.41382,0.43721,0.30333,1.20535,1.3915,1.27643,0.0080695,0.0080695,0.0080695
119,8503.62,1.18083,1.52019,1.25688,0.56029,0.41402,0.43761,0.30374,1.20525,1.39092,1.27605,0.008053,0.008053,0.008053
120,8572.01,1.18293,1.52512,1.25496,0.5602,0.41487,0.43782,0.30383,1.20481,1.39015,1.27546,0.0080365,0.0080365,0.0080365
121,8640.35,1.17289,1.50126,1.25109,0.56073,0.4147,0.43842,0.30415,1.20459,1.38954,1.27507,0.00802,0.00802,0.00802
122,8708.66,1.19679,1.52352,1.25802,0.56319,0.41348,0.43877,0.30454,1.20433,1.38911,1.27474,0.0080035,0.0080035,0.0080035
123,8776.63,1.19038,1.51928,1.26091,0.56265,0.41369,0.43882,0.30477,1.20397,1.38856,1.27428,0.007987,0.007987,0.007987
124,8844.77,1.17301,1.52088,1.25176,0.56249,0.41368,0.43924,0.30521,1.20371,1.38788,1.27378,0.0079705,0.0079705,0.0079705
125,8912.93,1.18094,1.49996,1.25178,0.56178,0.41391,0.43964,0.30537,1.20372,1.38732,1.27347,0.007954,0.007954,0.007954
126,8981.01,1.17957,1.51732,1.26013,0.56315,0.41425,0.43907,0.30486,1.20369,1.3871,1.27322,0.0079375,0.0079375,0.0079375
127,9049.13,1.17136,1.51262,1.24996,0.55972,0.41548,0.43905,0.30516,1.2034,1.38658,1.27267,0.007921,0.007921,0.007921
128,9117.16,1.16185,1.51163,1.24282,0.56071,0.41543,0.43939,0.3054,1.20298,1.38592,1.27222,0.0079045,0.0079045,0.0079045
129,9185.39,1.16888,1.50303,1.24403,0.56,0.41597,0.43951,0.30542,1.20256,1.38553,1.27168,0.007888,0.007888,0.007888
130,9253.58,1.18635,1.51687,1.25501,0.56039,0.41565,0.43968,0.30571,1.20247,1.3852,1.27136,0.0078715,0.0078715,0.0078715
131,9321.63,1.17026,1.50104,1.24704,0.56069,0.41618,0.43997,0.30592,1.20226,1.38478,1.27097,0.007855,0.007855,0.007855
132,9389.85,1.16849,1.51326,1.24859,0.5618,0.41595,0.44009,0.30619,1.20205,1.3842,1.27058,0.0078385,0.0078385,0.0078385
133,9457.87,1.16365,1.49761,1.24617,0.56171,0.41621,0.44032,0.30627,1.20182,1.38396,1.27017,0.007822,0.007822,0.007822
134,9526.02,1.15041,1.4994,1.23891,0.56095,0.41725,0.4407,0.30655,1.20162,1.38336,1.26979,0.0078055,0.0078055,0.0078055
135,9594.04,1.17559,1.48929,1.24356,0.56196,0.41675,0.44077,0.30664,1.20149,1.38295,1.2694,0.007789,0.007789,0.007789
136,9661.95,1.17746,1.49422,1.24574,0.56165,0.41667,0.44083,0.30666,1.20123,1.38252,1.26905,0.0077725,0.0077725,0.0077725
137,9729.76,1.14976,1.47048,1.23588,0.56137,0.41727,0.44083,0.30679,1.20098,1.38204,1.26858,0.007756,0.007756,0.007756
138,9797.85,1.15494,1.48371,1.23847,0.56145,0.41779,0.44114,0.30713,1.20073,1.38158,1.26818,0.0077395,0.0077395,0.0077395
139,9865.93,1.15321,1.50035,1.24026,0.56345,0.41684,0.4413,0.30725,1.20051,1.38122,1.26785,0.007723,0.007723,0.007723
140,9934.1,1.16314,1.4887,1.2444,0.56431,0.41714,0.44155,0.30737,1.2003,1.38098,1.26736,0.0077065,0.0077065,0.0077065
141,10002.3,1.16157,1.4795,1.23699,0.5649,0.41657,0.44154,0.30737,1.19996,1.38071,1.26695,0.00769,0.00769,0.00769
142,10070.4,1.16485,1.4846,1.24703,0.56701,0.41605,0.44193,0.3077,1.19981,1.38007,1.26657,0.0076735,0.0076735,0.0076735
143,10138.6,1.16691,1.49337,1.24265,0.56579,0.41688,0.44219,0.30792,1.19957,1.37961,1.26631,0.007657,0.007657,0.007657
144,10207.1,1.15193,1.46613,1.23479,0.56551,0.41741,0.44222,0.30801,1.19933,1.3791,1.26581,0.0076405,0.0076405,0.0076405
145,10275.1,1.16756,1.46957,1.23702,0.56414,0.41856,0.44232,0.30815,1.19901,1.37876,1.2652,0.007624,0.007624,0.007624
146,10343.3,1.16229,1.4558,1.23355,0.56155,0.41971,0.4425,0.30847,1.19881,1.3785,1.2647,0.0076075,0.0076075,0.0076075
147,10411.4,1.15669,1.4566,1.23657,0.56115,0.42025,0.44271,0.30856,1.19852,1.37804,1.26416,0.007591,0.007591,0.007591
148,10479.4,1.17927,1.47528,1.24697,0.56123,0.41978,0.44273,0.30864,1.19818,1.3777,1.26384,0.0075745,0.0075745,0.0075745
149,10547.4,1.15345,1.46997,1.23158,0.56466,0.41895,0.44293,0.30891,1.1979,1.37741,1.26333,0.007558,0.007558,0.007558
150,10615.6,1.17026,1.47882,1.23687,0.56463,0.41915,0.443,0.30923,1.19762,1.37712,1.26296,0.0075415,0.0075415,0.0075415
151,10683.7,1.15372,1.47501,1.23037,0.56447,0.41988,0.44308,0.30934,1.19725,1.37661,1.26238,0.007525,0.007525,0.007525
152,10751.9,1.18642,1.47407,1.24045,0.56573,0.4195,0.44344,0.3096,1.19705,1.37647,1.26205,0.0075085,0.0075085,0.0075085
153,10820.1,1.16896,1.47618,1.2465,0.56706,0.41944,0.44377,0.30969,1.19694,1.37584,1.26173,0.007492,0.007492,0.007492
154,10888.3,1.16807,1.48788,1.24117,0.56758,0.41972,0.444,0.30978,1.19664,1.3755,1.26125,0.0074755,0.0074755,0.0074755
155,10956.3,1.15042,1.47333,1.23161,0.56753,0.42014,0.44414,0.31004,1.19632,1.37503,1.26082,0.007459,0.007459,0.007459
156,11024.3,1.16188,1.48841,1.23777,0.56931,0.41836,0.44441,0.31014,1.19605,1.37459,1.26041,0.0074425,0.0074425,0.0074425
157,11092.4,1.16333,1.48026,1.23797,0.57023,0.41833,0.44474,0.31037,1.19575,1.37443,1.25994,0.007426,0.007426,0.007426
158,11160.5,1.15162,1.45633,1.23155,0.57104,0.41757,0.4447,0.31035,1.19569,1.37417,1.25961,0.0074095,0.0074095,0.0074095
159,11228.6,1.14118,1.45429,1.23201,0.57299,0.41738,0.44498,0.31051,1.19545,1.37358,1.25914,0.007393,0.007393,0.007393
160,11296.6,1.16384,1.47171,1.23911,0.57245,0.41747,0.44525,0.31086,1.19522,1.37323,1.25879,0.0073765,0.0073765,0.0073765
161,11364.4,1.15045,1.45589,1.23482,0.57188,0.4174,0.44538,0.31095,1.1949,1.37287,1.25835,0.00736,0.00736,0.00736
162,11432.5,1.15393,1.4536,1.23468,0.56964,0.41856,0.44577,0.31117,1.19476,1.37275,1.2581,0.0073435,0.0073435,0.0073435
163,11500.4,1.16269,1.47019,1.23682,0.57049,0.41843,0.4459,0.31147,1.19459,1.37239,1.25782,0.007327,0.007327,0.007327
164,11568.3,1.15473,1.4549,1.22574,0.57068,0.41867,0.44611,0.31145,1.19439,1.37189,1.25748,0.0073105,0.0073105,0.0073105
165,11636.2,1.16295,1.46928,1.23538,0.56848,0.41903,0.44605,0.31147,1.19423,1.37169,1.25709,0.007294,0.007294,0.007294
166,11704,1.16092,1.4543,1.23344,0.56871,0.41957,0.44628,0.31177,1.19403,1.3714,1.25665,0.0072775,0.0072775,0.0072775
167,11772,1.15694,1.44766,1.23233,0.57116,0.41943,0.44652,0.31188,1.1939,1.37075,1.25628,0.007261,0.007261,0.007261
168,11839.8,1.1596,1.44328,1.23168,0.57112,0.41964,0.4466,0.31201,1.19367,1.37042,1.25581,0.0072445,0.0072445,0.0072445
169,11907.8,1.15922,1.45331,1.23035,0.57038,0.41986,0.44683,0.3123,1.19349,1.37033,1.25538,0.007228,0.007228,0.007228
170,11975.8,1.15339,1.45456,1.2316,0.57081,0.41987,0.44707,0.31271,1.19334,1.37012,1.25505,0.0072115,0.0072115,0.0072115
171,12043.7,1.15271,1.45369,1.23027,0.56982,0.42008,0.44725,0.31269,1.19319,1.3698,1.25464,0.007195,0.007195,0.007195
172,12111.6,1.15537,1.43552,1.22449,0.57325,0.41862,0.44731,0.31271,1.19301,1.36963,1.25427,0.0071785,0.0071785,0.0071785
173,12179.5,1.1459,1.44374,1.22536,0.57262,0.41927,0.44742,0.31293,1.1928,1.3694,1.25381,0.007162,0.007162,0.007162
174,12247.4,1.15038,1.43109,1.22169,0.57303,0.41974,0.44778,0.31296,1.19265,1.36912,1.25345,0.0071455,0.0071455,0.0071455
175,12315.4,1.16083,1.4533,1.22802,0.57216,0.41987,0.44783,0.31306,1.19236,1.36876,1.25297,0.007129,0.007129,0.007129
176,12383.3,1.14299,1.44214,1.22001,0.57357,0.4198,0.44792,0.31317,1.19222,1.36849,1.25253,0.0071125,0.0071125,0.0071125
177,12451.1,1.1482,1.42426,1.22573,0.57566,0.41854,0.44801,0.31317,1.19207,1.36822,1.25214,0.007096,0.007096,0.007096
178,12519.1,1.15534,1.42877,1.22403,0.57344,0.41925,0.4484,0.31353,1.19204,1.36786,1.25186,0.0070795,0.0070795,0.0070795
179,12587.2,1.13271,1.42542,1.21624,0.57454,0.41918,0.44852,0.31356,1.19182,1.36776,1.25141,0.007063,0.007063,0.007063
180,12654.9,1.13464,1.42702,1.22253,0.57584,0.41862,0.44869,0.31382,1.19181,1.36789,1.25112,0.0070465,0.0070465,0.0070465
181,12722.8,1.15802,1.44682,1.23022,0.57788,0.41875,0.44898,0.31384,1.19164,1.36772,1.25077,0.00703,0.00703,0.00703
182,12790.7,1.14925,1.43538,1.22354,0.58016,0.41795,0.44895,0.31424,1.19142,1.36726,1.25033,0.0070135,0.0070135,0.0070135
183,12858.4,1.16061,1.4361,1.23142,0.5801,0.41818,0.44932,0.31443,1.19127,1.36722,1.25001,0.006997,0.006997,0.006997
184,12926.3,1.13623,1.44042,1.22013,0.5779,0.41904,0.44939,0.31461,1.19105,1.36698,1.24962,0.0069805,0.0069805,0.0069805
185,12994.2,1.14346,1.44361,1.22826,0.5798,0.41828,0.44959,0.3146,1.19093,1.36691,1.24938,0.006964,0.006964,0.006964
186,13062,1.15046,1.44796,1.22509,0.57867,0.41897,0.44971,0.31491,1.19071,1.36649,1.249,0.0069475,0.0069475,0.0069475
187,13129.8,1.141,1.44823,1.21619,0.57825,0.41946,0.44985,0.3149,1.19031,1.36611,1.24858,0.006931,0.006931,0.006931
