epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,366.109,3.41069,5.07147,3.87919,0.00043,5e-05,0.00022,7e-05,3.56381,5.56446,4.21149,0.000115858,0.000115858,0.000115858
18,384.678,3.36934,4.95247,3.80468,0.00033,0.00225,0.00022,7e-05,3.54971,5.44265,4.07699,0.000115662,0.000115662,0.000115662
19,400.345,3.2562,4.95788,3.7663,0.00058,0.00056,0.00036,0.00011,3.50447,5.44745,4.06708,0.000115466,0.000115466,0.000115466
20,420.029,3.19094,4.91678,3.73348,0.00028,0.0102,0.00038,0.0001,3.43062,5.23882,3.91543,0.000115269,0.000115269,0.000115269
21,436.498,3.09119,4.83529,3.65671,0.00087,0.00371,0.00055,0.00019,3.43412,5.5712,4.09324,0.000115073,0.000115073,0.000115073
22,455.335,3.12512,4.81684,3.61602,0.00179,0.00859,0.00106,0.0002,3.34429,5.29466,3.96655,0.000114877,0.000114877,0.000114877
23,475.362,3.07611,4.85548,3.53261,0.00072,0.0249,0.00093,0.00031,3.22361,4.93027,3.76696,0.00011468,0.00011468,0.00011468
24,495.63,2.98729,4.78163,3.44073,0.00061,0.03109,0.00066,0.0002,3.16351,4.87965,3.69907,0.000114484,0.000114484,0.000114484
25,515.512,3.05825,4.63138,3.38469,0.00069,0.02794,0.00073,0.00022,3.11923,4.86672,3.71182,0.000114288,0.000114288,0.000114288
26,536.059,2.94653,4.527,3.33139,0.00071,0.04367,0.00107,0.00033,3.03283,4.70695,3.57429,0.000114091,0.000114091,0.000114091
27,556.878,2.82948,4.63854,3.25992,0.00146,0.03983,0.00167,0.00054,2.97521,4.78656,3.55739,0.000113895,0.000113895,0.000113895
28,579.011,2.80219,4.57492,3.20073,0.35232,0.00283,0.00504,0.00102,2.90706,4.92207,3.41109,0.000113699,0.000113699,0.000113699
29,600.187,2.75858,4.46411,3.16644,0.31376,0.0043,0.00215,0.0007,2.90129,4.57295,3.48411,0.000113502,0.000113502,0.000113502
30,622.139,2.70516,4.41969,3.11065,0.40308,0.00381,0.00239,0.00087,2.81497,4.75294,3.30028,0.000113306,0.000113306,0.000113306
31,643.527,2.78804,4.31862,3.01251,0.00282,0.06161,0.00311,0.00104,2.77033,4.34008,3.29835,0.00011311,0.00011311,0.00011311
32,665.159,2.66369,4.21361,2.98969,0.00246,0.06435,0.00344,0.00121,2.74605,4.32431,3.26328,0.000112913,0.000112913,0.000112913
33,687.343,2.63663,4.18518,2.9107,0.00313,0.06848,0.00408,0.00152,2.71125,4.17774,3.10669,0.000112717,0.000112717,0.000112717
34,709.441,2.62013,4.32038,2.86738,0.00291,0.07961,0.00406,0.00151,2.67944,4.14907,3.10986,0.00011252,0.00011252,0.00011252
35,731.764,2.64575,4.17324,2.82475,0.00348,0.08385,0.00518,0.00203,2.65481,4.08123,3.04437,0.000112324,0.000112324,0.000112324
36,754.086,2.50886,4.12695,2.77664,0.5463,0.00952,0.00602,0.0024,2.61419,4.01983,2.98798,0.000112128,0.000112128,0.000112128
37,776.707,2.52569,4.05298,2.77758,0.52098,0.01385,0.00633,0.00262,2.59263,4.01132,2.94347,0.000111931,0.000111931,0.000111931
38,799.284,2.46977,4.03951,2.72677,0.51023,0.01058,0.0061,0.00252,2.56247,4.03207,2.90045,0.000111735,0.000111735,0.000111735
39,822.056,2.4257,4.03442,2.67356,0.50538,0.01144,0.00698,0.00298,2.54788,3.97995,2.86325,0.000111539,0.000111539,0.000111539
40,844.424,2.45746,4.02105,2.68838,0.00372,0.12549,0.00734,0.00308,2.52768,3.90577,2.86591,0.000111342,0.000111342,0.000111342
41,867.135,2.42576,3.9828,2.61815,0.56648,0.01243,0.00764,0.00328,2.50166,3.88599,2.81651,0.000111146,0.000111146,0.000111146
42,890.28,2.36658,3.96009,2.61866,0.31681,0.0255,0.00882,0.00377,2.5009,3.89169,2.7788,0.00011095,0.00011095,0.00011095
43,912.832,2.3082,4.07,2.56935,0.62086,0.01153,0.00926,0.0039,2.4679,3.8419,2.79095,0.000110753,0.000110753,0.000110753
44,935.589,2.38122,3.91628,2.59313,0.51189,0.01398,0.0093,0.00398,2.46772,3.83597,2.76475,0.000110557,0.000110557,0.000110557
45,958.325,2.2968,3.96965,2.50963,0.51876,0.01491,0.00997,0.00424,2.43402,3.81907,2.76102,0.000110361,0.000110361,0.000110361
46,981.205,2.38276,3.91813,2.55524,0.59065,0.01716,0.01103,0.00456,2.42493,3.80792,2.70962,0.000110164,0.000110164,0.000110164
47,1004.66,2.32761,3.81328,2.48259,0.46025,0.02058,0.01102,0.00466,2.40452,3.77675,2.6493,0.000109968,0.000109968,0.000109968
48,1027.69,2.27441,3.87907,2.50429,0.48489,0.01819,0.01164,0.00499,2.38781,3.75219,2.63864,0.000109772,0.000109772,0.000109772
49,1050.61,2.34104,3.89918,2.53531,0.49409,0.02412,0.01202,0.00518,2.36217,3.74615,2.62452,0.000109575,0.000109575,0.000109575
50,1073.84,2.29501,3.75188,2.4439,0.45539,0.02395,0.01307,0.00557,2.36612,3.71708,2.5981,0.000109379,0.000109379,0.000109379
51,1096.95,2.236,3.96657,2.43602,0.45985,0.0227,0.01328,0.00563,2.37711,3.72173,2.63893,0.000109183,0.000109183,0.000109183
52,1120.32,2.2268,3.76857,2.40818,0.39486,0.02553,0.01453,0.00641,2.35168,3.67947,2.59239,0.000108986,0.000108986,0.000108986
53,1143.88,2.20402,3.77563,2.37636,0.38533,0.02854,0.01469,0.00646,2.32605,3.67033,2.55955,0.00010879,0.00010879,0.00010879
54,1167.18,2.1132,3.73012,2.33159,0.42761,0.02549,0.01549,0.00695,2.33324,3.65758,2.55395,0.000108593,0.000108593,0.000108593
55,1190.47,2.23516,3.70131,2.33996,0.4237,0.02814,0.01576,0.00722,2.33444,3.65325,2.55382,0.000108397,0.000108397,0.000108397
56,1213.61,2.19039,3.59772,2.33925,0.40113,0.02847,0.01712,0.00759,2.30899,3.62667,2.54008,0.000108201,0.000108201,0.000108201
57,1236.88,2.22004,3.60887,2.28863,0.35444,0.03171,0.01738,0.00786,2.29223,3.62355,2.52646,0.000108004,0.000108004,0.000108004
58,1260.38,2.22862,3.69838,2.36284,0.34876,0.03552,0.01741,0.0078,2.28909,3.61289,2.51576,0.000107808,0.000107808,0.000107808
59,1283.15,2.16638,3.58218,2.28848,0.34863,0.03202,0.01824,0.0084,2.29274,3.62076,2.53892,0.000107612,0.000107612,0.000107612
60,1306.15,2.14568,3.56959,2.28816,0.35261,0.03413,0.0191,0.00877,2.2957,3.58619,2.52809,0.000107415,0.000107415,0.000107415
61,1329.07,2.11115,3.58472,2.25776,0.36399,0.03549,0.02102,0.00985,2.28343,3.59714,2.52058,0.000107219,0.000107219,0.000107219
62,1351.98,2.13959,3.41966,2.23526,0.37905,0.03992,0.02222,0.01065,2.27293,3.57109,2.48637,0.000107023,0.000107023,0.000107023
63,1374.83,2.08444,3.54989,2.25846,0.38657,0.03507,0.02104,0.00985,2.2721,3.54792,2.48149,0.000106826,0.000106826,0.000106826
64,1398.13,2.0805,3.37122,2.18466,0.27895,0.03743,0.02123,0.01006,2.26048,3.54616,2.46153,0.00010663,0.00010663,0.00010663
65,1421.33,2.12998,3.4606,2.25101,0.2764,0.04409,0.02282,0.01066,2.25516,3.54782,2.46063,0.000106434,0.000106434,0.000106434
66,1444.29,2.11192,3.45795,2.25377,0.26763,0.04195,0.02201,0.01042,2.24274,3.51371,2.44914,0.000106237,0.000106237,0.000106237
67,1467.59,2.16551,3.55554,2.24468,0.31977,0.04153,0.02451,0.01156,2.24994,3.50613,2.42053,0.000106041,0.000106041,0.000106041
68,1490.96,2.11894,3.36864,2.20936,0.26999,0.04556,0.02338,0.01117,2.23807,3.50318,2.4308,0.000105845,0.000105845,0.000105845
69,1513.68,2.09821,3.33646,2.15395,0.27227,0.04199,0.02418,0.01142,2.23116,3.49174,2.44923,0.000105648,0.000105648,0.000105648
70,1536.79,2.17187,3.2801,2.20591,0.35476,0.04594,0.02666,0.01257,2.23,3.46518,2.41032,0.000105452,0.000105452,0.000105452
71,1559.75,2.06104,3.39347,2.15506,0.28128,0.04631,0.02645,0.01233,2.23256,3.49076,2.42715,0.000105256,0.000105256,0.000105256
72,1582.9,2.07929,3.34175,2.17044,0.31093,0.04807,0.02763,0.01313,2.21363,3.43166,2.37647,0.000105059,0.000105059,0.000105059
73,1606.25,2.12734,3.42048,2.18671,0.25145,0.04963,0.02784,0.01349,2.216,3.47041,2.38104,0.000104863,0.000104863,0.000104863
74,1629.36,2.00944,3.39317,2.1355,0.29827,0.04782,0.02845,0.0136,2.20846,3.42755,2.38131,0.000104666,0.000104666,0.000104666
75,1652.88,2.04543,3.42303,2.1923,0.26991,0.04957,0.02796,0.01359,2.20363,3.42518,2.35527,0.00010447,0.00010447,0.00010447
76,1676.17,2.01271,3.42199,2.18385,0.25272,0.05018,0.02863,0.01383,2.20174,3.41044,2.36099,0.000104274,0.000104274,0.000104274
77,1699.16,2.08215,3.44441,2.19315,0.22536,0.05287,0.02977,0.01438,2.1854,3.40131,2.37393,0.000104077,0.000104077,0.000104077
78,1722.64,2.04421,3.31987,2.1137,0.22281,0.05365,0.03042,0.01476,2.18859,3.3773,2.33557,0.000103881,0.000103881,0.000103881
79,1746.07,2.02238,3.33695,2.15624,0.22732,0.05899,0.03195,0.01548,2.17289,3.3891,2.33532,0.000103685,0.000103685,0.000103685
80,1769.77,1.94845,3.32776,2.11059,0.2377,0.05795,0.02971,0.01455,2.17467,3.38348,2.32966,0.000103488,0.000103488,0.000103488
81,1793.58,2.0397,3.24409,2.13065,0.22173,0.05563,0.03138,0.01521,2.18408,3.36694,2.31296,0.000103292,0.000103292,0.000103292
82,1817.25,1.99088,3.33281,2.13272,0.25171,0.06138,0.0323,0.01599,2.17529,3.3769,2.32255,0.000103096,0.000103096,0.000103096
83,1840.44,2.03378,3.32325,2.14391,0.23272,0.0571,0.0337,0.01678,2.17,3.3708,2.32973,0.000102899,0.000102899,0.000102899
84,1863.56,2.08002,3.41924,2.14226,0.25511,0.05804,0.03197,0.0158,2.17143,3.35264,2.33391,0.000102703,0.000102703,0.000102703
85,1886.94,2.01128,3.33628,2.12415,0.19739,0.06237,0.0337,0.01642,2.1749,3.34211,2.34147,0.000102507,0.000102507,0.000102507
86,1909.8,2.02612,3.32493,2.0973,0.23456,0.05889,0.03376,0.01667,2.15651,3.35902,2.32366,0.00010231,0.00010231,0.00010231
87,1932.91,1.99415,3.26185,2.09268,0.22999,0.06528,0.03578,0.01785,2.15411,3.35514,2.31902,0.000102114,0.000102114,0.000102114
88,1956.18,1.96935,3.2427,2.06891,0.22567,0.06052,0.03643,0.01733,2.16811,3.32054,2.29994,0.000101918,0.000101918,0.000101918
89,1979.01,2.03504,3.25256,2.09553,0.24512,0.06132,0.03635,0.01769,2.15826,3.30767,2.31043,0.000101721,0.000101721,0.000101721
90,2002.22,1.96282,3.26885,2.05718,0.22723,0.06266,0.03747,0.01875,2.14932,3.29631,2.29498,0.000101525,0.000101525,0.000101525
91,2025.49,1.9575,3.21881,2.04947,0.23429,0.06221,0.03564,0.0181,2.1441,3.29418,2.29012,0.000101329,0.000101329,0.000101329
92,2049.29,1.98281,3.17162,2.0734,0.21211,0.06846,0.03662,0.01857,2.13831,3.28459,2.26093,0.000101132,0.000101132,0.000101132
93,2073.36,1.9537,3.11461,2.02872,0.20277,0.07045,0.03721,0.01868,2.14221,3.30321,2.25945,0.000100936,0.000100936,0.000100936
94,2096.83,1.99769,3.09249,2.04136,0.21676,0.06571,0.03614,0.01813,2.14233,3.28062,2.26864,0.000100739,0.000100739,0.000100739
95,2119.91,2.01691,3.24181,2.1011,0.21748,0.0701,0.03874,0.01978,2.13242,3.2635,2.27297,0.000100543,0.000100543,0.000100543
96,2143.58,1.96526,3.13587,2.03173,0.21922,0.06978,0.03773,0.01908,2.14672,3.27689,2.26708,0.000100347,0.000100347,0.000100347
97,2167.56,2.00569,3.09841,1.9984,0.22395,0.0737,0.03671,0.01866,2.1391,3.28512,2.23855,0.00010015,0.00010015,0.00010015
98,2190.52,1.96806,3.13955,2.01843,0.21605,0.07119,0.03975,0.02058,2.13331,3.26403,2.26568,9.99541e-05,9.99541e-05,9.99541e-05
99,2213.8,1.94656,3.05215,2.0246,0.2308,0.07105,0.04063,0.02078,2.13316,3.25558,2.26076,9.97577e-05,9.97577e-05,9.97577e-05
100,2236.72,1.8907,3.15188,2.01398,0.21751,0.06937,0.03935,0.02013,2.12757,3.23922,2.26947,9.95614e-05,9.95614e-05,9.95614e-05
101,2260.54,1.83828,3.08902,1.98754,0.22326,0.07337,0.0394,0.02005,2.10975,3.25849,2.237,9.9365e-05,9.9365e-05,9.9365e-05
102,2284.43,1.90173,3.00163,1.96135,0.20301,0.07576,0.04066,0.02091,2.12516,3.23285,2.23274,9.91687e-05,9.91687e-05,9.91687e-05
103,2307.62,1.87478,3.06315,1.9859,0.20868,0.07354,0.04244,0.02169,2.12338,3.2223,2.2497,9.89723e-05,9.89723e-05,9.89723e-05
104,2330.8,1.82625,3.03767,1.96592,0.22441,0.07623,0.04303,0.02204,2.12325,3.23573,2.23683,9.8776e-05,9.8776e-05,9.8776e-05
105,2354.46,1.83684,3.03898,1.95581,0.21623,0.0793,0.04376,0.02217,2.1,3.19328,2.22376,9.85796e-05,9.85796e-05,9.85796e-05
106,2377.4,1.84611,2.97571,1.93013,0.21588,0.07582,0.04469,0.02297,2.10083,3.19657,2.23354,9.83833e-05,9.83833e-05,9.83833e-05
107,2401.52,1.9534,3.17632,2.00278,0.21556,0.08118,0.04333,0.02214,2.1006,3.22231,2.21196,9.81869e-05,9.81869e-05,9.81869e-05
108,2424.6,1.96328,3.06634,2.00137,0.20729,0.0773,0.04564,0.02345,2.10481,3.20856,2.23772,9.79906e-05,9.79906e-05,9.79906e-05
109,2448.49,1.91705,3.05558,1.97169,0.20237,0.08291,0.04693,0.02391,2.08986,3.17544,2.19918,9.77942e-05,9.77942e-05,9.77942e-05
110,2472.49,1.87665,2.98855,1.92368,0.21738,0.0841,0.04627,0.02335,2.08656,3.19353,2.20059,9.75979e-05,9.75979e-05,9.75979e-05
111,2495.35,1.9111,3.01102,2.00897,0.21027,0.08408,0.04894,0.02527,2.0901,3.15392,2.21743,9.74015e-05,9.74015e-05,9.74015e-05
112,2518.69,1.90902,3.07573,1.993,0.20112,0.08588,0.04657,0.02384,2.09506,3.16853,2.21317,9.72051e-05,9.72051e-05,9.72051e-05
113,2542.67,1.82823,2.97699,1.94271,0.23756,0.08117,0.04583,0.02343,2.0917,3.18499,2.19102,9.70088e-05,9.70088e-05,9.70088e-05
114,2566.59,1.80393,2.89813,1.8882,0.22971,0.08227,0.04797,0.02449,2.07749,3.16274,2.1852,9.68124e-05,9.68124e-05,9.68124e-05
115,2589.86,1.78929,2.92538,1.89635,0.23676,0.08076,0.04783,0.02461,2.08851,3.1677,2.19967,9.66161e-05,9.66161e-05,9.66161e-05
116,2612.65,1.73012,2.98527,1.86425,0.23051,0.08448,0.05021,0.02609,2.08936,3.13641,2.21095,9.64198e-05,9.64198e-05,9.64198e-05
117,2636.12,1.81035,2.86161,1.89722,0.2377,0.0881,0.05017,0.02604,2.08269,3.14601,2.19063,9.62234e-05,9.62234e-05,9.62234e-05
118,2659.53,1.79929,2.99137,1.88233,0.241,0.08535,0.04908,0.0255,2.0912,3.16568,2.18894,9.6027e-05,9.6027e-05,9.6027e-05
119,2682.82,1.79928,2.91637,1.87353,0.2298,0.09216,0.05224,0.02705,2.08665,3.12262,2.19152,9.58307e-05,9.58307e-05,9.58307e-05
120,2705.69,1.89029,2.95558,1.92183,0.23885,0.08328,0.05065,0.0269,2.08882,3.14351,2.20151,9.56343e-05,9.56343e-05,9.56343e-05
121,2728.78,1.80824,2.80548,1.85975,0.2264,0.08428,0.04984,0.02617,2.08804,3.13874,2.19464,9.5438e-05,9.5438e-05,9.5438e-05
122,2751.7,1.84053,2.97985,1.88445,0.2388,0.0867,0.05255,0.02748,2.07643,3.13174,2.18204,9.52417e-05,9.52417e-05,9.52417e-05
123,2775.42,1.87164,2.9061,1.91249,0.24425,0.08576,0.05034,0.0265,2.07092,3.13296,2.16757,9.50453e-05,9.50453e-05,9.50453e-05
124,2799,1.7659,2.81,1.86331,0.24585,0.09051,0.05294,0.02754,2.0732,3.12329,2.16402,9.4849e-05,9.4849e-05,9.4849e-05
125,2822.37,1.78588,2.92607,1.86107,0.22819,0.09164,0.05199,0.02721,2.06785,3.1153,2.16395,9.46526e-05,9.46526e-05,9.46526e-05
126,2846.56,1.86636,2.81507,1.88303,0.22264,0.08731,0.04998,0.02586,2.09169,3.16422,2.16972,9.44562e-05,9.44562e-05,9.44562e-05
127,2870.19,1.74849,2.80892,1.8789,0.22165,0.0922,0.05475,0.02869,2.0743,3.10154,2.16183,9.42599e-05,9.42599e-05,9.42599e-05
128,2894.07,1.84403,2.74976,1.84527,0.23085,0.09257,0.05313,0.02772,2.07161,3.11428,2.1536,9.40636e-05,9.40636e-05,9.40636e-05
129,2917.47,1.79795,2.82874,1.87145,0.24586,0.09107,0.05379,0.0285,2.07372,3.10987,2.17117,9.38672e-05,9.38672e-05,9.38672e-05
130,2941.1,1.87121,2.78074,1.9099,0.20882,0.09522,0.05505,0.02878,2.0629,3.10239,2.16487,9.36709e-05,9.36709e-05,9.36709e-05
131,2964.14,1.78421,2.74961,1.87081,0.23615,0.09344,0.05692,0.0304,2.06595,3.085,2.15799,9.34745e-05,9.34745e-05,9.34745e-05
132,2987.25,1.80659,2.69975,1.82431,0.22196,0.09316,0.05638,0.03007,2.05687,3.07602,2.16308,9.32782e-05,9.32782e-05,9.32782e-05
133,3010.53,1.82831,2.75366,1.86726,0.24153,0.09034,0.05741,0.03041,2.06224,3.0816,2.14711,9.30818e-05,9.30818e-05,9.30818e-05
134,3034.24,1.70631,2.79759,1.81957,0.21875,0.09114,0.05668,0.0304,2.06434,3.08584,2.14556,9.28855e-05,9.28855e-05,9.28855e-05
135,3057.94,1.80623,2.77643,1.87225,0.20981,0.09089,0.05593,0.02957,2.06984,3.1086,2.14413,9.26891e-05,9.26891e-05,9.26891e-05
136,3081.24,1.70359,2.68163,1.81115,0.19355,0.09773,0.05828,0.03103,2.05972,3.08462,2.14944,9.24928e-05,9.24928e-05,9.24928e-05
137,3104.61,1.748,2.72525,1.84319,0.20642,0.09128,0.05633,0.02985,2.06416,3.09385,2.15722,9.22964e-05,9.22964e-05,9.22964e-05
138,3127.76,1.79618,2.71657,1.83052,0.23313,0.09312,0.05941,0.0316,2.06949,3.08133,2.17083,9.21001e-05,9.21001e-05,9.21001e-05
139,3151.18,1.82135,2.75008,1.83731,0.21423,0.09421,0.05887,0.03126,2.05873,3.06401,2.14542,9.19037e-05,9.19037e-05,9.19037e-05
140,3174.1,1.72004,2.57847,1.79608,0.19973,0.09107,0.05722,0.03047,2.07079,3.0868,2.16188,9.17073e-05,9.17073e-05,9.17073e-05
141,3196.95,1.77738,2.80599,1.84408,0.20902,0.10021,0.06019,0.03231,2.05588,3.07461,2.16808,9.1511e-05,9.1511e-05,9.1511e-05
142,3220.19,1.85852,2.713,1.86765,0.21733,0.10034,0.06009,0.03222,2.05993,3.06365,2.14135,9.13147e-05,9.13147e-05,9.13147e-05
143,3243.19,1.80808,2.66063,1.81811,0.19063,0.10149,0.06215,0.03303,2.05006,3.05334,2.1545,9.11183e-05,9.11183e-05,9.11183e-05
144,3266.31,1.77183,2.78527,1.83464,0.21649,0.09779,0.06149,0.03286,2.06787,3.06198,2.14572,9.0922e-05,9.0922e-05,9.0922e-05
145,3289.34,1.79422,2.74812,1.83317,0.22448,0.09365,0.06106,0.03237,2.04451,3.05106,2.13315,9.07256e-05,9.07256e-05,9.07256e-05
146,3312.36,1.73052,2.65323,1.80418,0.20818,0.09706,0.05956,0.03177,2.04995,3.05761,2.14245,9.05292e-05,9.05292e-05,9.05292e-05
147,3335.51,1.79165,2.67091,1.80699,0.2019,0.10003,0.06249,0.03353,2.05918,3.04673,2.13729,9.03329e-05,9.03329e-05,9.03329e-05
148,3358.48,1.73574,2.76608,1.84042,0.20454,0.09589,0.06056,0.0323,2.06923,3.05169,2.14285,9.01366e-05,9.01366e-05,9.01366e-05
149,3381.25,1.72005,2.68447,1.79302,0.19676,0.09772,0.06389,0.03466,2.05892,3.04727,2.15899,8.99402e-05,8.99402e-05,8.99402e-05
150,3404.27,1.70144,2.56717,1.77752,0.19837,0.09922,0.06236,0.03344,2.06344,3.07686,2.15728,8.97439e-05,8.97439e-05,8.97439e-05
151,3427.44,1.75247,2.61579,1.80971,0.20673,0.10338,0.06291,0.03372,2.05533,3.05243,2.13877,8.95475e-05,8.95475e-05,8.95475e-05
152,3450.62,1.71327,2.73311,1.78993,0.20767,0.10097,0.06385,0.03451,2.03922,3.02049,2.1241,8.93512e-05,8.93512e-05,8.93512e-05
153,3473.69,1.73387,2.686,1.79651,0.19176,0.10073,0.06275,0.03382,2.06285,3.05478,2.15124,8.91548e-05,8.91548e-05,8.91548e-05
154,3496.53,1.71373,2.74503,1.81061,0.1866,0.10078,0.0637,0.03436,2.06362,3.02341,2.14592,8.89585e-05,8.89585e-05,8.89585e-05
155,3519.55,1.77542,2.59233,1.75001,0.2184,0.09767,0.06503,0.03478,2.05766,3.03323,2.13315,8.87621e-05,8.87621e-05,8.87621e-05
156,3542.72,1.7369,2.5473,1.76774,0.21364,0.10166,0.06409,0.03457,2.04987,3.03486,2.11971,8.85658e-05,8.85658e-05,8.85658e-05
157,3565.56,1.83886,2.59878,1.81852,0.19581,0.10303,0.06456,0.03463,2.05216,3.0184,2.1431,8.83694e-05,8.83694e-05,8.83694e-05
158,3588.87,1.69123,2.59698,1.76966,0.19821,0.10478,0.06592,0.03578,2.03392,3.0057,2.11362,8.81731e-05,8.81731e-05,8.81731e-05
159,3612.87,1.77217,2.65784,1.79271,0.19285,0.10347,0.06398,0.0341,2.04117,3.05063,2.11278,8.79767e-05,8.79767e-05,8.79767e-05
160,3636.12,1.71842,2.53091,1.77188,0.20917,0.10078,0.06815,0.03626,2.04407,3.01848,2.12556,8.77804e-05,8.77804e-05,8.77804e-05
161,3659.44,1.72659,2.54674,1.75501,0.20037,0.10897,0.06837,0.03729,2.04379,3.02533,2.12746,8.7584e-05,8.7584e-05,8.7584e-05
162,3682.63,1.69863,2.55394,1.74756,0.21751,0.1004,0.06407,0.03454,2.06143,3.0273,2.1355,8.73877e-05,8.73877e-05,8.73877e-05
163,3705.69,1.74148,2.53888,1.75368,0.20498,0.10037,0.06724,0.03583,2.04341,3.00072,2.11803,8.71913e-05,8.71913e-05,8.71913e-05
164,3729.04,1.66071,2.57384,1.75452,0.18063,0.10809,0.06704,0.03624,2.03981,3.00901,2.1165,8.69949e-05,8.69949e-05,8.69949e-05
165,3752.06,1.66977,2.5078,1.68348,0.19898,0.10216,0.0647,0.03504,2.04818,3.0214,2.12333,8.67986e-05,8.67986e-05,8.67986e-05
166,3775.7,1.71377,2.49698,1.773,0.17474,0.10367,0.06459,0.03437,2.06208,3.04631,2.11571,8.66022e-05,8.66022e-05,8.66022e-05
167,3799.17,1.73843,2.45426,1.7432,0.18307,0.09825,0.06617,0.03586,2.06022,3.03412,2.12312,8.64059e-05,8.64059e-05,8.64059e-05
168,3822.08,1.61917,2.37776,1.69135,0.18398,0.104,0.06506,0.03513,2.05816,3.01349,2.14834,8.62096e-05,8.62096e-05,8.62096e-05
169,3845.56,1.77049,2.60243,1.8018,0.19713,0.10346,0.06788,0.03624,2.06052,3.00775,2.1302,8.60132e-05,8.60132e-05,8.60132e-05
170,3868.73,1.61123,2.38099,1.69582,0.20949,0.10617,0.0679,0.03669,2.05192,2.9953,2.12063,8.58168e-05,8.58168e-05,8.58168e-05
171,3891.61,1.68671,2.39544,1.71471,0.18537,0.10843,0.06867,0.03684,2.04703,3.01404,2.13124,8.56205e-05,8.56205e-05,8.56205e-05
172,3914.25,1.64234,2.32699,1.67934,0.19846,0.10548,0.06861,0.03712,2.06087,3.0272,2.1498,8.54242e-05,8.54242e-05,8.54242e-05
173,3936.99,1.70102,2.37388,1.73278,0.20862,0.10495,0.06763,0.03693,2.05318,3.0079,2.14317,8.52278e-05,8.52278e-05,8.52278e-05
174,3959.65,1.68464,2.38149,1.75967,0.20458,0.10619,0.07244,0.03912,2.04639,2.99371,2.13311,8.50315e-05,8.50315e-05,8.50315e-05
175,3982.65,1.72693,2.40379,1.78551,0.19471,0.10573,0.06839,0.03721,2.04109,3.00819,2.12361,8.48351e-05,8.48351e-05,8.48351e-05
176,4005.54,1.69149,2.34982,1.7408,0.19254,0.10927,0.07058,0.03783,2.05222,2.99075,2.13847,8.46387e-05,8.46387e-05,8.46387e-05
177,4028.44,1.71585,2.338,1.74424,0.19501,0.10881,0.07162,0.03791,2.04806,2.98678,2.13114,8.44424e-05,8.44424e-05,8.44424e-05
178,4051.53,1.60075,2.33752,1.6748,0.18581,0.10737,0.07022,0.03793,2.05171,3.00211,2.12923,8.42461e-05,8.42461e-05,8.42461e-05
179,4074.27,1.5626,2.25677,1.64493,0.18214,0.11071,0.0698,0.03745,2.05537,3.00107,2.14604,8.40497e-05,8.40497e-05,8.40497e-05
