epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,2497.57,1.46506,2.24123,1.49928,0.28245,0.19864,0.16171,0.09795,1.60267,2.34529,1.61244,0.008548,0.008548,0.008548
90,2520.98,1.48453,2.30333,1.47665,0.30538,0.20069,0.16737,0.10187,1.59127,2.30664,1.60497,0.0085315,0.0085315,0.0085315
91,2544.79,1.47258,2.28293,1.49063,0.29956,0.20375,0.17126,0.10473,1.58253,2.29947,1.59541,0.008515,0.008515,0.008515
92,2568.03,1.49034,2.32332,1.50645,0.33815,0.20488,0.17218,0.1051,1.58445,2.29262,1.60111,0.0084985,0.0084985,0.0084985
93,2591.1,1.48166,2.30589,1.48411,0.29834,0.20099,0.16733,0.10171,1.60002,2.31311,1.60667,0.008482,0.008482,0.008482
94,2614.04,1.45926,2.26837,1.46745,0.3155,0.20641,0.17659,0.10756,1.58651,2.27753,1.5953,0.0084655,0.0084655,0.0084655
95,2637.67,1.47547,2.2875,1.49572,0.32825,0.20962,0.17552,0.10658,1.58642,2.26234,1.59181,0.008449,0.008449,0.008449
96,2661.18,1.4604,2.2222,1.4758,0.3256,0.21097,0.17721,0.10857,1.58447,2.27065,1.58804,0.0084325,0.0084325,0.0084325
97,2684.36,1.43678,2.25106,1.47051,0.32771,0.20655,0.17375,0.10616,1.58552,2.2748,1.5908,0.008416,0.008416,0.008416
98,2707.37,1.42214,2.27388,1.45581,0.31112,0.2097,0.17759,0.10843,1.58779,2.27974,1.60674,0.0083995,0.0083995,0.0083995
99,2730.22,1.45827,2.23645,1.47153,0.32348,0.21073,0.18101,0.11062,1.58186,2.2498,1.59068,0.008383,0.008383,0.008383
100,2753.49,1.40257,2.20274,1.45664,0.3024,0.21525,0.18168,0.11034,1.57585,2.25636,1.58849,0.0083665,0.0083665,0.0083665
101,2776.62,1.46641,2.23195,1.45361,0.32216,0.21433,0.18346,0.11267,1.5725,2.25365,1.58773,0.00835,0.00835,0.00835
102,2799.59,1.43048,2.13944,1.43801,0.31263,0.21589,0.18281,0.11139,1.57539,2.24956,1.58467,0.0083335,0.0083335,0.0083335
103,2822.77,1.43795,2.14676,1.43713,0.31584,0.21183,0.18462,0.11228,1.57529,2.23998,1.58661,0.008317,0.008317,0.008317
104,2845.42,1.43545,2.14317,1.44095,0.34572,0.21361,0.18417,0.11201,1.57425,2.26638,1.59831,0.0083005,0.0083005,0.0083005
105,2868.74,1.40622,2.15716,1.44592,0.30489,0.22363,0.18529,0.1143,1.56711,2.22755,1.58035,0.008284,0.008284,0.008284
106,2892.02,1.41746,2.22527,1.44272,0.31791,0.21817,0.18705,0.11538,1.56874,2.21583,1.57023,0.0082675,0.0082675,0.0082675
107,2915.41,1.42913,2.14824,1.4456,0.32718,0.22075,0.18904,0.1161,1.56227,2.20838,1.56716,0.008251,0.008251,0.008251
108,2938.49,1.39913,2.17016,1.43313,0.31203,0.21959,0.18599,0.11412,1.56552,2.21593,1.57106,0.0082345,0.0082345,0.0082345
109,2961.02,1.39358,2.16525,1.44568,0.33189,0.22036,0.18974,0.11541,1.57181,2.22521,1.58094,0.008218,0.008218,0.008218
110,2983.8,1.42219,2.16807,1.45036,0.32821,0.22625,0.19551,0.11968,1.56286,2.19391,1.5753,0.0082015,0.0082015,0.0082015
111,3007.36,1.38622,2.11459,1.43642,0.33426,0.22039,0.18947,0.11612,1.56014,2.22721,1.57196,0.008185,0.008185,0.008185
112,3030.3,1.44553,2.1627,1.45049,0.33528,0.2263,0.19771,0.12213,1.56138,2.19404,1.56625,0.0081685,0.0081685,0.0081685
113,3053.52,1.42331,2.15226,1.45046,0.32722,0.22111,0.19188,0.11876,1.56149,2.19664,1.56961,0.008152,0.008152,0.008152
114,3076.34,1.38856,2.09099,1.42168,0.31797,0.22615,0.19471,0.11995,1.56583,2.18867,1.57699,0.0081355,0.0081355,0.0081355
115,3099.16,1.37191,2.13488,1.41908,0.31664,0.22581,0.19573,0.12114,1.56296,2.18905,1.57072,0.008119,0.008119,0.008119
116,3121.99,1.38653,2.06862,1.42005,0.33361,0.22484,0.20098,0.12499,1.55473,2.18559,1.56346,0.0081025,0.0081025,0.0081025
117,3145.08,1.38243,2.11544,1.4247,0.3587,0.22514,0.20121,0.12451,1.55133,2.16831,1.55766,0.008086,0.008086,0.008086
118,3167.74,1.35282,2.07627,1.40414,0.34954,0.23018,0.20077,0.12325,1.56211,2.1901,1.57891,0.0080695,0.0080695,0.0080695
119,3190.32,1.39227,2.06869,1.42279,0.33663,0.22748,0.20072,0.1237,1.55725,2.19389,1.5716,0.008053,0.008053,0.008053
120,3213.52,1.36234,2.11054,1.4249,0.33169,0.22333,0.19948,0.12261,1.55501,2.18819,1.55943,0.0080365,0.0080365,0.0080365
121,3236.81,1.37174,2.13737,1.41513,0.34162,0.22989,0.19683,0.12087,1.55242,2.18846,1.56115,0.00802,0.00802,0.00802
122,3259.51,1.34614,2.06716,1.40234,0.33084,0.23117,0.20601,0.12721,1.55494,2.1694,1.56102,0.0080035,0.0080035,0.0080035
123,3282.45,1.41574,2.09944,1.41846,0.36128,0.23257,0.20777,0.12768,1.55128,2.14302,1.56086,0.007987,0.007987,0.007987
124,3305.65,1.36584,2.0624,1.41114,0.37732,0.23393,0.20732,0.12899,1.54467,2.15115,1.55186,0.0079705,0.0079705,0.0079705
125,3328.81,1.4117,2.10743,1.44211,0.36807,0.22992,0.20958,0.13003,1.54496,2.15882,1.54735,0.007954,0.007954,0.007954
126,3351.83,1.373,2.08728,1.40394,0.34944,0.24391,0.21323,0.13229,1.54193,2.136,1.55016,0.0079375,0.0079375,0.0079375
127,3374.61,1.40673,2.08119,1.41813,0.35363,0.23239,0.21105,0.12942,1.55639,2.15329,1.57171,0.007921,0.007921,0.007921
128,3397.54,1.39473,2.09858,1.42686,0.35431,0.22914,0.2106,0.1307,1.54611,2.14942,1.55234,0.0079045,0.0079045,0.0079045
129,3420.67,1.34199,2.00522,1.39943,0.34368,0.23244,0.21032,0.1306,1.53905,2.14029,1.54821,0.007888,0.007888,0.007888
130,3443.6,1.39634,2.02763,1.42301,0.34779,0.23838,0.21259,0.13167,1.5454,2.12903,1.54787,0.0078715,0.0078715,0.0078715
131,3466.41,1.36334,2.07179,1.41813,0.33901,0.23946,0.21511,0.1328,1.5408,2.13397,1.54519,0.007855,0.007855,0.007855
132,3489.3,1.36462,2.03487,1.40924,0.35258,0.2395,0.21368,0.13214,1.54481,2.14141,1.55457,0.0078385,0.0078385,0.0078385
133,3512.43,1.39951,2.02219,1.41263,0.36143,0.23649,0.21481,0.13292,1.53844,2.1187,1.54528,0.007822,0.007822,0.007822
134,3535.3,1.33855,1.9979,1.3779,0.38372,0.23614,0.21658,0.13348,1.53658,2.11466,1.5476,0.0078055,0.0078055,0.0078055
135,3557.91,1.32959,2.0152,1.38743,0.35757,0.24052,0.21498,0.13413,1.53681,2.12498,1.5424,0.007789,0.007789,0.007789
136,3580.55,1.36439,1.96591,1.40696,0.34854,0.2356,0.2149,0.13333,1.54132,2.13231,1.53995,0.0077725,0.0077725,0.0077725
137,3603.33,1.32665,2.0163,1.38642,0.35353,0.23932,0.22059,0.13816,1.52807,2.10084,1.53765,0.007756,0.007756,0.007756
138,3626.09,1.36324,1.9253,1.40053,0.36644,0.23943,0.22062,0.13798,1.53224,2.11016,1.54412,0.0077395,0.0077395,0.0077395
139,3648.98,1.3515,1.95629,1.38611,0.33946,0.24059,0.21348,0.13286,1.54055,2.13248,1.54334,0.007723,0.007723,0.007723
140,3672.01,1.34204,1.9108,1.38592,0.36059,0.24744,0.22105,0.13806,1.52429,2.08555,1.53127,0.0077065,0.0077065,0.0077065
141,3694.93,1.34395,1.94999,1.38655,0.34721,0.24128,0.22026,0.13815,1.52796,2.10705,1.54426,0.00769,0.00769,0.00769
142,3717.93,1.37862,1.96557,1.39556,0.36388,0.24969,0.22397,0.14042,1.52258,2.07996,1.53042,0.0076735,0.0076735,0.0076735
143,3740.64,1.33773,1.98462,1.37746,0.37432,0.24526,0.22483,0.1409,1.52712,2.08747,1.53008,0.007657,0.007657,0.007657
144,3763.8,1.35093,1.93008,1.37536,0.36025,0.24328,0.21935,0.13634,1.52745,2.09893,1.52566,0.0076405,0.0076405,0.0076405
145,3786.55,1.34978,1.97467,1.38867,0.35525,0.24905,0.22403,0.13979,1.52663,2.09546,1.53054,0.007624,0.007624,0.007624
146,3809.39,1.33742,1.94733,1.3881,0.35302,0.25228,0.22551,0.1414,1.5247,2.08756,1.52794,0.0076075,0.0076075,0.0076075
147,3831.94,1.34823,2.02468,1.39839,0.37173,0.24258,0.22149,0.13847,1.53029,2.10906,1.53968,0.007591,0.007591,0.007591
148,3854.41,1.32443,1.91267,1.36488,0.3615,0.24531,0.22316,0.13941,1.52776,2.11717,1.53413,0.0075745,0.0075745,0.0075745
149,3876.92,1.33726,1.93373,1.38645,0.3612,0.24716,0.22914,0.14284,1.52238,2.08658,1.53253,0.007558,0.007558,0.007558
150,3899.89,1.36418,1.95223,1.40156,0.35819,0.24835,0.22799,0.1429,1.51213,2.07483,1.52921,0.0075415,0.0075415,0.0075415
151,3922.46,1.34496,1.91493,1.38994,0.35209,0.2514,0.22544,0.14092,1.52605,2.09163,1.5343,0.007525,0.007525,0.007525
152,3945.35,1.34199,1.87663,1.37144,0.36924,0.24999,0.23018,0.14471,1.51415,2.07179,1.52425,0.0075085,0.0075085,0.0075085
153,3968.27,1.33467,1.89041,1.37577,0.35149,0.25289,0.22809,0.14335,1.51819,2.07312,1.52545,0.007492,0.007492,0.007492
154,3991.04,1.29355,1.92223,1.35459,0.36318,0.25095,0.22825,0.14253,1.51947,2.08365,1.53628,0.0074755,0.0074755,0.0074755
155,4014.08,1.36203,1.87866,1.38196,0.37117,0.25579,0.23024,0.14396,1.51201,2.05925,1.52043,0.007459,0.007459,0.007459
156,4037.14,1.35132,1.86911,1.37369,0.37115,0.24136,0.22596,0.14143,1.52191,2.09372,1.52556,0.0074425,0.0074425,0.0074425
157,4060.02,1.32754,1.88258,1.35954,0.35761,0.25902,0.23489,0.14712,1.51995,2.07209,1.52094,0.007426,0.007426,0.007426
158,4082.79,1.31533,1.86665,1.35518,0.37715,0.25496,0.23212,0.14448,1.52093,2.07079,1.52646,0.0074095,0.0074095,0.0074095
159,4105.73,1.31117,1.88954,1.36273,0.35994,0.25162,0.22864,0.14357,1.51955,2.08267,1.52742,0.007393,0.007393,0.007393
160,4128.4,1.31,1.87386,1.35924,0.36969,0.25315,0.23135,0.14505,1.51653,2.06997,1.52521,0.0073765,0.0073765,0.0073765
161,4150.99,1.33492,1.87111,1.36945,0.3743,0.24646,0.23125,0.14498,1.52165,2.07182,1.52508,0.00736,0.00736,0.00736
162,4173.52,1.30322,1.8753,1.36947,0.3618,0.25581,0.23337,0.14592,1.52719,2.07571,1.52822,0.0073435,0.0073435,0.0073435
163,4196.16,1.31626,1.89206,1.37014,0.36942,0.25234,0.23282,0.145,1.51971,2.07041,1.53401,0.007327,0.007327,0.007327
164,4218.7,1.31383,1.87121,1.37188,0.3611,0.25896,0.23548,0.14788,1.52055,2.07195,1.5344,0.0073105,0.0073105,0.0073105
165,4241.34,1.35146,1.87697,1.37922,0.35951,0.25812,0.23531,0.14697,1.51661,2.05646,1.52479,0.007294,0.007294,0.007294
166,4264.24,1.3204,1.89684,1.35932,0.37148,0.26302,0.23752,0.14817,1.50789,2.04174,1.51769,0.0072775,0.0072775,0.0072775
167,4286.91,1.32499,1.87187,1.373,0.38617,0.25164,0.23668,0.14871,1.51851,2.06469,1.52774,0.007261,0.007261,0.007261
168,4309.47,1.29786,1.84645,1.3491,0.37063,0.25753,0.23733,0.14927,1.51499,2.05076,1.52353,0.0072445,0.0072445,0.0072445
169,4332.06,1.33768,1.88752,1.36032,0.3765,0.25194,0.23868,0.14988,1.51805,2.05695,1.52959,0.007228,0.007228,0.007228
170,4354.54,1.31545,1.79924,1.34269,0.37663,0.25789,0.24226,0.15189,1.51252,2.03022,1.52187,0.0072115,0.0072115,0.0072115
171,4377.13,1.31221,1.78121,1.3402,0.3731,0.26448,0.24014,0.15104,1.51482,2.0399,1.52089,0.007195,0.007195,0.007195
172,4399.86,1.31341,1.86569,1.36033,0.38428,0.25855,0.24184,0.15222,1.51139,2.03297,1.52378,0.0071785,0.0071785,0.0071785
173,4422.48,1.33529,1.87427,1.35866,0.36474,0.25614,0.23652,0.14723,1.52022,2.0519,1.52645,0.007162,0.007162,0.007162
174,4445.03,1.29588,1.82471,1.3572,0.38212,0.25333,0.24021,0.15089,1.51428,2.04886,1.52111,0.0071455,0.0071455,0.0071455
175,4467.81,1.29422,1.82723,1.35709,0.38337,0.25354,0.24078,0.15119,1.50691,2.04373,1.51496,0.007129,0.007129,0.007129
176,4490.5,1.31698,1.81007,1.35745,0.37831,0.2556,0.24157,0.15201,1.50592,2.03783,1.51429,0.0071125,0.0071125,0.0071125
177,4513.07,1.32535,1.82016,1.34497,0.38188,0.25731,0.23913,0.14978,1.50638,2.04775,1.51297,0.007096,0.007096,0.007096
178,4535.75,1.32416,1.84851,1.34862,0.37786,0.26493,0.24304,0.15216,1.50215,2.03212,1.51289,0.0070795,0.0070795,0.0070795
179,4558.22,1.27957,1.82073,1.33811,0.37436,0.26123,0.24242,0.15211,1.50988,2.04001,1.52107,0.007063,0.007063,0.007063
180,4581.05,1.31032,1.84205,1.34829,0.37399,0.25997,0.24235,0.15235,1.5061,2.02287,1.51139,0.0070465,0.0070465,0.0070465
181,4603.64,1.34865,1.85876,1.36813,0.38505,0.25945,0.2433,0.15211,1.51114,2.03117,1.51635,0.00703,0.00703,0.00703
182,4626.28,1.30517,1.79792,1.35188,0.38915,0.26233,0.24435,0.15256,1.51123,2.0272,1.52008,0.0070135,0.0070135,0.0070135
183,4649.12,1.27689,1.78063,1.34334,0.38516,0.26487,0.24678,0.15462,1.50306,2.01955,1.50914,0.006997,0.006997,0.006997
184,4671.88,1.27546,1.79115,1.32402,0.37506,0.26022,0.24546,0.15369,1.50852,2.03495,1.51946,0.0069805,0.0069805,0.0069805
185,4694.32,1.26318,1.7462,1.32124,0.38703,0.25834,0.24986,0.15788,1.50174,2.02143,1.50609,0.006964,0.006964,0.006964
186,4716.91,1.3127,1.812,1.34161,0.4014,0.25895,0.24785,0.15589,1.49781,2.01525,1.50651,0.0069475,0.0069475,0.0069475
187,4739.67,1.2638,1.78096,1.33378,0.37853,0.26906,0.24765,0.15484,1.50351,2.01226,1.51112,0.006931,0.006931,0.006931
188,4762.4,1.26733,1.76008,1.34472,0.38968,0.26372,0.24993,0.15735,1.50153,2.00875,1.50866,0.0069145,0.0069145,0.0069145
