epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,1575.87,1.14031,1.53404,1.32913,0.56043,0.43634,0.45961,0.32118,1.13934,1.33654,1.33299,0.009802,0.009802,0.009802
14,1686.07,1.11926,1.48896,1.31298,0.5652,0.45148,0.47376,0.33175,1.12195,1.30371,1.31324,0.0097855,0.0097855,0.0097855
15,1796.26,1.09956,1.45274,1.29199,0.58138,0.45818,0.48578,0.3411,1.11233,1.27075,1.30278,0.009769,0.009769,0.009769
16,1906.14,1.09822,1.44386,1.29626,0.59427,0.45972,0.49835,0.3524,1.09887,1.24488,1.28966,0.0097525,0.0097525,0.0097525
17,2015.78,1.09509,1.43007,1.28293,0.61216,0.47108,0.50982,0.36158,1.09121,1.21864,1.28055,0.009736,0.009736,0.009736
18,2125.76,1.08457,1.39115,1.27401,0.60677,0.48373,0.51786,0.36811,1.07904,1.20469,1.26888,0.0097195,0.0097195,0.0097195
19,2235.21,1.0773,1.37108,1.26563,0.61109,0.49352,0.52776,0.37707,1.07048,1.17763,1.25916,0.009703,0.009703,0.009703
20,2345.14,1.06745,1.36134,1.25827,0.61414,0.50233,0.53346,0.38168,1.06464,1.16469,1.25374,0.0096865,0.0096865,0.0096865
21,2455.07,1.0623,1.33342,1.25786,0.63956,0.49181,0.5381,0.38648,1.05271,1.14864,1.24373,0.00967,0.00967,0.00967
22,2564.71,1.05789,1.32231,1.24975,0.63438,0.50837,0.54446,0.39212,1.04923,1.13413,1.23818,0.0096535,0.0096535,0.0096535
23,2674.42,1.04434,1.30904,1.24117,0.63457,0.51193,0.55065,0.39782,1.04277,1.11986,1.23177,0.009637,0.009637,0.009637
24,2786.52,1.04212,1.29455,1.23858,0.64213,0.51389,0.55598,0.40223,1.03817,1.1078,1.22593,0.0096205,0.0096205,0.0096205
25,2896.75,1.03819,1.28161,1.2285,0.65734,0.51017,0.55958,0.40559,1.03479,1.0999,1.22097,0.009604,0.009604,0.009604
26,3007.63,1.03851,1.27874,1.22883,0.6559,0.51652,0.5643,0.40895,1.02777,1.08998,1.21515,0.0095875,0.0095875,0.0095875
27,3117.28,1.03501,1.26231,1.22571,0.64537,0.52519,0.56809,0.41176,1.02414,1.08313,1.21102,0.009571,0.009571,0.009571
28,3226.78,1.02747,1.24303,1.21715,0.6427,0.53424,0.57153,0.41492,1.02192,1.07387,1.20826,0.0095545,0.0095545,0.0095545
29,3336.86,1.02213,1.23401,1.21799,0.65793,0.52729,0.5741,0.41829,1.01849,1.0679,1.20443,0.009538,0.009538,0.009538
30,3446.57,1.02913,1.23591,1.21785,0.66236,0.52933,0.57796,0.421,1.01552,1.06212,1.20129,0.0095215,0.0095215,0.0095215
31,3556.29,1.01301,1.22351,1.20925,0.64901,0.53758,0.57999,0.42286,1.01239,1.05634,1.19817,0.009505,0.009505,0.009505
32,3666.26,1.01473,1.2234,1.20811,0.65556,0.54082,0.58264,0.42471,1.00917,1.05114,1.19496,0.0094885,0.0094885,0.0094885
33,3776.01,1.02102,1.21605,1.20673,0.66049,0.53976,0.58452,0.42688,1.00707,1.04573,1.19241,0.009472,0.009472,0.009472
34,3885.36,1.00802,1.19267,1.19791,0.67333,0.5373,0.58627,0.42827,1.00527,1.04209,1.1901,0.0094555,0.0094555,0.0094555
35,3994.76,1.00789,1.19684,1.19922,0.66545,0.54149,0.5883,0.42982,1.00348,1.03857,1.18826,0.009439,0.009439,0.009439
36,4104.01,1.01199,1.18032,1.19813,0.66886,0.54092,0.58972,0.43115,1.00242,1.03501,1.18691,0.0094225,0.0094225,0.0094225
37,4213.19,1.00323,1.17109,1.19382,0.67621,0.54211,0.59134,0.43262,1.00124,1.03135,1.18525,0.009406,0.009406,0.009406
38,4322.64,1.00325,1.17475,1.19641,0.67681,0.5422,0.59292,0.434,0.99945,1.0281,1.18333,0.0093895,0.0093895,0.0093895
39,4432.17,0.99906,1.17393,1.19175,0.67951,0.54226,0.59448,0.43529,0.99807,1.025,1.18205,0.009373,0.009373,0.009373
40,4541.29,0.99657,1.16003,1.18336,0.6729,0.54333,0.59493,0.43621,0.99671,1.02192,1.18048,0.0093565,0.0093565,0.0093565
41,4650.38,0.99883,1.15162,1.18608,0.67296,0.54511,0.59616,0.43729,0.99589,1.01889,1.17943,0.00934,0.00934,0.00934
42,4759.45,0.99952,1.15785,1.17769,0.67009,0.54887,0.59707,0.4379,0.99492,1.01624,1.17837,0.0093235,0.0093235,0.0093235
43,4868.55,0.99152,1.14954,1.17681,0.67143,0.54941,0.59772,0.43923,0.99383,1.01427,1.17722,0.009307,0.009307,0.009307
44,4977.57,0.98269,1.12793,1.17746,0.66639,0.55274,0.59906,0.43989,0.99307,1.01259,1.17635,0.0092905,0.0092905,0.0092905
45,5086.53,0.99261,1.1387,1.17849,0.66724,0.55231,0.59991,0.44077,0.99207,1.01059,1.17507,0.009274,0.009274,0.009274
46,5195.75,0.99374,1.13686,1.17778,0.66636,0.55368,0.60078,0.44159,0.99099,1.00886,1.17378,0.0092575,0.0092575,0.0092575
47,5305.19,0.9894,1.12061,1.17179,0.66899,0.55432,0.60184,0.44231,0.98985,1.007,1.17248,0.009241,0.009241,0.009241
48,5416.33,0.98216,1.11555,1.16615,0.67056,0.55557,0.60234,0.44314,0.98893,1.00489,1.17135,0.0092245,0.0092245,0.0092245
49,5525.58,0.98203,1.10962,1.16731,0.66895,0.55739,0.60306,0.44361,0.98815,1.00314,1.17052,0.009208,0.009208,0.009208
50,5635.56,0.97313,1.10855,1.16746,0.66928,0.55762,0.60356,0.44414,0.98734,1.0015,1.1697,0.0091915,0.0091915,0.0091915
51,5745.15,0.985,1.13269,1.17127,0.67203,0.55716,0.60447,0.4448,0.98658,0.99993,1.16878,0.009175,0.009175,0.009175
52,5854.4,0.96402,1.10258,1.16339,0.67537,0.55616,0.60514,0.44554,0.98579,0.99833,1.16772,0.0091585,0.0091585,0.0091585
53,5963.41,0.97091,1.10522,1.16183,0.67631,0.55528,0.60584,0.44618,0.9852,0.99649,1.16688,0.009142,0.009142,0.009142
54,6072.6,0.98161,1.09583,1.16404,0.6783,0.55543,0.60653,0.44675,0.98444,0.99504,1.16578,0.0091255,0.0091255,0.0091255
55,6181.94,0.9762,1.09867,1.16203,0.67851,0.55634,0.60726,0.44715,0.9843,0.9936,1.16527,0.009109,0.009109,0.009109
56,6291.67,0.97614,1.10103,1.16071,0.68092,0.55601,0.60802,0.44788,0.98375,0.99252,1.16449,0.0090925,0.0090925,0.0090925
57,6401.42,0.96107,1.08643,1.158,0.67973,0.55742,0.60865,0.4486,0.98298,0.99111,1.16355,0.009076,0.009076,0.009076
58,6511.04,0.97968,1.09231,1.16119,0.68424,0.55648,0.60943,0.44929,0.98274,0.98992,1.16292,0.0090595,0.0090595,0.0090595
59,6620.16,0.96613,1.08239,1.15181,0.68284,0.55693,0.60985,0.44983,0.98216,0.9884,1.16202,0.009043,0.009043,0.009043
60,6729.73,0.96927,1.08571,1.15532,0.6841,0.55671,0.61066,0.45053,0.98169,0.98725,1.16135,0.0090265,0.0090265,0.0090265
61,6839.39,0.95993,1.07233,1.15371,0.68494,0.55772,0.61146,0.45114,0.9812,0.98632,1.16055,0.00901,0.00901,0.00901
62,6948.78,0.9608,1.0726,1.15314,0.68828,0.55671,0.61202,0.45164,0.98076,0.98536,1.15983,0.0089935,0.0089935,0.0089935
63,7058.01,0.96532,1.07097,1.14909,0.68782,0.55844,0.61295,0.45252,0.98008,0.98409,1.1589,0.008977,0.008977,0.008977
64,7167.09,0.96531,1.0776,1.15317,0.69001,0.55814,0.61332,0.45318,0.97958,0.98305,1.15805,0.0089605,0.0089605,0.0089605
65,7276.46,0.96255,1.06504,1.14808,0.69212,0.55792,0.61407,0.4538,0.97913,0.98164,1.15739,0.008944,0.008944,0.008944
66,7385.82,0.96598,1.05915,1.15452,0.69234,0.55766,0.61471,0.45448,0.97835,0.98052,1.15656,0.0089275,0.0089275,0.0089275
67,7495.09,0.95907,1.07396,1.14754,0.69437,0.55774,0.61542,0.45519,0.97767,0.97932,1.15569,0.008911,0.008911,0.008911
68,7604.3,0.95726,1.06592,1.1464,0.69413,0.55768,0.61595,0.4557,0.97703,0.97819,1.15495,0.0088945,0.0088945,0.0088945
69,7713.22,0.94782,1.06792,1.14371,0.69356,0.5593,0.61691,0.45644,0.9764,0.977,1.15403,0.008878,0.008878,0.008878
70,7821.98,0.95569,1.05771,1.14371,0.69017,0.5624,0.61771,0.45719,0.97588,0.97579,1.15324,0.0088615,0.0088615,0.0088615
71,7932.1,0.95165,1.05234,1.14532,0.69283,0.56202,0.61828,0.45784,0.97514,0.97486,1.15231,0.008845,0.008845,0.008845
72,8041.23,0.94607,1.05141,1.13845,0.69283,0.56321,0.619,0.45862,0.97455,0.97367,1.15131,0.0088285,0.0088285,0.0088285
73,8151.24,0.95191,1.04462,1.13761,0.6995,0.55935,0.61964,0.45959,0.97396,0.97238,1.15036,0.008812,0.008812,0.008812
74,8260.99,0.95125,1.04325,1.14121,0.6984,0.56003,0.6202,0.46028,0.97338,0.97123,1.14935,0.0087955,0.0087955,0.0087955
75,8370.23,0.96038,1.03748,1.13792,0.6976,0.56177,0.62095,0.46084,0.97284,0.97033,1.14845,0.008779,0.008779,0.008779
76,8479.54,0.95016,1.0421,1.13807,0.69677,0.56348,0.62173,0.46169,0.97229,0.96962,1.1476,0.0087625,0.0087625,0.0087625
77,8588.39,0.94763,1.04421,1.13433,0.69792,0.56403,0.62241,0.46236,0.97185,0.96877,1.14689,0.008746,0.008746,0.008746
78,8697.58,0.94134,1.03824,1.13333,0.70392,0.56108,0.62304,0.46279,0.97111,0.96746,1.14616,0.0087295,0.0087295,0.0087295
79,8806.79,0.94197,1.03637,1.13292,0.70248,0.56281,0.62382,0.46376,0.97047,0.96628,1.14542,0.008713,0.008713,0.008713
80,8915.53,0.94531,1.03167,1.13467,0.70133,0.56437,0.62456,0.46446,0.96988,0.96496,1.14478,0.0086965,0.0086965,0.0086965
81,9024.28,0.93836,1.02006,1.13239,0.70138,0.56512,0.62525,0.46509,0.96915,0.96362,1.14407,0.00868,0.00868,0.00868
82,9132.87,0.94812,1.02961,1.1339,0.70338,0.56391,0.62603,0.46578,0.96863,0.96271,1.14322,0.0086635,0.0086635,0.0086635
83,9241.67,0.94424,1.02457,1.12579,0.70532,0.56334,0.62708,0.46652,0.96814,0.96156,1.14246,0.008647,0.008647,0.008647
84,9351.01,0.94434,1.0284,1.13136,0.70507,0.56445,0.62777,0.46713,0.96733,0.96035,1.14162,0.0086305,0.0086305,0.0086305
85,9460.35,0.94461,1.0291,1.12729,0.70667,0.56354,0.62841,0.46782,0.96674,0.9592,1.14084,0.008614,0.008614,0.008614
86,9569.47,0.94066,1.03331,1.13423,0.70604,0.56442,0.62927,0.46875,0.96643,0.95771,1.14029,0.0085975,0.0085975,0.0085975
87,9678.78,0.94445,1.02353,1.12624,0.70081,0.56816,0.63031,0.46966,0.96563,0.95622,1.1393,0.008581,0.008581,0.008581
88,9787.75,0.94526,1.01925,1.13278,0.70043,0.56886,0.63132,0.47027,0.96496,0.95527,1.13849,0.0085645,0.0085645,0.0085645
89,9896.65,0.93341,1.01469,1.12374,0.69982,0.57007,0.63215,0.47099,0.96433,0.95402,1.13773,0.008548,0.008548,0.008548
90,10005.9,0.93645,1.01665,1.12509,0.70295,0.57202,0.63281,0.47171,0.96385,0.95262,1.13718,0.0085315,0.0085315,0.0085315
91,10115.3,0.93778,1.01122,1.12714,0.70398,0.5727,0.63366,0.47262,0.96312,0.95138,1.13632,0.008515,0.008515,0.008515
92,10224,0.9395,1.02115,1.12984,0.70506,0.57311,0.63424,0.47309,0.96238,0.95012,1.13563,0.0084985,0.0084985,0.0084985
93,10332.7,0.93933,1.01098,1.12365,0.70784,0.57343,0.63522,0.4742,0.96195,0.94867,1.13489,0.008482,0.008482,0.008482
94,10441.7,0.93492,1.02232,1.12707,0.70828,0.57395,0.63576,0.47464,0.96145,0.94713,1.1343,0.0084655,0.0084655,0.0084655
95,10550.9,0.93538,1.00618,1.12253,0.70982,0.57273,0.63677,0.47544,0.96091,0.94567,1.1336,0.008449,0.008449,0.008449
96,10660.8,0.93657,1.00925,1.12423,0.7102,0.57279,0.63744,0.47615,0.96031,0.94461,1.13295,0.0084325,0.0084325,0.0084325
97,10770.5,0.93713,1.0109,1.12296,0.71092,0.57282,0.63782,0.47649,0.95979,0.94359,1.13239,0.008416,0.008416,0.008416
98,10879,0.93536,0.99155,1.11919,0.71201,0.57257,0.63829,0.47712,0.9591,0.94231,1.13179,0.0083995,0.0083995,0.0083995
99,10988.8,0.93794,1.00868,1.12018,0.71087,0.57281,0.63939,0.47802,0.95826,0.94074,1.13089,0.008383,0.008383,0.008383
100,11097.6,0.93495,0.99892,1.11982,0.71173,0.57302,0.63969,0.47844,0.95773,0.93925,1.12999,0.0083665,0.0083665,0.0083665
101,11206.5,0.93618,1.00696,1.12186,0.70948,0.5757,0.64048,0.47882,0.95714,0.93778,1.12931,0.00835,0.00835,0.00835
102,11315.7,0.9326,0.99616,1.1173,0.70526,0.57862,0.64074,0.47909,0.95656,0.93637,1.12859,0.0083335,0.0083335,0.0083335
103,11424.7,0.92339,1.0016,1.11493,0.70646,0.57914,0.64117,0.47951,0.95591,0.93486,1.12774,0.008317,0.008317,0.008317
104,11533.8,0.92694,1.00264,1.12018,0.70853,0.57844,0.64203,0.48032,0.95534,0.93369,1.12719,0.0083005,0.0083005,0.0083005
105,11642.5,0.92991,0.99561,1.12132,0.71136,0.57788,0.64244,0.48097,0.95489,0.93255,1.12645,0.008284,0.008284,0.008284
106,11751.4,0.92825,0.98166,1.11524,0.71262,0.57762,0.64301,0.48143,0.95448,0.9309,1.1259,0.0082675,0.0082675,0.0082675
107,11859.9,0.93132,1.00404,1.11879,0.71452,0.57689,0.64342,0.48167,0.95408,0.92976,1.12533,0.008251,0.008251,0.008251
108,11968.7,0.92985,0.99313,1.11637,0.71596,0.57628,0.644,0.48217,0.95331,0.92832,1.12448,0.0082345,0.0082345,0.0082345
109,12077.8,0.93087,0.9889,1.1163,0.71814,0.5762,0.64464,0.48259,0.95294,0.92708,1.12399,0.008218,0.008218,0.008218
110,12186.7,0.92662,0.99054,1.11534,0.72025,0.57502,0.64478,0.48318,0.9524,0.92578,1.12335,0.0082015,0.0082015,0.0082015
111,12295.5,0.91953,0.98748,1.11279,0.72132,0.57423,0.64506,0.48363,0.95176,0.9247,1.12266,0.008185,0.008185,0.008185
112,12404.2,0.92662,0.9834,1.1122,0.72303,0.57436,0.64595,0.48441,0.9512,0.92358,1.12198,0.0081685,0.0081685,0.0081685
113,12512.8,0.9188,0.98334,1.10952,0.72478,0.57296,0.64616,0.4846,0.95014,0.92226,1.1212,0.008152,0.008152,0.008152
114,12621.5,0.92933,0.99156,1.11552,0.72261,0.57603,0.6467,0.485,0.94943,0.92134,1.12046,0.0081355,0.0081355,0.0081355
115,12730.5,0.93013,0.98646,1.11341,0.72166,0.57683,0.64736,0.48542,0.94862,0.91986,1.11943,0.008119,0.008119,0.008119
116,12839.5,0.91452,0.98539,1.10766,0.72202,0.57759,0.64785,0.48565,0.94796,0.9186,1.11884,0.0081025,0.0081025,0.0081025
117,12948.7,0.9228,0.98061,1.11535,0.72274,0.57733,0.64823,0.48618,0.94739,0.91748,1.11832,0.008086,0.008086,0.008086
118,13057.7,0.91289,0.97639,1.10929,0.71952,0.57919,0.64916,0.4869,0.94703,0.91645,1.11774,0.0080695,0.0080695,0.0080695
119,13167.4,0.9198,0.98363,1.10903,0.72293,0.57775,0.64973,0.48737,0.94618,0.91524,1.11679,0.008053,0.008053,0.008053
120,13276.2,0.92655,0.98422,1.11581,0.72471,0.57658,0.65019,0.48775,0.94571,0.91451,1.11604,0.0080365,0.0080365,0.0080365
121,13385.9,0.92428,0.9763,1.10903,0.72433,0.577,0.65066,0.48828,0.94534,0.91383,1.11538,0.00802,0.00802,0.00802
122,13495.6,0.91357,0.97589,1.10849,0.72556,0.57658,0.65109,0.48834,0.94528,0.91259,1.11521,0.0080035,0.0080035,0.0080035
123,13604.6,0.923,0.96616,1.11085,0.72455,0.57725,0.65156,0.48871,0.94454,0.91164,1.11425,0.007987,0.007987,0.007987
124,13713.3,0.9187,0.98272,1.11063,0.72408,0.5777,0.65205,0.48948,0.9438,0.91061,1.11367,0.0079705,0.0079705,0.0079705
125,13822.1,0.92125,0.9731,1.10883,0.72401,0.57795,0.65263,0.48986,0.9435,0.90984,1.11309,0.007954,0.007954,0.007954
126,13931.2,0.91333,0.97704,1.10399,0.72358,0.57938,0.65297,0.48971,0.94306,0.90914,1.11257,0.0079375,0.0079375,0.0079375
127,14040,0.92285,0.98718,1.11269,0.72037,0.58128,0.65326,0.48987,0.94251,0.90826,1.11216,0.007921,0.007921,0.007921
128,14148.9,0.92079,0.97438,1.10965,0.72107,0.58067,0.65376,0.4903,0.94215,0.90715,1.11185,0.0079045,0.0079045,0.0079045
129,14257.7,0.92284,0.96919,1.1087,0.71837,0.58248,0.65425,0.49069,0.94172,0.90632,1.11125,0.007888,0.007888,0.007888
130,14366.4,0.92395,0.9748,1.10639,0.71823,0.58372,0.65458,0.49073,0.94102,0.90546,1.11066,0.0078715,0.0078715,0.0078715
131,14475.2,0.91804,0.97882,1.11046,0.71524,0.58595,0.65461,0.49079,0.94057,0.90454,1.11018,0.007855,0.007855,0.007855
132,14584.3,0.91566,0.96098,1.10748,0.71163,0.58868,0.65495,0.49111,0.94022,0.9038,1.10979,0.0078385,0.0078385,0.0078385
133,14693.2,0.91972,0.96521,1.10791,0.71011,0.58964,0.65512,0.49142,0.94004,0.90337,1.10941,0.007822,0.007822,0.007822
134,14802,0.93247,0.97003,1.11106,0.70351,0.59436,0.65565,0.492,0.93968,0.90244,1.10898,0.0078055,0.0078055,0.0078055
135,14910.8,0.91797,0.97372,1.1069,0.70345,0.59584,0.65584,0.49189,0.93938,0.90163,1.10863,0.007789,0.007789,0.007789
136,15019.6,0.91402,0.9559,1.10716,0.7156,0.59242,0.65653,0.49228,0.93892,0.90104,1.108,0.0077725,0.0077725,0.0077725
137,15128.7,0.92187,0.97533,1.10684,0.72215,0.59029,0.65718,0.49287,0.93828,0.89995,1.10749,0.007756,0.007756,0.007756
138,15237.6,0.91248,0.96423,1.10224,0.72317,0.58973,0.65735,0.49281,0.93783,0.89918,1.10708,0.0077395,0.0077395,0.0077395
139,15346.8,0.91425,0.95331,1.10565,0.72445,0.58944,0.65793,0.49339,0.93761,0.89829,1.10668,0.007723,0.007723,0.007723
140,15456.2,0.90858,0.95715,1.10134,0.72661,0.58833,0.65852,0.4938,0.93688,0.89739,1.10603,0.0077065,0.0077065,0.0077065
141,15565.2,0.90892,0.96184,1.10282,0.72684,0.58714,0.65896,0.49401,0.93657,0.89665,1.10563,0.00769,0.00769,0.00769
142,15674.1,0.91539,0.95422,1.10394,0.72977,0.58585,0.65946,0.4945,0.93656,0.89588,1.10549,0.0076735,0.0076735,0.0076735
143,15783.7,0.91071,0.95167,1.10243,0.72926,0.58614,0.66003,0.49497,0.93637,0.89525,1.10506,0.007657,0.007657,0.007657
144,15893.4,0.91999,0.95792,1.10478,0.73044,0.58653,0.66039,0.49515,0.93612,0.89471,1.10478,0.0076405,0.0076405,0.0076405
145,16003.2,0.91502,0.95983,1.10144,0.73568,0.58476,0.66063,0.49541,0.93579,0.89429,1.1043,0.007624,0.007624,0.007624
146,16112,0.9049,0.95395,1.10029,0.73578,0.58489,0.66083,0.49545,0.93538,0.89372,1.10378,0.0076075,0.0076075,0.0076075
147,16220.5,0.91122,0.95247,1.10223,0.73589,0.58533,0.66093,0.49584,0.935,0.89335,1.10349,0.007591,0.007591,0.007591
148,16329.2,0.92148,0.97365,1.10628,0.73307,0.58665,0.66113,0.49636,0.93431,0.89255,1.10285,0.0075745,0.0075745,0.0075745
149,16438.2,0.90628,0.95236,1.10267,0.73019,0.58954,0.66163,0.49667,0.9339,0.89176,1.10254,0.007558,0.007558,0.007558
150,16547.1,0.90213,0.94932,1.09895,0.72226,0.59415,0.66224,0.49724,0.9339,0.89146,1.10215,0.0075415,0.0075415,0.0075415
151,16656.3,0.90369,0.95454,1.09394,0.72108,0.59525,0.6624,0.49731,0.93371,0.89079,1.10193,0.007525,0.007525,0.007525
152,16765.2,0.91812,0.95045,1.09754,0.72544,0.59346,0.66259,0.49728,0.9335,0.89046,1.10159,0.0075085,0.0075085,0.0075085
153,16874,0.91105,0.952,1.10113,0.71984,0.59659,0.6628,0.49744,0.93316,0.88999,1.10123,0.007492,0.007492,0.007492
154,16982.8,0.90581,0.95004,1.10246,0.72992,0.59479,0.6631,0.49774,0.93292,0.88919,1.10086,0.0074755,0.0074755,0.0074755
155,17091.5,0.91157,0.95645,1.10176,0.72714,0.59611,0.6634,0.49807,0.93268,0.88867,1.10066,0.007459,0.007459,0.007459
156,17200.1,0.90359,0.94125,1.09669,0.71649,0.60158,0.66366,0.49841,0.93246,0.88832,1.10042,0.0074425,0.0074425,0.0074425
157,17308.8,0.90544,0.95007,1.10063,0.71615,0.60234,0.66388,0.49876,0.93209,0.88775,1.10014,0.007426,0.007426,0.007426
158,17417.5,0.90559,0.94064,1.0954,0.7156,0.60278,0.66392,0.49904,0.93189,0.8873,1.09987,0.0074095,0.0074095,0.0074095
159,17526.3,0.90507,0.94053,1.0958,0.71916,0.60139,0.66433,0.49914,0.93158,0.88666,1.09972,0.007393,0.007393,0.007393
160,17635.4,0.91341,0.94189,1.09741,0.72655,0.59998,0.6648,0.49972,0.93116,0.88593,1.09931,0.0073765,0.0073765,0.0073765
161,17744.2,0.90836,0.94196,1.09698,0.72776,0.60009,0.66518,0.49989,0.93075,0.88565,1.0989,0.00736,0.00736,0.00736
162,17853.3,0.91074,0.94337,1.09855,0.7282,0.59979,0.66539,0.50006,0.93049,0.88488,1.09856,0.0073435,0.0073435,0.0073435
163,17962.4,0.90187,0.93754,1.09392,0.72468,0.59986,0.66528,0.50017,0.93014,0.8844,1.09833,0.007327,0.007327,0.007327
164,18071,0.91388,0.94269,1.09884,0.73019,0.60005,0.66575,0.50089,0.92991,0.88359,1.09798,0.0073105,0.0073105,0.0073105
165,18179.6,0.90282,0.93932,1.0927,0.7342,0.59869,0.66606,0.50122,0.92955,0.88277,1.09759,0.007294,0.007294,0.007294
166,18288.4,0.90745,0.93839,1.09384,0.72282,0.60514,0.66625,0.50129,0.92936,0.88187,1.09738,0.0072775,0.0072775,0.0072775
167,18398.2,0.90908,0.94003,1.09533,0.72491,0.60364,0.66655,0.50126,0.92876,0.8813,1.09689,0.007261,0.007261,0.007261
168,18508,0.89405,0.9302,1.0912,0.72373,0.60473,0.66669,0.50164,0.92868,0.88078,1.0967,0.0072445,0.0072445,0.0072445
169,18618,0.89878,0.93762,1.09192,0.72537,0.60449,0.66719,0.50175,0.92843,0.88019,1.09636,0.007228,0.007228,0.007228
170,18727,0.90007,0.93169,1.09277,0.72324,0.60565,0.66766,0.50192,0.92832,0.87949,1.09618,0.0072115,0.0072115,0.0072115
171,18835.7,0.89885,0.92786,1.09518,0.72455,0.60398,0.66776,0.50226,0.92793,0.87903,1.09587,0.007195,0.007195,0.007195
172,18944.6,0.90431,0.92639,1.09671,0.72506,0.60473,0.66809,0.50281,0.92762,0.87835,1.09566,0.0071785,0.0071785,0.0071785
173,19053.4,0.90335,0.93598,1.09265,0.72546,0.60465,0.66847,0.50309,0.92764,0.8778,1.09555,0.007162,0.007162,0.007162
174,19161.9,0.89582,0.92177,1.09206,0.72284,0.6056,0.66867,0.50309,0.92777,0.87714,1.0956,0.0071455,0.0071455,0.0071455
175,19270.5,0.90726,0.92751,1.09302,0.72685,0.60366,0.66843,0.50301,0.92743,0.87649,1.09535,0.007129,0.007129,0.007129
176,19379.1,0.90412,0.9286,1.09303,0.72321,0.60628,0.66855,0.5031,0.92724,0.87609,1.09517,0.0071125,0.0071125,0.0071125
177,19487.8,0.90878,0.93971,1.09377,0.72008,0.60783,0.66841,0.50307,0.92694,0.87591,1.09482,0.007096,0.007096,0.007096
178,19596.7,0.89953,0.9338,1.09421,0.72214,0.60683,0.6683,0.50327,0.92664,0.8759,1.09445,0.0070795,0.0070795,0.0070795
179,19705.7,0.90257,0.93461,1.09366,0.7232,0.60748,0.66858,0.50319,0.92646,0.87569,1.09411,0.007063,0.007063,0.007063
180,19814.4,0.90239,0.92879,1.09752,0.72536,0.60668,0.66887,0.50315,0.92635,0.87534,1.0939,0.0070465,0.0070465,0.0070465
181,19923.1,0.89697,0.92347,1.08915,0.72644,0.60734,0.66912,0.50342,0.92618,0.87483,1.09371,0.00703,0.00703,0.00703
182,20031.6,0.89955,0.92353,1.09085,0.72648,0.60807,0.66936,0.50365,0.92625,0.87476,1.09353,0.0070135,0.0070135,0.0070135
183,20140.1,0.89469,0.92175,1.08633,0.7257,0.60781,0.66937,0.50392,0.92626,0.87436,1.09339,0.006997,0.006997,0.006997
184,20248.9,0.90164,0.9281,1.09296,0.72616,0.60839,0.66956,0.50405,0.92614,0.87406,1.09322,0.0069805,0.0069805,0.0069805
185,20357.6,0.90676,0.93011,1.09313,0.72812,0.60891,0.6699,0.50438,0.92592,0.87397,1.09301,0.006964,0.006964,0.006964
186,20466.6,0.89058,0.91995,1.08933,0.72697,0.6103,0.67019,0.50465,0.92585,0.87363,1.09291,0.0069475,0.0069475,0.0069475
187,20575.5,0.90327,0.92484,1.09173,0.72486,0.61124,0.67034,0.50475,0.92565,0.8734,1.0927,0.006931,0.006931,0.006931
