epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,7811.41,0.9575,1.05332,1.12133,0.69369,0.56168,0.62196,0.45862,0.98085,0.9716,1.12871,0.008845,0.008845,0.008845
72,7910.53,0.94515,1.03538,1.11971,0.69398,0.56222,0.62257,0.45905,0.98041,0.97027,1.1282,0.0088285,0.0088285,0.0088285
73,8010.13,0.95731,1.05133,1.11933,0.69482,0.56251,0.62311,0.45955,0.97972,0.96901,1.12751,0.008812,0.008812,0.008812
74,8109.16,0.95257,1.03888,1.11789,0.69719,0.56165,0.6237,0.46013,0.97917,0.9678,1.12688,0.0087955,0.0087955,0.0087955
75,8208.36,0.95014,1.04013,1.11669,0.69556,0.56246,0.62441,0.46073,0.97852,0.96672,1.12614,0.008779,0.008779,0.008779
76,8308.08,0.94879,1.0314,1.11751,0.69747,0.56259,0.62555,0.46131,0.97797,0.96543,1.12558,0.0087625,0.0087625,0.0087625
77,8407,0.94488,1.03003,1.11514,0.6969,0.56314,0.62592,0.46205,0.97735,0.96454,1.12491,0.008746,0.008746,0.008746
78,8505.86,0.94619,1.03283,1.11475,0.6993,0.56179,0.62606,0.46231,0.97697,0.96351,1.12434,0.0087295,0.0087295,0.0087295
79,8604.65,0.95672,1.04065,1.11926,0.69875,0.56318,0.62684,0.46265,0.97654,0.96233,1.12406,0.008713,0.008713,0.008713
80,8703.67,0.93681,1.01935,1.11502,0.70202,0.56115,0.6274,0.46331,0.97591,0.96171,1.12345,0.0086965,0.0086965,0.0086965
81,8802.9,0.94589,1.0326,1.11127,0.70575,0.55923,0.62782,0.46361,0.97535,0.96081,1.12286,0.00868,0.00868,0.00868
82,8902.22,0.94948,1.02291,1.1138,0.70311,0.56228,0.62875,0.46457,0.97502,0.95994,1.12255,0.0086635,0.0086635,0.0086635
83,9001.39,0.94011,1.02125,1.11187,0.70191,0.56311,0.62917,0.46491,0.97433,0.9589,1.1219,0.008647,0.008647,0.008647
84,9100.46,0.94751,1.03364,1.1143,0.70045,0.56394,0.62984,0.46527,0.97378,0.95809,1.12121,0.0086305,0.0086305,0.0086305
85,9199.32,0.93097,1.0142,1.10965,0.70108,0.56349,0.63046,0.46604,0.97311,0.95723,1.12057,0.008614,0.008614,0.008614
86,9298.31,0.94476,1.01564,1.11728,0.70426,0.56342,0.63116,0.46668,0.97263,0.95618,1.12011,0.0085975,0.0085975,0.0085975
87,9397.16,0.93845,1.01029,1.11024,0.70548,0.56423,0.63166,0.46702,0.97189,0.9553,1.11948,0.008581,0.008581,0.008581
88,9496.1,0.94913,1.02242,1.11393,0.70628,0.56432,0.63232,0.46776,0.97128,0.95418,1.11898,0.0085645,0.0085645,0.0085645
89,9594.93,0.93629,1.02013,1.10734,0.70389,0.56699,0.63279,0.46833,0.97069,0.95323,1.11842,0.008548,0.008548,0.008548
90,9693.7,0.93472,1.00566,1.11053,0.70604,0.56672,0.63322,0.46903,0.97015,0.95225,1.11791,0.0085315,0.0085315,0.0085315
91,9792.64,0.93733,1.00887,1.10496,0.705,0.56811,0.63372,0.46949,0.96947,0.95138,1.1175,0.008515,0.008515,0.008515
92,9891.62,0.94008,1.00831,1.10693,0.70697,0.56765,0.63406,0.46988,0.96882,0.95037,1.11696,0.0084985,0.0084985,0.0084985
93,9990.41,0.94311,1.00976,1.10822,0.70619,0.56847,0.63429,0.47004,0.9684,0.94963,1.11643,0.008482,0.008482,0.008482
94,10089.3,0.94868,1.01364,1.11007,0.70478,0.57006,0.63479,0.47081,0.96787,0.94861,1.11596,0.0084655,0.0084655,0.0084655
95,10188.5,0.93926,1.00236,1.11082,0.70137,0.57352,0.63521,0.47147,0.96731,0.94754,1.11534,0.008449,0.008449,0.008449
96,10288,0.9308,1.00076,1.10371,0.70273,0.57227,0.63578,0.47194,0.96666,0.94685,1.11455,0.0084325,0.0084325,0.0084325
97,10386.9,0.93848,0.99322,1.10387,0.7008,0.57436,0.63617,0.47227,0.96585,0.94588,1.11388,0.008416,0.008416,0.008416
98,10486.6,0.9315,0.99444,1.10212,0.70157,0.57504,0.637,0.47317,0.96523,0.94502,1.11332,0.0083995,0.0083995,0.0083995
99,10585.5,0.93543,0.98657,1.10192,0.7007,0.57556,0.63752,0.47349,0.96472,0.94394,1.1128,0.008383,0.008383,0.008383
100,10684.3,0.94116,1.01057,1.10884,0.69851,0.5771,0.63819,0.47383,0.96409,0.94292,1.11226,0.0083665,0.0083665,0.0083665
101,10783.2,0.94257,0.99469,1.10502,0.69949,0.57671,0.63857,0.47432,0.96344,0.94196,1.11164,0.00835,0.00835,0.00835
102,10882.7,0.93357,0.99574,1.10611,0.69969,0.57705,0.6393,0.47513,0.96276,0.94122,1.11091,0.0083335,0.0083335,0.0083335
103,10981.7,0.93551,1.00287,1.10355,0.70018,0.57775,0.63964,0.47537,0.96209,0.93996,1.11026,0.008317,0.008317,0.008317
104,11080.5,0.94276,1.00455,1.10972,0.7011,0.57739,0.63989,0.47572,0.96157,0.93892,1.10987,0.0083005,0.0083005,0.0083005
105,11179.4,0.94313,0.99549,1.10638,0.70378,0.57644,0.64046,0.47618,0.96112,0.93808,1.10947,0.008284,0.008284,0.008284
106,11278.3,0.94368,0.9997,1.1044,0.70215,0.57812,0.641,0.47686,0.96062,0.93733,1.10901,0.0082675,0.0082675,0.0082675
107,11377.2,0.93566,0.99544,1.1014,0.70413,0.57745,0.6418,0.47721,0.95995,0.93644,1.10846,0.008251,0.008251,0.008251
108,11476,0.92331,0.97533,1.10227,0.70364,0.57841,0.64229,0.47781,0.95946,0.93523,1.10799,0.0082345,0.0082345,0.0082345
109,11574.7,0.91636,0.98826,1.09504,0.70624,0.57739,0.64301,0.47873,0.95915,0.93431,1.10774,0.008218,0.008218,0.008218
110,11673.6,0.93316,0.99231,1.10195,0.70446,0.57822,0.64336,0.47912,0.95874,0.93339,1.10721,0.0082015,0.0082015,0.0082015
111,11772.3,0.9261,0.97738,1.09505,0.70122,0.5803,0.6441,0.4799,0.95813,0.93214,1.10674,0.008185,0.008185,0.008185
112,11871,0.93842,0.99242,1.1056,0.69905,0.58258,0.64454,0.47995,0.95765,0.93129,1.10626,0.0081685,0.0081685,0.0081685
113,11969.8,0.93101,0.98144,1.09891,0.69908,0.58281,0.6448,0.48032,0.95712,0.93038,1.10576,0.008152,0.008152,0.008152
114,12068.5,0.92538,0.98192,1.09614,0.69893,0.58402,0.64518,0.4807,0.95665,0.92941,1.10525,0.0081355,0.0081355,0.0081355
115,12167.2,0.93488,0.98107,1.1023,0.69911,0.58461,0.64627,0.48167,0.95616,0.92836,1.10477,0.008119,0.008119,0.008119
116,12266,0.93313,0.97502,1.10025,0.6995,0.58597,0.64676,0.48206,0.95573,0.92754,1.10441,0.0081025,0.0081025,0.0081025
117,12364.7,0.92228,0.97563,1.09741,0.69015,0.59109,0.64736,0.48239,0.95521,0.9267,1.10402,0.008086,0.008086,0.008086
118,12463.5,0.9266,0.97231,1.09743,0.69309,0.58995,0.64766,0.48261,0.9549,0.9256,1.10384,0.0080695,0.0080695,0.0080695
119,12563,0.93079,0.97976,1.09702,0.69212,0.58979,0.64813,0.48294,0.95476,0.92474,1.10347,0.008053,0.008053,0.008053
120,12661.8,0.91766,0.97011,1.09191,0.69333,0.59001,0.64853,0.48334,0.95431,0.92407,1.10304,0.0080365,0.0080365,0.0080365
121,12761.1,0.92404,0.97358,1.0964,0.69388,0.59125,0.64901,0.4838,0.95412,0.92312,1.10263,0.00802,0.00802,0.00802
122,12860,0.92791,0.97064,1.0961,0.69294,0.5926,0.64965,0.48404,0.95392,0.92238,1.10232,0.0080035,0.0080035,0.0080035
123,12958.8,0.91553,0.96184,1.09135,0.69291,0.59281,0.64998,0.4842,0.95346,0.92147,1.1017,0.007987,0.007987,0.007987
124,13057.5,0.92425,0.96436,1.09595,0.68956,0.59485,0.65008,0.48428,0.95312,0.92039,1.10138,0.0079705,0.0079705,0.0079705
125,13156.3,0.92279,0.95894,1.09376,0.68967,0.59629,0.65059,0.48456,0.9528,0.91949,1.10105,0.007954,0.007954,0.007954
126,13255.7,0.92861,0.96669,1.09593,0.69127,0.59534,0.65099,0.48481,0.95229,0.91874,1.10049,0.0079375,0.0079375,0.0079375
127,13354.8,0.92578,0.97252,1.0949,0.68953,0.59708,0.65157,0.48545,0.95184,0.91777,1.10001,0.007921,0.007921,0.007921
128,13453.7,0.91767,0.96577,1.09025,0.68971,0.59751,0.65209,0.48592,0.95117,0.91673,1.09931,0.0079045,0.0079045,0.0079045
129,13552.6,0.92723,0.95301,1.09325,0.69056,0.59774,0.65255,0.4864,0.95068,0.91603,1.09891,0.007888,0.007888,0.007888
130,13651.7,0.91644,0.9639,1.08889,0.69144,0.59802,0.653,0.48687,0.95021,0.91534,1.09838,0.0078715,0.0078715,0.0078715
131,13750.7,0.91828,0.95877,1.09341,0.6932,0.59773,0.65322,0.48702,0.94949,0.91455,1.09791,0.007855,0.007855,0.007855
132,13849.9,0.90852,0.9479,1.08945,0.69286,0.59835,0.65381,0.4874,0.94899,0.91371,1.09748,0.0078385,0.0078385,0.0078385
133,13949,0.9113,0.96322,1.09288,0.69406,0.59857,0.65419,0.48797,0.94862,0.91285,1.09728,0.007822,0.007822,0.007822
134,14048,0.92466,0.96876,1.09147,0.69588,0.59812,0.65455,0.48851,0.94829,0.91189,1.09683,0.0078055,0.0078055,0.0078055
135,14147,0.92927,0.96428,1.09097,0.6963,0.59901,0.65491,0.48863,0.94784,0.91115,1.09637,0.007789,0.007789,0.007789
136,14245.7,0.9156,0.9553,1.09433,0.71036,0.59122,0.65492,0.48896,0.94745,0.91045,1.096,0.0077725,0.0077725,0.0077725
137,14344.4,0.9148,0.94699,1.08876,0.71236,0.58991,0.65535,0.48904,0.94696,0.90968,1.09557,0.007756,0.007756,0.007756
138,14443.2,0.92111,0.9601,1.09394,0.71307,0.59003,0.65551,0.48958,0.94669,0.90881,1.09524,0.0077395,0.0077395,0.0077395
139,14541.9,0.91018,0.95503,1.0874,0.71328,0.58994,0.65574,0.48974,0.94638,0.90817,1.09499,0.007723,0.007723,0.007723
140,14640.9,0.90939,0.9496,1.08474,0.71214,0.59132,0.65634,0.48995,0.94606,0.90751,1.09462,0.0077065,0.0077065,0.0077065
141,14739.7,0.91882,0.95259,1.08949,0.69495,0.60172,0.65626,0.49018,0.94576,0.90687,1.09441,0.00769,0.00769,0.00769
142,14838.6,0.909,0.93982,1.08695,0.69408,0.6019,0.65632,0.4902,0.94553,0.90609,1.09415,0.0076735,0.0076735,0.0076735
143,14938.2,0.90873,0.94759,1.08964,0.69447,0.60216,0.65626,0.49029,0.94518,0.90534,1.0939,0.007657,0.007657,0.007657
144,15037.7,0.92503,0.96136,1.09266,0.69438,0.60397,0.65663,0.49053,0.94499,0.90471,1.09373,0.0076405,0.0076405,0.0076405
145,15136.6,0.91394,0.93863,1.08603,0.69522,0.60545,0.65652,0.49042,0.94469,0.90402,1.09347,0.007624,0.007624,0.007624
146,15235.5,0.91622,0.95649,1.0898,0.69457,0.60694,0.65706,0.49055,0.9442,0.9035,1.09307,0.0076075,0.0076075,0.0076075
147,15334.4,0.90767,0.93841,1.08593,0.69455,0.6074,0.65734,0.49094,0.94402,0.90291,1.09294,0.007591,0.007591,0.007591
148,15433.4,0.91895,0.94956,1.0887,0.69709,0.60609,0.65689,0.49063,0.94411,0.90247,1.09295,0.0075745,0.0075745,0.0075745
149,15532.3,0.91654,0.94543,1.08769,0.69882,0.6062,0.65746,0.49105,0.94373,0.90176,1.09263,0.007558,0.007558,0.007558
150,15631.9,0.90812,0.9422,1.08943,0.70125,0.60522,0.6577,0.49136,0.94365,0.90099,1.09254,0.0075415,0.0075415,0.0075415
151,15730.8,0.91822,0.94892,1.08972,0.70771,0.60204,0.65742,0.49103,0.94339,0.90035,1.09238,0.007525,0.007525,0.007525
152,15829.6,0.90764,0.94142,1.08471,0.71219,0.6,0.65791,0.4914,0.94315,0.89992,1.09219,0.0075085,0.0075085,0.0075085
153,15928.3,0.91612,0.94861,1.08579,0.71183,0.59955,0.65773,0.49132,0.94299,0.8993,1.09199,0.007492,0.007492,0.007492
154,16026.9,0.91181,0.93308,1.08683,0.71486,0.59862,0.65841,0.49145,0.94272,0.8988,1.09167,0.0074755,0.0074755,0.0074755
155,16125.6,0.90838,0.94074,1.08473,0.71384,0.59947,0.65852,0.49148,0.94243,0.89844,1.09136,0.007459,0.007459,0.007459
156,16224.4,0.90557,0.93182,1.08428,0.71384,0.60056,0.65872,0.49196,0.94219,0.89787,1.09122,0.0074425,0.0074425,0.0074425
157,16323.4,0.91059,0.93358,1.0839,0.7144,0.60065,0.65881,0.49214,0.9414,0.89729,1.09064,0.007426,0.007426,0.007426
158,16422.3,0.91473,0.93679,1.0842,0.71348,0.60176,0.6591,0.49221,0.94148,0.89685,1.09059,0.0074095,0.0074095,0.0074095
159,16521.4,0.91636,0.9454,1.08762,0.71296,0.60314,0.65927,0.49265,0.94134,0.89651,1.09036,0.007393,0.007393,0.007393
160,16620.3,0.91263,0.93152,1.08383,0.71663,0.60131,0.65976,0.4928,0.94112,0.89613,1.09011,0.0073765,0.0073765,0.0073765
161,16719.3,0.90886,0.93027,1.08369,0.71774,0.60022,0.65995,0.49299,0.94094,0.89571,1.0899,0.00736,0.00736,0.00736
162,16818.6,0.895,0.92227,1.07759,0.71804,0.60093,0.66,0.49312,0.94075,0.89528,1.08963,0.0073435,0.0073435,0.0073435
163,16917.8,0.90581,0.93032,1.08276,0.71629,0.6028,0.66017,0.49315,0.94079,0.8948,1.08957,0.007327,0.007327,0.007327
164,17016.7,0.90486,0.93439,1.08124,0.71762,0.60202,0.65992,0.49338,0.94064,0.89423,1.08934,0.0073105,0.0073105,0.0073105
165,17115.5,0.91531,0.93279,1.08899,0.71939,0.60085,0.66025,0.49363,0.94038,0.89378,1.08909,0.007294,0.007294,0.007294
166,17214.2,0.90381,0.92762,1.08377,0.71983,0.60041,0.66048,0.49383,0.94,0.89312,1.08886,0.0072775,0.0072775,0.0072775
167,17312.9,0.90585,0.94265,1.08451,0.71997,0.60105,0.66087,0.49413,0.93955,0.89281,1.08841,0.007261,0.007261,0.007261
168,17412.2,0.89749,0.92453,1.0763,0.72188,0.59981,0.66108,0.49433,0.93919,0.89237,1.08815,0.0072445,0.0072445,0.0072445
169,17511,0.90515,0.92843,1.08166,0.7216,0.59952,0.66113,0.49435,0.93893,0.89158,1.08796,0.007228,0.007228,0.007228
170,17610.4,0.9085,0.93299,1.08071,0.72131,0.59981,0.66098,0.49448,0.93863,0.89123,1.08765,0.0072115,0.0072115,0.0072115
171,17709.4,0.90096,0.92159,1.07867,0.7193,0.60144,0.66122,0.49459,0.93829,0.89085,1.08738,0.007195,0.007195,0.007195
172,17808.3,0.89985,0.92399,1.0819,0.71872,0.60293,0.66161,0.49481,0.938,0.89061,1.0871,0.0071785,0.0071785,0.0071785
173,17907.8,0.89814,0.9259,1.07896,0.72026,0.60211,0.66195,0.49508,0.9377,0.89004,1.08694,0.007162,0.007162,0.007162
174,18007.1,0.91116,0.92743,1.08315,0.7204,0.60168,0.66185,0.49495,0.93733,0.89,1.08651,0.0071455,0.0071455,0.0071455
175,18106.3,0.90921,0.91915,1.08103,0.72104,0.60187,0.6621,0.49514,0.93707,0.88976,1.08615,0.007129,0.007129,0.007129
176,18205.4,0.90691,0.9287,1.085,0.71911,0.60355,0.66225,0.49526,0.93705,0.88918,1.08605,0.0071125,0.0071125,0.0071125
177,18304.2,0.90617,0.92695,1.07984,0.72011,0.60168,0.66216,0.4954,0.93678,0.88882,1.08573,0.007096,0.007096,0.007096
178,18403.2,0.89758,0.91301,1.0777,0.71773,0.60213,0.66211,0.49523,0.93659,0.88834,1.08556,0.0070795,0.0070795,0.0070795
179,18502.1,0.89811,0.91462,1.07821,0.71719,0.60306,0.66227,0.49532,0.93643,0.88785,1.08558,0.007063,0.007063,0.007063
180,18601.1,0.9018,0.91994,1.07785,0.71724,0.6043,0.66296,0.49565,0.93647,0.88718,1.08555,0.0070465,0.0070465,0.0070465
181,18700,0.9043,0.92863,1.08103,0.71478,0.60483,0.66285,0.49578,0.93636,0.88674,1.08538,0.00703,0.00703,0.00703
182,18798.7,0.89854,0.925,1.07843,0.71673,0.60401,0.66276,0.49565,0.93638,0.88624,1.0855,0.0070135,0.0070135,0.0070135
183,18897.5,0.90602,0.90624,1.07891,0.7199,0.60113,0.66234,0.4953,0.93619,0.88559,1.0852,0.006997,0.006997,0.006997
184,18996.2,0.90077,0.90953,1.07628,0.72097,0.60024,0.66243,0.49559,0.93597,0.8851,1.08502,0.0069805,0.0069805,0.0069805
185,19095.1,0.89327,0.90863,1.07749,0.72353,0.59903,0.6626,0.49567,0.93553,0.88442,1.08477,0.006964,0.006964,0.006964
186,19194.1,0.9015,0.91659,1.07733,0.72426,0.59923,0.66269,0.49576,0.9353,0.88422,1.08464,0.0069475,0.0069475,0.0069475
187,19292.8,0.90321,0.90595,1.07713,0.72875,0.59747,0.66278,0.49587,0.93516,0.88386,1.08468,0.006931,0.006931,0.006931
