epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
40,6236.33,0.97605,1.12497,1.1932,0.68082,0.55199,0.60708,0.44803,0.9697,0.99515,1.19067,0.0093565,0.0093565,0.0093565
41,6387.01,0.97266,1.11775,1.19241,0.68405,0.55051,0.60758,0.44911,0.9689,0.99254,1.18944,0.00934,0.00934,0.00934
42,6537.55,0.97701,1.12607,1.18674,0.68374,0.55192,0.60937,0.45091,0.9681,0.98984,1.18845,0.0093235,0.0093235,0.0093235
43,6688.3,0.96979,1.11339,1.18594,0.6852,0.55233,0.61049,0.45195,0.96716,0.98719,1.18752,0.009307,0.009307,0.009307
44,6838.87,0.95984,1.09519,1.18677,0.68323,0.55368,0.61108,0.45269,0.96622,0.98485,1.18661,0.0092905,0.0092905,0.0092905
45,6989.89,0.96903,1.10498,1.18773,0.68588,0.55361,0.61232,0.45363,0.96555,0.98273,1.18602,0.009274,0.009274,0.009274
46,7141.38,0.97316,1.09943,1.19126,0.68001,0.55772,0.61325,0.45435,0.96495,0.98047,1.18535,0.0092575,0.0092575,0.0092575
47,7292.23,0.96808,1.09003,1.18458,0.68144,0.55737,0.61404,0.45516,0.96433,0.97842,1.18467,0.009241,0.009241,0.009241
48,7443.06,0.9611,1.08262,1.17758,0.68404,0.55664,0.61499,0.45592,0.96363,0.97668,1.18382,0.0092245,0.0092245,0.0092245
49,7593.84,0.95815,1.07305,1.17835,0.68538,0.55608,0.61575,0.45661,0.96319,0.97522,1.18328,0.009208,0.009208,0.009208
50,7745.07,0.95177,1.07849,1.17711,0.68134,0.55875,0.61653,0.45751,0.96251,0.97355,1.18242,0.0091915,0.0091915,0.0091915
51,7895.85,0.96299,1.09084,1.18177,0.68104,0.55943,0.61715,0.45815,0.96208,0.97194,1.18182,0.009175,0.009175,0.009175
52,8046.43,0.94111,1.06775,1.17457,0.68518,0.55845,0.6178,0.45863,0.96168,0.97011,1.1813,0.0091585,0.0091585,0.0091585
53,8197.66,0.95222,1.06976,1.17216,0.68062,0.56226,0.61874,0.4594,0.96134,0.96857,1.18066,0.009142,0.009142,0.009142
54,8348.73,0.95782,1.06288,1.17453,0.68572,0.56124,0.6195,0.46007,0.96066,0.96693,1.17986,0.0091255,0.0091255,0.0091255
55,8499.43,0.95188,1.06388,1.17249,0.68978,0.56057,0.62006,0.46075,0.96018,0.96546,1.1793,0.009109,0.009109,0.009109
56,8650.08,0.95401,1.06067,1.17362,0.69265,0.56048,0.62082,0.46158,0.95968,0.96392,1.17879,0.0090925,0.0090925,0.0090925
57,8800.95,0.9384,1.05325,1.16797,0.69646,0.55893,0.62153,0.46219,0.95913,0.96253,1.17806,0.009076,0.009076,0.009076
58,8951.98,0.95537,1.05424,1.17204,0.70078,0.55746,0.62216,0.4629,0.95814,0.96099,1.17719,0.0090595,0.0090595,0.0090595
59,9103.34,0.94477,1.04798,1.16348,0.69952,0.56012,0.62284,0.46337,0.95755,0.95984,1.17653,0.009043,0.009043,0.009043
60,9254.7,0.94632,1.05271,1.16632,0.69933,0.56185,0.62355,0.46381,0.95682,0.95823,1.17572,0.0090265,0.0090265,0.0090265
61,9406.02,0.939,1.04172,1.16662,0.69643,0.56365,0.6242,0.46442,0.95613,0.95682,1.17496,0.00901,0.00901,0.00901
62,9557.52,0.94286,1.03859,1.1658,0.69376,0.56542,0.62464,0.46502,0.95553,0.95529,1.17438,0.0089935,0.0089935,0.0089935
63,9708.32,0.94461,1.03612,1.16427,0.6933,0.56697,0.62515,0.46584,0.95504,0.95416,1.17358,0.008977,0.008977,0.008977
64,9859.48,0.9419,1.0447,1.16476,0.69273,0.56836,0.62591,0.46653,0.95446,0.95308,1.17277,0.0089605,0.0089605,0.0089605
65,10010.4,0.94108,1.03091,1.1603,0.69384,0.56904,0.62662,0.46698,0.95422,0.95195,1.17227,0.008944,0.008944,0.008944
66,10161.8,0.94345,1.02608,1.16487,0.68878,0.57292,0.62714,0.46743,0.95364,0.95099,1.17153,0.0089275,0.0089275,0.0089275
67,10312.7,0.93684,1.03324,1.15821,0.69163,0.57103,0.62775,0.4682,0.95293,0.94977,1.17085,0.008911,0.008911,0.008911
68,10463.5,0.93833,1.03155,1.1615,0.69535,0.57107,0.62815,0.46855,0.95241,0.9485,1.17016,0.0088945,0.0088945,0.0088945
69,10614.4,0.92768,1.0334,1.15665,0.68384,0.57175,0.62876,0.46918,0.95166,0.94708,1.16932,0.008878,0.008878,0.008878
70,10765.3,0.93309,1.02467,1.15641,0.68585,0.57249,0.6298,0.4699,0.95116,0.94565,1.16854,0.0088615,0.0088615,0.0088615
71,10916.7,0.93041,1.01777,1.15855,0.68786,0.57179,0.63053,0.47041,0.95041,0.94465,1.16772,0.008845,0.008845,0.008845
72,11067.5,0.92491,1.01476,1.15041,0.68666,0.57436,0.63175,0.47147,0.9498,0.94329,1.16673,0.0088285,0.0088285,0.0088285
73,11219.2,0.93099,1.00909,1.14994,0.68673,0.57525,0.63235,0.4718,0.94916,0.9422,1.16569,0.008812,0.008812,0.008812
74,11370.6,0.93028,1.00985,1.15461,0.68492,0.57637,0.63329,0.47284,0.94876,0.94099,1.16511,0.0087955,0.0087955,0.0087955
75,11522.1,0.94018,1.00387,1.15361,0.68604,0.57638,0.63362,0.47318,0.94846,0.93999,1.16458,0.008779,0.008779,0.008779
76,11672.9,0.93006,1.00833,1.15418,0.68959,0.5755,0.63438,0.47372,0.94792,0.93921,1.16394,0.0087625,0.0087625,0.0087625
77,11823.5,0.92793,1.01494,1.14875,0.69015,0.57714,0.63492,0.47445,0.94733,0.93831,1.16322,0.008746,0.008746,0.008746
78,11974.7,0.92036,1.00416,1.15052,0.69188,0.57788,0.63537,0.47511,0.94677,0.93713,1.16267,0.0087295,0.0087295,0.0087295
79,12125.3,0.92439,1.00177,1.14864,0.69451,0.57829,0.63613,0.47553,0.94625,0.93614,1.16186,0.008713,0.008713,0.008713
80,12276,0.92637,0.99453,1.15164,0.69323,0.5794,0.63686,0.47577,0.94589,0.93501,1.16133,0.0086965,0.0086965,0.0086965
81,12427.1,0.92203,0.98884,1.15097,0.69333,0.58031,0.63808,0.47662,0.94517,0.93378,1.16072,0.00868,0.00868,0.00868
82,12577.8,0.92438,0.99068,1.14931,0.6931,0.58184,0.63857,0.47701,0.94448,0.93236,1.16005,0.0086635,0.0086635,0.0086635
83,12728.5,0.92376,0.98974,1.1432,0.69659,0.5801,0.63886,0.47763,0.94389,0.93145,1.15962,0.008647,0.008647,0.008647
84,12878.9,0.92545,0.99345,1.14664,0.70325,0.57745,0.63931,0.47808,0.94339,0.93061,1.15907,0.0086305,0.0086305,0.0086305
85,13029.4,0.92243,0.99438,1.14397,0.70164,0.57891,0.64018,0.47865,0.94283,0.92951,1.15847,0.008614,0.008614,0.008614
86,13179.9,0.91928,0.99537,1.14981,0.70329,0.57922,0.64077,0.47913,0.94224,0.92842,1.15772,0.0085975,0.0085975,0.0085975
87,13330.3,0.92439,0.98589,1.13984,0.70326,0.5803,0.64128,0.4798,0.94166,0.92754,1.15697,0.008581,0.008581,0.008581
88,13480.8,0.9259,0.986,1.14892,0.7047,0.58001,0.64189,0.48072,0.94105,0.92621,1.15618,0.0085645,0.0085645,0.0085645
89,13631.3,0.91609,0.98005,1.14137,0.70255,0.58221,0.64244,0.48132,0.94046,0.92501,1.15564,0.008548,0.008548,0.008548
90,13782.2,0.91646,0.98066,1.13956,0.69946,0.58383,0.64283,0.4818,0.93998,0.92382,1.15488,0.0085315,0.0085315,0.0085315
91,13932.8,0.91992,0.97742,1.14421,0.69612,0.58628,0.64388,0.4825,0.93922,0.92258,1.15416,0.008515,0.008515,0.008515
92,14083.7,0.91932,0.9864,1.14298,0.69759,0.58608,0.64444,0.48283,0.93853,0.92142,1.15333,0.0084985,0.0084985,0.0084985
93,14234.8,0.92339,0.97946,1.14292,0.69679,0.58624,0.6448,0.48328,0.93789,0.92023,1.15267,0.008482,0.008482,0.008482
94,14385.8,0.91356,0.98521,1.1423,0.69692,0.58758,0.64539,0.48372,0.93717,0.91904,1.15206,0.0084655,0.0084655,0.0084655
95,14536.4,0.91618,0.97583,1.13843,0.69387,0.59031,0.64616,0.48445,0.93667,0.91807,1.15141,0.008449,0.008449,0.008449
96,14687.1,0.91843,0.97818,1.14152,0.69358,0.59162,0.64654,0.48483,0.93593,0.91653,1.15058,0.0084325,0.0084325,0.0084325
97,14838,0.91722,0.97656,1.14113,0.69155,0.59385,0.64736,0.48562,0.93523,0.9152,1.15001,0.008416,0.008416,0.008416
98,14988.3,0.91955,0.96122,1.13907,0.69166,0.59542,0.64785,0.48623,0.9348,0.91382,1.14967,0.0083995,0.0083995,0.0083995
99,15139,0.9184,0.96998,1.13928,0.69353,0.59496,0.64877,0.487,0.93406,0.91256,1.14893,0.008383,0.008383,0.008383
100,15289.6,0.91472,0.96788,1.13831,0.69262,0.59687,0.64914,0.48761,0.93345,0.91139,1.14832,0.0083665,0.0083665,0.0083665
101,15440.7,0.91981,0.9724,1.14453,0.69386,0.59639,0.64982,0.4883,0.93286,0.91039,1.1478,0.00835,0.00835,0.00835
102,15591.6,0.91336,0.96109,1.13593,0.69538,0.59713,0.65053,0.48906,0.93248,0.90937,1.14726,0.0083335,0.0083335,0.0083335
103,15742.3,0.90538,0.9655,1.13415,0.69489,0.59759,0.6509,0.48965,0.93224,0.90816,1.14682,0.008317,0.008317,0.008317
104,15893.1,0.90813,0.96687,1.13908,0.69533,0.59744,0.65122,0.48998,0.93171,0.90677,1.14626,0.0083005,0.0083005,0.0083005
105,16043.6,0.91192,0.9635,1.13824,0.69545,0.59866,0.65158,0.49018,0.93137,0.90532,1.14576,0.008284,0.008284,0.008284
106,16194.1,0.90892,0.9509,1.13383,0.69806,0.59862,0.65213,0.49088,0.9313,0.90427,1.14547,0.0082675,0.0082675,0.0082675
107,16344.9,0.9129,0.97001,1.13748,0.69844,0.59871,0.65305,0.49171,0.93087,0.90277,1.14507,0.008251,0.008251,0.008251
108,16495.3,0.91026,0.95798,1.13311,0.69918,0.60006,0.65357,0.49163,0.93032,0.90175,1.14448,0.0082345,0.0082345,0.0082345
109,16646.1,0.91124,0.9555,1.13207,0.69869,0.60012,0.65373,0.49184,0.92983,0.90056,1.14396,0.008218,0.008218,0.008218
110,16797.2,0.90482,0.95352,1.13199,0.70126,0.59935,0.65402,0.49229,0.92923,0.89901,1.14334,0.0082015,0.0082015,0.0082015
111,16948.5,0.90416,0.95371,1.13204,0.70059,0.60188,0.65474,0.49295,0.92874,0.89762,1.14275,0.008185,0.008185,0.008185
112,17099.5,0.90798,0.95172,1.13055,0.70155,0.60144,0.65513,0.49316,0.92795,0.89637,1.14196,0.0081685,0.0081685,0.0081685
113,17250.1,0.90195,0.95384,1.129,0.70487,0.60032,0.65557,0.4935,0.92733,0.89547,1.1415,0.008152,0.008152,0.008152
114,17400.9,0.90951,0.95684,1.13352,0.70192,0.6026,0.65608,0.49388,0.92679,0.89404,1.14084,0.0081355,0.0081355,0.0081355
115,17551.8,0.91185,0.95084,1.13256,0.70188,0.60444,0.65658,0.49411,0.92612,0.89261,1.14021,0.008119,0.008119,0.008119
116,17702.5,0.89508,0.95192,1.12517,0.70214,0.60368,0.65696,0.49434,0.92561,0.89135,1.13967,0.0081025,0.0081025,0.0081025
117,17853.1,0.9045,0.94461,1.12966,0.7026,0.60296,0.65761,0.49479,0.92482,0.89018,1.13867,0.008086,0.008086,0.008086
118,18004.1,0.896,0.94179,1.13026,0.70216,0.60277,0.65809,0.4953,0.92429,0.88889,1.13826,0.0080695,0.0080695,0.0080695
119,18155.4,0.90235,0.95006,1.12821,0.70049,0.60491,0.65841,0.49576,0.92395,0.88748,1.13779,0.008053,0.008053,0.008053
120,18306.3,0.90642,0.95255,1.13472,0.70194,0.60465,0.6587,0.49622,0.92362,0.8861,1.13741,0.0080365,0.0080365,0.0080365
121,18457.1,0.90639,0.93803,1.12825,0.70341,0.60496,0.65911,0.4967,0.92338,0.88534,1.13683,0.00802,0.00802,0.00802
122,18607.8,0.89476,0.93924,1.12487,0.70198,0.60674,0.65987,0.4973,0.9229,0.8841,1.13627,0.0080035,0.0080035,0.0080035
123,18758.8,0.90518,0.93365,1.13023,0.7036,0.60655,0.65997,0.49738,0.92264,0.88272,1.13596,0.007987,0.007987,0.007987
124,18909.3,0.89842,0.94762,1.12714,0.70323,0.60752,0.66063,0.49806,0.92243,0.88151,1.13561,0.0079705,0.0079705,0.0079705
125,19060.9,0.90411,0.94185,1.13073,0.70059,0.61065,0.6613,0.49849,0.92221,0.88042,1.13523,0.007954,0.007954,0.007954
126,19212.1,0.89653,0.94199,1.12385,0.69807,0.6131,0.66178,0.49904,0.92188,0.87917,1.13485,0.0079375,0.0079375,0.0079375
127,19363.3,0.90579,0.9513,1.12896,0.69695,0.61436,0.66196,0.49944,0.92148,0.8782,1.13433,0.007921,0.007921,0.007921
128,19514.4,0.90315,0.94038,1.12901,0.69702,0.61445,0.66258,0.49973,0.92116,0.87725,1.13404,0.0079045,0.0079045,0.0079045
129,19665.1,0.90577,0.93531,1.13046,0.69802,0.61375,0.66235,0.49959,0.92095,0.87675,1.13392,0.007888,0.007888,0.007888
130,19815.5,0.90533,0.93875,1.128,0.69772,0.61405,0.66277,0.49984,0.92057,0.87581,1.13356,0.0078715,0.0078715,0.0078715
131,19965.9,0.90059,0.94428,1.13079,0.69456,0.61751,0.66347,0.50023,0.9203,0.87494,1.13333,0.007855,0.007855,0.007855
132,20116.3,0.89684,0.92904,1.12858,0.69627,0.61832,0.66376,0.50056,0.91994,0.87412,1.133,0.0078385,0.0078385,0.0078385
133,20266.9,0.9012,0.92813,1.12435,0.69897,0.61743,0.66459,0.50131,0.91939,0.8729,1.13242,0.007822,0.007822,0.007822
134,20417.3,0.91366,0.94099,1.12732,0.69742,0.61905,0.66481,0.50147,0.919,0.87174,1.13173,0.0078055,0.0078055,0.0078055
135,20567.8,0.89876,0.93416,1.1261,0.69853,0.61835,0.66486,0.50209,0.91868,0.87081,1.13142,0.007789,0.007789,0.007789
136,20718.2,0.89587,0.92186,1.12629,0.6989,0.61952,0.66539,0.50228,0.91856,0.87036,1.13113,0.0077725,0.0077725,0.0077725
137,20868.8,0.90499,0.93841,1.12833,0.69797,0.61903,0.66569,0.50248,0.91808,0.86937,1.13078,0.007756,0.007756,0.007756
138,21019.3,0.89535,0.92472,1.12208,0.69808,0.61886,0.66606,0.50283,0.91786,0.86836,1.1306,0.0077395,0.0077395,0.0077395
139,21170.1,0.89789,0.91821,1.12359,0.69943,0.6181,0.66672,0.50348,0.91737,0.86766,1.13002,0.007723,0.007723,0.007723
140,21320.6,0.89132,0.92236,1.11808,0.69999,0.61887,0.66656,0.50346,0.91736,0.86676,1.12973,0.0077065,0.0077065,0.0077065
141,21471.3,0.89001,0.92524,1.12127,0.70373,0.61878,0.66729,0.50409,0.91692,0.86584,1.12934,0.00769,0.00769,0.00769
142,21622.1,0.89706,0.92187,1.12271,0.70598,0.61991,0.66759,0.50438,0.91664,0.86512,1.1289,0.0076735,0.0076735,0.0076735
143,21773.2,0.89232,0.91539,1.12292,0.71052,0.61881,0.66826,0.50489,0.91629,0.86431,1.12871,0.007657,0.007657,0.007657
144,21924.3,0.90481,0.92182,1.12433,0.71048,0.62017,0.6687,0.50536,0.91583,0.86339,1.12826,0.0076405,0.0076405,0.0076405
145,22075.6,0.8987,0.92726,1.12322,0.70749,0.61915,0.66892,0.50541,0.91589,0.86283,1.12823,0.007624,0.007624,0.007624
146,22226.1,0.88744,0.9199,1.11842,0.70622,0.62193,0.66887,0.50547,0.91557,0.86216,1.12793,0.0076075,0.0076075,0.0076075
147,22376.2,0.89044,0.91621,1.11996,0.71514,0.61647,0.66939,0.50602,0.91538,0.86178,1.12764,0.007591,0.007591,0.007591
148,22526.5,0.90235,0.93161,1.12552,0.71505,0.61816,0.66974,0.50609,0.91499,0.86127,1.1274,0.0075745,0.0075745,0.0075745
149,22677,0.89066,0.91901,1.12222,0.71482,0.61665,0.67003,0.50615,0.91483,0.86068,1.12714,0.007558,0.007558,0.007558
150,22827.7,0.88304,0.91487,1.11805,0.71538,0.61627,0.66984,0.50615,0.91442,0.86031,1.12678,0.0075415,0.0075415,0.0075415
151,22977.8,0.88567,0.91885,1.11388,0.71328,0.61798,0.67008,0.5067,0.91404,0.85972,1.12643,0.007525,0.007525,0.007525
152,23128.2,0.89825,0.91254,1.11485,0.71025,0.61975,0.67059,0.50701,0.91413,0.85886,1.12631,0.0075085,0.0075085,0.0075085
153,23278.6,0.89366,0.9152,1.12133,0.71126,0.61977,0.67071,0.50724,0.91411,0.85802,1.12599,0.007492,0.007492,0.007492
154,23429.4,0.88875,0.91475,1.12391,0.71293,0.61968,0.67135,0.50771,0.91378,0.85743,1.12578,0.0074755,0.0074755,0.0074755
155,23579.8,0.89138,0.91803,1.12074,0.71265,0.61946,0.67161,0.5077,0.91385,0.85655,1.1258,0.007459,0.007459,0.007459
156,23730.4,0.8865,0.90852,1.11866,0.70879,0.62189,0.67159,0.50773,0.91341,0.85617,1.12562,0.0074425,0.0074425,0.0074425
157,23881.1,0.88602,0.91561,1.11825,0.70783,0.62259,0.67181,0.50841,0.91313,0.85598,1.12531,0.007426,0.007426,0.007426
158,24032.3,0.89102,0.90416,1.11564,0.71058,0.62158,0.67209,0.50845,0.9132,0.85545,1.12517,0.0074095,0.0074095,0.0074095
159,24183,0.88476,0.90641,1.11477,0.71272,0.62097,0.6723,0.5086,0.9131,0.85485,1.12496,0.007393,0.007393,0.007393
160,24333.5,0.89274,0.90699,1.11588,0.71105,0.62218,0.67255,0.50865,0.9127,0.85417,1.12441,0.0073765,0.0073765,0.0073765
161,24484.3,0.88901,0.90838,1.11773,0.70797,0.62415,0.673,0.50916,0.9125,0.85349,1.12427,0.00736,0.00736,0.00736
162,24634.9,0.89064,0.90956,1.1151,0.70877,0.6237,0.67361,0.50957,0.91226,0.85328,1.12397,0.0073435,0.0073435,0.0073435
163,24785.6,0.88536,0.90297,1.11069,0.71598,0.61917,0.67393,0.50986,0.91213,0.8527,1.12362,0.007327,0.007327,0.007327
164,24936.3,0.89672,0.90662,1.11801,0.71609,0.61915,0.67409,0.51019,0.91213,0.85216,1.12326,0.0073105,0.0073105,0.0073105
165,25086.6,0.88375,0.90395,1.11075,0.71696,0.61882,0.6743,0.51022,0.91183,0.85183,1.12289,0.007294,0.007294,0.007294
166,25237.4,0.88887,0.90198,1.11374,0.71612,0.61992,0.67487,0.51063,0.91168,0.85131,1.12282,0.0072775,0.0072775,0.0072775
167,25388.3,0.88779,0.90337,1.11132,0.71493,0.62042,0.67475,0.51073,0.91158,0.85092,1.12263,0.007261,0.007261,0.007261
168,25539.1,0.8748,0.89253,1.11009,0.71279,0.6225,0.67509,0.51079,0.91173,0.85051,1.1226,0.0072445,0.0072445,0.0072445
169,25690.1,0.88066,0.90216,1.11272,0.71011,0.62432,0.67506,0.5109,0.91132,0.8498,1.12236,0.007228,0.007228,0.007228
170,25840.6,0.88404,0.89838,1.11322,0.71252,0.62443,0.67522,0.51088,0.91119,0.84979,1.12215,0.0072115,0.0072115,0.0072115
171,25991.3,0.87834,0.89084,1.11349,0.71357,0.62439,0.67546,0.51135,0.91117,0.84931,1.12205,0.007195,0.007195,0.007195
172,26141.8,0.88395,0.89154,1.11376,0.71307,0.62478,0.67493,0.51108,0.91095,0.84868,1.12164,0.0071785,0.0071785,0.0071785
173,26292.8,0.88648,0.90101,1.11072,0.71127,0.62581,0.67505,0.51146,0.91082,0.8484,1.12139,0.007162,0.007162,0.007162
174,26444.2,0.87905,0.88621,1.11306,0.712,0.62605,0.67496,0.51132,0.91079,0.84823,1.12135,0.0071455,0.0071455,0.0071455
175,26595.5,0.88738,0.89025,1.11201,0.71235,0.62519,0.67542,0.51182,0.91057,0.84783,1.12124,0.007129,0.007129,0.007129
176,26746.7,0.88457,0.88518,1.11345,0.71427,0.62477,0.67558,0.51173,0.91039,0.84753,1.12118,0.0071125,0.0071125,0.0071125
177,26897.6,0.89094,0.9051,1.11356,0.71367,0.62608,0.67579,0.51184,0.9097,0.84691,1.1208,0.007096,0.007096,0.007096
178,27048.6,0.88282,0.89709,1.11207,0.71503,0.62554,0.67602,0.51177,0.90933,0.84668,1.12042,0.0070795,0.0070795,0.0070795
179,27199.5,0.88575,0.90301,1.1194,0.71369,0.62743,0.67614,0.51224,0.90927,0.84629,1.12051,0.007063,0.007063,0.007063
180,27350.4,0.88194,0.88878,1.11818,0.71353,0.6284,0.67631,0.5123,0.90912,0.84561,1.12075,0.0070465,0.0070465,0.0070465
181,27500.9,0.88025,0.88565,1.11155,0.71459,0.6285,0.6768,0.51254,0.90875,0.84521,1.12045,0.00703,0.00703,0.00703
182,27651.2,0.88277,0.88477,1.11305,0.71613,0.62662,0.67665,0.51267,0.9086,0.84447,1.12016,0.0070135,0.0070135,0.0070135
183,27801.3,0.87592,0.88767,1.10455,0.71452,0.62887,0.6771,0.5129,0.90856,0.84412,1.11995,0.006997,0.006997,0.006997
184,27951.6,0.88247,0.88742,1.11197,0.71553,0.62754,0.67707,0.51295,0.90831,0.84388,1.11987,0.0069805,0.0069805,0.0069805
185,28101.4,0.88833,0.89366,1.11016,0.71577,0.62786,0.67737,0.51311,0.90797,0.84349,1.11937,0.006964,0.006964,0.006964
186,28251.5,0.87202,0.88494,1.1086,0.7136,0.62867,0.6773,0.51319,0.90791,0.84333,1.11929,0.0069475,0.0069475,0.0069475
187,28401.1,0.88308,0.88708,1.10973,0.71345,0.62933,0.67755,0.51305,0.9078,0.84315,1.11905,0.006931,0.006931,0.006931
