epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,7800.64,0.95601,1.09151,1.17673,0.68038,0.5586,0.61356,0.45542,0.96427,0.97658,1.18098,0.0091255,0.0091255,0.0091255
55,7936.06,0.95635,1.0819,1.1767,0.67993,0.55924,0.6142,0.45606,0.96354,0.97519,1.18035,0.009109,0.009109,0.009109
56,8071.35,0.95281,1.06849,1.17477,0.68617,0.55673,0.61508,0.45682,0.96297,0.97369,1.17975,0.0090925,0.0090925,0.0090925
57,8207.09,0.94166,1.06918,1.16828,0.68693,0.55842,0.61571,0.4573,0.96244,0.97208,1.17915,0.009076,0.009076,0.009076
58,8342.77,0.9511,1.06707,1.17536,0.6878,0.55954,0.61624,0.45813,0.96171,0.97034,1.17819,0.0090595,0.0090595,0.0090595
59,8478.62,0.94271,1.0652,1.16805,0.68536,0.5629,0.6171,0.45864,0.96108,0.96889,1.17743,0.009043,0.009043,0.009043
60,8614.15,0.94515,1.06096,1.16935,0.68616,0.56187,0.61789,0.45923,0.96028,0.96757,1.17649,0.0090265,0.0090265,0.0090265
61,8749.45,0.9478,1.05655,1.16491,0.68934,0.56094,0.61838,0.45973,0.95988,0.96628,1.17575,0.00901,0.00901,0.00901
62,8884.65,0.95873,1.06101,1.1668,0.69108,0.56175,0.61911,0.46045,0.95933,0.9647,1.17517,0.0089935,0.0089935,0.0089935
63,9019.8,0.94511,1.05251,1.1636,0.69178,0.56256,0.61995,0.461,0.95867,0.96348,1.17449,0.008977,0.008977,0.008977
64,9155.3,0.94087,1.03834,1.16596,0.68827,0.5657,0.62034,0.46153,0.95785,0.9624,1.17348,0.0089605,0.0089605,0.0089605
65,9291,0.95316,1.04395,1.16596,0.6906,0.56619,0.62083,0.46222,0.95725,0.96116,1.17272,0.008944,0.008944,0.008944
66,9426.81,0.94542,1.03467,1.16107,0.69382,0.56634,0.62168,0.46288,0.95672,0.95993,1.17205,0.0089275,0.0089275,0.0089275
67,9563.7,0.95199,1.03793,1.16233,0.69358,0.56677,0.62227,0.46349,0.95612,0.95877,1.17129,0.008911,0.008911,0.008911
68,9698.76,0.93283,1.03938,1.1608,0.69402,0.56695,0.62317,0.46402,0.95578,0.95753,1.17083,0.0088945,0.0088945,0.0088945
69,9834.43,0.93841,1.02307,1.15455,0.69388,0.56801,0.62358,0.46429,0.95526,0.95637,1.17024,0.008878,0.008878,0.008878
70,9970.01,0.93609,1.0274,1.15805,0.69436,0.56815,0.62419,0.46479,0.95493,0.95531,1.16976,0.0088615,0.0088615,0.0088615
71,10105.5,0.94147,1.0328,1.15838,0.69634,0.56718,0.62482,0.46538,0.95447,0.95411,1.16922,0.008845,0.008845,0.008845
72,10241.3,0.92546,1.01127,1.15532,0.69625,0.56795,0.62527,0.46572,0.95412,0.95327,1.16884,0.0088285,0.0088285,0.0088285
73,10377.2,0.94025,1.03162,1.15459,0.69892,0.56791,0.62599,0.46638,0.95402,0.95215,1.16853,0.008812,0.008812,0.008812
74,10512.5,0.93484,1.01952,1.15636,0.6979,0.56905,0.62658,0.46686,0.95366,0.95126,1.16805,0.0087955,0.0087955,0.0087955
75,10647.8,0.9351,1.02525,1.15444,0.69914,0.57019,0.62732,0.46754,0.95297,0.95028,1.16746,0.008779,0.008779,0.008779
76,10783,0.92886,1.01379,1.15159,0.70196,0.56975,0.62784,0.46793,0.95248,0.94951,1.16689,0.0087625,0.0087625,0.0087625
77,10920,0.92625,1.00849,1.15038,0.70198,0.57016,0.62809,0.46837,0.95189,0.94865,1.16602,0.008746,0.008746,0.008746
78,11056,0.93087,1.0125,1.15154,0.70194,0.57003,0.6285,0.46899,0.9516,0.94749,1.16546,0.0087295,0.0087295,0.0087295
79,11191.5,0.93821,1.02437,1.15376,0.70643,0.56819,0.62932,0.46964,0.95071,0.94638,1.16465,0.008713,0.008713,0.008713
80,11326.9,0.91991,0.99953,1.14925,0.70691,0.56849,0.63003,0.47026,0.9505,0.94539,1.16424,0.0086965,0.0086965,0.0086965
81,11462.5,0.92941,1.00974,1.14799,0.71088,0.56676,0.63026,0.47048,0.95019,0.94491,1.16382,0.00868,0.00868,0.00868
82,11598.4,0.93036,1.00139,1.14863,0.70965,0.56806,0.63107,0.4713,0.94971,0.94413,1.16325,0.0086635,0.0086635,0.0086635
83,11734,0.92109,0.99893,1.14773,0.71215,0.56795,0.63193,0.47153,0.94918,0.94319,1.16271,0.008647,0.008647,0.008647
84,11869.9,0.93231,1.01397,1.15183,0.71355,0.56928,0.63254,0.47229,0.94859,0.94217,1.16202,0.0086305,0.0086305,0.0086305
85,12005.9,0.91445,0.99422,1.14546,0.71223,0.57,0.63305,0.47266,0.9481,0.94134,1.16141,0.008614,0.008614,0.008614
86,12141.5,0.92842,0.99472,1.15381,0.71446,0.57147,0.63429,0.47352,0.94767,0.94054,1.16093,0.0085975,0.0085975,0.0085975
87,12277,0.92269,0.99296,1.14466,0.71658,0.57065,0.6349,0.47391,0.94715,0.93938,1.16029,0.008581,0.008581,0.008581
88,12412.5,0.93144,0.99836,1.15047,0.719,0.56983,0.63544,0.47452,0.94669,0.93823,1.15971,0.0085645,0.0085645,0.0085645
89,12548.1,0.91835,0.99851,1.14005,0.72015,0.56926,0.63604,0.47508,0.94626,0.93762,1.15917,0.008548,0.008548,0.008548
90,12683.9,0.91774,0.98144,1.14897,0.71938,0.57002,0.63672,0.47562,0.9458,0.93681,1.15872,0.0085315,0.0085315,0.0085315
91,12820,0.91717,0.97856,1.13697,0.71824,0.57102,0.63745,0.47598,0.94541,0.93591,1.15823,0.008515,0.008515,0.008515
92,12955.8,0.92291,0.9899,1.14235,0.71899,0.57192,0.63814,0.47672,0.94498,0.93498,1.15771,0.0084985,0.0084985,0.0084985
93,13091.5,0.9268,0.9858,1.14076,0.72115,0.57272,0.63854,0.47703,0.94466,0.93388,1.15712,0.008482,0.008482,0.008482
94,13227.1,0.93009,0.99066,1.14366,0.71945,0.57396,0.63927,0.47752,0.94414,0.93287,1.15661,0.0084655,0.0084655,0.0084655
95,13362.9,0.91975,0.97585,1.14269,0.72028,0.57471,0.63995,0.47813,0.94335,0.9321,1.1559,0.008449,0.008449,0.008449
96,13498.7,0.91053,0.97678,1.13545,0.72143,0.57501,0.6407,0.47848,0.94288,0.93127,1.15524,0.0084325,0.0084325,0.0084325
97,13634.6,0.92188,0.97602,1.13737,0.72548,0.57418,0.64155,0.47897,0.94224,0.92997,1.1545,0.008416,0.008416,0.008416
98,13770.4,0.91562,0.9742,1.13653,0.72347,0.57583,0.64212,0.47952,0.94187,0.92891,1.15399,0.0083995,0.0083995,0.0083995
99,13906.6,0.91711,0.96437,1.13582,0.72357,0.57627,0.64284,0.48006,0.94152,0.92755,1.15354,0.008383,0.008383,0.008383
100,14042.7,0.92304,0.98675,1.14235,0.72236,0.5776,0.64364,0.48107,0.94125,0.92653,1.15311,0.0083665,0.0083665,0.0083665
101,14178.5,0.9265,0.97013,1.13916,0.71844,0.58079,0.64443,0.48147,0.94059,0.92554,1.15243,0.00835,0.00835,0.00835
102,14314.9,0.91438,0.96865,1.13925,0.71687,0.58276,0.6451,0.48175,0.9398,0.92431,1.15185,0.0083335,0.0083335,0.0083335
103,14450.5,0.91562,0.97789,1.13606,0.71514,0.58304,0.64533,0.48209,0.93967,0.9233,1.15149,0.008317,0.008317,0.008317
104,14586.1,0.92502,0.97783,1.14083,0.71339,0.58453,0.64589,0.48266,0.93914,0.92194,1.15095,0.0083005,0.0083005,0.0083005
105,14721.9,0.92811,0.96878,1.14036,0.71272,0.5855,0.64686,0.48318,0.93873,0.92069,1.1503,0.008284,0.008284,0.008284
106,14857.5,0.92639,0.9793,1.13978,0.71084,0.58734,0.64732,0.48373,0.93843,0.91971,1.14975,0.0082675,0.0082675,0.0082675
107,14993.7,0.91958,0.97234,1.13583,0.71333,0.58648,0.64778,0.48413,0.93785,0.91895,1.14924,0.008251,0.008251,0.008251
108,15129.4,0.90573,0.95121,1.13645,0.71913,0.58391,0.64826,0.48434,0.93738,0.91752,1.14877,0.0082345,0.0082345,0.0082345
109,15265,0.89951,0.96521,1.12902,0.71721,0.58493,0.64875,0.48489,0.93693,0.91639,1.14827,0.008218,0.008218,0.008218
110,15400.5,0.91838,0.96073,1.13674,0.72077,0.58304,0.64901,0.48533,0.93668,0.91546,1.14793,0.0082015,0.0082015,0.0082015
111,15536.3,0.90873,0.95181,1.12877,0.71539,0.58378,0.64944,0.48577,0.93608,0.91414,1.14739,0.008185,0.008185,0.008185
112,15672.2,0.91923,0.97042,1.13632,0.71655,0.58321,0.64999,0.4862,0.93559,0.91302,1.14685,0.0081685,0.0081685,0.0081685
113,15808.1,0.91231,0.95289,1.13115,0.71454,0.58563,0.6506,0.48664,0.93544,0.91213,1.14646,0.008152,0.008152,0.008152
114,15944,0.90639,0.95583,1.12814,0.71375,0.58671,0.65106,0.487,0.9353,0.91093,1.14609,0.0081355,0.0081355,0.0081355
115,16079.6,0.91727,0.95807,1.13378,0.71378,0.58662,0.65173,0.48772,0.93492,0.90995,1.14563,0.008119,0.008119,0.008119
116,16215.6,0.91569,0.94741,1.13095,0.71078,0.58921,0.65176,0.48801,0.9345,0.9088,1.14505,0.0081025,0.0081025,0.0081025
117,16351.2,0.90483,0.94942,1.13065,0.71121,0.589,0.65237,0.48838,0.93383,0.90784,1.14436,0.008086,0.008086,0.008086
118,16486.7,0.90937,0.94779,1.12865,0.71207,0.58942,0.65282,0.48902,0.93328,0.90706,1.14372,0.0080695,0.0080695,0.0080695
119,16622.5,0.91233,0.95687,1.12969,0.71272,0.59078,0.65349,0.48918,0.93273,0.90608,1.14308,0.008053,0.008053,0.008053
120,16757.9,0.89928,0.94759,1.12391,0.71202,0.59134,0.65373,0.4896,0.93238,0.90497,1.14253,0.0080365,0.0080365,0.0080365
121,16893.7,0.90552,0.94724,1.12671,0.71082,0.59288,0.65403,0.49006,0.93196,0.90416,1.14194,0.00802,0.00802,0.00802
122,17029.2,0.91241,0.95033,1.1339,0.70963,0.59437,0.65443,0.49034,0.93161,0.90318,1.14176,0.0080035,0.0080035,0.0080035
123,17164.8,0.89837,0.93418,1.12392,0.7106,0.5938,0.65512,0.49088,0.93109,0.90217,1.14139,0.007987,0.007987,0.007987
124,17301,0.90782,0.93971,1.12848,0.7129,0.59249,0.65545,0.49135,0.93065,0.90111,1.1409,0.0079705,0.0079705,0.0079705
125,17436.8,0.90719,0.93498,1.12776,0.71721,0.59323,0.65617,0.49182,0.93038,0.8999,1.14067,0.007954,0.007954,0.007954
126,17572.2,0.91192,0.94144,1.12888,0.71506,0.59367,0.65652,0.49227,0.93001,0.89899,1.14016,0.0079375,0.0079375,0.0079375
127,17707.6,0.90858,0.94562,1.12683,0.71418,0.59542,0.6573,0.49302,0.9297,0.89793,1.13969,0.007921,0.007921,0.007921
128,17843.2,0.89999,0.93784,1.12158,0.71231,0.59728,0.6574,0.49312,0.92942,0.89705,1.1392,0.0079045,0.0079045,0.0079045
129,17978.9,0.90857,0.92529,1.12887,0.71024,0.59945,0.65785,0.49341,0.92889,0.89591,1.13879,0.007888,0.007888,0.007888
130,18114.3,0.89777,0.93841,1.11998,0.70858,0.60144,0.65871,0.49401,0.92842,0.89475,1.13839,0.0078715,0.0078715,0.0078715
131,18249.7,0.89999,0.92999,1.12381,0.70697,0.60266,0.65909,0.49444,0.92795,0.8938,1.13784,0.007855,0.007855,0.007855
132,18385.1,0.89063,0.92368,1.11798,0.70965,0.60131,0.65974,0.49484,0.92769,0.89259,1.13741,0.0078385,0.0078385,0.0078385
133,18520.5,0.8934,0.93518,1.1259,0.70941,0.60287,0.66001,0.49517,0.92719,0.89144,1.13695,0.007822,0.007822,0.007822
134,18656.5,0.90652,0.93935,1.12423,0.71128,0.60356,0.66045,0.49559,0.92692,0.89027,1.13644,0.0078055,0.0078055,0.0078055
135,18791.9,0.91121,0.93599,1.12201,0.71079,0.60452,0.66068,0.49597,0.92663,0.88932,1.13604,0.007789,0.007789,0.007789
136,18927.4,0.89668,0.92386,1.12423,0.71193,0.60367,0.66092,0.49606,0.92632,0.88843,1.13564,0.0077725,0.0077725,0.0077725
137,19062.9,0.8952,0.91679,1.12028,0.71432,0.60313,0.66144,0.49645,0.92594,0.88736,1.13515,0.007756,0.007756,0.007756
138,19198.4,0.90153,0.93462,1.12726,0.7137,0.60427,0.66199,0.49679,0.92537,0.8863,1.13464,0.0077395,0.0077395,0.0077395
139,19334,0.89379,0.92615,1.12018,0.7124,0.6049,0.66216,0.49703,0.92518,0.88529,1.1344,0.007723,0.007723,0.007723
140,19469.7,0.89059,0.92476,1.11678,0.7125,0.60569,0.6624,0.49743,0.92507,0.8846,1.13417,0.0077065,0.0077065,0.0077065
141,19605.4,0.89992,0.9278,1.12216,0.71386,0.60536,0.66276,0.4979,0.92469,0.8836,1.13388,0.00769,0.00769,0.00769
142,19741,0.89062,0.91354,1.12019,0.71231,0.60747,0.66323,0.49819,0.92482,0.88279,1.13406,0.0076735,0.0076735,0.0076735
143,19877,0.89601,0.92256,1.12603,0.71661,0.60475,0.66323,0.49836,0.92427,0.88209,1.13342,0.007657,0.007657,0.007657
144,20012.6,0.90685,0.93584,1.12413,0.71542,0.60467,0.66373,0.49888,0.92377,0.8811,1.13297,0.0076405,0.0076405,0.0076405
145,20148.2,0.89839,0.91108,1.11975,0.70896,0.61138,0.66411,0.49945,0.92316,0.88043,1.13247,0.007624,0.007624,0.007624
146,20284,0.89908,0.92947,1.12338,0.71204,0.61015,0.66429,0.49967,0.92318,0.87973,1.13245,0.0076075,0.0076075,0.0076075
147,20420.9,0.89127,0.91287,1.11587,0.71447,0.6099,0.6649,0.50038,0.92291,0.87905,1.13201,0.007591,0.007591,0.007591
148,20556.4,0.90157,0.92067,1.1227,0.71249,0.61127,0.66537,0.50077,0.92253,0.87817,1.13156,0.0075745,0.0075745,0.0075745
149,20692,0.89859,0.91859,1.11886,0.71326,0.61025,0.66569,0.50098,0.92228,0.87733,1.13142,0.007558,0.007558,0.007558
150,20827.6,0.892,0.91409,1.11981,0.71276,0.611,0.66619,0.50114,0.92197,0.87674,1.13099,0.0075415,0.0075415,0.0075415
151,20963.4,0.89976,0.92176,1.11979,0.71168,0.61294,0.66657,0.50158,0.92143,0.876,1.13044,0.007525,0.007525,0.007525
152,21099.6,0.88917,0.9132,1.1141,0.70977,0.61448,0.667,0.50187,0.92105,0.87543,1.12992,0.0075085,0.0075085,0.0075085
153,21235.5,0.89846,0.92193,1.11788,0.7069,0.61797,0.66745,0.50225,0.92052,0.87451,1.12937,0.007492,0.007492,0.007492
154,21371.2,0.89497,0.90432,1.11926,0.70475,0.61953,0.66785,0.50281,0.92019,0.87399,1.12916,0.0074755,0.0074755,0.0074755
155,21506.8,0.89157,0.91503,1.11608,0.70604,0.61999,0.66787,0.50295,0.91983,0.87341,1.12885,0.007459,0.007459,0.007459
156,21642.7,0.8892,0.90444,1.11742,0.70498,0.62104,0.6682,0.50327,0.91942,0.87268,1.12853,0.0074425,0.0074425,0.0074425
157,21778.3,0.8951,0.90449,1.1159,0.70669,0.62159,0.66865,0.50367,0.9192,0.87204,1.12834,0.007426,0.007426,0.007426
158,21913.7,0.89486,0.90713,1.11536,0.70649,0.62165,0.66887,0.50378,0.91906,0.87179,1.12795,0.0074095,0.0074095,0.0074095
159,22049.2,0.89813,0.91759,1.12117,0.708,0.62076,0.66904,0.50394,0.91861,0.87097,1.12775,0.007393,0.007393,0.007393
160,22184.8,0.89409,0.90452,1.11367,0.71055,0.61769,0.6691,0.50407,0.91829,0.87025,1.12741,0.0073765,0.0073765,0.0073765
161,22320.9,0.89064,0.90071,1.11277,0.71105,0.61792,0.66919,0.50422,0.91816,0.86961,1.12719,0.00736,0.00736,0.00736
162,22456.4,0.87781,0.89505,1.10804,0.71047,0.61808,0.66966,0.5047,0.91776,0.86928,1.12685,0.0073435,0.0073435,0.0073435
163,22591.6,0.88709,0.89913,1.11312,0.71037,0.61844,0.66997,0.50487,0.91739,0.86847,1.12649,0.007327,0.007327,0.007327
164,22726.7,0.88471,0.90454,1.10782,0.71193,0.61723,0.66986,0.50503,0.91736,0.86775,1.12635,0.0073105,0.0073105,0.0073105
165,22861.9,0.897,0.90352,1.11985,0.70857,0.61929,0.66986,0.50476,0.91723,0.86719,1.1261,0.007294,0.007294,0.007294
166,22997.2,0.88569,0.89792,1.11154,0.71346,0.61679,0.66982,0.50479,0.91675,0.86686,1.12561,0.0072775,0.0072775,0.0072775
167,23132.4,0.88543,0.91036,1.11227,0.71272,0.61787,0.66996,0.5049,0.9164,0.86636,1.12523,0.007261,0.007261,0.007261
168,23267.8,0.88221,0.89511,1.10683,0.71372,0.61761,0.67038,0.50526,0.91608,0.86587,1.12474,0.0072445,0.0072445,0.0072445
169,23403.3,0.88949,0.8959,1.11178,0.71376,0.6185,0.67055,0.50542,0.916,0.8652,1.12465,0.007228,0.007228,0.007228
170,23538.9,0.89083,0.90482,1.11083,0.71502,0.61818,0.67096,0.50573,0.9157,0.86438,1.12435,0.0072115,0.0072115,0.0072115
171,23674.8,0.88109,0.89517,1.10841,0.71457,0.61861,0.67151,0.50606,0.91566,0.86377,1.12428,0.007195,0.007195,0.007195
172,23810.5,0.88097,0.89359,1.11392,0.71569,0.61782,0.67186,0.50606,0.91546,0.86336,1.12411,0.0071785,0.0071785,0.0071785
173,23946.1,0.88367,0.89197,1.11428,0.70751,0.62364,0.67183,0.50592,0.91508,0.86295,1.12383,0.007162,0.007162,0.007162
174,24081.3,0.89183,0.89655,1.1128,0.70884,0.62131,0.67217,0.50658,0.91486,0.86251,1.12353,0.0071455,0.0071455,0.0071455
175,24216.5,0.88934,0.88972,1.10923,0.7099,0.62009,0.67221,0.5063,0.9148,0.86204,1.12328,0.007129,0.007129,0.007129
176,24351.7,0.889,0.9009,1.11727,0.70904,0.62133,0.67245,0.50626,0.9147,0.86151,1.12317,0.0071125,0.0071125,0.0071125
177,24487,0.88952,0.89812,1.11198,0.7123,0.61989,0.67289,0.50668,0.91435,0.8613,1.12295,0.007096,0.007096,0.007096
178,24622.3,0.87781,0.87965,1.10807,0.71236,0.62093,0.67272,0.5067,0.9143,0.86094,1.12283,0.0070795,0.0070795,0.0070795
179,24757.6,0.87765,0.88321,1.10665,0.71079,0.6207,0.67229,0.50647,0.91412,0.86028,1.12265,0.007063,0.007063,0.007063
180,24892.9,0.88386,0.89007,1.11001,0.71026,0.62209,0.67246,0.5067,0.91393,0.86003,1.1225,0.0070465,0.0070465,0.0070465
181,25028.2,0.88561,0.89507,1.10931,0.71316,0.62087,0.6726,0.50703,0.91376,0.85939,1.12238,0.00703,0.00703,0.00703
182,25163.5,0.87828,0.8947,1.10727,0.71044,0.6218,0.6727,0.50708,0.91362,0.85959,1.12216,0.0070135,0.0070135,0.0070135
183,25299.3,0.88924,0.87749,1.11135,0.7112,0.62231,0.67281,0.50731,0.91364,0.85904,1.12206,0.006997,0.006997,0.006997
184,25435.4,0.88514,0.87505,1.11074,0.7123,0.62146,0.67335,0.50774,0.9136,0.85866,1.12201,0.0069805,0.0069805,0.0069805
185,25571.1,0.87623,0.87818,1.10836,0.71371,0.62276,0.67367,0.50771,0.91365,0.8584,1.122,0.006964,0.006964,0.006964
186,25706.8,0.88308,0.88856,1.10797,0.71643,0.61968,0.67383,0.5081,0.91358,0.85823,1.12202,0.0069475,0.0069475,0.0069475
187,25842.6,0.88776,0.87975,1.10775,0.71576,0.61926,0.67436,0.50825,0.91336,0.85776,1.12167,0.006931,0.006931,0.006931
