epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,1405.26,2.18151,3.72216,2.19534,0.53548,0.0205,0.01435,0.00632,2.31595,3.7073,2.37516,0.000103292,0.000103292,0.000103292
82,1424.09,2.17942,3.79644,2.23714,0.56607,0.02127,0.01515,0.00673,2.312,3.70397,2.3797,0.000103096,0.000103096,0.000103096
83,1443.46,2.22805,3.79309,2.23432,0.53404,0.02408,0.01596,0.00708,2.3144,3.6906,2.37109,0.000102899,0.000102899,0.000102899
84,1462.97,2.24913,3.89316,2.24077,0.55191,0.02447,0.01601,0.00713,2.2995,3.67437,2.36596,0.000102703,0.000102703,0.000102703
85,1482.19,2.17256,3.79004,2.2074,0.53898,0.02403,0.01545,0.00708,2.3097,3.71589,2.39213,0.000102507,0.000102507,0.000102507
86,1501.22,2.18998,3.78054,2.17131,0.57698,0.02481,0.0159,0.00736,2.31576,3.71776,2.37385,0.00010231,0.00010231,0.00010231
87,1520.37,2.18649,3.76954,2.18609,0.51336,0.02708,0.01731,0.008,2.28506,3.65972,2.36136,0.000102114,0.000102114,0.000102114
88,1539.53,2.14226,3.70016,2.17266,0.48785,0.02764,0.01723,0.00804,2.30277,3.68881,2.36545,0.000101918,0.000101918,0.000101918
89,1558.41,2.20592,3.67558,2.17859,0.47605,0.02714,0.01785,0.00838,2.26858,3.68403,2.371,0.000101721,0.000101721,0.000101721
90,1577.42,2.15207,3.72356,2.12709,0.43501,0.02815,0.01834,0.00847,2.27141,3.63808,2.33347,0.000101525,0.000101525,0.000101525
91,1596.36,2.13781,3.64968,2.12798,0.50823,0.03058,0.01937,0.00893,2.2621,3.63048,2.33921,0.000101329,0.000101329,0.000101329
92,1615.56,2.12786,3.62895,2.14091,0.47815,0.02831,0.01937,0.00893,2.26418,3.61046,2.33172,0.000101132,0.000101132,0.000101132
93,1634.71,2.12463,3.53205,2.10463,0.50392,0.03001,0.02034,0.00971,2.25196,3.5982,2.3212,0.000100936,0.000100936,0.000100936
94,1654.44,2.15441,3.56615,2.12036,0.48493,0.03091,0.01963,0.009,2.27235,3.61925,2.31632,0.000100739,0.000100739,0.000100739
95,1673.64,2.17805,3.67428,2.18347,0.45847,0.02918,0.01804,0.00859,2.25722,3.6194,2.33357,0.000100543,0.000100543,0.000100543
96,1692.81,2.14714,3.59123,2.1394,0.52034,0.0303,0.02059,0.00962,2.27738,3.61079,2.31756,0.000100347,0.000100347,0.000100347
97,1712.77,2.14834,3.46934,2.07775,0.47123,0.03606,0.02108,0.00995,2.25106,3.59777,2.27176,0.00010015,0.00010015,0.00010015
98,1731.83,2.11771,3.65111,2.11021,0.49227,0.03303,0.02142,0.01028,2.24824,3.62356,2.31282,9.99541e-05,9.99541e-05,9.99541e-05
99,1751.37,2.11728,3.53367,2.10833,0.53512,0.0323,0.02256,0.01043,2.25211,3.5913,2.30102,9.97577e-05,9.97577e-05,9.97577e-05
100,1770.56,2.04773,3.63963,2.06991,0.50825,0.0349,0.02263,0.01076,2.24247,3.56606,2.29553,9.95614e-05,9.95614e-05,9.95614e-05
101,1790.74,2.04565,3.55054,2.09791,0.42817,0.03747,0.02225,0.01067,2.23908,3.57012,2.26433,9.9365e-05,9.9365e-05,9.9365e-05
102,1810.78,2.03596,3.4646,2.02765,0.44196,0.03842,0.02354,0.01129,2.22829,3.55345,2.25973,9.91687e-05,9.91687e-05,9.91687e-05
103,1829.86,2.04618,3.55437,2.08475,0.43661,0.03542,0.02384,0.0115,2.23384,3.53765,2.27969,9.89723e-05,9.89723e-05,9.89723e-05
104,1848.78,2.00813,3.48308,2.07176,0.44758,0.03475,0.02606,0.01256,2.22486,3.54184,2.27943,9.8776e-05,9.8776e-05,9.8776e-05
105,1868.33,2.03926,3.56084,2.07018,0.4522,0.03644,0.0253,0.01213,2.21921,3.53106,2.2704,9.85796e-05,9.85796e-05,9.85796e-05
106,1887.76,2.0593,3.50064,2.03835,0.46001,0.0365,0.02521,0.01202,2.21794,3.52874,2.26705,9.83833e-05,9.83833e-05,9.83833e-05
107,1907.37,2.13697,3.72759,2.10713,0.39681,0.03789,0.02463,0.01139,2.22358,3.53902,2.24722,9.81869e-05,9.81869e-05,9.81869e-05
108,1926.16,2.12927,3.52705,2.08681,0.39538,0.04124,0.02584,0.01228,2.22518,3.55356,2.27502,9.79906e-05,9.79906e-05,9.79906e-05
109,1945.39,2.05829,3.57716,2.06306,0.42508,0.03824,0.02708,0.01289,2.21647,3.51383,2.24842,9.77942e-05,9.77942e-05,9.77942e-05
110,1964.77,2.06843,3.53882,2.04051,0.41203,0.0399,0.02596,0.01235,2.22032,3.51671,2.24987,9.75979e-05,9.75979e-05,9.75979e-05
111,1983.81,2.05192,3.56344,2.07203,0.3581,0.04229,0.02682,0.01306,2.2108,3.50328,2.25894,9.74015e-05,9.74015e-05,9.74015e-05
112,2003.33,2.05857,3.59253,2.08865,0.35929,0.03797,0.02443,0.01147,2.23259,3.51597,2.24595,9.72051e-05,9.72051e-05,9.72051e-05
113,2022.33,2.01472,3.52215,2.04341,0.35753,0.04022,0.02597,0.01245,2.21545,3.49866,2.25417,9.70088e-05,9.70088e-05,9.70088e-05
114,2041.89,2.00325,3.43137,1.98464,0.3487,0.04177,0.02615,0.01258,2.20988,3.48942,2.23394,9.68124e-05,9.68124e-05,9.68124e-05
115,2061.76,1.95606,3.4692,1.98889,0.35224,0.04319,0.02564,0.01245,2.21438,3.5011,2.22896,9.66161e-05,9.66161e-05,9.66161e-05
116,2080.92,1.96044,3.50364,1.97993,0.37649,0.04301,0.02708,0.01347,2.20845,3.49435,2.26112,9.64198e-05,9.64198e-05,9.64198e-05
117,2100.95,1.97921,3.36462,1.98574,0.35226,0.04863,0.02853,0.01392,2.21395,3.4833,2.23428,9.62234e-05,9.62234e-05,9.62234e-05
118,2120.61,1.96458,3.51372,1.98889,0.34694,0.04655,0.02826,0.01375,2.19847,3.48692,2.22102,9.6027e-05,9.6027e-05,9.6027e-05
119,2140.15,1.9771,3.46375,1.9697,0.36835,0.04552,0.02926,0.01419,2.20328,3.46669,2.22127,9.58307e-05,9.58307e-05,9.58307e-05
120,2159.38,2.07585,3.46694,2.01396,0.34283,0.04762,0.02779,0.01363,2.1954,3.49652,2.25381,9.56343e-05,9.56343e-05,9.56343e-05
121,2178.66,1.98762,3.33707,1.97826,0.39947,0.04905,0.02844,0.01374,2.19788,3.46825,2.23007,9.5438e-05,9.5438e-05,9.5438e-05
122,2198.23,2.05057,3.54627,2.02485,0.34597,0.04888,0.03014,0.01481,2.19326,3.45824,2.21418,9.52417e-05,9.52417e-05,9.52417e-05
123,2217.81,2.05549,3.42169,2.02054,0.34521,0.04757,0.02797,0.0138,2.19399,3.46167,2.21958,9.50453e-05,9.50453e-05,9.50453e-05
124,2236.99,1.98835,3.31944,1.97256,0.3148,0.04878,0.02978,0.01459,2.1975,3.45466,2.22002,9.4849e-05,9.4849e-05,9.4849e-05
125,2255.97,1.96713,3.45491,1.97462,0.33941,0.05012,0.03199,0.01611,2.17863,3.43535,2.21431,9.46526e-05,9.46526e-05,9.46526e-05
126,2275.25,2.04342,3.33712,1.98168,0.30376,0.04876,0.03096,0.01557,2.18913,3.43024,2.21495,9.44562e-05,9.44562e-05,9.44562e-05
127,2294.73,1.94526,3.36025,1.99158,0.2932,0.05026,0.02986,0.01484,2.19523,3.43464,2.21376,9.42599e-05,9.42599e-05,9.42599e-05
128,2314.39,2.04751,3.33666,1.95686,0.33343,0.05221,0.03198,0.01596,2.18184,3.41867,2.2091,9.40636e-05,9.40636e-05,9.40636e-05
129,2334.08,2.0293,3.41362,2.00921,0.3058,0.05234,0.03147,0.01546,2.18843,3.42003,2.19978,9.38672e-05,9.38672e-05,9.38672e-05
130,2353.88,2.02529,3.3687,2.00627,0.2832,0.05446,0.03396,0.01666,2.17212,3.41149,2.20046,9.36709e-05,9.36709e-05,9.36709e-05
131,2373.44,2.00129,3.33743,1.9855,0.28002,0.05545,0.03412,0.01688,2.17903,3.41472,2.20124,9.34745e-05,9.34745e-05,9.34745e-05
132,2393.31,2.00635,3.28087,1.93758,0.25847,0.05389,0.03383,0.01721,2.17364,3.40721,2.18865,9.32782e-05,9.32782e-05,9.32782e-05
133,2412.64,2.04177,3.32102,1.99271,0.27766,0.05323,0.03373,0.01685,2.17685,3.41507,2.20794,9.30818e-05,9.30818e-05,9.30818e-05
134,2432.49,1.90607,3.35831,1.93473,0.28141,0.05394,0.03402,0.01704,2.18803,3.41883,2.1896,9.28855e-05,9.28855e-05,9.28855e-05
135,2452.26,2.011,3.31185,2.00244,0.32041,0.05318,0.03446,0.0171,2.17236,3.40503,2.18349,9.26891e-05,9.26891e-05,9.26891e-05
136,2471.77,1.89314,3.26052,1.92148,0.31249,0.05245,0.0344,0.01754,2.17718,3.39378,2.18946,9.24928e-05,9.24928e-05,9.24928e-05
137,2491.6,1.99864,3.27548,1.98327,0.25344,0.05797,0.03374,0.01698,2.18534,3.40507,2.20077,9.22964e-05,9.22964e-05,9.22964e-05
138,2511.28,1.99944,3.27641,1.94296,0.28905,0.05673,0.0352,0.01771,2.18087,3.39057,2.19086,9.21001e-05,9.21001e-05,9.21001e-05
139,2530.77,1.99875,3.3413,1.94652,0.27377,0.05491,0.03563,0.01763,2.17694,3.38149,2.18545,9.19037e-05,9.19037e-05,9.19037e-05
140,2550.63,1.93801,3.21602,1.92428,0.26094,0.05515,0.03621,0.01821,2.15633,3.37911,2.1731,9.17073e-05,9.17073e-05,9.17073e-05
141,2570.09,1.94426,3.40024,1.96225,0.25042,0.05604,0.03639,0.01817,2.1617,3.36734,2.1857,9.1511e-05,9.1511e-05,9.1511e-05
142,2589.76,2.04124,3.28811,1.96524,0.30389,0.05842,0.03739,0.01911,2.16625,3.35982,2.17299,9.13147e-05,9.13147e-05,9.13147e-05
143,2609.3,1.98462,3.29426,1.92047,0.28271,0.05901,0.03637,0.01836,2.17006,3.37756,2.19472,9.11183e-05,9.11183e-05,9.11183e-05
144,2629.06,1.97091,3.37799,1.95987,0.26397,0.05879,0.03546,0.01766,2.1757,3.37545,2.18095,9.0922e-05,9.0922e-05,9.0922e-05
145,2648.36,2.00115,3.35589,1.9643,0.25837,0.05707,0.03746,0.01888,2.16254,3.35951,2.17094,9.07256e-05,9.07256e-05,9.07256e-05
146,2667.68,1.91906,3.2245,1.91479,0.25656,0.05972,0.03668,0.01885,2.17352,3.36954,2.18175,9.05292e-05,9.05292e-05,9.05292e-05
147,2686.7,2.05182,3.25855,1.94303,0.28727,0.05722,0.03798,0.01927,2.17131,3.36931,2.18136,9.03329e-05,9.03329e-05,9.03329e-05
148,2705.67,1.94298,3.3516,1.95175,0.26603,0.05862,0.03928,0.02003,2.17195,3.36324,2.18006,9.01366e-05,9.01366e-05,9.01366e-05
149,2724.61,1.94673,3.24288,1.90065,0.22744,0.05999,0.03713,0.01859,2.17433,3.39262,2.19672,8.99402e-05,8.99402e-05,8.99402e-05
150,2743.53,1.91815,3.13121,1.89131,0.2482,0.05838,0.03945,0.01999,2.17751,3.37899,2.19584,8.97439e-05,8.97439e-05,8.97439e-05
151,2762.72,1.98266,3.19018,1.94523,0.29289,0.05526,0.03781,0.01904,2.16823,3.36972,2.18402,8.95475e-05,8.95475e-05,8.95475e-05
152,2782.05,1.9061,3.2426,1.89844,0.23933,0.06114,0.03915,0.01976,2.16537,3.34318,2.15873,8.93512e-05,8.93512e-05,8.93512e-05
153,2801.23,1.93456,3.30511,1.91014,0.22235,0.06386,0.04065,0.02073,2.16679,3.35879,2.18916,8.91548e-05,8.91548e-05,8.91548e-05
154,2820.57,1.91236,3.30785,1.91793,0.28336,0.06048,0.03998,0.02035,2.16009,3.33122,2.16255,8.89585e-05,8.89585e-05,8.89585e-05
155,2840.26,1.96726,3.15639,1.86949,0.27865,0.062,0.04035,0.02053,2.16227,3.33715,2.16114,8.87621e-05,8.87621e-05,8.87621e-05
156,2859.89,1.97173,3.14684,1.90142,0.21526,0.06374,0.03921,0.01992,2.1553,3.3449,2.17183,8.85658e-05,8.85658e-05,8.85658e-05
157,2879.31,2.04861,3.21638,1.95147,0.24863,0.06329,0.04065,0.02062,2.15656,3.33701,2.16572,8.83694e-05,8.83694e-05,8.83694e-05
158,2898.67,1.89897,3.1739,1.90237,0.21369,0.06543,0.04062,0.02072,2.15004,3.31564,2.15954,8.81731e-05,8.81731e-05,8.81731e-05
159,2918.29,1.98609,3.328,1.93485,0.2446,0.06368,0.04057,0.02057,2.159,3.31656,2.16672,8.79767e-05,8.79767e-05,8.79767e-05
160,2937.9,1.90949,3.22873,1.8855,0.20107,0.06779,0.0414,0.02116,2.15804,3.32678,2.16722,8.77804e-05,8.77804e-05,8.77804e-05
161,2958.05,1.95561,3.16128,1.88545,0.21407,0.06659,0.04213,0.02125,2.16449,3.33223,2.16536,8.7584e-05,8.7584e-05,8.7584e-05
162,2977.44,1.90248,3.17897,1.87602,0.21865,0.06614,0.04129,0.02074,2.16055,3.30703,2.16401,8.73877e-05,8.73877e-05,8.73877e-05
163,2997.19,1.95281,3.14367,1.88169,0.24326,0.06475,0.04047,0.0204,2.16288,3.32205,2.15666,8.71913e-05,8.71913e-05,8.71913e-05
164,3016.34,1.88475,3.19899,1.88782,0.20644,0.06995,0.0425,0.02161,2.15445,3.32137,2.17009,8.69949e-05,8.69949e-05,8.69949e-05
165,3036.42,1.92549,3.13746,1.82647,0.21369,0.06844,0.04074,0.02071,2.15317,3.30941,2.14674,8.67986e-05,8.67986e-05,8.67986e-05
166,3056.12,1.88991,3.08711,1.8699,0.20754,0.06785,0.04124,0.02113,2.15748,3.32172,2.1461,8.66022e-05,8.66022e-05,8.66022e-05
167,3075.91,1.9964,3.16602,1.8916,0.22823,0.07137,0.04376,0.02235,2.13751,3.30915,2.14231,8.64059e-05,8.64059e-05,8.64059e-05
168,3095.68,1.86043,3.03363,1.81861,0.23476,0.06491,0.04246,0.02204,2.16695,3.31864,2.15512,8.62096e-05,8.62096e-05,8.62096e-05
169,3115.12,1.97088,3.18948,1.91702,0.21065,0.06691,0.04316,0.02227,2.15376,3.2973,2.15502,8.60132e-05,8.60132e-05,8.60132e-05
170,3134.69,1.89499,3.02683,1.85392,0.19602,0.06775,0.04352,0.0225,2.16108,3.30489,2.15038,8.58168e-05,8.58168e-05,8.58168e-05
171,3153.95,1.93146,3.01846,1.86951,0.23925,0.06759,0.04353,0.02242,2.15429,3.30221,2.15462,8.56205e-05,8.56205e-05,8.56205e-05
172,3174.07,1.8928,2.97047,1.82919,0.2454,0.06756,0.04359,0.02257,2.15687,3.30452,2.13705,8.54242e-05,8.54242e-05,8.54242e-05
173,3193.46,1.91816,2.99628,1.84815,0.22443,0.06916,0.04416,0.02261,2.1573,3.29332,2.14487,8.52278e-05,8.52278e-05,8.52278e-05
174,3212.23,1.88888,2.98655,1.86819,0.23491,0.07068,0.04641,0.02395,2.16062,3.31687,2.18206,8.50315e-05,8.50315e-05,8.50315e-05
175,3232.18,1.92779,3.00207,1.89507,0.24738,0.0677,0.045,0.02348,2.14757,3.2958,2.14358,8.48351e-05,8.48351e-05,8.48351e-05
176,3251.81,1.92443,2.90871,1.88243,0.21081,0.06897,0.04378,0.02294,2.15777,3.31241,2.15163,8.46387e-05,8.46387e-05,8.46387e-05
177,3271.72,1.98286,2.97736,1.9108,0.22523,0.07201,0.04571,0.02356,2.15267,3.29839,2.15311,8.44424e-05,8.44424e-05,8.44424e-05
178,3291.26,1.82794,2.96263,1.79669,0.22977,0.07101,0.0457,0.02385,2.14816,3.27914,2.14323,8.42461e-05,8.42461e-05,8.42461e-05
179,3311.26,1.80721,2.89402,1.78967,0.26689,0.06757,0.04722,0.02452,2.14275,3.26903,2.13561,8.40497e-05,8.40497e-05,8.40497e-05
