epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,4158.92,1.00274,1.24848,1.2398,0.63387,0.48803,0.53291,0.38549,1.02719,1.14015,1.25846,0.009472,0.009472,0.009472
34,4269.08,0.98251,1.22766,1.22997,0.62216,0.50525,0.53822,0.39019,1.02899,1.13346,1.25638,0.0094555,0.0094555,0.0094555
35,4378.38,0.99723,1.2293,1.23085,0.63298,0.50375,0.5434,0.39377,1.02358,1.12178,1.25161,0.009439,0.009439,0.009439
36,4487.19,1.00014,1.21135,1.23104,0.6426,0.50836,0.54829,0.39804,1.01898,1.11198,1.24828,0.0094225,0.0094225,0.0094225
37,4597.21,1.00105,1.19803,1.22481,0.63153,0.51387,0.55272,0.40266,1.01655,1.10079,1.24661,0.009406,0.009406,0.009406
38,4708.26,0.99732,1.19173,1.23251,0.63133,0.51055,0.55314,0.4018,1.01073,1.09873,1.24198,0.0093895,0.0093895,0.0093895
39,4817.56,0.98476,1.1787,1.2214,0.64682,0.51128,0.55756,0.40618,1.01082,1.09032,1.24204,0.009373,0.009373,0.009373
40,4926.13,0.97031,1.16029,1.20663,0.64297,0.51953,0.55949,0.408,1.00719,1.08257,1.23651,0.0093565,0.0093565,0.0093565
41,5034.37,0.97293,1.14312,1.21099,0.646,0.52279,0.56324,0.411,1.00476,1.07516,1.23268,0.00934,0.00934,0.00934
42,5142.69,0.98732,1.16091,1.21027,0.6505,0.52338,0.56784,0.41465,1.00455,1.06682,1.23184,0.0093235,0.0093235,0.0093235
43,5251.15,0.97748,1.1483,1.20867,0.64869,0.52862,0.56931,0.41597,0.99973,1.06056,1.23045,0.009307,0.009307,0.009307
44,5359.55,0.96419,1.15433,1.20532,0.66047,0.52395,0.57365,0.41927,0.9968,1.05625,1.22709,0.0092905,0.0092905,0.0092905
45,5467.98,0.96145,1.13609,1.20283,0.65781,0.52747,0.5751,0.42162,0.99402,1.05,1.22523,0.009274,0.009274,0.009274
46,5576.39,0.97209,1.13895,1.20158,0.66102,0.53055,0.5776,0.42392,0.99195,1.04479,1.22215,0.0092575,0.0092575,0.0092575
47,5684.63,0.96008,1.11323,1.19999,0.65799,0.53981,0.58148,0.42764,0.99092,1.03788,1.22337,0.009241,0.009241,0.009241
48,5792.83,0.96122,1.11614,1.19892,0.6791,0.52878,0.58434,0.43005,0.98973,1.0344,1.22065,0.0092245,0.0092245,0.0092245
49,5901.12,0.96121,1.10996,1.19784,0.67792,0.53122,0.58564,0.43097,0.989,1.03077,1.21917,0.009208,0.009208,0.009208
50,6009.34,0.95642,1.10493,1.18377,0.66752,0.53983,0.58817,0.43309,0.98804,1.02502,1.21856,0.0091915,0.0091915,0.0091915
51,6117.56,0.95715,1.10495,1.19259,0.66825,0.54537,0.58991,0.43437,0.9852,1.01996,1.21619,0.009175,0.009175,0.009175
52,6225.82,0.96113,1.10446,1.1888,0.66433,0.55119,0.5916,0.43587,0.98237,1.01681,1.21413,0.0091585,0.0091585,0.0091585
53,6333.98,0.94719,1.08196,1.18945,0.66796,0.55155,0.59391,0.43793,0.98019,1.0141,1.21159,0.009142,0.009142,0.009142
54,6442.35,0.96294,1.09803,1.19893,0.66757,0.55169,0.59567,0.43927,0.97835,1.01082,1.20865,0.0091255,0.0091255,0.0091255
55,6550.49,0.94777,1.08555,1.1805,0.67454,0.55122,0.59788,0.44116,0.97704,1.00858,1.20788,0.009109,0.009109,0.009109
56,6658.65,0.9553,1.07685,1.18454,0.68164,0.54643,0.59923,0.4419,0.9755,1.00509,1.207,0.0090925,0.0090925,0.0090925
57,6766.82,0.94649,1.05259,1.1788,0.67418,0.55196,0.59995,0.44288,0.97465,1.00193,1.20592,0.009076,0.009076,0.009076
58,6874.9,0.94096,1.06494,1.17875,0.6779,0.54808,0.60108,0.44349,0.97439,0.99938,1.20484,0.0090595,0.0090595,0.0090595
59,6982.92,0.94871,1.05405,1.18041,0.67743,0.54939,0.60167,0.44406,0.97349,0.99705,1.20416,0.009043,0.009043,0.009043
60,7091.2,0.9363,1.04718,1.17334,0.68373,0.54992,0.60345,0.44557,0.97231,0.99511,1.20338,0.0090265,0.0090265,0.0090265
61,7199.32,0.92345,1.03198,1.17354,0.68018,0.55217,0.60362,0.44563,0.97139,0.99362,1.20315,0.00901,0.00901,0.00901
62,7307.6,0.93341,1.04575,1.17536,0.67313,0.55792,0.60498,0.44648,0.97066,0.99134,1.20276,0.0089935,0.0089935,0.0089935
63,7415.78,0.91948,1.03796,1.16835,0.67845,0.55558,0.60565,0.44713,0.96925,0.98902,1.20135,0.008977,0.008977,0.008977
64,7524.06,0.93614,1.04287,1.16724,0.67935,0.55539,0.60666,0.44834,0.9683,0.98674,1.20055,0.0089605,0.0089605,0.0089605
65,7632.04,0.92324,1.02233,1.16177,0.68396,0.55508,0.60756,0.44931,0.96758,0.98525,1.19933,0.008944,0.008944,0.008944
66,7740.04,0.92215,1.00555,1.16401,0.68789,0.55072,0.60804,0.44985,0.96693,0.98313,1.19868,0.0089275,0.0089275,0.0089275
67,7848.36,0.93195,1.00883,1.16742,0.68608,0.55192,0.60884,0.45065,0.96589,0.982,1.1976,0.008911,0.008911,0.008911
68,7956.37,0.92211,1.01067,1.16435,0.68281,0.55545,0.60925,0.45099,0.96506,0.98072,1.19673,0.0088945,0.0088945,0.0088945
69,8064.26,0.92722,1.00296,1.16513,0.68412,0.5558,0.6101,0.45189,0.96412,0.97893,1.1963,0.008878,0.008878,0.008878
70,8172.18,0.91616,0.98388,1.1551,0.68282,0.557,0.61068,0.45264,0.96312,0.97775,1.19498,0.0088615,0.0088615,0.0088615
71,8280.08,0.92421,0.99297,1.16126,0.68614,0.55637,0.61142,0.45313,0.96249,0.97647,1.19417,0.008845,0.008845,0.008845
72,8387.98,0.92798,1.00664,1.15713,0.67642,0.55564,0.61184,0.45364,0.96204,0.97529,1.19377,0.0088285,0.0088285,0.0088285
73,8495.93,0.9211,0.98495,1.15515,0.67998,0.55543,0.61263,0.45404,0.96198,0.97444,1.19343,0.008812,0.008812,0.008812
74,8603.98,0.91265,0.98733,1.15743,0.68009,0.55673,0.61349,0.45461,0.96176,0.97355,1.19316,0.0087955,0.0087955,0.0087955
75,8712.28,0.90906,0.97617,1.15469,0.67805,0.5589,0.61406,0.45521,0.9613,0.97228,1.19265,0.008779,0.008779,0.008779
76,8821.1,0.92311,0.99082,1.16074,0.6774,0.55889,0.6147,0.45577,0.96068,0.97077,1.1924,0.0087625,0.0087625,0.0087625
77,8929.08,0.92103,0.9964,1.15935,0.67328,0.56242,0.61529,0.45627,0.95994,0.96959,1.19164,0.008746,0.008746,0.008746
78,9037.18,0.90653,0.97428,1.1522,0.67043,0.56387,0.61569,0.45666,0.95979,0.96827,1.19134,0.0087295,0.0087295,0.0087295
79,9145.58,0.9099,0.97495,1.16177,0.6795,0.55851,0.6161,0.45709,0.95928,0.96706,1.19077,0.008713,0.008713,0.008713
80,9253.97,0.90133,0.96432,1.14848,0.6773,0.56085,0.61649,0.45745,0.95895,0.96572,1.19036,0.0086965,0.0086965,0.0086965
81,9362.98,0.90335,0.95527,1.14269,0.68007,0.56027,0.61706,0.45807,0.95833,0.96479,1.18986,0.00868,0.00868,0.00868
82,9470.84,0.90946,0.95895,1.14994,0.68134,0.56095,0.61766,0.45847,0.95788,0.96368,1.18938,0.0086635,0.0086635,0.0086635
83,9578.8,0.91116,0.97184,1.15168,0.68063,0.5613,0.61833,0.45854,0.95766,0.963,1.1891,0.008647,0.008647,0.008647
84,9686.73,0.8952,0.94027,1.14026,0.68178,0.56286,0.61881,0.45869,0.95726,0.96209,1.18868,0.0086305,0.0086305,0.0086305
85,9794.61,0.90345,0.94346,1.14242,0.68067,0.56415,0.61944,0.45905,0.9569,0.96055,1.18838,0.008614,0.008614,0.008614
86,9902.35,0.90408,0.94765,1.14373,0.68291,0.56198,0.61969,0.4593,0.95669,0.95964,1.18802,0.0085975,0.0085975,0.0085975
87,10010.2,0.89683,0.94601,1.14008,0.6817,0.56229,0.61962,0.45968,0.95636,0.95872,1.18747,0.008581,0.008581,0.008581
88,10118.1,0.90194,0.94469,1.13942,0.68097,0.5644,0.6204,0.46038,0.95633,0.95768,1.1873,0.0085645,0.0085645,0.0085645
89,10226.9,0.89684,0.92429,1.1395,0.68492,0.56184,0.62048,0.4604,0.95582,0.95679,1.187,0.008548,0.008548,0.008548
90,10334.9,0.91051,0.94604,1.14803,0.68337,0.5633,0.62067,0.46065,0.95551,0.95589,1.18666,0.0085315,0.0085315,0.0085315
91,10442.8,0.9065,0.9504,1.14302,0.68235,0.56437,0.62117,0.46109,0.95513,0.95501,1.18616,0.008515,0.008515,0.008515
92,10551,0.8912,0.93573,1.13439,0.68045,0.56525,0.62153,0.46155,0.95491,0.9541,1.18589,0.0084985,0.0084985,0.0084985
93,10659.3,0.89844,0.93935,1.13683,0.68189,0.56515,0.62188,0.46182,0.95476,0.95321,1.18569,0.008482,0.008482,0.008482
94,10767.4,0.89494,0.93297,1.13775,0.68263,0.56595,0.62225,0.46217,0.95454,0.95214,1.18552,0.0084655,0.0084655,0.0084655
95,10875.4,0.88834,0.92174,1.1325,0.68316,0.56637,0.62257,0.4624,0.95434,0.95147,1.18517,0.008449,0.008449,0.008449
96,10984,0.88935,0.92114,1.13051,0.68267,0.56662,0.6227,0.46267,0.95401,0.95071,1.1848,0.0084325,0.0084325,0.0084325
97,11092.2,0.88332,0.89818,1.12627,0.68115,0.56839,0.62285,0.46304,0.95376,0.94985,1.18432,0.008416,0.008416,0.008416
98,11200.1,0.88609,0.91443,1.13003,0.6807,0.56975,0.62339,0.46342,0.95351,0.94894,1.18388,0.0083995,0.0083995,0.0083995
99,11308,0.8864,0.90912,1.12902,0.67995,0.57038,0.62359,0.46364,0.95332,0.94818,1.18347,0.008383,0.008383,0.008383
100,11416,0.88713,0.90485,1.12948,0.68317,0.56907,0.62395,0.46375,0.95273,0.94776,1.18289,0.0083665,0.0083665,0.0083665
101,11524,0.88107,0.89591,1.12729,0.68272,0.57051,0.62402,0.46414,0.9525,0.94702,1.18258,0.00835,0.00835,0.00835
102,11631.9,0.88627,0.90164,1.12111,0.68071,0.57203,0.62412,0.46444,0.95222,0.94662,1.18224,0.0083335,0.0083335,0.0083335
103,11740.3,0.89059,0.89754,1.12512,0.67967,0.57243,0.62415,0.46456,0.95227,0.94594,1.18201,0.008317,0.008317,0.008317
104,11848.4,0.87963,0.90089,1.12466,0.68047,0.572,0.62428,0.46462,0.9522,0.94521,1.1818,0.0083005,0.0083005,0.0083005
105,11956.5,0.87802,0.8984,1.12376,0.69401,0.5719,0.62439,0.46486,0.95176,0.94459,1.18132,0.008284,0.008284,0.008284
106,12065.2,0.88091,0.9012,1.12528,0.69571,0.57193,0.6248,0.4652,0.95158,0.94391,1.18103,0.0082675,0.0082675,0.0082675
107,12173.9,0.86674,0.87987,1.11806,0.6954,0.57269,0.62504,0.46544,0.95164,0.94334,1.18073,0.008251,0.008251,0.008251
108,12282.4,0.89285,0.90833,1.12889,0.69621,0.57143,0.62528,0.46571,0.95143,0.94277,1.1804,0.0082345,0.0082345,0.0082345
109,12391,0.87978,0.89985,1.12284,0.69614,0.57254,0.6256,0.46589,0.9513,0.94198,1.18009,0.008218,0.008218,0.008218
110,12499.7,0.88363,0.89258,1.12212,0.69612,0.57367,0.62576,0.46614,0.95112,0.94153,1.17979,0.0082015,0.0082015,0.0082015
111,12608.4,0.88609,0.87984,1.12415,0.69764,0.57284,0.62594,0.46643,0.9509,0.94082,1.17941,0.008185,0.008185,0.008185
112,12717.4,0.89516,0.90213,1.13064,0.6986,0.57247,0.62662,0.46681,0.95062,0.94003,1.17904,0.0081685,0.0081685,0.0081685
113,12826.3,0.88195,0.88832,1.1214,0.69866,0.5724,0.62685,0.46701,0.95043,0.93952,1.17877,0.008152,0.008152,0.008152
114,12934.8,0.87479,0.87428,1.11281,0.69735,0.57306,0.62693,0.46718,0.95032,0.93883,1.1785,0.0081355,0.0081355,0.0081355
115,13043.3,0.87132,0.87559,1.11842,0.69771,0.57329,0.62738,0.46757,0.95012,0.93833,1.17811,0.008119,0.008119,0.008119
116,13151.9,0.87222,0.87643,1.11389,0.69716,0.57361,0.62759,0.46758,0.95014,0.93772,1.17793,0.0081025,0.0081025,0.0081025
117,13260.5,0.88169,0.88366,1.12022,0.69447,0.57489,0.62779,0.46768,0.94999,0.93698,1.17774,0.008086,0.008086,0.008086
118,13369.1,0.87312,0.87315,1.11164,0.6928,0.57681,0.62814,0.468,0.94982,0.93641,1.17745,0.0080695,0.0080695,0.0080695
119,13477.8,0.87989,0.87302,1.11959,0.69351,0.57713,0.62844,0.46828,0.94971,0.93581,1.17728,0.008053,0.008053,0.008053
120,13586.8,0.88294,0.87955,1.12115,0.69097,0.57963,0.62872,0.46865,0.94966,0.93497,1.17706,0.0080365,0.0080365,0.0080365
121,13696,0.86761,0.86624,1.11256,0.69163,0.57947,0.62929,0.46902,0.94938,0.93431,1.17678,0.00802,0.00802,0.00802
122,13806.2,0.88866,0.87582,1.11816,0.691,0.58034,0.62937,0.46926,0.94929,0.93382,1.17661,0.0080035,0.0080035,0.0080035
123,13915.2,0.87181,0.87077,1.11618,0.69226,0.58013,0.62987,0.46958,0.9492,0.93348,1.17661,0.007987,0.007987,0.007987
124,14023.7,0.87316,0.86549,1.11526,0.69357,0.5798,0.63022,0.46984,0.94911,0.93332,1.17643,0.0079705,0.0079705,0.0079705
125,14132.3,0.87699,0.86517,1.11697,0.69243,0.58136,0.63039,0.46998,0.94911,0.93279,1.17641,0.007954,0.007954,0.007954
126,14241.3,0.86265,0.85711,1.10933,0.69323,0.58137,0.63073,0.47013,0.94884,0.93218,1.17603,0.0079375,0.0079375,0.0079375
127,14351,0.86719,0.8629,1.1146,0.69441,0.58066,0.63106,0.47036,0.94881,0.93179,1.17591,0.007921,0.007921,0.007921
128,14459.9,0.86913,0.86083,1.11327,0.68996,0.58372,0.63147,0.47082,0.94859,0.93123,1.17557,0.0079045,0.0079045,0.0079045
129,14568.7,0.86137,0.85194,1.107,0.69196,0.58279,0.63168,0.47109,0.94854,0.93099,1.1754,0.007888,0.007888,0.007888
130,14677.3,0.8725,0.85667,1.11371,0.69166,0.58326,0.63156,0.4711,0.94845,0.93076,1.17498,0.0078715,0.0078715,0.0078715
131,14786.3,0.86593,0.85103,1.11376,0.69257,0.58251,0.6319,0.47139,0.94815,0.93007,1.17461,0.007855,0.007855,0.007855
132,14895,0.86026,0.83986,1.10441,0.69281,0.58317,0.6325,0.47153,0.9481,0.92983,1.17433,0.0078385,0.0078385,0.0078385
133,15003.5,0.87342,0.86735,1.11127,0.69319,0.58346,0.63267,0.4718,0.94812,0.92957,1.17411,0.007822,0.007822,0.007822
134,15112,0.85416,0.85006,1.1027,0.69265,0.58358,0.63292,0.47217,0.94823,0.92917,1.17417,0.0078055,0.0078055,0.0078055
135,15220.5,0.8574,0.84501,1.10339,0.69582,0.58148,0.63306,0.4723,0.94833,0.92879,1.17413,0.007789,0.007789,0.007789
136,15329.3,0.8526,0.82832,1.10055,0.69531,0.58212,0.63331,0.47256,0.94822,0.92844,1.17387,0.0077725,0.0077725,0.0077725
137,15437.9,0.8561,0.83793,1.10499,0.69556,0.58319,0.63346,0.47282,0.94789,0.9281,1.1735,0.007756,0.007756,0.007756
138,15546.6,0.85181,0.82925,1.10073,0.69736,0.5823,0.63376,0.47308,0.94798,0.92784,1.17349,0.0077395,0.0077395,0.0077395
139,15655.3,0.85295,0.83961,1.10415,0.69313,0.58526,0.63377,0.47314,0.94789,0.92753,1.17323,0.007723,0.007723,0.007723
140,15763.9,0.86507,0.85087,1.1068,0.6968,0.58284,0.63434,0.47341,0.94775,0.92724,1.17303,0.0077065,0.0077065,0.0077065
141,15872.4,0.84859,0.81569,1.09548,0.69387,0.58515,0.63452,0.47361,0.94751,0.92692,1.17265,0.00769,0.00769,0.00769
142,15981.2,0.86175,0.83331,1.10353,0.69309,0.58614,0.63477,0.47371,0.94721,0.92667,1.17243,0.0076735,0.0076735,0.0076735
143,16089.8,0.84324,0.8286,1.10338,0.69435,0.58552,0.63489,0.47387,0.94724,0.9264,1.17232,0.007657,0.007657,0.007657
144,16198.3,0.85253,0.82271,1.0968,0.69828,0.58333,0.63507,0.47406,0.94723,0.92604,1.17199,0.0076405,0.0076405,0.0076405
145,16306.8,0.85311,0.81547,1.09781,0.69873,0.58371,0.63607,0.47476,0.94713,0.92608,1.17172,0.007624,0.007624,0.007624
146,16415.3,0.86012,0.82975,1.09759,0.69743,0.58462,0.6359,0.47476,0.94711,0.92608,1.17148,0.0076075,0.0076075,0.0076075
147,16523.4,0.85766,0.839,1.10853,0.6968,0.58635,0.63636,0.47517,0.94693,0.92569,1.17128,0.007591,0.007591,0.007591
148,16632.6,0.85178,0.81984,1.09754,0.69726,0.58497,0.63637,0.47532,0.94696,0.92564,1.17106,0.0075745,0.0075745,0.0075745
149,16741.3,0.84775,0.81779,1.09557,0.69642,0.58574,0.63649,0.47547,0.94683,0.92522,1.17098,0.007558,0.007558,0.007558
150,16849.5,0.85562,0.81719,1.09908,0.69678,0.58565,0.63654,0.47541,0.94688,0.92483,1.17101,0.0075415,0.0075415,0.0075415
151,16957.9,0.85339,0.82305,1.10168,0.69778,0.58547,0.63669,0.47568,0.94675,0.92463,1.17064,0.007525,0.007525,0.007525
152,17066.3,0.85297,0.82067,1.09696,0.69856,0.58542,0.63696,0.47574,0.94686,0.92433,1.17065,0.0075085,0.0075085,0.0075085
153,17176.7,0.85848,0.82127,1.09835,0.69991,0.58485,0.63723,0.47619,0.94667,0.9243,1.17035,0.007492,0.007492,0.007492
154,17285.3,0.84041,0.80781,1.0968,0.70231,0.58425,0.6374,0.47626,0.94663,0.92421,1.1702,0.0074755,0.0074755,0.0074755
155,17393.7,0.84157,0.79899,1.09237,0.70135,0.58571,0.63767,0.47659,0.94673,0.92402,1.17024,0.007459,0.007459,0.007459
156,17502.3,0.84639,0.81142,1.09826,0.70153,0.58623,0.63776,0.47672,0.94665,0.92396,1.17008,0.0074425,0.0074425,0.0074425
157,17610.6,0.85705,0.79992,1.09027,0.7021,0.58565,0.63798,0.47705,0.94667,0.92381,1.16983,0.007426,0.007426,0.007426
158,17718.9,0.84831,0.80056,1.09095,0.70378,0.58502,0.63758,0.4769,0.94653,0.92363,1.16953,0.0074095,0.0074095,0.0074095
159,17827.4,0.84649,0.80073,1.0909,0.70315,0.58529,0.63769,0.47699,0.94658,0.92356,1.1694,0.007393,0.007393,0.007393
160,17936.5,0.85218,0.81447,1.09743,0.70508,0.58576,0.63808,0.47725,0.94687,0.92349,1.16948,0.0073765,0.0073765,0.0073765
161,18045.8,0.84896,0.80006,1.08738,0.70526,0.58573,0.6383,0.47741,0.94659,0.92337,1.16924,0.00736,0.00736,0.00736
162,18154.4,0.84794,0.80031,1.08739,0.70631,0.58591,0.6384,0.47763,0.94656,0.92341,1.16903,0.0073435,0.0073435,0.0073435
163,18262.8,0.84123,0.7979,1.08885,0.70542,0.58698,0.63875,0.47776,0.94653,0.92311,1.16893,0.007327,0.007327,0.007327
164,18371.5,0.8478,0.8047,1.08921,0.70629,0.58703,0.63877,0.4777,0.94643,0.92279,1.16885,0.0073105,0.0073105,0.0073105
165,18479.9,0.84616,0.801,1.09235,0.70763,0.5862,0.63909,0.47763,0.94645,0.92292,1.16854,0.007294,0.007294,0.007294
166,18588.1,0.84186,0.80483,1.09314,0.7062,0.58595,0.63905,0.47784,0.94669,0.92261,1.16865,0.0072775,0.0072775,0.0072775
167,18696.6,0.83991,0.80336,1.09408,0.7069,0.58652,0.63908,0.47784,0.94655,0.92255,1.1684,0.007261,0.007261,0.007261
168,18805,0.83871,0.79177,1.09407,0.70828,0.58576,0.63916,0.47807,0.94643,0.92238,1.16817,0.0072445,0.0072445,0.0072445
169,18913.4,0.84256,0.79052,1.08682,0.71132,0.5846,0.63926,0.47808,0.94633,0.92238,1.16793,0.007228,0.007228,0.007228
170,19021.8,0.83729,0.78304,1.08828,0.71136,0.58486,0.63945,0.47809,0.94658,0.9225,1.16803,0.0072115,0.0072115,0.0072115
171,19130.6,0.83088,0.775,1.08119,0.71113,0.58535,0.63985,0.47823,0.94652,0.92255,1.16787,0.007195,0.007195,0.007195
172,19239.1,0.83621,0.77774,1.08246,0.71119,0.58485,0.63964,0.4784,0.94647,0.92274,1.16762,0.0071785,0.0071785,0.0071785
173,19347.4,0.83663,0.7853,1.08029,0.70962,0.58653,0.6397,0.4784,0.94648,0.92266,1.16756,0.007162,0.007162,0.007162
174,19455.9,0.82604,0.78168,1.08228,0.70867,0.58775,0.63995,0.47855,0.94645,0.92242,1.16742,0.0071455,0.0071455,0.0071455
175,19564.1,0.83512,0.77797,1.08565,0.70749,0.58832,0.63996,0.47875,0.94637,0.92211,1.16717,0.007129,0.007129,0.007129
176,19673.4,0.83292,0.7749,1.08094,0.70704,0.58856,0.64038,0.47898,0.94649,0.92204,1.1673,0.0071125,0.0071125,0.0071125
177,19782.2,0.8325,0.77946,1.08615,0.7063,0.58873,0.64032,0.47913,0.94646,0.92185,1.1671,0.007096,0.007096,0.007096
178,19890.6,0.83257,0.77559,1.07651,0.70703,0.5882,0.64063,0.47941,0.94626,0.92173,1.16681,0.0070795,0.0070795,0.0070795
179,19998.8,0.83761,0.77606,1.07855,0.70817,0.5887,0.64081,0.47965,0.94619,0.9216,1.1666,0.007063,0.007063,0.007063
180,20107.1,0.82969,0.77735,1.08049,0.70897,0.5887,0.64107,0.47983,0.946,0.92178,1.16637,0.0070465,0.0070465,0.0070465
181,20215.5,0.83833,0.7669,1.07804,0.70791,0.58953,0.64108,0.48003,0.94566,0.92157,1.16609,0.00703,0.00703,0.00703
182,20323.9,0.84358,0.78946,1.08983,0.70914,0.58932,0.64129,0.48005,0.94554,0.92143,1.166,0.0070135,0.0070135,0.0070135
183,20434.2,0.8192,0.76667,1.07756,0.70833,0.58992,0.64159,0.48043,0.94541,0.9213,1.16583,0.006997,0.006997,0.006997
184,20543.1,0.835,0.76827,1.07895,0.71022,0.5889,0.64171,0.48062,0.94536,0.92111,1.16558,0.0069805,0.0069805,0.0069805
185,20651.4,0.81762,0.7606,1.07294,0.71226,0.58852,0.6416,0.48045,0.94541,0.92141,1.16536,0.006964,0.006964,0.006964
186,20759.3,0.82777,0.77193,1.08143,0.69852,0.58989,0.64204,0.48084,0.94543,0.92141,1.16538,0.0069475,0.0069475,0.0069475
187,20867.3,0.83372,0.76924,1.07871,0.70118,0.58834,0.64177,0.48101,0.94533,0.92129,1.16505,0.006931,0.006931,0.006931
