epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,10927.1,1.00742,1.14355,1.14245,0.67698,0.53608,0.58971,0.43358,1.0169,1.02735,1.13296,0.007921,0.007921,0.007921
128,11012.2,1.00758,1.13153,1.14048,0.67789,0.53656,0.59016,0.43389,1.01634,1.02608,1.13239,0.0079045,0.0079045,0.0079045
129,11097.7,1.00897,1.12783,1.13891,0.67297,0.54108,0.59078,0.4344,1.01579,1.02492,1.13178,0.007888,0.007888,0.007888
130,11182.9,1.01276,1.13248,1.13894,0.67343,0.54005,0.59131,0.43459,1.01549,1.02399,1.13136,0.0078715,0.0078715,0.0078715
131,11267.9,1.00398,1.13434,1.14301,0.67588,0.53915,0.59178,0.43467,1.0151,1.02261,1.13093,0.007855,0.007855,0.007855
132,11352.8,1.00237,1.11638,1.13927,0.67609,0.54015,0.59205,0.43531,1.01463,1.02171,1.13037,0.0078385,0.0078385,0.0078385
133,11438.2,1.00489,1.12266,1.1376,0.67334,0.54199,0.5931,0.4359,1.01423,1.02069,1.12985,0.007822,0.007822,0.007822
134,11523.5,1.01656,1.1295,1.14004,0.67558,0.54188,0.5934,0.43622,1.01385,1.01946,1.12941,0.0078055,0.0078055,0.0078055
135,11608.6,1.00199,1.12932,1.13714,0.67589,0.54192,0.59394,0.43679,1.01344,1.0185,1.12908,0.007789,0.007789,0.007789
136,11693.9,0.99986,1.11336,1.138,0.67761,0.54134,0.59404,0.43661,1.01307,1.01767,1.12878,0.0077725,0.0077725,0.0077725
137,11778.7,1.00822,1.13054,1.13826,0.6805,0.53932,0.59401,0.43666,1.01241,1.01666,1.12832,0.007756,0.007756,0.007756
138,11863.8,1.00084,1.12124,1.13561,0.68361,0.53849,0.59452,0.43711,1.01197,1.01568,1.12782,0.0077395,0.0077395,0.0077395
139,11949,1.00086,1.10862,1.13772,0.68444,0.53976,0.59488,0.43775,1.0116,1.0148,1.12738,0.007723,0.007723,0.007723
140,12033.7,0.99286,1.11186,1.13192,0.68901,0.53812,0.59533,0.43799,1.01132,1.01382,1.12694,0.0077065,0.0077065,0.0077065
141,12118.8,0.99324,1.11503,1.13362,0.68894,0.53806,0.59575,0.43836,1.01113,1.01295,1.12668,0.00769,0.00769,0.00769
142,12204,0.99883,1.10992,1.13298,0.68427,0.54125,0.59615,0.4385,1.01077,1.01195,1.12643,0.0076735,0.0076735,0.0076735
143,12290.2,0.99571,1.10956,1.13474,0.68212,0.54289,0.59664,0.43881,1.01012,1.01087,1.12597,0.007657,0.007657,0.007657
144,12376.6,1.00556,1.10825,1.13577,0.68157,0.54314,0.59694,0.43914,1.01004,1.0099,1.12574,0.0076405,0.0076405,0.0076405
145,12463,1.00318,1.11685,1.13391,0.68511,0.54188,0.59739,0.43951,1.00963,1.00909,1.12528,0.007624,0.007624,0.007624
146,12547.9,0.98795,1.11623,1.13082,0.68051,0.54528,0.59783,0.43973,1.00938,1.00848,1.12492,0.0076075,0.0076075,0.0076075
147,12632.9,0.99316,1.10555,1.13132,0.68404,0.5439,0.59828,0.44002,1.00885,1.00751,1.12449,0.007591,0.007591,0.007591
148,12718.1,1.01067,1.12855,1.13893,0.68489,0.54282,0.59867,0.44023,1.0085,1.00626,1.12409,0.0075745,0.0075745,0.0075745
149,12802.9,0.9917,1.10845,1.13314,0.68595,0.5429,0.59901,0.44046,1.00793,1.0054,1.12371,0.007558,0.007558,0.007558
150,12887.7,0.98768,1.10381,1.13032,0.68615,0.54327,0.59931,0.44072,1.00761,1.00471,1.12352,0.0075415,0.0075415,0.0075415
151,12972.6,0.98859,1.10886,1.12713,0.68768,0.54228,0.5993,0.44104,1.00737,1.00382,1.12323,0.007525,0.007525,0.007525
152,13057.6,1.00235,1.10584,1.12938,0.68793,0.54327,0.59982,0.44113,1.00712,1.00286,1.12295,0.0075085,0.0075085,0.0075085
153,13142.2,0.99728,1.1098,1.13323,0.68903,0.54237,0.60012,0.44117,1.00681,1.00202,1.12255,0.007492,0.007492,0.007492
154,13227.2,0.99254,1.10283,1.13304,0.68666,0.54329,0.59946,0.44108,1.00651,1.00085,1.12212,0.0074755,0.0074755,0.0074755
155,13312.2,0.99632,1.10833,1.13253,0.68915,0.54197,0.6,0.44134,1.00599,1.00004,1.12176,0.007459,0.007459,0.007459
156,13397.6,0.99205,1.09465,1.12887,0.69346,0.54042,0.60046,0.44172,1.00584,0.99923,1.12153,0.0074425,0.0074425,0.0074425
157,13483.3,0.99307,1.10523,1.13158,0.69228,0.54082,0.60075,0.44201,1.00553,0.99835,1.12102,0.007426,0.007426,0.007426
158,13569.1,0.99169,1.09522,1.12801,0.69032,0.54305,0.60121,0.44248,1.00529,0.99741,1.12069,0.0074095,0.0074095,0.0074095
159,13654.6,0.99234,1.0946,1.12886,0.69023,0.54416,0.60179,0.44279,1.00495,0.99681,1.12026,0.007393,0.007393,0.007393
160,13739.9,0.99596,1.0926,1.12592,0.68743,0.54514,0.60197,0.44319,1.00477,0.9962,1.12006,0.0073765,0.0073765,0.0073765
161,13824.7,0.9926,1.09677,1.12898,0.68311,0.54739,0.60244,0.44353,1.00463,0.99548,1.11981,0.00736,0.00736,0.00736
162,13909.5,0.99465,1.09794,1.12873,0.68704,0.54629,0.60291,0.44379,1.00448,0.99468,1.1195,0.0073435,0.0073435,0.0073435
163,13994.3,0.98678,1.09869,1.12408,0.68624,0.54703,0.60331,0.44421,1.00426,0.99366,1.11927,0.007327,0.007327,0.007327
164,14079.5,1.00097,1.0979,1.12987,0.68538,0.54825,0.60384,0.44465,1.0041,0.99323,1.11899,0.0073105,0.0073105,0.0073105
165,14165.3,0.98875,1.09971,1.12783,0.68704,0.54784,0.604,0.4449,1.00395,0.99238,1.1188,0.007294,0.007294,0.007294
166,14250.7,0.99298,1.09409,1.12667,0.68885,0.54688,0.60452,0.44531,1.00384,0.99205,1.11857,0.0072775,0.0072775,0.0072775
167,14336.8,0.9973,1.09785,1.1259,0.68381,0.55026,0.60482,0.44553,1.00396,0.99137,1.11835,0.007261,0.007261,0.007261
168,14423.1,0.97685,1.08426,1.12243,0.6881,0.54927,0.60536,0.44576,1.00377,0.99106,1.11822,0.0072445,0.0072445,0.0072445
169,14509.4,0.98139,1.09625,1.12191,0.68908,0.54821,0.60532,0.44576,1.00378,0.9905,1.11821,0.007228,0.007228,0.007228
170,14594.4,0.98816,1.09016,1.12497,0.69215,0.54782,0.60557,0.44592,1.00358,0.99009,1.11781,0.0072115,0.0072115,0.0072115
171,14679.7,0.98432,1.08143,1.12524,0.69206,0.54894,0.60613,0.44641,1.00322,0.98956,1.11737,0.007195,0.007195,0.007195
172,14765,0.98874,1.07865,1.1275,0.69327,0.54862,0.60639,0.44646,1.003,0.98916,1.11722,0.0071785,0.0071785,0.0071785
173,14850.6,0.99305,1.09214,1.12644,0.6944,0.54787,0.60666,0.44677,1.00269,0.98862,1.11698,0.007162,0.007162,0.007162
174,14936.2,0.98341,1.07729,1.12405,0.69225,0.55027,0.60682,0.44672,1.00242,0.98823,1.11667,0.0071455,0.0071455,0.0071455
175,15021.2,0.99294,1.08475,1.12533,0.69182,0.55033,0.60714,0.44705,1.00237,0.98768,1.11654,0.007129,0.007129,0.007129
176,15106.2,0.98867,1.07815,1.12487,0.69388,0.54944,0.60732,0.44723,1.00224,0.98726,1.11636,0.0071125,0.0071125,0.0071125
177,15191.1,0.99669,1.09757,1.12809,0.69574,0.54869,0.6073,0.44755,1.00209,0.9872,1.11606,0.007096,0.007096,0.007096
178,15276.2,0.98739,1.08991,1.12692,0.69481,0.54987,0.60753,0.44761,1.00184,0.98623,1.11575,0.0070795,0.0070795,0.0070795
179,15361.3,0.98831,1.08931,1.12706,0.6987,0.54762,0.60777,0.448,1.00176,0.98547,1.11564,0.007063,0.007063,0.007063
180,15446.4,0.98625,1.08175,1.12675,0.69838,0.54871,0.60804,0.44795,1.00153,0.98476,1.11537,0.0070465,0.0070465,0.0070465
181,15531.6,0.98322,1.0741,1.12109,0.69687,0.54917,0.60837,0.4483,1.00131,0.98435,1.11506,0.00703,0.00703,0.00703
182,15616.3,0.98575,1.07676,1.12225,0.69616,0.55006,0.60866,0.44872,1.00111,0.98352,1.11473,0.0070135,0.0070135,0.0070135
183,15700.9,0.98115,1.07527,1.11774,0.69794,0.54964,0.60887,0.44883,1.00071,0.98314,1.1143,0.006997,0.006997,0.006997
184,15785.7,0.98952,1.08345,1.1248,0.69687,0.55122,0.60948,0.44915,1.00054,0.98258,1.11427,0.0069805,0.0069805,0.0069805
185,15870.9,0.99391,1.08287,1.12646,0.69603,0.55257,0.60987,0.44938,1.00014,0.98223,1.11407,0.006964,0.006964,0.006964
186,15956.3,0.97366,1.07648,1.11916,0.6912,0.554,0.61032,0.44984,0.99963,0.98148,1.11355,0.0069475,0.0069475,0.0069475
187,16041.7,0.98806,1.08069,1.12364,0.69124,0.55424,0.61054,0.45025,0.99931,0.98094,1.11336,0.006931,0.006931,0.006931
