epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,6155,1.20571,1.62368,1.28222,0.54891,0.40891,0.43347,0.30027,1.20511,1.40477,1.28482,0.009307,0.009307,0.009307
44,6289.03,1.21119,1.62987,1.28658,0.5545,0.40842,0.43446,0.30129,1.20402,1.4014,1.28336,0.0092905,0.0092905,0.0092905
45,6423.45,1.20304,1.62986,1.2897,0.54912,0.41271,0.43516,0.30189,1.20268,1.39895,1.28188,0.009274,0.009274,0.009274
46,6557.65,1.20608,1.61473,1.2811,0.55151,0.41185,0.43596,0.30269,1.20169,1.39659,1.2806,0.0092575,0.0092575,0.0092575
47,6692.06,1.19604,1.60602,1.28134,0.55345,0.41217,0.4364,0.30319,1.20071,1.39442,1.27944,0.009241,0.009241,0.009241
48,6826.47,1.19993,1.61799,1.28222,0.55273,0.41286,0.43705,0.30386,1.19976,1.3928,1.27814,0.0092245,0.0092245,0.0092245
49,6961.33,1.19753,1.6113,1.28032,0.55591,0.41092,0.43774,0.30444,1.19884,1.39095,1.27698,0.009208,0.009208,0.009208
50,7095.71,1.19945,1.59817,1.27656,0.55268,0.41347,0.43845,0.30497,1.19825,1.3892,1.27599,0.0091915,0.0091915,0.0091915
51,7229.77,1.18745,1.58764,1.27234,0.55496,0.412,0.4388,0.3054,1.19757,1.38781,1.27474,0.009175,0.009175,0.009175
52,7363.96,1.19218,1.58819,1.27074,0.5546,0.41421,0.4395,0.30581,1.19711,1.38623,1.27381,0.0091585,0.0091585,0.0091585
53,7498.23,1.18947,1.59725,1.26912,0.55678,0.41393,0.44005,0.30624,1.19678,1.3846,1.27308,0.009142,0.009142,0.009142
54,7632.44,1.19675,1.59349,1.27193,0.55784,0.41435,0.44085,0.30694,1.19586,1.38324,1.27176,0.0091255,0.0091255,0.0091255
55,7766.3,1.18679,1.57957,1.2684,0.56104,0.41266,0.44158,0.30755,1.19518,1.38176,1.27068,0.009109,0.009109,0.009109
56,7900.31,1.19376,1.58216,1.26849,0.5638,0.4115,0.44216,0.30814,1.19457,1.38049,1.26964,0.0090925,0.0090925,0.0090925
57,8034.3,1.17049,1.55585,1.26032,0.56603,0.41127,0.44249,0.30842,1.19417,1.37896,1.2688,0.009076,0.009076,0.009076
58,8168.21,1.18009,1.5607,1.26182,0.56422,0.4122,0.44304,0.30881,1.19341,1.37739,1.26775,0.0090595,0.0090595,0.0090595
59,8302.07,1.16724,1.56824,1.2591,0.5638,0.41401,0.44364,0.30931,1.19282,1.37618,1.26679,0.009043,0.009043,0.009043
60,8436.07,1.17494,1.57132,1.26057,0.56127,0.41597,0.44433,0.30984,1.19215,1.37477,1.26583,0.0090265,0.0090265,0.0090265
61,8570.23,1.18333,1.561,1.26053,0.55969,0.41731,0.44476,0.31035,1.19124,1.37338,1.26472,0.00901,0.00901,0.00901
62,8703.8,1.18906,1.56031,1.26123,0.57365,0.4177,0.44531,0.31069,1.19023,1.37188,1.26352,0.0089935,0.0089935,0.0089935
63,8837.79,1.17828,1.56021,1.25367,0.57375,0.41794,0.44576,0.31117,1.18952,1.37057,1.26253,0.008977,0.008977,0.008977
64,8971.56,1.16969,1.52941,1.2511,0.57613,0.41752,0.44625,0.31172,1.18864,1.36947,1.26152,0.0089605,0.0089605,0.0089605
65,9105.23,1.18494,1.55336,1.2541,0.57828,0.41654,0.44677,0.31211,1.18815,1.36841,1.26071,0.008944,0.008944,0.008944
66,9238.98,1.18564,1.54404,1.25433,0.58093,0.41643,0.44729,0.31258,1.18737,1.36742,1.25953,0.0089275,0.0089275,0.0089275
67,9372.97,1.17637,1.54796,1.25434,0.58116,0.41778,0.44792,0.31301,1.18683,1.36654,1.25858,0.008911,0.008911,0.008911
68,9506.83,1.17588,1.54224,1.24781,0.57991,0.41845,0.44839,0.31345,1.18598,1.3657,1.25752,0.0088945,0.0088945,0.0088945
69,9640.54,1.17168,1.5174,1.25091,0.58302,0.41806,0.4489,0.31401,1.18526,1.36488,1.2567,0.008878,0.008878,0.008878
70,9774.18,1.17665,1.53149,1.24975,0.58599,0.41812,0.44922,0.31449,1.18451,1.36386,1.25577,0.0088615,0.0088615,0.0088615
71,9908,1.18097,1.53444,1.2508,0.58466,0.41922,0.44987,0.31494,1.18359,1.36282,1.25447,0.008845,0.008845,0.008845
72,10041.7,1.16643,1.52146,1.2474,0.58599,0.41954,0.44997,0.31534,1.18319,1.36191,1.25349,0.0088285,0.0088285,0.0088285
73,10175.8,1.17023,1.52847,1.24514,0.5856,0.4209,0.45069,0.31594,1.18279,1.36116,1.25261,0.008812,0.008812,0.008812
74,10309.7,1.16595,1.51556,1.24185,0.5853,0.42083,0.45128,0.31635,1.18229,1.36045,1.25161,0.0087955,0.0087955,0.0087955
75,10443.5,1.16633,1.50402,1.24218,0.58243,0.42244,0.45143,0.31686,1.18173,1.35936,1.25068,0.008779,0.008779,0.008779
76,10577.4,1.16506,1.50799,1.24065,0.58504,0.42195,0.45213,0.31745,1.18129,1.35864,1.2497,0.0087625,0.0087625,0.0087625
77,10711.2,1.16101,1.50294,1.23871,0.58745,0.42157,0.45271,0.31796,1.18067,1.35763,1.24889,0.008746,0.008746,0.008746
78,10844.7,1.16481,1.50662,1.24234,0.58722,0.42169,0.45303,0.31847,1.18049,1.35684,1.24805,0.0087295,0.0087295,0.0087295
79,10978.4,1.1772,1.5098,1.24577,0.58627,0.42214,0.45356,0.31892,1.18001,1.35596,1.24718,0.008713,0.008713,0.008713
80,11112.1,1.16348,1.50395,1.24304,0.58497,0.42285,0.45372,0.3192,1.1797,1.35527,1.2463,0.0086965,0.0086965,0.0086965
81,11245.6,1.16307,1.51806,1.23714,0.58879,0.42157,0.45406,0.31949,1.17895,1.35472,1.24523,0.00868,0.00868,0.00868
82,11379.1,1.17437,1.50267,1.24243,0.58662,0.42245,0.4546,0.32013,1.17848,1.3539,1.24427,0.0086635,0.0086635,0.0086635
83,11512.7,1.1575,1.4953,1.23616,0.5873,0.42329,0.45513,0.32051,1.17799,1.35306,1.24328,0.008647,0.008647,0.008647
84,11646.1,1.15901,1.51053,1.23762,0.59031,0.42316,0.45559,0.32086,1.17749,1.35191,1.24257,0.0086305,0.0086305,0.0086305
85,11779.7,1.14975,1.49436,1.23505,0.59211,0.42255,0.45623,0.32122,1.17685,1.35111,1.24165,0.008614,0.008614,0.008614
86,11913.1,1.15992,1.4933,1.2443,0.59459,0.42262,0.45689,0.32193,1.17614,1.35044,1.24077,0.0085975,0.0085975,0.0085975
87,12046.5,1.16072,1.49154,1.23413,0.59379,0.42401,0.45758,0.32244,1.17538,1.34965,1.23989,0.008581,0.008581,0.008581
88,12180.2,1.16235,1.48983,1.23624,0.59809,0.42341,0.45858,0.32321,1.17509,1.34892,1.23912,0.0085645,0.0085645,0.0085645
89,12313.8,1.15982,1.49781,1.23824,0.59676,0.42531,0.4592,0.32347,1.17443,1.34796,1.23843,0.008548,0.008548,0.008548
90,12447.5,1.16365,1.48668,1.23543,0.59475,0.42634,0.46024,0.32456,1.17383,1.3469,1.23761,0.0085315,0.0085315,0.0085315
91,12580.4,1.16395,1.49043,1.23413,0.59542,0.42699,0.4611,0.32509,1.17329,1.3458,1.23689,0.008515,0.008515,0.008515
92,12714,1.1478,1.47207,1.2304,0.58879,0.42962,0.46184,0.3256,1.17275,1.34478,1.23624,0.0084985,0.0084985,0.0084985
93,12847.3,1.1605,1.48731,1.23139,0.5908,0.42986,0.46237,0.32604,1.17206,1.3434,1.23546,0.008482,0.008482,0.008482
94,12981,1.16182,1.47227,1.23067,0.59027,0.43031,0.46289,0.32646,1.17167,1.34203,1.23489,0.0084655,0.0084655,0.0084655
95,13114.3,1.14755,1.46646,1.2272,0.59175,0.43056,0.46346,0.32714,1.17111,1.3412,1.23419,0.008449,0.008449,0.008449
96,13248.1,1.14938,1.47866,1.22888,0.59234,0.43127,0.46416,0.32764,1.17046,1.33985,1.23349,0.0084325,0.0084325,0.0084325
97,13381.7,1.16272,1.46488,1.22738,0.59403,0.43187,0.46469,0.32824,1.16984,1.33871,1.23262,0.008416,0.008416,0.008416
98,13515.4,1.15097,1.46092,1.22701,0.59319,0.43243,0.46538,0.3287,1.16911,1.33763,1.23181,0.0083995,0.0083995,0.0083995
99,13649,1.15325,1.4543,1.22673,0.59147,0.43426,0.46615,0.32923,1.16821,1.33645,1.23107,0.008383,0.008383,0.008383
100,13782.3,1.14856,1.47725,1.2324,0.59202,0.43455,0.4667,0.32988,1.16744,1.33478,1.2302,0.0083665,0.0083665,0.0083665
101,13915.7,1.14914,1.46565,1.2226,0.59232,0.43499,0.46733,0.33037,1.16645,1.33338,1.22908,0.00835,0.00835,0.00835
102,14049.5,1.15068,1.46725,1.22809,0.59204,0.43722,0.46797,0.33099,1.16591,1.33193,1.22846,0.0083335,0.0083335,0.0083335
103,14183.1,1.15375,1.47034,1.22411,0.59211,0.4373,0.46844,0.33122,1.16519,1.33063,1.22775,0.008317,0.008317,0.008317
104,14316.8,1.14462,1.47818,1.22777,0.59183,0.43737,0.46896,0.33167,1.16457,1.32909,1.22696,0.0083005,0.0083005,0.0083005
105,14450.3,1.15761,1.46298,1.22727,0.59002,0.43783,0.46936,0.33204,1.16387,1.32782,1.22604,0.008284,0.008284,0.008284
106,14584,1.16056,1.46851,1.23043,0.59083,0.43849,0.47008,0.33263,1.16317,1.32617,1.22516,0.0082675,0.0082675,0.0082675
107,14717.6,1.15691,1.47258,1.22484,0.59214,0.43879,0.4706,0.33304,1.16255,1.32463,1.22446,0.008251,0.008251,0.008251
108,14851.1,1.13438,1.45722,1.22051,0.59273,0.43914,0.47115,0.33345,1.16193,1.3232,1.2238,0.0082345,0.0082345,0.0082345
109,14984.8,1.13656,1.44924,1.21662,0.59485,0.43946,0.47178,0.33389,1.16123,1.32142,1.22306,0.008218,0.008218,0.008218
110,15118.5,1.15729,1.46138,1.22502,0.59511,0.43913,0.47256,0.33442,1.16063,1.31978,1.22232,0.0082015,0.0082015,0.0082015
111,15252,1.13803,1.44867,1.21851,0.59968,0.43742,0.47314,0.3347,1.16002,1.31828,1.22166,0.008185,0.008185,0.008185
112,15385.3,1.15351,1.45456,1.22449,0.60087,0.43707,0.4738,0.33513,1.15926,1.3168,1.22096,0.0081685,0.0081685,0.0081685
113,15518.7,1.14797,1.45639,1.22393,0.60189,0.43757,0.47438,0.33552,1.15856,1.3151,1.22019,0.008152,0.008152,0.008152
114,15652.2,1.15438,1.44992,1.22314,0.60338,0.43763,0.47489,0.33628,1.15799,1.31337,1.21953,0.0081355,0.0081355,0.0081355
115,15785.7,1.15415,1.46421,1.22608,0.60559,0.43855,0.47582,0.33677,1.15746,1.31147,1.21878,0.008119,0.008119,0.008119
116,15919.1,1.14629,1.44274,1.21696,0.60484,0.44014,0.47631,0.33726,1.15704,1.30982,1.21815,0.0081025,0.0081025,0.0081025
117,16052.5,1.14259,1.44247,1.22002,0.60414,0.44103,0.47687,0.33765,1.15656,1.30828,1.21748,0.008086,0.008086,0.008086
118,16185.7,1.15039,1.44894,1.21743,0.60584,0.44083,0.47717,0.33798,1.15605,1.30678,1.21685,0.0080695,0.0080695,0.0080695
119,16319.2,1.14312,1.44581,1.21665,0.60544,0.44126,0.47748,0.33831,1.15557,1.30528,1.21628,0.008053,0.008053,0.008053
120,16452.6,1.14012,1.45199,1.21951,0.60662,0.44098,0.47834,0.33879,1.15498,1.30399,1.21559,0.0080365,0.0080365,0.0080365
121,16586.1,1.14285,1.44457,1.21313,0.60773,0.44101,0.4788,0.33903,1.15441,1.30232,1.21496,0.00802,0.00802,0.00802
122,16719.6,1.1495,1.44968,1.22024,0.60653,0.4416,0.47927,0.33946,1.15362,1.30066,1.21426,0.0080035,0.0080035,0.0080035
123,16853.1,1.14032,1.44543,1.2157,0.60399,0.44432,0.47979,0.33982,1.15323,1.29925,1.21369,0.007987,0.007987,0.007987
124,16986.3,1.14387,1.43828,1.21393,0.60377,0.44481,0.48017,0.34036,1.15253,1.29734,1.21297,0.0079705,0.0079705,0.0079705
125,17119.9,1.14901,1.43651,1.2199,0.6055,0.44525,0.48075,0.34066,1.15185,1.2957,1.2122,0.007954,0.007954,0.007954
126,17253.6,1.14137,1.4279,1.21362,0.60321,0.44697,0.48121,0.34106,1.15123,1.29378,1.21143,0.0079375,0.0079375,0.0079375
127,17386.6,1.13994,1.44055,1.21503,0.60311,0.44715,0.48178,0.34132,1.15077,1.29227,1.21094,0.007921,0.007921,0.007921
128,17519.9,1.1455,1.42936,1.21419,0.60316,0.44777,0.4822,0.34177,1.15033,1.2905,1.21044,0.0079045,0.0079045,0.0079045
129,17653.4,1.14284,1.42293,1.21682,0.6034,0.44775,0.48277,0.34242,1.14982,1.28848,1.20982,0.007888,0.007888,0.007888
130,17786.7,1.13247,1.43113,1.20648,0.60641,0.44705,0.48342,0.34279,1.1493,1.28691,1.20919,0.0078715,0.0078715,0.0078715
131,17920.2,1.1304,1.42996,1.20965,0.60719,0.44694,0.48378,0.34304,1.14886,1.28506,1.20854,0.007855,0.007855,0.007855
132,18053.6,1.12775,1.42948,1.20912,0.60577,0.44775,0.48442,0.34353,1.14838,1.28357,1.20794,0.0078385,0.0078385,0.0078385
133,18187.1,1.1322,1.44468,1.21339,0.60694,0.44817,0.48504,0.34389,1.14782,1.28191,1.20722,0.007822,0.007822,0.007822
134,18320.4,1.14552,1.44171,1.21346,0.60815,0.44839,0.48567,0.34424,1.14718,1.28039,1.20651,0.0078055,0.0078055,0.0078055
135,18453.9,1.14423,1.43153,1.21311,0.60948,0.44962,0.48622,0.34462,1.14689,1.27879,1.20621,0.007789,0.007789,0.007789
136,18587.4,1.13574,1.41801,1.21028,0.6086,0.44982,0.48657,0.3451,1.14649,1.27717,1.20586,0.0077725,0.0077725,0.0077725
137,18720.8,1.14087,1.42672,1.21377,0.6094,0.44979,0.48704,0.34549,1.14611,1.27591,1.20541,0.007756,0.007756,0.007756
138,18854.4,1.13903,1.43411,1.21178,0.60983,0.45137,0.4879,0.34614,1.14575,1.27463,1.20507,0.0077395,0.0077395,0.0077395
139,18987.9,1.12982,1.41745,1.20737,0.60902,0.45146,0.48812,0.34631,1.14522,1.27318,1.20447,0.007723,0.007723,0.007723
140,19121.5,1.12757,1.41026,1.20733,0.61282,0.45001,0.4884,0.34684,1.14454,1.27163,1.20388,0.0077065,0.0077065,0.0077065
141,19255,1.13915,1.41839,1.21027,0.60725,0.45268,0.48897,0.34724,1.14394,1.27012,1.20317,0.00769,0.00769,0.00769
142,19388.5,1.12639,1.40228,1.20431,0.60856,0.45301,0.48939,0.34759,1.14319,1.26853,1.20254,0.0076735,0.0076735,0.0076735
143,19522.2,1.13223,1.41679,1.21087,0.60985,0.45351,0.49027,0.34816,1.1426,1.26722,1.20197,0.007657,0.007657,0.007657
144,19655.9,1.14605,1.42532,1.21044,0.61076,0.45345,0.49036,0.34841,1.14209,1.26575,1.20143,0.0076405,0.0076405,0.0076405
145,19789.2,1.14144,1.40422,1.21165,0.61224,0.45231,0.491,0.34879,1.14172,1.26487,1.20106,0.007624,0.007624,0.007624
146,19922.7,1.12959,1.41943,1.20744,0.6118,0.45346,0.49125,0.34926,1.14138,1.2636,1.20063,0.0076075,0.0076075,0.0076075
147,20056.2,1.13187,1.41026,1.20893,0.61243,0.45281,0.49191,0.34952,1.14098,1.26207,1.20022,0.007591,0.007591,0.007591
148,20189.9,1.13976,1.42766,1.21284,0.61432,0.45299,0.49242,0.34976,1.14057,1.26095,1.19986,0.0075745,0.0075745,0.0075745
149,20323.4,1.13921,1.4172,1.21144,0.61381,0.45362,0.49327,0.35048,1.14018,1.25952,1.19943,0.007558,0.007558,0.007558
150,20457,1.13079,1.40286,1.20999,0.61411,0.45413,0.4937,0.35082,1.13976,1.25808,1.19903,0.0075415,0.0075415,0.0075415
151,20590.3,1.13455,1.42137,1.21245,0.62507,0.45259,0.49459,0.35137,1.13916,1.2566,1.1985,0.007525,0.007525,0.007525
152,20723.6,1.1268,1.41162,1.2071,0.62612,0.45311,0.49512,0.35171,1.13867,1.25551,1.19797,0.0075085,0.0075085,0.0075085
153,20857.1,1.12952,1.40872,1.20624,0.6317,0.45105,0.49557,0.3521,1.13838,1.25423,1.1975,0.007492,0.007492,0.007492
154,20990.7,1.1355,1.42229,1.20818,0.63096,0.45143,0.49587,0.35247,1.13782,1.25308,1.19707,0.0074755,0.0074755,0.0074755
155,21124.1,1.12637,1.40369,1.20416,0.61959,0.45387,0.49582,0.35256,1.13733,1.252,1.19661,0.007459,0.007459,0.007459
156,21257.6,1.12768,1.40089,1.20488,0.61657,0.45588,0.49619,0.35267,1.13684,1.25112,1.1961,0.0074425,0.0074425,0.0074425
157,21391.1,1.13029,1.39823,1.20431,0.61875,0.45583,0.49656,0.35309,1.13635,1.24993,1.19564,0.007426,0.007426,0.007426
158,21524.5,1.13414,1.40792,1.20783,0.61743,0.45704,0.497,0.35343,1.13584,1.24891,1.19516,0.0074095,0.0074095,0.0074095
159,21657.9,1.12715,1.40853,1.20486,0.6189,0.45662,0.49735,0.35389,1.13539,1.24783,1.19484,0.007393,0.007393,0.007393
160,21791.4,1.1268,1.40099,1.20237,0.61774,0.45737,0.49766,0.35395,1.13484,1.2465,1.19432,0.0073765,0.0073765,0.0073765
161,21924.7,1.13106,1.40497,1.20533,0.61935,0.4575,0.49781,0.35413,1.13422,1.2455,1.1937,0.00736,0.00736,0.00736
162,22058,1.11554,1.39015,1.1983,0.62044,0.45604,0.4984,0.35443,1.13372,1.24418,1.19326,0.0073435,0.0073435,0.0073435
163,22191.4,1.13368,1.40108,1.20198,0.632,0.45371,0.49913,0.35484,1.13347,1.24277,1.19307,0.007327,0.007327,0.007327
164,22324.7,1.12536,1.39961,1.20239,0.62789,0.45683,0.49949,0.35514,1.13302,1.24152,1.19254,0.0073105,0.0073105,0.0073105
165,22458.2,1.12978,1.40785,1.20445,0.63206,0.45586,0.49981,0.35572,1.13269,1.24068,1.19203,0.007294,0.007294,0.007294
166,22591.6,1.12598,1.39592,1.20242,0.63133,0.45674,0.50034,0.35613,1.13224,1.23951,1.19156,0.0072775,0.0072775,0.0072775
167,22725.1,1.12579,1.4048,1.20393,0.6313,0.45744,0.5007,0.35623,1.13181,1.23849,1.19108,0.007261,0.007261,0.007261
168,22858.4,1.12928,1.41486,1.20162,0.63334,0.45663,0.50116,0.35651,1.13149,1.23745,1.19072,0.0072445,0.0072445,0.0072445
169,22991.9,1.13511,1.40737,1.20577,0.63246,0.45892,0.50165,0.3567,1.13125,1.23657,1.19043,0.007228,0.007228,0.007228
170,23125.4,1.12898,1.40063,1.19956,0.63205,0.45897,0.50201,0.35721,1.13089,1.23569,1.18998,0.0072115,0.0072115,0.0072115
171,23258.8,1.1287,1.40428,1.2039,0.63252,0.45975,0.50262,0.35767,1.1305,1.23467,1.18959,0.007195,0.007195,0.007195
172,23392.4,1.11649,1.37926,1.19742,0.6329,0.45938,0.50276,0.35789,1.12982,1.23346,1.1891,0.0071785,0.0071785,0.0071785
173,23525.9,1.1234,1.39181,1.19594,0.63314,0.45951,0.50306,0.35796,1.12959,1.23241,1.18887,0.007162,0.007162,0.007162
174,23659,1.13938,1.40174,1.21024,0.6326,0.45999,0.50345,0.35842,1.12901,1.23163,1.1884,0.0071455,0.0071455,0.0071455
175,23792.4,1.13096,1.39787,1.20426,0.63409,0.45948,0.50372,0.35847,1.12862,1.23071,1.18786,0.007129,0.007129,0.007129
176,23925.7,1.12403,1.39786,1.2042,0.63406,0.45959,0.50367,0.35872,1.12816,1.22977,1.18738,0.0071125,0.0071125,0.0071125
177,24059.1,1.12388,1.39537,1.20312,0.63624,0.45864,0.50425,0.359,1.12814,1.22899,1.18709,0.007096,0.007096,0.007096
178,24192.3,1.1137,1.38177,1.19983,0.6344,0.46045,0.505,0.35939,1.12777,1.2277,1.18678,0.0070795,0.0070795,0.0070795
179,24325.5,1.11101,1.3763,1.19594,0.63543,0.46082,0.50533,0.3595,1.12721,1.22669,1.18616,0.007063,0.007063,0.007063
180,24458.9,1.12116,1.3824,1.1954,0.63638,0.46046,0.50548,0.35967,1.12703,1.22545,1.18599,0.0070465,0.0070465,0.0070465
181,24592.4,1.13287,1.4022,1.20524,0.63677,0.46141,0.50607,0.35978,1.12678,1.22466,1.18568,0.00703,0.00703,0.00703
182,24725.8,1.12156,1.39873,1.20183,0.64001,0.46064,0.50614,0.3601,1.12641,1.22369,1.18536,0.0070135,0.0070135,0.0070135
183,24859.1,1.13844,1.39277,1.20804,0.62911,0.46296,0.50605,0.35999,1.12605,1.22268,1.18514,0.006997,0.006997,0.006997
184,24992.6,1.11902,1.38555,1.19653,0.63024,0.46299,0.50636,0.36047,1.12577,1.22176,1.18496,0.0069805,0.0069805,0.0069805
185,25125.8,1.11166,1.37445,1.19448,0.62982,0.4633,0.5064,0.36055,1.12549,1.22087,1.18468,0.006964,0.006964,0.006964
186,25259.3,1.11839,1.38559,1.19433,0.63185,0.46229,0.50657,0.36087,1.12537,1.22005,1.18454,0.0069475,0.0069475,0.0069475
187,25392.9,1.12366,1.37038,1.19436,0.63334,0.46213,0.5069,0.36099,1.12506,1.21908,1.18412,0.006931,0.006931,0.006931
